USER,CONTENT,DATE & TIME,COMMENTS,LIKES,LOCATION
郏威的灬hz,#西班牙旅行##5月去哪儿玩# 【西班牙旅游攻略】15天西班牙自驾游攻略。有些独家推荐哦～海边沙滩，酒庄教堂，这才是度假的味道！当然还有美食点评！交通住宿吧啦吧啦～p1: 旅行视频?出行原则p2: 景点篇?（巴塞罗那：米拉之家-诺坎普球场-圣家堂-魔幻喷泉-巴特罗之家-波盖 ...展开全文c ​,2017年11月02日 00:30,评论 , 1,
润物定格动画,#林冲西班牙之旅# ，能在巴特罗之家展映是我们的荣幸,2017年08月11日 18:03,评论 , 6,
JadestMignonne,早上起来去餐桌 爷爷早已经把早餐备好 “巴特罗之家”就像一座海洋城堡 连烟囱都是艺术品“米拉之家”设计感十足 也十分奢华 高迪在我眼中就是个建筑疯子 完全跪倒膜拜夜晚的“米拉之家”房顶 有灯光秀 还可以看见车水马龙的大街超级喜欢哥特式建筑 走在昏暗的哥特老区 有种穿越的感觉西班牙的好吃的太多了 TAPAS种类太多 两顿饭点了完全不一样的菜品 为每一样疯狂打call 2西班牙·巴塞罗那 收起全文d,2017年11月01日 15:49,评论 , 5,西班牙·巴塞罗那
冰雪女王chaline,高迪大师设计的巴特罗之家 ​,2017年11月01日 13:51,评论 , 8,
magula,三天只留下高迪哭着舍弃了米罗博物馆@美丽的哈大霸 //@巴特罗之家:只有24小时怎么玩巴塞罗那？教你如何旋风式走一圈！   #西班牙巴塞罗那#  #旅游#  #巴特罗之家#,2017年10月30日 14:37,评论 , 2,
巴特罗之家,只有24小时怎么玩巴塞罗那？教你如何旋风式走一圈！   #西班牙巴塞罗那#  #旅游#  #巴特罗之家#,2017年10月30日 14:37,评论 3, 1,
板鸭大叔奥菲斯,高迪的骨头房子，童话世界般的巴特罗之家位于西班牙巴塞罗那市，以造型怪异而闻名于世，建筑设计历史上经典之一。 真的很适合拍下来做明信片呢~ #带着微博去旅行##西班牙旅行#@加泰罗尼亚旅游官网 ​,2017年10月30日 14:00,评论 1, 2,
禄政三_2011,【高迪的骨头房子】童话世界般的巴特罗之家位于西班牙巴塞罗那市，以造型怪异而闻名于世，建筑设计历史上经典之一。真的很适合拍下来做明信片呢~ ​,2017年10月30日 05:00,评论 , ,
Tapuakii,今儿去巴特罗之家赶上一波游行队伍…好开森的样子 L旺财的荼蘼的秒拍视频 ​,2017年10月30日 03:41,评论 , ,
安和桥北的我,#西班牙旅行# 巴塞罗纳在艺术上其实涌现了不少人，比如胡安米罗、比如达利（出生在巴塞附近的小城）甚至毕加索早年在巴塞罗那也住过一段时间，巴塞罗那有毕加索的博物馆，里面收集了不少他早期的画作。但是这些人都不能代表巴塞罗纳，在这里，能代表巴塞罗那的是一名建筑大师——高迪。       在参观高迪建筑之前，我表示对他怪异的风格不能接受，尤其是看到巴特罗之家的外墙，我觉得这对密集恐惧症是个巨大的挑战。但是当我去了米拉之家和圣家堂以后，我表示那是我自己的了解不够。而进入巴特罗之家是傍晚，这栋被我认为住进去会被颜色给炸了的房子，却实在是太美了。自然海洋的元素和室内的建筑非常协调。高迪是个严肃的天主教徒，却没有想到造出的房子如此有童趣。       而圣家堂真的是给上帝建造的房子，模仿森林树木的柱子和大扇的彩绘天窗，让整个教堂变得明亮，（和塞维利亚大教堂的风格完全不同，后者太暗以致于我的相机都罢工了）圣坛顶上金色的三角花纹仿佛是阳光照射进来，宗教与自然的结合非常完美。不过对于圣家堂，我最喜欢的还是在基督受难面的设计，在基督诞生面是具象的雕塑，而在受难面是抽象的雕塑，可是更能表现主题。据说里面有一个雕像还是以高迪本人为模板的。 收起全文d,2017年10月29日 21:43,评论 6, 8,
cachemoidanslafoule,#巴塞罗那旅行#参观了batllo(巴特罗之家)，高迪的艺术作品！学生票24.5欧，直接现场买的，用学生证，进门会发中文讲解器，免费。值得一来了解了解 2西班牙·巴塞罗那 ​,2017年10月29日 20:03,评论 , ,西班牙·巴塞罗那
六月乐火,11月想做的事。去波士顿交响乐团听音乐会。看《将军在上》。在一个凉凉的冷风天窝在家里把夏天从巴塞罗那带的巴特罗之家巧克力煮了。11月要做的事。写Hall of Mirriors的书评。写time series论文。写Development Economics的group project paper。写申请材料。考GRE。好处是，一定会过的很快的。 ​,2017年10月29日 13:45,评论 6, 1,
沛珊念薇,【【西班牙】精灵幻化－高迪的巴特罗之家】【西班牙】精灵幻化－高迪的巴特罗之家O【西班牙】精灵幻化－高迪的巴特罗之家 ​,2017年10月29日 04:42,评论 , ,
NANA大董,暴走香港迪士尼结束啦！Disney真的是一个少女心爆棚的地方呀！连我这种平时恨不得cool girl标在头上的人都融化了spy说这是个park of happiness的地方，因为每个进园的人都超级开心。在这里真的会觉得做了一天童话梦，ps：我又没忍住买了景区拍的照片好贵！比巴特罗之家的还贵 2香港特区·香港迪斯尼乐园 收起全文d,2017年10月29日 01:03,评论 2, 5,香港特区·香港迪斯尼乐园
巴特罗之家,从新加坡和各位说声Hi！👋🏻巴特罗之家现身亚洲国际旅游展。#ITBAsia##加泰罗尼亚# ​,2017年10月27日 16:51,评论 2, 2,
胖胖萌的碎碎念,今天是纯粹的高迪艺术之旅🎨记得看花儿与少年里曾说，关于高迪是天才还是疯子的争论从没停过，他认为直线是属于人类的，只有曲线是属于上帝的。然而，能把冷冰冰的石灰变成曲线，再和大自然融合在一起的人，想必是这个世间少有的鬼才吧！1⃣️2⃣️3⃣️：圣家堂🕍4⃣️5⃣️6⃣️：巴特罗之家⛪️7⃣️8⃣️9⃣️：米拉之家🕌 2西班牙·巴塞罗那 收起全文d,2017年10月26日 23:22,评论 , 4,西班牙·巴塞罗那
精彩旅游摄影,【高迪的骨头房子】童话世界般的巴特罗之家位于西班牙巴塞罗那市，以造型怪异而闻名于世，建筑设计历史上经典之一。 真的很适合拍下来做明信片呢~ ​,2017年10月26日 22:53,评论 , ,
熊娃娃的糖葫芦,提到巴塞罗那，大部分人第一时间应该都会想到那里夏日的阳光、海风，还有热情奔放的西班牙姑娘、小伙……可是还有一样东西，同样与这座城市密不可分。它隐藏在巴塞罗那大街小巷，每一个轻快的鼓点里，融合在城市的血液里：那就是安东尼·高迪的建筑。/人物剪影/提起安东尼·高迪，对建筑领域不甚了解的人，可能会有些陌生。但你一定见过他举世闻名的建筑，堪称“史上最牛烂尾楼”的圣家堂。这座倾注了他42年心血的建筑，直到如今都还未完工，甚至有人说高迪之后，世间再无这样，一生只忠于一事的“建筑傻子”。除了圣家堂，打开五花八门的巴塞罗那旅游手册：奎尔公园、米拉之家、巴特罗之家…这些热门景点都诞生在安东尼·高迪笔下。他的一生就像一根宁折不弯的直线，他长年留着大胡子，孤僻沉默、衣衫褴褛，甚至好几年都穿同一套衣服，形同乞丐。他为建筑而生，常年住在工地，终身未婚，几乎没有任何嗜好，他是常人眼中的疯子，满脑子都是浪漫而伟大的想法。但这些都丝毫不影响他成为整个巴塞罗那建筑艺术的缔造者、19世纪乃至整个建筑史无法忽视的存在。 O网页链接 收起全文d,2017年10月26日 21:42,评论 , ,
华水建筑分团委,安东尼奥·高迪（Antonio Gaudi，1852-1926），西班牙建筑师，塑性建筑流派的代表人物，属于现代主义建筑风格。高迪曾就学于巴塞罗那省立建筑学校，毕业后初期作品近似华丽的维多利亚式，后采用历史风格，属哥特复兴的主流。高迪最早接受的主要委托项目是完成巴塞罗那的神圣家族教堂（1883-目前仍在建设中），这是一座极有个性和感染力的建筑物（高迪去世时仅完成一个耳堂和四个塔楼之一），米拉公寓，巴特罗公寓（又称巴特罗之家），吉埃尔礼拜堂和古埃尔公园。在高迪的眼中，一切灵感来源于自然和幻想：海浪的弧度、海螺的纹路、蜂巢的格致、神话人物的形状，都是他酷爱采用的表达思路，他痛恨硬邦邦的直线，乐于用柔和的曲线和五彩的颜色表达一切，甚至每一个烟囱的造型、每一块砖的摆法，他都有兴趣玩味半天。因此他承包的工程都成了鸿篇巨制，古埃尔公园整整耗费了14年，而圣家族直到他死后仍未竟，如果投资稳定（每年需耗资300万美元）的话，至少也得再建65年方可竣工。@华水苇渡  @华北水利水电大学  @华北水利水电大学学生会  @华水建筑学生会  @华水建院信宣部  @华水建筑辩协 2郑州·华北水利水电大学-图书馆 收起全文d,2017年10月26日 20:15,评论 , 3,郑州·华北水利水电大学-图书馆
香蜜山树,巴特罗之家#巴塞罗那摄影# @西班牙国家旅游局 @巴塞罗那中文网 @走遍巴塞罗那 @巴塞罗那旅行 @美国国家地理中文网 @带着相机环游世界 @西班牙驻华大使馆官方微博 @走进西班牙 @巴塞罗那旅游官网  ​​​  ​​​ 2西班牙·巴塞罗那 ​,2017年10月26日 14:39,评论 , 1,西班牙·巴塞罗那
四爷旅行杂货铺,设计界的鬼才高迪，我一直认为他是外星人，瞻仰他的作品巴特罗之家，是我来巴塞罗那很重要的原因，直线属于人类，而曲线归于上帝。#微博旅城# ​,2017年10月26日 04:26,评论 1, 4,
井小鱼在意呆梨,巴塞罗那的巴特罗之家。巴特罗是个做纺织生意的土豪。赶脚高迪大叔让西班牙土豪炫富。炫出了全宇宙不一样的境界。土豪不惜血本。高迪脑洞大开。哪怕在一百多年后再看。依然风格妖艳得那么前卫。 2西班牙 ​,2017年10月25日 21:47,评论 , 2,西班牙
巴特罗之家,日本领事馆与Association Franco-Japonaise pur Cérémonie du thé 在巴特罗之家联合举办日本茶道，高迪的碎瓷拼贴太抢风头了！😝😝😝📷@Consul_JPN_BCN#西班牙巴塞罗那##巴特罗之家##建筑##旅游# ​,2017年10月25日 19:56,评论 , 1,
安和桥北的我,明天开始要买买买了……今天意外地在托莱多买到了巴萨的帽子，同行朋友完成任务了哎。明天去皇马商店买东西，喜欢皇马的基友今年刚刚结婚，不知道送什么礼物好呢……个人希望有和米兰一样的蕾丝手链，送人蛮好的。但是巴萨皇马的官方店都没有这个，倒是在巴特罗之家有看见星座的。 ​,2017年10月25日 05:26,评论 2, ,
巴特罗之家,瞧瞧这门拉手、这公寓木门，巴特罗之家每个小细节就是如此的别致。📷 @ana_teresa.a ​,2017年10月24日 12:35,评论 , 2,
小白是卷毛,到巴塞必游之地--巴特罗之家。根据英雄乔治从龙爪下救出公主的故事为原型设计。整个建筑都能寻到大自然的痕迹，渐变的蓝色，大海的漩涡，圆润的曲线，代表英雄的烟囱和龙脊背的屋顶。曲线如果属于上帝，巴塞罗那则属于高迪。 2西班牙·巴塞罗那 ​,2017年10月24日 12:17,评论 , ,西班牙·巴塞罗那
HICZOE,米拉之家和巴特羅之家感覺很是可愛啊～ (•ૢ⚈͒⌄⚈͒•ૢ) 最後感恩大街的買買買以小香圓滿收場啦！不吃白米飯的我 吃不膩的海鮮飯～～～ 2西班牙·巴塞罗那 ​,2017年10月23日 21:01,评论 4, 5,西班牙·巴塞罗那
Cherie-晴,沒有提早買聖家堂門票 遺憾這次沒有入內參觀。而巴特羅之家的各種有趣豈能用圖片和語言表達~我最愛的火腿在這裡就是零食[噢耶]  ​​不懂足球的兩個人卻在皇馬主場玩了一個下午，有趣 2西班牙 ​,2017年10月23日 21:01,评论 , 2,西班牙
罐子_不知道,#加油#1022【高迪的骨头房子】童话世界般的巴特罗之家位于西班牙巴塞罗那市，以造型怪异而闻名于世，建筑设计历史上经典[加油啊]之一。 真的很适合拍下来做明信片呢~ ​,2017年10月23日 08:51,评论 , ,
施pEIjuN1999,#加油#1022【高迪的骨头房子[睡觉]】童话世界般的巴特罗之家位于西班牙巴塞罗那市，以造型怪异而闻名于世，建筑设计历史上经典之一。 真的很适合拍下来做明信片呢~ ​,2017年10月23日 06:29,评论 , ,
marko2006,#加油#1022【高迪的骨头房[路过这儿]子】童话世界般的巴特罗之家位于西班牙巴塞罗那市，以造型怪异而闻名于世，建筑设计历史上经典之一。 真的很适合拍下来做明信片呢~ ​,2017年10月23日 00:23,评论 , ,
爱美丽的小小齐_746,#加油#1022【高迪的骨头房子】童话世界般的巴特罗之家位于西班牙巴塞罗那市，以造型怪异而闻名于世，建筑设计历史上经典之一。 真的很适合拍下来做明信片呢~ ​,2017年10月22日 20:05,评论 , ,
韩剧九尾狐传-,#加油#1022【高迪的骨头房子】童话世界般的巴特罗之家位于西班牙巴塞罗那市，以造型怪异而闻名于世，建筑设计历史上经典之一。 真的很适合拍下来做明信片呢~ ​,2017年10月22日 18:30,评论 , ,
黑电视,【高迪的骨头房子】童话世界般的巴特罗之家位于西班牙巴塞罗那市，以造型怪异而闻名于世，建筑设计历史上经典之一。 真的很适合拍下来做明信片呢~ ​,2017年10月22日 13:10,评论 , 1,
serena琼,#Day 7# 巴特罗之家后续。至今巴特罗之家还是属于私人所有，其开放的的层面也是有限。深深被这海洋般渐变的小方砖所着迷。从天花板上的玻璃至下，随着阳光的散落，让整个墙面呈现出大海般的蓝色渐变，曾经高迪就是在现场监督工人一块块的贴上，他对于材料真的也是了如指掌。一阶阶的楼梯往顶楼走去，还能看到可爱的电梯房，弓形屋顶。直到最上面，那充满童话色彩的屋顶！犹如龙的脊椎，巴特罗之家本就建立在一个童话故事上。外墙更是有别于高迪的其他建筑，特立独行到极致！无法想象百年之前，究竟是有多前卫的思想能够在巴塞罗那的市中心建立起这样一栋特立独行的建筑！ 收起全文d,2017年10月22日 11:50,评论 1, 3,
serena琼,#Day 7# 没有来过#巴特罗之家# （Casa Batlló）也许也不算来过巴塞罗那吧，这里简直将童话世界的奇思妙想发挥到了极致！高迪曾说过，大自然是最好的导师，巴特罗之家处处充满着大自然的设计元素。藤蔓，牙齿，恐龙，乌龟，蘑菇等等！一进门的扶手圆珠就已经让我赞叹不已，更别说那直面格拉西亚大街的落地玻璃窗，阳光照射下光怪陆离。大家一定要早点去，我起晚了，人有些多，实在不方便怕照片。阳台外的马赛克的色彩也美到窒息。无法想象，高迪是如何将想象和现实接轨的。在今天的我看来，这样的建筑突然让人难以企及。 收起全文d,2017年10月22日 11:29,评论 2, 2,
泡沫小姐yuyu,巴特罗之家Casa Batllo美到惊呆 大爱高迪的建筑 都是柔和的波浪形 2西班牙 ​,2017年10月21日 17:51,评论 , 3,西班牙
安琪,西班牙巴塞罗那，以独特的建筑艺术闻名于世。而城市内几乎所有最具盛名的建筑物都出自巴塞罗那建筑史上最前卫、最疯狂的建筑艺术家——安东尼.高迪之手。高迪用石头，用铁艺，用瓷片，用色彩，用光，用他的才华，灵魂和奇思妙想为这座城市谱写了华丽而神圣的建筑乐章。所以，巴塞罗那又被称为“高迪之城”。高迪最负盛名的4大建筑是圣家族大教堂、巴特罗之家、米拉之家和古埃尔公园。 收起全文d,2017年10月21日 13:36,评论 10, 16,
EngelVolkersBarcelona安阁房产,房产编号 W-01QPN8 主页看完流口水的一套房产 #Eixample# 区 #感恩大道# 上 就在 #高迪# 的 #巴特罗之家# 正对面 面积221m² 4室3卫 售价300万欧元 含2个车位 看图不多说 真正的欧洲经典奢华设计风格 华贵却不艳俗 @巴特罗之家 好像喊话对面小编 你家对面的房子也这么美 你知道嘛？ ​,2017年10月21日 10:43,评论 1, 2,
巴特罗之家,谢谢Xiang先生与我们分享他这篇有关巴特罗之家的旅游文章！内容非常巨细靡遗哦！ 👍🏻O网页链接 ​,2017年10月20日 19:11,评论 , 3,
流水如线,巴塞罗那，是联合国在全世界唯一授予建筑金奖的城市。伟大的建筑设计师高迪把他的作品和艺术精神贯穿在这个城市的血液之中，因此这里也称作高迪之城。他的作品，17项被列为西班牙国家级文物，7项被列为世界文化遗产。他的建筑设计华美异常，令人叹为观止。圣家族教堂，虽已建了130多年至今仍米完工。米拉之家、巴特罗之家，奎尔公园，都是构思新颖奇特，极具想像力的杰作，是建筑史上的奇迹。 收起全文d,2017年10月20日 17:54,评论 , 6,
冷洲Lia,去年十一去巴塞罗那旅行，圣家堂、巴特罗之家、古埃尔公园等高迪的建筑很让我震撼和喜欢，当时想2026年圣家堂完工时，再去巴塞罗那一趟。,2017年10月19日 18:09,评论 , ,
小神龙2005-2020,存~//@建筑史教师万谦://@巴特罗之家:说得太对了，走在格拉西亚大道上，当你被一群盯着建筑物猛拍照的观光客挡住去路时，你就知道已经到了巴特罗之家了！😜😜😜  #西班牙巴塞罗那#  #旅游#  #建筑#,2017年10月19日 17:00,评论 , 2,
昊玥有约-玥,Barcelona！//@巴特罗之家:说得太对了，走在格拉西亚大道上，当你被一群盯着建筑物猛拍照的观光客挡住去路时，你就知道已经到了巴特罗之家了！😜😜😜  #西班牙巴塞罗那#  #旅游#  #建筑#,2017年10月19日 17:00,评论 , ,
一隻特立獨行的豬,爱上Barcelona的原因之一（另外一个当然是要感谢Woddy Allen老爷子），最爱的建筑师，没有之一 在巴特罗之家听着电子导览讲到他意外被电车撞身亡，差点哭出来,2017年10月19日 18:09,评论 , ,
younghill创意美食美居,//@巴特罗之家:说得太对了，走在格拉西亚大道上，当你被一群盯着建筑物猛拍照的观光客挡住去路时，你就知道已经到了巴特罗之家了！😜😜😜  #西班牙巴塞罗那#  #旅游#  #建筑#,2017年10月19日 17:00,评论 , ,
Sai和光亮,//@建筑史教师万谦://@巴特罗之家:说得太对了，走在格拉西亚大道上，当你被一群盯着建筑物猛拍照的观光客挡住去路时，你就知道已经到了巴特罗之家了！😜😜😜  #西班牙巴塞罗那#  #旅游#  #建筑#,2017年10月19日 17:00,评论 , ,
有理卡拉,有幸游览过他的杰作如圣家堂、巴特罗之家、米拉之家等，置身其中，如幻如梦，真的非常震撼。 感觉高迪不是天才，应该是鬼才，或者是神灵附体。,2017年10月19日 18:09,评论 , ,
上海的尼克,巴塞罗那一瞥。巴塞罗那因为有了高迪设计的许多建筑而变得格外引人注目，圣家族教堂，巴特罗之家，奎尔公园，米拉之家等。摄于8月9-12日。 2上海·古北 ​,2017年10月19日 17:51,评论 , 4,上海·古北
巴特罗之家,说得太对了，走在格拉西亚大道上，当你被一群盯着建筑物猛拍照的观光客挡住去路时，你就知道已经到了巴特罗之家了！😜😜😜  #西班牙巴塞罗那#  #旅游#  #建筑#,2017年10月19日 17:00,评论 2, 2,
孟盈希Xena,巴特罗之家、米拉之家、奎尔公园从做攻略开始. 心就已经飞进高迪的房子里去了对于这种色彩鲜明造型别致的事物我始终都没有抵抗力.  从一无所知-慢慢了解-再到身临其境.感受到的是这个民族的热情. 触摸到的是这个天才疯子的温度. ​,2017年10月18日 05:42,评论 , 5,
静听静冥,"安东尼奥.高迪Bartello's house Barcelona, Spain 一位美丽的公主被龙困在城堡里，加泰罗尼亚的英雄为了救出公主与龙展开搏斗，最后用剑杀死了龙。龙的血变成一朵玫瑰花，英雄把它献给了公主。巴特罗之家的灵感就来自于这个故事，每一处设计都有着特殊的含义。十字架形的烟囱代表英雄，鳞片状拱起的屋顶是巨龙的脊背，镶嵌彩饰的玻璃和构思独特的阳台则是面具，在阳光的照耀下色彩缤纷。 收起全文d",2017年10月17日 22:21,评论 , 2,
巴特罗之家,让夏奇拉带你唱游巴塞罗那！☀️🎤🎉   #西班牙巴塞罗那#  #巴特罗之家#  #旅游#,2017年09月20日 10:57,评论 , 2,
巴特罗之家,【温馨提醒】今日巴特罗之家开放时间略有变动，将提早于晚间8:45分关闭，最晚入馆时间为晚间7:45分。谢谢各位！#西班牙巴塞罗那##建筑##旅游# ​,2017年10月17日 18:20,评论 , 1,
洛加文,Day 11果然躺在破旧坑爹的民宿里怨气冲天的看了一天游戏直播。Day 12圣家堂（是的，没盖完，而且不许拄拐的我上塔），米拉之家（羡慕住在这里的人），巴特罗之家（我要有钱就要把家里装修成这样），恕我脚肿了去不了更多地方，正在等海鲜饭，西班牙的服务速度实在不能着急，人家其实也挺麻利的。 ​,2017年10月17日 02:45,评论 2, 2,
流苏尘妍,一个景点+剁手的慢节奏，巴特罗之家名不虚传，回国准备吃土哈。 2西班牙·Starburks - Gran Via ​,2017年10月16日 22:12,评论 2, 3,西班牙·Starburks - Gran Via
巴特罗之家,高迪如是说：原创就是回归到原点。📷 @vichisit且让原创回归到原点，巴特罗之家让你体验最原始的感动。😊#巴特罗之家##建筑##旅游# ​,2017年10月16日 20:44,评论 1, 1,
傾盡天下蓝惜,#郭姐哒和赵肥的日常#Day4巴塞罗那是一个神奇的城市，它完美地融合了艺术和商业两种截然相反的气质，在奢侈品牌林立的格拉西亚大道上，就坐落着这个城市的艺术瑰宝，米拉之家和巴特罗之家。不啰嗦了，快来看看吧！L赵肥到底肥不肥的秒拍视频 ​,2017年10月16日 11:55,评论 , ,
足书iFootbook,#旅行新势力# #巴塞罗那旅行#高迪和巴塞罗那，一个是被誉为“上帝的建筑师”的天才，一个是被世界建筑界公认为将古代建筑和现代建筑完美结合的城市，两者之间彼此成就，紧密融合，巴塞罗那是高迪的露天博物馆，也因为高迪以及他的建筑而吸引了世界目光。1. 只有疯子才会试图去描绘世界上不存在的东西！这句安东尼·高迪的名言，完美诠释了他这个疯子在世界上留下的辉煌战绩。10月12日是西班牙的国庆，谈到西班牙，怎能没有高迪！2. 高迪用尽毕生心血设计了世界上独一无二的圣家堂，不过遗憾的是，没能看到圣家堂竣工，就因为意外离开了人世，而这也令圣家堂时至今日依旧在建造中。也许正因为它的永不完工，才能衬托出高迪建筑的不朽魅力。3. 米拉之家是高迪设计的最后一个私人住宅，波浪形的外观和奇形怪状的烟囱都印证着高迪的那句至理名言：“直线属于人类，而曲线则属于上帝”。4. 一公主被龙困在城堡里，加泰罗尼亚的英雄为了救出公主与龙展开搏斗，最后用剑杀死了龙。龙的血变成一朵玫瑰花，英雄把它献给了公主。巴特罗之家的灵感就来自于这个故事，每一处设计都有着特殊的含义。5. 古埃尔公园最大的亮点就是，不论石阶、石柱还是弯曲的石椅上都充满了各式的马赛克图案，这些图案全由瓷砖拼贴而成，在天气大好、阳光明媚时候，整个古埃尔公园闪闪生辉、色彩璀璨。6. 相较于巴特罗之家、米拉之家的外观设计，古埃尔宫的外观只能用“简单质朴”来形容，但其内部的设计可谓是富丽堂皇，而屋顶奇特绚丽的烟囱与米拉之家有异曲同工之妙。 收起全文d,2017年10月16日 09:50,评论 , 9,
京若琴材_545,#郭姐哒和赵肥的日常#Day4巴塞罗那是一个神奇的城市，它完美地融合了艺术和商业两种截然相反的气质，在奢侈品牌林立的格拉西亚[玩去啦]大道上，就坐落着这个城市的艺术瑰宝，米拉之家和巴特罗之家。不啰嗦了，快来看看吧！|L赵肥到底肥不肥的秒拍视频 ​,2017年10月16日 09:28,评论 , 1,
懒惰魔法袋pjhp,#郭姐哒和赵肥的日常#Day4巴塞罗那是一个神奇的城市，它完美地融合了艺术和商业两种截然相反的气质，在奢侈品牌林立的格拉西亚大道上，就坐落着这个城市的艺术瑰宝，米拉[风]之家和巴特罗之家。不啰嗦了，快来看看吧！|L赵肥到底肥不肥的秒拍视频 ​,2017年10月16日 09:23,评论 , ,
手机用户3551939487,#郭姐哒和赵肥的日常#Day4巴塞罗那是一个神奇的城市，它完美地融合了艺术和商业两种截然相反的气质，在奢侈品牌林立的格拉西亚大道上，就坐落着这个城市的艺术瑰宝，米拉之家和巴特罗之家。不啰嗦了，快来看看吧！|L赵肥到底肥不肥的秒拍视频 ​,2017年10月16日 08:48,评论 , 1,
风一样的阴历gyoj,#郭姐哒和赵肥的日常#Day4巴塞罗那是一个神奇的城市，它完美地融合了艺术和商业两种截然相反的气质，在奢侈品牌林立的格拉西亚大道上，就坐落着这个城市的艺术瑰宝，米拉之家和巴特罗之家。不啰嗦了，快来看看吧！|L赵肥到底肥不肥的秒拍视频 ​,2017年10月16日 08:02,评论 1, 1,
礼炮出世1,#郭姐哒和赵肥的日常#Day4巴塞罗那是一个神奇的城市，它完美地融合了艺术和商业两种截然相反的气质，在奢侈品牌林立的格拉西亚大道上，就坐落着这个城市的艺术瑰宝，米拉之家和巴特罗之家。不啰嗦了，快来看看吧！|L赵肥到底肥不肥的秒拍视频 ​,2017年10月16日 07:37,评论 , ,
利雁彤芳赏,#郭姐哒和赵肥的日常#Day4巴塞罗那是一个神奇的城市，它完美地融合了艺术和商业两种截然相反的气质，在奢侈品牌林立的格拉西亚大道上，就坐落着这个城市的艺术瑰宝，米拉之家和巴特罗之家。不啰嗦了[bed挠痒]，快来看看吧！|L赵肥到底肥不肥的秒拍视频 ​,2017年10月16日 06:54,评论 , 2,
刺客掉转nfwf,#郭姐哒和赵肥的日常#Day4巴塞罗那是一个神奇的城市，它完美地融合了艺术和商业两种截然相反的气质，在奢侈品牌林立的格拉西亚大道上，就坐落着这个城市的艺术瑰宝，米拉之家和巴特罗之家。不啰嗦了，快来看看吧！|L赵肥到底肥不肥的秒拍视频 ​,2017年10月16日 06:02,评论 , ,
杰西大捷mxym,#郭姐哒和赵肥的日常#Day4巴塞罗那是一个神奇的[钻石]城市，它完美地融合了艺术和商业两种截然相反的气质，在奢侈品牌林立的格拉西亚大道上，就坐落着这个城市的艺术瑰宝，米拉之家和巴特罗之家。不啰嗦了，快来看看吧！|L赵肥到底肥不肥的秒拍视频 ​,2017年10月16日 05:49,评论 , ,
儿童傲然豆饼平装,#郭姐哒和赵肥的日常#Day4巴塞罗那是一个神奇的城市，它完美地融合了艺术和商业两种截然相反的气质，在奢侈品牌林立的格拉西亚大道上，就坐落着这个城市的艺术[芒果舔屏]瑰宝，米拉之家和巴特罗之家。不啰嗦了，快来看看吧！|L赵肥到底肥不肥的秒拍视频 ​,2017年10月16日 05:27,评论 , ,
含冬访曼,#郭姐哒和赵肥的日常#Day4巴塞罗那是一个神奇的城市，它完美地融合了艺术和商业两种截然相反的气质，在奢侈品牌林立的格拉西亚大道上，就坐落着这个城市的艺术瑰宝，米拉之家和[晴转多云]巴特罗之家。不啰嗦了，快来看看吧！|L赵肥到底肥不肥的秒拍视频 ​,2017年10月16日 04:33,评论 , ,
28楼的快活,膜拜大师之巴特罗之家 2西班牙·巴特罗之家 ​,2017年10月15日 22:35,评论 , ,西班牙·巴特罗之家
赵肥到底肥不肥,#郭姐哒和赵肥的日常# Day4巴塞罗那是一个神奇的城市，它完美地融合了艺术和商业两种截然相反的气质，在奢侈品牌林立的格拉西亚大道上，就坐落着这个城市的艺术瑰宝，米拉之家和巴特罗之家。不啰嗦了，快来看看吧！L赵肥到底肥不肥的秒拍视频 ​,2017年10月15日 20:13,评论 177, 625,
vivian_蓓,#高迪作品之巴特罗之家#没有直线和棱角，全是柔和的波浪形、曲线，一扇门、一个门把手、一张座椅，曲线迎合人的身体线条，各处体现着的小细节给人无限的感叹。建筑内天井的设计灵感来源于深海，为了制造温和的光差，15000块五种不同色调的蓝色瓷砖，越靠近建筑的顶层，瓷砖的颜色越深，仿佛正从波光粼粼的海面逐渐下沉潜入海底深渊! 收起全文d,2017年10月15日 11:25,评论 , 3,
小烧鸡小烧鸡,#Ceci在欧揪# 周三晚上和室友去看了王牌特工周四去看了弗拉门戈周五和两个同学一起去看了巴特罗之家，在博盖利市场吃了海鲜，还去了中国超市天天吃饱喝足，除了写作业上课，其他时候都在安心养老长肉 2西班牙·巴塞罗那 ​,2017年10月15日 05:27,评论 4, 6,西班牙·巴塞罗那
莓荔,西葡一行最爱的9个地方:圣家族大教堂、阿尔罕布拉宫、罗卡角（葡萄牙）、奎尔公园、托莱多、塞尔维亚、巴特罗之家、米拉之家、贝琳堡（葡萄牙）。 ​,2017年10月15日 01:00,评论 , 1,
夏可可Laeticia,Casa Milà - 米拉之家。同样是高迪的作品，同是来自于大自然的灵感，但与巴特罗之家的不同在于，如果说巴特罗之家是一座精巧的童话海洋世界，那米拉之家就是一座浮动的高山空中花园。这是它白天时的模样。 2西班牙·米拉之家 ​,2017年10月14日 07:57,评论 1, 4,西班牙·米拉之家
-笨小孩-YI要努力,超喜欢巴塞啊！！！！圣家堂，巴特罗之家，古埃尔公园 顶礼膜拜！#带着微博去旅行# 2西班牙·巴塞罗那 ​,2017年10月14日 06:21,评论 , 1,西班牙·巴塞罗那
