USER,CONTENT,DATE & TIME,COMMENTS,LIKES,LOCATION
Nana_7橙桑,圣家堂闻名于世，可我最爱巴特罗//@__我是弱叔是我__:啊啊啊巴特罗神奇ar讲解器,08月24日 18:54,评论 , 1,
猫妖郝小P,//@西班牙酱子姐:Casa Batlló。梦幻。,08月24日 18:54,评论 , ,
喜羊羊不吃肉,//@西班牙酱子姐:Casa Batlló。梦幻。,08月24日 18:54,评论 , ,
哔哔叭啦叭,绝美啊,08月24日 18:54,评论 , ,
嘉y-Li,！！,08月24日 18:54,评论 , ,
BatXman,转发微博,08月24日 18:54,评论 , ,
__我是弱叔是我__,啊啊啊巴特罗神奇ar讲解器,08月24日 18:54,评论 1, ,
许大超人饼,//@西班牙酱子姐:Casa Batlló。梦幻。,08月24日 18:54,评论 , 1,
西班牙酱子姐,Casa Batlló。梦幻。,08月24日 18:54,评论 1, 10,
麦兜的花园Amy,#城市必打卡景点#巴塞罗那童话海洋：巴特罗之家/✨此刻星光熠熠✨🐳我已沉入你心底的海洋🌊作为巴塞罗那必打卡景点，Casa Batllo在常规玩法之外，还有夏日独享的有趣小众体验——Magic Night仲夏魔法夜音乐会🎼噢！🏰巴特罗公寓的灵感是一个神话故事，高迪用一栋房子来演绎出这个故事，将他天马行空的想象与独特而又复杂的建筑形式相结合。🎨绚丽多彩的配色，大自然的花鸟与海洋的奇妙元素，以及传说赋予的神秘色彩，凝固成建筑上骑士的童话海洋。#网红景点##带着微博去旅行##西班牙旅行# @新浪旅游 2杭州 收起全文d,08月24日 22:21,评论 74, 139,杭州
那里Alli混血龙凤双胞胎嘻嘻丫丫,当巴特罗之家的元素在你眼前，活了起来，是一种怎样的体验？#带着微博去西班牙##高迪##西班牙#2西班牙·巴塞罗那  L那里Alli混血龙凤双胞胎嘻嘻丫丫的微博视频 ​,08月24日 18:54,评论 2, 19,西班牙·巴塞罗那
lolita搭配,店家：CherryBomb樱桃爆弹Lolita原创店  裙子：高迪·巴特罗之家,08月17日 20:24,评论 , ,
lesley9999,巴特罗之家位于巴塞罗那，和米拉之家在同一条购物街上。在周边的建筑群里一眼就能找到，不仅因为门口等着朝圣的人群，还因为它绚丽的外表。巴特罗之家是高迪巅峰期的成熟之作，他的天马行空的想象力在这里发挥到了极致。高迪认为：“大自然是没有直线存在的，直线属于人类，而曲线才属于上帝。”所以整栋建筑里看不到任何张牙舞爪的尖锐的角和直线，只有柔和的波浪纹以及圆弧设计。但其实这栋房子的设计灵感却是一条张牙舞爪的龙。窗柱是龙的脚骨，屋内扶梯是龙脊造型，屋顶则是龙的脊背，龙鳞、龙骨都清晰可见。米拉之家看的是屋顶，而巴特罗之家看的是每一处细节每一块砖，甚至房间内的灯具以及一些家具也是高迪亲自设计。 收起全文d,08月24日 14:23,评论 , ,
墨墨_nn,#lolita装扮# 高迪·巴特罗之家 sax平时很少穿sk的我也被这条的上身效果惊喜到，恰到好处的裙长配上领口的精致绣花，是很舒服的感觉。店家：@CherryBomb樱桃爆弹Lolita原创店 抄送：@Lolita装扮 @樱桃爆弹服务号 ​,08月24日 08:37,评论 24, 13,
全球玩乐攻略,巴塞罗那高迪的建筑巴特罗之家 ​​​​,08月23日 09:10,评论 1, 17,
我没钱可我想旅行,巴塞罗那高迪的建筑巴特罗之家 ​,08月22日 23:04,评论 , 6,
胜谛四海VictorySea,今天我们先介绍一下西班牙一个非常著名的设计师高迪。 安东尼奥·高迪🧙‍♂️1852年6月25日—1926年6月10日，出生于西班牙🇪🇸加泰罗尼亚小城雷乌斯，西班牙建筑师，塑性建筑流派的代表人物，属于现代主义建筑风格🕍。设计过很多作品，主要有古埃尔公园、米拉公寓、巴特罗公寓、圣家族教堂⛪️等。高迪一生的作品中，有17项被西班牙列为国家级文物，7项被联合国科教文组织列为世界文化遗产📜。在西班牙，这位国宝级的建筑师，虽然已经逝世了九十多年，但他的名字还是会被无数人提起，他所设计的建筑🏙还在西班牙的大地上矗立，来记录他的才华，他就是被世人称为“鬼才”的高迪。下面我为大家讲述一个景点，它位于巴塞罗那，名为巴特罗之家🌈，就是由这位高更大师设计的。 公交：乘坐H10、V15、7、22、24路至Pg de Gràcia-Aragó站该建筑建于1877年，这座公寓位于西班牙巴塞罗那市，共有6层。巴特罗先生在1903年将房子买下。次年，他欣赏高迪的才气，于是把整栋房子交给高迪设计改造。 公寓的设计理念来源于一个久远的神话故事：一位美丽的公主被龙🐉捆在一个城堡里，加泰罗尼亚的英雄圣乔治为了救出公主与龙展开搏斗，用剑杀死了龙。龙的血变成了一朵鲜红的玫瑰花🌸，圣乔治把花献给了公主。高迪的设计灵感来源于此，所以这座公寓里的每一个细节都有着特殊含义。十字架型的烟囱象征着英雄，鳞片状拱起的屋顶象征龙脊，镶嵌彩饰的玻璃和构思奇特的阳台则是面具。 公寓外墙全部用蓝色和绿色瓷砖装饰，这种奇特诡异的颜色组合，恐怕只有高迪能想得出来。远远望去，颇像印象派画家的调色板，色彩📊奇妙而和谐。这里每天游客如织，来自世界各地的人们来到巴塞罗那都会来看看这座充满奇思妙想的房子。 屋子内部的设计，同样令人惊奇。高迪利用不同深浅的蓝色瓷砖、陶瓷，拼凑出如在深海中的天井🕳。 而以流线的柚木，做为家具、楼梯扶手、窗框、书桌、椅子等豪华家具，雍容华贵。 面具阳台，马赛克拼接的外墙🔰，还有流线型的窗户。 从这里开始，就进入了一个曲面的世界，很难看到直线。这也是高迪那句“直线属于人类，曲线才属于上帝”的诠释。 收起全文d,08月21日 20:20,评论 , ,
环球旅游小贴士,巴塞罗那高迪的建筑巴特罗之家 ​,08月21日 14:15,评论 , ,
咱们去旅游,巴塞罗那高迪的建筑巴特罗之家 ​​​​,08月20日 07:36,评论 7, 55,
微博西班牙史,提到西班牙巴塞罗那，你会想到什么？巴萨球队，海滩，美食，天气。除了这些，巴塞罗那有着他们引以为豪的天才建筑设计师——高迪。高迪无疑是西班牙建筑史上最杰出的建筑家，而巴塞罗那最负盛名的建筑也几乎都是出自于他之手。圣家堂、巴特罗之家、米拉之家、古埃尔公园等。安东尼·高迪（Antoni Gaudí ）1852年6月25日出生于加泰罗尼亚地区的Reus小镇，终生未娶。为新艺术运动的代表性人物之一，有被誉为“上帝的建筑师”。其作品多位于巴塞罗那。 L西班牙语的声音的微博视频 收起全文d,08月19日 21:10,评论 2, 1,
froeco蓓蓓,不知道是不是受了高迪的启发，内装似高迪的巴特罗之家#设计美学# 2北京·北京侨福芳草地 ​,08月19日 19:38,评论 1, 1,北京·北京侨福芳草地
爱萍笑嘻嘻,#旅行散记# 2019.3.18～19 巴塞罗那旅行之精华——高迪建筑荟萃，以参观时间顺序排列。图1、2 圣家堂。图3 卡尔维特之家。图4～6奎尔公园。图7、8米拉之家。图9 巴特罗之家（外墙图）。入内参观圣家堂和奎尔公园，其余均为外观，未能看到巴特罗之家真容。有时间还是很想能入内参观米拉之家和巴特罗之家。安东尼奥·高迪（Antonio Gaudi，1852.6.25～1926.6.10），西班牙建筑师，塑性建筑流派的代表人物，属于现代主义建筑风格。高迪一生设计了很多经典作品，其中有17项被西班牙列为国家级文物，7项被联合国教科文组织列为世界文化遗产。最著名的圣家堂、奎尔公园、巴特罗之家和米拉之家均在列。 2西班牙·巴塞罗那 收起全文d,08月19日 18:23,评论 18, 28,西班牙·巴塞罗那
爱萍笑嘻嘻,#旅行散记# 2019.3.19下午 看了米拉之家，再去巴特罗之家，高迪另一个经典作品，也是在格拉西亚大道上，步行约十分钟。满怀期望走到巴特罗之家，没有看到介绍的漂亮大楼，原来巴特罗之家外墙覆盖着防护罩正在维修，据导游说防护罩上的画正是巴特罗之家的外墙。看到的是缺少立体感的外墙画。没能亲眼目睹（尽管也只是外观）有点遗憾（旅行中经常会有遗憾）。走在格拉西亚大道上，感觉挺好，大道两边的建筑同样极具风格很有看点，街上散落着名品店和餐厅，有巴塞罗那香榭丽舍大街的美称。1小时的自由时间（外观米拉之家和巴特罗之家），集合地点在米拉之家。返回集合点时还有时间进到米拉之家一层的咖啡馆，许多人喝☕️，座无虚席。店堂不适合拍照，对着天花板快速拍了一张（图16），然后去了隔壁的甜品店买了扁桃仁酥，味道可口。喜欢甜品店的店招（图17）。图18 圣家堂附近马路上的建筑也蛮有历史感，楼前绿植的造型有点特别。 2西班牙·Casa Batlló 收起全文d,08月18日 15:30,评论 19, 32,西班牙·Casa Batlló
喻文州的小笔筒,#小笔筒搭配日记# 明丽的颜色真的会让心情整个upup~~ 衬衫+sk+边夹：@樱桃爆弹服务号 高迪·巴特罗之家~ 丝巾：vgrass~ 开衫：@临时停车场- ~ 包包：@BerryQ后花园 ~ 鞋子：Cham.f.e抄送组织：@Lolita种草姬 @lolita搭配 @Lolita装扮 ————————————————盲猜有人会问，于是单独repo一下鞋子~ 很美貌很美貌很美貌，实物很仙，就算直接拍脚都好看的水平；但个人觉得可以买双蝴蝶结款，三蝴蝶结我脚踝那个蝴蝶结就没正过~ 鞋底还算比较软，鞋跟儿合适，属于显瘦又不会累脚的高度；没穿出门长走过，但估计不行，链子太细了，尤其脚踝是金属链，底儿也比较薄~ 做工不错，本身有点儿担心水钻廉价，但拿到手觉得还是对得起价格的，比较精致~ 米黄色是百搭的颜色，搭地球人搭cla系lo裙应该都没什么问题 收起全文d,08月17日 20:24,评论 21, 13,
秋弦歌gacu,//@lolita搭配:店家：CherryBomb樱桃爆弹Lolita原创店  裙子：高迪·巴特罗之家,08月15日 09:37,评论 , ,
lolita搭配,店家：CherryBomb樱桃爆弹Lolita原创店  裙子：高迪·巴特罗之家,08月15日 09:37,评论 , ,
lolita搭配,店家：CherryBomb樱桃爆弹Lolita原创店  裙子：高迪·巴特罗之家,08月14日 12:31,评论 , 1,
广粤天地,#广粤天地# 哈根达斯X高迪作品巴特罗之家缔造奢华艺术联名金尊月饼冰淇淋礼盒#中秋# ​,08月16日 10:13,评论 , 1,
Juergen就是郭文广,巴特罗之家？,08月15日 07:45,评论 , ,
波涛Hulda,【高迪的骨头房子】童话世界般的巴特罗之家位于西班牙巴塞罗那市，以造型怪异而闻名于世，建筑设计历史上经典之一。 真的很适合拍下来做明信片呢~ #上海迪士尼# ​,08月14日 19:35,评论 1, ,
Werewolf_想要逆天的四号,想再去巴塞看看 错过的巴特罗之家,08月12日 17:18,评论 , ,
李琪我的笨蛋,【高迪的骨灰之家】巴特罗的家位于西班牙巴塞罗那市，以其奇特的造型而闻名。是建筑设计历史上的经典之一。真的是合拍着气做明信片呢。 2泰州·上东一品 ​,08月14日 09:30,评论 , ,泰州·上东一品
冰眸_99,街边小公园 碎瓷片拼贴想起9年前的那个夏天属于高迪的城市 巴塞罗那他喜欢用这样的表达方式那时我就在猜想高迪是不是想打破一切 然后再重塑一个美好？疯狂的天才艺术家很多而疯狂的天才建筑师 只有一个建筑要受制的地方实在太多特别是在那个没有电脑和3D打印帮助模拟的年代仅靠大脑与双手便做出模型呈现完美的曲面表面看似随意 无章可循米拉之家、奎尔公园、巴特罗之家... ...还有那至今未完工的圣家堂都是混乱外表下的理性美学 力学的完美结合我也有自己的遗憾啊高考那年与建筑设计擦身而过这辈子估计只能这样絮絮叨叨地抱怨了吧 2American·Texas Fort Bend 收起全文d,08月14日 07:47,评论 , 3,American·Texas Fort Bend
MinJin,后面是巴特罗之家，寒假刚刚去过！,08月12日 23:28,评论 , ,
努力做个黑发童颜的女人,艹好好看啊啊啊啊 巴特罗之家,08月12日 22:45,评论 , ,
空_汰,LOLITA#lolita装扮##lolita日常##lolitafashion##lolita种草姬#lolita装扮#高迪•巴特罗之家# #Lolita测评# 今天拍了新视频❤@CherryBomb樱桃爆弹Lolita原创店 @樱桃爆弹服务号 高迪·巴特罗之家 正腰sax色jsk＋刺绣衬衫＋长款衬裙大全套🌅cla娘狂喜测评在这里↓🌅🌅🌅🌅🌅Jsk🌅🌅🌅🌅🌅⭐️优点：1. 柄图清晰，配色超级亮眼好看！                 2. 布料质感也很好，蕾丝用的都是质感很好的棉布蕾丝，胸前大片的也平整不易皱。                 3. 设计感和细节满分！单独jsk的下摆远看没什么特别的设计和花边，细看是有线圈花边的。🥀缺点：1. 上半身版型不太好                 2. 正腰jsk腰还是很高。我身高165，上身长37，已经是上半身非常短的人了【和同身高的人比过，腿长和身高180的男票一致，我穿正好到脚踝的宽松运动裤男票穿也长度正合适】我穿高迪正腰卡在肋骨上，腰带勒紧的位置距离我的腰的位置还有3-5cm的距离。                补充：之前樱桃爆弹家其他裙子有被槽过版型压胸，估计是为了改进压胸的毛病，这次预留的尺寸很大很宽松，但是版型没有改进，完全没有收腰的裁剪，留出了一块圆弧形的胸型，但预留的位置比需要的位置低，正腰也不在腰的位置，正好卡在肋骨上，加上我肋骨外翻＋胸大，穿起来就跟臃肿。有几张图我尽量把腰带系紧往下拉，仍然显得腰高🌅🌅🌅🌅🌅衬衫🌅🌅🌅🌅🌅⭐️优点：1. 刺绣平整，超级好看，花边打褶细密，做工非常精致                 2. 泡泡袖又可爱又不显肩宽，袖长大概五分袖，侧面看又有蓬度又不显胖。                 3. 扣子比平常衬衫密一倍！大胸单穿也完全不用担心走光，不过我特意买大了一码就更宽松了。                 4. 非常百搭！配各种sk也很好，被jsk挡住的风琴褶和其他花边设计得也非常细致，细节满分！                 5. 料子厚度适中，不透，但非常热的夏天会热【太热就不要穿lolita啦！】🥀没有缺点！🌅🌅🌅🌅🌅衬裙🌅🌅🌅🌅🌅⭐️优点：1. 打褶细密有蓬度                 2. 有单独的内衬，不透，穿起来也很舒服                 3. 双层网纱，网纱质感也超棒是棉质蕾丝！                 4. 非常百搭，和衬衫一样，比常见的生成色浅一些。长款穿其他裙子也可以露出一条花边很好看！🥀没有缺点！！开箱测评视频再等几天，让我先把追忆剪出来吧 会有会动的裙子视频哒！ 收起全文d,08月12日 20:20,评论 20, 22,
闪光灯照耀中国,巴塞罗那，高迪的巴特罗之家,2019年11月22日 18:01,评论 , ,
lolita搭配,店家：CherryBomb樱桃爆弹Lolita原创店  裙子：高迪·巴特罗之家,08月09日 09:43,评论 , ,
错花无果,【高迪的骨灰之家】巴特罗的家位于西班牙巴塞罗那市，以其奇特的造型而闻名。是建筑设计历史上的经典之一。真的是合拍着气做明信片呢。 2蚌埠·固镇县公安局 ​,08月11日 02:39,评论 , ,蚌埠·固镇县公安局
IRIS一十一,【 巴特罗之家 】依然是大自然的视觉呈现，高迪秉承最美的艺术源于自然，新艺术自然主义风格在巴特罗之家有着最美好的展现；由深至浅的蓝色形成海洋的波浪，是童话故事里神秘人的房子，与普通的房子排列在平常的街道上，门后承载着无限遐想#旅行##摄影##西班牙##巴塞罗那# ​,08月10日 21:09,评论 1, ,
Lo娘嘀咕嘀咕,【投稿】第一次买樱桃爆弹家的裙子，高迪·巴特罗之家，结果第一次出门逛街就小翻车。（因为很喜欢，所以穿出去也很小心）想问有没有姐妹跟我一样，是质量问题还是我比较倒霉（没有恶意，只是有点难受） ​,08月10日 17:49,评论 24, 91,
lolita搭配,店家：CherryBomb樱桃爆弹Lolita原创店  裙子：高迪·巴特罗之家,08月04日 18:32,评论 , 1,
杨静Jackie,#收集世界的色彩#巴特罗之家美丽的窗 O绿洲 ​,08月09日 19:47,评论 , ,
蓬悠素_理发师,【高迪的骨灰之家】巴特罗的家位于西班牙巴塞罗那市，以其奇特的造型而闻名。是建筑设计历史上的经典之一。真的是合拍着气做明信片呢。 2苏州·东海韩式炭烤 ​,08月08日 05:42,评论 , ,苏州·东海韩式炭烤
zi丢了少年失了心,【高迪的骨头房子】童话世界般的巴特罗之家位于西班牙巴塞罗那市，以造型怪异而闻名于世，建筑设计历史上经典之一。 真的很适合拍下来做明信片呢~ #乡村古镇# 2无锡·重庆老码头火锅南虹桥店 ​,08月08日 03:57,评论 , ,无锡·重庆老码头火锅南虹桥店
开飞机的何贝塔,如果你没有去过圣家堂⛪️，那你不是白去巴塞罗那了吗？巴塞罗那是我复活节旅游计划的第四站✈️，由于判断失误没有提前购票，我和小伙伴错过了参观圣家堂的机会，所以在这里要提醒假期或者旅游旺季想去的朋友要记得提前预定，图一是在圣家堂前面拍的，当时阳光很足🌞，朋友用巴特罗之家的门票帮我挡了一角，于是有了手机里面唯一一张关于圣家堂的回忆，这座入选世界遗产的伟大建筑预计于2026年，即高迪逝世的百年纪念之时完工，对此我满怀期待。🎃巴特罗之家🐠以造型怪异而闻名于世，这座公寓共有6层，2005年被联合国教科文组织列为世界文化遗产保护单位👑，房子内部的设计秉承高迪一贯的风格，没有棱角，全是柔和的波浪形状。高迪曾说：“艺术必须出自于大自然，因为大自然已为人们创造出最独特美丽的造型。”他认为大自然界是没有直线存在的，直线属于人类，而曲线才属于上帝。👼最初，我和朋友并没有打算参观米拉之家，因为没有预定到圣家堂的票所以临时决定参观米拉之家🤦🏻‍♀️。富豪米拉先生因非常欣赏高迪为巴特罗先生设计的巴特罗之家，为了和富孀结婚，而请高迪设计了米拉之家🏠。米拉之家也是高迪设计的最后一个私人住宅。我觉得米拉之家相对于巴特罗之家色彩单一一些，侧重于历史的输出，外面的造型有点像非洲原住民在陡峭的悬崖所建造类似洞穴的住所⛰️，在米拉之家的楼顶可以看见许多造型奇特的烟囱，意大利🇮🇹知名导演米开朗基罗・安东尼奥尼执导的电影《过客》中，米拉之家的屋顶曾经出现在其中一幕。古埃尔公园⛲️是另一个遗憾了，离开巴塞罗那的前一天，我和朋友在公园外得知当天因为风大对园内建筑物有所损坏所以闭园一天，当时心情真的是down到极点🤷🏻‍♀️，这座公园也同样被联合国教科文组织列入世界文化遗产。当然，设计者还是高迪。😃期待与巴塞罗那的再次相见了，妈妈曾问过我，去过的所有国家中最喜欢哪个，我的回答是喜欢意大利🇮🇹因为那里有斗兽场，喜欢西班牙🇪🇸因为那里有高迪。#爱上这座城##說走就走的旅行##暑期旅游# 收起全文d,08月07日 17:41,评论 2, 8,
哪个雨航,米拉之家设计师：高迪（不知道尚九熙去没去巴特罗之家） ​,08月07日 12:26,评论 2, ,
哈根达斯Haagen-Dazs,#萌宠中秋节# #天猫限定# 来一盒限定月饼冰淇淋，来一盒属于小可爱们的限定美味！哈根达斯 X Line Friends 天猫限定月饼冰淇淋上线 ，除了萌化少女心的联名款，还有精致的月光宝盒！购买LINE  FRIENDS经典版月饼冰淇淋，即赠LINE FRIENDS对勺一份LF经典版：₳qiXBc0xuPPi₳购买LINE  FRIENDS尊享版月饼冰淇淋，即赠LINE FRIENDS硅胶布朗熊背包1个LF尊享版：¢IgcDc0xu2IU¢购买月光宝盒月饼冰淇淋，即赠“高迪作品巴特罗之家合作款”变色杯1个月光宝盒：$tXoYc0xuWKM$ 无论是轻柔酸甜的草莓味，还是浓郁香脆的比利时巧克力味，都能给你带来可人的夏日风味！等你 happy 购！  收起全文d,08月07日 12:07,评论 3, 3,
艾林帆_清洁工,【高迪的骨灰之家】巴特罗的家位于西班牙巴塞罗那市，以其奇特的造型而闻名。是建筑设计历史上的经典之一。真的是合拍着气做明信片呢。 2常州·西都明珠大酒店 ​,08月07日 08:14,评论 , ,常州·西都明珠大酒店
宇文真茹不错,【高迪的骨灰之家】巴特罗的家位于西班牙巴塞罗那市，以其奇特的造型而闻名。是建筑设计历史上的经典之一。真的是合拍着气做明信片呢。 ​,08月06日 19:55,评论 , ,
不一样的是心境,分享@Tequila大喊包 的@绿洲 动态：#我与夏天的约定# 「🇪🇸巴塞罗那·巴特罗之家」 @微博旅游 @新浪旅游 @绿洲旅行http://t.cn/A6UMGyTv ​,08月06日 05:54,评论 , ,
Tequila大喊包,#我与夏天的约定#🇪🇸巴塞罗那·巴特罗之家 @微博旅游 @新浪旅游 @绿洲旅行  O绿洲 ​,08月06日 01:34,评论 9, 11,
济南恒隆广场,#Parc66动态##parc66品牌# 【哈根达斯 | 味蕾上的惊世传奇】2020年中秋，哈根达斯×高迪作品巴特罗之家，开启跨界艺术之旅。用一方月饼，在你的味蕾上造一座传世之作。7月15日-8月14日，即刻开启早鸟选购！店铺地址：济南恒隆广场东翼一楼136A店铺 ​,08月05日 19:04,评论 , ,
CherryBomb樱桃爆弹Lolita原创店,「高迪·巴特罗住宅」汇总页面 #高迪•巴特罗之家# 8月5日下午两点会有少量现货掉落，喜欢的宝宝可以关注一下哦 「高迪·巴特罗住宅」汇总页面 ​,08月05日 10:23,评论 29, 107,
乐陵市建筑,【高迪的骨灰之家】巴特罗的家位于西班牙巴塞罗那市，以其奇特的造型而闻名。是建筑设计历史上的经典之一。真的是合拍着气做明信片呢。 2铜陵·铜陵市人民医院 ​,08月05日 07:25,评论 , ,铜陵·铜陵市人民医院
穷游小君,巴塞罗那高迪的建筑巴特罗之家 ​​​​,08月04日 22:15,评论 , 2,
漫时光旅途,巴塞罗那高迪的建筑巴特罗之家 ​​​​,08月04日 22:15,评论 , 1,
超级优惠省钱菌,巴塞罗那高迪的建筑巴特罗之家 ​​​​,08月04日 22:15,评论 , ,
开始旅行吧,巴塞罗那高迪的建筑巴特罗之家 ​​​​,08月04日 22:15,评论 , ,
西西和南风都是我,#Lolita日常#2020.8.3黑绒布背景吸光到没头发的repo同事帮忙拍的照，东拼西凑到9图sax正腰jsk/衬衫/边夹：高迪·巴特罗之家 来自@樱桃爆弹服务号 超赞配色！包：胡桃藤编@NanNanSpecial传销窝点 抄送～@CLA娘集中地 @lolita日常 @Lolita种草姬 @lolita搭配 @Lolita装扮 @CLA风Lolita装扮推荐 #Lolita##Lolita搭配# 收起全文d,08月04日 18:32,评论 13, 4,
龙烨阳华,分享@Tequila大喊包 的@绿洲 动态:#我与夏天的约定# 「🇪🇸巴塞罗那·巴特罗之家」 @绿洲旅行 @新浪旅游 @微博旅游 O绿洲 ​,08月04日 16:44,评论 , ,
_Rika噜噜OoO,高迪·巴特罗之家@CherryBomb樱桃爆弹Lolita原创店 ·小雨天带着淅淅沥沥的快乐，树叶上的水珠像把绿色晕开了，整个空气都染上泥土的味道；夹着草腥味的风偷偷溜进来，想跟你一起去踩水玩！ ​,08月02日 21:06,评论 20, 24,
詹二妹妹,2016.9.22想说巴塞罗纳是因为高迪而重生的！圣家堂，巴特罗之家，米拉之家…这些特色建筑都出自高迪之手～每到一处他的设计我们都能收获巨大而意外的惊喜！和小伙伴开玩笑说如果在没有文化底蕴的深圳也能有一个高迪，那深圳也会成为下一个巴塞罗纳吧 ​,08月02日 18:16,评论 , ,
桥语西葡,去西班牙一定要去的地方，巴特罗之家，高迪的世界永远给人一种很神奇的感觉！#高迪##西班牙##旅游##建筑# ​,08月02日 14:35,评论 , 3,
少恬雅乄正规,【高迪的骨灰之家】巴特罗的家位于西班牙巴塞罗那市，以其奇特的造型而闻名。是建筑设计历史上的经典之一。真的是合拍着气做明信片呢。 2乐山·港峰大酒店 ​,08月02日 08:51,评论 , ,乐山·港峰大酒店
老来来猪,#回忆巴塞罗那# 小朋友对巴塞罗那的接纳度也是非常高的。可以带他们去兼备游乐场和亲子餐厅的水族馆，带动画导览的巴特罗之家，及有神秘百柱厅和斑斓野果的古埃尔公园。。。好玩的地方不胜枚举，就连最初怕他会无聊的圣家堂，也成了他心心念的彩虹教堂。更别提随处可见的，带游乐场和鸽子群落的小型公园，让你随时都能轻松拥有“娃的放电时光”。#旧照整理中# #亲子游# 收起全文d,08月02日 08:05,评论 , 2,
拉面十九,巴特罗之家感觉衬衫和jsk根本不需要彼此，都是单穿来的好。 ​,07月31日 17:43,评论 8, 6,
滨海发布,【天津东疆湾沙滩景区推出优惠活动】#滨海资讯# 从7月30日起，天津东疆湾沙滩景区面向京津冀地区以外游客推出“50变15”“非常•6+1”活动，游客只要支付15元，就能游览东疆湾沙滩景区，同时还能享受“非常•6+1”的服务。 “非常•6+1”的“6”内容包括：一张价值1元的景区门票，一枚精美的景区首发纪念封，一枚精美的景区首发明信片，一次纪念封和明信片的包邮服务，一次价值20元的西班牙“巴特罗之家”中国展免费参观之旅，一次“世界儿童沙滩海洋主题季”网红打卡地海岸体验游。“非常•6+1”的“1”，含义是今年购票的游客次年享受以半价门票入园游览景区1次。京津冀地区以外的游客，于7月30日0点凭身份证在美团上验证即可在线购票 随着7月20日跨省区旅游的放开，东疆湾沙滩景区适时推出了本次活动，弥补之前因限制跨省旅游造成的不能到达滨海新区游玩的京津冀地区以外游客的遗憾而特别推出的暖心之举，让大家能以较低的价格畅游东疆湾沙滩景区，畅游新区美景。 收起全文d,07月31日 09:00,评论 1, 4,
ScarlettH肿肿,旅行摄影均齐之美对称与平衡。是同中求异，异中求同的完美结合，给人以宁静、大气、和谐之感。无论是转角的书店，或是屹立百年的巴特罗之家和圣家族大教堂，我们都会在初见的时候，感受到强烈的视觉冲击。上海徐汇 | 钟书阁西班牙巴塞罗那 | 巴特罗之家西班牙巴塞罗那 | 圣家族大教堂#值得去##周末去哪儿##西班牙旅游##欧洲旅游##随手拍##摄影##摄影不凡##室内设计# 收起全文d,07月31日 08:32,评论 15, 13,
PriKiEli,初识高迪建筑是在少时的书店，蹭着看“世界百大人文奇观”的我蹲在一个无人的角落借助拼音慢慢读着建筑的简介，从大王宫到方尖碑，从凡尔赛宫到新天鹅堡，最终停在巴特罗之家。比起雍容，瑰怪的住宅才更像精灵与神的住所。自然也正是薄薄两册人文奇观介绍，开启了我对世界的认知与向往。难以置信高迪建筑是100年前的产物，它的设计理念放诸今日依然是现代主义的。至今回想起当年老师疯狂强调“美轮美奂”单用于建筑，在这一点从来没出错的我也要归功于安东尼奥·高迪先生，因为巴特罗之家就是美轮美奂本身。终于买到了双色的高迪jsk，开心到极点~努力平铺柄图!又及，我真的好想去西班牙啊…去亲眼看看巴特罗的龙脊、哈欠阳台与蘑菇壁炉…这就是游乐园之外真真正正的wonderland… 收起全文d,07月28日 13:56,评论 , 1,
奶茶没有果冻bot,巴塞罗那高迪的建筑巴特罗之家 ​​​！ ​,07月28日 06:08,评论 , ,
深知是梦_Iove,巴塞罗那高迪的建筑巴特罗之家 ​,07月28日 04:58,评论 , ,
妞爺婹睨-允,巴塞罗那高迪的建筑巴特罗之家 ​,07月28日 04:51,评论 , ,
栀耳的旅行日志,巴塞罗那高迪的建筑巴特罗之家 ​,07月28日 04:50,评论 1, 1,
YUYO羽游,所有去过巴塞罗那的人，无一不在惊叹高迪之奇思巧手，圣家堂、米拉之家、巴特罗之家、古埃尔公园...直看得人眼花缭乱，连连惊叹！但或许就因为高迪的光芒太耀眼，很多同样魔幻美丽的大师建筑，反而被埋没在了街头巷尾。如果你不是第一次来到巴塞罗那，如果你有足够充裕的时间，诚意推荐你来逛逛这些小众建筑，它们会让你领略到，巴塞罗那的艺术气息藏在细节中，这是一座真正的艺术与天才之城！纪念碑谷般的迷幻住宅——Walden 7，第一眼一眼看到它，就会被它先声夺人的迷幻色彩，和如迷宫般复杂的外形所吸引。外表虽与众不同，但它的功能却很朴实——这是一座集体住宅楼。Walden 7位于巴塞罗那附近的圣加斯特德斯韦尔小镇上，是西班牙建筑大师Ricardo Bofill的作品。这一大片层层叠叠连在一起的建筑，其实由18座塔楼组成，每座塔楼都以独有的方式和其他塔楼相连在一起。居民楼内，以30平米为一个模块，住户可根据自己的需求，选择使用单个模块的小公寓，还是几个模块组合成的大公寓。而为了增强居民们的互动性，建筑内还安置了公共活动的庭园和楼顶的泳池。穿行于这座魔幻住宅楼中，你会不知不觉迷失在色彩的海洋和上上下下的楼层中，享受这样充满惊喜的探索乐趣。#带着微博去旅行##带你去看世界# 收起全文d,07月27日 14:49,评论 42, 17,
展飞国旅张鸣,【西班牙--巴特罗之家】巴特约之家是一座公寓楼，位于著名的“不和谐街区”，安东尼·高迪于1905-1907年对原建筑进行了彻底的翻修，使之充满魔幻色彩。2004年被授予欧洲文化遗产奖，2005年入选世界文化遗产名录。整幢建筑具有耀眼的美感，令人不禁要赞叹大师的奇思妙想。 ​,07月27日 07:27,评论 , ,
