USER,CONTENT,DATE & TIME,COMMENTS,LIKES,LOCATION
Mira_沐子,#登高望远看整一座城#法国追梵高，西班牙qio毕加索，逛了各式各样的文创店 从米拉之家到圣家堂，除了崇拜敬佩高迪本人外，不得不赞圣家堂的语音导览，那么复杂的建筑能领所有人跟着节奏走，还能明白其意，用心 2西班牙 ​,2019年10月15日 11:32,评论 , ,西班牙
知名大鳄,Meera House(米拉之家)是由建筑师Guz设计，座落在新加坡圣淘沙岛(Sentosa)。每一个空间都是这么的绿色、生态和环保。 ​,2019年10月15日 07:10,评论 1, ,
OoooohNana,米拉之家比巴特罗之家可拍的机位多了许多，但语音导览器我要发个差评，太难用了 2西班牙·米拉之家 ​,2019年10月15日 06:18,评论 , ,西班牙·米拉之家
摄影师晓鱼,“很多人认为一定要去理解什么是美。其实，真正的美无需理解，只要学会去爱惜，就已经很足够了。—- 莫奈 ​​​”在圣家堂和米拉之家看到入迷，也陷入感动。美就是让你切切实实的沉醉其中。高迪的建筑有一种魔力。属于上帝的曲线设计。巴塞罗那因此在我的印象里变的具象。意外的，也在街头遇上加泰罗尼亚的独立示威游行，因为领导人被西班牙政府判刑。作为一个过客，看着这人生百态，除了思考，也有感慨。 收起全文d,2019年10月15日 04:07,评论 3, ,
Feebeeee_z,胖胖的米拉之家，总觉得手稿上的瘦一点，是因为上镜会显胖嘛 2北京·力源里 ​,2019年10月14日 17:57,评论 , ,北京·力源里
城市过客,#城市过客#【高迪公园】高迪公园、米拉之家、巴特罗公寓、圣家族教堂……这些建筑都是这位“建筑疯子”的智慧结晶，也是高迪留给巴塞罗那最珍贵的建筑遗产。高迪的作品给西班牙，特别是巴塞罗那平添了神秘奇幻的浪漫色彩，大大增强了城市无尽的魅力。现今，高迪更是巴塞罗那旅游的一张名片。 ​,2019年10月14日 16:50,评论 , ,
草莓塔塔酱,#西班牙##巴塞罗那# 米拉之家的夕阳，拖延症也不知道什么时候才能把照片整理好 ​,2019年10月14日 14:56,评论 9,7,
只是瑞雪过客,"秋日出游穿搭｜随性帅气小西装 游走在高迪的建筑世界——米拉之家沉浸在贴近自然、贴近生活，充满童真的设计中#今天穿什么# 外套：Zara裙子：TB KELIFAN靴子：TB 小晨曦时尚和舒适度兼顾的一套穿搭，低跟的靴子暴走一点都不会累黑色和棕色的配色非常适合秋日暖黄的色调。地址：Provença, 261-265, 08008 Barcelona 绿洲  Auther:右右文 收起全文d",2019年10月14日 14:19,评论 , ,
口口贝迷茫中,巴塞罗那，名副其实的高迪之城，三天半的时间去了四处高迪的作品，巴特略之家，米拉之家，奎尔公园和圣家堂，难以用语言表达的震撼和折服，在看过了多座教堂之后，站在圣家堂里竟然有点想要哭出来，一位天才的投入和才华可以如此无与伦比。待2026年全部完工后，希望能如愿再次拜访。 ​,2019年10月14日 08:36,评论 4, ,
企鹅暴走叽叽叽,圣家族堂含登塔的门票要30欧，米拉之家学生票16欧，巴特罗之家学生票22欧，合着巴塞罗那就靠着高迪赚钱………… ​,2019年10月14日 07:09,评论 6, ,
三号_选手_小邋遢,圣家族大教堂、米拉之家、奎尔公园。 2西班牙·巴塞罗那 ​,2019年10月14日 03:40,评论 ,3,西班牙·巴塞罗那
瑞秋解接,分享视频 2西班牙 L瑞秋解接的微博视频 ​,2019年10月13日 23:53,评论 2,1,西班牙
云龙子艺术_新加坡,感谢葡华报，报道了我在西班牙-巴塞罗那（米拉之家）举办的风水画展。#Masteryunart# #葡华报#“富贵高雅的舞蹈” ——云龙子先生风水画展在巴塞米拉之家举行O网页链接富贵高雅的舞蹈-云龙子先生风水画展在巴/?from=singlemessage&fbclid=IwAR3_jsBEzNiwWDUVptk_X0nul0QUY0XCyI5jpWfZBym6OJ14WWNP0S3-edE 收起全文d,2019年10月13日 22:07,评论 , ,
云龙子艺术_新加坡,感谢西华在线，报道了我在西班牙-巴塞罗那（米拉之家）举办的风水画展。#Masteryunart# O网页链接富贵高雅的舞蹈-云龙子先生风水画展在巴/ ​,2019年10月13日 22:05,评论 , ,
云龙子艺术_新加坡,感谢西班牙联合时报，头版报道了我在西班牙-巴塞罗那（米拉之家）举办的风水画展。西班牙联合时报电子版2019年10月5日（第1002期）O网页链接 ​,2019年10月13日 22:03,评论 , ,
多吉次仁2739532521,米拉之家内部就是超级土豪米拉在市中心买了块地，请著名设计师高迪建了一个大house，自己一家住不了，把其中一些房间租了出去～据说高迪建的时候没有图纸，都在脑子里以及有一个石膏模型就开干了 听着像个天才儿童 但我怎么感觉他就像咱古代鲁大师那样的木匠啊 过去咱老祖宗的匠人不也是不画图先做个模型然后就施工吗？咱盖故宫的时候样式雷他们家不也是这么干的？要说这是天才吗？可咱反思的时候不是都是古代中国有技术没科学不正是因为对匠人的传承不注意总结吗？ 搞不懂 2西班牙 收起全文d,2019年10月13日 19:27,评论 ,2,西班牙
多吉次仁2739532521,巴塞罗那第二站：米拉之家～进去先电梯登顶参观顶层平台，正赶上今天是西班牙国庆日，从顶楼可以看见下面街道正在举行活动～ 2西班牙 ​,2019年10月13日 19:26,评论 , ,西班牙
十一郎呀,#胖哒桑的101次分享# 021只有疯子才会试图去描绘世界上不存在的东西。今日分享：世界建筑大师——巴塞罗那的建筑灵魂：安东尼奥·高迪巴塞罗那，以独特的建筑艺术称荣。城市几乎所有最具盛名的建筑物都出自一人之手。就是这位被称作巴塞罗那建筑史上最前卫、最疯狂的建筑艺术家，安东尼奥·高迪。安东尼奥·高迪(1852-1926)一生共留下了17件有名号的建筑艺术作品，而其中7件荣登世界遗产名录，是世界上唯一获得如此数量殊荣的建筑大师。西班牙巴塞罗那这座不大的城市，因为伟大的疯狂建筑家高迪把他的作品和艺术精神贯穿于巴塞罗那的血液之中，被当地人成为“高迪之城”。高迪因从小患有风湿病，不能和其他小朋友一起玩耍，只能一人独处，他唯一能做的事就是“静观”。可能也正是因为自己独处的岁月，让他在成年后依然孤僻内向、不爱交际，同时也让他有着梦幻、天马行空的设计灵感，天才和疯子总在一线之间。他的作品包括：文森之家（1883-1888），被列入世界遗产圣家族大教堂（1882-），被列入世界遗产圭尔房地的小舍（1884-1887）圭尔宫（1886 - 1889），被列入世界遗产圣德肋撒学院（1888-1889）卡尔倍特公寓（1898-1899）贝列斯夸尔德塔（1900 - 1909）圭尔公园（1900-1914），被列入世界遗产米拉莱斯房地的大门（1902）巴特罗之家（1904-1906），被列入世界遗产米拉之家（1906-1912），被列入世界遗产古埃尔领地小教堂（1908 - 1917），其教堂地下室被列入世界遗产圣家学校（1909）幻景阿尔迪卡斯花园下图依次为：① ② ③ 圣家堂④ ⑤ ⑥ 米拉之家⑦ ⑧ ⑨ 巴特罗之家 收起全文d,2019年10月13日 13:16,评论 , ,
江南之叶ye,西班牙🇪🇸是个特别的国家。自然风光差强人意，历史文化辉煌灿烂。热情奔放的西班牙人贡献了许多世界闻名的奇迹，不仅有全球瞩目的西甲联赛和皇马，耳熟能详的歌剧《卡门》和《塞维利亚理发师》人物原型，奔放不羁的佛拉门戈舞蹈和血腥刺激的西班牙斗牛，更是孕育出高迪、毕加索、达利、戈雅、塞万提斯等旷世奇才。虽说是蜻蜓点水浮光掠影，也领略到了西班牙的别样风情。风格迥异的建筑艺术给人的印象尤深。本辑均为巴塞罗那所见。图1为车拍街景；图2、3为格拉西亚大街上装饰精美的老建筑；图4为高迪作品米拉之家外观；图5-9为高迪作品巴特罗公寓，我们放弃逛街购物买票入内参观。 收起全文d,2019年10月13日 08:37,评论 ,2,
Plus旅行菌,【巴塞罗那】不看高迪的建筑，不叫到过巴塞罗那。看过高迪的建筑，很少有人不为他的设计而惊叹。巴塞罗那，高迪之城，米拉之家，就是这么一个让人忍不住惊叹的地方！ ​,2019年10月13日 06:32,评论 , ,
Sunnmoon_,米拉之家！,2012年05月14日 11:33,评论 , ,
袁小糖,✌️米拉之家～ 2西班牙·米拉之家 ​,2019年10月13日 01:46,评论 ,2,西班牙·米拉之家
阿琛在笃笃笃,巴特罗&米拉之家by高迪 2西班牙·巴塞罗那 ​,2019年10月13日 00:49,评论 ,1,西班牙·巴塞罗那
Chris活在当下,米拉之家……看了三个之家，个人觉得这个最好看…… ​,2019年10月12日 23:37,评论 ,3,
MMjanicenini,米拉之家 2西班牙·米拉之家 LMMjanicenini的微博视频 ​,2019年10月12日 18:05,评论 ,4,西班牙·米拉之家
轻柔一阵风,#带着微博去旅行##西班牙##带着微博去西班牙##巴塞罗那旅行# 2011年10月国庆西法游之巴塞罗那(Barcelona)：它是西班牙第二大城市城市，与青岛一样是个港口城市。这里有享誉世界的地中海风光和著名建筑。这里气候宜人、风光旖旎、古迹遍布。米拉之家、奎尔公园、圣家族大教堂、巴特娄宫……数不清的著名建筑让人目不暇接。我们在这里停留了两天，走马观花的游历一番，这里一直是我们最喜爱的欧洲城市之一。@西班牙国家旅游局 @走遍巴塞罗那 收起全文d,2019年10月12日 16:16,评论 ,1,
右右文,"秋日出游穿搭｜随性帅气小西装 游走在高迪的建筑世界——米拉之家沉浸在贴近自然、贴近生活，充满童真的设计中#今天穿什么# 右右文小抄本 @微博时尚 外套：Zara裙子：TB KELIFAN靴子：TB 小晨曦时尚和舒适度兼顾的一套穿搭，低跟的靴子暴走一点都不会累黑色和棕色的配色非常适合秋日暖黄的色调。📌地址：Provença, 261-265, 08008 Barcelona 绿洲 收起全文d",2019年10月12日 11:17,评论 238,1033,
绝对封存,巴塞罗那/米拉之家 西班牙·巴塞罗那 ～强壮。 ​,2019年10月12日 09:22,评论 , ,
界世看龜烏著騎,这是表白 高迪的一天！从进入巴特罗之家开始 到米拉之家收尾没有一刻 停止对高迪的赞叹所有作品的每一处细节 都体现了高迪的细腻用心对人体工学的充分掌握运用对大自然的完美结合还有对神的敬畏充分体现在每一个作品中🙏🙏🙏 2西班牙·巴塞罗那 ​,2019年10月12日 04:07,评论 ,1,西班牙·巴塞罗那
琪琪琪琪琪琪梦,米拉之家 2西班牙·巴塞罗那 ​,2019年10月11日 23:26,评论 3,3,西班牙·巴塞罗那
凝淇,巴塞罗那超复古酒店，太迷人了！ 这次十一长假旅行在巴塞罗那订了这家超级复古的酒店——Crica1905，去check-in的时候整个人惊呆。.🏨这个酒店离米拉之家非常近，楼下附近全部都是奢侈品店，位置超棒。房间挺大，房间的各种装饰都很古典，马赛克的彩色地砖风情也很不同，还包括一个露天小阳台，下午阳光好的时候，和晚上回来吹吹风喝喝酒惬意的不得了。酒店的公共空间每个角落都是各种复古风格的装饰，拍照应该都很好看。.🥣酒店每日都提供自主早餐，还是挺丰富的，各式面包、火腿，水果，麦片，而且茶水间全天提供免费的咖啡和茶，还有超好吃的柠檬蛋糕。.❤️不想住长得一样的标准规格酒店，一定要试试这家精品酒店！ 绿洲 收起全文d,2019年10月11日 23:19,评论 ,6,
Marykay玫琳凯唐文娟,🏠参观“米拉之家”👍👍米拉之家：建于1906-1912 年间，是高迪设计的最后一处私人住所。它被认为是所有现代建筑中最具代表性，也最有独创性的建筑，是二十世纪世界上最重要的建筑之一。高迪认为：“直线属于人类，而曲线归于上帝。”因此，在这个扭曲回旋的建筑内，组程了高迪的幻想世界。#高迪建筑# 2西班牙 收起全文d,2019年10月11日 21:47,评论 ,5,西班牙
和宝看世界,米拉之家是高迪设计的最后一个私人住宅。似波浪〰️ 似沙丘，似巢穴#最炫打卡地##和宝看世界# ​,2019年10月11日 18:27,评论 1,2,
超夸张小姐,📍打卡高迪的米拉之家赶在日场的最后时刻入场，从夕阳看到天黑亮灯，呆了一个小时都没拍够 2西班牙·米拉之家 ​,2019年10月11日 12:42,评论 ,3,西班牙·米拉之家
阿斯顿帕克教育,#英国# #英国留学# #英国旅行# 英国，拥有世界上最著名的一些建筑及雕像，每年，有成千上万的人来到这个国家欣赏前人的精湛创意！最近他们发挥了自己的创新能力，将一些英国最有名的建筑跟雕像，融合世界上最著名的先锋艺术家和建筑师设计风格，结果竟然出乎意料的好看！下面我们一起来看看这些“联名款”都长什么样吧！London Tower Bridge x Picasso当伦敦塔桥遇上毕加索，你有想过是什么样的情景吗？这座建于125年前的大桥，过去建筑的目的在缓解道路的交通状况，并且保持伦敦码头的通行，是伦敦市中心基础建设最重要的组成部分。而现代的塔桥，可以登入参观，可以俯瞰整个泰晤士河美景，甚至出现在多部电影及电视剧里成为剧情的“最佳配角”，这使得许多人说起伦敦，就不得不提到这座著名的建筑物。而如果你觉得塔桥没有新意，那么一起来看看这座桥融入毕加索的抽象派风格之后的样子！斑斓的色彩及几何的图形，线条暗示了毕加索的内心世界，塔楼更是显示毕加索的年代，如果是这个设计，确实能成为泰晤士河上最“艺术”的一道风景！Albert Docks x Andy Warhol 位于利物浦的Albert Docks ，虽然说其外观已经非常具有现代艺术的特质，但是遇上波普艺术的先驱安迪·沃霍尔（Andy Warhol），还是没办法挡住大师的风采！过去，安迪·沃霍尔（Andy Warhol）的作品深切的探讨了艺术的表达形态，广告、名人文化之间的关系，他最著名的作品包括《Campbell's Soup Cans》及《Marilyn Diptych》，给世人留下非常深刻的印象。而如果充满英国风情的红砖码头建筑，碰上了安迪·沃霍尔最擅长的明亮色块及鲜艳的配色，真的完全带给码头新的活力！Edinburgh Castle x Antoni Gaudi如果你去过巴塞隆纳，那你应该能理解安东尼·高迪（Antoni Gaudi）对那座城市建筑的影响有多么深远。古埃尔公园、米拉之家、巴特罗公寓、圣家堂......各种杰出的建筑作品，坐落在城市的四周，为西班牙增添了一番神秘风情。而据统计，高迪的一生里，有17项作品被西班牙列为国家级文物，7项则被联合国科教文组织列为世界文化遗产，他在建筑上的建树绝对是毋庸置疑的！而如果将高迪的风格引进英国，用这位西班牙建筑师的艺术来设计爱丁堡最著名的地标又会是怎么样呢？在想象版本中，高迪设计的爱丁堡城堡（Edinburgh Castle），展现了高迪自由奔放的风格，哥特式的建筑及外墙上的色彩图形，仿佛像是走进童话故事里住着神秘公主的城堡！让人想一探究竟！Angel of the North x Leonardo Da Vinci 北方天使（Angel of the North）是位于英国纽卡斯尔（Newcastle）郊区盖茨黑德（Gateshead）的现代大型室外钢铁雕塑。高20米，展翼后54米，由著名雕塑家Antony Gormley于1998年完成，现在是北英格兰著名的地标。然而，不少小伙伴看见雕像，会有点不太理解该艺术品背后的意涵，那么如果让著名的达芬奇（Leonardo Da Vinci）加入这个雕像的设计那又会是如何呢？达芬奇作为文艺复兴时期的画家，不管是绘画、雕塑还是音乐建筑都有所涉猎，如此多才的艺术家，如果来设计这个北方天使，大概会采用他最痴迷的“比例”及“角度”，带给天使更人性化的风格！Leeds Town Hall x Marcel Breuer利兹市政厅（Leeds Town Hall），建于1853年和1858年之间，由建筑师卡斯伯特·布罗德里克设计。这里是英国最大的市政厅之一，更曾是利兹最高的建筑物！虽然在1966年之后被超越，但仍在利兹这个城市占有非常重要的地位。而如此有英国传统风情、展现了哥特风格精髓的建筑物，遇上了当代最善用几何形状、最著名的建筑师之一：Marcel Breuer，又会如何呢？Marcel Breuer大概会采用他标志性的建筑风格，将市政厅设计得和新的惠特尼现代艺术博物馆一样，有着简洁的几何图形、锋利的形状，带来和原先设计完全不一样的风貌！Beetham Tower x Le Corbusier 位于曼彻斯特的Beetham Tower，仿佛鹤立鸡群在当地一片建筑中，反射着阳光整栋建筑都在闪闪发亮。然而，这样一栋现代的大楼放在这里，似乎有点与周围相违背！那么就让现代主义运动的先驱者、建筑师勒·柯布西耶（Le Corbusier）来试试看改造吧！勒·柯布西耶以新野兽派风格而闻名，在其作品中，大量使用粗糙、沉重的石头、混凝土、灰泥和玻璃。若交给他改造，我们大概可以看见他用积木般堆砌起大楼的形状，并且颜色更融入当地的色彩...或许曼彻斯特居民会更喜欢这样的Beetham Tower？Humber Bridge x Wassily Kandinsky俄罗斯画家及艺术理论家瓦西里·康定斯基（Wassily Kandinsky），被誉为抽象艺术的先驱，其作品疯狂的色彩及表达形式，完整的表达了艺术家的内心生活。而如果用这样疯狂的方式来重建位于Kingston附近的亨伯桥（Humber Bridge）...那么这座全球第四大的单索吊桥，将会重现康定斯基的内心生活，不像现在般冷冰，反而增添了不少抽象线条及色彩！相信一定会成为赫尔河畔最让人不想错过的地标建筑！The Duke of Wellington Statue x Salvador Dali如果你在格拉斯哥的皇家交易广场，看到惠灵顿公爵雕像（The Duke of Wellington Statue），你一定会觉得很奇怪，为什么他的头上带着一个交通锥...其实背后没有特别的含义，这就是一个来自当地人的恶作剧，逐渐路锥便成为这是是来自雕像不可分割的一部分。那么看到这样的景象，难道你不想恶搞一番？艺术家们想象，如果让惊奇主义者萨尔瓦多·达利（Salvador Dali）以超现实主义手法重新设计这座雕像又会如何呢？威风凛凛的骏马变成奔走的大象（注意！他有一双蜘蛛的脚！），而标志路锥则成为...贝壳？甜筒？独角兽的角？我们或许不会知道哪个才是正确答案，但这个新设计的作品确实有种萌萌哒的感觉！Durham Cathedral x Louis Kahn达勒姆大教堂，是位于英格兰东北部城市达勒姆的一座罗曼式教堂，创建于1093~1133年，目前被列为世界文化遗产。而由于这座教堂位于威尔河河畔高地，你若站在66米高的钟楼，可以远远眺望附近精彩的景色，美不胜收！这座具有历史感的建筑在蓊绿的森林中，别有一种庄严感。然而，如果我们让美国20世纪最伟大的建筑师之一路易斯·卡恩（Louis Kahn）来设计这座建筑，那又会是如何呢？由于卡恩一直以来就擅长将现代主义与传统文化相结合，所以如果她来设计，将会带着现代感来到古老的城堡，你可能可以看到不同形状有序排列，砖砌的艺术层次感，你觉得哪个比较好看？Gateshead Millennium Bridge x Georgia O’KeefeGateshead Millennium Bridge是英国泰恩河上的一座人行桥，由屡获殊荣的建筑师WilkinsonEyre和Gifford公司一同构思和设计。由于他的形状及倾斜方式，这座桥也被当地人称作为“眨眼桥”。那么如果我们保留他的独特，加上艺术家的设计又会如何？这次，我们引用美国艺术家佐治亚·奥基夫（Georgia O'Keefe）的设计，他被公认为是20世纪艺术的开创者之一，在他的设计下，鲜艳的流动色彩将使原先冰冷的桥更加生动，温暖的颜色，更带给行人们源源不绝的活力！ 收起全文d,2019年10月11日 11:28,评论 , ,
A九极养生馆,Day5 巴塞罗那最漫长的一天9：00巴特罗之家-11：30米拉之家-15... @春天_nye 在@绿洲 发了一条超棒的动态，戳我看看>>绿洲 ​,2019年10月11日 10:47,评论 , ,
Adam不吃藕,西班牙旅行|米拉之家 喜欢热情的巴塞罗那阳光肆虐又温柔🌥喜欢高迪的米拉之家流动又怪异迷人🎞👕LOEWE👖LOEWE👟Balenciaga💼LOEWE 绿洲 ​,2019年10月11日 04:39,评论 ,2,
展出的温度,Casa Milà⚪️ | 巴塞罗那石头宫 米拉之家打卡 ✔️细节图  ➰ 2西班牙·米拉之家 ​,2019年10月11日 02:42,评论 ,4,西班牙·米拉之家
S是呆啦,临走时留了张便条想要瓶装水，一回来就看到cleaning staff留下的水和卡片离景点住的近的好处就是看完米拉之家，步行6分钟回酒店，顺便还能去超市买买买🤗🤗每天必打卡一堆巧克力🍫和4.5升的牛奶🥛，板鸭真是天堂 2西班牙·巴塞罗那 ​,2019年10月10日 22:44,评论 ,1,西班牙·巴塞罗那
上帝的智士,在巴塞罗那参观米拉之家，由此喜欢上了高迪，路转粉。感觉高迪的作品都很梦幻。觉得他一定去过土耳其 2西班牙·巴塞罗那 ​,2019年10月10日 19:48,评论 ,5,西班牙·巴塞罗那
阿婷仔,高迪真是个天才建筑师，之前的桂尔公园，这里的巴约之家，米拉之家，还有我一直非常神往的圣家族大教堂，都美得让人沉醉。他的棺椁就葬在圣家族大教堂里面。粉色屋顶的是圣保罗医院🏥 ，满足了小秋满满的少女心[爱心]博盖利亚市场，就是当地的市场，不过我怎么感觉还是外国人多呢。花了6€买了两块甜点，感觉有种上当的感觉，哈哈哈(ಡωಡ)hiahiahia，不过至少让我的强哥喝上了鲜榨西瓜汁🍉 ，也还不错啦[胜利]@简简单1991 收起全文d,2019年10月10日 16:45,评论 4, ,
薇薇安-hw,西班牙之旅最后一天，主要游览了天才设计师高迪的其它设计作品。高迪笃信“大自然没有直线存在，直线属于人类，而曲线才属于上帝”。米拉之家：高迪设计的最后一所私人住宅；巴特罗公寓：高迪完成度最高的新艺术自然主义风格建筑 2北京·七里庄 ​,2019年10月10日 16:36,评论 ,1,北京·七里庄
静翕雅南,米拉之家 巴特罗之家 2西班牙·巴塞罗那 ​,2019年10月10日 16:11,评论 ,1,西班牙·巴塞罗那
Abby·梦想周游世界,#巴塞罗那# 米拉之家是高迪设计的最后一处私人住所。外观呈波浪形，如同波涛汹涌的海浪，又似随风变幻的沙丘。参观从屋顶开始往下，电梯直达顶楼，一出来便被这些奇形怪状的“雕塑”吸引。标志性高低错落的烟囱和通风管道，这位鬼才的智慧和想象力 ​,2019年10月10日 15:48,评论 1, ,
老霸头邻居,#wwz223#巴塞罗那这座城市出了毕加索，出了米罗，但是，似乎更多的人愿意称这座城市为高迪之城。巴特洛之家、米拉之家、高迪公园、桂尔宫...高迪设计的建筑让人感受到这个建筑家的天才创意，而圣家堂更是让高迪彻底神化，也让圣家堂携手高迪成为这座城市不老的传说。 ​,2019年10月10日 13:51,评论 , ,
贝勒耶,昨天真是挺圆满的，圣家堂、米拉之家、圣保罗医院、诺坎普球场，圣保罗作为一家医院也太漂亮了！配色真是绝了！……希望今天也是元气满满的一天哦 ​,2019年10月10日 13:43,评论 ,1,
牛仔狗,米拉之家外面看着还真是没啥特别的 尤其晚上 看着一点也不咋滴 可能还是里面的内容更精彩吧 不过我是懒得进去了 2西班牙·米拉之家 ​,2019年10月10日 06:17,评论 1,4,西班牙·米拉之家
小小大超人,高迪之作，米拉之家。 2西班牙·米拉之家 ​,2019年10月09日 22:14,评论 , ,西班牙·米拉之家
易玲儿Monica,西班牙巴塞罗那的圣家堂、米拉之家、城堡公园、海港的W酒店顶层观景，观日落绝佳之处；特别推荐：巴萨一家18 欧元吃到扶墙出的自助海鲜餐厅，包含你能想到的各种海鲜🦞🦀️🐟🦐 具体餐厅名称只给关注我和评论的朋友哦😄 O西班牙和葡萄牙最值得去打卡的城市景点有哪些？ ​,2019年10月09日 21:58,评论 1,2,
开元旅游,#开元折扣情报站# 巴塞南法7天热力之旅O网页链接原价：525€优惠价：446.25€起吸引我的景点~联合国的欧洲总部驻地“万国宫”巴塞罗那最耀眼的景点之一，出自高迪之手的“奎尔公园”早就有所耳闻的“米拉之家”拥有最为著名的奥林匹克环的“巴塞罗那奥林匹克体育场”世界上最繁华、最“昂贵”的街道之一“Bahnhof大街”拥有全欧最干净的湖的魅力小镇“安纳西小镇” 收起全文d,2019年10月09日 20:21,评论 , ,
怂大贝,米拉之家 2西班牙·米拉之家 ​,2019年10月09日 18:15,评论 ,4,西班牙·米拉之家
ザ恩恩,米拉之家，是高迪设计的最后一个私人住宅，波浪形的外观，是由白色的石材砌出的外墙，扭曲回绕的铁条和铁板构成的阳台栏杆，和宽大的窗户，可让人发挥想像力，像非洲原住民在陡峭的悬崖所建造类似洞穴的住所，也像海浪，像退潮后的沙滩，也像蜂窝的组织，像熔岩构成的波浪，也像蛇窟，像沙丘，试试Bling Bling 的💍 2西班牙·Aeropuerto de Barcelona 收起全文d,2019年10月09日 15:14,评论 ,2,西班牙·Aeropuerto de Barcelona
呆子瑶,📍巴塞罗那🧜‍♀️美人鱼村-Sitges⛪️高迪遗作-圣家堂 米拉之家 巴特罗之家 2西班牙·巴塞罗那 ​,2019年10月09日 11:32,评论 5,2,西班牙·巴塞罗那
何亚萌SAVILA,巴塞罗那设计师酒店Cotton House🏨也是西班牙电影《看不见的客人》取景地【🌍✈️Savila的旅行日记| 🇪🇸巴塞罗那】🛁19世纪新古典主义的建筑风格重现了当时的贵族布料大亨Boada家族的原形，一睁眼就能欣赏到120多年前的天花板壁画，也是太过风雅了。💁酒店还提供客户服装私人订制服务，在客房就可以选择面料。而且作为Marriott Platinum Member，酒店还送了我早餐，升级了房型。🚗若想去高迪的米拉之家，巴特罗，只要靠走的。酒店的餐厅和露天泳池也让我惊喜不已，真是名副其实的百年网红酒店。带着微博去旅行#还想给国家过生日##早秋必备穿搭##萌哥推荐# @万豪旅享家MarriottBonvoy 2西班牙·巴塞罗那 收起全文d,2019年10月09日 10:11,评论 58,144,西班牙·巴塞罗那
我爱易水寒,行程中的最后一天了，主要是在巴塞罗那活动！印象最深的当然是圣家族大教堂，特别震撼，进去就像进入森林的感觉，她是19-20世纪安东尼高迪的作品，西班牙的建筑天才设计师，这个教堂从1882一直建到现在还没完工，据说要到2026年高迪逝世100周年才结束。他还设计了奎尔公园，巴特罗之家，米拉之家。 2西班牙·巴塞罗那 收起全文d,2019年10月09日 08:32,评论 1,4,西班牙·巴塞罗那
还想去海边,「直线属于人类 而曲线属于上帝」❤️米拉之家 巴特罗之家一整天都陶醉于高迪神奇的艺术世界🌈 2西班牙·Casa Batlló ​,2019年10月09日 07:29,评论 ,4,西班牙·Casa Batlló
羽翼一一,Gaudi's Masterpiece #圣家族大教堂##巴特罗之家##米拉之家#在数百张中选择了我最喜欢的部分光线的运用 色彩的搭配 诸多奇思妙想天才和疯子本来就是一体的 2西班牙·巴塞罗那 ​,2019年10月09日 04:40,评论 , ,西班牙·巴塞罗那
星志君,尹胜雅 20191009 03:04 #doflwl# 更新instagram原文: :Casa MilaAI译文: ：米拉之家原文镜像O网页链接 ​,2019年10月09日 03:43,评论 , ,
QueenCate,米拉之家，儿童房 ​,2019年10月09日 01:06,评论 , ,
QueenCate,米拉之家，屋顶的卫士 ​,2019年10月09日 01:04,评论 , ,
QueenCate,米拉之家，高迪艺术思维的诠释 ​,2019年10月09日 01:00,评论 , ,
QueenCate,米拉之家，公寓 ​,2019年10月09日 00:57,评论 , ,
QueenCate,米拉之家，目之所及，尽是美好 ​,2019年10月09日 00:53,评论 , ,
小ssssss号,第二站去了巴塞罗那，我最爱海边的城市了，去了圣家堂，巴特罗之家，古埃尔公园，米拉之家，诺坎普，兰布拉大道，波盖利亚市场，遇上了庆典，圣家堂最让人震撼了，吃了好吃的网红鹅肝牛肉，虾仁tapas，鳕鱼，火腿，看了比赛，完全配得上流连忘返这句话！ 2西班牙·巴塞罗那 ​,2019年10月08日 21:36,评论 , ,西班牙·巴塞罗那
棢夕,不知道西班牙的乐高有没有拼过米拉之家我可太爱它了 微博视频 骑上我心爱的小摩托 ​,2019年10月08日 17:49,评论 4,2,
多肉大西瓜,""" 𝐃𝐚𝐲𝐬 𝐢𝐧 𝐒𝐩𝐚𝐢𝐧 🇪🇸 ""在巴塞罗那的四天不巧都是阴雨天偶尔的放晴去了海边和米拉之家 🏝遇见了一家在欧洲很难得的日式咖啡店翻相册使我收获好心情 要开心呀 :-D#Melon‘s travel# ​",2019年10月08日 17:41,评论 3,22,
Rick_Chang_ID,"米拉之家(Casa Milà)擁有者是富豪–佩雷米拉（Pere Mila。而這也是高第設計的最後一棟私人住宅。高第曾經說過：直線是屬於人類的, 曲線是於 @ La Pedrera-Casa Milà O网页链接 ​",2019年10月08日 12:16,评论 , ,
Rick_Chang_ID,"米拉之家(Casa Milà)擁有者是富豪–佩雷米拉（Pere Mila。而這也是高第設計的最後一棟私人住宅。高第曾經說過：直線是屬於人類的, 曲線是於 @ La Pedrera-Casa Milà O网页链接 ​",2019年10月08日 12:09,评论 , ,
Fanta295,米拉之家（二）理光gr3365天摄影计划 ​,2019年10月08日 10:47,评论 ,1,
Nicholas陈宝,米拉之家建于1906-1912年，坐落在巴塞罗那市区格拉西亚大道上，又名“石头屋”，不规则的墙面和平台戴头盔的造型的烟囱是它最著名的标志。现在米拉之家已经成为一个文化和艺术中心，有一层楼专门用作展览厅和视听室，一间套房再现当年现代主义家具陈设。阁楼和屋顶平台为“高迪的空间”展厅，展示了大师的精妙设计，最值得一看。1984年，米拉之家被选为世界文化遗产。 收起全文d,2019年10月08日 09:33,评论 , ,
