USER,CONTENT,DATE & TIME,COMMENTS,LIKES,LOCATION
Abby_若淇,""" 人应该去冒险，应该沉溺于激情。""                                      ——  午夜巴塞罗那 ✨#西班牙##巴塞罗那##巴特略之家##米拉之家#  #淇•遇# 2014.05.15 ​",07月22日 21:42,评论 , ,
he-y-鱼头妞,【巴塞罗那】西班牙第二大城市巴塞罗那是著名的高迪之城，高迪在巴塞罗那留下了古埃尔公园、米拉之家、巴特洛之家、圣家族教堂等18件建筑杰作。巴塞罗那完美地将古代文明和现代文明结合起来，像是一座艺术殿堂；巴萨球队主球场就在这里，这里也是球迷们的圣地。 ​,07月22日 15:04,评论 2, ,
小石榴貓頭鷹,巴黎聖母院，米拉之家，科爾多瓦大教堂，聖母百花大教堂，萬神殿……,07月22日 07:32,评论 , ,
Trista要努力,转发微博,04月29日 20:28,评论 , 1,
热带夜,转发微博,04月29日 20:28,评论 , 1,
小阿哲闯天下,转发微博,04月29日 20:28,评论 , 1,
水色动听,转发微博,04月29日 20:28,评论 , 1,
猪猪的小熊不二,每一次去巴塞罗那，都会更加喜欢这座城市，米拉之家的楼顶，下一次去一定要上去,04月29日 20:28,评论 3, 1,
密斯小可,转发微博,04月29日 20:28,评论 , 1,
仲有德肥,转发微博,04月29日 20:28,评论 , 1,
一天天净水深流3,👍,04月29日 20:28,评论 , 1,
lazypeach,转发微博,04月29日 20:28,评论 , 1,
热心群众Mr張,转发微博,04月29日 20:28,评论 , 1,
悠哈悠哈哈,巴塞罗那有机会还想再去,04月29日 20:28,评论 , ,
西班牙生活SpainLife,美！配乐是Colgando en tus manos 好听！,04月29日 20:28,评论 , 5,
wenwugm,转发微博,04月29日 20:28,评论 , ,
艾德来斯,转发微博,04月29日 20:28,评论 , ,
粉纯粉天真_,【巴塞罗那】西班牙第二大城市巴塞罗那是著名的高迪之城，高迪在巴塞罗那留下了古埃尔公园、米拉之家、巴特洛之家、圣家族教堂等18件建筑杰作。巴塞罗那完美地将古代文明和现代文明结合起来，像是一座艺术殿堂；巴萨球队主球场就在这里，这里也是球迷们的圣地。#布达拉宫# ​,07月21日 20:20,评论 , ,
呢喃星空雨,转发微博,04月29日 20:28,评论 , 1,
车速180,转发微博,04月29日 20:28,评论 , 1,
想去全世界的冰,转发微博,04月29日 20:28,评论 , 1,
一程山路20110,转发微博,04月29日 20:28,评论 , 1,
一只奋斗的猫酱,转发微博,04月29日 20:28,评论 , 1,
樱桃小姐一人日和,转发微博,04月29日 20:28,评论 , 1,
lmni,转发微博,04月29日 20:28,评论 , 1,
勤劳快乐小花匠,转发微博,04月29日 20:28,评论 , 1,
博-波波夫,转发微博,04月29日 20:28,评论 , 1,
米菲的任意门,要不是疫情的话。。。。,04月29日 20:28,评论 4, 1,
ALiens_M,转发微博,04月29日 20:28,评论 , 1,
我是牛守一,转发微博,04月29日 20:28,评论 , 1,
我的天井然怎么这么好,马克,04月29日 20:28,评论 , 1,
晖晖198103,转发微博,04月29日 20:28,评论 , 1,
大雁xi,不是疫情的话，签证都拿到手了！,04月29日 20:28,评论 , ,
真的是小熊饼干,转发微博,04月29日 20:28,评论 , 1,
稽自恩乄下流,【巴塞罗那】西班牙第二大城市巴塞罗那是著名的高迪之城，高迪在巴塞罗那留下了古埃尔公园、米拉之家、巴特洛之家、圣家族教堂等18件建筑杰作。巴塞罗那完美地将古代文明和现代文明结合起来，像是一座艺术殿堂；巴萨球队主球场就在这里，这里也是球迷们的圣地。#稻城亚丁# ​,07月20日 14:26,评论 1, ,
宇宙苏糖是李啊lll,//@叫我冷爷:李哥值得！//@面出熏与小火柴:科普：米拉之家是高迪设计的最后一个私人住宅，该建筑没有任何的直角，是巴塞罗那市的地标建筑之一。,07月03日 13:01,评论 , ,
德盛赢游戏,高迪的米拉之家，整个建筑如波涛汹涌的海面，屋顶上奇形怪状的烟囱和通风管道也是其最显著的特征。 ​,07月20日 12:17,评论 , 1,
公私yingOW,【巴塞罗那】不看高迪的建筑，不叫到过巴塞罗那。看过高迪的建筑，很少有人不为他的设计而惊叹。巴塞罗那，高迪之城，米拉之家，就是这么一个让人忍不住惊叹的地方！#寻找江苏最美风景##亲子旅游# 2蚌埠·蚌埠五河尚客优连锁骏怡酒店（光彩大市场店） ​,07月20日 06:29,评论 , ,蚌埠·蚌埠五河尚客优连锁骏怡酒店（光彩大市场店）
昵称AquaY,"Barcelona1. Museo de Dalí 达利博物馆2. Palau de Música 帕劳德拉穆西卡3. Casa Milá 米拉之家Madrid4. Toledo 托莱多5. Museo Del Prado 普拉多博物馆6. Barrio Malasaña 马拉萨尼亚区Casa Milá es muy divertido, es un lugar con mucho encanto. 😍🥺😍🤩 ​",07月20日 00:40,评论 , ,
阿瑜蓓乄脆弱,【巴塞罗那】西班牙第二大城市巴塞罗那是著名的高迪之城，高迪在巴塞罗那留下了古埃尔公园、米拉之家、巴特洛之家、圣家族教堂等18件建筑杰作。巴塞罗那完美地将古代文明和现代文明结合起来，像是一座艺术殿堂；巴萨球队主球场就在这里，这里也是球迷们的圣地。#云南旅游##桂林旅行# 2苏州·月浜街小区 收起全文d,07月19日 15:14,评论 , 1,苏州·月浜街小区
YEPOM,#YEPOM Pick# MagisMilà design by：Jaime HayónSilky Touch的表面处理使其触感更加细腻异形线条也美极了最近很受欢迎啊这款*灵感来源于西班牙建筑师高迪设计的米拉之家  ​ 2成都·YEPOM北欧家居集合店 ​,07月19日 13:51,评论 , 7,成都·YEPOM北欧家居集合店
傲利凡德的奇妙梦境,20200717梦到，老师留了作业去给一个服装品牌拍广告，我的模特是我小学时候最好的朋友，拍摄地看起来好像是米拉之家，但是里面人太多了，我俩就东躲西藏地取景……啊，好想出去玩啊🥺 ​,07月19日 13:20,评论 , ,
全球旅游攻略君,#自驾游攻略#全球旅游推荐：巴塞罗那  巴塞罗那位于西班牙的东北部，如今的巴塞罗那完美地将古代文明和现代文明结合起来，更像是一座艺术殿堂。塞罗那城又是加泰罗尼亚文化的发祥地，同法国的文化和语言发展渊源颇深。  巴塞罗那还是著名的高迪之城，高迪在巴塞罗那留下了古埃尔公园、米拉之家等18件建筑杰作。巴塞罗那也是世界最著名的足球俱乐部之一，巴萨球队主球场就在这里。驴友#王一博 扒别人的来跳很不respect# 收起全文d,07月19日 07:01,评论 1, 3,
西玥锦秀,【巴塞罗那】不看高迪的建筑，不叫到过巴塞罗那。看过高迪的建筑，很少有人不为他的设计而惊叹。巴塞罗那，高迪之城，米拉之家，就是这么一个让人忍不住惊叹的地方！#大连##爬山# ​,07月19日 06:41,评论 , ,
屠六三,【巴塞罗那】不看高迪的建筑，不叫到过巴塞罗那。看过高迪的建筑，很少有人不为他的设计而惊叹。巴塞罗那，高迪之城，米拉之家，就是这么一个让人忍不住惊叹的地方！#达瓦更扎##自由行# 2宣城·吕巷 ​,07月19日 00:43,评论 , ,宣城·吕巷
月亮和八角亭,？？？我给我妈看了全部look我妈最喜欢的居然是米拉之家那套西装？？？我跟她审美好像是不太一样啊,07月11日 15:38,评论 , ,
LeMonMoomm,午夜米拉之家的灯光秀 上帝的曲线组成的颜色诡异且迷幻 从米拉的视角看夜晚的巴塞罗那 五个像冰淇淋又像神像的建筑与你同行 天感觉都变彩色了🌈 2西班牙·米拉之家 ​,07月18日 16:27,评论 8, 13,西班牙·米拉之家
MIRAS-MAX,早安❤米拉之家，为爱唯佳。 2大连·居然之家(金三角店) ​,07月18日 09:37,评论 , ,大连·居然之家(金三角店)
任秋竹-,！！！//@_princess幽靈:我晕过去了，李总，你值得//@倩_EUNHYUK://@面出熏与小火柴:科普：米拉之家是高迪设计的最后一个私人住宅，该建筑没有任何的直角，是巴塞罗那市的地标建筑之一。,07月03日 13:01,评论 , ,
NemoInLatin02,米拉之家屋顶夏天的jazz concert又开始售票了。不知道大一的我哪来的勇气独立周游各地。在巴塞罗那的海边看完了tender is the night觉得没什么过不了的坎，世界那么美丽，一个人当神经病又咋地。 ​,07月17日 09:24,评论 , 4,
柠檬茶奇异果,//@面出熏与小火柴:科普：米拉之家是高迪设计的最后一个私人住宅，该建筑没有任何的直角，是巴塞罗那市的地标建筑之一。,07月03日 13:01,评论 , ,
德宏热点,【巴塞罗那】西班牙第二大城市巴塞罗那是著名的高迪之城，高迪在巴塞罗那留下了古埃尔公园、米拉之家、巴特洛之家、圣家族教堂等18件建筑杰作。巴塞罗那完美地将古代文明和现代文明结合起来，像是一座艺术殿堂；巴萨球队主球场就在这里，这里也是球迷们的圣地。 ​,07月16日 21:33,评论 1, 4,
单车骑士hxevi,【巴塞罗那】不看高迪的建筑，不叫到过巴塞罗那。看过高迪的建筑，很少有人不为他的设计而惊叹。巴塞罗那，高迪之城，米拉之家，就是这么一个让人忍不住惊叹的地方！#青海旅行攻略# 2眉山 ​,07月15日 04:25,评论 , ,眉山
普燕子丨老实,【巴塞罗那】不看高迪的建筑，不叫到过巴塞罗那。看过高迪的建筑，很少有人不为他的设计而惊叹。巴塞罗那，高迪之城，米拉之家，就是这么一个让人忍不住惊叹的地方！#昆明##旅游推薦# ​,07月14日 13:41,评论 , ,
brittany花园,｜西班牙Barcelona｜Casa Mila米拉之家公寓是建筑大师高迪的作品，整座建筑如波涛汹涌的海面，屋顶高低错落，极具动感。米拉之家建成于1912年，是当时的富豪Pere Mila请高迪设计改造的，现在仍是最有独创性的建筑，是二十世纪世界上最重要的建筑之一。 ​,07月14日 04:34,评论 , ,
武攸然Karen,【巴塞罗那】西班牙第二大城市巴塞罗那是著名的高迪之城，高迪在巴塞罗那留下了古埃尔公园、米拉之家、巴特洛之家、圣家族教堂等18件建筑杰作。巴塞罗那完美地将古代文明和现代文明结合起来，像是一座艺术殿堂；巴萨球队主球场就在这里，这里也是球迷们的圣地。#华山# 2常州 ​,07月14日 02:31,评论 , ,常州
殷勤的计丷睿德,【巴塞罗那】西班牙第二大城市巴塞罗那是著名的高迪之城，高迪在巴塞罗那留下了古埃尔公园、米拉之家、巴特洛之家、圣家族教堂等18件建筑杰作。巴塞罗那完美地将古代文明和现代文明结合起来，像是一座艺术殿堂；巴萨球队主球场就在这里，这里也是球迷们的圣地。#博物馆奇妙夜# 2东营·利津黄河大桥公交站 ​,07月14日 00:14,评论 , ,东营·利津黄河大桥公交站
草莓果汁儿璐璐,it’s art~博盖利亚市场，圣家教堂，巴特罗之家，米拉之家，兰不拉大道，俯瞰全城的古埃尔以及地中海……,04月22日 17:05,评论 , ,
迷茫的羔羊泪,【巴塞罗那】不看高迪的建筑，不叫到过巴塞罗那。看过高迪的建筑，很少有人不为他的设计而惊叹。巴塞罗那，高迪之城，米拉之家，就是这么一个让人忍不住惊叹的地方！#腾冲旅游.及时资讯# 2苏州·可馨酒店(常熟市政府店) ​,07月13日 20:27,评论 , ,苏州·可馨酒店(常熟市政府店)
公务员投资1,【巴塞罗那】不看高迪的建筑，不叫到过巴塞罗那。看过高迪的建筑，很少有人不为他的设计而惊叹。巴塞罗那，高迪之城，米拉之家，就是这么一个让人忍不住惊叹的地方！#旅行VLOG# 2德州·山东省武城县新华书店第一门市部 ​,07月13日 17:07,评论 , ,德州·山东省武城县新华书店第一门市部
斯芬网络科技,米拉公寓屋顶高低错落，而整栋建筑如波涛汹涌的海面，极富动感；该建筑无一处是直角，这也是高迪作品的最大特色，因为高迪认为：“直线属于人类，而曲线归于上帝。” 巴塞罗那 米拉之家 （Casa Mila）#全球旅行攻略##旅游攻略# ​,07月13日 14:31,评论 , ,
旅行摄影集,【巴塞罗那】不看高迪的建筑，不叫到过巴塞罗那。看过高迪的建筑，很少有人不为他的设计而惊叹。巴塞罗那，高迪之城，米拉之家，就是这么一个让人忍不住惊叹的地方！ ​,07月13日 10:36,评论 , ,
巴塞罗那叶导,赫宰为了此次生日写真 曾精心选址前往巴塞罗那驻足拍摄 希望与大家一起分享这座城市的浪漫与热情 🤗在公开的画报中 他一件粉色晕染衬衫搭配笔挺西裤 喝着西班牙独有的cava起泡酒 在酒店天台享受着巴塞罗那迷人的午后时光🌞以及身穿加以植物元素点缀的深绿色毛衣 🌳慵懒惬意的倚躺在房间内 亦或是在巴塞老城区的街头小巷里穿梭 在小众景点焦糖山观赏这座被夕阳柔化的城市 🌇 而米拉之家是他的最爱 动静之间释放别样的绅士魅力！▫️一栋方正隐没在城市丛林中的建筑 走上米拉之家的屋顶 就像个四次元空间 几乎看不到直线 甚至连圆形都是扭曲的 天台上的烟囱令人仿佛置身于另一个神秘空间 从下往上看好像人们都在天井之内 连天空都变成了万花筒的形状 色彩斑斓瑰丽 蜿蜒曲折的线条着实令人目眩神迷 我发现很多明星因为工作原因只能短暂打卡一个景点的话 米拉之家定当首选 希望在你们的社交平台里也不要错过为它打call呀‼️——————✨分割线✨ ———————📍provenza 261-265📍🎫 一般票价 ：22欧👩‍🎓学生票和65岁以上 ：16块五欧🕐开发时间早上九点到晚上八点半▫️Tips： 🔸建议大家在服饰选择上可以搭配与偏土黄色系对比色比较大的 因为米拉之家之家的颜色是米黄土色调的 所以显得不是很上镜▫️🔸大家可以在买早上较早的票或是下午的票去观光 避免正中午的太阳 因为照片会过于曝光 夏季下午五六点或冬季下午三四点的太阳是最好出大片的光线▫️💁🏻‍♂️来西班牙巴塞罗那旅游就找叶雅各 叶导  #巴塞罗那官导##巴塞罗那导游##巴塞罗那旅游##巴塞罗那旅游攻略# 2西班牙·米拉之家 收起全文d,07月12日 22:46,评论 , 6,西班牙·米拉之家
逃向森林,李哥//@面出熏与小火柴: 科普：米拉之家是高迪设计的最后一个私人住宅，该建筑没有任何的直角，是巴塞罗那市的地标建筑之一。,07月03日 13:01,评论 , ,
徐昊岚,现代或许有很多密斯出现 但高迪仅此一个圣家族大教堂 无论是谁见了都会对上帝虔诚吧于是又暗自许下要亲眼看到高迪建筑的愿望想要被圣家族征服 想要融化于米拉之家 ​,07月12日 18:48,评论 , 6,
全球旅游趣闻,【巴塞罗那】西班牙第二大城市巴塞罗那是著名的高迪之城，高迪在巴塞罗那留下了古埃尔公园、米拉之家、巴特洛之家、圣家族教堂等18件建筑杰作。巴塞罗那完美地将古代文明和现代文明结合起来，像是一座艺术殿堂；巴萨球队主球场就在这里，这里也是球迷们的圣地。 ​,07月12日 18:45,评论 , ,
一瓶胡萝卜果酱,#我与夏天的约定#米拉之家 西班牙|巴塞罗那 O绿洲 ​,07月12日 16:21,评论 , 2,
谦上六儿,//@面出熏与小火柴:被转了好多条，再接一条科普，米拉之家已经被列入世界遗产，设计师高迪也是圣家族大教堂的设计者，该建筑从1882开始动工，至今未竣工。李赫宰就是坠棒哒！//@面出熏与小火柴:科普：米拉之家是高迪设计的最后一个私人住宅，该建筑没有任何的直角，是巴塞罗那市的地标建筑之一。,07月03日 13:01,评论 , ,
Sw努力不懈草菇君,给我哥哥排面！！//@面出熏与小火柴:科普：米拉之家是高迪设计的最后一个私人住宅，该建筑没有任何的直角，是巴塞罗那市的地标建筑之一。,07月03日 13:01,评论 , ,
CNU錦衣夜行,Antoni Gaudí i Cornet（1852－1926），西班牙“加泰羅尼亞現代主義”建築家，新藝術運動的代表性人物之一。高迪以獨特的建築藝術，被稱作巴賽隆納建築史上最前衛、最瘋狂的建築藝術家。如果你要去西班牙的巴塞羅那，高迪的三處經典之作不容錯過：聖家堂（1884）米拉之家（1905）桂爾公園（1900）。#遇见艺术#  ​​​#设计美学##艺术家# 收起全文d,07月12日 10:05,评论 1, 22,
MIRAS-MAX,MIRAS MAX 祝各位朋友周末愉快🎉米拉之家，为爱唯佳。 2大连 ​,07月12日 08:46,评论 , ,大连
金宾实灬娇媚,【巴塞罗那】西班牙第二大城市巴塞罗那是著名的高迪之城，高迪在巴塞罗那留下了古埃尔公园、米拉之家、巴特洛之家、圣家族教堂等18件建筑杰作。巴塞罗那完美地将古代文明和现代文明结合起来，像是一座艺术殿堂；巴萨球队主球场就在这里，这里也是球迷们的圣地。#厦门旅行# 2哈尔滨·仁爱 收起全文d,07月11日 22:25,评论 , ,哈尔滨·仁爱
一只晓灰叽,//@面出熏与小火柴:科普：米拉之家是高迪设计的最后一个私人住宅，该建筑没有任何的直角，是巴塞罗那市的地标建筑之一。,07月03日 13:01,评论 , 1,
讲极都嘥气,//@_Dawnnut://@我是SJ历史记录资料查询官:啊，厉害了又可以拿来放彩虹屁//@面出熏与小火柴:被转了好多条，再接一条科普，米拉之家已经被列入世界遗产，设计师高迪也是圣家族大教堂的设计者，该建筑从1882开始动工，至今未竣工。李赫宰就是坠棒哒！：米拉之家是高迪设计的最后一个私人住宅，该建筑没有,07月03日 13:01,评论 , ,
盍依楠790,【巴塞罗那】西班牙第二大城市巴塞罗那是著名的高迪之城，高迪在巴塞罗那留下了古埃尔公园、米拉之家、巴特洛之家、圣家族教堂等18件建筑杰作。巴塞罗那完美地将古代文明和现代文明结合起来，像是一座艺术殿堂；巴萨球队主球场就在这里，这里也是球迷们的圣地。#武功山# 2呼和浩特·城关镇意心蛋糕城 ​,07月11日 17:39,评论 , ,呼和浩特·城关镇意心蛋糕城
紫醉金迷kb,｜西班牙Barcelona｜Casa Mila米拉之家公寓是建筑大师高迪的作品，整座建筑如波涛汹涌的海面，屋顶高低错落，极具动感。米拉之家建成于1912年，是当时的富豪Pere Mila请高迪设计改造的，现在仍是最有独创性的建筑，是二十世纪世界上最重要的建筑之一。 ​,07月11日 12:23,评论 , ,
季鑫萍好客,【巴塞罗那】西班牙第二大城市巴塞罗那是著名的高迪之城，高迪在巴塞罗那留下了古埃尔公园、米拉之家、巴特洛之家、圣家族教堂等18件建筑杰作。巴塞罗那完美地将古代文明和现代文明结合起来，像是一座艺术殿堂；巴萨球队主球场就在这里，这里也是球迷们的圣地。#雍容大度我心飞扬# 2南京·南京新街口 收起全文d,07月11日 07:12,评论 , ,南京·南京新街口
徐丹Kelly,西班牙 Barcelona 米拉之家 Casa Mila 位于巴塞罗那  是高迪设计的最后一处私人住所  尖锐的角消失  所有的物体显露饱满的曲线  阳光从四面八方射入  整个建筑仿若天堂美景  它仿佛一片沙丘  在巴塞罗那温暖湿润的风吹拂中  自然而然地形成高低起伏的形状  楼梯上摆满了绿植  朝内的窗户也有铁艺曲线绕成的栏杆  最特别是墙面上若有似无的蓝紫色  仿佛将莫奈的睡莲揉开了  绘在石墙上 收起全文d,07月10日 20:31,评论 , 1,
ladyluckkk,我李哥//@月亮果子酒:唯一的直角就是李总的太平洋宽肩吧//@面出熏与小火柴:科普：米拉之家是高迪设计的最后一个私人住宅，该建筑没有任何的直角，是巴塞罗那市的地标建筑之一。,07月03日 13:01,评论 , ,
逃亡者寄,PF米拉之家不管，当分母也要转 查看图片,07月09日 21:00,评论 , ,
邓蓉蓉乁,【巴塞罗那】西班牙第二大城市巴塞罗那是著名的高迪之城，高迪在巴塞罗那留下了古埃尔公园、米拉之家、巴特洛之家、圣家族教堂等18件建筑杰作。巴塞罗那完美地将古代文明和现代文明结合起来，像是一座艺术殿堂；巴萨球队主球场就在这里，这里也是球迷们的圣地。#海南旅行# ​,07月10日 07:24,评论 1, 2,
全球美丽风景,巴塞罗那，神秘梦幻的米拉之家。🛩️💖 ​,07月09日 21:04,评论 , 1,
葡萄波波汽水茶,李总牛逼//@4号牙龈:不愧是李总//@_princess幽靈:我晕过去了，李总，你值得//@倩_EUNHYUK://@面出熏与小火柴:科普：米拉之家是高迪设计的最后一个私人住宅，该建筑没有任何的直角，是巴塞罗那市的地标建筑之一。,07月03日 13:01,评论 , ,
uin彩绘旅行鞋,米拉之家是西班牙天才建筑师高迪的最后一个私宅杰作，这个百年建筑，至今依然矗立在巴塞罗那街头，供来自全球的游客参观！无一处是直线设计的米拉之家，延续了高迪建筑作品的最大特色，#uin彩绘旅行鞋# 龙筑的设计灵感亦正是来源于此！#U in 西班牙# #U旅行# uin彩绘旅行鞋U印西班牙系列 龙筑 一脚蹬休闲懒人帆布鞋情侣亲子 ​,07月09日 16:17,评论 , ,
拆里,//@金大婶://@贤你爹://@一帆风顺mi://@倩_EUNHYUK://@面出熏与小火柴:科普：米拉之家是高迪设计的最后一个私人住宅，该建筑没有任何的直角，是巴塞罗那市的地标建筑之一。,07月03日 13:01,评论 , ,
Cou已上线,//@_princess幽靈:我晕过去了，李总，你值得//@倩_EUNHYUK://@面出熏与小火柴:科普：米拉之家是高迪设计的最后一个私人住宅，该建筑没有任何的直角，是巴塞罗那市的地标建筑之一。,07月03日 13:01,评论 , ,
沵旳承诺殇倾听青,邂逅爱情——伊犁  邂逅爱情——黄昏的讲坛岩  邂逅爱情——同里古镇  邂逅爱情——威尼斯农村  邂逅爱情——西班牙非常有名的米拉之家  邂逅爱情——夏威夷欧胡岛上的天梯  邂逅爱情——新发田市 ​,07月08日 16:00,评论 , ,
北国·之恋,【巴塞罗那】西班牙第二大城市巴塞罗那是著名的高迪之城，高迪在巴塞罗那留下了古埃尔公园、米拉之家、巴特洛之家、圣家族教堂等18件建筑杰作。巴塞罗那完美地将古代文明和现代文明结合起来，像是一座艺术殿堂；巴萨球队主球场就在这里，这里也是球迷们的圣地。 ​,07月08日 11:18,评论 , ,
云想衣裳花想容貌,2019年7月出差西班牙西班牙巴塞罗那 高迪作品米拉之家 ​​​,07月08日 09:55,评论 , ,
星月当空74839,#畅游西班牙# 西班牙.巴塞罗那.圣家堂、米拉之家、巴特罗之家、奎尔公园……暴走巴塞罗那——“直线属于人类，曲线属于上帝”。高迪让童话世界真正成为现实，这真的是一座用惊人的艺术元构建的宝藏城市。太厉害了(ง •̀㉨•́)ง~*✧*｡٩(ˊωˋ*)و✧*｡~*来自@BrightDiamonds 的美图秀秀，快来关注我吧>>O网页链接 收起全文d,07月08日 07:27,评论 , 1,
Nancy南莘MIs,邂逅爱情——伊犁  邂逅爱情——黄昏的讲坛岩  邂逅爱情——同里古镇  邂逅爱情——威尼斯农村  邂逅爱情——西班牙非常有名的米拉之家  邂逅爱情——夏威夷欧胡岛上的天梯  邂逅爱情——新发田市 2泰安 ​,07月08日 02:00,评论 , ,泰安
蓝贝贝的草莓牛奶er,👍🏻//@_princess幽靈:我晕过去了，李总，你值得//@倩_EUNHYUK://@面出熏与小火柴:科普：米拉之家是高迪设计的最后一个私人住宅，该建筑没有任何的直角，是巴塞罗那市的地标建筑之一。,07月03日 13:01,评论 , ,
Lluy11-,李赫宰太棒了//@面出熏与小火柴:科普：米拉之家是高迪设计的最后一个私人住宅，该建筑没有任何的直角，是巴塞罗那市的地标建筑之一。,07月03日 13:01,评论 , 1,
karency-H,哇哦//@_princess幽靈:我晕过去了，李总，你值得//@倩_EUNHYUK://@面出熏与小火柴:科普：米拉之家是高迪设计的最后一个私人住宅，该建筑没有任何的直角，是巴塞罗那市的地标建筑之一。,07月03日 13:01,评论 , ,
幻颜sun,//@_princess幽靈:我晕过去了，李总，你值得//@倩_EUNHYUK://@面出熏与小火柴:科普：米拉之家是高迪设计的最后一个私人住宅，该建筑没有任何的直角，是巴塞罗那市的地标建筑之一。,07月03日 13:01,评论 , ,
万能的小玉玉,李总🐂🍺//@面出熏与小火柴:被转了好多条，科普，米拉之家已经被列入世界遗产，设计师高迪也是圣家族大教堂的设计者，该建筑从1882开始动工，至今未竣工。李赫宰就是坠棒哒！//@面出熏与小火柴:科普：米拉之家是高迪设计的最后一个私人住宅，该建筑没有任何的直角，是巴塞罗那市的地标建筑之一。,07月03日 13:01,评论 , ,
倒过来是星辰,//@4号牙龈:不愧是李总//@_princess幽靈:我晕过去了，李总，你值得//@倩_EUNHYUK://@面出熏与小火柴:科普：米拉之家是高迪设计的最后一个私人住宅，该建筑没有任何的直角，是巴塞罗那市的地标建筑之一。,07月03日 13:01,评论 , ,
税顺美_犹豫,【巴塞罗那】不看高迪的建筑，不叫到过巴塞罗那。看过高迪的建筑，很少有人不为他的设计而惊叹。巴塞罗那，高迪之城，米拉之家，就是这么一个让人忍不住惊叹的地方！#爱上这座城# ​,07月07日 10:24,评论 1, ,
智慧5G科技公司,分享Rex莱 的@绿洲 动态：「巴塞罗那 | 米拉之家」 O绿洲 ​,07月07日 09:28,评论 , ,
SUJU馒头,//@Mii_0407://@半樽啤酒://@EunHae_SZD:他值得//@倩_EUNHYUK://@面出熏与小火柴:科普：米拉之家是高迪设计的最后一个私人住宅，该建筑没有任何的直角，是巴塞罗那市的地标建筑之一。,07月03日 13:01,评论 , ,
世唱月灬倒霉,【巴塞罗那】西班牙第二大城市巴塞罗那是著名的高迪之城，高迪在巴塞罗那留下了古埃尔公园、米拉之家、巴特洛之家、圣家族教堂等18件建筑杰作。巴塞罗那完美地将古代文明和现代文明结合起来，像是一座艺术殿堂；巴萨球队主球场就在这里，这里也是球迷们的圣地。#达瓦更扎# 2保山·芒市傣味烧烤 ​,07月07日 03:35,评论 1, 1,保山·芒市傣味烧烤
板鸭马德里租房中心,西班牙租房#板鸭房源#马德里租房#西班牙租房##马德里租房# 地铁站：六号线 Usera【四室一厅出租】米拉之家附近 四室一卫一厨  超高性价比 即时起租 欢迎看房微信：shuiyuanlizi 2西班牙·马德里 ​,07月07日 02:30,评论 , ,西班牙·马德里
我觉得人类太精彩了,//@V闪闪:看着一路，先是经过米拉之家（CASA MILà），然后穿过BarriGòtic（哥特区），翻过巴塞罗那大教堂（Barcelona Cathedral），最后溜达到SantSebastià海滩？我差点以为是旅游宣传片，不过这创作的用心程度真是很棒,06月29日 06:31,评论 , ,
蜘蛛先生1314,我哥就是这么牛逼//@奇奇蒂蒂是我_DnE:李哥//@EunHae_SZD:他值得//@倩_EUNHYUK://@面出熏与小火柴:科普：米拉之家是高迪设计的最后一个私人住宅，该建筑没有任何的直角，是巴塞罗那市的地标建筑之一。,07月03日 13:01,评论 , ,
拥有钻石心的SHINee窝窝,//@倩_EUNHYUK://@面出熏与小火柴:科普：米拉之家是高迪设计的最后一个私人住宅，该建筑没有任何的直角，是巴塞罗那市的地标建筑之一。,07月03日 13:01,评论 , ,
很小一只and女孩,优秀！！！//@苯苯很困:优秀//@叫我冷爷:李哥值得！//@面出熏与小火柴:科普：米拉之家是高迪设计的最后一个私人住宅，该建筑没有任何的直角，是巴塞罗那市的地标建筑之一。,07月03日 13:01,评论 , ,
7罐李可乐_,哇塞//@面出熏与小火柴:科普：米拉之家是高迪设计的最后一个私人住宅，该建筑没有任何的直角，是巴塞罗那市的地标建筑之一。,07月03日 13:01,评论 , 1,
九代木,【巴塞罗那】西班牙第二大城市巴塞罗那是著名的高迪之城，高迪在巴塞罗那留下了古埃尔公园、米拉之家、巴特洛之家、圣家族教堂等18件建筑杰作。巴塞罗那完美地将古代文明和现代文明结合起来，像是一座艺术殿堂；巴萨球队主球场就在这里，这里也是球迷们的圣地。 ​,07月06日 20:35,评论 , 1,
So_easyyyyyy,李赫宰值得//@面出熏与小火柴:科普：米拉之家是高迪设计的最后一个私人住宅，该建筑没有任何的直角，是巴塞罗那市的地标建筑之一。,07月03日 13:01,评论 , ,
Micole--昏,//@草莓牛油果酱: //@奇奇蒂蒂是我_DnE:李哥//@EunHae_SZD:他值得//@倩_EUNHYUK://@面出熏与小火柴:科普：米拉之家是高迪设计的最后一个私人住宅，该建筑没有任何的直角，是巴塞罗那市的地标建筑之一。,07月03日 13:01,评论 , ,
北方有佳人ac,【巴塞罗那】西班牙第二大城市巴塞罗那是著名的高迪之城，高迪在巴塞罗那留下了古埃尔公园、米拉之家、巴特洛之家、圣家族教堂等18件建筑杰作。巴塞罗那完美地将古代文明和现代文明结合起来，像是一座艺术殿堂；巴萨球队主球场就在这里，这里也是球迷们的圣地。 ​,07月06日 18:19,评论 , ,
