USER,CONTENT,DATE & TIME,COMMENTS,LIKES,LOCATION
busby祝,#带着微博去旅行# #旅行新势力# 到巴塞罗那之前，提到这座城市大概只能想到巴萨和梅西；但从巴塞罗那归来，你怀念的可能会是高迪、是圣家堂、是墨鱼饭、是地中海、是晚上九点才开始热闹的餐厅 @微博旅拍 #悠游天下travel# L悠游天下Tra-vel的秒拍视频 L悠游天下Tra-vel的秒拍视频 ​,2017年08月17日 17:12,评论 , ,
daily_brag,巴塞罗那这座城市出了毕加索，出了米罗，但是，似乎更多的人愿意称这座城市为高迪之城。巴特洛之家、米拉之家、高迪公园、桂尔宫...高迪设计的建筑让人感受到这个建筑家的天才创意，而圣家堂更是让高迪彻底神化，也让圣家堂携手高迪成为这座城市不老的传说。 ​​​​,2017年08月17日 15:07,评论 , ,
珏对杂,圣家堂，修建了130年仍未竣工，见到才能真正理解两个词：“鬼斧神工”，“叹为观止”。还有米拉之家，巴特罗之家，就这样与高迪穿越时空地邂逅，处处可见这位塑性建筑派代表人物的用心却又处处可以忽略他的用心。 2西班牙·巴塞罗那 ​,2017年08月17日 15:07,评论 , 1,西班牙·巴塞罗那
Serendipityyf,还真是挺想念那个自由散漫却又不乏浪漫的市井气……当初是为什么不愿意去圣家堂，留到现在后悔 喜欢的地方还是不要留遗憾了，谁知道下次去是什么时候！！还有我的奥赛和蓬皮杜！！！,2017年08月17日 12:43,评论 4, 1,
兔爷儿的春天,前面说到司机发烧了 临时换了个司机 带着我们去尼甘布的浴室 去的太晚了 人家都收摊了 进教堂晃了一圈 全世界的教堂都一个样 除了圣家堂我跟我妈和我女儿说要忏悔 不知道她俩怎么想的 笑的那么开心 我记得我每次忏悔都会哭 然后路边请司机喝了椰子水 ​,2017年08月17日 12:46,评论 , ,
圣雅阁西班牙语,圣家堂真的美轮美奂，第一次去的小伙伴，一定会被惊讶大啊！期待2026年正式完工，我们再去一次吧！#深圳学西班牙语# #带着微博去旅行# #西班牙旅行# #西班牙游学# L圣雅阁西班牙语的秒拍视频 ​,2017年08月17日 11:38,评论 2, ,
sesesi_negro,巴塞罗那圣家族大教堂，简称圣家堂（Sagrada Família），是西班牙建筑大师高迪的毕生代表作。教堂的设计充满了大自然的灵感，高柱就像直耸入高空的大叔，彩绘玻璃则似阳光照耀下的树叶般绚丽多姿，生机盎然。 ​​​​,2017年08月17日 11:18,评论 , ,
无眠mnigger,巴塞罗那这座城市出了毕加索，出了米罗，但是，似乎更多的人愿意称这座城市为高迪之城。巴特洛之家、米拉之家、高迪公园、桂尔宫...高迪设计的建筑让人感受到这个建筑家的天才创意，而圣家堂更是让高迪彻底神化，也让圣家堂携手高迪成为这座城市不老的传说。 ​​​​,2017年08月17日 11:04,评论 , ,
华丽的桃纸esprit,巴塞罗那圣家族大教堂，简称圣家堂（Sagrada Família），是西班牙建筑大师高迪的毕生代表作。教堂的设计充满了大自然的灵感，高柱就像直耸入高空的大叔，彩绘玻璃则似阳光照耀下的树叶般绚丽多姿，生机盎然。 ​​​​,2017年08月17日 08:03,评论 , ,
coo86252,圣家堂 2西班牙 ​,2017年08月17日 06:43,评论 , ,西班牙
C_K鄭,Barcelona day3~4，暴走系列。世博会德国馆－奥林匹克公园－奥洛特RCR－圣家堂－圣卡特琳娜市场－论坛公园－跳蚤市场－米罗基金会。尤其圣家堂，直击心灵，无以言表，唯有惊叹。格拉纳达，行程开始。 2西班牙·巴塞罗那 ​,2017年08月17日 06:35,评论 , 4,西班牙·巴塞罗那
殷颈按谑匕荚,#爱旅行爱摄影##爱生活爱搞笑#rrr21608巴塞罗那这座城市出了毕加索，出了米罗，但是，似乎更多的人愿意称这座城市为高迪之城。巴特洛之家、米拉之家、高迪公园、桂尔宫...高迪设计的建筑让人感受到这个建筑家的天才创意，而圣家堂更是让高迪彻底神化，也让圣家堂携手高迪成为这座城市不老的传说。 收起全文d,2017年08月17日 02:56,评论 , ,
小百合的少女心,（●｀ε´●）三年前來聖家堂的時候還木有那麼漂亮，(/ω＼)認真臉，現在門面真好看！ 2西班牙·Sagrada Familia ​,2017年08月17日 01:27,评论 2, 7,西班牙·Sagrada Familia
-十二少_829,#带着微博去旅行# #旅行新势力# 到巴塞罗那之前，提到这座城市大概只能想到巴萨和梅西；但从巴塞罗那归来，你怀念的可能会是高迪、是圣家堂、是墨鱼饭、是地中海、是晚上九点才开始热闹的餐厅 @微博旅拍 #悠游天下travel# L悠游天下Tra-vel的秒拍视频 L悠游天下Tra-vel的秒拍视频 ​,2017年08月16日 22:43,评论 , ,
小蛮弟Mandy,巴塞罗那，像是上帝故意打翻的调色盘。而色彩和光影，是著名西班牙建筑师高迪给巴塞罗那上色的独特方法。还没建好就足够有趣的教堂圣家堂，充满幻想和童真的巴特罗之家，全由瓷砖和马赛克贴成的古埃尔公园，都能一窥鬼才高迪对建筑的理解和才华。@微博旅游 #Mandy旅行手记# #带着微博去旅行# #暑假去哪儿玩# 收起全文d,2017年08月16日 22:00,评论 56, 439,
今晚吃啥22,巴塞罗那这座城市出了毕加索，出了米罗，但是，似乎更多的人愿意称这座城市为高迪之城。巴特洛之家、米拉之家、高迪公园、桂尔宫...高迪设计的建筑让人感受到这个建筑家的天才创意，而圣家堂更是让高迪彻底神化，也让圣家堂携手高迪成为这座城市不老的传说。 ​​​​,2017年08月16日 21:32,评论 , ,
挪威乖乖,石头都充满精神～～～圣家堂 2西班牙·巴塞罗那 ​,2017年08月16日 20:50,评论 , 1,西班牙·巴塞罗那
灿屠远缴,巴塞罗那这座城市出了毕加索，出了米罗，但是，似乎更多的人愿意称这座城市为高迪之城。巴特洛之家、米拉之家、高迪公园、桂尔宫...高迪设计的建筑让人感受到这个建筑家的天才创意，而圣家堂更是让高迪彻底神化，也让圣家堂携手高迪成为这座城市不老的传说。 ​​​​,2017年08月16日 19:49,评论 , ,
河揪哭腥,巴塞罗那圣家族大教堂，简称圣家堂（Sagrada Família），是西班牙建筑大师高迪的毕生代表作。教堂的设计充满了大自然的灵感，高柱就像直耸入高空的大叔，彩绘玻璃则似阳光照耀下的树叶般绚丽多姿，生机盎然。 ​​​​,2017年08月16日 19:36,评论 , ,
枫斗bung雪青,巴塞罗那圣家族大教堂，简称圣家堂（Sagrada Família），是西班牙建筑大师高迪的毕生代表作。教堂的设计充满了大自然的灵感，高柱就像直耸入高空的大叔，彩绘玻璃则似阳光照耀下的树叶般绚丽多姿，生机盎然。 ​​​​,2017年08月16日 19:15,评论 , ,
用户5247070245,#带着微博去旅行# #旅行新势力# 到巴塞罗那之前，提到这座城市大概只能想到巴萨和梅西；但从巴塞罗那归来，你怀念的可能会是高迪、是圣家堂、是墨鱼饭、是地中海、是晚上九点才开始热闹的餐厅 @微博旅拍 #悠游天下travel# L悠游天下Tra-vel的秒拍视频 L悠游天下Tra-vel的秒拍视频 ​,2017年08月16日 18:42,评论 , ,
lemon556699,圣家堂的不同立面，感受到高迪的精工细作，未完工的现代制作不可比拟。从圣家堂出来，乘地铁到达感恩大道——购物的好去处 ​,2017年08月16日 17:03,评论 , ,
lemon556699,置身其中，坐下静静感受着圣家堂的神圣，聆听着讲解器中的介绍。 ​,2017年08月16日 16:56,评论 , ,
张凤洁Flavia,上帝的建筑 圣家堂前所未有的震撼 2西班牙·圣家大教堂 ​,2017年08月16日 16:20,评论 1, 8,西班牙·圣家大教堂
崔面fhtu,西班牙圣家堂！最美的教堂配最美的人儿～,2017年08月14日 14:55,评论 , ,
口袋ren,//@环球西班牙语资讯:#西班牙语国家文化##西班牙语资讯#圣家堂是真的美～,2017年08月16日 10:30,评论 , ,
可爱的大怪腿,#带着微博去旅行# #旅行新势力# 到巴塞罗那之前，提到这座城市大概只能想到巴萨和梅西；但从巴塞罗那归来，你怀念的可能会是高迪、是圣家堂、是墨鱼饭、是地中海、是晚上九点才开始热闹的餐厅 @微博旅拍 #悠游天下travel# L悠游天下Tra-vel的秒拍视频 L悠游天下Tra-vel的秒拍视频 ​,2017年08月16日 12:39,评论 , ,
rhorler,巴塞罗那这座城市出了毕加索，出了米罗，但是，似乎更多的人愿意称这座城市为高迪之城。巴特洛之家、米拉之家、高迪公园、桂尔宫...高迪设计的建筑让人感受到这个建筑家的天才创意，而圣家堂更是让高迪彻底神化，也让圣家堂携手高迪成为这座城市不老的传说。 ​​​​,2017年08月16日 12:28,评论 , ,
安妮宠宠,#带着微博去旅行# #旅行新势力# 到巴塞罗那之前，提到这座城市大概只能想到巴萨和梅西；但从巴塞罗那归来，你怀念的可能会是高迪、是圣家堂、是墨鱼饭、是地中海、是晚上九点才开始热闹的餐厅 @微博旅拍 #悠游天下travel# L悠游天下Tra-vel的秒拍视频 L悠游天下Tra-vel的秒拍视频 ​,2017年08月16日 12:08,评论 , ,
Fzhanjie,巴塞罗那这座城市出了毕加索，出了米罗，但是，似乎更多的人愿意称这座城市为高迪之城。巴特洛之家、米拉之家、高迪公园、桂尔宫...高迪设计的建筑让人感受到这个建筑家的天才创意，而圣家堂更是让高迪彻底神化，也让圣家堂携手高迪成为这座城市不老的传说。 ​​​​,2017年08月16日 11:48,评论 , ,
环球西班牙语资讯,#西班牙语国家文化##西班牙语资讯#圣家堂是真的美～,2017年08月16日 10:30,评论 , 1,
洛洛雨37,旅行第九站：西班牙圣家堂和奎尔公园均来自于高迪的设计，圣家堂的光影设计和建筑风格的处理让人叹为观止&奎尔公园的建筑元素也是一大亮点～高迪说过：曲线属于上帝，直线属于人类，眼睛看到的远比相机拍摄的来得震撼～兰布郎花街走走、奥林匹克旧址瞧瞧、再泡泡海水浴.一顿海鲜大餐给行程划上一个完美的句号☘️🌷💥❄️🍐🌅🎏 2西班牙·巴塞罗那 收起全文d,2017年08月16日 05:56,评论 , 1,西班牙·巴塞罗那
阳树溪,2017-8-15 巴塞罗那圣家堂（Sagrada Família）再次来到圣家堂，第一眼依旧对密集的雕塑堆砌的没有棱角的立面和四个圆锥形塔楼赶到困惑，但这次没有了第一次的好奇，耐心地听讲解，逐个了解各个立面和各个雕塑的故事与用意，为高迪的独具匠心和非凡细心所折服。圣家堂就是纪念约瑟、玛利亚和耶稣的教堂，在教堂内穹顶正对的地面有JMJ的图案，是三位首字母。诞生立面的核心是耶稣诞生时三位以及一头牛和一头驴的雕像，左侧是三个传教士，右侧是几个牧羊人，还有一些其他人物雕塑围绕着，都是前来祝贺的人群带着各种动植物。在教堂内用多种颜色的石柱模拟森林的参天大树，生动至极，穹顶的灯光似满天星斗，两侧的彩色玻璃，一暖一冷，代表季节变化，充分体现对自然的尊重和向往。这一次终于看见这座伟大教堂的内涵，真好！ 收起全文d,2017年08月16日 04:54,评论 , 1,
弗莱堡的夏天,西班牙之圣家堂 2西班牙·巴塞罗那 ​,2017年08月16日 04:49,评论 , ,西班牙·巴塞罗那
祖丛荣棺钢啡,#爱旅行爱摄影##爱生活爱搞笑#rrr21608巴塞罗那这座城市出了毕加索，出了米罗，但是，似乎更多的人愿意称这座城市为高迪之城。巴特洛之家、米拉之家、高迪公园、桂尔宫...高迪设计的建筑让人感受到这个建筑家的天才创意，而圣家堂更是让高迪彻底神化，也让圣家堂携手高迪成为这座城市不老的传说。 收起全文d,2017年08月16日 03:03,评论 , ,
199-l1N,時差嚴重混亂、十日到達巴塞羅那、十一日又起飛了✈️高迪之城、瘋狂卻獨一無二的建築、最後因為交通事故遠離人世、留下未完成的聖家堂聖家堂建造了134年還未完工、期待2026.高迪逝世100年的時候可以完成這項難度的工程系米拉之家、巴特罗之家由於時間問題只好选择了“巴”一个进去參觀、奇幻獨特的設計風格最后去了桂尔公园⛲️、一个可以参观全市的地方很可惜有些地方还在改造、期待完成的模样这个城市让人流连忘返、待高迪作品完成后、一定会再来一次、感受雄伟奇幻的建筑👍...【好多的图片、慢慢上图】 2西班牙·巴特罗之家 收起全文d,2017年08月16日 02:55,评论 , 1,西班牙·巴特罗之家
芥末柠檬biubiubiu嗄,1884年開工的聖家族大教堂 安東尼奧·高迪的畢生之作 圣家堂 ​,2017年08月16日 00:36,评论 , ,
暖洋洋滴jing-jing,//@宋耗耗復活終了: 艹艹艹 我还想在有生之年看到建好的圣家堂呢！！！//@提子硬糖Claire:什么？？我还没去呢//@小贱树:艹//@殷小楼与伊丽莎白耻辱环: 毒瘤啊！不过真的炸了就真的变成宗教战争了！//@洛伽Alkaid:……靠//@解薯宁: 我操他大爷的再说一遍什么教堂//@Glacier一逸孤行:你再说一遍什么教堂,2017年08月20日 09:33,评论 2, ,
小雪懶癌末期患者,幹。//@godlin是博纳屋屋主: 怕不是深井冰吧。。//@大鲸鲸鲸鱼:心太脏了吧畜生！！！//@錦衣夜行焱十一:卧槽//@拯救背德队长:灾难//@冰系e夜:毒瘤//@薇龙:？？？//@架院流轨: ？！！！//@四頭魚:日。//@不萌萌球球球:………………世界毒瘤//@莫里___:握草要炸圣家堂？？？,2017年08月20日 09:33,评论 , ,
大蝈阿蝈一颗葡萄树,妈的居然要炸圣家堂？？绿绿上天吧//@奶油芝士菠萝猫OAO: ……疯了//@秋水烟江:圣家堂？？？居然要炸圣家堂？？？？！！还好没成功简直气到心梗……//@梅子柠檬伯爵茶:人类文明最后都是毁在人类手上//@马克懦夫司机-要die了:……那可是记在我的旅游目录上的啊！//@妙蛙橘子:妈的疯了！！！,2017年08月20日 09:33,评论 8, 1,
结果有个哈批按了否,圣家堂也炸，真的是群疯子！这是人类建筑的瑰宝啊，没文化又暴力真可怕！,2017年08月20日 09:33,评论 , ,
樱婷穆_Cazadores,圣家堂？！！妈的丧心病狂！！//@tumdexemycroft: 丧心病狂//@肆零-为透子打call:艹//@腐格格: 卧槽啊！居然想炸圣家堂啊啊啊啊啊啊不能忍！！！这些丧心病狂的混账！！！//@月泉泉_嗶基嗶嘰嘰://@清欢挂在荆棘枝上: 卧槽……//@TNGUU_MUNU:,2017年08月20日 09:33,评论 , ,
咣咣咣咣啷,真丧心病狂，还好被抓了！高迪在天上也不会放过你们！//@錦衣夜行焱十一:卧槽//@拯救背德队长:灾难//@冰系e夜:毒瘤//@薇龙:？？？//@架院流轨: ？！！！//@四頭魚:日。//@不萌萌球球球:………………世界毒瘤//@莫里___:握草要炸圣家堂？？？？//@Glacier一逸孤行:你再说一遍什么教堂？？？,2017年08月20日 09:33,评论 , ,
宋耗耗復活終了,艹艹艹 我还想在有生之年看到建好的圣家堂呢！！！//@提子硬糖Claire:什么？？？我还没去呢//@小贱树:艹//@殷小楼与伊丽莎白耻辱环: 毒瘤啊！不过真的炸了就真的变成宗教战争了！//@洛伽Alkaid:……靠//@解薯宁: 我操他大爷的再说一遍什么教堂？？？//@Glacier一逸孤行:你再说一遍什么教堂？？？,2017年08月20日 09:33,评论 , ,
和佩佩一起坐在拖拉机上,我艹//@苏继衍:文明燬滅者//@兰伯特重症患者_TheOriginalHigh:我日//@且听疯人言-当的胸肌:我日？？？妈的你炸试试//@喵喵_Adam:卧槽//@-阿阿井:我日//@錦衣夜行焱十一:卧槽//@拯救背德队长:灾难//@冰系e夜:毒瘤//@薇龙:？？？/@四頭魚:日。//@不萌萌球球球:…世界毒瘤//@莫里___:握草要炸圣家堂,2017年08月20日 09:33,评论 , ,
_茶碗儿_,//@进程反转-:我草//@羽毛-当归归归归:干圣家族教堂也炸！？？？？//@欧洲光_:卧槽卧槽卧槽 //@三言Cyan:我六月才去了圣家堂……woc//@邻居家的阿串酱:炸教堂？？果然tm脑子都是绿的//@錦衣夜行焱十一:卧槽//@拯救背德队长:灾难//@冰系e夜:毒瘤//@薇龙:？？？//@架院流轨: ？！！！//@四頭魚:日。//,2017年08月20日 09:33,评论 , ,
njsgdsbdsbadsb,卧槽 圣家堂？！！超级美！！！,2017年08月20日 09:33,评论 , ,
日月光华星辰有行,//@半魂存玉严防脱发:……毒瘤毒瘤……这要炸了……//@芙蝶绮夢_喵: 好吓人！//@一页小天真:。。。。。。//@邻居家的阿串酱:炸教堂？？果然tm脑子都是绿的//@錦衣夜行焱十一:卧槽//@拯救背德队长:灾难//@冰系e夜:毒瘤//@薇龙:？？？//@不萌萌球球球:………………世界毒瘤//@莫里___:握草要炸圣家堂,2017年08月20日 09:33,评论 , ,
罗累累-TARDIS常旅客,//@吉他与刀_缇娜:炸圣家堂都去死吧你！//@无理由溺爱:炸圣家堂的真是要下地狱//@一辈子都在叛逆期的K:竟然要炸圣家堂？？！！真的浸猪油吧//@子衿-小路:圣家堂？？？下十八层猪油地狱吧你们！,2017年08月20日 09:33,评论 , ,
未开的灯,想想两河流域的人类文化遗迹，我竟然不吃惊//@我叫爱小亲亲一万年:… //@莫里___:握草要炸圣家堂？？？？//@Glacier一逸孤行:你再说一遍什么教堂？？？,2017年08月20日 09:33,评论 1, ,
人生海海RUI,//@苏继衍:文明燬滅者//@錦衣夜行焱十一:卧槽//@拯救背德队长:灾难//@冰系e夜:毒瘤//@薇龙:？？？//@架院流轨: ？！！//@四頭魚:日。//@不萌萌球球球:…世界毒瘤//@莫里___:握草要炸圣家堂,2017年08月20日 09:33,评论 , ,
-DEVolution-,圣家堂？！//@Molly_If_so:圣家堂你们也敢动怕不是想下十八层猪油地狱？？？//@Glacier一逸孤行:你再说一遍什么教堂？？？,2017年08月20日 09:33,评论 , ,
攻威,@攻威：圣家堂啊～兰布拉啊～那么窄的道还要进去撞！,2017年08月20日 09:33,评论 , ,
Molly_If_so,圣家堂你们也敢动怕不是想下十八层猪油地狱？？？//@Glacier一逸孤行:你再说一遍什么教堂？？？,2017年08月20日 09:33,评论 , ,
Chuck_K,我去...//@格啦啦-:我靠。。。。。//@对对对我就是三水:妈的去死吧//@基女王说大熊弟我请你吃烤冷面呗://@给微波炉以性别:去死吧！！ //@黛色_Catalunya:妈的敢炸圣家堂请全爆死好么//@林一一Sophie:去死吧居然想炸圣家堂//@馒头很旺仔:原地升天谢谢//@巴萨美图:人性都去哪里了,2017年08月20日 09:33,评论 , ,
HousePepper,自作孽不可活//@P2O5_爱的战士:再说一遍！？？//@血盟_R18叔: 你特么说你要炸什么！？？//@进程反转-:我草//@羽毛-当归归归归:干圣家族教堂也炸！？？//@欧洲光_:卧槽卧槽卧槽 //@三言Cyan:我六月才去了圣家堂……woc//@邻居家的阿串酱:炸教堂？？果然tm脑子都是绿的//@錦衣夜行焱十一:卧槽,2017年08月20日 09:33,评论 , ,
Yumi不是yummy,想炸圣家堂你们疯了么？！！,2017年08月20日 09:33,评论 , ,
nomelungo,卧槽圣家堂你们也干？//@小贱树:艹//@殷小楼与伊丽莎白耻辱环: 毒瘤啊！不过真的炸了就真的变成宗教战争了！//@洛伽Alkaid:……靠//@解薯宁: 我操他大爷的再说一遍什么教堂？？？//@琪琪子-勤勤恳恳兢兢业业:？！//@妙蛙橘子:妈的疯了！！！ //@Glacier一逸孤行:你再说一遍什么教堂？？？,2017年08月20日 09:33,评论 , 1,
Dulce_橫濱也有大堡礁,臥槽臥槽臥槽啊啊啊啊啊//@Mue_914:？？！//@godlin是博纳屋屋主:怕不是深井冰吧。。//@大鲸鲸鲸鱼:心太脏了吧畜生！！！//@錦衣夜行焱十一:卧槽//@拯救背德队长:灾难//@冰系e夜:毒瘤//@薇龙:？？？//@不萌萌球球球:………………世界毒瘤//@莫里___:握草要炸圣家堂？？？？,2017年08月20日 09:33,评论 , ,
Akay_乱放圣光的圣骑士,//@piccione_R:我日！！炸教堂？！//@夜澈_tiger:草泥马的要炸什么！你说多次！//@云子卿:圣家族教堂？！！！！//@錦衣夜行焱十一:卧槽//@拯救背德队长:灾难//@冰系e夜:毒瘤//@莫里___:握草要炸圣家堂？？？？//@Glacier一逸孤行:你再说一遍什么教堂？？？,2017年08月20日 09:33,评论 , ,
蓝色歌唱家,真是操了 //@三言Cyan:我六月才去了圣家堂……woc//@邻居家的阿串酱:炸教堂？？果然tm脑子都是绿的//@錦衣夜行焱十一:卧槽//@拯救背德队长:灾难//@冰系e夜:毒瘤//@薇龙:？？？//@架院流轨: ？！！！//@四頭魚:日。//@莫里___:握草要炸圣家堂？？？？//@Glacier一逸孤行:你再说一遍什么教堂？？？,2017年08月20日 09:33,评论 , ,
不是你的深_,我先把你炸了//@饺子-一个迷妹纹身师:我cnmcnmcnmcnm圣家堂意味着什么你知道吗！！！is多少人死一万遍也配不上圣家堂的半片玻璃！！！你再说一遍想炸什么？？,2017年08月20日 09:33,评论 , ,
百尾少爷,草泥马炸圣家堂？！//@圣月樱泪:卧槽……炸圣家大教堂？！日了狗了！多亏板鸭警方提前发现了他们的阴谋！//@邻居家的阿串酱:炸教堂？？果然tm脑子都是绿的//@不萌萌球球球:………………世界毒瘤//@莫里___:握草要炸圣家堂？？？？//@Glacier一逸孤行:你再说一遍什么教堂？？？,2017年08月20日 09:33,评论 , ,
浅到深处自然黑,上次因为时间问题都没去成圣家堂，我要再去一次西班牙//@草团团_买个头罩是红的:想去//@相対終焉:转发,2017年08月20日 21:01,评论 , 1,
走失水獭,//@tumdexemycroft:丧心病狂//@肆零-为透子打call:艹//@腐格格: 卧槽啊！居然想炸圣家堂啊啊啊啊啊啊不能忍！！！这些丧心病狂的混账！！！//@月泉泉_嗶基嗶嘰嘰://@清欢挂在荆棘枝上: 卧槽……//@TNGUU_MUNU:,2017年08月20日 09:33,评论 , ,
地铁铁铁铁_NewEyes,炸圣家堂？？？怎么不去死忍不住爆粗口//@喵喵_Adam:卧槽//@-阿阿井:我日//@錦衣夜行焱十一:卧槽//@拯救背德队长:灾难//@冰系e夜:毒瘤//@薇龙:？？？//@架院流轨: ？！！！//@四頭魚:日。//@不萌萌球球球:………………世界毒瘤//@莫里___:握草要炸圣家堂？？？？//,2017年08月20日 09:33,评论 , ,
闲者乐影,圣家堂远拍 - 巴塞罗那愿这座美丽的城市再也不要经历恐袭的侵扰[索尼a7m2转接东德蔡司Carl Zeiss Jena Sonnar 200/2.8 MC]O网页链接 【图虫】#索尼A7# #图虫摄影师# #摄影# #手动镜头# #巴塞罗那# ​,2017年08月20日 22:37,评论 4, 2,
Mint_Blanche,我擦圣家堂？？？恐怖分子请立即自爆谢谢，不要拉人类文明陪葬，巴米扬大佛还不够么卧槽,2017年08月20日 09:33,评论 , ,
Natsuki芭娜娜mania,麻批的圣家教堂都特么想炸？！//@尸目://@人生目标是赚钱去奈良养老_蓝澜:卧槽尼玛想炸圣家堂！？/寻积分:/雪梨雷木森:爆粗了啊卧槽 /棉阿眠:/-九本木-:那可不是你们能碰的东西好吗n/实心毛卷:我的妈敢炸圣家堂……高迪在天之灵不会原谅你/-果茶-:/綺羅星_Tabris:我册那！敢炸圣家族教堂/又木大爺:操你,2017年08月20日 09:33,评论 , ,
开开开目又,卧槽居然想炸圣家堂？？？？？,2017年08月20日 09:33,评论 , ,
谁敢跟我抢牛蛙,炸圣家堂？？？//@小妖怪博物馆:卧槽老天保佑它们早点见真猪//@薇龙:？？？//@架院流轨: ？！！！//@四頭魚:日。//@不萌萌球球球:………………世界毒瘤//@莫里___:握草要炸圣家堂？？？？//@Glacier一逸孤行:你再说一遍什么教堂？？？,2017年08月20日 09:33,评论 , ,
Dr_Moderato,你们丫居然想炸圣家堂...,2017年08月20日 09:33,评论 , ,
urnot一夏,尼玛//@我叫爱小亲亲一万年:… //@莫里___:握草要炸圣家堂？？？？//@Glacier一逸孤行:你再说一遍什么教堂？？？,2017年08月20日 09:33,评论 , ,
卤卤爱吃肉包,/卧槽/@錦衣夜行焱十一:卧槽//@拯救背德队长:灾难//@冰系e夜:毒瘤//@薇龙:？？？//@架院流轨: ？！！！//@四頭魚:日。//@不萌萌球球球:………………世界毒瘤//@莫里___:握草要炸圣家堂？？？？//@Glacier一逸孤行:你再说一遍什么教堂？？？,2017年08月20日 09:33,评论 , ,
一尘cla,//@冰糖雨_:……//@坂田attention:woc 毒瘤//@叶秋池_VIVA铘:cnm…世界之癌 //@苜蓿血染:……cnm//@四頭魚:日。//@不萌萌球球球:………………世界毒瘤//@莫里___:握草要炸圣家堂？？？？//@Glacier一逸孤行:你再说一遍什么教堂？？？,2017年08月20日 09:33,评论 , ,
听风灌雨,情报工作一码黑，连死刑都没有的法治又不足以吓阻恐怖分子！（死刑也吓阻不了最狂热的，但省了纳税人的钱）//@宝树:圣家族教堂这次幸免于难，但再这么下去，总有一天欧洲会有某个著名景点被毁掉……//@张七公子HBU:靠！圣家堂。,2017年08月20日 09:33,评论 2, ,
焚暮_枫中的烟熏咸鱼,已经想不出怎么骂比较解恨了//@兰伯特重症患者_TheOriginalHigh:我日//@且听疯人言-当的胸肌:我日？？？妈的你炸试试//@喵喵_Adam:卧槽//@-阿阿井:我日//@錦衣夜行焱十一:卧槽//@拯救背德队长:灾难//@冰系e夜:毒瘤//@莫里___:握草要炸圣家堂？//@Glacier一逸孤行:你再说一遍什么教堂？？,2017年08月20日 09:33,评论 , 2,
Ricelot,圣家堂😱😱😱//@關愛金毛不動搖:不敢想象如果计划得逞！西班牙人不会放过你们的！全世界高迪粉不会放过你们！ //@欣在兔家飘:可恶！下定决心还是赶快去看一下圣家堂,2017年08月20日 09:33,评论 , ,
一只胡萝呗,？！？！//@噗桑的小姐姐:卧槽！想炸圣家堂不能忍！圣家堂是人类瑰宝//@KingkinokoO:卧槽想炸教堂？？！！！怒！！！建筑狗不能忍！！//@panda_wei:恐怖分子和其支持者全都原地爆炸！！！,2017年08月20日 09:33,评论 , ,
JoseMariaGutierrezHernandez,//@老清新古教练:天呐//@Mue_914:？！//@godlin是博纳屋屋主:怕不是深井冰吧。//@大鲸鲸鲸鱼:心太脏了吧畜生！！//@錦衣夜行焱十一:卧槽//@拯救背德队长:灾难//@冰系e夜:毒瘤//@薇龙:？？？//@不萌萌球球球:…世界毒瘤//@莫里___:握草要炸圣家堂//@Glacier一逸孤行:你再说一遍什么教堂,2017年08月20日 09:33,评论 , ,
confuse羽,//@宝树:圣家族教堂这次幸免于难，但再这么下去，总有一天欧洲会有某个著名景点被毁掉……//@张七公子HBU:靠！圣家堂。,2017年08月20日 09:33,评论 , ,
顾飞卿,圣家堂？！全世界日盼夜盼盼完工盼了一百多年的圣家堂？？//@解薯宁: 我操他大爷的再说一遍什么教堂？？？//@琪琪子-勤勤恳恳兢兢业业:？！//@诶梨:？！！？？！//@甜锤锤今天填坑了吗:日哟//@没空刷微博的撸://@妙蛙橘子:妈的疯了！！！ //@Glacier一逸孤行:你再说一遍什么教堂？？？,2017年08月20日 09:33,评论 , ,
-阿-狼-,我亲戚昨天还在圣家堂。。。//@茶馆酒仙:史上最伟大的烂尾楼//@tracy_659://@310盐水包大能猫://@微笑takara:靠//@古月言的馬甲:=[]=//@沙耶拜岛爷: //@森_Asche风乎舞雩:毒瘤//@四頭魚:日。//@不萌萌球球球:…世界毒瘤//@莫里___:握草要炸圣家堂？？？？//@Glacier一逸孤行:你再说一遍什么教堂？？？,2017年08月20日 09:33,评论 , ,
某不知名迷妹aliya-,天呐//@Mue_914:？？！//@godlin是博纳屋屋主:怕不是深井冰吧。。//@大鲸鲸鲸鱼:心太脏了吧畜生！！！//@錦衣夜行焱十一:卧槽//@拯救背德队长:灾难//@冰系e夜:毒瘤//@薇龙:？？？//@不萌萌球球球:………………世界毒瘤//@莫里___:握草要炸圣家堂？？？？//@Glacier一逸孤行:你再说一遍什么教堂？？？,2017年08月20日 09:33,评论 , ,
噗桑的小姐姐,卧槽！想炸圣家堂不能忍！圣家堂是人类瑰宝//@KingkinokoO:卧槽想炸教堂？？！！！怒！！！建筑狗不能忍！！//@panda_wei:恐怖分子和其支持者全都原地爆炸！！！,2017年08月20日 09:33,评论 , 4,
