USER,CONTENT,DATE & TIME,COMMENTS,LIKES,LOCATION
bEnsHoP的bEn,高迪的圣家堂太宏大了，相机拍不出来。你们在我的眼镜片反光里看看它的影子吧。 2西班牙·Sagrada Familia ​,2017年07月15日 22:30,评论 , 10,西班牙·Sagrada Familia
汀上白花看得见,当时从圣家堂的塔楼上下来的时候这个楼梯转的我都快吐了……好像欧洲这边的城堡教堂的塔楼都是这样的楼梯........而且动不动就6、700阶主教们不晕吗 2西班牙·巴塞罗那 ​,2017年07月15日 21:16,评论 , 3,西班牙·巴塞罗那
Winnie甜點師,聖家堂，誕生面#happy #vacation #barcelona  @ Basílica de la Sagrada Família O网页链接 ​,2017年07月15日 20:53,评论 , 2,
烧一井,科隆大教堂毕竟不比圣家堂啊 ​,2017年07月15日 19:23,评论 7, 4,
AromaPhilia,这座St Colman's Cathedral看上去很新，实际也很新，才100年历史，之前也就才修了50年（可对比巴塞罗那的圣家堂）。建筑师是E. W. Pugin，就是那位复兴了哥特式建筑的Augustus Pugin的大儿子。这座教堂算是维多利亚女王仁慈、包容的证明呢，因为允许建天主教教堂了！主要建筑材料是石灰石。玫瑰窗真漂亮。（图四想念我的花园了） 收起全文d,2017年07月15日 19:05,评论 , 2,
周若雪Patty,巴塞罗那的地标性建筑圣家堂6年后再来 发现这里变样了唯一一个还在建筑过程中东门就被列为世界文化遗产的建筑听说2026年会建好那么 下次再遇见会不是会在建好以后呢？#西班牙旅行##周若雪的旅行笔记# 2西班牙·巴塞罗那 ​,2017年07月15日 19:03,评论 337, 604,西班牙·巴塞罗那
CICIA-CIA,圣家堂#巴塞罗那##带着微博去旅行# 2意大利·米兰 ​,2017年07月15日 16:47,评论 , 1,意大利·米兰
管明旭1968,晒晒我拍的圣家堂2西班牙·巴塞罗那 查看图片,2017年07月15日 12:57,评论 , 3,西班牙·巴塞罗那
Tripadvisor猫途鹰,#在生活中旅行#上午那道题有谁猜对啦？实在是太厉害，快收下本鹰的膝盖！这扇装饰得极为细致的大门就是巴塞罗那圣家堂诞生立面的大门这个高迪遗作被戏称为全世界最伟大“烂尾楼”，从头到脚都密密麻麻地覆盖了各式各样的花纹图样以及圣经故事，美得让人根本没法移开眼睛 ​,2017年07月15日 12:57,评论 11, 18,
俏皮猫,圣家堂是巴塞罗那的名片。顶着炎炎烈日站在“诞生立面”前惊叹建筑怪杰高迪的神作。在欧洲旅游最不缺的就是教堂。从梵蒂冈圣彼得大教堂、弗洛伦萨百花大教堂到伦敦圣保罗大教堂。但圣家堂却是唯一让我感受到自然的美和上帝冥冥之中给予人间的关怀。看到米拉之家和巴特罗之家才能理解那句“直线属于人类，曲线归于上帝”的真正含义。夜晚在加泰罗尼亚音乐厅看了一场Flamenco因伍迪艾伦的电影知道巴塞罗那，因高迪和达利更喜欢这座城市。巴萨球队，海滩和美食，我还会再来的～ 收起全文d,2017年07月15日 12:12,评论 2, 3,
小凡FIONA是我,好好挣钱，争取后面一睹圣家堂的风姿！,2017年07月13日 10:16,评论 , ,
京城的那些事儿,原来这就是圣家堂，震撼 L秒拍视频 ​,2017年07月15日 06:47,评论 , ,
--TanYing,我最想去的城市之一---巴塞罗那😍😍😍无意走到了👉🏻巴特罗之家🤗👏🏻但最想去的还是✨圣家堂✨   期待着大大后天😳🤗 2西班牙·巴塞罗那 ​,2017年07月15日 06:40,评论 , 3,西班牙·巴塞罗那
小笨妹Tiffany,巴塞羅納&聖家堂（五指教堂），當年看了流星花園第二部就向往的地方一定要來一次巴塞羅納 2西班牙·马德里 ​,2017年07月14日 23:49,评论 , 2,西班牙·马德里
Yacina小笨笨,“因为一个人，要去一座城！”从马德里来到巴塞罗那的圣家堂，相信了高迪绝对是天才！一百多年前的设计在现在，依然可能引领建筑界的潮流！世界唯一一座还没有完工就被列为世界遗产的建筑物！彩色玻璃和自然光线照亮整个大厅，整个穹顶如繁花似锦的森林，在这个充满神秘和乐趣的地方，轻易就沉醉在迷幻的景色中 2西班牙·Sagrada Familia 收起全文d,2017年07月14日 23:11,评论 1, 4,西班牙·Sagrada Familia
辉甜的双城记,圣家堂，米拉之家，古埃尔宫，巴特罗之家…… ​,2017年07月14日 20:58,评论 , 1,
watermouseli,圣家堂，让我们向这位伟大的设计师致敬 ​,2017年07月14日 20:56,评论 1, 1,
沉寂7199010,圣家堂 2西班牙·巴塞罗那 L秒拍视频 ​,2017年07月14日 19:11,评论 , ,西班牙·巴塞罗那
心泉之家,#西班牙# 巴塞罗那，今天上午去圣家堂和米拉之家，给儿子过生日。 2西班牙·巴塞罗那 ​,2017年07月14日 18:42,评论 5, 16,西班牙·巴塞罗那
顾大喵,圣家堂 2西班牙·Sagrada Família ​,2017年07月14日 16:34,评论 , ,西班牙·Sagrada Família
ColdyHandx,圣家堂,2017年07月13日 10:16,评论 , ,
蜜月海外婚纱摄影,来到巴塞罗那一定不能错过这场最负盛名的建筑视觉盛宴，圣家堂、巴特罗之家、米拉之家、古埃尔公园、古埃尔宫等等属于高迪的独特世界~~当然还要找Kevin蜀黍为你们在如此壮观宏伟富有艺术气息的建筑下拍上一套美丽动人的婚纱照~~@KEVIN海外婚纱摄影师#海外婚纱摄影##海外旅拍# ​,2017年07月14日 10:10,评论 , 1,
Janson_Lian,巴塞罗那…海滩…圣家堂…米拉之家…@barcelona 2西班牙·Barcelona Spain ​,2017年07月14日 08:19,评论 , 5,西班牙·Barcelona Spain
Paris_Dreamer,圣家堂 2西班牙·巴塞罗那 ​,2017年07月14日 05:14,评论 , 1,西班牙·巴塞罗那
潘萨氿Teresa,Barcelona——Rebelde romántico再会 永远热情的城市我会永远记住高迪的才华与悲哀也会记住与圣家堂的成建之约诺坎普球场的盛大与激情见证shopping时候的疯狂愉快 2西班牙·巴塞罗那国际机场 ​,2017年07月14日 02:24,评论 2, 5,西班牙·巴塞罗那国际机场
Manchita-Ro,冰岛的冰川🇮🇸撒哈拉沙漠🇲🇦丹麦的新港🇩🇰巴塞罗那的圣家堂🇪🇸翻看相册的时候有种美梦成真的感觉，真的和以前在书上看到的一样美[小黄人高兴 ]还有一个没有了却的心愿：肯尼亚的大草原！想看长颈鹿想看动物大迁徙！以后有机会再去吧hhhhh ​,2017年07月14日 00:29,评论 4, 8,
Bella小凌儿,爱❤️西班牙的其中一个原因就是“圣家堂”，一个高迪的大森林梦想，利用植物、动物的形态构建各个元素，十二根柱子含义了耶稣的十二门徒。在我心里最美的教堂⛪️。享受在🇪🇸最后午后闲暇时光，NBA CAFE🏀！超cool…全欧洲唯一一家，吧台中间屏幕播放NBA比赛，是不是插播摄像头店内客人，被拍到要kiss💏喔，就像在NBA现场 收起全文d,2017年07月14日 00:17,评论 , ,
listamania,#探出小脑袋#丧归丧，翻出了11年在墨尔本的老照片，给大家分享一个造型失败的我。虽然我一直没想清楚到底要不要结婚，但是我想要举办婚礼的地方应该已经在我漫长的瞎逛生涯中更新了800次，甚至可以出每年之最，比如港14年的年度之最是圣家堂，为此我还发奋努力学习了两个礼拜。 2澳大利亚·墨尔本 ​,2017年07月13日 20:42,评论 1, 2,澳大利亚·墨尔本
阿拉饼,圣母院排队的人也左三圈右三圈，和圣家堂一样 2法国 ​,2017年07月13日 19:03,评论 , 1,法国
新濠天地,"小宅田宇屏幕里，环享乾坤朗朗情，想要在家躺着游世界？看这里！本周新增的10大名胜经典，包括韩国景福宫、西班牙圣家堂、美国金门大桥等，让你的环球打卡相集更加丰富~ 快上传你的照片，制作专属于你环球打卡相集吧！编排你的环球之旅行程，更有机会赢环游世界机票(价值港币$88,000)，马上参加：O网页链接别忘了来#新濠天地#，日日有机会赢#365日全球任你飞#大奖、名城来回机票等旅游巨奖，实现你的终极旅游梦想！O网页链接 收起全文d",2017年07月13日 18:00,评论 , 2,
好戏网,高迪：「直线属于人类，曲线属于上帝。」要了解高第的建筑，就必须看他的模型。由圣家堂总监乔治∙法利(Jordi Faudí )亲自指导，与西班牙策展人徐芬兰(Hsu Fen lan)女士共同挑选出63件建筑模型，包含5件超过一层楼高度（3公尺）的巨型模型的“#上帝的建筑师-高第：诞生165周年大展#”于7月26日在华山1914文创园区开幕，去体验高第建筑的几何魅力吧。#GaudiExhibitionTW##高迪展##高第展台湾站# #建筑#O网页链接 收起全文d,2017年07月13日 17:12,评论 , ,
金梦页-,不管你喜不喜欢高迪，来到巴塞罗那必须来圣家堂，这是这座城市的精神，建造了一百多年至今尚未完工但却被列入世界文化遗产。因为高迪的意外离世使得圣家堂时至今日还在建造中，2026年竣工，希望能再次身临其境感受高迪的建筑奇迹。拉布兰大街也称为流浪者大街，在欧洲流浪是伊人们很常见的生活方式，有来自世界各地的流浪者艺人，个性.阳光.充满着创意。还有为了纪念哥伦布发现新大陆凯旋归来建造的哥伦布纪念碑雄伟壮观迎着日落来到了巴塞罗那奥林匹克体育场真的已经累到不行，今天走路走到让我怀疑人生，感觉已经不是我自己的腿了[发抖] 累就一个字，我只说一次[捂脸]好了吐槽完了💤 里昂，走起 2西班牙·巴塞罗那 收起全文d,2017年07月13日 14:11,评论 , 4,西班牙·巴塞罗那
贾昭芹,p2: 景点篇??（巴塞罗那：米拉之家-诺坎普球场-圣家堂-魔幻喷泉-巴特罗之家-波盖利亚市场-兰布拉大道-哥伦布纪念碑-古埃尔 ​,2017年07月13日 10:42,评论 , 1,
Lynch的静,修了150多年的圣家堂太美太美～2026年，等风铃挂起，我们再见～ 2西班牙 ​,2017年07月13日 06:20,评论 , ,西班牙
宝囡贝,鬼才高迪，运用怪异的建筑风格表现在严肃和教条的教堂建筑上，结果产生了一种超自然的奇特形式。圣家堂以独具一格的姿态闻名于世。 2西班牙·巴塞罗那 ​,2017年07月13日 05:41,评论 , ,西班牙·巴塞罗那
请叫我ProfessorXie,圣家堂美得无法用语言形容～高迪把所有华丽至极的灵感都用在了一个教堂里！2026年才能全部完成！希望可以有一个9年之约，等建完后再来！ ​,2017年07月13日 05:34,评论 , 4,
皮蛋大大,圣家族大教堂，又译作神圣家族大教堂，简称圣家堂（Sagrada Família），是位于西班牙加泰罗尼亚巴塞罗那的一座罗马天主教大型教堂，由西班牙建筑师安东尼奥·高迪（1852–1926）设计。尽管教堂还未竣工，但已被联合国教科文组织选为世界遗产。2010年11月，教皇本笃十六世将教堂封为宗座圣殿。 2西班牙·圣家大教堂 收起全文d,2017年07月13日 04:58,评论 1, 2,西班牙·圣家大教堂
wendyx0410,在圣家堂里呆了不知多久，脑子处于放空的状态，真的像是处在另外一个世界里。我不信教，因此在带有过多人类矫饰痕迹的富丽堂皇的大教堂里感受不到任何东西，但是我信宇宙，信自然，而高迪仿佛在用这座教堂说：上帝就存在于自然界的每一种形态中，上帝就在我们当中。从圣家堂出来恍恍惚惚地登上地铁才又记起来某人的事情，不过感觉他的事已经很遥远了，俱乐部一百多年的历史，他算什么？为什么要在不值得的人身上花费时间和感情？ 收起全文d,2017年07月13日 03:49,评论 1, 3,
一口泡菜鱼,圣家堂📸 / 2西班牙·巴塞罗那圣家堂特拉塞公寓(Bbarcelona Apartments Sagrada Familia Terrace Flats) ​,2017年07月13日 03:29,评论 1, 4,西班牙·巴塞罗那圣家堂特拉塞公寓(Bbarcelona Apartments Sagrada Familia Terrace Flats)
可达_ne,姐姐在圣家堂教堂帮忙打了个卡！！好美@肉莉多 ​,2017年07月13日 00:39,评论 , 2,
Bobo_bella,马上就要跟神构图的男票出去短途旅行了 想起当年去巴黎拍铁塔 塔是差不多全拍下来了 可是我只剩个头 在他的构图中我永远不是被拦腰截断就是全身基本被拍到了 然后在小腿最粗的腿肚子处被截断  背景有大本钟 有圣家堂 有雪山 也永远都有游客A的脚游客B的手游客C带着神秘微笑的半张脸 ​,2017年07月12日 22:52,评论 , ,
XXXICYIN,其實西班牙的行程是硬塞進去的，就為了看看聖家堂 2西班牙·Sagrada Familia ​,2017年07月12日 20:16,评论 , 1,西班牙·Sagrada Familia
吴越明珠,圣家堂，内部以森林为灵感，阳光通过彩色玻璃射入，很壮观！ ​,2017年07月12日 19:19,评论 , 1,
小小猪_Vicky,#歌声飞越亚非欧#阴差阳错，竟然没法去圣家堂了，只有高高低低兜兜转转的走马观花，留点念想下次再来吧！ 2西班牙·巴塞罗那 ​,2017年07月12日 16:34,评论 , ,西班牙·巴塞罗那
巴特罗之家,2017年#TripAdvisor猫途鹰#再度将巴特罗之家评定为全西班牙最受游客喜爱的Top10旅游景点的之一，蝉联第六名，在#巴塞罗那#所有旅游景点中，仅名列于#圣家堂#之后。@TripAdvisor猫途鹰 ​,2017年07月12日 16:31,评论 2, 1,
Jung-Yunno,7.11 Day27打卡，HIIT出汗最多的下肢挑战+1h的动感单车。今天另一个室友从欧洲回来了，伴手礼路上没忍住吃了只剩些明信片，选了张巴特罗之家的，奇怪的是我当时竟然没有买这张。听说巴特罗外墙的装饰从冬天的白色泡泡变成了漂亮的红玫瑰，不知圣家堂有没有又修好了一些。十年后西班牙再见吧。 ​,2017年07月12日 13:12,评论 , ,
大薇-Vivian妮,@聖家堂SLK,2017年07月12日 01:02,评论 , 1,
Lynnina_,We only need to be guided✨💜希望2026年能再见一次圣家堂。 2西班牙·巴塞罗那 ​,2017年07月12日 07:05,评论 6, 5,西班牙·巴塞罗那
小麻花就是我啊,圣家堂，总不竣工的奇闻 2西班牙·巴塞罗那 ​,2017年07月12日 04:36,评论 2, 2,西班牙·巴塞罗那
世界邦,#暑期超级自由行# 世界邦旅游网深度线路来袭！大航海荣耀火辣西葡11日深度游。巴塞罗那圣家堂，建筑大师高迪惊世之作；漫步西班牙广场，里斯本百年老店品美食！超级自由行六重服务一价全包￥14999元/起，速速扫码查询，可咨询魏小姐：13691867794 ​,2017年07月11日 23:22,评论 , 1,
小小MandyUU,巴塞罗那这个地方真的很吸引人诶。高迪各种奇思妙想的设计，琳琅满目的海鲜和水果，热情开朗的西班牙人民，依山傍海的完美地理位置，全部都让我很想赖下来不走了。听说我们这套直面圣家堂、一百二十多平的Airbnb 30多万欧，嗯，今后的生活大概有理想有奔头了 2西班牙·巴塞罗那 ​,2017年07月11日 21:39,评论 39, 28,西班牙·巴塞罗那
执迷自命,#西班牙租房# 巴塞罗那单人间招租，一大一小两个房间。距圣家堂地铁站3分钟路程，公共设施齐全。四室两卫，现住三名留学生，招爱干净室友。租金：290和260€/月。八月起租，拎包入住。有意私信，欢迎看房！请大V@西班牙生活资讯@活在板鸭@西班牙牛学僧@人在板鸭儿 帮转，多谢！多谢！  ​​​,2017年07月11日 19:11,评论 3, ,
大心脏排排,吃了圣家堂后面那家。就是进门先点生鲜，付钱后坐下等厨房叫桌号领菜，方便快捷。食材是新鲜滴，但是做法比较单一，还是不比国内啊。//@西班牙生活SpainLife:来巴塞怎么能不吃海鲜！,2017年06月25日 08:54,评论 , 1,
和和睦睦鲁大哥,p2: 景点篇??（巴塞罗那：米拉之家-诺坎普球场-圣家堂-魔幻喷泉-巴特罗之家-波盖利亚市场-兰布拉大道-哥伦布纪念碑-古埃尔 ​,2017年07月11日 14:19,评论 , 1,
蓁Jeng,#谢佳見##谢佳见MelvinSia#佳見先生曾在專訪中提過，想去義大利羅馬的羅馬競技場與西班牙巴塞隆納的聖家堂 ​,2017年07月11日 08:34,评论 , 1,
富豪小班班_690,高迪的作品--巴特罗之家、圣家堂，用梦幻来形容建筑吧 Goodbye flamenco，goodbye sangria，Gracias[玫瑰] ​,2017年07月11日 08:10,评论 , ,
童童小小小小小熊,迷人的海岸线，鬼才高迪的圣家堂，酒店下的奥利匹克帆船中心，比起德国更爱西班牙 2西班牙·巴塞罗那 ​,2017年07月11日 03:41,评论 , 5,西班牙·巴塞罗那
丁丁dara,圣家堂震撼到我了 高迪把这个教堂塑造成了一个奇迹 ​,2017年07月11日 03:37,评论 2, 4,
奈闽,p2: 景点篇??（巴塞罗那：米拉之家-诺坎普球场-圣家堂-魔幻喷泉-巴特罗之家-波盖利亚市场-兰布拉大道-哥伦布纪念碑-古埃尔 ​,2017年07月11日 02:22,评论 , 1,
饼干与面包abc,圣家堂是西班牙建筑大师高迪的毕生代表作。遗憾的是，高迪生前却为您亲子见证它的完工，直至今日，圣家堂尚未完工，具有强烈的加泰罗尼亚现代主义风格。它倾注了高迪对宗教的理解和全部热情，也凝聚了几代建筑师的心血。它和巴特罗之家绝对是巴塞罗那最受欢迎的旅游目的地。 2西班牙·马德里 ​,2017年07月11日 01:35,评论 , ,西班牙·马德里
爱俪爱美丽-媛颂医美,我喜欢的帽子遗失在日本，圣家堂的手链掉在了苏黎士，感觉自己有一部分在那里牵连着我某一天再去,2017年07月10日 22:41,评论 , ,
刘小顺,“手持拍摄巴塞罗那圣家堂，反倒因为手抖而有了一种特别的波浪般的美感。。@微博旅游 #跟着小顺去旅行##旅行新势力##西班牙旅行#”L我是刘小顺的秒拍视频 （使用#秒拍#录制，免流量看热门短视频！） ​,2017年07月10日 21:42,评论 , 6,
韓渶偉导演,被你的美震撼到，圣家堂巴塞罗那大教堂，高迪建筑设计，世界伟大的建筑设计师。 2西班牙 ​,2017年07月10日 20:50,评论 3, 4,西班牙
刘小顺,来了巴塞罗那圣家堂，原来这里的耶稣是全裸的。。#跟着小顺去旅行##西班牙旅行# 2西班牙·巴塞罗那 ​,2017年07月10日 19:09,评论 2, 4,西班牙·巴塞罗那
冬日热饮伏特加兑威士忌,瓷房子很像中国版圣家堂 。顶着37度烈日步行去瞻仰一点不辜负偶遇热河路中途下车拍照 除了包子其他都难吃的狗不理 2天津 ​,2017年07月10日 15:34,评论 , 1,天津
Gpuff,午睡做梦梦见去工作，巴塞进的，结果调成了里斯本时间，硬生生错过了圣家堂的入内时间，吓出一身汗，彻底醒来了 ​,2017年07月10日 14:46,评论 , ,
喵喵最爱甜甜圈,圣家堂[许愿]高迪毕生的代表作。目前还在修建中…… 2西班牙·圣家大教堂 ​,2017年07月10日 08:33,评论 1, 2,西班牙·圣家大教堂
潇_壹玖捌壹,Sagrada Famila，Barcelona，April  2017#巴塞罗那 #圣家堂 #西班牙 #旅行 #旅 #風景 #聖 @ Basílica de la Sagrada Família O网页链接 ​,2017年07月10日 07:01,评论 , ,
摄影师郑安戈,圣家族大教堂（加泰罗尼亚语：Basílica i Temple Expiatori de la Sagrada Família），又译作神圣家族大教堂，简称圣家堂（Sagrada Família），是位于西班牙加泰罗尼亚巴塞罗那的一座罗马天主教大型教堂，由西班牙建筑师安东尼奥·高迪（1852–1926）设计。尽管教堂还未竣工，但已被联合国教科文组织选为世界文化遗产。2010年11月，教皇本笃十六世将教堂封为宗座圣殿。圣家族大教堂始建于1882年，后高迪于1883年接手主持工程。1.融入自己的建筑设计风格、哥特式和新艺术运动的风格进行了建设。高迪将他的晚年投入了教堂的建设，直至73岁（1926年）因交通事故去世时，教堂仅完工了不到四分之一。2.圣家堂的建设进展缓慢，仅靠个人捐赠和门票收入维系，中间又受西班牙内战干扰，在二十世纪五十年代间的建造时断时续。2010年，建设的进程过半，然而整个建筑过程中最大的一些挑战依旧未被解决。3.预计于2026年，即高迪逝世的百年纪念之时完工。4.圣家族大教堂的建设长年来饱受争议：有人质疑高迪本身的设计；质疑高迪去世后的建设可能违背了高迪的设计意图；以及西班牙与法国间高速铁路地下隧道的建设可能会影响教堂的稳定性等等.但其仍以独特的形象成为了巴塞罗那的地标性建筑。 2株洲·嵩山路街区 收起全文d,2017年07月10日 07:00,评论 1, ,株洲·嵩山路街区
微笑的花2024231855,圣家堂 2西班牙·巴塞罗那 ​,2017年07月10日 05:21,评论 , ,西班牙·巴塞罗那
海名丑丁记,圣家堂   我来了…… 2西班牙 ​,2017年07月10日 02:08,评论 , 5,西班牙
怎么吃都不变胖,等圣家堂和新诺坎普竣工的时候就是我与巴塞罗那再见之日,2017年06月30日 18:13,评论 , ,
--Miaaaaaa--,圣家堂简直是平地起风波 看到的那瞬间被建筑自身强大的气场震慑住了 真·无法用语言形容 好像是交响乐的建筑形态 而且教堂整成这样你不怕主教踹你么小高 主教可是正经人啊  来来来小高 快我们合张影！ 2西班牙·Sagrada Familia ​,2017年07月09日 18:19,评论 3, 2,西班牙·Sagrada Familia
桜色猫,🚌这次法国和西班牙自由行的交通工具一直是El metro和El autobús，英语交流全部没障碍。今天行程很紧张，古埃尔公园，诺坎普球场，兰布拉大道，以及网上booking的圣家堂深度讲解游，粗发～ 2西班牙·巴塞罗那 ​,2017年07月09日 17:22,评论 , 2,西班牙·巴塞罗那
妖大carry,对于见过圣家堂的人来说科隆没有那么震撼（是我参观顺序错）而且科隆大教堂非常像布拉格旧皇宫旁的大教堂圣马丁和科隆教堂比起来就安静的许多本没打算去对岸但朋友说要走过铁桥欣赏 边走边回头 来自河对面的美于是晚上我们还是出门了！图八是教堂前的跳跃[噢耶] 2德国·科隆 ​,2017年07月09日 13:50,评论 7, 2,德国·科隆
傲娇丶一生,圣家堂最不忍直视的是他是个烂尾楼[挖鼻屎],2017年07月09日 11:02,评论 , ,
咖啡豆wwj,巴塞罗那圣家堂及沿路风景 ​,2017年07月09日 11:59,评论 , ,
RAYLINLIANJING,第一站巴塞罗那的地标，还在建设的圣家堂大教堂！它距离酒店，四个地铁站！标准的哥特式建筑！从大自然来的灵感，把建筑和自然相结合，通过空间，阳光，通风～让人感觉建筑的高大宏伟，空间舒服，一天在不同光线下的效果，透出，高大，庄重，神秘之感～～～ 2西班牙·巴塞罗那 ​,2017年07月09日 11:05,评论 , 1,西班牙·巴塞罗那
FabiolaY,饭店在圣家堂旁边，斜对角的海鲜店很火但超贵，直接转战这里。一进门摆满了酒，机会以为是走错了。可能因为不是饭店，我们不小心包场了。要了一盘虾和一个三人份海鲜饭。虾很新鲜，很好吃。下面摆盘的菜可以用橄榄油和醋拌一下吃。海鲜饭一人份12.5€，够两个人吃，有皮皮虾，大虾，鱿鱼，牡蛎，不过大虾没有单独点的那盘虾新鲜。总体味道不错，还有免费WiFi 2西班牙·圣家大教堂 收起全文d,2017年07月09日 03:56,评论 , 2,西班牙·圣家大教堂
小夏盼暑假,圣家堂&米拉之家 2西班牙·巴塞罗那 ​,2017年07月08日 22:56,评论 2, 3,西班牙·巴塞罗那
顽皮闪电侠,Day 2 ，上午圣家堂路过圣保罗医院下午去了桂尔公园，然后去巴塞罗那旧港和W酒店，V15回酒店。很leisure 的行程。 2西班牙·巴塞罗那 ​,2017年07月08日 22:35,评论 , ,西班牙·巴塞罗那
我就是赫拉小公举呀,圣家堂大教堂⛪️电影里欧洲人喜欢办婚礼的地方👰🤵 2西班牙·巴塞罗那 ​,2017年07月08日 19:42,评论 , 2,西班牙·巴塞罗那
大大滴狡猾猾,"中午从圣家堂出来我和我妈都饿懵了，直接进了最近的一家意大利餐馆，坐我们隔壁的是一对超重的父女，我妈点完意大利面我点完披萨后发现隔壁桌的已经上了两个披萨，真的是比脸还大。我说我后悔了，感觉饮食习惯已经向超重人群靠近，感觉会吃成他们这样的。我妈:""怕啥，胖又不传染。"" 30分钟以后，隔壁桌的女儿的披萨还剩下了一小块，我把披萨吃完了。 2西班牙·巴塞罗那 收起全文d",2017年07月08日 05:27,评论 2, 1,西班牙·巴塞罗那
小波同学_,旅行就要结束了没有去北欧和冰岛也没进圣家堂，没事！留着遗憾！以后好好挣钱再来！ 2瑞士·班霍夫大街 ​,2017年07月08日 03:34,评论 6, 8,瑞士·班霍夫大街
华盛顿全球GO,#花生炖梦# 说说你们想去的城市。我想去巴塞罗那，希望今年年底能去上。想看圣家堂。努力赚钱吧。 ​,2017年07月08日 00:17,评论 , ,
舒见来丶rj,#西班牙旅行##5月去哪儿玩# 【西班牙旅游攻略】15天西班牙自驾游攻略。有些独家推荐哦～海边沙滩，酒庄教堂，这才是度假的味道！当然还有美食点评！交通住宿吧啦吧啦～p1: 旅行视频?出行原则p2: 景点篇?（巴塞罗那：米拉之家-诺坎普球场-圣家堂-魔幻喷泉-巴特罗之家-波盖 ...展开全文c ​,2017年07月07日 21:32,评论 1, 1,
phoenix_陶陶,西班牙巴塞是我爱的城市，低调包容，不造作。有种迷人的气质。这座城里充满建筑师高蒂的设计，除了圣家堂、巴塞罗之家、奎尔公园，中心街道的路灯和一些教堂也是出自大师之手。我最爱米拉之家。很想再一次#午夜巴塞罗那# ​,2017年07月07日 20:59,评论 , 1,
澄子乌龙茶,La Sagrada Familia圣家堂的哥特式建筑让人眼前一亮据说已经建造了几百年还未竣工但已经被列入世界文化遗产彩窗真的太漂亮了 2西班牙·巴塞罗那 ​,2017年07月07日 18:59,评论 7, 7,西班牙·巴塞罗那
toffeetong拖肥,聖家堂（Sagrada Família）神聖家族教堂，很久以前就對這座位於遙遠國度的奇異建築物展生了憧憬 今天終於見證了它的宏偉、奇異和美麗。 ​,2017年07月07日 17:46,评论 , ,
天使恋酒店,我想去看圣托里尼的海，我想去看巴塞罗那的圣家堂，我想去看佛罗伦萨的钟楼，我想去看怀特霍斯的极光，我想去看富士山的红叶，我想去看玻利维亚的天空之境，这个世界上，我想去的地方，很多，而我想同行的人，只有你腾讯视频会员优酷会员土豆会员芒果tv会员乐视会员搜狐会员。 ​,2017年07月07日 17:26,评论 , 51,
小美doris,（第五站3）如果在巴塞罗纳有看到这个面包店'帮我再进去吃一下面包'尤其是这个花生碎弄的面包'太好吃啦'花生香口'皮酥'面包又有嚼劲'在巴塞罗纳多少天我就吃了多少天这家店的早餐'配上expresso…yum…yum…有天我赶时间去圣家堂'我直接带走坐在圣家堂对面湖边一边欣赏圣家堂'一边吃我喜欢吃的面包和咖啡 2西班牙 收起全文d,2017年07月07日 12:14,评论 , 13,西班牙
Sophieinmemory,还要预约的说//@HelloSpencer:怎么看怎么美~这个官微看着都是熟悉的场景，好怀念啊，下次等圣家堂完工还要再去看一次，带着小小严,2017年05月10日 12:13,评论 , ,
HelloSpencer,怎么看怎么美~这个官微看着都是熟悉的场景，好怀念啊，下次等圣家堂完工还要再去看一次，带着小小严,2017年05月10日 12:13,评论 , 1,
菜菜笑点低,圣家堂由于是由慈善机构和门票的所得来进行后期的建造，所以至今还在建造的辉煌立面何时可以完工谁都说不准，但等全部建造完后我一定会再次前来参观这个令人震感的艺术品！ ​,2017年07月07日 05:39,评论 , 1,
菜菜笑点低,此次旅行的重头戏来了，高迪的作品圣家堂！此教堂一共有三个立面所组成，图1-图4为耶稣的受难立面，这一立面也并非高迪真正的作品，是由一位日本设计师改动高迪手稿所完成的！图5-图8为耶稣的诞生立面！图9则是至今还在建造的第三立面辉煌立面！ ​,2017年07月07日 05:36,评论 1, 3,
一只萤火虫a,圣家堂可能是逛得教堂里最好看的了。 查看图片,2017年06月12日 21:26,评论 , ,
云一张的花一朵,可以说 在进入圣家堂之前 我从未承认过建筑艺术的美和震撼 然而今天 踏入台阶看到那些尚未完成的雕塑和进入教堂看到类似被纱网过滤过的阳光的那一刻 我是觉得 这些无生命的东西也可以被建造的像自然一样令人感动和震撼 ​,2017年07月07日 00:22,评论 3, 8,
Daissssssy_Chan,热xi在巴塞罗纳圣家堂五颜六色好美 2西班牙·巴塞罗那 L秒拍视频 ​,2017年07月07日 00:13,评论 4, 1,西班牙·巴塞罗那
北京大薇子VIVI,艳阳下游览巴塞罗那，圣家堂，桂尓公园，拉罗卡奥莱，go 购购！ 2西班牙·巴塞罗那 ​,2017年07月06日 23:02,评论 , 1,西班牙·巴塞罗那
星河落酒杯,要离开巴塞罗那啦，圣家堂名不虚传实在是震撼，回去多了解一下高迪。感觉巴塞罗那天气比意大利凉快，希望安达卢西亚能保持别太热。 2西班牙·巴塞罗那 ​,2017年07月06日 21:48,评论 , 1,西班牙·巴塞罗那
