USER,CONTENT,DATE & TIME,COMMENTS,LIKES,LOCATION
于蒸,去年今日 住在圣家堂附近，和Ling一次普通的散步，吃了很甜的巧克力churros，留下平凡人的幸福回忆。 ​,09月21日 01:01,评论 5, 2,
Yolanda的心碎时刻,好想吃five guys啊，在国外的时候每周必吃，真的有一种孤单的灵魂被撑起来的感觉！人民币70多块钱一个的汉堡，真的好棒好棒好棒，有时候晚上突然想吃了都要披上大衣去圣家堂门口买一个，最喜欢吃加蘑菇和芝士酱的的，加酸黄瓜的我拒绝❌再买一份小薯条！要辣的 然后提着袋子踩着月光慢悠悠的走回家，啊！！！！流口水了！！！ 收起全文d,09月21日 00:36,评论 , ,
weeavril,視頻講述約莫40年前，日本一名雕塑家—外尾悅郎是怎麼受到一塊石頭的召喚，最終跑到西班牙的聖家堂雕石頭的故事。月初想跟朋友分享，但某軟件傳不了超過5分鐘的視頻，視頻裡雕刻石頭的聲音揮之不去，there you go Lord。 Lweeavril的微博视频 ​,09月20日 23:36,评论 , 2,
伯尼卡卡,上帝视角下的圣家堂，走在街道上时一点也感觉不到这个城市建筑的强迫症。,09月20日 19:45,评论 , ,
漂泊滴梦,#世界遗产动态#【巴塞罗那地标圣家堂无法于2026年完工】位于西班牙巴塞罗那的圣家堂自1882年动工至今仍未落成。由于新冠疫情搅局，影响工程和资金，无法如原本预期于2026年完工。圣家堂是西班牙建筑师高迪的杰作，也是全球观光客来到巴塞罗那的必访之地，至今已建造138年仍未完成。09RgnIM20。旦完工，圣家 ...全文 收起全文d,09月20日 20:40,评论 , ,
环球西班牙语资讯,O9月19日西班牙语资讯每日汇总 9月19日西班牙语资讯汇总，包括：圣家堂官方宣布施工进度已受疫情影响、西班牙王室公主诺拉的核酸检测结果为阴性、教育部取消留学回国人员证明等，共32条❤️欢迎入群👉环球西班牙语资讯群3❤️每晚7:00西班牙语问答❤️公主号新更👉O西班牙语翻译丨“上海”在西班牙语中如何读写？ 收起全文d,09月20日 11:27,评论 , ,
Mia古,今年都没有出去旅游，看了一天以前的照片，去过的欧洲历史人文景观里，最震撼到我的有科隆大教堂，米兰大教堂，圣家堂，卢浮宫，凡尔赛宫和雅典卫城，这几个地方是不管看过多少城堡宫殿博物馆都还是会觉得很有冲击力。 ​,09月20日 02:20,评论 2, 7,
markmz峥嵘岁月,#墨香伴读书# #新书推送# #转发赠书#  有一位伟大的建筑师，他的作品有17项国家级文物，7项世界文化遗产，一个建了100多年的违章建筑——圣家堂，他就是安东尼·高迪！一个让巴塞罗那因他而闪耀的建筑天才。,09月17日 12:00,评论 , ,
markmz峥嵘岁月,#墨香伴读书# #新书推送# #转发赠书#  有一位伟大的建筑师，他的作品有17项国家级文物，7项世界文化遗产，一个建了100多年的违章建筑——圣家堂，他就是安东尼·高迪！一个让巴塞罗那因他而闪耀的建筑天才。,09月17日 12:00,评论 , ,
星島日報歐洲版,疫情搅局暂停工程  西班牙地标延迟完工西班牙巴塞隆纳地标圣家堂自1882年动工至今仍未落成。圣家堂方面16日坦言，由于新型冠状病毒疫情搅局，既影响工程又阻碍资金到位，无法如原本预期于2026年完工。圣家堂建筑工程委员会主席坎普说：“2019新冠病毒大流行迫使我们重新思考既定期程。这影响到我们先前规划于2026年完工的日期。” 圣家堂是西班牙建筑师高第的杰作，也是全球观光客来到巴塞隆纳的必访之地，至今已建造138年仍未完成。法新社报道，一旦完工，圣家堂将坐拥18座尖塔，最突出的一座将达172米高。 原定完工日期在2026年，正好是高第逝世100周年，他于1926年死于电车事故。 坎普表示，“我们没办法订出新的（完工）日期”，但要在2026年完工是“不可能”的事。 他解释，今年3月，西班牙政府下令实施防疫封锁措施，导致建造工程暂停，还要好几周才会复工。而且即使复工，工程进度也会因为缺乏资金而放缓。圣家堂的工程费用来自信徒捐献和游客门票收入，这两项财源都受疫情影响而骤减。 收起全文d,09月19日 14:48,评论 , ,
姜虎东师妹51b,圣家堂，永远的神,09月19日 12:12,评论 , ,
亮贝乐,//@书香可人://@爱书吧:书香赠书在巴塞罗那，高迪有七个作品被认定为世界文化遗产，其中包括一座还在建设中的教堂——圣家堂。他常被建筑史学家们定义为西班牙新艺术运动的代表人物，又被大众贴上“建筑天才”的标签。将近一个世纪过去了，是什么让高迪的作品依然具有强大的影响力,09月09日 18:00,评论 , ,
世遗旅行,#世界遗产动态#【巴塞罗那地标圣家堂无法于2026年完工】位于西班牙巴塞罗那的圣家堂自1882年动工至今仍未落成。由于新冠疫情搅局，影响工程和资金，无法如原本预期于2026年完工。圣家堂是西班牙建筑师高迪的杰作，也是全球观光客来到巴塞罗那的必访之地，至今已建造138年仍未完成。一旦完工，圣家堂将坐拥18座尖塔，最突出的一座将达172米高。原定完工日期在2026年，正好是高迪逝世100周年，他于1926年死于电车事故。圣家堂建筑工程委员会主席Esteve Camps说，新冠疫情迫使他们重新思考既定工期。这影响到他们先前规划于2026年完工的日期。今年3月，西班牙政府下令实施防疫封锁措施，导致建造工程暂停。而且即使复工，工程进度也会因为缺乏资金而放缓。圣家堂的工程费用来自信徒捐献和游客门票收入，这两项财源都受疫情影响而骤减。 via: @爱世界遗产 收起全文d,09月19日 09:00,评论 , ,
谈不得,巴塞罗那圣家堂工期推迟 无法在设计师逝世百年时完工 O网页链接 ​,09月19日 07:23,评论 , ,
8kspain,今天从圣家堂到米拉之家，闲逛遇到一场大雨，硬是在路边躲了一小时雨。 2西班牙·巴塞罗那 L8kspain的微博视频 ​,09月19日 02:05,评论 , 2,西班牙·巴塞罗那
U-UNCOUNT_1986赫海页,【U-赫海页】(补发)20.0918#化妆师#IG更新李赫宰相关:▶️#银赫#留言:说实话虽然没怎么化妆但是还是感谢给我打扮地这么好看~ 下次再去拍照吧正文:西班牙 回忆之苦💕现在才收到银赫写真像演员一样帅气地拍出来了👍还想再去呢 ~ 😭 #银赫#化妆#画报#西班牙#巴塞罗那出差#圣家堂#回忆#makeup#eunhyuk🐻D&E特别版k4运回:O网页链接🚪四辑特别版不运回:O网页链接🐣招新:O网页链接 收起全文d,09月19日 00:41,评论 3, 54,
SilverHyuk_李赫宰资源博,"李赫宰 🌙 #李赫宰实力小可爱# 200918 makeup_hyoeun更新李赫宰相关西班牙回忆症💕现在才收到的银赫画报集非常帅气像演员一样的感觉👍想再去呢 ~ 😭 #银赫 #makeup #画报 #西班牙 #巴塞罗那出差#圣家堂 #回忆 #makeup #eunhyuk🌙 To 汪汪 狗老师老实说没有很多需要化妆的地方,但还是谢谢你帮我化了这么好看的妆~下次还要一起再去拍 收起全文d",09月19日 00:00,评论 3, 92,
细雨落残花,//@书香可人://@爱书吧:书香赠书在巴塞罗那，高迪有七个作品被认定为世界文化遗产，其中包括一座还在建设中的教堂——圣家堂。他常被建筑史学家们定义为西班牙新艺术运动的代表人物，又被大众贴上“建筑天才”的标签。将近一个世纪过去了，是什么让高迪的作品依然具有强大的影响力？,09月09日 18:00,评论 , ,
漢疆天下,//@书香可人://@爱书吧:书香赠书在巴塞罗那，高迪有七个作品被认定为世界文化遗产，其中包括一座还在建设中的教堂——圣家堂。他常被建筑史学家们定义为西班牙新艺术运动的代表人物，又被大众贴上“建筑天才”的标签。将近一个世纪过去了，是什么让高迪的作品依然具有强大的影响力？,09月09日 18:00,评论 , ,
西班牙欧浪资讯,"始建于1882年的圣家堂，这座教堂势将再延长一些符合其""永远的未完成物""这一名声的时间。不过，建筑集团负责人坎普斯称，好消息也还有一些：3月中旬因大流行瘟疫而全面中止的建设工作至迟会在3星期后重启；相关工作将集中于建成""玛丽亚塔""。该塔高123米，是圣家族大教堂的第二高塔。他说，希望能在2021年底竣工。  接近完工图：献给圣母玛丽亚的塔完建所需资金完全来自捐款和门票收入。由于直到7月初的近3个月的被迫关闭以及整个巴塞罗那游人稀少，收入明显下降。因此，建筑集团2021年的拨款预算仅为1700万欧元，而2019年，预算尚为1亿。 2西班牙·马德里 收起全文d",09月18日 22:14,评论 , ,西班牙·马德里
蟹苗_靳嘉伦,#邻里美好的一天#  食完嗯 只能说 我为了老汤而看的吧 剧情那是标准的“american fairy tales” 那种 强调核心家庭感、年轻时再混蛋只要老了生病了快死了儿子女就要原谅然后一家人happy end的剧嗯 反正我看的很是无聊 看在老汤的份上给两星半吧 一星给老汤 一星给老汤的嗓子 半星给有点像汤甜心的男主（男主的眼睛真让我觉得像汤甜心&老汤的戏份基本就是个串场的）我老汤唱唱蹦蹦的还是很不容易dei老汤啊 你还是去兰登教授吧 商业片适合你 我想看你去圣家堂上窜下跳了 真的 文艺片的你让我觉得真不行诶and 花了13块坐到了vip厅 按摩椅还是坐着挺舒服的 角度至少没让我腰疼了 收起全文d,09月18日 21:57,评论 , ,
Ariel静墨,"September 20, 2019 - 圣家堂建设进展 远眺正在建设中的巴塞罗那「圣家堂」（Sagrada Familia），西班牙。圣家堂建设委员会9月19日宣布，将与巴塞罗那市政府讨论周边土地征用问题，以建造圣家堂南部「荣耀立面」（The Glory façade）的楼梯。根据圣家堂 @iDaily每日视野 O网页链接 ​",09月18日 19:52,评论 , ,
麥甶里de稲愺亽,//@书香可人://@爱书吧:书香赠书在巴塞罗那，高迪有七个作品被认定为世界文化遗产，其中包括一座还在建设中的教堂——圣家堂。他常被建筑史学家们定义为西班牙新艺术运动的代表人物，又被大众贴上“建筑天才”的标签。将近一个世纪过去了，是什么让高迪的作品依然具有强大的影响力？,09月09日 18:00,评论 , ,
勤奋好运人88,//在巴塞罗那，高迪有七个作品被认定为世界文化遗产，其中包括一座还在建设中的教堂——圣家堂。他常被建筑史学家们定义为西班牙新艺术运动的代表人物，又被大众贴上“建筑天才”的标签。将近一个世纪过去了，是什么让高迪的作品依然具有强大的影响力？,09月09日 18:00,评论 , ,
方唐砚,圣家堂高迪,09月12日 20:30,评论 , ,
Archcookie-建筑曲奇,#转发赠书#《一本书读懂安东尼• 高迪》安东尼• 高迪，他是一个时代的象征，是巴塞罗那乃至整个西班牙的象征，那华丽繁复的建筑装饰，看似怪异却令人着迷的立面。在巴塞罗那，高迪有七个作品被认定为世界文化遗产，其中包括一座还在建设中的教堂——圣家堂。他常被建筑史学家们定义为西班牙新艺术运动的代表人物，又被大众贴上“建筑天才”的标签。将近一个世纪过去了，是什么让高迪的作品依然具有强大的影响力？如果只把高迪看成一个建筑师，那他又有哪些值得我们学习的地方？想真正的了解高迪吗？不如看看这本书吧～ O抽奖详情 收起全文d,09月18日 15:48,评论 16, 24,
水煮鱼200701,转发赠书。//@书香可人://@爱书吧:书香赠书在巴塞罗那，高迪有七个作品被认定为世界文化遗产，其中包括一座还在建设中的教堂——圣家堂。他常被建筑史学家们定义为西班牙新艺术运动的代表人物，又被大众贴上“建筑天才”的标签。将近一个世纪过去了，是什么让高迪的作品依然具有强大的影响力？,09月09日 18:00,评论 , ,
爱世界遗产,#世界遗产动态#【巴塞罗那地标圣家堂无法于2026年完工】位于西班牙巴塞罗那的圣家堂自1882年动工至今仍未落成。由于新冠疫情搅局，影响工程和资金，无法如原本预期于2026年完工。圣家堂是西班牙建筑师高迪的杰作，也是全球观光客来到巴塞罗那的必访之地，至今已建造138年仍未完成。一旦完工，圣家堂将坐拥18座尖塔，最突出的一座将达172米高。原定完工日期在2026年，正好是高迪逝世100周年，他于1926年死于电车事故。圣家堂建筑工程委员会主席Esteve Camps说，新冠疫情迫使他们重新思考既定工期。这影响到他们先前规划于2026年完工的日期。今年3月，西班牙政府下令实施防疫封锁措施，导致建造工程暂停。而且即使复工，工程进度也会因为缺乏资金而放缓。圣家堂的工程费用来自信徒捐献和游客门票收入，这两项财源都受疫情影响而骤减。O网页链接@文物医院  @西班牙国家旅游局 @蘸盐 收起全文d,09月18日 13:42,评论 37, 83,
能逢考必过吧,有一位伟大的建筑师，他的作品有17项国家级文物，7项世界文化遗产，一个建了100多年的违章建筑——圣家堂，他就是安东尼·高迪！,09月17日 12:00,评论 , ,
小小小小笨笨丫头,//@书香可人://@爱书吧:书香赠书在巴塞罗那，高迪有七个作品被认定为世界文化遗产，其中包括一座还在建设中的教堂——圣家堂。他常被建筑史学家们定义为西班牙新艺术运动的代表人物，又被大众贴上“建筑天才”的标签。将近一个世纪过去了，是什么让高迪的作品依然具有强大的影响力？,09月09日 18:00,评论 , ,
闲书友,//@书香可人: //@爱书吧: 书香赠书 在巴塞罗那，高迪有七个作品被认定为世界文化遗产，其中包括一座还在建设中的教堂——圣家堂。他常被建筑史学家们定义为西班牙新艺术运动的代表人物，又被大众贴上“建筑天才”的标签。将近一个世纪过去了，是什么让高迪的作品依然具有强大的影响力？,09月09日 18:00,评论 , ,
吃土少年半夏,//@书香可人://@爱书吧:书香赠书在巴塞罗那，高迪有七个作品被认定为世界文化遗产，其中包括一座还在建设中的教堂——圣家堂。他常被建筑史学家们定义为西班牙新艺术运动的代表人物，又被大众贴上“建筑天才”的标签。将近一个世纪过去了，是什么让高迪的作品依然具有强大的影响力？,09月09日 18:00,评论 , ,
书香可人,//@爱书吧:书香赠书在巴塞罗那，高迪有七个作品被认定为世界文化遗产，其中包括一座还在建设中的教堂——圣家堂。他常被建筑史学家们定义为西班牙新艺术运动的代表人物，又被大众贴上“建筑天才”的标签。将近一个世纪过去了，是什么让高迪的作品依然具有强大的影响力？,09月09日 18:00,评论 8, 13,
尤利西斯Ulysses,西班牙的安东尼奥·高迪是20世纪伟大的建筑家之一。他因为构思了现今巴塞罗那重要的观光资源圣家堂（Sagrada Familia）而举世闻名。高迪建筑的特征为外观布满装饰、屋顶呈波浪状弯曲、支柱与天井状似植物等，具有近乎过度的装饰性。他的建筑和秉持理性主义的近代建筑正好相反，属于造型式的建筑。然而高迪那乍看之下呈现“非理性”的建筑，在结构上却属于欧洲传统的砌体结构，非常切合实际需求。为什么同样采用砌体结构，却只有高迪才能做出那样复杂的形状呢？这是因为他使用了加泰隆尼亚（Catalunya）地区一种名为“加泰隆尼亚拱顶”（Catalunya Vault）的当地传统技术。这种工法的特色，是采用轻薄的砖片互相黏着组合而成，可以做出一般厚砖块做不出来的自由形状。高迪活跃的1900年前后，如同埃菲尔铁塔所象征的，是一个以钢铁、混凝土等近代工业材料，让制造与建构的工法普及化的时代。根据文献记载，高迪似乎充分学习过这类新时代的技术，但巴塞罗那在当时的欧洲属于边陲地带，并没有跟上时代潮流。所以他是在即便知道未来的发展方向，却不得不背道而行的状况下，成为建筑家。然而高迪并没有放弃他的理想，他正视了加泰隆尼亚拱顶这项传统技术，在追求结构的极限（造型在力学上的可达到极限）下，突破表现的限制，以结果来看，他到达了远超过现代建筑层次的丰富空间世界。关于高迪建筑造型的灵感来源，有各种不同的看法，有人认为来自动物的体内，也有人认为来自加泰隆尼亚壮阔的大自然，但我认为是来自“即便是被时代舍弃的技术，借由钻研贯彻技术本身的极限，也能开拓出新的可能性”这种创造者的挑战精神，这才是高迪无可比拟的建筑底下真正的本质。 收起全文d,09月18日 10:28,评论 , 1,
武汉贝壳之家,因新冠影响，圣家堂官方宣布施工进度已受影响，2026完工目标将会延后#巴塞罗那# #西班牙新冠# ​,09月18日 09:33,评论 3, 2,
二傻子的小闺蜜,有一位伟大的建筑师，他的作品有17项国家级文物，7项世界文化遗产，一个建了100多年的违章建筑——圣家堂，他就是安东尼·高迪！,09月17日 12:00,评论 , ,
能逢考必过吧,有一位伟大的建筑师，他的作品有17项国家级文物，7项世界文化遗产，一个建了100多年的违章建筑——圣家堂，他就是安东尼·高迪！,09月17日 12:00,评论 , ,
無愛戀人,#格拉纳达旅行#阿尔罕布拉宫来法西葡旅行，几乎所有的门票都可以到了当地当天购买，除了两处：巴塞罗那的圣家堂和格拉纳达的阿尔罕布拉宫。这两处景点，若不提前预订，只有在外面干着急的份了。也难怪阿尔罕布拉宫也会被调侃为：世界上最难进入的文化遗产。虽然战争损毁的部分难以复原，但相比凡尔赛宫和圆明园，终于可以看到一座有着强烈时代特色、并保存较为完好的宫殿了。 收起全文d,09月18日 07:01,评论 6, 2,
勾仂绢951345,難得有空趕緊跟娘親來聖家堂做平日彌撒不然娘親都說我沒有陪他約會 ​,09月18日 01:18,评论 , ,
小飞侠2102NO1,//@小飞侠2102NO1:有一位伟大的建筑师，他的作品有17项国家级文物，7项世界文化遗产，一个建了100多年的违章建筑——圣家堂，他就是安东尼·高迪！,09月17日 12:00,评论 , ,
小飞侠2102NO1,//@小飞侠2102NO1:有一位伟大的建筑师，他的作品有17项国家级文物，7项世界文化遗产，一个建了100多年的违章建筑——圣家堂，他就是安东尼·高迪！,09月17日 12:00,评论 , ,
小飞侠2102NO1,有一位伟大的建筑师，他的作品有17项国家级文物，7项世界文化遗产，一个建了100多年的违章建筑——圣家堂，他就是安东尼·高迪！,09月17日 12:00,评论 , ,
打火机的减肥,有一位伟大的建筑师，他的作品有17项国家级文物，7项世界文化遗产，一个建了100多年的违章建筑——圣家堂,09月17日 12:00,评论 , ,
蘸雪吃南瓜,//@爱书吧:书香赠书在巴塞罗那，高迪有七个作品被认定为世界文化遗产，其中包括一座还在建设中的教堂——圣家堂。他常被建筑史学家们定义为西班牙新艺术运动的代表人物，又被大众贴上“建筑天才”的标签。将近一个世纪过去了，是什么让高迪的作品依然具有强大的影响力？,09月09日 18:00,评论 , ,
HyeydyHuiMin,好想去圣家堂！！！！看看啊！！！！我从小学 到现在 都没变过！！ ​,09月17日 20:45,评论 , ,
案上诗书,【转发赠书】 有一位伟大的建筑师，他的作品有17项国家级文物，7项世界文化遗产，一个建了100多年的违章建筑——圣家堂，他就是安东尼·高迪！一个让巴塞罗那因他而闪耀的建筑天才。 高迪为什么被世人如此热爱？除了极富冲击力的外立面，高迪的建筑凭什么经久不衰，一本书告诉你！转发+评论本条，抽2位小可爱赠书，10.3截止  案上诗书 收起全文d,09月17日 18:43,评论 189, 101,
emm明年继续改名字,我从来没发现。我这个俗人就在进圣家堂的时候感叹了。。。,09月17日 17:39,评论 , ,
焦糖玛奇朵拿铁Jiaotang,//@爱书吧:书香赠书在巴塞罗那，高迪有七个作品被认定为世界文化遗产，其中包括一座还在建设中的教堂——圣家堂。他常被建筑史学家们定义为西班牙新艺术运动的代表人物，又被大众贴上“建筑天才”的标签。将近一个世纪过去了，是什么让高迪的作品依然具有强大的影响力？,09月09日 18:00,评论 , ,
勤奋好运人88,//在巴塞罗那，高迪有七个作品被认定为世界文化遗产，其中包括一座还在建设中的教堂——圣家堂。他常被建筑史学家们定义为西班牙新艺术运动的代表人物，又被大众贴上“建筑天才”的标签。将近一个世纪过去了，是什么让高迪的作品依然具有强大的影响力？,09月09日 18:00,评论 , ,
深海的鱼世界,据《ABC》今日报道“西班牙圣家堂原计划在2026年也是高迪逝世100周年的时候竣工，但受新冠疫情影响，工作计划延误，且门票的收入减少，总之圣家堂计划的时间无法完工了” #今日西班牙# 西班牙语资讯   估计没有这场疫情这个教堂也无法按时完工，现在有背锅的理由了。 ​,09月17日 16:55,评论 , ,
容昭,//@爱书吧:书香赠书在巴塞罗那，高迪有七个作品被认定为世界文化遗产，其中包括一座还在建设中的教堂——圣家堂。他常被建筑史学家们定义为西班牙新艺术运动的代表人物，又被大众贴上“建筑天才”的标签。将近一个世纪过去了，是什么让高迪的作品依然具有强大的影响力？,09月09日 18:00,评论 , ,
闲书友,//@爱书吧: 书香赠书 在巴塞罗那，高迪有七个作品被认定为世界文化遗产，其中包括一座还在建设中的教堂——圣家堂。他常被建筑史学家们定义为西班牙新艺术运动的代表人物，又被大众贴上“建筑天才”的标签。将近一个世纪过去了，是什么让高迪的作品依然具有强大的影响力？,09月09日 18:00,评论 , ,
爱书吧,书香赠书在巴塞罗那，高迪有七个作品被认定为世界文化遗产，其中包括一座还在建设中的教堂——圣家堂。他常被建筑史学家们定义为西班牙新艺术运动的代表人物，又被大众贴上“建筑天才”的标签。将近一个世纪过去了，是什么让高迪的作品依然具有强大的影响力？,09月09日 18:00,评论 4, 5,
喜欢喝茶的7也叫insan,去过巴塞罗那，去之前知道梅西，足球，去之后了解了高迪建筑，圣家堂，奎尔公园，超赞~~~~~~~~~~~~~~~~~,09月17日 12:00,评论 , ,
打火机的减肥,有一位伟大的建筑师，他的作品有17项国家级文物，7项世界文化遗产，一个建了100多年的违章建筑——圣家堂,09月17日 12:00,评论 , ,
打火机的减肥,有一位伟大的建筑师，他的作品有17项国家级文物，7项世界文化遗产，一个建了100多年的违章建筑——圣家堂,09月17日 12:00,评论 , ,
玩闹智造,匈牙利摄影师Márton Mogyorósy 通过美丽的空拍照片俯瞰巴塞罗那。Mogyorósy 避开古老的纪念碑，如圣家堂（Sagrada Familia）和兰布拉大道（La Rambla），Mogyorósy 选择通过陆地和海洋展开一场意想不到的城市之旅以寻找鲜为人知的美丽景色。#摄影师# #摄影# #西班牙# ​,09月17日 12:18,评论 1, 1,
markmz峥嵘岁月,#墨香伴读书# #新书推送# #转发赠书#  有一位伟大的建筑师，他的作品有17项国家级文物，7项世界文化遗产，一个建了100多年的违章建筑——圣家堂，他就是安东尼·高迪！一个让巴塞罗那因他而闪耀的建筑天才。,09月17日 12:00,评论 , ,
markmz峥嵘岁月,#墨香伴读书# #新书推送# #转发赠书#  有一位伟大的建筑师，他的作品有17项国家级文物，7项世界文化遗产，一个建了100多年的违章建筑——圣家堂，他就是安东尼·高迪！一个让巴塞罗那因他而闪耀的建筑天才。,09月17日 12:00,评论 , ,
墨香书坊,【第1745期活动】#墨香伴读书# #新书推送# #转发赠书#  有一位伟大的建筑师，他的作品有17项国家级文物，7项世界文化遗产，一个建了100多年的违章建筑——圣家堂，他就是安东尼·高迪！一个让巴塞罗那因他而闪耀的建筑天才。高迪为什么被世人如此热爱？除了极富冲击力的外立面，高迪的建筑凭什么经久不衰，一本书告诉你！！！转发+关注抽赠《一本书读懂安东尼·高迪》3本，截止 时间2020年9月27日，注意：中奖名单一般在活动结束当天由@好书慢读 抽取 收起全文d,09月17日 12:00,评论 114, 104,
無愛戀人,#西班牙旅行#圣家堂（La Sagrada Família）圣家堂（La Sagrada Família）施工一百多年至今，仍未完工，但已经吸引无数旅客造访。不论是高第本人完成的浮夸的诞生立面雕刻，还是后继者接手的简约的受难立面雕刻，内部透过彩绘玻璃照射进来的自然光、如大自然般充沛有活力的线条、外部鲜豔欲滴的马赛克镶嵌，这座教堂绝对是世界上最接近上帝的一座建筑。如果有机会参加登塔的导览行程，那就再完美不过了。 收起全文d,09月17日 07:01,评论 , ,
遲來慢到的妞,原本想發 米蘭大教堂  但它暗了些不適合2020  因為⋯今年發生太多事了 需要一點光 一點希望 一點溫暖所以我選了 聖家堂 。願逝者安息⋯⋯不嘮叼了  晚安。 ​,09月17日 01:15,评论 1, 1,
哈哈蓝1078119117,西班牙之旅这是允诺了孩子很久很久的一个事一直没动笔写，今天他对妈妈承诺她而没有做到表达了他的不满，很难过，也很气愤。当然我的不屑一顾让他更是伤心。那是好几年以前的一次旅游了西班牙巴塞罗那之旅宝马的一个奖励项目当我看到邮件的那一刻掩喻不住的兴奋已经记不得具体哪一天了只记得是个秋季巴塞罗那是足球圣地7天之旅，印象最深刻的是高迪的建筑我们参观了圣家堂，巴特罗之家圣家堂风格雄伟壮观，无法想象这样一座建筑在高迪的大脑里是如何形成的。巴特罗之家是一个精致的海底世界美轮美奂螺旋似的的楼梯，从上往下看想一个螺旋贝壳🐚，一圈一圈盘绕着，每一层楼的设计都显示出主人的高贵奢华之气。这是一个家也是一件艺术品博盖利亚菜市场对，全世界最出名的菜市场跟着导游绕了几条街之后转到了一个市场这里的每一个小商户都是一个艺术家他们的档口无论是卖什么让你流连忘返水货，蔬菜，糖果，糕点都成了他们的艺术品颜色搭配形状摆放层次设计装饰装点要不是档口的几个标着价位的价格牌还真以为是在观看展览想看，想买，想吃一切的冲动都在这里了我欣赏的入神了都忘记自己喜欢什么了看傻了，看呆了想把这个菜市场带走其实这个菜市场最重要灵魂就是，档口的老板们他们热爱生活，表达感恩心中有爱，哪里都有爱我记得我买了很大一袋子水果还买了一个大大大的冰淇淋边走边吃，边欣赏回来这么久了依然对这个菜市场印象最深可能因为我也是个吃货吧！旅游不光是看到更重要的是感受感受异国他乡的生活也算是一种人生经历吧加油吧，姑娘！ 2襄阳·中铁十一局七里河小区 收起全文d,09月16日 23:27,评论 , 2,襄阳·中铁十一局七里河小区
夏洛特之梦,有一位伟大的建筑师，他的作品有17项国家级文物，7项世界文化遗产，一个建了100多年的“烂尾建筑”——圣家堂，他就是安东尼·高迪！一个让巴塞罗那因他而闪耀的建筑天才。,09月16日 18:42,评论 , ,
囤书Girl,【#我爱囤书# •#转发赠书# 】有一位伟大的建筑师，他的作品有17项国家级文物，7项世界文化遗产，一个建了100多年的“烂尾建筑”——圣家堂，他就是安东尼·高迪！一个让巴塞罗那因他而闪耀的建筑天才。高迪为什么被世人如此热爱？除了极富冲击力的外立面，高迪的建筑凭什么经久不衰，一本书告诉你！转发关注，9.26抽送一位朋友～ O抽奖详情 收起全文d,09月16日 18:42,评论 21, 26,
行走的旅行酱,安徽亳州花戏楼|东方砖雕圣家堂苏州卖得好头油，亳州看得花戏楼。.🚝关于交通花戏楼地点位于：安徽省亳（bó）州市北关花戏楼街北段亳州有高铁南站和火车站火车站距离花戏楼更近市内可乘坐1路、21路等公交车直达花戏楼亳州没有机场需从南京等城市中转.🎫关于门票花戏楼门票50元花戏楼+南京钱庄联票60元网上有优惠票60周岁到65周岁老人、儿童、学生门票半价医务人员免门票.🚶🏻‍♂️关于路线张飞庙—大帝关庙—岳武穆王庙（门口有秦桧夫妇跪像）—朱公书院—玉字井—火神庙—梁坊会馆—咸宁寺—糖业会馆—跂鹤园.💡关于亮点花戏楼三绝：一绝：铁旗杆。高16米重2万4千斤 ，每根杆上悬挂有二十四铁风铃，风力达到4级便发出叮咚声二绝：砖雕。花戏楼山门是一座三层牌坊式建筑，上面镶嵌着的立体水磨砖雕，玲珑剔透。共有52幅作品，人物115个，禽鸟33只，走兽67只。三绝：木雕。整个戏台的木雕有600多个人物。每一个都栩栩如生。木雕的内容主要是三国戏文18出，比如《长坂坡》、《七擒孟获》《击鼓骂曹》、《空城计》等。.🧱花戏楼 大关帝庙-山门地点砖雕故事「大关帝庙」下副为郭子仪上寿图郭子仪平安禄山立了大功，被封为汾阳王九千岁。图案雕刻的是郭子仪60大寿时文武百官、居家老小、七子八婿为他祝寿的场面，共雕刻有42个人物。唯有郭子仪的小儿子郭爱之妻金枝公主没去，于是便引出了“醉打金枝”这出戏。-「鼓楼」上幅为刘备三顾茅庐。刘备、关羽、张飞前往隆中卧龙岗，想请诸葛亮出山辅佐自己。诸葛亮为试刘备是否出于真心，故意摆架子，持羽扇躺在床上佯装睡觉。书童持芭蕉扇蹲在炉前，边烧水边侦察，伺机通报外面的情况。-「鼓楼」下幅为李娘娘住寒窑图郭槐和刘娘娘火烧冷宫之后，李娘娘死里逃生，住寒窑十五年。包拯陈州放粮路过寒窑，李娘娘状告刘娘娘的罪行，才把狸猫换太子的秘密揭露出来。以后才引出来“包拯怒打龙袍”，“铡郭槐”等戏。-「钟楼」下副为白娘子水漫金山雷峰塔镇住白娘子，天兵天将手持兵器把守。法海手执佛尘面色冷酷，许仙跪着求情。右上方是金山寺，透过敞开的山门，可以看到墙壁上的佛字。#安徽旅游攻略##旅行推荐#带着微博去旅行 收起全文d,09月16日 13:20,评论 3, 6,
夏木七-,转发得书 有一位伟大的建筑师，他的作品有17项国家级文物，7项世界文化遗产，一个建了100多年的“烂尾建筑”——圣家堂，他就是安东尼·高迪！一个让巴塞罗那因他而闪耀的建筑天才。高迪为什么被世人如此热爱？除了极富冲击力的外立面，高迪的建筑凭什么经久不衰，一本书告诉你！关注@夏木七- 转发抽2人赠书一本，9月22日平台开！@微博抽奖平台 O抽奖详情 收起全文d,09月16日 10:44,评论 40, 33,
