USER,CONTENT,DATE & TIME,COMMENTS,LIKES,LOCATION
funnyhelen,仍然在建中的圣家堂，并不妨碍世界各地大量游客的游览。,2019年06月09日 00:58,评论 , ,
AdolC,"June 8, 2019 - 远眺依然在建造中的巴塞罗那「圣家堂」（Sagrada Familia），西班牙。6月7日，巴塞罗那市政府正式批准圣家堂的建设许可证，这是该教堂自1882年动工至今首次获得官方许可。圣家堂基金会承诺未来10年内向市政府支付3600万欧元，用于改善周边 @iDaily每日视野 O网页链接 ​",2019年06月09日 02:38,评论 , ,
小时候美着呢现在依旧也很美,终于等到与你相遇—梦里都想去的圣家堂！@我真的还想再猛五百年 感谢他爹给我自由让我看世界 ​​​ 2西班牙·巴塞罗那 ​,2019年06月09日 01:50,评论 1, ,西班牙·巴塞罗那
熊猫崽种,再见西班牙 这个我最讨厌的国家等圣家堂建成有缘再来看你吧希望那时候巴塞罗那的小偷死光了 ​,2019年06月09日 01:18,评论 , 5,
AD的名画与摄影-,【摄影：远眺依然在建造的巴塞罗那“圣家堂”】Sagrada Familia。6月7日，巴塞罗那市政府正式批准圣家堂的建设许可证，这是该教堂自1882年动工至今首次获得官方许可。圣家堂基金会承诺未来10年内向市政府支付3600万欧元，用于改善周边交通和基础设施。圣家堂预计将于2026年竣工，成为拥有一座主殿和18个高塔的教堂圣殿，中央尖顶的高度达172.5米。摄影师：Quique Garcia 收起全文d,2019年06月09日 00:58,评论 , 4,
Jessssuk_Z,"圣家堂大概是我看过的最特别的,也是能排进最喜欢top3里的教堂！虽然想到回诺丁汉就要开始整理行李了就头大，但是想到快要回家了还是很开心的🥳 ​",2019年06月08日 23:14,评论 2, 9,
juyazhai_88,"June 8, 2019 - 远眺依然在建造中的巴塞罗那「圣家堂」（Sagrada Familia），西班牙。6月7日，巴塞罗那市政府正式批准圣家堂的建设许可证，这是该教堂自1882年动工至今首次获得官方许可。圣家堂基金会承诺未来10年内向市政府支付3600万欧元，用于改善周边 @iDaily每日视野 O网页链接 ​",2019年06月08日 23:12,评论 , ,
Come旅行,没有哪一座城市会像巴塞罗那一样，因为一个人熠熠生辉。  整个城市中到处都充满了高迪的影子，巴特罗之家，米拉之家，圣家堂，古埃尔公园。Antonio Gaudi ，我不禁在想他到底是个怎样的人，拥有着怎样无与伦比的艺术天赋和对自然的爱意才得以创造出世间这样叹为观止的奇迹。 为巴塞罗那这座城市的魅力添上了浓重的一笔。 收起全文d,2019年06月08日 23:09,评论 , 3,
画堂春万卷书万里路,百合宫需要提前2年半约，希望2026年圣家堂完工。,2019年06月08日 21:15,评论 , ,
空kl灵,巴塞罗纳的圣家堂大教堂 2西班牙·巴塞罗那 L空kl灵的微博视频 ​,2019年06月08日 22:09,评论 1, 2,西班牙·巴塞罗那
西班牙语-世界,这下是不是真的可以到2026年完工了呀，未来可期啊🙈🙈,2019年06月08日 11:28,评论 , ,
是Meng阿,巴塞之行就要结束啦，推荐圣家堂和米拉之家，给人更丰富的体验，圣保罗医院的装饰非常好看但是某些展馆还是有点恐怖的…登顶古艾尔公园的山顶可以俯瞰巴塞罗那市区，个人最喜欢弗拉明戈🔥的表演～ 2西班牙·巴塞罗那 ​,2019年06月08日 20:49,评论 , 8,西班牙·巴塞罗那
星轩的天空,"June 8, 2019 - 远眺依然在建造中的巴塞罗那「圣家堂」（Sagrada Familia），西班牙。6月7日，巴塞罗那市政府正式批准圣家堂的建设许可证，这是该教堂自1882年动工至今首次获得官方许可。圣家堂基金会承诺未来10年内向市政府支付3600万欧元，用于改善周边 @iDaily每日视野 O网页链接 ​",2019年06月08日 20:42,评论 , 1,
wangchchu,第一天到巴塞罗那，前往心心念念的圣家堂然后是米拉之家和巴特罗之家都是天才建筑师高迪的作品建筑就是用石头写诗，文艺和理性完美结合 2西班牙·Barcelona ​​​​,2019年06月08日 20:02,评论 , ,
54BERGLEE,转发微博,2019年06月08日 11:28,评论 , ,
林漵_GrooveX,聖家堂終於還是要完成了麼？好想在2026年之前再去一次。 ​,2019年06月08日 17:51,评论 , 1,
ChatterCheshire,2019.06.04 巴塞罗那圣家堂11:00-14:00，在圣家堂里徜徉，静立，安坐，看着光线从诞生立面转射到受难立面。光与影，荣与枯，繁华与凋敝。记住这一刻的触动，热泪和愧疚。真正的美总是能轻易地勾起人们的共鸣。2026再会。 2西班牙·圣家大教堂 ​,2019年06月08日 17:05,评论 , ,西班牙·圣家大教堂
Strawberry-Style,#小草莓爱旅行#旅途中认识的朋友，今天他们出发法国，我们继续南下西班牙，有缘北京再见！！我们酒店真的不错，除了房间小点，位置真的没的说，打开窗就可以看到圣家堂～#带着微博去西班牙#巴塞罗那旅行 2西班牙·圣家大教堂 ​,2019年06月08日 15:40,评论 , 11,西班牙·圣家大教堂
箜白tench小卷,【官方：巴萨19-20赛季主场球衣公布，红蓝格子衫】巴萨官方公布了俱乐部2019-20赛季的主场球衣，和谍照中一样，以红蓝相间的格子形式来呈现。据悉，这样棋盘状的花纹灵感来源于巴萨著名的“扩展区”，高迪最著名的建筑作品圣家堂就位于那里。 ​​​​,2019年06月08日 15:35,评论 , ,
Doraaaa-,相约2026！,2019年06月08日 11:28,评论 , ,
红泥小火炉能饮一杯无_场,哈哈哈哈哈终于不是违建了,2019年06月08日 11:28,评论 , ,
kikko,2026年再去～,2019年06月08日 11:28,评论 , ,
阿新的旅游日记,去西班牙巴塞罗那旅游，你肯定避不开高迪的建筑作品，巴塞罗那很多地标性建筑都出自高迪之手。高迪被誉为“上帝的建筑师”。今天，我就带着大家去看看高迪的作品：米拉之家、巴特罗之家，奎尔公园、圣家堂。 2American·New York Nassau L阿新的旅游日记的微博视频 ​,2019年06月08日 13:19,评论 3, 7,American·New York Nassau
陳曦Devil,Repost,2019年06月08日 11:28,评论 , ,
星际霸主Dragon,转发微博,2019年06月08日 11:28,评论 , ,
Sira_Es,转发微博,2019年06月08日 11:28,评论 , ,
做最好的CC,本次旅行最大的收获：拔草了心心念念的挂钟，兜兜转转竟然就在圣家堂附近，实物很大，原厂地果然价格很美丽，重要的事，可以全球包邮免费配送，太省事了！刚落地上海，邮件已显示发货，这效率太感人。大爱巴塞罗那 ​,2019年06月08日 11:53,评论 , 3,
舟摇轻飏,sagrada familia终于不是危房了哈哈哈哈,2019年06月08日 11:28,评论 , ,
如果一头猪都会唱歌,（误）违章建筑？,2019年06月08日 11:28,评论 , ,
游向便蓝天的鱼3,第一天到巴塞罗那，前往心心念念的圣家堂然后是米拉之家和巴特罗之家都是天才建筑师高迪的作品建筑就是用石头写诗，文艺和理性完美结合 2西班牙·Barcelona ​​​​,2019年06月08日 11:34,评论 , ,
CGTN西班牙语频道,"【#西班牙教堂违建137年终获许可#百年过后 巴塞罗那圣家堂告别“无证”时代 | Después de 137 años, la Sagrada Familia obtiene permiso de obras】137年的“无证”建设之后，西班牙巴塞罗那地标建筑圣家堂于当地时间7日获得市政厅颁发的建筑许可证。因此，圣家堂建筑委员会需向市政府支付460万欧元建筑税（ICIO）。据悉，高迪曾于1885年向Sant Martí市申请过圣家堂的建筑许可，然而从未收到回应，而Sant Martí市早已并入巴塞罗那。据了解，圣家堂预计将于2026年完工，其最高建筑高度达172米，预算为3.74亿欧元。  LCGTN西班牙语频道的微博视频 收起全文d",2019年06月08日 11:28,评论 4, 45,
凑淹腔拿,【官方：巴萨19-20赛季主场球衣公布，红蓝格子衫】巴萨官方公布了俱乐部2019-20赛季的主场球衣，和谍照中一样，以红蓝相间的格子形式来呈现。据悉，这样棋盘状的花纹灵感来源于巴萨著名的“扩展区”，高迪最著名的建筑作品圣家堂就位于那里。 ​​​​,2019年06月08日 10:56,评论 , ,
longlivewithZ,端午节安康🤗突然发现Jennie拍照的地方我也去过诶远处是施工的圣家堂吃到了室友包的粽子  玩了游戏提前收到了礼物🎁 ​,2019年06月08日 10:26,评论 6, 4,
蓝色的存在aB,第一天到巴塞罗那，前往心心念念的圣家堂然后是米拉之家和巴特罗之家都是天才建筑师高迪的作品建筑就是用石头写诗，文艺和理性完美结合 2西班牙·Barcelona ​​​​,2019年06月08日 07:40,评论 , ,
joy_qianping,6.7Aj女孩 X 高迪圣家堂/古埃尔公园感觉高迪撑起了巴塞罗那旅游业的半壁江山 剩下的半臂大概是足球和海滩 ​,2019年06月08日 07:05,评论 3, 6,
上闲珮ZEx,巴黎 凯旋门 埃菲尔铁塔 卢浮宫 凡尔赛 西班牙 马德里大皇宫 巴塞罗那圣家堂 高迪巴拉巴拉 看完 休息完毕 明天飞往✈️曼城 回约克继续码论文 下一站希腊 意大利🧝🏼‍♀️ 还有马耳他 等论文能量用完 就去充电 2西班牙·巴塞罗那 ​,2019年06月08日 06:13,评论 , 3,西班牙·巴塞罗那
ghana小酒窩長睫毛,【官方：巴萨19-20赛季主场球衣公布，红蓝格子衫】巴萨官方公布了俱乐部2019-20赛季的主场球衣，和谍照中一样，以红蓝相间的格子形式来呈现。据悉，这样棋盘状的花纹灵感来源于巴萨著名的“扩展区”，高迪最著名的建筑作品圣家堂就位于那里。 ​​​​,2019年06月08日 05:58,评论 , ,
C囧囧,圣家堂 外立面施工好多吊车拍不好 不过傍晚的光真是美啊 ​,2019年06月08日 05:32,评论 1, 5,
serenagaras,超级值得一去的圣家堂（巴塞罗那） ​,2019年06月08日 05:31,评论 , 1,
王未央_,“直线属于人类，曲线属于上帝”看过圣家堂之后，其他所有的教堂就不必再看了。高迪是天才/ 艺术真的太美了/我爱巴塞。#端午节要这样过#旅游 2西班牙·巴塞罗那 ​,2019年06月08日 05:14,评论 5, 23,西班牙·巴塞罗那
BOBO-樱花珞,史上最没有威严感压迫感的教堂，圣家堂内部光线明亮，冷色调和暖色调充分展现了自然光的一天变化，柱子如森林中的参天大树，又巧妙的将环绕的曲线奉献给了上帝～[米奇比心][米奇比心] 2西班牙·圣家大教堂 ​,2019年06月08日 04:34,评论 2, 2,西班牙·圣家大教堂
Fiona不是小黑黑黑黑黑妞,圣家堂真的太让我感动了 2西班牙·巴塞罗那 ​,2019年06月08日 03:50,评论 4, 7,西班牙·巴塞罗那
偶尔周在那天,【官方：巴萨19-20赛季主场球衣公布，红蓝格子衫】巴萨官方公布了俱乐部2019-20赛季的主场球衣，和谍照中一样，以红蓝相间的格子形式来呈现。据悉，这样棋盘状的花纹灵感来源于巴萨著名的“扩展区”，高迪最著名的建筑作品圣家堂就位于那里。 ​​​​,2019年06月08日 03:50,评论 , ,
林木森_先森,【官方：巴萨19-20赛季主场球衣公布，红蓝格子衫】巴萨官方公布了俱乐部2019-20赛季的主场球衣，和谍照中一样，以红蓝相间的格子形式来呈现。据悉，这样棋盘状的花纹灵感来源于巴萨著名的“扩展区”，高迪最著名的建筑作品圣家堂就位于那里。 ​​​​,2019年06月08日 03:28,评论 , ,
unibear,圣家堂。应该是巴塞罗那第一景吧？不过这种美，似乎是欣赏不来。回到酒店，发现楼层一角的远景，就是圣家堂……我还是对市场比较有兴趣～～终于见到传说中的地中海了。 ​,2019年06月08日 02:23,评论 1, 3,
喜欢海芋的一棵树,在欧洲看过太多的教堂早已没什么感觉了，直到看到圣家堂。坐在教堂里面，身边游客来来往往却意外的感受到一份宁静。以前很不明白为什么教堂要用那么多玫瑰花窗，直到看到下午炙烈的日光透过窗户洒进来，炫丽夺目却又神圣静谧。怎么会有巴萨罗那这样的城市，激烈而又平和，浪漫却留存理智。实在太喜欢这个城市。（绝对不是因为喝到停不下来的sangria和店里小哥哥送的甜米酒） 收起全文d,2019年06月08日 01:51,评论 , ,
1_Freedom_,圣家堂真的美炸了 不愧是高迪毕生的心血TAPAS味道真的够赞然后就是快被西班牙的太阳晒伤了 2西班牙·巴塞罗那 ​,2019年06月08日 01:25,评论 , 2,西班牙·巴塞罗那
A1F97F7,第一天到巴塞罗那，前往心心念念的圣家堂然后是米拉之家和巴特罗之家都是天才建筑师高迪的作品建筑就是用石头写诗，文艺和理性完美结合 2西班牙·Barcelona ​​​​,2019年06月08日 01:15,评论 , ,
pku刺猬小强,第一天到巴塞罗那，前往心心念念的圣家堂然后是米拉之家和巴特罗之家都是天才建筑师高迪的作品建筑就是用石头写诗，文艺和理性完美结合 2西班牙·Barcelona ​​​​,2019年06月08日 00:34,评论 , ,
nerc摩羯怪,【官方：巴萨19-20赛季主场球衣公布，红蓝格子衫】巴萨官方公布了俱乐部2019-20赛季的主场球衣，和谍照中一样，以红蓝相间的格子形式来呈现。据悉，这样棋盘状的花纹灵感来源于巴萨著名的“扩展区”，高迪最著名的建筑作品圣家堂就位于那里。 ​​​​,2019年06月08日 00:04,评论 , ,
花生奶油果酱-,"在巴塞十步一感慨:这里的建筑太好看太精致了!不只是大师的作品,那些街边的商用店铺银行酒店也都无比精致。整座城市规划得很好,街角的弧度 斑马线 红绿灯 行道树,井然有序, 和整齐的建筑交织,让人觉得这座城天生就该如此。圣家堂真真真的是无与伦比的宗教圣殿,文字无法描述,照片也无法彰显,唯有亲眼见识过的人才能领略其魅力。""每个人心中都有自己的圣家堂""""米拉之家""""巴特罗之家""""文森之家"" 古埃尔公园等等等等无不展现了高迪的超凡天赋,看到他的作品,我只会文盲式感叹:太太太好看了!太太太前卫了!巴塞的海滩也好看,就是沙子有些ěn脚,地中海的海和大西洋的海还是有些不一样的,(感觉地中海的海偏绿调,大西洋的偏蓝调)但是站在海边那种开阔 愉悦 幸福的感受都是一样的！关于巴塞人，实在是太好了!主动给我们指路的人,给我们樱桃吃 和我们用西语聊天 我们用葡语/英语回的老奶奶,没注意门票上的入场时间而去晚了却依然让我们进去的小姐姐们,超好的地铁大叔和房东,我对巴塞的印象真是太好了！！！连带着对板鸭的印象也🆙🆙🆙在巴塞待的时间不长,每天都走超级多的路(BCN真的是大城市),可是每天都很开心,每天都遇到超好的人们。期待再相遇呀 收起全文d",2019年06月07日 23:24,评论 2, 8,
Andy__L,圣家堂 微博视频 ​,2019年06月07日 22:12,评论 , 1,
Strawberry-Style,#小草莓爱旅行# 圣家堂真的好美！爱了！🌈#带着微博去西班牙#西班牙旅行巴塞罗那旅行 2西班牙·圣家大教堂 ​,2019年06月07日 18:53,评论 , 12,西班牙·圣家大教堂
思思rhesuscecilia,第一天到巴塞罗那，前往心心念念的圣家堂然后是米拉之家和巴特罗之家都是天才建筑师高迪的作品建筑就是用石头写诗，文艺和理性完美结合 2西班牙·Barcelona ​​​​,2019年06月07日 17:42,评论 , ,
黑_子歌者,【官方：巴萨19-20赛季主场球衣公布，红蓝格子衫】巴萨官方公布了俱乐部2019-20赛季的主场球衣，和谍照中一样，以红蓝相间的格子形式来呈现。据悉，这样棋盘状的花纹灵感来源于巴萨著名的“扩展区”，高迪最著名的建筑作品圣家堂就位于那里。 ​​​​,2019年06月07日 16:51,评论 , ,
已阅狗屁不通_,这个长篇梦有两个我到现在都想不明白的地方，一是沙丘那边的世界到底是什么地方？它看起来有些像是巴黎的冬天和伦敦在我印象中的色调的结合，又掺杂了一些我高中那个村子里的东西（教堂就是来源于高中镇上的教堂形象加上西班牙的圣家堂的感觉吧）那边的世界里没有固定的人种，公交车上回答我问题的老人是个白人，河边的管理员和带我去吃东西的小孩子都是黑人，河边的其他人也有白人黑人，拉丁裔和亚裔，大家说的不是同一种语言有仿佛是同一种语言，每个人都很开心。建筑风格多样，马路上从不划线，公交就走在正中间。整个世界像一个诡异的乌托邦。二是最后出现在我身边的男生到底是谁？我们应该是很熟悉的人，或者是很亲密的好友甚至恋人，因为相处方式非常的舒适，他的突然出现甚至没有给我造成内心波动，就是心里知道这个人一定会在的感觉。我全程没有看他几眼，应该也没怎么说话，但是就是很安心。梦真是神奇的东西。希望今天我可以拥有这个世界的后续。 收起全文d,2019年06月07日 16:08,评论 , 2,
Miranda之慧生活,【✈️🚕跟着孩纸👯‍♀️👭看世界🕌🏭】 2019/06 初夏🌿  🇨🇦🔜🇩🇰🔜🇪🇸圣家堂  🕌  一座无论选择 从哪个角度 哪个局部观赏都无可挑剔 令人叹为观止的建筑 2西班牙·圣家大教堂 LMiranda之慧生活的微博视频 收起全文d,2019年06月07日 15:49,评论 , ,西班牙·圣家大教堂
迈阿密洛奇,转发微博,2019年06月07日 10:51,评论 , ,
CICI家的加菲猫,【#西班牙#漫步】巴塞罗那的圣家堂—建筑大师高迪的杰作 L欧美旅行宝典的微博视频 ​,2019年06月07日 10:51,评论 , ,
云南昆明设计师-吕海宁,发表了博文《云南设计领域创作者知名设计师设计作品分享-Sardenya公寓》Sardenya公寓坐落在巴塞罗那市中心，距离圣家堂（SagradaFamilia）有10分钟步行路程，提供带免费无线网络连O设计分享-Sardenya公寓 ​,2019年06月07日 09:01,评论 , ,
末日过后的TG正在焦虑并分裂中,圣家堂值得拥有姓名，我疯辽，如果有款手机或者相机的广告语说：可以拍出圣家堂的光效，那砸锅卖铁也要买了！ 2西班牙·圣家大教堂 ​,2019年06月07日 07:40,评论 7, 6,西班牙·圣家大教堂
你伟大的丈丶母娘,第一天到巴塞罗那，前往心心念念的圣家堂然后是米拉之家和巴特罗之家都是天才建筑师高迪的作品建筑就是用石头写诗，文艺和理性完美结合 2西班牙·Barcelona ​​​​,2019年06月07日 06:17,评论 , ,
葫个个-,第一天到巴塞罗那，前往心心念念的圣家堂然后是米拉之家和巴特罗之家都是天才建筑师高迪的作品建筑就是用石头写诗，文艺和理性完美结合 2西班牙·Barcelona ​​​​,2019年06月07日 04:59,评论 , ,
懒懒猫WJ,再见西班牙，圣家堂2026年之约～Ps，最爱的打折村！ 2西班牙·圣家大教堂 ​,2019年06月07日 04:52,评论 1, 2,西班牙·圣家大教堂
JulysunnyJuly,一个人，一座城圣家堂带来的震撼已然不能用照片来表达巴塞罗那的三天匆匆而过2026，我们再见吧 ​,2019年06月07日 04:19,评论 1, ,
yvetteyn,朱一龙#朱一龙井然#一位世界顶尖的建筑设计师转而设计小户型，井然为了这个少女梦付出的也太多了。小户型的核心是经济实惠，哪个堪称伟大的建筑能和这个词挂上钩？大到悉尼歌剧院、小到匹兹堡流水别墅、乃至仍未完工的巴塞罗那圣家堂，均是远超预算的杰作，快回意大利吧@朱一龙,2019年06月04日 17:59,评论 3, 1,
yvetteyn,朱一龙#朱一龙井然#一位世界顶尖的建筑设计师转而设计小户型，井然为了这个少女梦付出的也太多了。小户型的核心是经济实惠，哪个堪称伟大的建筑能和这个词挂上钩？大到悉尼歌剧院、小到匹兹堡流水别墅、乃至仍未完工的巴塞罗那圣家堂，均是远超预算的杰作，快回意大利吧@朱一龙,2019年06月04日 17:59,评论 , ,
黄小米_lulu,圣家堂就是进去了不想再出来的教堂，美的无话可说⛪️ 2西班牙·Sagrada Familia ​,2019年06月07日 03:27,评论 , 2,西班牙·Sagrada Familia
lawny小岌,第一天到巴塞罗那，前往心心念念的圣家堂然后是米拉之家和巴特罗之家都是天才建筑师高迪的作品建筑就是用石头写诗，文艺和理性完美结合 2西班牙·Barcelona ​​​​,2019年06月07日 02:54,评论 , ,
哈妮爱妮哈,圣家堂，再见啦！ 2西班牙·巴塞罗那 ​,2019年06月07日 02:47,评论 , ,西班牙·巴塞罗那
节丶奏暴浆,【官方：巴萨19-20赛季主场球衣公布，红蓝格子衫】巴萨官方公布了俱乐部2019-20赛季的主场球衣，和谍照中一样，以红蓝相间的格子形式来呈现。据悉，这样棋盘状的花纹灵感来源于巴萨著名的“扩展区”，高迪最著名的建筑作品圣家堂就位于那里。 ​​​​,2019年06月07日 02:20,评论 , ,
老鼠a面包925,永远在建造de圣家堂⛪️ 2西班牙·巴塞罗那 ​,2019年06月07日 02:07,评论 , 6,西班牙·巴塞罗那
一狒狒,圣家堂💚 ​,2019年06月07日 00:48,评论 , 3,
掰块月亮给你啊,DAY 2-1圣家堂，一座修了一百多年尚未完工的建筑，精细的恢宏的细节全都铺陈在眼前。因为对欧洲历史知之甚少，靠着语音导航和二狗的介绍才勉强更靠近这座光与影的殿堂。高耸如林的石柱，树冠一样的天花板，诞生面是清冷的蓝色花窗，受难面则是炽热的橙红色，曲线和光造就的上帝之美🕊 ​,2019年06月06日 23:19,评论 5, 2,
EsperoVerteDeNuevo,没发过的巴塞罗那照片【嗯全是自拍因为风景照发过了...在汽车站等车去Tossa de  Mar，在Tossa de Mar海边，去奥尔塔迷宫花园的路上，在圣家堂外面的咖啡馆，在蒙特惠奇山看喷泉秀...想再去待个一周 ​,2019年06月06日 19:47,评论 1, 1,
琪琪小超人1573,巴塞罗那圣家堂始建于1882年 O网页链接 ​,2019年06月06日 18:24,评论 , ,
YizuCollection,#yizucollection# look5 主题2:西班牙旅行搭配第一站：巴萨罗那～感觉黑白搭配更适合圣家堂五彩斑斓的色彩。 2西班牙·圣家大教堂 ​,2019年06月06日 17:26,评论 1, 1,西班牙·圣家大教堂
stephanie_xixi,这回的西班牙之旅，完全是圆了老杨的足球梦，从马德里到巴塞罗那一个足球场都没放过！不过在巴塞罗那感受一下梅西踢球的地方很有意义！傍晚去了奎尔公园，还有巴塞罗那著名的烂尾楼，圣家堂，圣家堂真是震撼，期待2026年竣工的时刻 ​,2019年06月06日 12:46,评论 2, 2,
课本shinto,【官方：巴萨19-20赛季主场球衣公布，红蓝格子衫】巴萨官方公布了俱乐部2019-20赛季的主场球衣，和谍照中一样，以红蓝相间的格子形式来呈现。据悉，这样棋盘状的花纹灵感来源于巴萨著名的“扩展区”，高迪最著名的建筑作品圣家堂就位于那里。 ​​​​,2019年06月06日 09:53,评论 , 1,
鞋墨点睚眦,【官方：巴萨19-20赛季主场球衣公布，红蓝格子衫】巴萨官方公布了俱乐部2019-20赛季的主场球衣，和谍照中一样，以红蓝相间的格子形式来呈现。据悉，这样棋盘状的花纹灵感来源于巴萨著名的“扩展区”，高迪最著名的建筑作品圣家堂就位于那里。 ​​​​,2019年06月06日 09:38,评论 , ,
宋晓妞-,第一天到巴塞罗那，前往心心念念的圣家堂然后是米拉之家和巴特罗之家都是天才建筑师高迪的作品建筑就是用石头写诗，文艺和理性完美结合 2西班牙·Barcelona ​​​​,2019年06月06日 09:20,评论 , ,
红着脸WK躲避,第一天到巴塞罗那，前往心心念念的圣家堂然后是米拉之家和巴特罗之家都是天才建筑师高迪的作品建筑就是用石头写诗，文艺和理性完美结合 2西班牙·Barcelona ​​​​,2019年06月06日 08:09,评论 , ,
夜猫子也是猫nimble,【官方：巴萨19-20赛季主场球衣公布，红蓝格子衫】巴萨官方公布了俱乐部2019-20赛季的主场球衣，和谍照中一样，以红蓝相间的格子形式来呈现。据悉，这样棋盘状的花纹灵感来源于巴萨著名的“扩展区”，高迪最著名的建筑作品圣家堂就位于那里。 ​​​​,2019年06月06日 07:57,评论 , ,
Majo,十五年前第一次来米兰，大教堂整个一面在翻修；匆匆看过《最后的晚餐》，只有十五分钟跟打仗似的还没站稳就已经被赶出去。十五年后再访，终于大教堂只是房顶一部分在维修了哈哈。上房顶转了一圈，哎呀真好看！感觉是除了圣家堂之外最有细节的教堂了。然后，这次包场了the Last Supper 《最后的晚餐》，哈哈哈，在关门之后特别的可以进去观赏45分钟之久！！！然后可以细细的看细节，真的发现很多以前没注意到的点呢。 所以总的加起来，我已经和巨作共处一个小时之久了哈哈。 就只有Amazing一个字！！今天关门后、还有好几个人来问可不可以带他们进去看，他们没能买到票。个人觉得这个大概是世界上巨作里面最费劲才能看到的吧，因为它太脆弱了。非常感恩我已经有了两次的机会。 2意大利·米兰 收起全文d,2019年06月06日 06:27,评论 1, 3,意大利·米兰
一亿光年的距离aware,第一天到巴塞罗那，前往心心念念的圣家堂然后是米拉之家和巴特罗之家都是天才建筑师高迪的作品建筑就是用石头写诗，文艺和理性完美结合 2西班牙·Barcelona ​​​​,2019年06月06日 06:11,评论 , ,
coyee_D,第一天到巴塞罗那，前往心心念念的圣家堂然后是米拉之家和巴特罗之家都是天才建筑师高迪的作品建筑就是用石头写诗，文艺和理性完美结合 2西班牙·Barcelona ​​​​,2019年06月06日 05:52,评论 , ,
Dueluna,圣家堂和巴黎圣母院都是遗憾有生之年一定要去看看！,2019年06月05日 13:07,评论 , ,
我也潮purely一把,【官方：巴萨19-20赛季主场球衣公布，红蓝格子衫】巴萨官方公布了俱乐部2019-20赛季的主场球衣，和谍照中一样，以红蓝相间的格子形式来呈现。据悉，这样棋盘状的花纹灵感来源于巴萨著名的“扩展区”，高迪最著名的建筑作品圣家堂就位于那里。 ​​​​,2019年06月06日 04:52,评论 , ,
印尼燕窝周掌柜talmi,第一天到巴塞罗那，前往心心念念的圣家堂然后是米拉之家和巴特罗之家都是天才建筑师高迪的作品建筑就是用石头写诗，文艺和理性完美结合 2西班牙·Barcelona ​​​​,2019年06月06日 03:33,评论 , ,
小妖精56,圣家堂……伟大的奇迹…… 2西班牙·巴塞罗那 L小妖精56的秒拍视频 ​,2019年06月06日 03:11,评论 , 3,西班牙·巴塞罗那
小小lunar墨鱼,【官方：巴萨19-20赛季主场球衣公布，红蓝格子衫】巴萨官方公布了俱乐部2019-20赛季的主场球衣，和谍照中一样，以红蓝相间的格子形式来呈现。据悉，这样棋盘状的花纹灵感来源于巴萨著名的“扩展区”，高迪最著名的建筑作品圣家堂就位于那里。 ​​​​,2019年06月06日 02:25,评论 , ,
laa柳燕纷飞,第一天到巴塞罗那，前往心心念念的圣家堂然后是米拉之家和巴特罗之家都是天才建筑师高迪的作品建筑就是用石头写诗，文艺和理性完美结合 2西班牙·Barcelona ​​​​,2019年06月06日 01:50,评论 , ,
Crazyleo_Q,【官方：巴萨19-20赛季主场球衣公布，红蓝格子衫】巴萨官方公布了俱乐部2019-20赛季的主场球衣，和谍照中一样，以红蓝相间的格子形式来呈现。据悉，这样棋盘状的花纹灵感来源于巴萨著名的“扩展区”，高迪最著名的建筑作品圣家堂就位于那里。 ​​​​,2019年06月06日 01:33,评论 , ,
属佐喵,【官方：巴萨19-20赛季主场球衣公布，红蓝格子衫】巴萨官方公布了俱乐部2019-20赛季的主场球衣，和谍照中一样，以红蓝相间的格子形式来呈现。据悉，这样棋盘状的花纹灵感来源于巴萨著名的“扩展区”，高迪最著名的建筑作品圣家堂就位于那里。 ​​​​,2019年06月06日 01:29,评论 , ,
冒着暴雪去YP-,第一天到巴塞罗那，前往心心念念的圣家堂然后是米拉之家和巴特罗之家都是天才建筑师高迪的作品建筑就是用石头写诗，文艺和理性完美结合 2西班牙·Barcelona ​​​​,2019年06月06日 01:19,评论 , ,
蜗牛唱嘻哈,奎尔公园，高迪的著名设计之一，也是梁咏琪蝴蝶吻MV的拍摄景点，可以登高看地中海岸线、远眺圣家堂。核心景区不大，一半在装修，略影响美观。本不想来，还是打卡了一下诺坎普，隔壁踢球的水平也就那样，只是一脚传球的配合意识比较先进。圣家堂美轮美奂，琉璃花窗在阳光照射下异常灿烂美丽（看不懂天主教堂） 收起全文d,2019年06月05日 22:25,评论 , 3,
萌土儿,圣家堂真的太美了get√到了GAUDI的空间美2026年我们再约 2西班牙·巴塞罗那 ​,2019年06月05日 20:46,评论 , 25,西班牙·巴塞罗那
wzxY简单生活,第一天到巴塞罗那，前往心心念念的圣家堂然后是米拉之家和巴特罗之家都是天才建筑师高迪的作品建筑就是用石头写诗，文艺和理性完美结合 2西班牙·Barcelona ​​​​,2019年06月05日 14:22,评论 , ,
Octopus_Z,第一天到巴塞罗那，前往心心念念的圣家堂然后是米拉之家和巴特罗之家都是天才建筑师高迪的作品建筑就是用石头写诗，文艺和理性完美结合 2西班牙·Barcelona ​​​​,2019年06月05日 10:38,评论 , ,
Sivi_kan,#Spain：Barcelona-Sagrada Familia圣家堂🇪🇸 2西班牙·马德里 ​,2019年06月05日 10:12,评论 3, 2,西班牙·马德里
楣小诗,第一天到巴塞罗那，前往心心念念的圣家堂然后是米拉之家和巴特罗之家都是天才建筑师高迪的作品建筑就是用石头写诗，文艺和理性完美结合 2西班牙·Barcelona ​​​​,2019年06月05日 07:28,评论 , ,
