USER,CONTENT,DATE & TIME,COMMENTS,LIKES,LOCATION
小西seven,#田小状iPad插画课#Procreate超话 闪耀跨年版·88天打卡活动，正式开启啦Let's START！第一天，从西班牙圣家堂的彩色花窗开始～这个充满不可思议的地方，在我的“天命清单”中名列第一，许多1125，那里接触最纯粹的美，最大限度的无限可能这次打卡活动，更多的是想和老学员一起，把课 ...全文 ​,2019年11月25日 16:21,评论 , ,
飞飞--Elena,今年的葡萄牙与西班牙之旅，整段旅程中所佩戴的首饰全都来自周大福。来到巴塞罗那时，我才发现关于它家珠宝设计的精妙玄机。思玄1125。进圣家堂，目瞪口呆的向上仰望时，高迪那流光溢彩的天窗不就正镶嵌在我脖上的圆盘中吗？我一直带着的手链不就是米拉公寓那令人心醉的曲线吗？旅行与美，意义都是一样的。 收起全文d,2019年11月25日 08:28,评论 , ,
坏坏tiffany,高迪的建筑是天才的建筑，只有到现场才能感受震撼。巴特罗之家和圣家堂 ​,2019年11月25日 05:50,评论 1, ,
SUNJIACHEN_s3,圣家堂 高迪最伟大的作品。高迪说：直线属于人类，而曲线属于上帝。每个人心中都有一座圣家堂。 2西班牙·Sagrada Família ​,2019年11月25日 05:29,评论 2, 11,西班牙·Sagrada Família
哈哈大小_351,今天是一次净化心灵的出行！巴赛罗纳大教堂和圣家堂。尤其是圣家堂，具荷拉还没建完就已经被联合国教科文组织选为世界文化遗产了。最后找个西班牙女郎给我们合了个影！图八本以为是一个不远万里来穿帮 ​,2019年11月25日 01:34,评论 , ,
小渣发和他的小腊妹,今天是一次净化心灵的出行！巴赛罗纳大教堂和圣家堂。尤其是圣家堂，年轻人的礼貌 不问微博ID还没建完就已经被联合国教科文组织选为世界文化遗产了。最后找个西班牙女郎给我们合了个影！图八本以为是一个不远万里来穿帮的老先生，结果是一个站在你旁边不给钱不走的流 ​,2019年11月25日 01:27,评论 , ,
没有霸气的名字宁愿不取微博名了,来欧洲的第二次大旅行，落地的瞬间所有疲惫都消失了去了网红大市场，终于打卡了灌县串串香。打卡圣家堂打卡足球场，虽然对足球了解甚少，但是进入球场的时候还是十分震撼购物花了一些，回去要吃土了。总而言之，巴塞之行最开心，西班牙真的是一个热情洋溢的国家。 2西班牙·巴塞罗那 ​,2019年11月25日 00:42,评论 , 1,
芊衣100顺主题婚纱馆,圣家堂  无与伦比的美  2西班牙·巴塞罗那 L芊衣100顺主题婚纱馆的微博视频 ​,2019年11月24日 22:28,评论 , ,西班牙·巴塞罗那
七断路西法,初恋那件小事#初恋那件小事大结局# 七断糖文目前为止的汇总（五颗星的甜度我应该有三颗吧）把目前所有自己写的文都整理到这里了。总的来说只有秋夏度假篇（first night篇）和最早写的圣家堂下篇。（上篇并没有写）好久以前虽然写过文案（无顺序）但其实也没打算过写多少。谢谢有🧚‍♀️看得那么仔细。写到哪里算哪里。（一）秋夏度假篇上O网页链接秋夏度假篇中（part1）O网页链接秋夏度假篇中（part2）O网页链接秋夏度假篇下（part1）O网页链接秋夏度假篇下（part2）O网页链接秋夏度假篇下（part3）O网页链接（未完待续）（二）圣家堂篇下O网页链接感谢一直耐心去爱的你.... 收起全文d,2019年11月24日 20:21,评论 23, 91,
62那豆子,巴塞罗那的小日子真是滋滋润润🥐🥘🥂💰🛍 起床拉开窗帘就可以看见米拉之家 打卡的每家店都想去第二次 偶遇的街边老油条味道赞 就连街对面的面包店都好吃得连吃三天 La Roca购物村让人疯狂 最后买了两个行李箱装战利品 巴塞罗那真的是很好吃&很好买的城市 PS.圣家堂真的美翻 期待2026年完工❤️ 2西班牙·巴塞罗那 收起全文d,2019年11月24日 18:21,评论 9, 2,西班牙·巴塞罗那
皎月山人,来欧洲的第二次大旅行，落地的瞬间所有疲惫都消失了去了网红大市场，终于打卡了灌县串串香。打卡圣家堂打卡足球场，虽然对足球了解甚少，但是进入球场的时候还是十分震撼购物花了一些，回去要吃土了。总而言之，巴塞之行最开心，西班牙真的是一个热情洋溢的国家。 2西班牙·巴塞罗那 ​,2019年11月24日 16:33,评论 , ,
Kylian_J,等圣家堂竣工，巴塞罗纳真的值得再去一次，好喜欢这座高迪的城市。,2019年11月23日 09:16,评论 , 1,
你家小花-,来欧洲的第二次大旅行，落地的瞬间所有疲惫都消失了去了网红大市场，终于打卡了灌县串串香。打卡圣家堂打卡足球场，虽然对足球了解甚少，但是进入球场的时候还是十分震撼购物花了一些，回去要吃土了。总而言之，巴塞之行最开心，西班牙真的是一个热情洋溢的国家。 2西班牙·巴塞罗那 ​,2019年11月24日 12:24,评论 , 1,
装在小皮脸盆里的甜饼,圣家堂百看不腻啊啊啊,2019年11月23日 21:24,评论 , ,
CSL立,惊艳无比的圣家堂 2西班牙·圣家大教堂 ​,2019年11月24日 00:16,评论 , 1,西班牙·圣家大教堂
Oneoasislllb,//@糖糖成精了:圣家堂的对联～,2019年11月23日 15:19,评论 , ,
november119,去西班牙都不忘了逛动物园对了，栾哥哥你圣家堂没有找到最佳拍照位置,2019年11月23日 21:24,评论 , ,
周可人的生米一枚,//@糖糖成精了:圣家堂的对联～,2019年11月23日 15:19,评论 , ,
熹熹201905,//@糖糖成精了:圣家堂的对联～,2019年11月23日 15:19,评论 , ,
宫泽理惠58781,//@糖糖成精了:圣家堂的对联～,2019年11月23日 15:19,评论 , ,
糖糖成精了,圣家堂的对联～,2019年11月23日 15:19,评论 1, 26,
没能与众不同的皮囊和灵魂,尚九熙何九华 11.22 巴塞罗那 《对春联》快来看9c给圣家堂写对联啦拉屎小人 Despacito统统安排上表白他俩 （第一次看现场太激动 忍不住搭了几句茬 晃动啊不对焦啊都是因为实在太远 姐妹们见谅吧。） L没能与众不同的皮囊和灵魂的微博视频 ​,2019年11月23日 15:19,评论 95, 655,
Oneoasislllb,//@乐橙风露清愁:第二期来啦~圣家堂一定要去呀~,2019年11月23日 13:52,评论 , ,
乐橙风露清愁,第二期来啦~圣家堂一定要去呀~,2019年11月23日 13:52,评论 , 1,
佳比小宅女,尚九熙何九华       跟着熙华学知识之 巴塞罗那 《写对联》篇：这次西班牙之旅终于心疼我们一些了，外语及文化梗没有那么那么多了，松了口气~（并没有！！！）①熙：看看大家伙给你的掌声，回馈一下，“gracias “（这句是西班牙语谢谢的意思）给大家跳上一段弗拉明戈~“欧嘞 Olé！”（因为欣赏时如能随着音乐击掌或喊 Olé 则更容易融入弗拉明戈艺术氛围之中）后面九熙学观众边找座位边鼓掌的动作也好像跳弗拉明戈哈哈哈。②熙：这在海外，马上就要到十二月份过圣诞节。这边过圣诞节还不一样，一般送礼物是圣诞老人，这边送礼物的是拉屎小人，cacaner。（拉屎小人的风俗文化特别好玩，有兴趣可以去看看介绍）图一二③熙：国外也有摊位吗？那个什么……的游行不就被打跑了吗？（熙熙的怎么什么都懂，但是这个我实在不懂，有西班牙的头友听懂了吗？）（我只找到西班牙每年9月11日独立游行）④终于在西班牙唱了这首西班牙语的歌 轻轻的擦《Dispacito》，想知道为什么叫作死小黄歌，可以去午时已到字幕组《学歌曲》里跟着歌词感受一下。（这里要夸一下九华的神捧哏）⑤地标性教堂圣家堂对联“诞生面麻麻赖赖，受难面简约大气，横批荣耀面我没看着”（因为荣耀面还在修葺）图三四五六七总结下来，发现这些知识并不简单，如此融会贯通，不愧是艺术生的细腻啊 收起全文d,2019年11月23日 13:52,评论 75, 462,
一毛就是一角,转发微博,2019年11月23日 08:00,评论 , ,
Limerence是小薛耶耶耶耶耶,//@沙雕网友西魇弦:转发微博,2019年11月23日 08:00,评论 , ,
这一幅扇面画的水晶宫啊,转发微博,2019年11月23日 08:00,评论 , ,
PePPerPiPi,昨晚大哥刷微博，给我看于谦老师在圣家堂前的照片，问我还记不记得，我说记得呀，我那天还哭了。我说你也记得吗？他说当然记得，然后没到五秒钟就翻出来在同样位置我背对着镜头抱着他的自拍。刚毕业的那年夏天大哥还没回国，我和大哥妈妈去找他玩，行程的最后一站是巴塞罗那。晚上他带我去圣家堂散心，我心情超级复杂，因为想到这之后可能就是长达一年的异国，就哭了很久，他抱着我拍下了这张照片。后来大哥问我：当时是为什么哭了？因为想到马上要分开了吗？我说是呀，但你都不难过的么？大哥说：我一点儿都不难过，只有短暂的相聚会让我难过。我愣了一会儿，但其实眼泪已经掉下来了，说什么意思？他说，如果是永远不会分开的那种相聚，我就不会难过。 收起全文d,2019年11月23日 09:50,评论 6, 6,
black_sheep_wall,哈哈哈哈哈哈,2019年11月23日 08:00,评论 , ,
从心主义555,哈哈哈哈,2019年11月23日 08:00,评论 , ,
莺时云裳,转发微博,2019年11月23日 08:00,评论 , ,
一只路痴的橙子,转发,2019年11月23日 08:00,评论 , ,
小企鹅找帽子,九熙🐮🍻,2019年11月23日 08:00,评论 , ,
IWLBCBABD,轉發,2019年11月23日 08:00,评论 , ,
宫泽理惠58781,转发微博,2019年11月23日 08:00,评论 , ,
仙儿班儿,转发微博,2019年11月23日 08:00,评论 , ,
荔枝家的魔法袋,转发微博,2019年11月23日 08:00,评论 , ,
凌弃咖酱,尚九熙何九华Barcelona限定，给圣家堂写对联 L凌弃咖酱的微博视频 ​,2019年11月23日 08:00,评论 4, 50,
旅行热门排行榜,巴塞罗那圣家堂——被誉为“上帝的建筑师”安东尼·高迪·科尔内特的遗作，是他宗教理想与建筑理想合二为一的作品。运用曲线、光影、自然形态铸造了童话般的世界，缔造了属于巴塞罗那的文明浪漫。。。 ​,2019年11月23日 04:50,评论 1, 2,
里昂洗脚有点凉,圣家堂真滴是超美 查看图片,2019年11月22日 18:13,评论 , ,
随风飘逸MM,圣家堂 L随风飘逸MM的微博视频 ​,2019年11月23日 00:33,评论 , ,
过世者硬行人间,想吃水果和甜点，想吃火锅和日料。想在每一个伤心的时刻大声哭，想在每一个开心的时候大声笑。想有机会可以走在巴塞罗那的街头，猜测2026年圣家堂能不能完工，想有机会可以睡在纳米比亚的帐篷。感受红色沙丘上的荒凉与寂寞。我们想凑一万个「热爱生活」的理由，告诉我，你为什么热爱生活？ ​,2019年11月22日 23:25,评论 , ,
七断路西法,初恋那件小事#初恋那件小事大结局# 关于结局后的糖文。本来只是答应了某位🧚‍♀️写个🚗完善一下小心愿，没想过写那么多......结果好像被几位🧚‍♀️盯上了我写东西速度特别慢，请多点包容但是🍬肯定是必须的预告明天还有两篇，一定来。晚安。（晚安也是个梗，明天你们就知道了）PS：之前有些断断续续一直写过零散其实本来真的不打算写了的...既然写过就顺便整理一下，截图都粘贴过来了有🧚‍♀️看就尽量多写一点吧....之前写的也在不过写的是比较梦幻的，可能大家不太喜欢总之整理一下了圣家堂篇（下）part1和part2O网页链接O网页链接 收起全文d,2019年11月22日 22:31,评论 23, 147,
立志环游世界的莎小妖,向大师致敬—圣家堂#带着微博去旅行##西班牙# 2西班牙·加泰罗尼亚广场 L立志环游世界的莎小妖的微博视频 ​,2019年11月22日 20:45,评论 , 1,西班牙·加泰罗尼亚广场
尬直带卷,maybe可以捐给巴塞罗那圣家堂工程队 早日竣工,2019年11月17日 11:15,评论 , ,
咪斯特王2015,今天是一次净化心灵的出行！巴赛罗纳大教堂和圣家堂。尤其是圣家堂，阿水成为自由人还没建完就已经被联合国教科文组织选为世界文化遗产了。最后找个西班牙女郎给我们合了个影！图八本以为是一个不远万里来穿帮的老先生，结果是一个站在你旁边不给钱不走的流浪汉。 ​,2019年11月22日 19:56,评论 , 1,
傲娇萨摩观察员,唉，我也好爱圣家堂，第一次进去看见里面五颜六色的光影，各种天马行空的细节，真的哭了，觉得太伟大了,2019年11月22日 18:13,评论 , 3,
少爷的鳄鱼,有生之年一定要去一次圣家堂,2019年11月22日 18:13,评论 , 1,
于谦,今天是一次净化心灵的出行！巴赛罗纳大教堂和圣家堂。尤其是圣家堂，还没建完就已经被联合国教科文组织选为世界文化遗产了。最后找个西班牙女郎给我们合了个影！图八本以为是一个不远万里来穿帮的老先生，结果是一个站在你旁边不给钱不走的流浪汉。 ​,2019年11月22日 18:13,评论 922, 25613,
慧食喵Venus,#迷人打卡地#高迪圣家堂 高迪的圣家大教堂，总有一天，我也会到这里。 O绿洲 ​,2019年11月22日 14:19,评论 , ,
留香走人,圣家堂 ​,2019年11月22日 13:43,评论 1, 4,
阿雷家的小坤-,来欧洲的第二次大旅行，落地的瞬间所有疲惫都消失了去了网红大市场，终于打卡了灌县串串香。打卡圣家堂打卡足球场，虽然对足球了解甚少，但是进入球场的时候还是十分震撼购物花了一些，回去要吃土了。总而言之，巴塞之行最开心，西班牙真的是一个热情洋溢的国家。 2西班牙·巴塞罗那 ​,2019年11月22日 12:48,评论 , 1,
宜昶,还有点意思的是，jyy在微博上自比高迪，二人还真有共同点…是都有一个未经政府许可的建筑项目。不同的是，圣家堂作为一个没有施工许可证的建筑在一百三十年后堂堂正正在巴塞罗那土地上又赢得喜爱与掌声，然而jyy小别墅的命运只能是被拆 ​,2019年11月22日 07:28,评论 2, ,
_Lovemio_,鬼才高迪的“遺腹子”--聖家堂，1882年開始修建，至今100多年還未完工，整座聖殿無處不顯示出天才的奇思妙想，站在教堂中央看著陽光穿過彩繪玻璃，仿佛置身於宇宙的C位，感覺無比震撼！ 2西班牙·圣家大教堂 ​,2019年11月22日 06:36,评论 , ,西班牙·圣家大教堂
璇宝宝Elaine,11.21 下午，西班牙🇪🇸巴塞罗那，13:50来到圣家族大教堂（La Sagrada Família）始建于1882年，位于加泰罗尼亚地区的巴塞罗那市区中心，久负盛名的观光胜地！也是伟大的西班牙建筑设计师安东尼奥·高迪的惊世之作，至今仍在修建中，官方预计2026年竣工。高迪在世时主持修建完工的耶稣诞生立面和地下室已被联合国教科文组织列入世界文化遗产。尽管是一座未完工的建筑物，但丝毫无损于它成为世界上著名的景点之一。教堂三座立面以宏伟而协调的手法呈现，线条简洁利落，教堂门墙上的浮雕展示出圣经的故事，形同活物，教堂内部以洞穴、山脉、花草动物为灵感的设计又给教堂增添了神秘韵律，令人印象深刻。圣家族大教堂共设有三座宏伟的立面：诞生、受难和荣耀。每一面都有四座支撑塔楼，远远望去像百孔千疮的巨大蚁穴，走近了你会看到塔楼上精美的水果雕像。目前已建造完工的塔楼分别是耶稣诞生立面和受难立面，可搭乘电梯参观。诞生立面的塔楼由高迪主持修建，可以俯瞰巴塞罗那东部的风景，在对面受难立面的塔楼则可以领略巴塞罗那市中心的风光。高迪致力于这个项目16年，死后也被埋葬在圣家堂的地下墓室。圣家堂将于2026年竣工，历时144年，届时正值高迪100周年逝世。高迪希望教堂由人民募资建造，每张门票的收益直接与教堂的建造相关。 2西班牙·西班牙巴賽隆納聖家族大教堂 L璇宝宝Elaine的微博视频 收起全文d,2019年11月22日 05:47,评论 , ,西班牙·西班牙巴賽隆納聖家族大教堂
2013篮球足球,今年的葡萄牙与西班牙之旅，整段旅程中所佩戴的首饰全都来自周大福。来到巴塞罗那时，我才发现关于它家珠宝设计的精妙玄机。最小1122。进圣家堂，目瞪口呆的向上仰望时，高迪那流光溢彩的天窗不就正镶嵌在我脖上的圆盘中吗？我一直带着的手链不就是米拉公寓那令人心醉的曲线吗？旅行与美，意义都是一样的。 收起全文d,2019年11月22日 04:41,评论 , 1,
境地无边无际,#100空瓶挑战# 10/100薇诺娜柔润保湿霜想买特护霜结果双十一(去年)在巴塞罗那圣家堂火速下单下错了。只能坚强的用，没什么感受，却还有一只 2美国·University of Virginia ​,2019年11月22日 04:09,评论 , 2,美国·University of Virginia
ARCHINEAL_,建筑 圣家堂 ​,2019年11月22日 01:32,评论 1, 1,
寻常放荡主儿,指日可待了。2026年圣家堂会是这个金光闪闪的样子。作为世界人民一份子我又做了一份贡献。 2西班牙·巴塞罗那 ​,2019年11月22日 00:25,评论 , 1,西班牙·巴塞罗那
Wey_Iris,何九华 欢迎抵达巴塞罗那呀记得吃海鲜饭，记得去圣家堂哟～流浪者大街也记得要去哟明儿见了您呐 ​,2019年11月21日 23:42,评论 1, 4,
正在变美的小仙女,昨天吃瓜忘记了打卡现在补一个工作打卡21天永远年轻 永远正能量鸭发个在西班牙圣家堂 我见过最美的教堂的照片 ​​​,2019年11月21日 23:20,评论 , ,
用户7256200523,圣家堂其实挺不好出片的 上午人少但很不好找合适的光线 O绿洲 ​,2019年11月21日 17:28,评论 , ,
空想鹅,🎪🌳💫🔮🌈你看那柱林像不像一片茂密的森林你看那天花像不像一片璀璨的星空耶稣的丛林乐园——圣家堂 ​,2019年11月21日 17:23,评论 5, 29,
Wey_Iris,高迪之家也别忘了圣家堂呀 我还会听到Despacito么,2019年11月21日 08:36,评论 , 2,
我不再做乖女孩,圣家堂竣工那天 我们一起去巴塞罗那吧 ​,2019年11月21日 09:05,评论 , 13,
过客1977-2015,光看头一两张照片还以为是在国内呢，可这实实在在的是在西班牙，在巴塞罗那著名的大教堂圣家堂的地铁站里，摆放着可以微信支付的售票机，真的是大大的方便了我们国人出行的方便。 2西班牙·圣家大教堂 ​,2019年11月21日 02:38,评论 , 1,西班牙·圣家大教堂
ALA萌萌哒,我大概不是第一个喝醉了之后去圣家堂的人吧……先陪客户吃饭然后赶着去参观 ​,2019年11月21日 01:27,评论 , 1,
Iam小吉吉,巴塞罗那—-願每一個來到聖家堂的人都能找到屬於自己的聖家堂！ 2西班牙·巴塞罗那 ​,2019年11月20日 23:38,评论 1, 2,西班牙·巴塞罗那
谢谢谢丽娟莺,【#巴塞罗那超52万人上街游行#，圣家堂被迫关闭，多航班取消】当地时间18日，超过52万独派支持者在巴塞罗那上街示威游行。由于门前示威者人数众多，著名地标圣家族大教堂被迫关闭。而且自治区内多条道路被切断，机场也取消了多班航班。#西班牙圣家堂因抗议被关闭#  L时差视频的微博视频 ​,2019年11月20日 23:36,评论 , ,
肉肉小虫,假如真有时光机 - 2，西班牙的圣家堂和赫尔辛基，第二篇，2/10完成✔️ ​​​每篇控制在1500字左右，删减内容 ​​​,2019年11月20日 23:03,评论 , 1,
Luna_黎瑾,#迷人打卡地#圣家堂旋转楼梯上的恋人。 拍摄于巴塞罗那，西班牙。 O绿洲 ​,2019年11月20日 20:05,评论 , ,
Miss芝麻糊糊糊糊糊,2019.11.19。圣家堂。 2西班牙·巴塞罗那 ​,2019年11月20日 16:34,评论 2, 1,西班牙·巴塞罗那
-黄丽霞,11/19今天是买买买的一天 这边太好买东西啦！买到去圣家堂都关门了 只有游客照一张就走了！巴塞值得下次再来逛买逛买的时候再来看圣家堂了！ 2西班牙·巴塞罗那 ​,2019年11月20日 15:11,评论 5, 5,西班牙·巴塞罗那
我的世界谁能懂呀,来欧洲的第二次大旅行，落地的瞬间所有疲惫都消失了去了网红大市场，终于打卡了灌县串串香。打卡圣家堂打卡足球场，虽然对足球了解甚少，但是进入球场的时候还是十分震撼购物花了一些，回去要吃土了。总而言之，巴塞之行最开心，西班牙真的是一个热情洋溢的国家。 2西班牙·巴塞罗那 ​,2019年11月20日 12:19,评论 , ,
浩哥要养生,圣家堂果然名不虚传 2西班牙·巴塞罗那 ​,2019年11月20日 07:53,评论 1, 3,西班牙·巴塞罗那
郑雅甄emmaz,圣家堂哇，绕了我5分钟的哦，谢谢室友当我摄影助理（就是在旁边执住我衣服怕我摔的那种） O绿洲 L郑雅甄emmaz的微博视频 ​,2019年11月20日 06:28,评论 , ,
降调卓玛,睡不着又来分享愉快的一天。这是在巴塞罗那，那个时候我的头发还很长，但不多，只能勉强扎起两根单薄的辫子。那天清晨我起的很早，前一天晚上，在超市买了火鸡和蘑菇，炖整整一大锅火鸡汤，我又做了蒸蛋火腿，吃了非常精致的自制早餐。日光正好，我们没有计划，也没有时间概念，在巴塞罗那顺着高地漫无目的地走，从圣家堂步行了2、3公里，爬上上，到了桂尔公园。我的心情相当好，一路上一直在说笑话，竟也觉得爬山不累，到山顶开始回望走过的路，发现巴塞罗那真的好美，鳞次节比的浪漫建筑，坐标工整的街道，优雅迷人的海岸线，日光都蒙上了一层暧昧地粉色。逛了一会儿公园，我们决定奢侈一下，花了80欧打车到购物村，心情好，看什么都顺眼，于是买的也很开心，满足自己的恋物癖。 收起全文d,2019年11月20日 01:47,评论 1, 4,
CY和MM,2020年想去巴塞罗那，加班开小差ing。看看传说中的烂尾楼圣家堂、牛逼哄哄的高迪设计的米拉之家与他围绕圣乔治屠龙传说所设计的巴特罗之家。要好好赚钱好好干活！ ​,2019年11月19日 19:51,评论 , 1,
宇宙大鹅鹅,不去会后悔的地方❗️世界最美的圣保罗医院.🇪🇸本次西班牙之旅攻略分享的一篇献给一间医院❗️巴塞罗那让我最惊喜🤩的景点并不是如雷贯耳的高迪建筑群，而是这个游客少拍照美的小众的景点—圣十字圣保罗医院❗️这是由加泰罗尼亚现代主义建筑师路易·多梅内克·蒙塔内尔（高迪的老师）设计的一组建筑群，1902到1930年间建成的，与加泰罗尼亚音乐宫🎵一起被联合国教科文组织列为世界遗产。.🏥这间医院是为平民服务的医院，离巴塞罗那的灵魂建筑圣家堂⛪️步行15分钟，可以安排在一起参观滴。然鹅圣家堂只占了一个街区，而圣保罗医院享有9个街区，这个建筑直到2009年前改为博物馆之前，一直是西班牙最大的、医疗水平最高的医院，2009年在博物馆后的新圣保罗医院开始启用。最为难能可贵的是，这所世界最美的医院，至今仍然秉承了圣十字医院的传统和银行家的遗嘱，确保贫穷的任命在任何时候都能在这里寻找到属于自己的避难所.♥️现在这里改为博物馆和文化中心，这里华丽建筑风格真的很难联想到是为平民服务的顶级水平医院。医院里的墙壁大量运用了西班牙经典的花纹拼砖，粉色的房顶很暖心，丝毫没有医院的冰冷感。我是中午时来的，☀️阳光正好，院子里坐一坐很是温暖舒适，感受到了平和。最值得推荐的原因，这里目前游客很少，但建筑每一个角落都很值得欣赏，📷拍照真的极佳，可选景的角落实在太多，而且非常多元，是巴塞罗那的拍照圣地，不来真的会后悔的❗️.@西班牙驻华大使馆官方微博 @加泰罗尼亚旅游官网 @西班牙国家旅游局 @西班牙驻华使馆教育处 #巴塞罗那##带着微博去旅行##全球旅行攻略##遇见美好时光##最炫打卡地##不止旅行##西班牙#2西班牙·圣十字圣保罗医院 2西班牙·圣十字圣保罗医院 收起全文d,2019年11月19日 19:06,评论 3, 9,西班牙·圣十字圣保罗医院西班牙·圣十字圣保罗医院
超級懶豬Q-Lee,圣家堂、我无法用语言表达的建筑！文化盲竟然也有崇拜人的一天、真的真的太震撼了、每个角落每个细节都会被感动到[强]来这里就觉得旅行完美了、虽然因为小无敌的原因上不了塔尖、不过留点遗憾、等着2026年来见证下他的完工也是不错的#世界遗产圣家堂##麻麻从此爱上高迪 2西班牙·巴塞罗那 ​,2019年11月19日 18:09,评论 , ,西班牙·巴塞罗那
肉肉小虫,出差路上，飞机的2小时是绝好的时间，以前可以用来读一本书，今儿写了第二篇的初稿，圣家堂➕ 赫尔辛基，还顺带整理了下初心，可以作为前言吧。计划每篇1500字，20191117开始，看看要多久1 极光2 圣家堂 赫尔辛基3 泰国的三个小岛4 北海道的粉雪5 济州岛的好吃的😋 6 葡萄牙罗卡角7 瑞士奥地利的美景8 硬核莫斯科9 巴厘岛的红与绿10 小国杂记 收起全文d,2019年11月19日 12:04,评论 , 2,
因特步瑞InterStyle,巴塞罗那圣家堂——被誉为“上帝的建筑师”安东尼·高迪·科尔内特的遗作，是他宗教理想与建筑理想合二为一的作品。运用曲线、光影、自然形态铸造了童话般的世界，缔造了属于巴塞罗那的文明浪漫。。。 ​,2019年11月19日 11:52,评论 , ,
邦Sweets茉,#fwd481j# O网页链接|O网页链接|O网页链接|O网页链接|O网页链接|O网页链接|O网页链接又一次来到圣家堂。从1883年接手圣家堂的督导工作，到1926年因车祸去世，高迪花了43年来设计修建这座宏伟建筑。目前工程计划在2026年高迪逝世一百周年完工。如果能完工，到时一定要再来一次。图9的画册和圣诞面受难面模型送给大家。从转发的粉丝里抽一人。今晚十点平台开奖。 2西班牙·Sagrada Família ...全文： O网页链接 收起全文d,2019年11月19日 07:29,评论 , ,西班牙·Sagrada Família
Oleryu,想起有一次在巴塞旅游，住圣家堂周围 清晨六点小伙伴还在睡觉，独自一个人去街边买了个牛角包➕拿铁☕ 就这种一层层超好吃,2019年11月18日 13:00,评论 , 1,
用户73236270202,游览圣家堂，感慨其建筑艺术的高超，高迪的伟大和自己的没文化 ​,2019年11月19日 01:54,评论 , ,
虫贰_,见到了认识10年的学弟（我也不知道为啥毕业这么多年就没碰过面），从工作聊到保养身体聊到家庭聊到非洲抢劫聊到巴塞圣家堂聊到布尔津把车开沙堆里面去聊到瑞士开往马特洪峰的小火车，又开心又矫情，明年绵阳还要见鸭 ​,2019年11月19日 00:17,评论 8, 2,
艺术家不如,圣家堂像高迪留给人类的印象派油画作品  ​,2019年11月18日 22:08,评论 , ,
一Special,圣家堂像高迪留给人类的印象派油画作品  ​,2019年11月18日 21:21,评论 , ,
比喻句和十三行诗,巴塞罗纳旅行gain point：• 美味到人均每隔十秒哇一次的cerveceria Catalana餐厅。• 用梦想，天才和热爱把整座巴塞罗纳变成个人艺术展区的高迪。• 带着失明的儿子去游玩景点然后一个一个场景不厌其烦描述的爸爸。• 在语音导览介绍下，可以让人因为它的瑰丽宏伟掉下眼泪的圣家堂。• 和自己的狗一起睡在大街上，身旁立着“life is beautiful”牌子的流浪汉。• 一起被这座城市感动，约了2026年等圣家堂建成后再来的同学们。 2西班牙 收起全文d,2019年11月18日 19:25,评论 , 2,西班牙
Saranna_Saras,高迪的圣家堂2西班牙·巴塞罗那#高迪 LSaranna_Saras的微博视频 ​,2019年11月18日 19:21,评论 , 2,西班牙·巴塞罗那
岁月如慢歌行板,巴塞罗那游感徜徉在热闹的街头，热闹的人群来来往往。或衰老，或强壮，依稀的云朵在暗蓝的天空穿梭万世不变，一场一场。哥伦布依然手指前方好像他知道那就是方向。黑狮四面蹲守仿佛执行职责一样。吹起号角的女神，你们是否真的曾经歌唱？有美丽的天使在街头微笑，金发下洗不掉那觅食的仓惶。摊摊贩贩，酒水腊肠，粉胸玉臂，金发飘荡。没有人我们知道飘向何方即使是高高的圣家堂。末世一般的美丽啊，堆砌上塔尖上的奶油霜。诞生的细致和惊喜，受难时的粗糙和悲怆。仍然吊车来往没有开始，没有收场。冰凉的人世间，只有啤酒可以温暖肚肠。彷徨时没有去处，还有爱人的肩膀。尽情吮尽一滴蜜露，何必在乎下面虎豹相向？ 收起全文d,2019年11月18日 18:29,评论 , ,
o0QooQoQo0ooQ0oQ,又见巴塞罗那🇪🇸！上次来玩比较随性没订行程没提前买票遗憾错过了圣家堂，这次抱小伙伴的大腿又来一次，对巴塞罗那的印象终于完整了。 2西班牙·巴塞罗那 ​,2019年11月18日 18:14,评论 2, 2,西班牙·巴塞罗那
唠唠叨叨个没完2003,圣家堂像高迪留给人类的印象派油画作品  ​,2019年11月18日 15:39,评论 , ,
Fe·铁元素,帮你们探来圣家堂花窗消息了Ts老师说计划年底开2.0 ​,2019年11月18日 15:35,评论 6, 18,
芒果坏咯游,来欧洲的第二次大旅行，落地的瞬间所有疲惫都消失了去了网红大市场，终于打卡了灌县串串香。打卡圣家堂打卡足球场，虽然对足球了解甚少，但是进入球场的时候还是十分震撼购物花了一些，回去要吃土了。总而言之，巴塞之行最开心，西班牙真的是一个热情洋溢的国家。 2西班牙·巴塞罗那 ​,2019年11月18日 15:29,评论 , ,
Anquan123,巴塞罗那打卡高迪作品的一天，圣家堂、米拉之家，值得 2意大利·罗马历史中心 ​,2019年11月18日 14:33,评论 1, 1,意大利·罗马历史中心
李假士_6db,#田小状iPad插画课#Procreate超话 闪耀跨年版·88天打卡活动，正式开启啦Let's START！第一天，从西班牙圣家堂的彩色花窗开始～这个充满不可思议的地方，在我的“天命清单”中名列第一，在那里接触最纯粹的美，最大限度的无限可能这次打卡活动，更多的是想和老学员一起，呼吸1118，课 ...全文 ​,2019年11月18日 14:10,评论 , ,
