USER,CONTENT,DATE & TIME,COMMENTS,LIKES,LOCATION
missmisslam,圣家堂，欧洲教堂中的典范，高迪借用擎天柱们让人与神高度融合，导音说：曾经有一次，7万人一起在这里咏唱………………神吖，请告诉我那会是何等的享受 2西班牙·圣家大教堂 ​,2019年07月27日 15:02,评论 6, 3,西班牙·圣家大教堂
LIKEFILM环球旅拍,"地标打卡✨｜Park Güell🌳奎尔公园高迪为古埃尔设计的花园式别墅，园内有许多用彩色马赛克碎片拼成的动物造型，其中最出名的就是爬在台阶中间的蜥蜴。因艺术趣味和独特的建筑风格被评为世界文化遗产。📍地点：Carrer d'Olot, s/n, 08024 Barcelona💰价格：10💶小tips：在这里可以拍到圣家堂全景喔 收起全文d",2019年07月27日 14:59,评论 , ,
gpysoy,3年前去过圣家堂后，就再没有其他教堂能入眼了,2019年07月27日 12:36,评论 , ,
发腮少女FU,圣家堂真的是我最爱的教堂了。去了两次也完全没有看够，还想再去！第一次从建筑身上感到了之前书里说的建筑是有生命力和有情感的。在白天和在夜晚看圣家堂有完全不同的感觉。感谢这么多优秀的人为圣家堂赋予了生命。但，为什么登顶的电梯只有上去没有下来的，膝盖不好的小瘸子，下来快走瘫了…,2019年07月27日 12:36,评论 , 1,
七彩-蜡笔,刚刚离开圣家堂,2019年07月27日 12:36,评论 , ,
Jo315,圣家堂是我第一眼就被震撼到的建筑。没有之一。没有。高迪真是的天才。,2019年07月27日 12:36,评论 , ,
楠得糊涂v,回复@谷大白话:完工的圣家堂是不完美的//@谷大白话:回复@衣架Eleven:时隔几年感觉工程并没有什么进展。而且现在说是2022年要完成主塔，但是目测还有几十米没建…,2019年07月27日 12:36,评论 , ,
XinGK,不带我去是中不到的//@ccjeans:马上要去圣家堂了，求中🙏🙏🙏,2019年07月27日 12:36,评论 5, 3,
xiehong,31岁的高第从1883年开始设计巴塞罗那圣家堂，毕生43年都花在这件加泰罗尼亚现代艺术品上。对于为何建造如此漫长且久未完工，高第的答案是： “我的客户并不急”。,2019年07月27日 12:36,评论 , ,
考研失踪人口,圣家堂啊！真的太美了,2019年07月27日 12:36,评论 , ,
ccjeans,马上要去圣家堂了，求中🙏🙏🙏,2019年07月27日 12:36,评论 , 1,
蘑菇在坑里,从圣家堂离开的时候 买了两个铜的钥匙牌 正面是AΩ两个字母 说是希腊字母的第一个和最后一个 代表从一而终 希望还有机会再去看看,2019年07月27日 12:36,评论 , 1,
樱花森林_,高迪的圣家堂 L樱花森林_的微博视频 ​,2019年07月27日 13:12,评论 , 1,
清风携柳-kent,圣家堂的一道门，刻满了圣人的名字@西班牙国家旅游局 ​,2019年07月27日 13:09,评论 , 1,
wangjiugchenee,2026年圣家堂游览预订✅,2019年07月27日 12:36,评论 2, ,
努力中的静儿,一定要去看圣家堂内部的光；一定要去看极光；一定要去黑沙滩。这是目前想到的一定要去。还想再去一次布道石，坐在悬崖边腿晃荡在空中的感觉简直太舒服 ​,2019年07月27日 12:57,评论 , 1,
游艇前卫研究员,圣家堂诶,2019年07月27日 12:36,评论 , ,
嗒啦静儿,今年4月份到巴塞罗那，了解了高迪，参观圣家堂时，感觉后人虽然在按照高迪的思路和设计完成这个伟大的建筑，但是明显感觉高迪亲自指导的诞生立面还是完全不同于后人建造的部分，高迪的建筑，即使是在百年后的今天仍难以被超越和模仿。,2019年07月27日 12:36,评论 , ,
PERHYUNCAT,太美了 圣家堂,2019年07月27日 12:36,评论 , ,
六月夏之歌,啊啊啊啊啊啊啊啊，圣家堂真的超级美，高迪真的是天才， 真正的天才啊,2019年07月27日 12:36,评论 , ,
孬酱酱酱,傍晚阳光透过窗 教堂里就有了彩虹 从地铁口出来看到圣家堂的一瞬间 我浑身颤栗 寒毛也立起来 那种感觉我会记很久……,2019年07月27日 12:36,评论 , ,
蓼香一掬伫千春,圣家堂,2019年07月27日 12:36,评论 , ,
Misty925,圣家堂真的是目前参观过的所有教堂内部最美的教堂！第一次感受到教堂真的可以给人带来震撼与感动上帝洒在大自然的光透过七彩玻璃窗成为信仰直达心灵深处大师果然是大师高迪这样的天才，大概是上帝留给人间的礼物God bless the world 2西班牙·巴塞罗那 ​,2019年07月27日 10:21,评论 2, ,西班牙·巴塞罗那
急猴拉猴小姐,西班牙🇪🇸—圣家堂 2西班牙 ​,2019年07月27日 09:19,评论 , 2,西班牙
水水_crystal,一个月规律的暑期教师生活告一段落。每天教完课 提着电脑 跑进lidl mercadona consum或者巴基斯坦小哥开的supermercat买一瓶冰啤酒 有时候是cidra manzana 反正一定要有酒精 然后再走一段路 走到篮球场 晕乎乎的 边喂鸽子 边看小哥哥们打篮球 最后歇够了 再走回家 开始在家长群里发作业 再打包好装备 去健身房今天从篮球场出来 觉得天阴沉了 圣家堂显得特别亮 可能果然阴天会显得建筑变亮  然后开始滴雨  希望下得大一点以及要迎来 如果安排的好 自律  就会非常棒的八月 对自己充满期待。 2西班牙·巴塞罗那 收起全文d,2019年07月27日 04:44,评论 , ,西班牙·巴塞罗那
haoyun_AN,巴塞罗那圣家堂——被誉为“上帝的建筑师”安东尼·高迪·科尔内特的遗作，是他宗教理想与建筑理想合二为一的作品。运用曲线、光影、自然形态铸造了童话般的世界，缔造了属于巴塞罗那的文明浪漫。。。 ​,2019年07月27日 02:50,评论 , ,
rheni_,让人肃然起敬且浑身起鸡皮疙瘩的圣家堂！太牛逼了这个设计！等它建完一定要再来看一次！  Lrheni_的微博视频 ​,2019年07月27日 02:44,评论 , ,
星星虎牙小梨涡,每个来圣家堂的人心中都有一座自己的圣家堂🙆‍♀️ 2西班牙·圣家大教堂 ​,2019年07月27日 00:01,评论 , 3,西班牙·圣家大教堂
寒风ffh,这个城市是彩色的晒黑觉得也值得圆梦圣家堂实名感谢私家导游XY 2西班牙·巴塞罗那 ​,2019年07月26日 22:52,评论 2, 2,西班牙·巴塞罗那
1馨one艾,#圣家堂##米拉之家##巴特罗之家##奎尔公园# “Genius or maniac？”KTe Amo 我爱你-F4 2西班牙·Sagrada Familia ​,2019年07月26日 19:10,评论 3, 2,西班牙·Sagrada Familia
舒席维Sue,本想写一篇高迪专篇可提笔却发现在他作品面前语言是如此苍白无力连照片都不知道怎么发自以为带着大气磅礴走出校园的建筑学妹纸誓为大师的地标建筑行走天下谁知道站在圣家堂里那一刻一抬头就哭了7年后终于实现了2012年的终极梦想 2西班牙·巴塞罗那 ​,2019年07月26日 15:50,评论 , 3,西班牙·巴塞罗那
托尼的钢铁小马甲,想穿去圣家堂拍照//@挚夜_尤西斯的小白马://@一只甜碧:背带款我喜！又绝对不压胸，又比SK单条更有设计感,2019年07月24日 22:18,评论 , ,
丶LPF,太震撼、太美了，圣家堂，了解后是真的佩服高迪，超前的160年想法，就算现在也没有人能超越。抽象几何和植物的线条，爬行动物的曲线，点线面运用的如此到位，鬼斧神差的工艺，一个字：服！期待2026年竣工。祝愿。西班牙##巴塞罗那##圣家堂# ​,2019年07月25日 13:40,评论 , ,
海蓝Navyblue,其实这个跟参观的时候的心情有直接关系，心情好感觉就好。拿圣家堂来说，一大早过来，游人稀少的时候，和中午下午人山人海，完全两种感觉。//@陈鹏解梦:海蓝兄，在各种宗教信仰的殿堂里，哪一家的最有感觉？,2019年07月24日 14:08,评论 1, 2,
spandy孙小休vane89,除了练网球，也得时不时接受下艺术的熏陶…网球少女珍贵的放风时间，在圣家堂感受一下建筑的魅力 ​​​​,2019年07月25日 12:01,评论 , ,
天主教友会,#教堂#西班牙巴塞罗那，圣家堂天主教教堂，跟随视频看一下吧 L天主教友会的微博视频 ​,2019年07月25日 10:17,评论 , 1,
胆小小的涂刺猬,除了练网球，也得时不时接受下艺术的熏陶…网球少女珍贵的放风时间，在圣家堂感受一下建筑的魅力 ​​​​,2019年07月25日 08:22,评论 , ,
KING_521_xmo,米拉之家🗝巴特罗之家🗝圣家堂🗝古埃尔公园🗝高迪的作品真的amazing ✔️ 西班牙·巴塞罗那 ～单薄。 ​,2019年07月25日 01:49,评论 , ,
落英缤纷Lillian,除了惊叹就是感动。圣家堂带来的视觉冲击和光影交错将会永远的留存在记忆里生根发芽。 ​,2019年07月24日 23:59,评论 , ,
5990715848_丰衣足食去拍照,#带着微博去旅行#西班牙 巴塞罗那【圣家族大教堂】：上午市内观光第一站，看到的是正在建设中，由塔吊护伴着的高耸教堂塔身，雄伟壮观。又称神圣家族大教堂，简称圣家堂。是位于加泰罗尼亚巴塞罗那的一座罗马天主教大型教堂，被联合国教科文组织列入世界遗产名录。2010年封为宗座圣殿。于2018.10.14 2西班牙·圣家大教堂 收起全文d,2019年07月24日 23:26,评论 , 1,西班牙·圣家大教堂
豆豆Zu拉,除了练网球，也得时不时接受下艺术的熏陶…网球少女珍贵的放风时间，在圣家堂感受一下建筑的魅力 ​​​​,2019年07月24日 21:38,评论 , ,
溪山堂蚂蚁哥,圣家堂高迪设计作品，1882年开建，说是要到2026年才能完工。照片实在是拍不出来它的独特和完美设计。 2西班牙·巴塞罗那 ​,2019年07月24日 21:36,评论 , 3,西班牙·巴塞罗那
Maggie2614,西班牙真的很美食物也很美味除了小偷多其他都很好等圣家堂建好一定还会再来 ​,2019年07月24日 21:21,评论 6, 8,
钥_八月第十一,圣家堂。 ​,2019年07月24日 19:51,评论 4, 4,
kelly_谢,Day5:巴塞罗那圣家堂——被誉为“上帝的建筑师”安东尼·高迪·科尔内特的遗作，是他宗教理想与建筑理想合二为一的作品。运用曲线、光影、自然形态铸造了童话般的世界，缔造了属于巴塞罗那的文明浪漫… 2西班牙·巴塞罗那 ​,2019年07月24日 19:43,评论 1, 1,西班牙·巴塞罗那
vickyh兔宝宝,除了练网球，也得时不时接受下艺术的熏陶…网球少女珍贵的放风时间，在圣家堂感受一下建筑的魅力 ​​​​,2019年07月24日 19:09,评论 , ,
王梓天,如果说高迪大师最重要的作品，那么一定是圣家堂，说到这我真的感慨中文的神奇，你把它缩写了依旧不妨碍你对它的认知，全称是神圣家族大教堂，简称圣家堂，真是得其精髓。我从初中时代看到它的照片就惊讶不已，它的正面像极了溶洞，我觉得这不属于那个时代的建筑，而高迪的很多作品放到现在看也是前卫 ​,2019年07月24日 15:22,评论 27, 156,
36212e70586b,除了练网球，也得时不时接受下艺术的熏陶…网球少女珍贵的放风时间，在圣家堂感受一下建筑的魅力 ​​​​,2019年07月24日 15:17,评论 , 2,
涓涓闲语,第二站，神奇的圣家堂，这个已建造200多年还没完工的著名教堂，因为高迪天才的设计，它不同于其他教堂，当我们从地铁出来，这座宏伟的建筑震惊了我们每一个人，哥特式和现代式风格混搭，体现了这座建筑的历史，不同以往的大厅穹顶结构，而像大树一样开叉生枝，美丽的彩窗渐变由上到下，诞生面的塑像精美且意义深远，外表的不同风格浑然一体，内部宏伟有创意，可惜我们买票买错了，买到了受难面的登顶，看不到什么，还要从60米高的塔上走下来，道路狭小，又难行，千万别花钱买罪受，不建议从这里登顶去。 收起全文d,2019年07月24日 14:33,评论 , 1,
海蓝Navyblue,又一次来到圣家堂。十年来，每次造访，目睹圣家堂一点一点的蜕变，也是一种幸运。愿世间祥和、平安。#西班牙#西班牙旅行 ​,2019年07月24日 14:08,评论 4, 4,
F咪咻咪咻88,除了练网球，也得时不时接受下艺术的熏陶…网球少女珍贵的放风时间，在圣家堂感受一下建筑的魅力 ​​​​,2019年07月24日 13:23,评论 , ,
位扮庙杀,除了练网球，也得时不时接受下艺术的熏陶…网球少女珍贵的放风时间，在圣家堂感受一下建筑的魅力 ​​​​,2019年07月24日 10:24,评论 , 1,
山东美邦,#华为5G# 华为5G支持西班牙运营商，从世界上首个5G通话，到15城5G商用，让现代科技见证未完待续的圣家堂！ ​​​ 2济南 ​,2019年07月24日 09:16,评论 , 1,济南
小激情棒棒的,除了练网球，也得时不时接受下艺术的熏陶…网球少女珍贵的放风时间，在圣家堂感受一下建筑的魅力 ​​​​,2019年07月24日 06:47,评论 , ,
毛笔哥哥,#遇见艺术# #毛笔哥哥去旅行# 圣家堂内部——一座奇幻森林 L毛笔哥哥的微博视频 ​,2019年07月24日 05:22,评论 , 4,
毛笔哥哥,#遇见艺术# #毛笔哥哥去旅行# 圣家堂里录制的完整版小视频，还原高迪大师对圣家堂教堂窗户在不同时空下的光影理解 L毛笔哥哥的微博视频 ​,2019年07月24日 05:19,评论 , 2,
B是北北阿,圣家堂～ 2西班牙·巴塞罗那 ​,2019年07月24日 04:49,评论 , ,西班牙·巴塞罗那
ramar_suite,除了练网球，也得时不时接受下艺术的熏陶…网球少女珍贵的放风时间，在圣家堂感受一下建筑的魅力 ​​​​,2019年07月24日 04:19,评论 , ,
设鸦错犯,除了练网球，也得时不时接受下艺术的熏陶…网球少女珍贵的放风时间，在圣家堂感受一下建筑的魅力 ​​​​,2019年07月24日 03:33,评论 , ,
MC_Yohee2002,除了练网球，也得时不时接受下艺术的熏陶…网球少女珍贵的放风时间，在圣家堂感受一下建筑的魅力 ​​​​,2019年07月24日 02:41,评论 , ,
联足滥受,除了练网球，也得时不时接受下艺术的熏陶…网球少女珍贵的放风时间，在圣家堂感受一下建筑的魅力 ​​​​,2019年07月24日 02:23,评论 , ,
是小芋圆鸭,巴塞罗那 圣家堂⛪️ 真的太美了 2西班牙·巴塞罗那 ​,2019年07月24日 02:08,评论 , ,西班牙·巴塞罗那
神经科十二点睡觉女患者,翻翻当时在圣家堂上照片 好像真的是耶,2019年07月19日 07:00,评论 , ,
也就kamala潇洒一点点,除了练网球，也得时不时接受下艺术的熏陶…网球少女珍贵的放风时间，在圣家堂感受一下建筑的魅力 ​​​​,2019年07月24日 00:10,评论 , ,
袖珍窥镜,"高迪的建筑总让我联想起love, death, robot里的裂缝之外，还有风之谷中的腐海。孔洞和曲线交界处让我想起某种动物的巢穴，哪怕是圣家堂，掩藏在对宏伟的惊异之下是危险和不安的潜在感觉。可能这才是融入自然之神性的建筑的用意之一：用建筑这一人对自然进行改造彰显人类力量的工具，来让人感受面对自然最原始的渺小和无力 收起全文d",2019年07月23日 23:03,评论 , 2,
makesoundsmover,哇我的窗户距离圣家堂只有“por una cabeza”！(任何时候都能想到声任何时候都可上头 2西班牙·巴塞罗那 ​,2019年07月23日 21:43,评论 4, ,西班牙·巴塞罗那
清明格格,#陈情令# 第一次用贴纸在圣家堂盲撸tapas 蜜汁好吃 美好的一天从吃好喝好开始 2西班牙·Sagrada Familia ​,2019年07月23日 21:02,评论 1, ,西班牙·Sagrada Familia
鼠标麻麻少女啵,度蜜月的地方 在圣家堂上面看着美极了 查看图片,2019年04月05日 14:49,评论 , 1,
爱美衣20110,除了练网球，也得时不时接受下艺术的熏陶…网球少女珍贵的放风时间，在圣家堂感受一下建筑的魅力 ​​​​,2019年07月23日 17:26,评论 , 1,
艺术馆儿,<艺术家纪录片推荐*9>【艺术家：安东尼奥·高迪（Antonio Gaudi）】（相关合集）📽在线观看：【纪录片/ARTE】高迪密码The.Gaudí.Code【字幕】L【纪录片/ARTE】高迪密码The.Gaudí.Code【字幕】【纪录片】安东尼奥·高迪(中字）O网页链接【博物杂志165期】纪录片世界遗产大观：圣家堂 O网页链接【纪录片】高迪的留言-Gaudi's Message O网页链接【纪录片】建筑巨无霸.世界最大教堂：西班牙圣家堂.2018[高清][英字]L纪录片.建筑巨无霸.世界最大教堂：西班牙圣家堂.2018[高清][英字]【纪录片】艺术爱好者指南 之 巴塞罗那【720p】【双语特效字幕】【纪录片之家字幕组】O网页链接【纪录片】安东尼奥·高迪的建筑（中字) O网页链接#建筑##艺术# #西班牙# 收起全文d,2019年07月23日 17:04,评论 18, 113,
旧街场白咖啡中国,#旧街场寻味足迹#伍迪·艾伦的电影《午夜巴塞罗那》令无数人对“伊比利亚半岛的明珠”心驰神往。这座依山傍海的城市不仅拥有迤逦的风光、加泰罗尼亚风格的美食，更是一座艺术之都，许多享誉世界的艺术家都诞生于此，其中最具代表性的非高迪莫属。这位现代主义建筑大师为这座城市留下了七件世界文化遗产，如圣家堂、米拉之家等。喜欢艺术、喜欢建筑的朋友不妨在最适合旅行的夏季亲自领略这座独具艺术魅力的城市吧~ 收起全文d,2019年07月23日 17:00,评论 5, 3,
西班牙移民房产公司,巴塞罗那147平米别墅 3室3卫 84万欧ref:b211项目位于巴塞罗那圣家堂区附近。项目周边有著名的巴塞罗那圣家族大教堂等经典的城市景观。同时，项目周边的交通也十分方便，有地铁站和很多公交站。项目周边有餐厅，医院，临近学校，超市。项目是一个新建的项目，精装修，拎包入住。项目已经建成，位于一个新小区中。项目共计147平方米，3室3卫。联排别墅。项目共计2层。第一层有三个卧室，2-3个卫生间，电梯。项目底层有一个多功能厅，带酒窖和储藏室。项目带车库，从私人出口出。 收起全文d,2019年07月23日 16:48,评论 , ,
饭团丸子酱,等圣家堂2026年建成，我还会回来的。 2西班牙·巴塞罗那 ​,2019年07月23日 15:05,评论 , 1,西班牙·巴塞罗那
开心L的狗子6,除了练网球，也得时不时接受下艺术的熏陶…网球少女珍贵的放风时间，在圣家堂感受一下建筑的魅力 ​​​​,2019年07月23日 14:52,评论 , ,
爱就南爱了,除了练网球，也得时不时接受下艺术的熏陶…网球少女珍贵的放风时间，在圣家堂感受一下建筑的魅力 ​​​​,2019年07月23日 13:41,评论 , 1,
lb歌舒,除了练网球，也得时不时接受下艺术的熏陶…网球少女珍贵的放风时间，在圣家堂感受一下建筑的魅力 ​​​​,2019年07月23日 11:37,评论 , 2,
新浪宁波旅游,巴塞罗那圣家堂——被誉为“上帝的建筑师”安东尼·高迪·科尔内特的遗作，是他宗教理想与建筑理想合二为一的作品。运用曲线、光影、自然形态铸造了童话般的世界，缔造了属于巴塞罗那的文明浪漫via@CeciShu- ​,2019年07月23日 10:43,评论 , 2,
莫_小米,超惊艳的圣家堂Sagrada Familia+昔日的大斗牛场monumental+百年西餐厅Raco De La Vila图二又矮又矬，但已经是乐乐躺倒在地，费了九牛二虎拍出来的。【2019暑假】  ​​​ 2西班牙·巴塞罗那 ​,2019年07月23日 06:55,评论 1, 4,西班牙·巴塞罗那
瘦不下来的周小欠,"巴塞罗那高迪之旅1,2,3,Sagrada familia圣家堂很壮观的大教堂。里面撑起穹顶的柱子像树木，透过彩绘玻璃，好像斑斓的阳光照进森林。发现彩绘玻璃很好看。4, Casa batlló 巴特略之家玻璃的起伏和磁片的弧线，让房子像美人鱼住的地方。5, 米拉之家，原文名字没记住这是座石头城。屋顶的烟囱用石头造成古代武士的样子。房间摆设显出上等人家的样子。我猜是维多利亚时期，在西班牙不知道那叫什么时期。阿布最喜欢这个。6, 官方旗舰店。我吃了个巴塞罗那的棒棒糖。你们是不是喜欢这个队？是不是喜欢梅西？不管代购。高迪建筑的设计确实有意思。最难得的是他将大自然与人类建筑的融合。 2西班牙·巴塞罗那 收起全文d",2019年07月23日 06:40,评论 , 2,西班牙·巴塞罗那
MR囡,第三次来德国，短小，不同城市，却有了亲切感，花园水池已被🦆一家霸占，遇一12岁的拉拉，和主人不由自主的聊起关节和腿；路德维希博物馆里毕加索、达利是意外收获；在欧洲，教堂真是一个城市的灵魂！世界排名第三的科隆大教堂，工时600年最完美哥特式建筑，确实壮观（但论完美，在我心里圣家堂无 ...全文 收起全文d,2019年07月23日 06:28,评论 , ,
ChamesLiu,天才高迪，圣家堂这建筑设计真是过份啊，2026年完工，也是高迪逝世100周年。#高迪的作品#2西班牙·圣家大教堂 2西班牙·圣家大教堂 ​,2019年07月23日 06:08,评论 , 2,西班牙·圣家大教堂西班牙·圣家大教堂
77林深时见鹿77,圣家堂 米拉之家 巴特罗之家 奎尔公园～高迪是天才 是疯子～所有建筑荒诞 怪异 浪漫～必须边听导览边看 才能感受到设计的独特～ 2西班牙 ​,2019年07月23日 06:03,评论 , 4,西班牙
荔枝姐的美好发现,今日份的美好圣家堂 2西班牙·巴塞罗那 ​,2019年07月23日 05:35,评论 , 5,西班牙·巴塞罗那
妩媚晓萌同学,高迪之作品——圣家堂。据说《流星花园》曾经在这里拍摄。 2西班牙·巴塞罗那 ​,2019年07月23日 04:28,评论 , ,西班牙·巴塞罗那
杰西卡wangjunxu3618,除了练网球，也得时不时接受下艺术的熏陶…网球少女珍贵的放风时间，在圣家堂感受一下建筑的魅力 ​​​​,2019年07月23日 04:19,评论 , ,
天马行空的格罗丽亚,巴塞罗那圣家堂——“上帝的建筑师”高迪的遗作，至今尚未完工。通过曲线、光影、自然形态铸造了童话般的世界，令人震撼！ 2西班牙·巴塞罗那 ​,2019年07月23日 02:22,评论 1, 1,西班牙·巴塞罗那
RoyW2015,圣家堂大教堂摆拍，令你头昏眼花。。 ​​​ LRoyW2015的微博视频 ​,2019年07月23日 01:31,评论 , ,
_pAris___,名不虚传的圣家堂，天才高迪的绝妙设计，叹为观止。 2西班牙·圣家大教堂 ​,2019年07月23日 01:20,评论 4, 2,西班牙·圣家大教堂
深夜贩售你的心,中国图库图虫摄影师记录生活人像摄影#摄影#摄影人#巴塞罗那##圣家堂# 夕阳下斑斓的圣家堂，而你是我眼中的光 O网页链接 ​,2019年07月23日 00:49,评论 1, ,
RoyW2015,修建了一百多年的圣家堂大教堂目前仍未完工。 ​,2019年07月22日 23:29,评论 , 1,
xbb123,圣家堂打卡，光线太美～ ​,2019年07月22日 22:12,评论 , 1,
泛一Z,下次，我还要来一次圣家堂。还有桂尔公园。 ​,2019年07月22日 21:00,评论 , ,
黑白杰克猫,"永远难忘的 直击心灵的 巴塞罗那圣家堂⛪️🇪🇸2017 @ Sagrada Família, Barcelona, Spain365天摄影计划#来拍一夏##带着微博去旅行# ​",2019年07月22日 21:00,评论 , 3,
葡胖胖,转发微博,2019年07月22日 20:14,评论 , ,
陆江Maxime,虽然当时一到巴塞罗那就被小偷给了个下马威，不过还是赶紧去参观圣家堂(Sagrada Família)，大师安东尼.高迪设计的盖世之作。因为有了中文导游机，可以相对有点深度地了解这座建筑艺术瑰宝，当然震撼一直贯穿于我的参观过程中。宗教的人物关系，自然届的大树结构，广玉兰叶片等造型借鉴，都带给我不少共鸣和理解。几代设计师有传承也有自己想法的加入，尤其是新型材料和施工工艺的发展使新一代设计师有了更多发挥空间和自由。 始建于1882年，预计2026年完工……看现在的进度，我对这预计完工时间并不乐观。L陆江Maxime的秒拍视频（ O网页链接） #vlog# #旅行vlog# 旅行vlog#西班牙# #西班牙旅游# #巴塞罗那# #巴塞罗那旅游# #超级红人节# #果子陆酒评食鉴# #陆江西班牙葡萄酒之旅# #带着微博去加泰罗尼亚# #加泰罗尼亚# #加泰罗尼亚旅游# #圣家堂# 圣家堂@西班牙国家旅游局 @加泰罗尼亚旅游官网 收起全文d,2019年07月22日 20:14,评论 6, 7,
痕迹彩妆婚纱会馆TOUCH,已经修建了一百多年的圣家堂大教堂目前仍未完工，却是世界上唯一一座未完成被评为世界文化遗产的建筑！2西班牙·巴塞罗那 2西班牙·巴塞罗那 ​,2019年07月22日 18:42,评论 , 2,西班牙·巴塞罗那西班牙·巴塞罗那
翘辫子少女,圣家堂really爱了是我见过的石材最细腻温润的教堂光线运用的太妙了光感太灵动了是目前最喜爱Top1教堂没错了 2西班牙·巴塞罗那 ​,2019年07月22日 18:37,评论 3, 3,西班牙·巴塞罗那
学术垃圾Eva,#圣家堂##高迪##彩色玻璃# 2西班牙·巴塞罗那 ​,2019年07月22日 18:15,评论 , ,西班牙·巴塞罗那
shaker多娅,除了练网球，也得时不时接受下艺术的熏陶…网球少女珍贵的放风时间，在圣家堂感受一下建筑的魅力 ​​​​,2019年07月22日 17:50,评论 , ,
Falsoj,除了练网球，也得时不时接受下艺术的熏陶…网球少女珍贵的放风时间，在圣家堂感受一下建筑的魅力 ​​​​,2019年07月22日 17:45,评论 , ,
长春旅行指南,巴塞罗那圣家堂——被誉为“上帝的建筑师”安东尼·高迪·科尔内特的遗作，是他宗教理想与建筑理想合二为一的作品。运用曲线、光影、自然形态铸造了童话般的世界，缔造了属于巴塞罗那的文明浪漫。 ​,2019年07月22日 15:37,评论 , ,
用户6841047740,来巴塞罗那一定要看圣家堂，就如同来北京一定要看故宫。圣家堂全称是“圣家族大教堂”，是西班牙著名的观光胜地和地标建筑，建造始于1882年，1883年由年仅31岁的建筑天才高迪接手成为总建筑师，直至1926年因车祸去世，之后一代代的继任者依靠高迪留下的设计稿和模型继续其未竟之事业。圣家堂经历了10 ...展开全文c 收起全文d,2019年07月22日 13:22,评论 , ,
脾氣超好哦,整理一波 圣家堂真的绚烂到我了 ​,2019年07月22日 10:22,评论 , 5,
刘斌Shirley,🇪🇸巴塞罗那项目考察第四套：聖家堂附近倒數第二層左邊那間，整棟改造，居住面积70平米，39.8萬歐，兩房兩衛 ，带租约出售，長租中1300租金/，4%稅前回報。復古現代混合，兩個落地窗，緊湊，可看到聖家堂。 ​,2019年07月22日 09:42,评论 , ,
你们都Z没有我美05,除了练网球，也得时不时接受下艺术的熏陶…网球少女珍贵的放风时间，在圣家堂感受一下建筑的魅力 ​​​​,2019年07月22日 07:03,评论 , ,
新名字叫苏粒粒,每一次旅行，都会有一天成为整个行程的highlight。也许是早上的温度和风都对，走在老城区的小巷子我整个人都是幸福的。于是进了#毕加索博物馆# 一见大师作品，突然很emotional。几个小时走过他的一生，我们又何曾知道他的一生是如何走过。打碎了再重建——这几年我渐渐不再觉得那些几何形状哗众取宠，开始相信那就是他头脑中的世界，是外界所见经过他的思维而成为的样子，是坦诚的，自然流出的，是真实的表达。1957年这老头76岁，他无数次地画宫娥，各种几何的，色彩鲜艳的，笔画简单的，他画了几十个版本，整个展厅我走着走着，都要笑出了声。#圣家堂# 不赘述，最爱的教堂至少目前没有之一。花窗颜色的壮观就像是“天选之色”，天青色等烟雨，也等一场似火暖阳。接着，久别重逢，巴塞罗那的夜晚，何博士比从前更美了。童话里的姑娘都动人，突发的小插曲才更可爱。天色向晚我却好像还可以聊很久很久，如果我在巴塞罗那，也愿意做另一个南浦啊！我又一点睡，但是很值得啊！ 2西班牙·巴塞罗那 收起全文d,2019年07月22日 07:00,评论 4, 8,西班牙·巴塞罗那
荔枝姐的美好发现,巴塞罗那一整天的行程，我们去看了圣家堂，格拉西亚大道，高迪公园…导游是当地人，但居然学过中文，每一个典故都非常精通，让我们一群人真的学到很多。 LJin荔枝姐的微博视频 ​,2019年07月22日 06:01,评论 , 1,
细碎的时光,在圣家堂，我相信来过这里的人，一定会相信神的存在。 ​,2019年07月22日 04:26,评论 , ,
鱼条酱,今年的最大收获可能是多了个爱吐槽我化妆穿衣的小妹妹爱嘲笑我口音的小弟弟爹妈也能拿着照片和朋友们炫耀闺女也有照骗了许个愿吧2026年的圣家堂能带着喜欢的人来看 2西班牙·Barcelona ​,2019年07月22日 03:33,评论 6, 10,西班牙·Barcelona
瞒岁南定,除了练网球，也得时不时接受下艺术的熏陶…网球少女珍贵的放风时间，在圣家堂感受一下建筑的魅力 ​​​​,2019年07月22日 02:29,评论 , ,
长眠爱琴海底,圣家堂完工后再去一次！,2019年07月19日 07:00,评论 , ,
毛小球的绵花糖,周杰伦 只营业一天！杰伦同款圣家堂~ ​,2019年07月21日 22:31,评论 5, 6,
-的卢,「圣家堂」每次翻到照片还是会被震撼 ​,2019年07月21日 22:30,评论 2, 31,
旅行丶摄影丶风景,巴塞罗那圣家堂——被誉为“上帝的建筑师”安东尼·高迪·科尔内特的遗作，是他宗教理想与建筑理想合二为一的作品。运用曲线、光影、自然形态铸造了童话般的世界，缔造了属于巴塞罗那的文明浪漫。。。 . ​,2019年07月21日 22:30,评论 , 37,
栖迟小小葵,🌟圣家堂 2西班牙·圣家大教堂 ​,2019年07月21日 22:22,评论 1, 2,西班牙·圣家大教堂
对不起我是哥大的女人,定好酒店之后，我开始思考，度蜜月是去欧洲还是澳洲还是泰国？？？澳洲有爸爸的同学接待，欧洲么想去看圣家堂，泰国么想去吃本地的泰国菜，15天的婚假只能去一个地方…… ​,2019年07月21日 21:06,评论 5, ,
