USER,CONTENT,DATE & TIME,COMMENTS,LIKES,LOCATION
-MissChloe-,//@钟文泽:转发原博+关注我，下周五抽一枚小米10000毫安时无线充电电源。这期视频即使不喜欢手机，也可以看看。圣家堂太美了！,2019年03月08日 10:00,评论 , ,
宇宙VIP1234,//@钟文泽:转发原博+关注我，下周五抽一枚小米10000毫安时无线充电电源。这期视频即使不喜欢手机，也可以看看。圣家堂太美了！,2019年03月08日 10:00,评论 , ,
寒湘北诀86,表现很出色//@钟文泽:转发原博+关注我，下周五抽一枚小米10000毫安时无线充电电源。这期视频即使不喜欢手机，也可以看看。圣家堂太美了！,2019年03月08日 10:00,评论 , ,
吉喆喆喆喆喆喆,//@钟文泽:转发原博+关注我，下周五抽一枚小米10000毫安时无线充电电源。这期视频即使不喜欢手机，也可以看看。圣家堂太美了！,2019年03月08日 10:00,评论 , ,
JetLCool,//@钟文泽 :转发原博+关注我，下周五抽一枚小米10000毫安时无线充电电源。这期视频即使不喜欢手机，也可以看看。圣家堂太美了！,2019年03月08日 10:00,评论 , ,
今天又生气了嘛,3q//@钟文泽:转发原博+关注我，下周五抽一枚小米10000毫安时无线充电电源。这期视频即使不喜欢手机，也可以看看。圣家堂太美了！,2019年03月08日 10:00,评论 , ,
至真宝葫芦,//@钟文泽:转发原博+关注我，下周五抽一枚小米10000毫安时无线充电电源。这期视频即使不喜欢手机，也可以看看。圣家堂太美了！,2019年03月08日 10:00,评论 , ,
人设崩塌症候群,我想要！！！！！！！！//@钟文泽 :转发原博+关注我，下周五抽一枚小米10000毫安时无线充电电源。这期视频即使不喜欢手机，也可以看看。圣家堂太美了！,2019年03月08日 10:00,评论 , ,
yhoo全球粉丝后援会,//@钟文泽:转发原博+关注我，下周五抽一枚小米10000毫安时无线充电电源。这期视频即使不喜欢手机，也可以看看。圣家堂太美了！,2019年03月08日 10:00,评论 , ,
白瑱,//@钟文泽:转发原博+关注我，下周五抽一枚小米10000毫安时无线充电电源。这期视频即使不喜欢手机，也可以看看。圣家堂太美了！,2019年03月08日 10:00,评论 , ,
歌唱新时代,//@钟文泽: 转发原博+关注我，下周五抽一枚小米10000毫安时无线充电电源。这期视频即使不喜欢手机，也可以看看。圣家堂太美了！,2019年03月08日 10:00,评论 , ,
那爱丿很美,//@钟文泽 :转发原博+关注我，下周五抽一枚小米10000毫安时无线充电电源。这期视频即使不喜欢手机，也可以看看。圣家堂太美了！,2019年03月08日 10:00,评论 , ,
钟文泽,转发原博+关注我，下周五抽一枚小米10000毫安时无线充电电源。这期视频即使不喜欢手机，也可以看看。圣家堂太美了！,2019年03月08日 10:00,评论 41, 121,
Clarayyyy,这两天去了格拉西亚区日料Yamadori，甜品店pastisseria，和圣家堂边的Firo tast。日料味道算正宗，样式不算多；甜品店味道中规中矩，样子实在是仙，适合照相聊天；firo这家的小吃原来吃过，今天来吃正餐，适合胃口超级大的，因为一个头盘我都吃不完，味道很赞稍腻，也可能因为量太大了，值得尝试！ 2西班牙·巴塞罗纳 收起全文d,2019年03月08日 07:35,评论 5, 3,西班牙·巴塞罗纳
昨天太近明天不要太远,今日的主要活动定位：西班牙台阶，圣彼得大教堂。在教堂里待到关灯摇铃铛撵人😂，文艺复兴时期最宏伟的纪念碑，已经要荣登最喜欢的教堂了！太精致了！巴塞罗那的圣心堂还是有些小巧 不足够震撼，圣家堂参观过两次了 依然无感，不喜欢把宗教人物形象简化符号化，十字架上的受难耶稣一点都不庄重，甚至还把邻居的脸拾荒者的脸作为原型？？这怎么可以？？？科隆教堂也很喜欢，风格不同，但场所精神都令人惊叹。今天教堂又碰上了仪式，大殿是通透的，但每个祷告区似乎都不会被仪式影响到，声音被圆顶笼罩在范围内。明天要离开意大利回巴塞罗那了，后天回北京。意大利值得再一次深度游，下次要把米兰佛罗伦萨威尼斯都感受一下。 收起全文d,2019年03月08日 06:55,评论 , 5,
Roselyne_W,终于看到了有别于一般欧洲教堂的建筑，圣家堂是高迪先生的遗作，从1882年修建至今仍未完工，希望2026年竣工之际还能再次回到这里。高迪先生的作品都让我感觉到一丝童趣，朋友说“有点像小王子住的地方”圣家堂尚未完工，巴特罗之家仍在修葺，有一丝遗憾却又让人充满期待 2西班牙·巴塞罗那 收起全文d,2019年03月08日 06:39,评论 4, 8,西班牙·巴塞罗那
mAOmEi想要一辈子跟着MaMa,圣家堂始建于1866年，高迪从1883年接手，直到1926年去世，将这一尚未完成的建筑界的旷世奇作留给了巴塞罗那，这座修建了百年尚未完工的教堂如今已经成为巴塞罗那参观人数最多的景点。从米拉之家到圣家堂从高迪的倒数第二件个作品到倒数第一个作品感觉整个巴塞罗那都是高迪的！🏠 ​,2019年03月08日 06:21,评论 , 2,
旅行专家讲欧洲故事,圣家堂教堂 经历了135年由高迪设计至今仍然没有完成的工程。据说要在2026年完工。虽然还在建设中但是参观后很是震撼人心！图片看到的只是一部分，要想深切体会还需要自己身临其境！ 2西班牙·巴塞罗那 ​,2019年03月08日 05:40,评论 , 4,西班牙·巴塞罗那
丫丫QIN青夜,叝#一句话走遍全球# 《机器人争霸》开播以来，收到来自五大洲20多个城市的开播贺电。发来贺电的有：英国，德国，法国，肯尼亚，马达加斯加…而且还有不少地标性建筑呢西班牙圣家堂，美国天文台，英国剑桥…这走遍地图的节奏，世界各地的机友们一起喊着:机器人争霸加油！也是很燃魂了～...全文： O网页链接 收起全文d,2019年03月08日 03:23,评论 , ,
Tequila大喊包,每一次站在圣家堂前看着它，总有一种无以言表的感动~~~圣家堂是一本用砖石制成的圣经，它的故事，三天三夜也讲不完~~~所以，它的图片，9张也放不完~~~😂先精选外部的9张图吧～～～◉‿◉ #旅行新势力# #世界还能这么玩# #带着微博去旅游# #跟着汉堡去旅游# #带着微博去西班牙# #带着微博去巴塞罗那# #圣家堂# 圣家堂 2西班牙·巴塞罗那 @微博旅游 @带着微博去旅行 @新浪旅游 收起全文d,2019年03月08日 00:53,评论 1, 1,西班牙·巴塞罗那
旅行专家讲欧洲故事,修了一百多年的烂尾楼 圣家堂教堂⛪️圣家堂原本是一个纪念圣家族的私人教堂，原名“神圣家族赎罪教堂”。自1882年3月19日下午17点动工至今，已经135年过去了，仍然在建设之中。是世界上唯一一个尚未完工就被列为世界遗产的建筑物。教堂的建设资金完全依靠私人捐助和每年250万游客的门票收入。因此我们购买门票，其实也是在购买赎罪券。即便如此，教堂仍然需要大量的资金支持继续的建设，语音导览中说，在中国等国家的资金援助之下，目前教堂建设进度有望在2026年，即设计师高迪逝世100周年时建成。当它最终完工时，高度将达到170米，成为世界上最高的教堂，也是外形最为奇特，内部最为特异的教堂。它的独特风格，让世界为之侧目。乔治·奥威尔称其为“世界上最狰狞的建筑之一”。甚至希望它在西班牙内战期间被摧毁。萨尔瓦多·达利认为它有一种“令人生畏和可以玩味之美”。2010年教堂拱顶完成时，教宗本笃十六世造访，将其册封为宗座圣殿。这是尚未完成的教堂就被册封宗座的先例。因此，现在教堂的名称叫做“神圣家族宗座圣殿”。 2西班牙·巴塞罗那 L旅行专家讲欧洲故事的微博视频 收起全文d,2019年03月07日 22:52,评论 1, 7,西班牙·巴塞罗那
muhaimude_558,转发微博,2019年02月07日 20:39,评论 , ,
VPNvivian葳蕤之光,#一句话走遍全球# 《机器人争霸》开播以来，收到来自五大洲20多个城市的开播贺电。发来贺电的有：英国，德国，法国，肯尼亚，马达加斯加…而且还有不少地标性建筑呢西班牙圣家堂，美国天文台，英国剑桥…这走遍地图的节奏，世界各地的机友们一起喊着:机器人争霸加油！也是很燃魂了～...全文： O网页链接 收起全文d,2019年03月07日 16:45,评论 , ,
Vi波炉,"#巴塞罗那# 也有好吃的墨西哥菜！这家店在圣家堂附近，店面叫做La Taquería。西语意为玉米饼铺，（西班牙店铺名字都很朴实哈哈。店内装修特别有墨西哥风情，色彩大胆鲜艳。一如墨西哥人对生活的态度。我们四个人点了四种不同口味的Tacos。Tacos是墨西哥的传统美食，是用玉米饼包裹鸡肉/牛肉/猪肉以及其他佐料再加上秘制酱汁的拉美美食。在上Tacos之前会上五到六碟店家的自制酱汁，其中热烈的墨西哥辣酱，配上鲜香的玉米饼和牛肉粒，香菜碎，小洋葱，一口下去简直神仙满足！每份tacos是四块玉米饼，一个人吃大概可以七八分饱。前菜Guacamole这里不做推荐。Guacamole吃法是用洋葱/番茄等给牛油果酱调味，再辅以玉米片。这家的Guacamole味道偏重，口味发酸，不是很对我的胃口，有兴趣的宝宝可以尝试～饮品方面我点了店主推荐的“辣椒啤酒”，西语名字没太记得，在这里感叹一下墨西哥人真是什么里面都可以放辣椒哈哈。一大杯啤酒的杯沿会蘸上满满的辣椒粉，每喝一口啤酒都会先尝到辣椒入口的滋味。啤酒也有一定的辣味，和墨西哥辣酱蘸玉米饼一起吃会感觉有点上头哈哈哈。这个饮品要慎重尝试！另一款Jamaica，是用洛神花茶做成的非酒精饮料。入口有回甘，喝起来特别舒服，推荐！！！（小蛋糕是另一家的胡萝卜蛋糕，就在Taquería附近，名字忘记了哈哈哈哈人均13€地址 Passatge de Font, 5, 08013 Barcelona#巴塞罗那美食##巴塞美食推荐##巴塞探店# 收起全文d",2019年03月07日 15:01,评论 7, 4,
袁氺是冰的眼泪,传奇作品圣家堂，死亡的对面是涅槃地重生，苦难的对面是宁静与永恒 ​,2019年03月07日 15:01,评论 , ,
Berryyy0215,#西班牙旅游攻略##西班牙##巴塞罗那#圣家堂圣家堂的门票多买了两张  5.O12号上午10：30的 ！有人要不？？拜托！！官网买的！ ​,2019年03月07日 14:04,评论 6, 1,
Olivia想环游世界,爱，旅行，学习   是三大人生最重要的事我为圣家堂而来，如今它仍吸引着我再去瞻仰它一次又一次，如在有生之年完工，定会赴约登顶。虽高迪之作已成绝笔，新兴建筑师们的作品的确与高迪本人建造的诞生立面有些许差距，但，也许他早已意识到仅凭一人之力无法完成这浩瀚的工程，建造的诞生立面给后人留下样板，也给优秀的建筑师们留下发挥空间，如此呈现圣家堂最后的风貌。高迪本人就长眠于此，他创造了它又将见证它的成长直至完工，这是圣家堂在我心中，最敬重的地方 2西班牙·巴塞罗那 收起全文d,2019年03月07日 13:41,评论 1, 1,西班牙·巴塞罗那
Dimo音乐私塾,#Dimo和你环游世界    Dimo in Barcelona🇪🇸@ 圣家堂（Sagrada Família）          📷 by 学生 萧卿 ​,2019年03月07日 12:14,评论 , 1,
泉帮家励,圙#一句话走遍全球# 《机器人争霸》开播以来，收到来自五大洲20多个城市的开播贺电。发来贺电的有：英国，德国，法国，肯尼亚，马达加斯加…而且还有不少地标性建筑呢西班牙圣家堂，美国天文台，英国剑桥…这走遍地图的节奏，世界各地的机友们一起喊着:机器人争霸加油！也是很燃魂了～...全文： O网页链接 收起全文d,2019年03月07日 12:09,评论 , ,
兔儿小广,#iQOO生而强悍##百年孤独将拍剧##一句话走遍全球# 《机器人争霸》开播以来，收到来自五大洲20多个城市的开播贺电。发来贺电的有：英国，德国，法国，肯尼亚，马达加斯加…而且还有不少地标性建筑呢西班牙圣家堂，美国天文台，英国剑桥…这走遍地图的节奏，世界各地的机友们一起喊着:机器人争霸加油！也是很燃魂了～...全文： O网页链接叝 收起全文d,2019年03月07日 11:10,评论 , ,
七大洲旅行家牟鹏,巴塞罗那这个西班牙的第二大城市，处在西班牙的东北部，也是加泰罗尼亚自治区 Catalunya 的首府。话说加泰罗尼亚地区一直就觉得自己很牛掰，想独立来着。因为地理位置靠近南法，他们的语言加泰罗尼亚语也跟法语有一点点类似的地方，加上巴塞罗那的整体消费水平和经济实力都相对比其他地区更高一些，所以他们是比较有优越感的。也认为说自己可以是独立的一个国家。街道上你可以经常看到有加泰罗尼亚的区旗，早在1992 年，巴塞罗那就主办了第 25 届奥运会，已经是声名远扬。而巴塞罗那还是非常著名的高迪之城，高迪 Gaudí 将古埃尔公园 park guell、米拉之家 Casa Míla、巴特洛之家 Casa Batlló、圣家堂 Basílica de la Sagrada Família这些著名的建筑杰作都留在了这里，为这座城市留下了许多美丽的景色与建筑景观。来到巴塞罗那，你会明显的感觉到她与马德里的不同。与内陆的城市马德里不同，巴塞罗那有更加斑斓的色彩、浪漫的气氛，加上悠闲的海边和宁静的古城区，可以说巴塞罗那完美的将古代文明与现代艺术相结合，融汇成一座艺术的殿堂。所以会有小伙伴觉得巴塞罗那远比马德里更加好玩和吸引人。#不止旅行##带着微博去旅行# 2北京·花园路街区 收起全文d,2019年03月07日 10:05,评论 , ,北京·花园路街区
姜巴达兽,圣家堂 2西班牙·巴塞罗那 ​,2019年03月07日 07:14,评论 5, 10,西班牙·巴塞罗那
姜巴达兽,来一组圣家堂内部 2西班牙·巴塞罗那 ​,2019年03月07日 07:02,评论 3, 7,西班牙·巴塞罗那
Ashley_____,无聊开始整理照片💗粉色童话乐园圣十字圣保罗医院💒还有去了两次的圣家堂🕌 2西班牙·巴塞罗那 ​,2019年03月07日 06:39,评论 , 6,西班牙·巴塞罗那
睡不饱的咩咩咩,#圣家堂#  2西班牙·巴塞罗那 ​,2019年03月07日 06:11,评论 , 4,西班牙·巴塞罗那
佳阿阿宝,打卡✅米拉之家 诺坎普球场（假装我去了）桂尔公园 巴特略之家 受伤的星宿 圣家堂 圣保罗十字医院 波盖利亚市场 2西班牙·巴塞罗那 ​,2019年03月07日 04:20,评论 4, 8,西班牙·巴塞罗那
小J爱吃糖,倒是没有像网友说的进入圣家堂泪流满面，登顶后下来也明明有栏杆，但高迪的建筑不得不说是厉害的，希望这项伟大的工程能在2026年如期竣工，看过那么多中世纪欧洲教堂，这样风格的确实很特别……圣保罗医院的遗址虽然确实美，到老觉着阴森森的，还不如干脆弄成富士急鬼屋暴走的一天，回来直接睡了个回笼觉 2西班牙·巴塞罗那 收起全文d,2019年03月07日 02:59,评论 3, 1,西班牙·巴塞罗那
晓晓滴时间,当时走到那时，都没留意，原来圣家堂周围的房子都是方型的 ，巴塞罗那挺热闹的，别的地方就没那么多人了，夜晚要到9点十点多才来，晚上8点多还是大太阳 评论配图 //@深圳佳倩:未来想去的地方之一。,2018年12月27日 14:00,评论 , ,
路上的小豆,发表了博文《巴塞罗那之：圣家堂》知道巴塞罗那的人，没有人不知道这个“百年烂尾楼”圣家堂。圣家堂全称是：圣家宗座圣殿暨赎罪殿（加泰罗尼亚语：Bas&iacute;lica+i+Temple+ExpiatO巴塞罗那之：圣家堂 ​,2019年03月07日 00:21,评论 , ,
Tequila大喊包,😸 旋轉 跳躍 我閉著眼 in 聖家堂#旅行新势力# #世界还能这么玩# #带着微博去旅游# #跟着汉堡去旅游# #带着微博去西班牙# #带着微博去巴塞罗那# #圣家堂# 圣家堂 @微博旅游 @带着微博去旅行 @新浪旅游2西班牙·巴塞罗那 LTequila大喊包的秒拍视频 ​,2019年03月06日 21:47,评论 , 1,西班牙·巴塞罗那
凉城深巷_satchmo,传奇作品圣家堂，死亡的对面是涅槃地重生，苦难的对面是宁静与永恒 ​,2019年03月06日 12:00,评论 , ,
FIVEPOUNDS,西班牙是个好地方 真的想进去参观一下圣家堂 光看外立面就已经感受到它的气势恢宏,2019年03月06日 09:40,评论 , ,
七大洲旅行家牟鹏,巴塞罗那这个西班牙的第二大城市，处在西班牙的东北部，也是加泰罗尼亚自治区 Catalunya 的首府。话说加泰罗尼亚地区一直就觉得自己很牛掰，想独立来着。因为地理位置靠近南法，他们的语言加泰罗尼亚语也跟法语有一点点类似的地方，加上巴塞罗那的整体消费水平和经济实力都相对比其他地区更高一些，所以他们是比较有优越感的。也认为说自己可以是独立的一个国家。街道上你可以经常看到有加泰罗尼亚的区旗，早在1992 年，巴塞罗那就主办了第 25 届奥运会，已经是声名远扬。而巴塞罗那还是非常著名的高迪之城，高迪 Gaudí 将古埃尔公园 park guell、米拉之家 Casa Míla、巴特洛之家 Casa Batlló、圣家堂 Basílica de la Sagrada Família这些著名的建筑杰作都留在了这里，为这座城市留下了许多美丽的景色与建筑景观。来到巴塞罗那，你会明显的感觉到她与马德里的不同。与内陆的城市马德里不同，巴塞罗那有更加斑斓的色彩、浪漫的气氛，加上悠闲的海边和宁静的古城区，可以说巴塞罗那完美的将古代文明与现代艺术相结合，融汇成一座艺术的殿堂。所以会有小伙伴觉得巴塞罗那远比马德里更加好玩和吸引人。#带着微博去旅行##不止旅行# 2北京·花园路街区 收起全文d,2019年03月06日 08:47,评论 , 3,北京·花园路街区
旅者行宣,Day2;到🇪🇸巴塞罗那🇪🇸怎能不提高迪，从巴特罗公寓、圣家堂到米拉之家、古埃尔公园，这座城市最值得骄傲的建筑都是出自高迪之手。虽然这些景点每个人去巴塞罗那都会去打卡，可是真的很好看很出片好么。今天是最充实的一天。午后看了会海，品尝到西班牙特色海鲜饭和桑格丽塔酒，小心后劲很足。明天继续打卡[嘿哈][嘿哈][嘿哈] 2西班牙·巴塞罗那 收起全文d,2019年03月06日 06:55,评论 4, 3,西班牙·巴塞罗那
Glacier一逸孤行-口译翻译,黄昏的圣家堂 Sagrada Familia 2西班牙·巴塞罗那 ​,2019年03月06日 05:02,评论 5, 40,西班牙·巴塞罗那
LacyJohn,地中海太特么蓝了实现了童年想看高迪圣家堂的梦想 ​,2019年03月06日 02:05,评论 , 2,
助人为乐的泰铢,圣家堂特写 ​,2019年03月06日 01:39,评论 , ,
CU-Ji小宇,巴塞罗那 · 2nd Round奎尔公园+圣家堂+西切斯 ​,2019年03月06日 00:44,评论 , 4,
青涩表白回忆懵d懂时期,#一句话走遍全球# 《机器人争霸》开播以来，收到来自五大洲20多个城市的开播贺电。发来贺电的有：英国，德国，法国，肯尼亚，马达加斯加…而且还有不少地标性建筑呢西班牙圣家堂，美国天文台，英国剑桥…这走遍地图的节奏，世界各地的机友们一起喊着:机器人争霸加油！也是很燃魂了～...全文： O网页链接 收起全文d,2019年03月05日 22:53,评论 , ,
方胖虎,德国🇩🇪科隆的狂欢节果然盛名在外，从搭上去科隆的火车开始，满车厢的奇装异服配着有节奏感的音乐，我现在满脑子都是那首kolsche jung，一下火车就看到科隆大教堂，十分震撼，跟巴塞罗那的圣家堂不同，它看上去比较压抑，像是一个严肃的老人向你展示历史带给他的岁月斑驳。我第一天到的是Duesseldorf，他们的狂欢节规模小一点，撒的也都是小糖果，小孩子提着袋子冲着游行的队伍欢呼，得到了好多小糖果，脸上洋溢着笑容。第二天抽空去了荷兰，可惜我们到的时候，他们的狂欢节已经结束了，剩下满地的碎纸屑，啤酒瓶和垃圾，再加上天气不好，我挺失望的，毕竟我们来回坐了六小时的火车。彤彤看我挺失望的，给我拍了很多漂亮照片转移我的注意力。最后一天的科隆狂欢节真的超级棒的，为了贴合狂欢节的气氛，我们还买了啤酒🍻，边走边喝，游行的花车来了，下面的人演奏着传统音乐，上面的人跟大家招手欢呼和撒糖🍬，不自觉的也被感染了，跟着音乐一起舞动，跟人们一起喊“糖果，糖果”我接到了好多糖，全部被我带回了马耳他，顺便说一句：被糖砸到真的好疼。这次的德国之行我好喜欢，可能是因为大城市，外国人见多了，不会有人问我是哪里人，不会有人盯着我看，人们看到我和彤彤在拍照还会问我们需不需要帮忙拍合照，我在德国一整天包包都是背在背后，顺着拥挤的人潮走动也不怕会被偷。可能在乡村呆久了，看到发达的交通运输，繁华的大都市，涌动的人潮，让我十分熟悉和欢喜。我还尝试了一下德国菜，感觉还不错，特别是他们的糖，特别合我口味。不过还是有想吐槽的地方：德铁，居然还有取消线路，更改站台，来的车车号变了的但是目的地是对的，真的，如果没有彤彤带我，我可能在坑里躺着了，还旅什么游。最后，真的非常谢谢彤彤，今天还三点半起来送我去机场。我不会讲德语，都是靠她交流，还帮我拍了好多美美的照，我这三天学的德语：早上好，谢谢，再见和卧槽哈哈哈，因为它们的中文发音是：摩根，蛋壳，去死和啥意思，所以印象特别深 收起全文d,2019年03月05日 21:16,评论 , 8,
坟鲎黩_檠,传奇作品圣家堂，死亡的对面是涅槃地重生，苦难的对面是宁静与永恒 ​,2019年03月05日 20:57,评论 , ,
大脸猫的竹里馆,圣家堂大教堂的水槽，哈哈。很有品味了。 ​​​​,2019年03月05日 20:42,评论 , ,
大脸猫的竹里馆,圣家堂大教堂的水槽，哈哈。很有品味了。 ​,2019年03月05日 20:41,评论 , ,
常跑跑,#世界还能这么玩#西班牙旅行 巴塞罗那的浪漫，是随便一把街头艺人的二手手风琴，都可以抒发出的那种。住在这里，每天早上在花草簇拥的天台，慢条斯理的煮咖啡做三明治，然后就着圣家堂的钟声，静静地观望着强迫症般无比错落有致的城市格局。看久了，会把自己烦躁的内心也梳理整齐的... L常跑跑的微博视频 收起全文d,2019年03月05日 18:49,评论 144, 121,
千里漫步,那圣家堂为啥现在还在建？啥个理念？,2019年03月05日 07:01,评论 , ,
专做海外一手房产项目,🇪🇸西班牙 巴塞罗那Diagonal Apartment 对角线豪庭最后一套 96平 2室2卫 53.5万欧位于巴塞心脏地段Example中心区域，临对角线大道，推窗可见圣家堂⛪️ ​,2019年03月04日 21:33,评论 , ,
Koreydsh翰,叝#一句话走遍全球# 《机器人争霸》开播以来，收到来自五大洲20多个城市的开播贺电。发来贺电的有：英国，德国，法国，肯尼亚，马达加斯加…而且还有不少地标性建筑呢西班牙圣家堂，美国天文台，英国剑桥…这走遍地图的节奏，世界各地的机友们一起喊着:机器人争霸加油！也是很燃魂了～...全文： O网页链接 收起全文d,2019年03月04日 20:20,评论 , ,
tomabibluuto,别修了呗 像巴塞罗那那个圣家堂一样 就一直修不好吧,2019年03月04日 13:30,评论 , ,
__戏言巧,#你陪偶像走了多久##Hello三月##一句话走遍全球# 《机器人争霸》开播以来，收到来自五大洲20多个城市的开播贺电。发来贺电的有：英国，德国，法国，肯尼亚，马达加斯加…而且还有不少地标性建筑呢西班牙圣家堂，美国天文台，英国剑桥…这走遍地图的节奏，世界各地的机友们一起喊着:机器人争霸加油！也是很燃魂了～...全文： O网页链接叝 收起全文d,2019年03月04日 13:58,评论 , ,
树獭1026,巴塞罗那是高迪之城 高迪是巴塞罗那的荣光 那么圣家堂便是这座城市的灵魂之作 这座教堂的传奇之处 除了建筑本身的震撼 也在于它在至今仍未完工的状态下 依然占有世界遗产中不可或缺的一席 教堂的三个立面 分别代表了诞生受难和荣耀 而荣耀立面正是还在建设的一面 高迪曾经说过直线属于人类 曲线属于上帝 所以终其一生 高迪都极力地在设计当中追求自然 在他的作品当中几乎找不到直线 圣家堂除了曲线之美 便是自然光透过彩绘玻璃后传达出的光与影的艺术 这使圣家堂像极了调和了斑斓色彩的殿堂 据说为了纪念高迪逝世100周年 教堂将于2026完成 期待下一次可以饱览全貌@青岛交通广播FM897 @青岛市市南区发布 @青岛随手拍 2西班牙·巴塞罗那 收起全文d,2019年03月04日 13:56,评论 1, ,西班牙·巴塞罗那
掬水月在手318,手帐 2019，带上小黄到处走~~图一:巴塞罗那·奎儿公园；图二:巴塞罗那·巴特罗之家；图三&图四:巴塞罗那·圣家堂大教堂；图五:巴塞罗那·巴塞罗那大教堂；图六:摩纳哥·圣母无染原罪教堂；图七:摩纳哥·摩纳哥王宫；图八:摩纳哥·蒙特卡洛赌场；图九:法国尼斯·天使湾。#巴塞罗那旅游##给你看看我的手帐吧##Gillio#gillio手账打卡 收起全文d,2019年03月04日 13:01,评论 11, 14,
久遇_觑,传奇作品圣家堂，死亡的对面是涅槃地重生，苦难的对面是宁静与永恒 ​,2019年03月04日 11:09,评论 , ,
Iris蒋歌,圣家堂| 一半是大海，一半是火焰。 2西班牙·圣家大教堂 ​,2019年03月04日 06:29,评论 3, 7,西班牙·圣家大教堂
Recoderr,高迪遗世之作圣家堂 美到让人无法挪步！有人问高迪为什么要把建筑顶部修得那么高，人又看不到 他答道：天使看得到...... ​,2019年03月04日 06:29,评论 , 1,
春日酱,⛪🌈✨欧洲和英国的教堂也算是去过不少了 圣家堂绝对是所有教堂里把光运用到最极致的 我再也不说教堂都差不多了从一接近它到进去一直在感叹 哇它真的好美啊 照不出来它的一半美高迪真的是穿越回来的未来建筑师吧💖 2西班牙·巴塞罗那 ​,2019年03月04日 05:17,评论 7, 88,西班牙·巴塞罗那
Daisyandshelley,圣家堂 LDaisyandshelley的微博视频 ​,2019年03月04日 05:00,评论 , ,
KK的副本,Barcelona VLOG#1Day1 晴朗的天气☀️充满艺术气息的博物馆随处可见的涂鸦（就连地铁车轮也全部都是）建筑墙上可爱的小插画🥳波盖利亚里面全部的水果都想吃到🥰Day2打卡高迪建筑圣家堂大教堂⛪️更像是自然的复刻品以树木🌲为蓝本的柱林以清晨🌄和黄昏🌇为基调的彩色玻璃以海螺🐚为形状的旋转楼梯虽然还没有建完，却依然能感受到高迪所为之付出的艰辛米拉之家屋顶的骑士烟囱巴特罗之家从上而下由改变颜色和玻璃的协调所构成的“室内瀑布”都是高迪借助自然献给巴塞罗那的礼物🎁Day3的开心是马上就要回家啦🥳LKK的副本的微博视频 收起全文d,2019年03月04日 00:02,评论 , 3,
蜡笔小新快小心,修了几百年的圣家堂。。。请中国施工队快速前去支援 ​,2019年03月03日 21:23,评论 , ,
不是普通也不是范二青年的某颗糖,巴塞罗那的旅游业应该是由高迪一个人撑起来的吧[米奇大哭]圣家堂真的好震撼 偷偷立个flag想等它2026年前彻底建好之后再来一次 2西班牙·巴塞罗那 ​,2019年03月03日 20:37,评论 , 6,西班牙·巴塞罗那
F倾一瑶温柔丶,圙#一句话走遍全球# 《机器人争霸》开播以来，收到来自五大洲20多个城市的开播贺电。发来贺电的有：英国，德国，法国，肯尼亚，马达加斯加…而且还有不少地标性建筑呢西班牙圣家堂，美国天文台，英国剑桥…这走遍地图的节奏，世界各地的机友们一起喊着:机器人争霸加油！也是很燃魂了～...全文： O网页链接 收起全文d,2019年03月03日 20:23,评论 , ,
酒百合winelily,巴塞罗那地标之一：圣家族大教堂（加泰罗尼亚语：Basílica i Temple Expiatori de la Sagrada Família）简称圣家堂（Sagrada Família），天主教大型教堂，天才建筑师安东尼奥·高迪设计。已建了130年，预计需到2026年才全竣工，但已被联合国教科文组织选为世界遗产。买图六20箱大鼻子即享免费西班牙巴塞罗那普里奥拉酒区文旅！询微信18688383944曹先生（酒庄中国区市场经理） 2西班牙·巴塞罗那 收起全文d,2019年03月03日 19:55,评论 , 1,西班牙·巴塞罗那
JaneMere,人多了以后就半点都感觉不到peace了……如果要进到圣家堂里面的话推荐最早那个时段进…… ​,2019年03月03日 18:35,评论 9, 97,
星星abby润,叝#一句话走遍全球# 《机器人争霸》开播以来，收到来自五大洲20多个城市的开播贺电。发来贺电的有：英国，德国，法国，肯尼亚，马达加斯加…而且还有不少地标性建筑呢西班牙圣家堂，美国天文台，英国剑桥…这走遍地图的节奏，世界各地的机友们一起喊着:机器人争霸加油！也是很燃魂了～...全文： O网页链接 收起全文d,2019年03月03日 18:22,评论 , ,
分成两半的葉子,今天终于想起来整理去年夏天和今年寒假的照片了，看到圣家堂那里，还是忍不住要赞叹一句高迪！ ​,2019年03月03日 18:18,评论 7, 2,
ZANADU赞那度,大洋邮轮玛丽娜号营造出私密而奢华的氛围，是大洋邮轮标志性体验的杰出代表。探索发现南欧美丽风貌，沿途游玩西班牙、葡萄牙、法国，感受热情的风土人情，在巴塞罗那，追寻建筑大师高迪的脚步，游览圣家堂、米拉之家、巴特罗之家等。#邮轮# O网页链接 ​,2019年03月03日 16:30,评论 , 2,
疯子的旅行生活,自由行#带着微博去旅行#旅行 D-46-西班牙-巴塞罗那这里的每一个街区，每一条街道，每一栋建筑都想举起相机拍下。我告诉自己，尽量用眼睛看，用心感受，所以拍的不多。圣家堂，高迪的代表作，一个世纪还没建好的烂尾楼[捂脸] 2西班牙·巴塞罗那 ​,2019年03月03日 13:54,评论 , ,西班牙·巴塞罗那
室町御桜侍従,2019年3月2日，六旬主日圣瞻礼七，武昌花园山圣家堂，特敬圣母弥撒。 ​,2019年03月03日 13:07,评论 , 9,
