USER,CONTENT,DATE & TIME,COMMENTS,LIKES,LOCATION
义勇军--鬼谷子,巴塞罗那圣家堂关闭 L超52万人游行，巴塞罗那圣家堂关闭 ​,2019年10月20日 01:27,评论 3, 33,
天天都要有好心情的蕊内,建筑们千万不要有事呀,2019年10月19日 16:56,评论 , ,
连过五人的大球场,@超级无敌勤奋的兔子,2019年10月19日 16:29,评论 1, 1,
遗失e记憶4,转发微博,2019年10月19日 13:05,评论 , ,
大黄猫天热不出门,转发微博,2019年10月19日 12:24,评论 , ,
狂魔猪呱宝崽子,惊艳。#圣家堂# ​,2019年10月19日 20:55,评论 , 1,
1路和光,#全球旅行攻略# #最炫打卡地# #西班牙# 如果想感受曲线建筑的魅力，那“高迪之城”巴萨罗那一定不能错过了。高迪在这里留下了18座非凡的建筑，包括从1882年即开始修建，至今未完工的圣家堂，其中17项被列为西班牙国宝级文物，还有数个被列为世界文化遗产，厉害的不行，膜拜。  L1路和光的微博视频 ​,2019年10月19日 19:07,评论 , 9,
大枫堂安舞昭展,希望圣家堂 米拉之家 巴特罗之家等等等等都平安无事,2019年10月19日 14:35,评论 , ,
大枫堂安舞昭展,悲剧 2026年还能建完吗,2019年10月19日 16:56,评论 , ,
XYZXXYYYZ,转发微博,2019年10月19日 12:24,评论 , ,
要色以了,回复@你大爷白宝山:像你这种大多数人的所谓民意就是真理的，就是典型的民粹，这种大多数人的民意就是真理的思维，就是法式一人一票民粹的奇葩前提。事实是民意是变来变去的，大部分人平民也是人，也情绪化，也会非理性，也会犯错，人民也会腐败。加泰罗尼亚和香港的问题都是民众不能理性地进行博弈，把问题给意识形态化,2019年10月19日 13:05,评论 , ,
劳马微博,俄罗斯一水坝垮塌已致12人死亡 ---------- 据塔斯社等俄媒报道，俄罗斯克拉斯诺亚尔斯克边疆区一座水坝19日发生垮塌事故，致12人死亡，多人受伤、失踪。事故发生在19日凌晨，当地正在下雨。水库堤坝突然垮塌，淹没了金矿公司工人生活区的两个临时宿舍并冲走了数部拖车。据初步统计，被淹宿舍中可能有多达80人。事故原因可能是坝体磨损严重。目前现场已有270余人、50余台设备在进行抢险。俄紧急情况部还将从附近地区增派救援人员。俄侦查委员会已对此事予以刑事立案。(中新社) 波音隐瞒737MAX飞机存在严重问题 ---------- 美国联邦航空局18日称，波音公司未及时向监管机构报告两名员工在2016年一段通信记录。这段记录表明二人早已知道波音737MAX系列飞机飞行控制系统存在严重问题并选择隐瞒情况。联邦航空局认为对话内容“令人担忧”，仍在评估相关信息，以决定采取何种行动。(新华社) 西班牙加区骚乱加剧 逾50万人示威 ---------- 因不满西班牙最高法院对9名加泰罗尼亚地区(加区)“独立派”前高官判刑，连日来，西班牙加区发生大规模抗议和骚乱，形势日趋紧张。18日，超过52万人在巴塞罗那上街示威和游行，工会发动大罢工。受此影响，巴塞罗尼亚著名景点圣家堂暂时关闭，57个航班取消，法国与西班牙交界的双向公路也被阻断。部分激进示威者与警方发生冲突，近90人在骚乱中受伤。(中新网) 日本山口组二把手出狱 警方加强警戒 ---------- 日本国内最大指定暴力团山口组二把手“若头”、原服刑者高山清司(72岁)已于18日，自服刑地府中监狱出狱。高山曾犯恐吓罪，自2014年6月起开始服刑。报道称，警察当局认为，可看作是山口组分裂原因之一的“二把手”出狱，有着激化对立抗争的可能，故加强了警戒。(中新网)  德动物园公布新生大熊猫近照 ---------- 旅德大熊猫“梦梦”9月1日在德国产下一对双胞胎大熊猫幼仔，这是中德大熊猫国际合作历史上首次迎来大熊猫新生幼仔。17日，动物园公布大熊猫幼仔近照，正在“茁壮成长”中。(中新网) 收起全文d,2019年10月19日 17:44,评论 , ,
百练刚化绕指柔22,转发微博,2019年10月19日 16:56,评论 , ,
全球拍视频,【#巴塞罗那超52万人上街游行#，圣家堂被迫关闭，多航班取消】当地时间18日，超过52万独派支持者在巴塞罗那上街示威游行。由于门前示威者人数众多，著名地标圣家族大教堂被迫关闭。而且自治区内多条道路被切断，机场也取消了多班航班。#西班牙圣家堂因抗议被关闭#  L时差视频的微博视频 ​​​,2019年10月19日 16:56,评论 3, 10,
是吖臻呀,还未完工的圣家堂 非常漂亮期待完工后能再次去到巴塞罗那 ​,2019年10月19日 16:54,评论 6, 6,
西班牙语的声音,当地时间18日，超过52万独派支持者在巴塞罗那上街示威游行。由于门前示威者人数众多，著名地标圣家族大教堂被迫关闭。 L时差视频的微博视频 ​,2019年10月19日 16:29,评论 1, 4,
A吃瓜喽,转发微博,2019年10月19日 13:05,评论 , ,
谈天说地乐在其中,《巴塞罗那超52万人上街游行，圣家堂被迫关闭，多航班取消》巴塞罗那超52万人上街游行，圣家堂被迫关闭，多航班取消O网页链接 ​,2019年10月19日 15:58,评论 , ,
三月空明,卧槽千万别伤到圣加啊啊啊啊啊！,2019年10月19日 13:05,评论 , 1,
玉龙64,西班牙圣家堂,2017年10月29日 09:15,评论 , 1,
武汉交通广播,【#巴塞罗那超52万人上街游行#，圣家堂被迫关闭，多航班取消】当地时间18日，超过52万独派支持者在巴塞罗那上街示威游行。由于门前示威者人数众多，著名地标圣家族大教堂被迫关闭。而且自治区内多条道路被切断，机场也取消了多班航班。 L时差视频的微博视频 ​,2019年10月19日 15:32,评论 , ,
oniwen,@RiotGrrrLY,2019年10月19日 13:05,评论 , ,
谭某某的大麦,,2019年10月19日 13:29,评论 , ,
News港澳湾,【西班牙加泰罗尼亚骚乱加剧 逾50万人上街示威】2019年10月14日，西班牙最高法院以煽动叛乱、非法使用公共资金等罪名，对9名加区“独立派”前高官分别判处9年至13年有期徒刑。据报道，18日，西班牙支持加泰罗尼亚地区独立的民众发起示威游行，估计约有超过52万参与。受此影响，巴塞罗尼亚著名景点圣家堂暂时关闭，57个航班取消，法国与西班牙交界的双向公路也被阻断。 收起全文d,2019年10月19日 15:20,评论 7, 5,
斤欠xing,转发微博,2019年10月19日 13:05,评论 , ,
onlyone117,转发微博,2019年10月19日 13:05,评论 , ,
基华昌泽,转发微博,2019年10月19日 13:39,评论 , ,
释然Worry,转发微博,2019年10月19日 13:05,评论 , ,
迟之以恒爱着你,转发微博,2019年10月19日 13:05,评论 , ,
温带的草原,转发微博,2019年10月19日 13:05,评论 , ,
栋老大201612,转发微博,2019年10月19日 13:05,评论 , ,
云锋湟,转发微博,2019年10月19日 13:05,评论 , ,
A股财务数据挖掘与分析,转发微博,2019年10月19日 13:05,评论 , ,
Norman920,转发微博,2019年10月19日 13:05,评论 , ,
一个莫得感情的安德女孩,幸亏去的早,2019年10月19日 13:05,评论 , 1,
吴芳芳UU,转发微博,2019年10月19日 13:05,评论 , ,
MarshalSD63021,【#巴塞罗那超52万人上街游行#，圣家堂被迫关闭，多航班取消】当地时间18日，超过52万独派支持者在巴塞罗那上街示威游行。由于门前示威者人数众多，著名地标圣家族大教堂被迫关闭。而且自治区内多条道路被切断，机场也取消了多班航班。@时差视频 L时差视频的微博视频 ​​​,2019年10月19日 13:05,评论 , ,
快乐逸人,,2019年10月19日 13:05,评论 , ,
秦砖汉瓦无言,【#巴塞罗那超52万人上街游行#，别去西班牙了，圣家堂已经被迫关闭，多航班取消】当地时间18日，超过52万加泰罗尼亚独派支持者在巴塞罗那上街示威游行。由于门前示威者人数众多，著名地标圣家族大教堂被迫关闭。而且自治区内多条道路被切断，机场也取消了多班航班。。。#墨西哥被迫释放大毒枭之子##特朗普携家属参观LV车间##加泰罗尼亚##加泰罗尼亚抗议者堵塞机场##要把加泰变香港##西班牙##巴塞罗那##NBA总裁回应莫雷事件##守护香港 止暴制乱# ​​​​ L时差视频的微博视频 收起全文d,2019年10月19日 13:39,评论 2, 5,
微幸福28472,转发微博,2019年10月19日 13:05,评论 , ,
CHUANZHE_90380,巴塞罗那是哪国的？你以为是谁都知道吗？,2019年10月19日 13:05,评论 , ,
金城墨尔根,太乱了,2019年10月19日 13:05,评论 , ,
滚球猫,转发微博,2019年10月19日 13:05,评论 , ,
请叫我牛娃子,转发微博,2019年10月19日 13:05,评论 , ,
朝九晚五Video,【#巴塞罗那超52万人上街游行#，圣家堂被迫关闭，多航班取消】当地时间18日，超过52万独派支持者在巴塞罗那上街示威游行。由于门前示威者人数众多，著名地标圣家族大教堂被迫关闭。而且自治区内多条道路被切断，机场也取消了多班航班。@时差视频 L时差视频的微博视频 ​​​,2019年10月19日 13:29,评论 2, 1,
秋窗疯语系,山雨欲来风满楼，世界新格局成型前，各种乱象会接踵而至。,2019年10月19日 13:05,评论 , ,
新闻酸菜馆,转发微博,2019年10月19日 13:05,评论 1, ,
微微万象民生直通车A,【#巴塞罗那超52万人上街游行#，圣家堂被迫关闭，多航班取消】当地时间18日，超过52万独派支持者在巴塞罗那上街示威游行。由于门前示威者人数众多，著名地标圣家族大教堂被迫关闭。而且自治区内多条道路被切断，机场也取消了多班航班。L时差视频的微博视频 ​​​,2019年10月19日 13:26,评论 , ,
蓝海红叶123,转发微博,2019年10月19日 13:05,评论 , ,
石家庄帮忙,【#巴塞罗那超52万人上街游行#，圣家堂被迫关闭，多航班取消】当地时间18日，超过52万独派支持者在巴塞罗那上街示威游行。由于门前示威者人数众多，著名地标圣家族大教堂被迫关闭。而且自治区内多条道路被切断，机场也取消了多班航班。@时差视频 L时差视频的微博视频 ​​​,2019年10月19日 13:25,评论 , ,
顶老狼,//@顶老狼:转发微博,2019年10月19日 13:05,评论 , ,
让小燕子飞一会儿,转发微博,2019年10月19日 13:05,评论 , ,
攻受get暴動世界,@楊_尛蔚 哎好起古了,2019年10月19日 13:05,评论 1, ,
gooloo056,转发微博,2019年10月19日 13:05,评论 , ,
小鳥工會,轉發微博,2019年10月19日 12:24,评论 , ,
阿米杜夫,回复@淸晨_love:你为什么这么优秀//@淸晨_love:美西方的“颜色革命”终于开始“出口转内销”啦！,2019年10月19日 13:05,评论 , ,
我就是你们要找的老朝奉,快去请美国人,2019年10月19日 13:05,评论 1, 2,
高召办的大丁,烧不烧？,2019年10月19日 12:24,评论 , ,
用户6103272187,转发微博,2019年10月19日 12:24,评论 , ,
这碗不加香菜,还好回来了… 可怜了游客,2019年10月19日 13:05,评论 , 1,
Eminem2019,Repost,2019年10月19日 13:05,评论 , ,
顶老狼,转发微博,2019年10月19日 13:05,评论 , ,
valorrry,天道好轮回,2019年10月19日 13:05,评论 , ,
sunny淡然_95486,转发微博,2019年10月19日 12:24,评论 , ,
梨视频,【#巴塞罗那超52万人上街游行#，圣家堂被迫关闭，多航班取消】当地时间18日，超过52万独派支持者在巴塞罗那上街示威游行。由于门前示威者人数众多，著名地标圣家族大教堂被迫关闭。而且自治区内多条道路被切断，机场也取消了多班航班。@时差视频 L时差视频的微博视频 ​,2019年10月19日 13:05,评论 158, 501,
喪鑫病狂的百佰,转发微博,2019年10月19日 12:24,评论 , ,
郝笑童鞋,唉,2019年10月19日 12:24,评论 , ,
门野代助,转发微博,2019年10月19日 12:24,评论 , ,
时差视频,【#巴塞罗那超52万人上街游行#，圣家堂被迫关闭，多航班取消】当地时间18日，超过52万独派支持者在巴塞罗那上街示威游行。由于门前示威者人数众多，著名地标圣家族大教堂被迫关闭。而且自治区内多条道路被切断，机场也取消了多班航班。#西班牙圣家堂因抗议被关闭#  L时差视频的微博视频 ​,2019年10月19日 12:24,评论 26, 88,
猪八戒背媳妇全家,闹归闹 千万别失手伤了圣家堂,2019年10月19日 11:59,评论 , ,
DDL人柱力,Messi 接受阿根廷电台“Perros de la Calle”的采访。“如果有24小时不会被人认出的时间，想去哪里？”主持人问道。“我会过普通的生活，做我能做的事。我对巴塞罗那非常了解，我走过兰布拉大街、圣家堂，但我现在希望带孩子们去走走，他们很少有机会，我会很乐意带他们出去，享受能够这样做的乐趣，外出就餐而没有人认出你。也可以去罗萨里奥或迪士尼。我不会抱怨，因为无论我去到哪里，总是受到爱戴，大家总是对我很好。”当聊到阿根廷人的性格时，话题变得沉重起来：“我们(阿根廷人)最大的错误之一就是以为我们是所有人中最好的，事实是我们在很多方面都差得远。我当年不得不奋斗，不得不在13岁的时候离开我的国家、人民和朋友。”梅西承认没想到会有今天的成就：“我从未想过这一切会发生在我身上，我的梦想比经历的这一切要平静得多。在这当中，许多次失望帮助我战胜自己。”我想这段话会影响我的一生，在我将来的人生中指引方向。 2深圳·金蝶大厦 收起全文d,2019年10月19日 11:54,评论 , 1,深圳·金蝶大厦
用户6837603082,《世界上最大的烂尾楼，已经修建了136年》这是米拍摄影师@小李TMD探花拍摄的西班牙最著名的建筑之一，圣家堂。O网页链接 ​,2019年10月19日 11:37,评论 , ,
走过四季歌,2017年去的巴塞罗纳，美丽整齐的街区，未完工的圣家堂，奇特别致的米拉之家，真的太美好。 ​,2019年10月19日 09:00,评论 , ,
赤葦太太,别把圣家堂啥的搞坏了就行…… ​,2019年10月19日 08:51,评论 3, 1,
--成林--,背景是聖家堂阿,2019年10月18日 18:52,评论 , ,
夏末Evan,梵蒂冈圣彼得大教堂，气势恢弘，修建精致，雕刻精美！👍但凡看过圣彼得堡大教堂，其他的教堂都会稍显得逊色不少。也许只有巴塞罗那的圣家堂除外，因为我还没去过！#带着微博去旅行##梵蒂冈##周游世界# 2意大利·梵蒂冈圣彼得大教堂 ​,2019年10月19日 07:55,评论 1, ,意大利·梵蒂冈圣彼得大教堂
Suess·Wong,#巴塞罗那# 忘了关注国际新闻，今天深陷游行人群之中，还被堵在圣家堂门口滞留，明天去意大利🇮🇹，来的不是时候，索性大部分该看的点都踩了。 2西班牙·巴塞罗那 O网页链接 ​,2019年10月19日 05:52,评论 3, 2,西班牙·巴塞罗那
朱酱酱是闲闲的,A rrrreal special journey ever!!!Horrible and Crazy🤦‍♀️Beautiful and Romantic 🙆‍♀️记西班牙的巴塞罗纳打卡圣家堂+米拉之家+巴特罗之家+古埃尔公园+圣保罗医院+毕加索博物馆 2西班牙·巴塞罗那 ​,2019年10月19日 04:05,评论 3, 8,西班牙·巴塞罗那
爱玛Yann妈咪,把妹妹留在家，我们出来看圣家堂！ 2西班牙·巴塞罗那 ​,2019年10月19日 03:31,评论 3, ,西班牙·巴塞罗那
sparkle31_87553,刚拿到Journey周边就旅行行李mark可能比较适合装在包包上扣子不足以支撑各种移动奇妙的米奇在奇妙的空间意外合适用力一扯就跟吊环分离买两个是对的ルル感冒药记得带是对的对于周边只能说：扶我起来！ 我还能再买 ！！这样的设计能大方地使用对我这样耻力低的fans太友好圣家堂全景现场都是团体观光客排队等拍照仿佛导游有交代过不过要不是跟着潤当时的照片拍就错过了 gracias! !在西班牙看到的美是跨時代的且不說Gaudí建筑独特的美学Prado美术馆收藏Bosch的《The Garden Of Earthly Delights》让人震惊异常到底这些艺术家是怎麼能在數百年前就描繪出這樣的場景但有件能确定的事不受限制地创作才能开出更多种类的花而Picasso的《Guernica》在这时候又是多么合适历史可能会再重演吗有人会记得那哀伤的母亲的脸孔吗 2西班牙·巴塞罗那 收起全文d,2019年10月19日 02:55,评论 1, 24,西班牙·巴塞罗那
蓝Tia,唉，彩色圣家堂,2019年10月18日 22:02,评论 , ,
帆事有我_901,圣家堂是上帝借高迪之手建造的吧美得让人窒息坐在光的教堂里仿佛化成一颗尘埃还未建造完毕已经足够震撼想着2026年完工时一定要再来几次 西班牙·巴塞罗那 文静林林的微博视频 ～碗盘。 ​,2019年10月18日 22:18,评论 , ,
看你太重我自己都眼红,“很多人认为一定要去理解什么是美。其实，真正的美无需理解，只要学会去爱惜，就已经很足够了。—- 莫奈 ”在圣家堂和米拉之家看到入迷，也陷入感动。美就是让你切切实实的沉醉其中。高迪的建筑有一种魔力。属于上帝的曲线设计。巴塞罗那因此在我的印象里变的具象。粉红。外的，也在街头遇上加 ...全文 收起全文d,2019年10月18日 22:15,评论 , ,
荡氏笔记,#蓝荡的第一次旅居##去年今日# 181018Part 1 来自@蓝卤蛋 Day 50 🇪🇸西班牙 巴塞罗那早上送走了荡荡，接下来又是蓝蓝一个人的旅行辽。终于去了心心念念的【圣家堂】。从很久以前就喜欢安东尼高迪的建筑，从此巴塞罗那在我心里就是跳跃的阳光遇上迸溅的溢彩，17年10月18号是我的第一节西语课，18年10月18号我站在圣家堂俯瞰巴塞，今年今日我在办公室打下这句话，西语自学两年整。圣家堂，等建成之后还要再见呀。本来今天还有古埃尔公园和奎尔宫，但是突然下雨了就转而去了不受天气影响的【毕加索博物馆】。学生免费（虽然我的学生卡已经expire但是还是让我免费进了x），不能拍照，讲解5欧。不是很大。太阳能女孩不喜欢雨天，所以回民宿撸猫啦~#只有蓝荡知道的旅行碎片#44和荡荡分开的第一天，想她（？）基本上在旅行中，吃的都是荡荡在选，对于美食没什么执念的蓝蓝那天好像因为下雨不想出门所以买了泡面。#西班牙旅行##巴塞罗那旅行##圣家族大教堂# 收起全文d,2019年10月18日 22:02,评论 , 1,
西班牙语花园-periodicos,"Cierre temporal de la Sagrada Familia ""al no poder garantizar la seguridad de los visitantes""圣家堂因治安问题暂时关闭😩😩😩 ​",2019年10月18日 19:37,评论 , ,
孟利卓,#wwy223#巴塞罗那这座城市出了毕加索，出了米罗，但是，似乎更多的人愿意称这座城市为高迪之城。巴特洛之家、米拉之家、高迪公园、桂尔宫...高迪设计的建筑让人感受到这个建筑家的天才创意，而圣家堂更是让高迪彻底神化，也让圣家堂携手高迪成为这座城市不老的传说。 ​,2019年10月18日 14:31,评论 , ,
花自在盛开,#巴塞罗那旅行##圣家族教堂# 2西班牙·西班牙巴賽隆納聖家族大教堂 L花自在盛开的微博视频 ​,2019年10月18日 04:34,评论 , 2,西班牙·西班牙巴賽隆納聖家族大教堂
子美的米窝,巴塞罗那圣家堂，高迪的完美杰作，还没完工就是世界遗产。站在教堂中间觉得真是在了宇宙空间的错觉。阳光照在彩色玻璃，内厅瞬间变成梦幻的空间。 2西班牙 ​,2019年10月18日 04:03,评论 , ,西班牙
深陷毕设不能自拔,圣家堂内部 进来的时候十分震撼 2西班牙·巴塞罗那 L深陷毕设不能自拔的微博视频 ​,2019年10月18日 04:01,评论 , 4,西班牙·巴塞罗那
yesitsme003,蜜月过得很开心。神给我们安排了很多迷糊的小插曲，但又提供了我们所期待的。圣家堂还是挺伟大的，一件奇妙的艺术作品，吸引人前来了解福音内容。爱神❤️爱老公❤️ ​,2019年10月18日 02:33,评论 , ,
荡氏笔记,#蓝荡的第一次旅居##去年今日# 181017Day 49 🇪🇸西班牙 巴塞罗那粉红医院【hospital de la santa creu i sant pau】好可爱渐变的瓷砖 马赛克拼接的圆顶 在这样的地方修养一定很开心其中一个落地窗能看见远处的【圣家堂】第二次到圣家堂 感觉和第一次又不一样了 真正完工后一定要再来上次住青旅附近的【Cataluya】餐厅 原来是网红店 但真的超好吃 可以用惊艳形容 向全世界推荐它【Gracia大街】非常好买 西班牙退税比例高 款式也相对全打卡了上次没去的【米拉之家】 又要感叹高迪真的好厉害屋顶的波浪形超级可爱 获得了烟囱表情包 还很喜欢阳台栏杆的设计 像花环一样晚上吃了个叫做【松鹤楼】的中餐 老板是台湾人 炖牛肉加青菜 老板夫妻一直说着谢谢还教导我们要孝顺#只有蓝荡知道的旅行碎片#43明天开始蓝荡要分开10天那么久#西班牙旅行##巴塞罗那旅行##米拉之家# 收起全文d,2019年10月18日 01:21,评论 , 3,
好奇蛇,Less     is      More?简单即美？高迪设计的正在建造的圣家堂，好复杂，复杂也美。 2深圳 ​,2019年10月18日 01:18,评论 , 1,深圳
嗨噔噔,我只爱圣家堂~,2019年10月17日 23:24,评论 , ,
花生奶油果酱-,"手机出故障恢复出厂设置了啥都没了好在之前用百度云做了照片的备份可惜视频都没了大西洋的海浪 波尔图的朝霞 从被雪山包围的房子烟囱里冒出的徐徐烟雾 和原烨坐在路边长椅上吃橙子时拍的过路人 法鲁街头伴着落日唱歌跳舞的人们  ""enterro de gata""  圣家堂 沙雕五人在澳门的瞎吃瞎逛秘密拍摄 我们动物园宿舍的打架威胁 明湖小妹妹喂鸭子 坐火车时的沿途风景 坐飞机时的穿越云层、俯瞰波尔图、里斯本、科隆 落日飞车的现场以及 我和R的日常、给对方惊喜的反应我都记着呢他也说：“重要的事脑子里有” 收起全文d",2019年10月18日 00:01,评论 2, 1,
哎yoyo啊,昨晚还没出地铁站就闻到烧东西的气味，一出地铁站就看到对面一个街区好大的火，马上警车、救护车都来了……好恐怖，我们就在圣家堂面前这个街区，着火的地方离圣家堂大概三个街区的样子，还是挺近了…… ​,2019年10月17日 16:04,评论 2, ,
1017早,看望了上次没能买到票的圣家堂和大蜥蜴由此开启了叶先生此趟旅程中对鸽子的莫名狂热 ​,2019年10月17日 15:48,评论 1, ,
罗小黑g印度代购,📍圣家堂到底是，一座城成就了一个人，还是一个人成就了一座城？高迪此生唯一没有完成的建筑，圣家堂建立于1882年，预计2026年完工，还未完工已被列入世界文化遗产。圣家堂有着巨大的磁场，吸引着全世界的人。大家源源不断地从四面八方赶来，只为亲临其境，与圣家堂亲密接触，与高迪进行一次深入谈话。这是一个你一走进去就会流泪的教堂，惊叹于高迪究竟是一个怎样的天才？惊叹于一个哥特式的教堂，怎么就变成了魔幻森林？惊叹于本身灰白调的建筑，太阳一出现就立刻五光十色炫彩夺目起来？……高迪的建筑作品中最重要的元素就是我们取之不尽，用之不竭的日光，赋予了本是静态的建筑变得鲜活无比。高迪说“这是为上帝建的教堂，而上帝并不着急完工。”2026年，再会[爱心] 2西班牙 收起全文d,2019年10月17日 15:33,评论 , 1,西班牙
Junior果然,米拉之家和圣家堂也很好看 但是实话讲 我最爱的还是巴特罗之家 可能是第一个参观的 震撼感太强 ​,2019年10月17日 15:14,评论 , 1,
袁比味,乐迪飞往巴塞罗那城，观看圣家堂的景色   L袁比味的微博视频 ​,2019年10月17日 15:07,评论 , ,
啾啊啊啊彤,托莱多值得，一个中世纪的古城，却总有着亲切感。齁甜的杏仁糕，肃穆的大教堂都是让人印象深刻的。巴塞罗那是印着高迪名字的城市，他太有色彩的冲击感了。整个城市充斥着马赛克，浮雕。对我而言，圣家堂的艺术价值绝对是超过宗教价值的，等到建成后一定要重游。密斯凡德罗在百年之前建造的德国世博馆是后现代主义的开端，身临其境体会着百年之前的建筑与当今无区别。西班牙是彩色的，是去过就会爱上的地方。 收起全文d,2019年10月17日 14:30,评论 3, 3,
哈利波特笨,现在在圣家堂门口呢（划掉现在 ​,2019年10月17日 14:29,评论 , 5,
懒兔子一只_很OUT,#马德里旅行##托莱多大教堂# 一个跟圣家堂产生鲜明对比的地方，华丽的屋顶，视觉的又一次冲击和享受 ​,2019年10月17日 14:25,评论 , 1,
波尔不多还是多,无数次在朋友圈看到圣家堂，但当真正站在它面前时，才感觉到照片也略显苍白。一个多世纪的修建，至今仍未完工。每一座雕塑，每一缕光线，诉说着耶稣的诞生，受难与荣耀。偶然透过玻璃窗看到清洁工打扫完卫生路过高迪墓时，一只脚向后轻轻点地行了个宫廷礼，突然深铭肺腑。另外两个也不用说了，线条，色彩，通风，采光，能把公寓做成传世之作的也只有高迪了。庆幸提前预定，打卡Arume 。鸭肉饭好吃到飞起来！晚饭后散步回酒店，突然就想起在圣家堂听到的一句话：“赐我今日之时，天天皆然。 2西班牙·巴塞罗那 收起全文d,2019年10月17日 13:53,评论 10, 4,西班牙·巴塞罗那
全世界最可爱的猪Zzz,看到巴塞罗那现在的样子我太痛心了那是一个多么美丽的城市啊前几天才和我妈说希望2026年圣家堂建成的时候我能再去亲眼看看高迪的著作 ​,2019年10月17日 13:18,评论 , 2,
卢晓天,巴塞罗那打卡最著名的高迪建筑~圣家堂，这座建了一百多年的全世界最美教堂据说2026年即将完工，可惜这次去的时候刚好遇到顶部修建，不能登塔，但教堂内部也已足够震撼！ 2西班牙·圣家大教堂 ​,2019年10月17日 13:01,评论 1, 1,西班牙·圣家大教堂
和宝看世界,#和宝看世界# 终于遇见传说中的圣家堂高迪是天才没跑了不止是美轮美奂的建筑，山川河流，昼夜星辰，直到世界尽头，冷酷仙境 L和宝看世界的微博视频 ​,2019年10月17日 10:42,评论 , 2,
Douyer_yueyer,道明寺和杉菜去过的地方,2019年10月09日 06:03,评论 , ,
LOVEygm,//@J调de华丽:圣家堂！最近好多西班牙的诱惑 [花心],2011年10月12日 11:20,评论 , ,
2017milestone,出游穿搭｜世界上最美的教堂打卡！ 今天穿什么ootd微博时尚 右右文小抄本[超话] 看到巴塞罗那圣家堂，布达拉宫免门票5个月真的会被惊到无法言语，油然而生出一种词穷的敬畏~与其说这是一座教堂，不如说是一座“森林”。受高迪自然主义风格的影响， ​,2019年10月17日 06:30,评论 , 1,
动员乎,我现在特好奇都在这个地方闹事儿了明天圣家堂门口应该没啥人了吧  ​​​ 2西班牙·巴塞罗那 ​,2019年10月17日 06:25,评论 7, 3,西班牙·巴塞罗那
Neptune小金鱼,天空中不断盘旋的直升机圣家堂方向夜空中弥漫的烟雾刺耳的警笛声零星的枪声 2西班牙·巴塞罗那 ​,2019年10月17日 04:24,评论 , 1,西班牙·巴塞罗那
Bai-Xiaoyang,米拉之家是沙漠巴特罗之家是海洋圣家堂便是森林艺术与实用主义相结合自然与生活相结合便是高级吧 2西班牙·巴塞罗那 ​,2019年10月17日 04:21,评论 10, 7,西班牙·巴塞罗那
VillainelIe,听说今晚巴塞罗那加独闹事的要烧圣家堂求求了我买了明天的票呢 ​,2019年10月17日 02:32,评论 1, 1,
李果果LGG,Procreate#田小状iPad插画课# @田小状 13/88Day 13  水中仙子晚安啦🌟 感觉每天的云旅行都很丰富，去了很多地方学了很多东西。这两周去了西班牙圣家堂看窗花，高迪的奎尔公园瓷砖马赛克，马耳他的戈佐岛，看朝霞，南极冰山和企鹅🐧，日本群马县桐生市宝德寺看枫叶，东京台场摩天轮🎡，墨田水族馆… 收起全文d,2019年10月16日 23:50,评论 2, 5,
杜利勇,在这里你能更多的感觉到圣家堂建筑风格的前卫。这是一个以“自然”为主题元素的大教堂，步入其中仿佛进入一片茂盛的热带雨林。,2019年10月14日 09:18,评论 , ,
茜瓜迷茫迷茫_,记录（二）巴塞罗那，圣家堂，米拉之家，巴特略之家，古埃尔公园， 圣十字及圣保罗医院，维森斯之家 ​,2019年10月16日 21:51,评论 15, 8,
木木耳-家养咸鱼,圣家堂🤳 L木木耳-家养咸鱼的微博视频 ​,2019年10月16日 18:44,评论 , 1,
小草杨杨,我也想去巴塞罗圣家堂去玩玩，上班狗的，我也只有羡慕的份儿了,2019年10月16日 15:59,评论 , ,
大自然fg,我也想去巴塞罗那圣家堂去玩玩，那里的建筑风格好特别呀！,2019年10月16日 15:59,评论 , ,
右右文,出游穿搭｜世界上最美的教堂打卡！ #今天穿什么##ootd#@微博时尚 右右文小抄本 看到巴塞罗那圣家堂，真的会被惊到无法言语，油然而生出一种词穷的敬畏~与其说这是一座教堂，不如说是一座“森林”。受高迪自然主义风格的影响，整个教堂都充满了自然元素。高迪曾说，“直线属于人类，曲线属于天主。”身在圣家堂之中就能很快明白这句话，人类发明了冰冷的直线，而大自然中，是没有直线存在的。与传统教堂彩绘圣像画玻璃不同，圣家堂的玻璃都由形状各异的三原色图案拼接而成。美轮美奂色彩斑斓，就如伊甸乐园在面前展开一般。上衣：tb KELIFAN裤子：tb Sukii SR墨镜：GENTLEMONSTER鞋子：bershka 绿洲 收起全文d,2019年10月16日 15:59,评论 273, 1205,
一只瘦不下来的忧伤倪,马德里 不思议 突然地很想念你 两年前的十年之约 不知那时候圣家堂重建好了没 ​,2019年10月16日 12:06,评论 2, 1,
穿越小说的鼻祖,圣家堂美呆了，巴塞的冰淇淋每个都很美味 2西班牙·巴塞罗那 ​,2019年10月16日 07:50,评论 , ,西班牙·巴塞罗那
二马三支,高迪作品二  圣家堂教堂 2西班牙·巴塞罗那 ​,2019年10月16日 03:22,评论 , ,西班牙·巴塞罗那
