USER,CONTENT,DATE & TIME,COMMENTS,LIKES,LOCATION
坚CLE,我觉得这不是高迪想要的颜色。圣家堂更像是打着高迪名义敛财的工具。照这样下去，2026年完工的时候圣家堂更像是迪士尼乐园。 2西班牙·巴塞罗那 ​,2019年09月24日 00:18,评论 1, 3,西班牙·巴塞罗那
小小孔娇娇,诺坎普球场➡️圣家堂@刘_yuxiang 2西班牙·巴塞罗那 ​,2019年09月23日 22:48,评论 , 1,西班牙·巴塞罗那
MrsUniverse,每天下课买菜都路过圣家堂，审美疲劳了，我有罪。还是更喜欢casamilà。 ​,2019年09月23日 19:21,评论 1, 4,
山猫运动BobcatSports,「我的客户并不着急」西班牙建筑大师高第所设计的一生必去一次的巴塞隆纳世界遗产-圣家堂施工135年至今仍未完工能够当场看见如此壮观的画面真是让我们大大感动想看到更多独家画面，请持续锁定山猫直播~~#山猫直播# #西班牙# #圣家堂# #巴塞隆纳# #高第# #世界遗产# #乐动体育# #赞助商# #这就是西甲# #有球必IN# L山猫运动BobcatSports的微博视频 收起全文d,2019年09月23日 19:00,评论 , ,
西班牙轻松租房,租房西班牙  #西班牙租房##马德里租房##板鸭房源##板鸭租房#       【sagrada familia单间出租】--靠近圣家堂，四房一卫--房租每月390欧，押一付一--有一只小狗，设备齐全，采光和通风很好--对男女无要求，不租情侣@西班牙胡子哥  @西班牙生活资讯 @西班牙华人街 @西班牙生活通  ​,2019年09月23日 18:59,评论 , ,
environmental547,#星游全世界# 巴塞罗那圣家堂，天才建筑大师高迪说过：直线是属于人类的，而曲线属于上帝，来巴塞罗那必不可少就是打卡高迪遗世之作圣家堂Sagrada Familia，这座新哥特式建筑还没完工已经被列入世界文化遗产，光线与建筑的史诗级对话，从耶稣诞生立面到受难立面到荣耀立面，他用自己的方式诠释着何为用 ...展开全文c 收起全文d,2019年09月23日 17:23,评论 , ,
littlelittle晴,曾经在很多地方看到过圣家堂的照片，可是当走出地铁口的那一刻亲眼看到它，还是会被震撼。巴塞罗那真是一座幸运的城市，因为它曾经拥有过高迪 ​,2019年09月23日 17:22,评论 , 7,
天天吨咖啡,昨天热死在巴塞的小陈今天又冷死在早上的巴塞。买杯咖啡，顺便观察了下圣家堂的进度，真的比去年多了不少登西 2西班牙·Sagrada Familia ​,2019年09月23日 15:20,评论 , 2,西班牙·Sagrada Familia
Polly桃,今天的行程是圣家堂➕米拉之家➕巴特罗之家～一大早赶到圣家堂！ 2西班牙·巴塞罗那 ​,2019年09月23日 13:39,评论 , ,西班牙·巴塞罗那
Meeeeeelody_Yi,早上九点的圣家堂 在阳光最好的时候见到了圣家堂最美的样子 ​,2019年09月23日 09:53,评论 , 1,
下一任前任-,小龙人洗造造 #和环妹一起来旅行# 西班牙圣家堂大教堂西班牙久负盛名的观光胜地和地标 ​,2019年09月23日 09:34,评论 , ,
涛涛涛涛涛呵,小龙人洗造造 #和环妹一起来旅行# 西班牙圣家堂大教堂西班牙久负盛名的观光胜地和地标 ​,2019年09月23日 09:24,评论 , ,
荒他哥呀,对于巴塞罗那的圣家堂，我的观后感就是百闻不如一见。去之间就看见过无数人夸圣... @阿花花酱 在@绿洲 发了一条超棒的动态，戳我看看>>O网页链接 ​,2019年09月23日 08:37,评论 , ,
Anou_,Spain 🇪🇸  Barcelona遇见高迪先生令人惊艳的圣家堂⛪️ 浪漫的米拉之家🏠 如海洋一般的巴特罗之家 🏠“直线来自人类 曲线来自上帝”#圣家堂##米拉之家##巴特罗之家##西班牙旅游##巴塞罗那旅行# 2西班牙·巴塞罗那 ​,2019年09月23日 07:38,评论 115, 458,西班牙·巴塞罗那
浮华若梦乐,#wwy887#巴塞罗那这座城市出了毕加索，出了米罗，但是，似乎更多的人愿意称这座城市为高迪之城。巴特洛之家、米拉之家、高迪公园、桂尔宫...高迪设计的建筑让人感受到这个建筑家的天才创意，而圣家堂更是让高迪彻底神化，也让圣家堂携手高迪成为这座城市不老的传说。 ​,2019年09月23日 03:45,评论 , ,
焦虑的木木夕,#高迪建筑#去看了奎尔公园+米拉之家+巴特罗之家+仿版凯旋门 再膜拜下圣家堂就凑齐了 2西班牙·巴塞罗那 ​,2019年09月23日 01:06,评论 , 3,西班牙·巴塞罗那
勤快的静逸,圣家族大教堂，简称圣家堂（Sagrada Família），是位于西班牙加泰罗尼亚巴塞罗那的一座罗马天主教大型教堂，由西班牙建筑师安东尼奥·高迪设计。在建设中，2026年建成完工。@南通旅游- @今日海门 @海门发布 @南通电视台 @南通电视台 @南通摄影网 @江海晚报 @南通CBD中央商务区 @南通大学 @南通日报 @推陈出新V 收起全文d,2019年09月22日 23:18,评论 , 2,
LLLowBattery,我很喜欢西班牙，整个国家的消费不算高又别有风情。  当时由于没有提前两天订票在圣家堂门口站了一个小时彼此安慰下次再来。 其实那个时候也深知有些事情就是没有下次的。 但还是希望有一天可以有机会再去一次呀。 下次我一定会好好做功课的,2019年08月26日 08:02,评论 , 1,
朗先森弱爆了,#wwy887#巴塞罗那这座城市出了毕加索，出了米罗，但是，似乎更多的人愿意称这座城市为高迪之城。巴特洛之家、米拉之家、高迪公园、桂尔宫...高迪设计的建筑让人感受到这个建筑家的天才创意，而圣家堂更是让高迪彻底神化，也让圣家堂携手高迪成为这座城市不老的传说。 ​,2019年09月22日 21:49,评论 , 1,
WeddingMode婚礼尚策划师-晚晚,巴塞罗那圣家堂一个五彩斑斓的巨大森林，高耸的立柱像树枝一样散开，阳光穿透教堂里的彩色玻璃。整个城市以它为核心辐射发散开，而圣家堂如同太阳一般散发着永恒的光芒，沐浴恩典着整个巴塞罗那。 ​,2019年09月22日 21:07,评论 , ,
ZXL柳,小龙人很皮 #和环妹一起来旅行# 西班牙圣家堂大教堂西班牙久负盛名的观光胜地和地标 ​,2019年09月22日 20:49,评论 , ,
是鹌鹑的,小龙人很皮 #和环妹一起来旅行# 巴塞罗那圣家堂作为巴塞罗那最经典的地标之一独特的魅力吸引着人们高耸切精致 ​,2019年09月22日 20:44,评论 , ,
DoraHsu,小龙人很皮 #和环妹一起来旅行# 巴塞罗那圣家堂作为巴塞罗那最经典的地标之一独特的魅力吸引着人们高耸切精致 ​,2019年09月22日 20:39,评论 , ,
糊糊馆长,巴塞罗那成全了高迪，高迪也加持了巴塞罗那，为人类建造心中圣堂。初来，一人，为之感动。日后再来，拖家带口，三番几次，也如此。浸入其中，会不知不觉没了自我。所有登峰造极的享受都是消失自我的一种状态。高迪的圣家堂依然在建，迁延几代人，前见古人，后见来者。罕有一座教堂，如此自由绚烂， ​,2019年09月22日 19:06,评论 , 5,
喂你热吗,小龙人很皮 #和环妹一起来旅行# 西班牙圣家堂大教堂西班牙久负盛名的观光胜地和地标 ​,2019年09月22日 17:16,评论 , ,
低糖Sugar,跟着高迪这个奇才暴走了一天📍圣家堂-照片真的无法展示它的宏伟壮观！只有身临其境才能感受这么震撼的建筑！一起期待2026年的竣工！ 2西班牙·巴塞罗那 ​,2019年09月22日 16:56,评论 3, 8,西班牙·巴塞罗那
肉不长我身上还真是没可能,#西班牙斗牛奇遇# 高迪真的太浪漫圣家堂米拉之家巴特罗之家古埃尔公园每一个作品既保留个人风格又处处创新 2西班牙·巴塞罗那 ​,2019年09月22日 13:57,评论 , 10,西班牙·巴塞罗那
就在你的身后看着,小龙人很皮 #和环妹一起来旅行# 西班牙圣家堂大教堂西班牙久负盛名的观光胜地和地标 ​,2019年09月22日 10:29,评论 , ,
猪肝面加一,【米拉穹顶】🏅米拉公寓，又名“采石场”，坐落在西班牙巴塞罗那格拉西亚大道上，以怪异造型闻名于世，是高迪所有作品中最“浪”的建筑，在1984年被联合国教科文组织列为世界文化遗产。🙅‍♂️米拉建成之后，艺术家高迪先生再也不接业务，从此他只服务一个客户，那就是上帝，他将余生全部献给了圣家堂。🎇所以最浪的米拉之家，亦是高迪最后的人间烟火。你有我有，人手一张的顶，外星人，飞机啥的，我就不屁了…😂 收起全文d,2019年09月22日 08:54,评论 , ,
彭小琳__,被这一缕绿光深深折服！天才真的不是随便叫的，但高迪配得上这样的赞美！美与神圣，属于圣家堂！ 2法国 L彭小琳__的微博视频 ​,2019年09月22日 06:20,评论 , 1,法国
冬日热饮伏特加兑威士忌,我说我要寻找真爱的这个愿望 就像我说等圣家堂盖好我就再去一次巴塞罗那 是一样的 ，未知的一切都是美好 ​,2019年09月22日 03:50,评论 , 1,
南宫道运,小龙人358  #和环妹一起来旅行# 西班牙圣家堂大教堂西班牙久负盛名的观光胜地和地标 ​,2019年09月22日 00:51,评论 , ,
熙文ONETIME,小龙人358  #和环妹一起来旅行# 西班牙圣家堂大教堂西班牙久负盛名的观光胜地和地标 ​,2019年09月22日 00:40,评论 , ,
新尔雅之家,照片: 李哲修神父殡葬弥撒耶稣会士李哲修神父，9月4日下午在辅仁大学附设医院蒙主恩召，享年82岁。李神父殡葬弥撒于9月21日在台北市圣家堂举行。由台北总教区洪山川总主教主礼，来自各方的教友在阴雨中齐聚圣家堂，哀悼李神父的离世。李哲修神父1937年生于中国福建省，东吴大学法律系毕业后，弃法修道，加入耶稣会，先后担任过耕莘文教院院长、古亭圣心堂本堂、圣家堂本堂、光启社社长、彰化静山院长、台南百达学生中心主任等职务。李神父个性开朗，口才辨给，能言善道，民国72年踏入了广播界，录製「信仰讲座」在电台播放，获得热烈迴响，他深感大众传播威力无远弗届，因此成立天主教之声后援会，得到教友大力支持，进而成立「天主教之声传播协会」，后来又录製「天主教的信仰」在电视台播出，为教会福音传播有很大贡献，被喻为台湾天主教会媒体福传的先驱。洪总主教在弥撒中说，阴雨的天气说明了大家的心情。对于李哲修神父的离去，众人非常不捨。圣家堂本堂饶志成神父在弥撒中讲道时，引用圣保禄宗徒曾说的话来形容李哲修神父：「这一场仗我已打完了，这一场赛跑我也跑到了终点，这信德我也保守了，正义的冠冕已为我预备好了。」 收起全文d,2019年09月21日 23:33,评论 , ,
羽忻_,巴塞印象之圣家堂～ ​,2019年09月21日 23:12,评论 , ,
彭小琳__,最爱巴塞罗那，最爱圣家堂。。真的太美太神圣了，shopping走起，疯狂的女人们，入手香奶奶，LV，Burberry，Jimmy choo，Gucci等，跟不要钱一样抢，白菜价哇(σﾟ∀ﾟ)σ哇 2西班牙·巴塞罗那 ​,2019年09月21日 23:00,评论 , ,西班牙·巴塞罗那
拍照的爱因斯坦,"September 20, 2019 - 远眺正在建设中的巴塞罗那「圣家堂」（Sagrada Familia），西班牙。圣家堂建设委员会9月19日宣布，将与巴塞罗那市政府讨论周边土地征用问题，以建造圣家堂南部「荣耀立面」（The Glory façade）的楼梯。根据圣家堂设计者 Antonio Ga @iDaily每日视野 O网页链接 ​",2019年09月21日 22:07,评论 , ,
W小青蛙Q,每个来探索圣家堂的人，心里都有一座自己的圣家堂 2西班牙·巴塞罗那 ​,2019年09月21日 21:35,评论 , 2,西班牙·巴塞罗那
散步星球,"在与圣家堂南北相对的高迪街上，有一组像宫殿一样的建筑群——圣十字圣保罗医院，它被称为“贫民的宫殿”。这可能是世界上最美的医院了，除了宫殿般的建筑群，还有大大的花园。每个房间的墙壁和天顶都有精雕细琢的花砖，最喜欢彩窗走廊和粉色穹顶，阳光洒进来时照暖了整个空间，非常治愈。住在这样如童话般的医院应该会在病痛中寻获到一丝温暖吧。相比巴塞大大小小的建筑和景点，这里游客没有那么多，却一步一景，足足可以呆上半天。圣保罗医院的48幢病房在地下都是相连的，占地36,000平方米，可容纳1,000多名病人，平均每位病人可享有145.5平方米的空间。而在2009年被改造成博物馆和文化中心之前，圣保罗医院一直是西班牙医疗水平最高的医院之一，并且始终坚持了“贫穷的人们在任何时候都能在这里寻找到属于自己的避难所”的初衷。 收起全文d",2019年09月21日 21:13,评论 18, 185,
用户6643649428,巴塞罗那圣家堂magnífica#微博摄影大赛# 查看图片,2019年09月21日 20:00,评论 , ,
巴不得豹哥,啊～，圣家堂～如此宏伟 2西班牙·巴塞罗那 ​,2019年09月21日 19:16,评论 4, 3,西班牙·巴塞罗那
阿伊莎1971,壮观的圣家堂 2北京·小西天 ​,2019年09月21日 17:56,评论 , 2,北京·小西天
绿油油的腿毛迎风飘,西班牙给我累晕了！圣家堂太太太美了！太阳门也超级热闹！Churros好吃到爆！摸了马德里的熊屁股 2西班牙 ​,2019年09月21日 17:40,评论 6, 21,西班牙
凤凰艺术artifeng,【#艺点声音# 】#巴塞罗那圣家堂# 建设委员会9月19日宣布，将与#巴塞罗那# 市政府讨论周边土地征用问题，以建造#圣家堂# 南部“荣耀立面”（The Glory façade）的楼梯。根据圣家堂设计者 Antonio Gaudi 的规划，这座楼梯自圣家堂南门向南横跨一条道路，所有车辆从楼梯下通过，需要拆迁沿路部分居民楼。按照最新进度规划，圣家堂将于2026年竣工，以纪念 Gaudi 逝世100周年。（摄影师：David Zorrrakino）@凤凰新闻客户端 @凤凰卫视 收起全文d,2019年09月21日 16:41,评论 , 1,
iDaily每日视野,"September 20, 2019 - 远眺正在建设中的巴塞罗那「圣家堂」（Sagrada Familia），西班牙。圣家堂建设委员会9月19日宣布，将与巴塞罗那市政府讨论周边土地征用问题，以建造圣家堂南部「荣耀立面」（The Glory façade）的楼梯。根据圣家堂设计者 Antonio Ga @iDaily每日视野 O网页链接 ​",2019年09月21日 16:34,评论 , 5,
咱们一起趣旅行,西班牙圣家堂大教堂西班牙久负盛名的观光胜地和地标 ​,2019年09月21日 10:05,评论 , 2,
13871235369TOz4,转发微博,2019年06月13日 09:56,评论 , ,
oonoveaple,圣家堂一直在里面憋眼泪 跟我去莫高窟的时候一个样 真好 可以用一辈子的时间去完成能让许多人感动的艺术梦想 生活也许可以不富足 但心灵永远是富足的 ​,2019年09月21日 07:56,评论 4, 11,
oonoveaple,高迪的建筑风格一直给我一种熟悉的感觉 既有未来感又很可爱 还非常容易让人为其的纯粹而感动 我今天终于醒过闷儿了 这几天我置身其中 跟童年的我走进百变小樱的世界是何其相似啊！我合理怀疑百变小樱的画师深受高迪影响 害 圣家堂塔尖那些彩色的水果造型 还有圣诞立面绿色大门上的甲虫 不就是外尾悦郎 ​,2019年09月21日 07:14,评论 4, 6,
陆振祥的啡壶,"September 20, 2019 - 远眺正在建设中的巴塞罗那「圣家堂」（Sagrada Familia），西班牙。圣家堂建设委员会9月19日宣布，将与巴塞罗那市政府讨论周边土地征用问题，以建造圣家堂南部「荣耀立面」（The Glory façade）的楼梯。根据圣家堂设计者 Antonio Ga @iDaily每日视野 O网页链接 ​",2019年09月21日 06:32,评论 , ,
千両花火,我从未想到有这样一个人，他是童真的、热烈的，又是极其精密、复杂并完美的。他可以极致的浪漫，也可以极致的精益求精。巴特罗之家像是精致的小品，是挂在感恩大街上的水族箱，像是少女的仲夏夜之梦。米拉之家像是人力与上苍的角力，是人类渺小的一己之力妄图造物的尝试。而圣家堂，我不知该如何形容了，像地平线上一个永不会坠落的梦境，诞生立面是春风和煦是人间的四月天，受难立面是讽刺是悲悯是有痛苦的刺也有大江向东流的怅惘。太美了，巴塞罗那有高迪是何等幸运。#带WX看世界# 2西班牙·巴塞罗那 收起全文d,2019年09月21日 02:00,评论 , 3,西班牙·巴塞罗那
春如子熙-Lisa,我希望我每天睁眼能看到的是圣家堂而不是米兰duomo繁华的商业街让人烦躁地只能购物，脑子里只有钱 ​,2019年09月21日 01:50,评论 , 3,
AdolC,"September 20, 2019 - 远眺正在建设中的巴塞罗那「圣家堂」（Sagrada Familia），西班牙。圣家堂建设委员会9月19日宣布，将与巴塞罗那市政府讨论周边土地征用问题，以建造圣家堂南部「荣耀立面」（The Glory façade）的楼梯。根据圣家堂设计者 Antonio Ga O网页链接 ​",2019年09月21日 01:42,评论 , ,
通途2020,"September 20, 2019 - 远眺正在建设中的巴塞罗那「圣家堂」（Sagrada Familia），西班牙。圣家堂建设委员会9月19日宣布，将与巴塞罗那市政府讨论周边土地征用问题，以建造圣家堂南部「荣耀立面」（The Glory façade）的楼梯。根据圣家堂设计者 Antonio Ga @iDaily每日视野 O网页链接 ​",2019年09月21日 01:03,评论 , ,
想念hc的我,鹅肝牛排真的绝了圣家堂照片不及眼中十亿分之美有缘再见👋 2西班牙·巴塞罗那 ​,2019年09月21日 00:50,评论 , 2,西班牙·巴塞罗那
陆丹-SLA-Amylu,高迪作品圣家堂大教堂#打卡 ​,2019年09月20日 23:38,评论 , ,
Doggy_ioi,"September 20, 2019 - 远眺正在建设中的巴塞罗那「圣家堂」（Sagrada Familia），西班牙。圣家堂建设委员会9月19日宣布，将与巴塞罗那市政府讨论周边土地征用问题，以建造圣家堂南部「荣耀立面」（The Glory façade）的楼梯。根据圣家堂设计者 Antonio Ga @iDaily每日视野 O网页链接 ​",2019年09月20日 22:12,评论 , ,
XavierWu,"#P# September 20, 2019 - 远眺正在建设中的巴塞罗那「圣家堂」（Sagrada Familia），西班牙。圣家堂建设委员会9月19日宣布，将与巴塞罗那市政府讨论周边土地征用问题，以建造圣家堂南部「荣耀立面」（The Glory façade）的楼梯。根据圣家堂设计者 Antonio Ga @iDaily每日视野 O网页链接 ​",2019年09月20日 22:08,评论 , ,
品稻,"September 20, 2019 - 远眺正在建设中的巴塞罗那「圣家堂」（Sagrada Familia），西班牙。圣家堂建设委员会9月19日宣布，将与巴塞罗那市政府讨论周边土地征用问题，以建造圣家堂南部「荣耀立面」（The Glory façade）的楼梯。根据圣家堂设计者 Antonio Ga @iDaily每日视野 O网页链接 ​",2019年09月20日 21:25,评论 , ,
我好吗我好,"September 20, 2019 - 远眺正在建设中的巴塞罗那「圣家堂」（Sagrada Familia），西班牙。圣家堂建设委员会9月19日宣布，将与巴塞罗那市政府讨论周边土地征用问题，以建造圣家堂南部「荣耀立面」（The Glory façade）的楼梯。根据圣家堂设计者 Antonio Ga @iDaily每日视野 O网页链接 ​",2019年09月20日 21:22,评论 , 1,
逢魔时刻24,好看//@兔槽仙人:圣家堂/高迪/巴塞罗那/教堂/窗花/分享/为什么我去的时候拍出来不是这个色调呢,2019年09月20日 14:01,评论 , ,
Conez,圣家堂高塔俯瞰整个巴塞罗那🥰全城最佳观景台#带着微博去旅行##最炫打卡地# @带着微博去旅行 @微博旅游 2西班牙·巴塞罗那 ​,2019年09月20日 15:01,评论 2, 2,西班牙·巴塞罗那
散步星球,第二次来巴塞罗那，第一个去的地方还是圣家堂。走进圣家堂仿佛走进了一个五彩斑斓的巨大森林，高耸的立柱像树枝一样散开，阳光穿透教堂里的彩色玻璃，万丈圣光倾洒，沐浴其中的震撼是再多文字和照片都无法尽述的。天才建筑师高迪将自然元素融入教堂的设计，每一条曲线和每一道光影都会随着太阳光线 ​,2019年09月20日 14:01,评论 14, 168,
游多多旅行网,巴塞罗那圣家堂——被誉为“上帝的建筑师”安东尼·高迪·科尔内特的遗作，是他宗教理想与建筑理想合二为一的作品。运用曲线、光影、自然形态铸造了童话般的世界，缔造了属于巴塞罗那的文明浪漫。。。 ​via儒释道陈先生 ​,2019年09月20日 09:50,评论 , 1,
猪肝面加一,【圣家堂 · 西班牙】高迪献给上帝的礼物，史上最牛的违章建筑看历史名建很像做阅读理解，作者大约在想：＂反正劳资已嗝屁，你们爱咋想咋想，搞一大堆阅后感干哈～＂书上记的，网上查的，旁人说的，都不重要，重要的是，你在那时那刻，抬眼见着时，内心真正的感受…我：＂哎呀妈呀，都是人！！！得 ​,2019年09月20日 09:19,评论 , ,
天亮说晚安DC,欧洲之行最期待的一个地方就是圣家堂，我们参观的那天天气极好，醉人，门口排队等待的时候，抬头望去这座还没建成的教堂，在蓝天下显得尤为壮观！ #旅游世界杯##西班牙旅行# ​,2019年09月20日 06:19,评论 , ,
千両花火,太牛逼了原来前序航班刚刚抵达…明天去圣家堂前我能睡几小时,2019年09月20日 03:17,评论 1, ,
Amousey,老公之前和我讲 被street car撞到的人都不行 今天去圣家堂得知高迪死因是因为被street car撞到之后脸色十分好看 ​,2019年09月20日 04:27,评论 , 3,
沐沐sir-,绝美圣家堂天才简疯子建筑家高迪留给人类的奇迹 2西班牙·Sagrada Familia ​,2019年09月20日 02:31,评论 2, 2,西班牙·Sagrada Familia
LAISSERTOMBER,贤者状态的我再来发发旅游安利好了【6】里昂 里昂主座教堂⛪️欧洲每个稍微大点的城市都会有主座教堂，巴黎、米兰的就大一点精美一点，里昂、格勒的就小一点朴素一点。大部分长得挺像的，比如巴黎圣母院和里昂的这座就挺像的。但也有的建造得很有特色，举世无双的。比如圣母百花大教堂和圣家堂。每 ​,2019年09月20日 00:40,评论 , 1,
佳妮333,圣家堂……5 ​,2019年09月19日 22:28,评论 , ,
佳妮333,圣家堂……4 ​,2019年09月19日 22:27,评论 , 1,
栀子夫人的大客厅,刚做了二十多天巴塞罗那人，已经是第三次来到La Sagrada Familia 圣家堂。今日受目前主持建筑的设计师邀请，近距离了解它，实在受益匪浅。由高迪亲自主持修建于1904年的耶稣诞生主立面有几位天使（图三）是不是有些与众不同啊？因为当时高迪团队里有一位日本人，他负责在这个里面雕塑几个天使，于是他 ​,2019年09月19日 22:26,评论 , 2,
佳妮333,圣家堂……3 2意大利·佛罗伦萨 ​,2019年09月19日 22:25,评论 , 1,意大利·佛罗伦萨
佳妮333,圣家堂……2 2意大利·佛罗伦萨 ​,2019年09月19日 22:24,评论 , 1,意大利·佛罗伦萨
佳妮333,圣家堂……1 2意大利·佛罗伦萨 ​,2019年09月19日 22:22,评论 , 1,意大利·佛罗伦萨
勤快的静逸,作为古代摩尔人留下的宫殿，只能用美仑美奂来形容，满足你对神秘花园的一切浪漫想象。虽然西班牙更出名的是巴塞罗那和高迪的圣家堂，然而从惊叹度来说，格拉纳达的阿宫更胜一筹~~阿尔罕布拉宫的回忆@南通旅游- @推陈出新V @今日海门 @海门发布 @南通电视台 @南通摄影网 @南通CBD中央商务区 @江海晚报  ​,2019年09月19日 21:26,评论 1, 1,
zzzzzza866,遗憾。西班牙的圣家堂 我一定要尽快去看 ​,2019年09月19日 19:19,评论 , 1,
贪玩儿的Sophie小仙女,古埃尔公园，圣家堂高迪真是为巴塞罗那建筑奉献了一生，却在生命最后穷困潦倒，被电车撞了后竟然被人当做流浪汉没有及时送往医院，错过了最佳救治时间，圣家堂还在建设中，将会在2026年高迪逝世一百周年完工，但我觉得看欧洲这效率，，难。。。另外，，我真的要换手机了，还能再照的更模糊一点迈。 ​,2019年09月19日 16:41,评论 , 3,
悲伤寂静整齐,Barcelona是西班牙第二大城市宜人的气候加上遍布的古迹顺理成章的成为了西班牙最有特色的旅游之地要来西班牙怎么可以错过Barcelona呢!🔸酒店和第1️⃣天的行程安排我前两篇都有发大家感兴趣可以移步去看看马上跟大家分享接下来几天的行程🔻因为坐飞机那两天不是“两整天”所以我没有安排 ​,2019年09月19日 14:42,评论 , 4,
戴康DK,回复@圣家堂_25702:来我们馆里 对练习的小姐姐大声喊出你的想法//@圣家堂_25702:裸绞想学,2019年09月15日 19:35,评论 , ,
机智的土豆呀,圣家堂真的太好看太好看了，是一定要亲自来看才行的地方。照片拍不出这里一半美。给高迪跪了 2西班牙·巴塞罗那 ​,2019年09月19日 10:25,评论 , 4,西班牙·巴塞罗那
花花老佛爷,#巴塞罗那# 的#圣家堂#  ，外面看比内部要来的震撼，内部的彩色玻璃透光很美。巴塞罗那真的是高迪之城。 ​,2019年09月19日 08:45,评论 , ,
想每天吃芒果慕斯的团子,想念圣家堂的彩玻璃，琉璃天空镜还有我最爱的荷兰啊啊啊啊啊啊啊 ​,2019年09月19日 00:24,评论 , 3,
伊莎贝儿拉风,我知道一个秘密，关于圣家堂 L伊莎贝儿拉风的微博视频 ​,2019年09月18日 22:56,评论 , ,
oonoveaple,妈呀 不活了 在圣家堂门口排了半小时队 检票的时候发现自己买的是明天的票 我…………………… ​,2019年09月18日 21:34,评论 5, ,
低配巴斯特,圣家堂用外立面雕塑讲述了耶稣的一生：诞生立面、受难立面、荣耀立面。室内则用窗花的颜色讲述了同样的故事…… ​,2019年09月18日 21:03,评论 , 1,
BCNOCI影像社巴塞罗那,说圣家堂是烂尾楼，其实不对，只 O网页链接 ​,2019年09月18日 20:52,评论 , ,
BCNOCI影像社西班牙,巴塞罗那的旅拍：咖啡馆、老城区、圣家堂、桂尔公园，每一个地方都可以拍很久，因为每个地方不是只有一个角度，而是很多很多可以转的地方。旅拍是有深度的，而不是打卡游客照～ 2西班牙·巴塞罗那 ​,2019年09月18日 20:25,评论 , ,西班牙·巴塞罗那
欧洲旅拍-麦小麦,巴塞罗那的旅拍：咖啡馆、老城区、圣家堂、桂尔公园，每一个地方都可以拍很久，因为每个地方不是只有一个角度，而是很多很多可以转的地方。旅拍是有深度的，而不是打卡游客照～#巴塞罗那#旅拍 2西班牙·巴塞罗那 ​,2019年09月18日 20:23,评论 , ,西班牙·巴塞罗那
桥Joyce,圣家堂/米拉之家/巴特略之家 2西班牙·巴塞罗那 ​,2019年09月18日 20:20,评论 , 8,西班牙·巴塞罗那
Fly清清圈外女友,“这是一座发现自我的圣殿，它超越文化和宗教，成为一个凝思和信仰之地。每个来探索圣家堂的人，都会发现自己心中的圣家堂。” 2西班牙·Sagrada Família ​,2019年09月18日 19:15,评论 2, 2,西班牙·Sagrada Família
兰兰菌,好想去圣家堂,2019年09月18日 18:19,评论 , ,
Conez,来巴塞罗那必看的圣家族教堂，修建了100多年，预计在2026年会最终完成。不管是外面还是内里，圣家堂都太惊人震撼了！建筑风格可以说是鬼斧神工，不同一般的教堂那样规矩，每一处设计都能感受到天才建筑师高迪的奇思妙想。其中一处高塔还可以乘电梯上去，在中部观景台可以眺望整个巴塞罗那的市景。#带着微博去旅行##最炫打卡地# @带着微博去旅行 @微博旅游 2西班牙·巴塞罗那 收起全文d,2019年09月18日 18:40,评论 2, 9,西班牙·巴塞罗那
刷夜贝,爬了一个月八楼了，电梯一点动静也没有，这怕是圣家堂的基建速度吧 要是在浙大写个校长信箱老早搞定了，说白了就是不上心而已 2上海 ​,2019年09月18日 18:13,评论 5, 1,上海
_一颗米,小其去一次叭！在圣家堂完工之时,2019年06月10日 14:59,评论 , 1,
郑猫腻kop,被古埃尔公园里小贩的”one euro one euro one euro”rap 给洗脑了😂😂#很久没遇到这么玩儿得来的crew了超开心#路边随便一家西班牙海鲜烩饭都疯狂好吃#但是请问圣家堂到底啥时候才装修完？ 2西班牙·巴塞罗那 ​,2019年09月18日 15:32,评论 3, 9,西班牙·巴塞罗那
大薇-Vivian妮,@聖家堂SLK 看来是时候安排去北京游玩一趟，带上小果果,2019年09月17日 14:03,评论 , 1,
大薇-Vivian妮,@聖家堂SLK 我想试试用黑虎虾来做一次看看。,2019年09月18日 14:15,评论 , 1,
江西旅游广播,巴塞罗——圣家堂广场图片转自【咱们去旅游】 ​,2019年09月18日 12:06,评论 , ,
李松蔓999,🇪🇸          圣家堂⛪                           米拉之家️🏡      2西班牙·巴塞罗那 ​,2019年09月18日 08:35,评论 4, 7,西班牙·巴塞罗那
两公斤夹心糖果,Barcelona🇪🇸大自然成就了高迪 高迪成就了巴塞罗那如果来巴塞罗那只能选择一个景点一定是圣家堂 2西班牙·圣家大教堂 ​,2019年09月18日 07:49,评论 , 2,西班牙·圣家大教堂
良人_君,圣家堂是我排过队伍最可怕的景点，堪比迪士尼。很少有一个城市以建筑师作为卖点，大概是因为高迪实在太有才了，留下了还未完工就列入世界遗产的圣家堂。高迪说:“直线来自人类，曲线来自上帝。”圣家堂就像一个森林一样，精致到每个柱子的材料形状代表的意义都不同。当教堂的管风琴响起，地中海的阳光穿过马赛克玻璃窗将墙面映照的五彩斑斓，仿佛人沐浴在恩光之中。只是高迪在路上被撞死，被人当作乞丐处理直到有人认出了他，圣家堂成为了一幢烂尾楼，听说2026年会竣工，有没有人想那时候去看看？ 2西班牙·圣家大教堂 收起全文d,2019年09月18日 05:45,评论 2, 1,西班牙·圣家大教堂
