USER,CONTENT,DATE & TIME,COMMENTS,LIKES,LOCATION
西班牙游骑兵,巴塞罗那 圣家堂前 2西班牙 L西班牙游骑兵的秒拍视频 ​,2018年12月16日 04:26,评论 , ,西班牙
SHIWAN瞳,太喜欢巴塞罗那了。特别是圣家堂，之前在b站上看过纪录片就格外的神往，离天堂最近的教堂💒有生之年要亲眼去看一下这个被高迪说过“直线属于人类，而曲线归于上帝”的地方,2018年12月15日 21:31,评论 , ,
easy2get,无与伦比的圣家堂，鬼才高迪～ 2西班牙·巴塞罗那 ​,2018年12月16日 02:03,评论 2, 6,西班牙·巴塞罗那
知识它不进脑子啊,//@-桜日遥-:啊提到了圣家堂呢w 我亲爱的 绚丽花朵会开在浩瀚无垠的宇宙间 会开在圣家堂的七彩玻璃上 也会开在你的脚下,2018年12月15日 23:23,评论 , ,
柒夏Nanoka,//@不想念书想吞香菜自杀鸟://@东京减肥打字机://@_不吃葱姜蒜://@-桜日遥-:啊提到了圣家堂呢w 我亲爱的 绚丽花朵会开在浩瀚无垠的宇宙间 会开在圣家堂的七彩玻璃上 也会开在你的脚下,2018年12月15日 23:23,评论 , ,
hitoritabi_,//@少主病重症患者://@NothingBut神经病://@相葉梨花://@高円寺梓:感谢完整repo！饭是粘合剂这个真的很戳啊，嵐和饭互相成就//@co樱花薄荷茶co:谢谢完整repo原来还提了圣家堂！这个人究竟藏了多少东西在他脑里面...每次都会有新惊喜！,2018年12月15日 23:23,评论 , ,
晚安使用手冊,//@东京减肥打字机 ://@_不吃葱姜蒜 ://@-桜日遥- :啊提到了圣家堂呢w 我亲爱的 绚丽花朵会开在浩瀚无垠的宇宙间 会开在圣家堂的七彩玻璃上 也会开在你的脚下,2018年12月15日 23:23,评论 , ,
六月雪双蝴蝶,❤️❤️//@是你的小甜润呀://@相葉梨花://@高円寺梓 :感谢完整repo！饭是粘合剂这个真的很戳啊，嵐和饭互相成就//@co樱花薄荷茶co :谢谢完整repo原来还提了圣家堂！这个人究竟藏了多少东西在他脑里面...每次都会有新惊喜！,2018年12月15日 23:23,评论 , ,
MatsuStarka,//@-桜日遥-:啊提到了圣家堂呢w 我亲爱的 绚丽花朵会开在浩瀚无垠的宇宙间 会开在圣家堂的七彩玻璃上 也会开在你的脚下,2018年12月15日 23:23,评论 , ,
与樱同_,//@NothingBut神经病://@相葉梨花://@高円寺梓:感谢完整repo！饭是粘合剂这个真的很戳啊，嵐和饭互相成就//@co樱花薄荷茶co:谢谢完整repo原来还提了圣家堂！这个人究竟藏了多少东西在他脑里面...每次都会有新惊喜！,2018年12月15日 23:23,评论 , 1,
查德_你关注我是不是暗恋我,//@_朝着你的方向无畏前行_: //@-桜日遥-:啊提到了圣家堂呢w 我亲爱的 绚丽花朵会开在浩瀚无垠的宇宙间 会开在圣家堂的七彩玻璃上 也会开在你的脚下,2018年12月15日 23:23,评论 , ,
NothingBut神经病,//@相葉梨花://@高円寺梓 :感谢完整repo！饭是粘合剂这个真的很戳啊，嵐和饭互相成就//@co樱花薄荷茶co :谢谢完整repo原来还提了圣家堂！这个人究竟藏了多少东西在他脑里面...每次都会有新惊喜！,2018年12月15日 23:23,评论 , ,
二宫神,//@相葉梨花 ://@高円寺梓 :感谢完整repo！饭是粘合剂这个真的很戳啊，嵐和饭互相成就//@co樱花薄荷茶co :谢谢完整repo原来还提了圣家堂！这个人究竟藏了多少东西在他脑里面...每次都会有新惊喜！,2018年12月15日 23:23,评论 , ,
二宮荒,❤️//@相葉梨花://@高円寺梓 :感谢完整repo！饭是粘合剂这个真的很戳啊，嵐和饭互相成就//@co樱花薄荷茶co :谢谢完整repo原来还提了圣家堂！这个人究竟藏了多少东西在他脑里面...每次都会有新惊喜！,2018年12月15日 23:23,评论 , ,
-柿说新语-,啊提到了圣家堂呢w 我亲爱的 绚丽花朵会开在浩瀚无垠的宇宙间 会开在圣家堂的七彩玻璃上 也会开在你的脚下,2018年12月15日 23:23,评论 , 1,
风吹菊花蛋蛋凉13,//@co樱花薄荷茶co:谢谢完整repo原来还提了圣家堂！这个人究竟藏了多少东西在他脑里面...每次都会有新惊喜！,2018年12月15日 23:23,评论 , ,
KWANMOS,感谢完整repo！饭是粘合剂这个真的很戳啊，嵐和饭互相成就//@co樱花薄荷茶co:谢谢完整repo原来还提了圣家堂！这个人究竟藏了多少东西在他脑里面...每次都会有新惊喜！,2018年12月15日 23:23,评论 , 1,
GladysEve,2013年12月14日第一次一起旅行，去了布里斯托。后来我们一起夜游过无人的凯旋门，沐浴过圣家堂透过琉璃的阳光，抚摸过天空岛湿润的海风。你们的故事我从开头看到今天，从法学院的同学到律师界的战友，期待你们用爱书写更自由美好的未来。 ​,2018年12月15日 22:13,评论 2, ,
Lunatic-sss,虽然毫无关系，但是我考完试就去圣家堂( ͡° ͜ʖ ͡°)✧ ​,2018年12月15日 21:33,评论 3, 1,
SevenThree_73,巴塞罗那 | Sagrada Famila上帝说：要有光。圣家族大教堂，始建于1882年，由诞生面，受难面和荣耀面三个部分构成，至今尚未完工，这也是全世界唯一一个在建中被列为世界文化遗产的建筑物。它是高迪在这个世界上的最后一件作品，高迪在世的时候仅完成了诞生面。毫无疑问，圣家堂是我去过的所有教堂里最美的一座，不是华丽，不是庄严，而是美轮美奂。事实上，我更愿意称它为光之教堂。在巴塞罗那的这三天里，我朝圣了两次，一次是早晨九点，教堂入口处的彩绘玻璃窗折射出梦幻一般的光斑，让我目瞪口呆。一次是中午十二点半，阳光透过受难面的彩绘玻璃窗，整个教堂都笼罩在暖色的光晕中。我并不是基督教徒，透过这片光，我相信上帝就在这里。没有人可以想象他如何能在那个年代设计出如此宏伟绝妙的作品，高迪是个真正的天才。如果未来的你有一天来到巴塞罗那，请一定要这儿看一看，它会颠覆你的想象力，让你身临其境的感受人与自然，人与神明之间千丝万缕的联系。一定要提前在网上订票，可以节约很多排队的时间。尤其是旺季的时候，最好提前三天以上预定，冬季提前一两天就可以，时间充裕的话建议登顶。卷花这条微博揪五个小姐姐每人一张高迪建筑的书签(官方周边，有圣家堂，米拉之家，巴特罗之家等，随机发)，12/25圣诞节开。 2西班牙·巴塞罗那 收起全文d,2018年12月15日 21:31,评论 47, 124,西班牙·巴塞罗那
冯卫江的博客,【冯卫江】大话西游之D24：巴塞罗那圣家堂  O网页链接 （使用@美篇 App创作） ​,2018年12月15日 19:28,评论 , ,
勤奋的皮匠,圣家堂官方宣布，圣家堂2026年竣工！ ​,2018年12月15日 15:26,评论 , ,
四口力君,周一开会，朋友不如早走两天，周末去巴萨罗那逛逛。我上次去在圣诞前后，整个城市都特别随性，我除了去看了圣家堂，几乎都在漫无目的的闲逛，这次去正好完全补齐。两天，我妥妥地成为了一名打开游客。西切斯、诺坎普、Marina、奎尔公园、圣家堂、米拉之家…剩下的，下次再来吧。#不止旅行##旅行灵感季##旅行新势力# @西班牙国家旅游局 收起全文d,2018年12月15日 14:15,评论 5, 3,
宇宙小小人,这些著名景点值得一去：#罗马斗兽场#；#梵蒂冈#博物馆；#英国#史前古迹#巨石阵#；#巴黎#卢浮宫博物馆；#西班牙##巴塞罗那#圣家堂（圣家堂）；#艾菲尔铁塔#。 ​,2018年12月15日 10:58,评论 , 8,
王一凡622先,#一句话走遍全球# 《机器人争霸》开播以来，收到来自五大洲20多个城市的开播贺电。发来贺电的有：英国，德国，法国，肯尼亚，马达加斯加…而且还有不少地标性建筑呢西班牙圣家堂，美国天文台，英国剑桥…这走遍地图的节奏，世界各地的机友们一起喊着:机器人争霸加油！也是很燃魂了～...全文： ht ​,2018年12月15日 10:54,评论 , ,
户外微旅行,如果你去巴塞罗那，一定不要错过圣家堂。这座大部分尚未完工的天主教大教堂被联合国教科文组织列为世界遗产，它始建于1882年，预计完工日期要到2026年左右。穿越了3个世纪，带着历史走到你眼前。#不止旅行# #旅游精选#  #旅行新势力# #BeautifulDestinations# #带着微博去旅行#ins:thetechcreative @BeautifulDestinations 收起全文d,2018年12月15日 10:14,评论 , 2,
节日旅行,如果你去巴塞罗那，一定不要错过圣家堂。这座大部分尚未完工的天主教大教堂被联合国教科文组织列为世界遗产，它始建于1882年，预计完工日期要到2026年左右。穿越了3个世纪，带着历史走到你眼前。#不止旅行# #旅游精选#  #旅行新势力# #BeautifulDestinations# #带着微博去旅行#ins:thetechcreative @BeautifulDestinations 收起全文d,2018年12月15日 10:14,评论 , 1,
世遗旅行,如果你去巴塞罗那，一定不要错过圣家堂。这座大部分尚未完工的天主教大教堂被联合国教科文组织列为世界遗产，它始建于1882年，预计完工日期要到2026年左右。穿越了3个世纪，带着历史走到你眼前。#不止旅行# #旅游精选#  #旅行新势力# #BeautifulDestinations# #带着微博去旅行#ins:thetechcreative @BeautifulDestinations 收起全文d,2018年12月15日 10:14,评论 , ,
周边微旅行,如果你去巴塞罗那，一定不要错过圣家堂。这座大部分尚未完工的天主教大教堂被联合国教科文组织列为世界遗产，它始建于1882年，预计完工日期要到2026年左右。穿越了3个世纪，带着历史走到你眼前。#不止旅行# #旅游精选#  #旅行新势力# #BeautifulDestinations# #带着微博去旅行#ins:thetechcreative @BeautifulDestinations 收起全文d,2018年12月15日 10:14,评论 , ,
liulaotai,发表了博文《暴走欧洲五国之（圣家堂诞生立面仁爱门的雕塑一）》圣家族大教堂是巴塞罗那的标志，也是西班牙的象征。西班牙建筑大师安东尼·高迪1883年接手工程，直至1926年因车祸去世，43年里，他全身心投O暴走欧洲五国之（圣家堂诞生立面仁爱门的雕塑一） ​,2018年12月15日 05:36,评论 , ,
谁的舍予_音欠,#一句话走遍全球# 《机器人争霸》开播以来，收到来自五大洲20多个城市的开播贺电。发来贺电的有：英国，德国，法国，肯尼亚，马达加斯加…而且还有不少地标性建筑呢西班牙圣家堂，美国天文台，英国剑桥…这走遍地图的节奏，世界各地的机友们一起喊着:机器人争霸加油！也是很燃魂了～...全文： ht ​,2018年12月15日 01:12,评论 , ,
Birdyes,//@bj80147:圖4的聖家堂從1882就開始修建 因爲是贖罪教堂 資金來源靠個人捐款 因而影響工程的進度 至今尚未完工。 CEO劉和鈕導演何不灑些銀兩來此贖罪 贖罪,2018年12月14日 12:05,评论 1, ,
bj80147,圖4的聖家堂從1882就開始修建 因爲是贖罪教堂 資金來源靠個人捐款 因而影響工程的進度 至今尚未完工。 CEO劉和鈕導演何不灑些銀兩來此贖罪 贖罪,2018年12月14日 12:05,评论 , ,
BeautifulDestinations,如果你去巴塞罗那，一定不要错过圣家堂。这座大部分尚未完工的天主教大教堂被联合国教科文组织列为世界遗产，它始建于1882年，预计完工日期要到2026年左右。穿越了3个世纪，带着历史走到你眼前。#不止旅行# #旅游精选#  #旅行新势力# #BeautifulDestinations# #带着微博去旅行#ins:thetechcreative 收起全文d,2018年12月14日 19:45,评论 18, 85,
当白墙上的W笑脸,#一句话走遍全球# 《机器人争霸》开播以来，收到来自五大洲20多个城市的开播贺电。发来贺电的有：英国，德国，法国，肯尼亚，马达加斯加…而且还有不少地标性建筑呢西班牙圣家堂，美国天文台，英国剑桥…这走遍地图的节奏，世界各地的机友们一起喊着:机器人争霸加油！也是很燃魂了～...全文： ht ​,2018年12月14日 19:30,评论 , ,
教你看风水,#建筑设计#著名景点竟是违章建筑！西班牙圣家堂被罚近3亿！ L教你看风水的秒拍视频 ​,2018年12月14日 18:30,评论 , 2,
欢乐JOHNSON,#西班牙之旅#圣家堂这座倾注了高迪满腔虔诚的圣殿，对几何原理的娴熟运用、对自然元素的借鉴和对光线的掌控令这座教堂显得如此超前而又独一无二，诞生立面的细节精细雕刻让人无比震撼。 ​,2018年12月14日 16:30,评论 , ,
我愿变蛇8以那噬人之口说爱,#一句话走遍全球# 《机器人争霸》开播以来，收到来自五大洲20多个城市的开播贺电。发来贺电的有：英国，德国，法国，肯尼亚，马达加斯加…而且还有不少地标性建筑呢西班牙圣家堂，美国天文台，英国剑桥…这走遍地图的节奏，世界各地的机友们一起喊着:机器人争霸加油！也是很燃魂了～...全文： ht ​,2018年12月14日 14:43,评论 , ,
-IUYADNIL-,巴塞羅那 聖家堂沒錯 係 地表最強爛尾樓極力控制著自己不要弄出沙雕文案 / 沒有玩梗這大概就是藝術管理系學生和建築系學生的差別 ​,2018年12月14日 13:05,评论 , 8,
QKisse乀s,这只杯子会怎样#幽默搞笑##一句话走遍全球# 《机器人争霸》开播以来，收到来自五大洲20多个城市的开播贺电。发来贺电的有：英国，德国，法国，肯尼亚，马达加斯加…而且还有不少地标性建筑呢西班牙圣家堂，美国天文台，英国剑桥…这走遍地图的节奏，世界各地的机友们一起喊着:机器人争霸加油！也是很 ​,2018年12月14日 06:34,评论 , ,
Brant去倒斗,冰岛回来再去趟巴塞罗那 我一定提前订票不然再进不去圣家堂我就要哭死在街口了 ​,2018年12月14日 05:45,评论 9, 1,
小鸡姐姐-,阴天的圣家堂⛪️ 2西班牙·圣家大教堂 L小鸡姐姐-的秒拍视频 ​,2018年12月14日 02:33,评论 , 1,西班牙·圣家大教堂
who小姐在轮蹲,汗颜。第一次进圣家堂。无比震撼。高迪是天才。光影变幻。魔幻人间。自然与宗教交叠。每日早晨阳光和日落时间最多游客。政府与这个机构无关。以后最好要每年来捐献。让2026年全面完工梦想实现。 2西班牙 Lwho小姐在轮蹲的秒拍视频 ​,2018年12月14日 02:11,评论 , 1,西班牙
mosquito,还记得每个方块中间像庭院一样的树荫，路过圣家堂前面那片带湖水的公园，登上圣家堂的顶也看不出来原来是这样的~~,2018年12月13日 23:23,评论 , ,
nanahu1997,要不是看到了圣家堂，竟浑然不觉是巴塞罗那！充分说明去一次是不够的。,2018年12月13日 23:23,评论 , ,
mysowhat,五月的西班牙🇪🇸和❤️❤️凭借智慧 以及比西班牙人灵光的英文水平 走遍西班牙！蓝色大海的传说拍摄地#滨海托萨# 去#马德里# 买巴塞罗那的球衣 得亏店员没把我俩轰出去……和曲曲相遇在#巴塞罗那##西班牙# 的虎皮青椒和蘑菇最好吃 西班牙的街道有一点像昆明 就是小偷比较多 我俩火速进入一级防备高迪建筑还是真的挺了不起的 #圣家堂# 不愧是世界遗产 我一定要带着我妈再来一次！喜欢西班牙！！！ 我还会再来的！！半年了……emmm懒人清内存了放假快乐 我要去冰岛了[米奇比心] 2西班牙 收起全文d,2018年12月13日 20:30,评论 4, 8,西班牙
艾达大陆寻奇,圣家堂是我看过最特别的教堂，很壮观，目前完工的部份有耶稣诞生立面及受难立面，昨日错过球赛的悲伤至今无法走出，看到受难立面雕像中哀戚的神情觉得很符合心境，坐在教堂内休息近一小时突然心情一阵低落！错过球赛的故事，待我娓娓道来！2西班牙·圣家大教堂#圣家堂##巴塞罗那# ​,2018年12月13日 20:25,评论 , 2,西班牙·圣家大教堂
Mc-励勤,"🇪🇸圣家堂高迪之作...始建于1882年，直至1926年高迪逝世，教堂完工仅不到四分之一，巴塞罗那政府预计在2026年将其完工，纪念高迪逝世100周年！⛪️一 @ Shanghai, China O网页链接 ​",2018年12月13日 18:20,评论 , 2,
岛今北,高迪终其一生也只给了圣家堂一个圣诞立面。巴特罗之家，米拉之家，设计师在用作品敬畏着自然。【巴塞罗那】一个艺术与足球并行的城市，与你的遇见暂时告一段落，就像未完工的圣家堂，故事也未完待续。 2西班牙 ​,2018年12月13日 18:11,评论 , 5,西班牙
型星FREEXTAR,#毛不易##加泰罗尼亚##毛不易中欧旅游年欧盟旅游亲善大使# 和@毛不易 游走巴塞罗那，除了繁华的城市，有几个出自伟大建筑师高迪之手的建筑，无法错过。例如，圣家堂；例如，米拉之家。在当时的西班牙贵族之中，流行买一栋楼由建筑师设计，主人自住一层其余出租。而高迪正式应米拉邀约打造了这栋与众不同的住宅，“曲线是上帝给人的礼物”，就出自这里！      出品人 / @张令芸Olivia    视频导演、剪辑/文辉 @Wflim    摄影师/@陈惜玉    制片/张琛琛@虎皮猫大len    监制/@韩昕伦HXINLUN    造型策划/@南公子Stylist @小芒果喔喔    妆发/ @pingstudio吴小苹    出品/自由型星@FREEXTAR_    特别鸣谢/@欧洲旅游委员会 收起全文d,2018年12月13日 13:11,评论 854, 742,
XYZ智慧生活,#3D打印 818#【一支3D打印笔就能打印一个城堡！】圣家族大教堂，又译作神圣家族大教堂，简称圣家堂，是位于西班牙加泰罗尼亚巴塞罗那的一座罗马天主教大型教堂，由西班牙建筑师安东尼奥·高迪（1852–1926）设计。尽管教堂还未竣工，但已被联合国教科文组织选为世界遗产。我们接下来的内容就和这座教堂有关，一名创客兼3Doodler艺术家Cornelia Kuglmeier最近完成了一个迷你版本的的教堂，没错用3D打印笔制作的，一起来看看吧！#color 3D# 收起全文d,2018年12月13日 10:48,评论 56, 132,
Jewelry_GINZA188,【堇青石 6.66ct戒指】这就像让人联想起高迪的圣家堂一般的精湛的工艺，是一件引人注目的商品。各个部位散布镶嵌的小颗粒钻石散发的光芒，和金属弯曲带来的立体手感，还有那充满宁静氛围的堇青石，都绝妙地匹配成为一体。O网页链接#Tokyo# #东京银座# #宝石# #二手高级珠宝# #珠宝日本制造# #高級宝石# 收起全文d,2018年12月13日 10:46,评论 3, 4,
掩饰心j里的那丝伤痛,#一句话走遍全球# 《机器人争霸》开播以来，收到来自五大洲20多个城市的开播贺电。发来贺电的有：英国，德国，法国，肯尼亚，马达加斯加…而且还有不少地标性建筑呢西班牙圣家堂，美国天文台，英国剑桥…这走遍地图的节奏，世界各地的机友们一起喊着:机器人争霸加油！也是很燃魂了～...全文： ht ​,2018年12月13日 09:16,评论 , ,
周璐嚄超,#一句话走遍全球# 《机器人争霸》开播以来，收到来自五大洲20多个城市的开播贺电。发来贺电的有：英国，德国，法国，肯尼亚，马达加斯加…而且还有不少地标性建筑呢西班牙圣家堂，美国天文台，英国剑桥…这走遍地图的节奏，世界各地的机友们一起喊着:机器人争霸加油！也是很燃魂了～...全文： ht ​,2018年12月13日 08:28,评论 , ,
Heather726,Niki de Saint Phalle展。Niki在意大利的塔罗花园灵感来自于圣家堂。闺蜜暑假从西班牙归来一直没单约，几次大聚也不及细聊，昨天俩人翻着她的相册看展，叽叽喳喳的你来我往的各种探讨与碰撞，感觉好棒。 2北京·今日美术馆 ​,2018年12月13日 07:11,评论 , 6,北京·今日美术馆
环球沃联通,#高迪之旅##情迷西班牙# 爬上塔楼去体验圣家堂 2西班牙·圣家大教堂 ​,2018年12月13日 06:55,评论 , 1,西班牙·圣家大教堂
whf4102沛,#一句话走遍全球# 《机器人争霸》开播以来，收到来自五大洲20多个城市的开播贺电。发来贺电的有：英国，德国，法国，肯尼亚，马达加斯加…而且还有不少地标性建筑呢西班牙圣家堂，美国天文台，英国剑桥…这走遍地图的节奏，世界各地的机友们一起喊着:机器人争霸加油！也是很燃魂了～...全文： ht ​,2018年12月13日 05:16,评论 , ,
江南地区著名狠人-弗洛伊马奇,- El paso de Navidad 🎄🎅圣诞节来了，圣家堂也披上了新装呢 2西班牙·巴塞罗那 ​,2018年12月13日 05:02,评论 2, 3,西班牙·巴塞罗那
诚阿布语录宝典,#一句话走遍全球# 《机器人争霸》开播以来，收到来自五大洲20多个城市的开播贺电。发来贺电的有：英国，德国，法国，肯尼亚，马达加斯加…而且还有不少地标性建筑呢西班牙圣家堂，美国天文台，英国剑桥…这走遍地图的节奏，世界各地的机友们一起喊着:机器人争霸加油！也是很燃魂了～...全文： ht ​,2018年12月13日 04:34,评论 , ,
-IUYADNIL-,论艺术管理专业的学生与建筑专业学生同在巴塞罗那圣家堂发朋友圈文案使用的区别图一是我高中同桌图二三 我 本人 ​,2018年12月13日 00:34,评论 4, 3,
宿嘉雯,每人都会发现一座属于自己的圣家堂♥️ 2西班牙·Sagrada Família ​,2018年12月12日 23:47,评论 4, 2,西班牙·Sagrada Família
军万文溢吖叼,#iris漫游##加泰罗尼亚# 圣家堂，是七彩阳光照见高迪脑海中的巨木森林和绚丽花朵；走在其间，像仰望奇境的不可思议。即使看过那么多照片，到了面前依然觉得，这到底是什么大脑结构想到的！难怪耗费了大师晚年几乎所有时间！！爬到高塔上，正赶上整座巴塞罗那粉紫色的黄昏～ 户外的部分一共只 ...展开全文c 收起全文d,2018年12月12日 22:53,评论 , ,
一人木木夕,想出一个「从零开始教梁欢怎么从零开始教大张伟什么是声音设计」。大张伟说自己听5G的歌找灵感写了「嘻唰唰」。其实听几千遍许镜清「西游记序曲」就什么都明白了：50年内最伟大魔幻的声音建筑，可以在脑海五分钟盖出一座圣家堂。我想说，我想梁欢了。感谢大张伟炸出了欢欢，虽然不是我喜欢的那个部分的欢欢。谁知道梁欢最近在干嘛，他还好吗？ 收起全文d,2018年12月12日 21:09,评论 , 1,
dinodinox,#一句话走遍全球# 《机器人争霸》开播以来，收到来自五大洲20多个城市的开播贺电。发来贺电的有：英国，德国，法国，肯尼亚，马达加斯加…而且还有不少地标性建筑呢西班牙圣家堂，美国天文台，英国剑桥…这走遍地图的节奏，世界各地的机友们一起喊着:机器人争霸加油！也是很燃魂了～...全文： ht ​,2018年12月12日 20:32,评论 , ,
liyastjk,圣家堂 2瑞安·港瑞新玉海 ​,2018年12月12日 19:57,评论 , ,瑞安·港瑞新玉海
liyastjk,圣家堂 2瑞安·港瑞新玉海 ​,2018年12月12日 19:48,评论 , ,瑞安·港瑞新玉海
G-mubixxx,导游：布莱尔  景点：圣家堂⛪️ 微博视频 ​,2018年12月12日 18:28,评论 , 2,
酉钲youzheng,巴塞罗那之行 高迪的圣家堂与毕加索博物馆之旅 不得不说高迪的圣家大教堂之后亲眼见了才能真的体会其壮丽.他的正面诞生立面诞生之门上的耶稣之柱面不断向上延伸讲述耶稣诞生的故事左右两侧的感恩 信仰门也讲述了他的典故. 里面的大厅东边用冷色系琉璃窗 西边用暖色系琉璃窗 分别代表生命死亡等象征 里面的柱子宛若大树向上有枝干伸向顶端做为建筑支撑.. 毕加索博物馆里面陈列一些早起作品.... 开始时候还能看懂一些... 到中段后期的作品的时候就只能看出一些相似的技法...  其核心想法总之是个谜...... 收起全文d,2018年12月12日 17:32,评论 9, 34,
momo桃小花,打卡巴塞罗那网红景点：米拉之家、巴特罗之家、圣家堂。见证高迪独特的灵魂艺术🎨 2西班牙 ​,2018年12月12日 14:21,评论 , 1,西班牙
美国重症监护_天堂小鱼,"突然心里暖火火地。感动，这个姐姐在台湾已经做的护理位置很高了，早就是NP了，为了陪儿子在美国上学，竟然考试到美国做护士了，是我最佩服的人。经常和我天南地北地聊。人生有几个这样的朋友真是幸运。好吧，加油！学Spanish,将来好去住在巴塞罗那，去看圣家堂。 ​",2018年12月12日 12:48,评论 8, 46,
myagaric,回来的很长时间内，我都在搜索高迪，并看了一部纪录片介绍圣家堂大教堂。甚至我都不愿分享他，这个宏大精美绝伦的教堂，承载了高迪一生的审美，建筑理念，荣耀与梦想。甚至我有恍惚，在洞开的教堂门前，受难面五彩琉璃窗穿透的日升暖光中，那日我似乎看到过一个佝偻着身子的老人，他缩着身子看着教堂里来往穿梭的人，那光芒温暖而融合，他在光影中走动，无声地搅动着教堂里的空气，那些设计和制造过程的回忆一一显现，高迪脸上有一丝孤独的笑容。 收起全文d,2018年12月12日 08:54,评论 8, 7,
淮走钢丝的_喵,#一句话走遍全球# 《机器人争霸》开播以来，收到来自五大洲20多个城市的开播贺电。发来贺电的有：英国，德国，法国，肯尼亚，马达加斯加…而且还有不少地标性建筑呢西班牙圣家堂，美国天文台，英国剑桥…这走遍地图的节奏，世界各地的机友们一起喊着:机器人争霸加油！也是很燃魂了～...全文： ht ​,2018年12月12日 01:56,评论 , ,
为Paper焦头烂额的Nixon,巴塞罗那。圣家堂。全球唯一未完工就已获评世界文化遗产的建筑。高迪的典型代表作。 2西班牙·巴塞罗那 ​,2018年12月12日 01:44,评论 2, 3,西班牙·巴塞罗那
Sergio飞翔的石头,从阴雨连绵的上海到阳光明媚的巴塞罗那。一出地铁，明晃晃的阳光顿时照的睁不开眼，感觉上次见到太阳仿佛是上个世纪的事儿了。旅途劳顿和时差，坐在圣家堂前一阵眩晕。这也许就是幸福的感觉吧。 ​,2018年12月12日 00:11,评论 2, 9,
百乄变女人扮靓要素_771,#一句话走遍全球# 《机器人争霸》开播以来，收到来自五大洲20多个城市的开播贺电。发来贺电的有：英国，德国，法国，肯尼亚，马达加斯加…而且还有不少地标性建筑呢西班牙圣家堂，美国天文台，英国剑桥…这走遍地图的节奏，世界各地的机友们一起喊着:机器人争霸加油！也是很燃魂了～...全文： ht ​,2018年12月11日 23:49,评论 , ,
占星丶师-瑾,这只杯子会怎样#幽默搞笑##一句话走遍全球# 《机器人争霸》开播以来，收到来自五大洲20多个城市的开播贺电。发来贺电的有：英国，德国，法国，肯尼亚，马达加斯加…而且还有不少地标性建筑呢西班牙圣家堂，美国天文台，英国剑桥…这走遍地图的节奏，世界各地的机友们一起喊着:机器人争霸加油！也是很 ​,2018年12月11日 23:40,评论 , ,
环球沃联通,#高迪之旅##情迷西班牙# 看，圣家堂廊柱上的圆脊，很难想象它们在力学中是怎样的作用@田间风筝 2西班牙·圣家大教堂 ​,2018年12月11日 22:00,评论 1, ,西班牙·圣家大教堂
乖乖兔ZXT,看遍巴塞罗那建筑艺术，精彩不只有高迪的圣家堂！ #马蜂窝攻略# 《看遍巴塞罗那建筑艺术，精彩不只有高迪的圣家堂！》阅读全文： O看遍巴塞罗那建筑艺术，精彩不只有高迪的圣家堂！ 我在@马蜂窝旅游 发现N多旅行实用好内容，自由行必备，下载APP> O网页链接 O看遍巴塞罗那建筑艺术，精彩不只有高迪的圣家堂！ （分享自马蜂窝@马蜂窝旅游） ​,2018年12月11日 20:59,评论 , ,
环球沃联通,#高迪之旅##情迷西班牙# #高迪之旅#圣家堂！这座巴塞罗那最为知名的标志性建筑物始建于1866年，高迪直到1926年去世也未完工，建成日将在其去世一百周年2026年！这里如今已经成为巴塞罗那参观人数最多的景点，建筑内外无处不显示着高迪这位天才的奇思妙想。最吸引我的是午后，阳光穿过东西冷暖两色的玻璃，映照在石柱石壁上，美丽、温暖、梦幻，也正是对光线的掌控，高迪令这座教堂显得如此超前而又独一无二 2西班牙·巴塞罗那 收起全文d,2018年12月11日 20:21,评论 , 1,西班牙·巴塞罗那
明择旅游,西班牙自由行，有太多可以回味——去膜拜高迪神作圣家堂米拉之家的天台战士和鲸鱼骨架巴特罗之家的杀恶龙救公主之旅在古埃尔公园俯眺望地中海巴塞罗那主座教堂旁吃西拔牙小吃tapas波盖利亚市场的色彩斑斓中入梦在米其林餐厅吃牛尾汤看太阳如何从山后升起照亮阿尔罕布拉宫在《权力的游戏》中多恩的流水花园中寻找孔雀听酒馆里人们欢乐的歌声观赏弗拉明戈的激动和喜悦……西班牙自由行，2人起订，一家一团了解活动，留言1喜欢就留下你的赞吧西班牙 西班牙旅行 西班牙旅游 #西班牙自由行# #明择旅游# 收起全文d,2018年12月11日 18:05,评论 , ,
海外榴莲派,#西班牙# 教堂一直是神圣的存在，是基督徒的心灵寄托。但近年来，美国每周都有教堂在关门。据统计，在美国，每年有 6000 到 10000 座教堂关闭。一个原因是现在的年轻人业余活动丰富，他们很少去教堂。另一个原因是这些教堂设备较老，屋顶漏雨。越来越多的教堂被关门和出售。为了改善教堂破败的情况，一家以改造衰败教堂为初衷的基金会把教堂改造成书店、民宿、旅馆、酒吧，游乐场、滑板公园等场所。美国的教堂面临被改造的命运，而西班牙的圣家堂教堂是世界上唯一一座还没完工就被列为世界遗产的建筑物。它的建造始于1882年，到今天已经建了100多年了，预计要到2026年才完工。我们“海外榴莲派”第一期音频节目就有提到这座教堂，听众朋友们可以收听我们第一期的节目。圣家堂的钟声，美妙的歌曲，尽在这期节目中。O网页链接 收起全文d,2018年12月11日 17:34,评论 , ,
