USER,CONTENT,DATE & TIME,COMMENTS,LIKES,LOCATION
_OUTSIDEIN,怀念啊 圣家堂修好那年 我要和小可爱重返巴塞罗那！,2019年12月27日 15:19,评论 , ,
四季旅行,巴塞罗那圣家堂作为巴塞罗那最经典的地标之一独特的魅力吸引着人们高耸切精致 ​,2019年12月27日 14:21,评论 , 8,
katherny,预计2026年完工的圣家堂，高迪的毕生心血，这个想象力爆棚的鬼马天才打造的童话城堡。我从来没有见过这样独特的教堂，没有一处无趣的空间，每一条曲线都有古灵精怪的奇思妙想。图9隐藏的数字彩蛋，每条线相加都是33，耶稣去世的年纪，连祭奠都是这样巧的心思，真是有趣的灵魂啊 2西班牙·巴塞罗那 ​,2019年12月27日 13:09,评论 , ,西班牙·巴塞罗那
玥铭Wuhoo,来自圣家堂Gaudi的奇妙光影和奎尔公园的绝美马赛克称赞🇪🇸美丽海滩 2西班牙·Sagrada Família ​,2019年12月27日 09:39,评论 2, 8,西班牙·Sagrada Família
五月七日小小雨,想再去一次圣家堂 2济南·济南万达公馆 ​,2019年12月27日 09:38,评论 , 1,济南·济南万达公馆
川上裕枝,#拍照打卡好去处# #全球旅行vlog# 从毕加索到高迪，从二维平面到三维空间天才之所以是天才，想法异于常人并能把脑子里天马行空的构想和灵感变为现实无论是对色彩的运用，光影明暗还是对线条的铺陈，都是做到极致了的 推荐：2西班牙·巴塞罗那 1️⃣圣家堂2️⃣巴特罗之家 3️⃣毕加索博物馆4️⃣文森之家 2西班牙·巴塞罗那 收起全文d,2019年12月27日 05:51,评论 , ,西班牙·巴塞罗那西班牙·巴塞罗那
GYXolivia,圣家堂这光打到我心坎上了太好看了太好看了太好看了 2西班牙·巴塞罗那 ​,2019年12月27日 05:22,评论 , 2,西班牙·巴塞罗那
奔跑的小暴龍豬,Casa Milà 米拉之家米拉之家是高迪設計的最後一個私人住宅，常被稱為 La Pedrera(加泰羅尼亞語，意為“採石場”)。三面波浪型的牆面，扭曲迴繞的鐵條和鐵板構成的陽台欄杆、寬大的窗戶非常吸人眼球.米拉之家的六層、頂樓和屋頂陽台對外開放，樓頂的煙囪十分特別，在陽台上還可以俯瞰部分市區街道，遙望聖家堂。 2西班牙·巴塞罗那 收起全文d,2019年12月27日 02:52,评论 , ,西班牙·巴塞罗那
人如其名42姐,[西班牙Day 6] 第二天在Barcelona～聖家堂真的超級非常美啊！Gaudi果然是天材結果下午去看的casa mila就比較遜色了呢 ​,2019年12月27日 02:22,评论 4, 7,
叶三口,🇪🇸巴塞罗那 | Sagrada Familia 圣家堂圣诞夜那天去了心心念念的圣家堂，走进教堂的那一刻不出所料地被震撼到流泪。高迪说直线属于人类，曲线属于上帝，所以教堂里没有一处是生硬的笔直。自然光透过玻璃彩窗在教堂里流转，熠熠生辉的光影让我只剩惊叹。自然与信仰的融合，每一分钟都在变换的色彩，这真的是疯子吧，照片拍不出它十分之一的梦幻。有幸见到了这座还未完工的光之殿宇，希望在2026能再次来到这里，再感受一次这鬼斧神工的光影碰撞。@博物館收藏夾  理光GR22西班牙·巴塞罗那 2西班牙·巴塞罗那 2西班牙·巴塞罗那 收起全文d,2019年12月27日 01:52,评论 , 13,西班牙·巴塞罗那西班牙·巴塞罗那西班牙·巴塞罗那
Wu-小吴同学,2⃞0⃞1⃞9⃞.1⃞2⃞日常生活小碎片  #Wu小吴的日常碎片#  ▸ 圣家堂的圣诞灯光秀真的值得 （即使灯光的颜色搭配有点一言难尽）但加泰语版的耶稣诞生的讲解以及追光对教堂外墙上的各个人物的指向超级用心▸ 放下一切的考试复习/presentation准备 逃向了girona     i了这座小城 ​,2019年12月26日 21:21,评论 , 1,
羊羊羊考拉,昨晚做梦梦到我又回到了巴塞罗纳又回到了圣家堂在一个位于圣家堂中轴线对面的高处吃饭看着快要建成的教堂 风景极好 心情极好 ​,2019年12月26日 19:55,评论 , 2,
风言澈玉,//@外星生物水某人:在圣家堂见到的七色彩虹光和受难塔走下去无穷无尽的旋转楼梯真的是今生难忘 查看图片 //@ :我觉得只是在外面看第一眼就让自认为见过世面的我跪下了。照片里看是意识不到这建筑有这～么～大的//@蹬腿儿K求人品回家 :500次+1//@現実逃避mode :我可以再去五百次,2019年08月26日 08:02,评论 , ,
何谓永恒--无远弗届,对于我来说，巴塞罗那不仅仅是一个地名。而是这里有诺坎普（图一），有梅西（图二），有红与蓝的情结。这里是我2020年一定要来的“应许之地”。因为我曾经告诉过自己，一定要在梅西退役之前现场观战，而且，最好在雨天，因为怕自己的眼泪不够用。一直听说，巴塞罗那的海天，是世界上最为纯净碧蓝的海天（图三、四），看着图片中巴萨罗那的海天，脑海中骤然冒出张若虚与范仲淹的名句混合：海天一色，杳无纤尘；沙鸥翔集，锦鳞游泳。然而，这些都不是最让我心动的，大连如果没有雾霾，滨海路的海天，同样湛蓝纯净。真正让我感触的，是巴塞罗那城市的俯瞰图（图五）。看到这网格化城市布局，你会不会想到大唐的长安城？一个个方形的“坊”（图六），是构成李唐王朝天下名都的拼图。巴塞罗那城市的设计者名叫伊尔德方斯-塞尔达，是该城市格局的规划者与奠基者。一个个网格状的方形街区，拼起了巴塞罗那的城市肌理，其核心理念是“平等”：权贵、富商和劳苦大众应享有同等的空间、通风与采光。网格无差别，市民同福利。稍有不同的是，巴塞罗那的网格街区不是四方形，而是削掉四个角的八边形，这样做，是为了加大车流在路口转弯时的流畅度。要知道，这是塞尔达1859年的规划方案，在那个年代只有马车，汽车还未发明，更没有堵车一说，你不得不钦佩这位规划大师对城市未来的预见性眼光。俯瞰图的中心，是巴塞罗那的地标---神圣家族大教堂（圣家堂）(图七），建筑大师安东尼奥.高迪的手笔（图八，高迪一生设计过很多作品，主要有古埃尔公园、米拉公寓、巴特罗公寓、圣家族大教堂等，其中有17项被西班牙列为国家级文物，7项被联合国科教文组织列为世界文化遗产）。在承诺上缴给政府折合2亿多人民币的罚款后，终于在今年补领到建筑许可证，摘掉了“最牛违建”的帽子。夜晚的圣家堂，在城市灯光掩映下，宛如皇冠上的明珠（图九）。 收起全文d,2019年12月26日 19:17,评论 , ,
粉紅妹Bonnie,"2026年蓋了一百年的聖家堂會正式完工到時候就可以進去裡面參觀了🤗#西班牙 #🇪🇸 #巴塞隆納 #Barcelona #AntoniGaudi #高第  @ Barcelona, Spain O网页链接 ​",2019年12月26日 17:55,评论 , ,
粉紅妹Bonnie,他是上帝的建築師#西班牙 #🇪🇸 #巴塞隆納 #Barcelona #AntoniGaudi #高第 #聖家堂 #💗 #⛪️ @ Basílica de la Sagrada Família O网页链接 ​,2019年12月26日 17:45,评论 , ,
时光漫步机x,何宜霖#跟何宜霖分享生活# 因为明信片的活动，突然好想再安利一波圣家堂！一进去就不想出来了，在并不大的Sagrada Familia里流连忘返，任随目光追逐美妙的光影，在头顶，在四周流淌，恣意！10有去过了吗？ ​,2019年12月26日 14:29,评论 24, 19,
可即可,#巴黎圣母院一半概率无法挽救# 修建后的巴黎圣母院 完工后的圣家堂都是心中的执念 ​,2019年12月26日 10:04,评论 , 14,
meeenwi,永远不忘记九个仙女共度的神仙时光以及2026圣家堂 少女风 哥哈 结kie 极光的约定 ​,2019年12月26日 09:08,评论 2, 15,
文文的暴击,今日两次心动瞬间：一是见到圣家堂的第一眼真是爱了高迪独特的建筑风格与设计理念二是见到巴塞罗那海滩的日落满眼落日弥漫的橘 2西班牙·巴塞罗那 ​,2019年12月26日 07:40,评论 6, 9,西班牙·巴塞罗那
日失OOR,景点不开门的圣诞节在小巷大街河畔海边暴走一天，突然梦回昨日圣家堂。嗯，会再来。爱巴塞罗那。 2西班牙·巴塞罗那 ​,2019年12月26日 07:07,评论 5, 7,西班牙·巴塞罗那
Elina_WE,巴塞罗那旅行攻略 内含巴黎和巴塞对比关于语言西语和法语单词拼写十分相似，所以基本乘坐交通工具没有什么问题。大部分西班牙人法语水平比英语好，实在讲不清楚的时候试试说法语吧😂稍微学几句礼貌用语，当地人会很高兴（按法语念基本不会差）关于交通推荐按照旅行天数直接在地铁站买天数票，所有交通工具都可乘坐（个人认为地铁标识没有巴黎地铁明显，但是地铁较现代化，乘车体验好，关键跟日本一样上公交车时，车会倾斜方便旅客，小细节很加分！）从机场去市区很方便，直接出航站楼后乘坐大巴。从市区去机场比较麻烦，如果坐地铁去机场一定要提前规划时间，因为t1，t2航站楼相距很远之间需要乘坐大巴，而且地铁下来后是在机场外面，需要步行进入机场。关于订票这边景点跟国内一样，可以扫码入场，所以最好在官网或者国内app买好票，直接入景点。对于高迪建筑，推荐携程多个景点一起订票，很划算。关于购物购物还是推荐巴黎，西班牙大多都是本土品牌，装修没有巴黎繁华。罗拉购物村离市区很远，交通没有巴黎河谷购物村方便，地铁到达后需要再坐巴士进村。但是面积比巴黎大品牌多，晚上很漂亮，还有nike，Burberry工厂店。西班牙退税率较高，约15%。如果想要去购物村，先在微信上关注罗拉购物村，然后可以预约专属巴士，从市中心往返接送，还可以领取9折劵。一般购物村都有华人导购，支持微信支付宝。关于安全在圣家堂地铁附近有很多黑人（没有任何种族歧视，他们总是会用很奇怪的眼神从头到脚打量你，出于自身安全，路过他们一定把包拉好快速走过不要眼神对视）小偷多不多不重要，关键是自身安全意识！！！关于景点由于个人宗教信仰原因（这也是为什么每次去教堂都是看橱窗），旅行更喜欢景色优美适合拍照的地方。但是圣家堂一进去都会被震撼到（关键真的被高迪的创作理念折服），一些教堂有单独的祷告室，不是信徒不要乱进，注意标识。推荐去海边，然后在海边吃饭，大众点评上搜美食，基本不会踩雷而且价格和巴黎比起来是真的便宜。（注意准备一点现金，吃完饭给小费用）小费的话，如果店员提出来就给，一般特别热情的店员最后都会问你小费问题😂关于住宿推荐扩展区附近，多条购物街以及美食，交通便利，而且很便宜，我们住4天一共613¥/per 收起全文d,2019年12月26日 06:33,评论 , 6,
CeCi_Clueeee,+ᴄᴀsᴀ ᴠɪᴄᴇɴs+躲进专属于我“圣诞假期”的温柔里㋛-----------------------------------来巴塞罗那如果想要购物但又不想错过景点在这种时间有限的情况下请选择👇🏻圣家堂>文森之家>米拉之家>巴特罗之家2西班牙 2西班牙·巴塞罗那 ​,2019年12月26日 06:11,评论 7, 13,西班牙西班牙·巴塞罗那
BohemianHow,现在看昨天拍的圣家堂被惊呆了，我这垃圾镜头竟能拍出这样的照片。高迪拯救了一切。 2西班牙·巴塞罗那 ​,2019年12月26日 05:27,评论 2, 3,西班牙·巴塞罗那
那么大一块儿月饼,"La Sagrada Familia 圣家堂就一个词 震撼 太震撼了！！ @ la Sagrada Familla, Barcelona O网页链接 ​",2019年12月26日 04:57,评论 , ,
一议宝,#田小状iPad插画课#Procreate超话 闪耀跨年版·88天打卡活动，正式开启啦Let's START！第一天，从西班牙圣家堂的彩色花窗开始～这个充满不可思议的地方，在我的“天命清单”中名列第一，在那里接触最纯粹的美，巧嘴1226，大限度的无限可能这次打卡活动，更多的是想和老学员一起，把课 ...全文 ​,2019年12月26日 04:53,评论 , ,
Money_小娻,高迪3步曲米拉之家 巴特罗之家 圣家堂 2西班牙 ​,2019年12月26日 03:57,评论 , 1,西班牙
Sisiiiiiiii_Wang,比起18度的冬天 海风 和 山景祷告的时候心里咯噔了一下高迪做到了 “每个人心里都有一个自己的圣家堂” 步入主殿时候也才看到 这个世界突然填满色彩晚安巴塞 再见巴塞 2西班牙·巴塞罗那 ​,2019年12月26日 03:51,评论 , 15,西班牙·巴塞罗那
乌蓬成梦璇却青,圣家堂是森林巴特罗是大海 ​,2019年12月26日 02:56,评论 , ,
Money_小娻,圣家堂 被誉为上帝的建筑师安东尼 高迪科尔内特的遗作 1882年动工 预计2026年在高迪誓死的百年纪念之时完工教堂有3个宏伟立面诞生 受难 荣耀目前只建成生面和受面这久负盛名的烂尾楼只有声临其境  才能感受到它的美 2西班牙 ​,2019年12月26日 00:41,评论 1, 1,西班牙
一怡以亦,被大教堂震撼到了 @ 巴塞隆納 聖家堂 O网页链接 ​,2019年12月25日 23:23,评论 2, 8,
-圆脸白叔叔__-,今年的葡萄牙与西班牙之旅，整段旅程中所佩戴的首饰全都来自周大福。来到巴塞罗那时，我才发现关于它家珠宝设计的精妙玄机。忧伤1225。进圣家堂，目瞪口呆的向上仰望时，高迪那流光溢彩的天窗不就正镶嵌在我脖上的圆盘中吗？我一直带着的手链不就是米拉公寓那令人心醉的曲线吗？旅行与美，意义都是一样的。 收起全文d,2019年12月25日 21:59,评论 , ,
你妹啊1988,这也太好看了！指路巴塞罗那圣家堂，丰富1225，光秀将持续4天哦~（p5这是模仿了巴特罗之家天井的蓝玻璃？）#西班牙旅行##欧洲旅行##巴塞罗那旅行# ​,2019年12月25日 20:39,评论 , ,
独立设计师亦珂,【巴塞罗那建造博览会公共空间设计，Josep Ferrando Architecture】设计师为展场提出了一个一体化的临时性架构，其特征是以回收和再利用为核心思路，通过符合逻辑和经济的方式解决各类问题。利用土工布和金属梁这两种材料，设计团队创造出了一个符合循环经济标准的独特且吸引人的实用空间。土工布是一种标准尺寸为2.20 x 200米的工业织物，在展览结束后可以重新被利用到屋面的建造；而用于制作家具的金属大梁则来自于巴塞罗那圣家堂施工现场的运输工具（在使用结束后同样会被重新利用）。除了资源的有效利用，该项目还传达了Ferrando提出的一种普适性的建造方式。“从古典建筑到现代建筑，几乎所有的空间和材料都在以两种形式运作：悬挂时的牵引状态，和堆积时的压缩状态。与此同时，轻与重、透明与不透明之间的辩证关系也始终存在。而这也正是该设计想要传达的概念。” 收起全文d,2019年12月25日 14:12,评论 , ,
曲中直是真名,今年去了诺坎普但是没看到比赛希望下次来的时候能和喜欢的人一起看场巴萨的比赛和建好的圣家堂！！#萨村小推心愿墙#@萨村小推 向 @萨村小推 许愿 ​,2019年12月25日 14:03,评论 , 1,
刘苹果的流浪生活,圣家堂，人生心愿清单之一，远远看着都起鸡皮疙瘩，无论是哪个面都可以用难以想象来形容，走在里面有种置身森林的感觉，哥特和新艺术风格修建的教堂，真的是高迪留给世人最伟大的建筑，早上中午下午，阳光透过窗花打在立柱上，光影都会有不同颜色的变化。直线属于人类，曲线属于上帝。#巴塞罗那##圣家堂# 收起全文d,2019年12月25日 14:02,评论 2, 8,
讯飞翻译机,#译路有你，与武同行# 当当当当！观赛团的小伙伴已经回来啦~不仅参观圣家堂、米拉之家，看了比赛，还见到了武磊本人哦！！（我了）快来一起来康康@武磊7 和他们说了什么吧~ #讯飞翻译机# L讯飞翻译机的秒拍视频 ​,2019年12月25日 12:01,评论 5, 15,
Cigaever,#Cigaever的随笔# 圣家堂，米拉之家，古埃尔公园，魔幻喷泉，毕加索，高迪，以及余秋雨笔下的流浪者大街，于我，这些统统不重要。盖因这个时刻，这个地点，有些人，有些事，值得耿耿于怀。 2西班牙·巴塞罗那 ​,2019年12月25日 10:06,评论 2, 3,西班牙·巴塞罗那
AC建筑创作,#AC建筑# 【巴塞罗那建造博览会公共空间设计，Josep Ferrando Architecture】设计师为展场提出了一个一体化的临时性架构，其特征是以回收和再利用为核心思路，通过符合逻辑和经济的方式解决各类问题。利用土工布和金属梁这两种材料，设计团队创造出了一个符合循环经济标准的独特且吸引人的实用空间。土工布是一种标准尺寸为2.20 x 200米的工业织物，在展览结束后可以重新被利用到屋面的建造；而用于制作家具的金属大梁则来自于巴塞罗那圣家堂施工现场的运输工具（在使用结束后同样会被重新利用）。除了资源的有效利用，该项目还传达了Ferrando提出的一种普适性的建造方式。“从古典建筑到现代建筑，几乎所有的空间和材料都在以两种形式运作：悬挂时的牵引状态，和堆积时的压缩状态。与此同时，轻与重、透明与不透明之间的辩证关系也始终存在。而这也正是该设计想要传达的概念。”Source from Gooood. 收起全文d,2019年12月25日 08:37,评论 , 69,
柳塞卡,圣家堂纵火梗我必须永久珍藏。敢还是安达卢西亚人敢大冬天的我羽绒服裹了两层，大爷巨猛，上来就脱衣服，给我们展示他的大奖杯（不是。柳有被伤害到。 L柳塞卡的微博视频 ​,2019年12月25日 05:07,评论 , 3,
用户6234252907,古埃尔公园—大家都说像童话公园，我觉得像沙漠里躺着一群蜥蜴和变色龙，配色规则隐约看到圣家堂理念 2西班牙·巴塞罗那 L用户6234252907的微博视频 ​,2019年12月25日 05:02,评论 , ,西班牙·巴塞罗那
KriSeven,Day7 巴塞罗那圣家堂 18图表达respect 2026件建成时候 希望可以再来一次！#西班牙旅行# ​,2019年12月25日 04:31,评论 2, 14,
暁山瑞希,转发圣家堂门口的这个锁，你的cp2020都会🔒上加🔒 ​,2019年12月24日 22:36,评论 , 2,
猫叽崽子,今年平安夜，荣幸在世界遗产的圣家族大教堂前观赏灯光大秀。灵幻光线融合圣家堂诞生立面上传世浮雕描述了耶稣从出生到封神的真正圣诞之路。感恩上帝，致敬高迪！🙏 ​,2019年12月24日 21:11,评论 1, 2,
一颗软籽石榴,圣家堂是来之前巴塞最期待的一个游览地果然没有失望内部彩色琉璃窗带来的光影效果使圣家堂内除了庄严感更添活力讲解器里说它要到2026年才能修缮完成却已然是富丽堂皇至极 2西班牙·巴塞罗那 ​,2019年12月24日 17:39,评论 , 3,西班牙·巴塞罗那
大薇-Vivian妮,@聖家堂SLK,2019年12月24日 16:30,评论 , ,
忻忻欣欣猩猩傻傻分不清楚,谁看了高迪的建筑不喊一句牛逼曲面这也太好看了 “直线属于人类 曲线才属于上帝”巴特罗之家 米拉之家 圣家堂 ​,2019年12月24日 16:22,评论 , 3,
大薇-Vivian妮,@聖家堂SLK 可爱吗？,2019年12月23日 20:33,评论 , ,
Euphony小橙子,圣家堂 米拉之家 巴特罗之家 加泰罗尼亚音乐宫百年建筑艺术 天才高迪的构想 awesome~ ​,2019年12月24日 14:39,评论 , 1,
俞路-,🏖️小巴塞海滩《受伤的星宿》🥩五星好评的生火腿🛕谢绝参观蒙混进入的Walden7💒圣家堂圣诞灯光秀🌌高迪奇幻的巴特略之家🏹被阳光穿透的纯白现代艺术馆🦑夹生的网红海鲜目鱼饭🎭怎么拍都好看的最美音乐厅🎻最爱的古玩市集和街头艺人@走遍巴塞罗那 @巴塞罗那中文网站 2西班牙·巴塞罗那国际机场 收起全文d,2019年12月24日 13:56,评论 1, 4,西班牙·巴塞罗那国际机场
ELEPOP艾力柏,2020最想去的地方，圣家堂，你已经打卡了,2019年12月21日 16:44,评论 , ,
吃软饭大师,弗拉门戈的洒脱和高亢高迪的魔幻与灵动圣家堂旁边的小公园构成了属于我的魔幻2019 ​,2019年12月24日 08:44,评论 , ,
马里亚纳深潜小虾米,巴塞罗那 圣家堂 ​,2019年12月24日 07:24,评论 , ,
閑Majesty,高迪致富，高迪救国，巴塞经济靠高迪#巴塞罗那旅行##高迪##圣家堂#2西班牙·巴塞罗那圣家堂特拉塞公寓(Bbarcelona Apartments Sagrada Familia Terrace Flats)#桂尔公园##米拉之家#2西班牙·米拉之家 2西班牙·巴塞罗那 ​,2019年12月24日 07:20,评论 5, 4,西班牙·巴塞罗那圣家堂特拉塞公寓(Bbarcelona Apartments Sagrada Familia Terrace Flats)西班牙·米拉之家西班牙·巴塞罗那
白壁徒狂,#Christmas trip# Day 2: Barcelona今天逛了米拉之家、巴特罗之家和圣家堂，世界上怎么会有安东尼高迪这种天才的建筑师啊！他真的是大自然的儿子，把自然绝妙地融入在他的建筑创想世界里，真想沉溺在他的大脑之中，看看他的大脑皮层里都有哪些灵感的精灵在施魔法。本来是按照距离远近安排的最后一站是圣家堂，直到去到听讲解才知，原来高迪就安葬在圣家堂的地下。生前用生命让壮丽的建筑生长在人间，死后依旧埋葬在他的作品底下，而他的设计灵感依旧在他的上方——圣家堂不断被后人持续修建着，就好像圣家堂柱子的灵感来源是向上生长的大树一样，高迪的生命力也在不断地发散着凝结着，彩色瓷砖、曲线、玻璃、大自然的质感，无一不是高迪生命的质感和状态呈现，建筑是永恒的，他是永生的。西班牙消费环境对中国游客太友好了，支付宝和微信支付很常见，中文日常用语也随口就来，不过其实就好像我会几个意大利日常用语也不会在买东西时候用一样，因为别人随时会回答更高级复杂的词语句子，没法双向沟通。在英语环境里突然听到外国人对你说中文还是没有声调那种，我是不能马上反应过来是什么词的，而且我也会觉得我回答中文他也不懂，应该都没有掌握日常用语以外的词，所以我还是用英语回应，不是双向的同语言沟通，这种情况下对你主动说中文不过也只是单方面的热情和讨好了。 2西班牙·米拉之家 2西班牙·米拉之家 收起全文d,2019年12月24日 07:01,评论 , 9,西班牙·米拉之家西班牙·米拉之家
imHerbst__,📌圣十字圣保罗医院📌圣家堂📌巴特罗之家直男拍照的一天休假第一天，佛系旅游 2西班牙·巴塞罗那 ​,2019年12月24日 06:55,评论 1, 3,西班牙·巴塞罗那
今天喜欢小渣了吗,早餐 百香果小油条午餐 mix Paella+Salat +icetea 下午茶 cake+ hot chocolate 晚餐 Soja Ramen小油条里面的百香果酱太好吃啦他们家就在圣家堂的旁边在Tapa Tapa吃的！海鲜饭上的好慢喔 等了半个小时，味道还好 我不太经常吃海鲜Billy brunch 他们家装潢超级可爱 都是木头的！忘记照相）那个小蛋糕中间有黑加仑果酱，混在一起的白色cream极度甜我点的热巧 他上给我一杯打过的奶＋一包可可粉＋一包糖还得我自己倒 自己搅拌但是还是蛮好喝的哇晚上原本想吃ramen y hiro他们家 等到八点过去打算提前排队结果发现他家圣诞关门了！哭哭就随便找了一家附近评价也不错的拉面店去了在外面等了二十分钟就到我们了！他家特别有格调有气氛！棚顶是手绘的七龙珠吧台是红色的灯配一墙的酒店里墙上挂满了画 我看了下 都是手绘的水彩我们桌正上方的那副魔幻水彩是落款是2017年神韵特别有意思 黄蓝的配色 绝桌椅吧台都是木质的最惊喜的是他家的一个满足了我长久幻想的小设计在桌子侧面钉了一个小挂钩我正好把斜挎小包包和我的帽子挂在上面隔壁桌的大叔一直在大嗓门的讲着德语嘿嘿 觉得德语比西语好听一点虽然语速都快 但是德语是能让人听清的发音吐字比较清晰当然了 我学的俄语 论听不懂听不清肯定还是要排第一的 收起全文d,2019年12月24日 06:50,评论 , 1,
今年也不爱甜食的羊羔,差点错过的圣家堂实在太好看了看过的最好看的⛪️一面冷光 一面暖光高迪真是天才对自然光的运用真是一绝 2西班牙 ​,2019年12月24日 06:47,评论 2, 7,西班牙
用户6234252907,受难面-以橙色为主色调，在西面，下午随着太阳不同时间照射的强度，玻璃的颜色深浅也会不同 2西班牙·Sagrada Família L用户6234252907的微博视频 ​,2019年12月24日 06:42,评论 , 1,西班牙·Sagrada Família
今天喜欢小渣了吗,圣家堂彩色玻璃真的太壮观了教堂外观的照片都在相机里这次特意带了11-22mm的镜头，为了拍建筑拍风景！买了三张明信片 特别好看喔还画了张速写 2西班牙·Sagrada Família ​,2019年12月24日 06:23,评论 4, 1,西班牙·Sagrada Família
葡萄柚又绿,2⃣️0⃣️1⃣️9⃣️9⃣️#巴塞罗那哈#住在山里#三明治！#圣家堂#梅赛节的烟花 ​,2019年12月24日 05:26,评论 , 14,
Jessydada,高迪的圣家堂的确是让人叹为观止的杰作啊 2西班牙·Sagrada Família ​,2019年12月24日 04:01,评论 , 3,西班牙·Sagrada Família
巨大毛球,圣家堂 ​,2019年12月24日 01:38,评论 , 1,
sunning正品折扣菌菌,2019.12.23我许下一个愿望，我想在我30岁之前去巴塞罗那打卡，看蓝色大海的传说，看圣家堂…和我的老公。 ​,2019年12月23日 23:25,评论 , 3,
天婴冰心,我分享了一篇文章《内蒙古：包头圣家堂圣诞节前慰问神父修女》 来自: @天主教小助手 详情点击: O网页链接 O网页链接 ​,2019年12月23日 21:16,评论 , ,
一颗软籽石榴,色彩丰富又造型独特的巴特罗之家~建筑师高迪也太厉害了圣家堂、巴特罗之家、米拉之家和奎尔公园全是出自他之手…… 2西班牙·巴特罗之家 ​,2019年12月23日 21:16,评论 6, 9,西班牙·巴特罗之家
minozqiu-黄油拌饭,//@西班牙华人街:转发微博,2019年12月22日 03:42,评论 , ,
西班牙华人街,转发微博,2019年12月22日 03:42,评论 , ,
西班牙巴塞罗那导游小五,迎圣诞迎新年，小五祝大家圣诞快乐！🎄 高迪之夜与大家一起分享#圣诞##高迪##圣家堂##巴塞罗那旅行##向导#2西班牙2西班牙·巴塞罗那 2西班牙·巴塞罗那 L西班牙巴塞罗那导游小五的微博视频 ​,2019年12月23日 20:05,评论 2, 5,西班牙西班牙·巴塞罗那西班牙·巴塞罗那
Sophia-海海,圣家堂太美了好吗 微博视频 ​,2019年12月23日 19:44,评论 , 1,
海外溜达的小肉饼,巴塞罗那之行第二天，圣家堂比想象的要好看，高迪之家就那么回事儿，傍晚城堡的景色还是不错的，音乐喷泉值得一看。 2西班牙·巴塞罗那 ​,2019年12月23日 19:43,评论 , ,西班牙·巴塞罗那
巨大毛球,圣家堂 微博视频 ​,2019年12月23日 19:01,评论 , ,
Stardu3t_,巴塞罗那 果然是活在朋友圈里的城市老城市的热带风情和新城区的欧洲建筑拍照虽然好看但是实际也就那样圣家堂除外 感觉光看它这次旅行就很值了不过物价是真的很低了tapas真好吃 2西班牙 ​,2019年12月23日 16:49,评论 , 8,西班牙
幼稚完不完_,录了就先发直播#圣家堂#   LNisceus的微博视频 2西班牙·Sagrada Família ​,2019年12月23日 16:36,评论 3, 6,西班牙·Sagrada Família
大薇-Vivian妮,@聖家堂SLK 笑死我了~~~,2019年12月23日 13:50,评论 , ,
CL海中一鱼,第一章《海星集》海阔天空篇三十二、巴塞罗那 欧洲之花艺术场，高迪城堡圣家堂 。花市大街看不厌，哥伦布望大西洋。注：   位于伊比利亚半岛东北部，濒临地中海，是西班牙第二大城市，也是加泰罗尼亚自治区首府，以及巴塞罗那省（隶属于加泰罗尼亚自治区）的省会。  高迪：指安东尼•高迪，西班牙著名建筑师。  圣家堂：位于西班牙加泰罗尼亚巴塞罗那的一座罗马天主教大型教堂，目前仍在建设中，建成后将成为世界最高教堂。    哥伦布：其雕像立于港口。2010年5月 收起全文d,2019年12月23日 14:33,评论 , ,
Carib是一种啤酒,我太爱圣家堂了！竣工以后还要再去！,2019年12月18日 21:25,评论 , 1,
向上小刘Giattu,Sagrada familia  🏛圣家堂💍高迪最具生命力的作品。🦾世界上唯一一座尚未完工就被列为文化遗产和自然遗产的建筑物。高迪奉献了几乎整个职业生涯中43年的岁月，致力于最完整也最具声誉的建筑创作。他还是一位音乐爱好者，他把圣家堂当做一件乐器来建造，就像一个巨型的管风琴，可以让整个巴塞罗那都听到它的声音。 2西班牙·Sagrada Família 收起全文d,2019年12月23日 07:24,评论 , 5,西班牙·Sagrada Família
鲸鱼Tina,圣家堂淡化了巴塞给我的疏离感. 2西班牙·Barcelona Spain ​,2019年12月23日 06:35,评论 , ,西班牙·Barcelona Spain
空气国王,圣家堂因为风太大不能登顶好遗憾圣保罗医院是粉色的超好看！桂尔公园全靠滤镜支撑旅游他拍图小陈真的没有力气p了 2西班牙·圣家大教堂 ​,2019年12月23日 06:14,评论 4, 4,西班牙·圣家大教堂
SoistdasLebeneben,特别喜欢在圣家堂买的饰品，戒指的灵感是教堂内巨大的彩色玻璃窗，耳环的的灵感来自于受难立面左侧雕像“犹大之吻”旁的幻方，任意直线加起来皆可得到33，正是耶稣殉难时的岁数。  ​​​ 2西班牙·巴塞罗那 ​,2019年12月23日 04:32,评论 , 1,西班牙·巴塞罗那
TimeCapsule_Lfamily,哥哥昨晚拉肚子，结果我们今天怕严重就没去看圣家堂的灯光秀。宣传的时候是图一图二，看大家拍的现场是图三图四突然觉得在家吃饺子也挺好希望一会儿隔壁踢平 2西班牙·巴塞罗那 ​,2019年12月23日 03:35,评论 2, 4,西班牙·巴塞罗那
Jefferson0917,终于来了我心心念念的圣家堂，太美了！ @ Sagrada Família O网页链接 ​,2019年12月23日 03:28,评论 , ,
养只软萌的森尼,#圣诞节##圣家堂##西班牙# ​,2019年12月23日 03:03,评论 , ,
