USER,CONTENT,DATE & TIME,COMMENTS,LIKES,LOCATION
自由的司徒炅,转发微博,2019年06月13日 15:00,评论 , ,
PrinceCharming的围脖,她是一座让人亲眼看到会流泪的建筑。不是因为信仰，而是为几代设计者建设者的付出而感动。,2019年06月13日 15:00,评论 , 1,
jj_对生活感恩的人,转发微博,2019年06月13日 15:00,评论 , ,
koey_88869,轉發微博,2019年06月13日 15:00,评论 , ,
半岛网,#圣家堂开工137年后终获许可证#【开工137年后 这座大名鼎鼎的大教堂终获建筑许可证】西班牙巴塞罗那圣家堂近日在官网上宣布，在教堂开工137年后，终于获得巴塞罗那市议会颁发的合法施工许可证，圣家堂将不再是“违章建筑”。圣家堂是西班牙建筑巨匠安东尼·高迪的旷世杰作，于1882年开始动工兴建，至今仍未建成，每年能吸引超过400万游客参观，也是目前世界上唯一尚未完工就被列为世界遗产的建筑物。据报道，圣家堂有望在2026年，也就是高迪逝世100周年时竣工。L全球眼News的秒拍视频 收起全文d,2019年06月13日 15:45,评论 , 2,
小fairyyao,转发微博,2019年06月13日 15:00,评论 , ,
PD_TINA,转发微博,2019年06月13日 15:00,评论 , ,
这世界很復杂,转发,2019年06月13日 13:30,评论 , ,
倖--,,2019年06月13日 15:00,评论 , ,
带走我呃,太好看了吧,2019年06月13日 15:00,评论 , ,
四川师大经济与管理学院,转发微博,2019年06月13日 15:00,评论 , ,
jing2love,@盛伟诚Sam 我想去这里！！！小周周和昆凌也去过的这个地方,2019年06月13日 15:00,评论 , ,
漫天落霞,转发微博,2019年06月13日 15:00,评论 , ,
弘_hh,转发微博,2019年06月13日 15:00,评论 , ,
豪遊亙,转发微博,2019年06月13日 15:00,评论 , ,
天津事事通,【西班牙已经造了137年的旷世杰作，大名鼎鼎的圣家堂终于不是违章建筑了】西班牙巴塞罗那举世闻名的圣家堂宣布，在开工了137年后，巴塞罗那市议会终于颁发了合法施工许可证，圣家堂不再是“违章建筑”。据报道，教堂有望在2026年完工。圣家堂于1882年开始动工兴建，至今仍未建成。尽管如此，其宏伟又富有个性的设计依旧能在每年吸引超过400万游客参观，更于2005年被联合国教科文组织列入世界遗产名录，也是目前世界上唯一尚未完工就被列为世界遗产的建筑物。 @中欧信使 L全球眼News的秒拍视频 收起全文d,2019年06月13日 15:15,评论 , 2,
小盼盼大panda,转发微博,2019年06月13日 15:00,评论 , ,
马小甲fer,转发微博,2019年06月13日 15:00,评论 , ,
新浪贵州,#圣家堂开工137年后终获许可证#【开工137年后 这座大名鼎鼎的大教堂终获建筑许可证】西班牙巴塞罗那圣家堂近日在官网上宣布，在教堂开工137年后，终于获得巴塞罗那市议会颁发的合法施工许可证，圣家堂将不再是“违章建筑”。圣家堂是西班牙建筑巨匠安东尼·高迪的旷世杰作，于1882年开始动工兴建，至今仍未建成，每年能吸引超过400万游客参观，也是目前世界上唯一尚未完工就被列为世界遗产的建筑物。据报道，圣家堂有望在2026年，也就是高迪逝世100周年时竣工。via 全球眼News L全球眼News的秒拍视频 收起全文d,2019年06月13日 15:10,评论 , 1,
顺顺大利利,转发微博,2019年06月13日 15:00,评论 , ,
速冻Tony,巴塞罗那政府官员说他们找不到记录，不知道1885年到底发了建筑许可没有。为了获取建筑许可证，致力于圣家堂修建和维护的基金会将会支付巴塞罗那政府四百六十万欧元费用(大约三千六百万人民币）。每年有超过四百五十万游客参观圣家堂并且支付17到38欧元不等的门票费。 评论配图,2019年06月13日 14:21,评论 , 1,
jzl1972,百年违建,2019年06月13日 12:15,评论 , ,
Garfield一直在长胖,@BeautYLee1025,2019年06月13日 15:00,评论 , ,
史晨green,转发微博,2019年06月13日 15:00,评论 , ,
媒体势力榜,【已经造了137年的杰作！圣家堂不再是违章建筑了】西班牙巴塞罗那举世闻名的圣家堂6月7日在官网上发声明宣布，在开工了137年后，巴塞罗那市议会终于颁发了合法施工许可证，圣家堂不再是“违章建筑”。据报道，圣家堂于1882年开始动工兴建，至今仍未建成，有望在2026年，也就是西班牙建筑巨匠安东尼·高迪逝世的100周年时完工。 L看看新闻今日事的微博视频 收起全文d,2019年06月13日 15:00,评论 , 1,
热点新闻,【已经造了137年的杰作！圣家堂不再是违章建筑了】西班牙巴塞罗那举世闻名的圣家堂6月7日在官网上发声明宣布，在开工了137年后，巴塞罗那市议会终于颁发了合法施工许可证，圣家堂不再是“违章建筑”。据报道，圣家堂于1882年开始动工兴建，至今仍未建成，有望在2026年，也就是西班牙建筑巨匠安东尼·高迪逝世的100周年时完工。 L看看新闻今日事的微博视频 收起全文d,2019年06月13日 15:00,评论 7, 26,
热点视频,【已经造了137年的杰作！圣家堂不再是违章建筑了】西班牙巴塞罗那举世闻名的圣家堂6月7日在官网上发声明宣布，在开工了137年后，巴塞罗那市议会终于颁发了合法施工许可证，圣家堂不再是“违章建筑”。据报道，圣家堂于1882年开始动工兴建，至今仍未建成，有望在2026年，也就是西班牙建筑巨匠安东尼·高迪逝世的100周年时完工。 L看看新闻今日事的微博视频 收起全文d,2019年06月13日 15:00,评论 , 4,
微博发现,【已经造了137年的杰作！圣家堂不再是违章建筑了】西班牙巴塞罗那举世闻名的圣家堂6月7日在官网上发声明宣布，在开工了137年后，巴塞罗那市议会终于颁发了合法施工许可证，圣家堂不再是“违章建筑”。据报道，圣家堂于1882年开始动工兴建，至今仍未建成，有望在2026年，也就是西班牙建筑巨匠安东尼·高迪逝世的100周年时完工。 L看看新闻今日事的微博视频 收起全文d,2019年06月13日 15:00,评论 , 2,
微博媒体,【已经造了137年的杰作！圣家堂不再是违章建筑了】西班牙巴塞罗那举世闻名的圣家堂6月7日在官网上发声明宣布，在开工了137年后，巴塞罗那市议会终于颁发了合法施工许可证，圣家堂不再是“违章建筑”。据报道，圣家堂于1882年开始动工兴建，至今仍未建成，有望在2026年，也就是西班牙建筑巨匠安东尼·高迪逝世的100周年时完工。 L看看新闻今日事的微博视频 收起全文d,2019年06月13日 15:00,评论 , 4,
微博媒体人,【已经造了137年的杰作！圣家堂不再是违章建筑了】西班牙巴塞罗那举世闻名的圣家堂6月7日在官网上发声明宣布，在开工了137年后，巴塞罗那市议会终于颁发了合法施工许可证，圣家堂不再是“违章建筑”。据报道，圣家堂于1882年开始动工兴建，至今仍未建成，有望在2026年，也就是西班牙建筑巨匠安东尼·高迪逝世的100周年时完工。 L看看新闻今日事的微博视频 收起全文d,2019年06月13日 15:00,评论 , 2,
24小时新闻,【已经造了137年的杰作！圣家堂不再是违章建筑了】西班牙巴塞罗那举世闻名的圣家堂6月7日在官网上发声明宣布，在开工了137年后，巴塞罗那市议会终于颁发了合法施工许可证，圣家堂不再是“违章建筑”。据报道，圣家堂于1882年开始动工兴建，至今仍未建成，有望在2026年，也就是西班牙建筑巨匠安东尼·高迪逝世的100周年时完工。 L看看新闻今日事的微博视频 收起全文d,2019年06月13日 15:00,评论 7, 7,
修炼成机器,转发微博,2019年06月11日 13:31,评论 , ,
模物TOYS,转发微博,2019年06月13日 09:56,评论 , ,
我们的幸福路,转发微博,2019年06月13日 12:15,评论 , ,
宁波交通广播FM939,今天下午，《梦想旅行家》带上你的耳朵再出发，锁定FM939宁波交广15:30-16:30《梦想旅行家》，你将会了解到：【简化外国人出境手续 #日本机场将实现刷脸出境#】【#印度高温突破50摄氏度# 4名乘客火车上被热死】#圣家堂开工137年后终获许可证#【西班牙已经造了137年的旷世杰作，大名鼎鼎的圣家堂终于不是违章建筑了】【#导游用陕西话讲解兵马俑#走红：讲不好就是看“泥娃娃”】【#桂林文旅吊销涉事导游员导游证#】【嫌邻桌幼童敲桌子吵闹 #孕妇向1岁娃泼麻辣烫#】更多精彩，下午3点半，锁定FM939梦想旅行家，不见不散哦！！！ 收起全文d,2019年06月13日 14:06,评论 , 1,
板鸭教育,这必须是最牛违建了。。。,2019年06月13日 12:15,评论 , ,
有水瓶的人,转发微博,2019年06月12日 22:38,评论 , ,
汽車輪胎聯盟,转发微博,2019年06月13日 10:55,评论 , ,
懿盛苑,//@唐僧爱吃猪八戒: 牛逼,2019年06月13日 12:15,评论 , ,
喜都大叔,盖了一百多年还没完工的高迪圣家堂，终于拿到巴塞罗那市政府的建筑许可证了。于是这座从1882年开工的建筑将在2026年完工。这个用3D动画制作的完工图展示了大教堂的建成时刻：吾诗已成，天崩地裂也无法将其化为无形！ ​L梨视频文化的微博视频 #不热门但适合旅行的城市# ​​​,2019年06月13日 13:43,评论 , 3,
山泉水呢,转发微博,2019年06月13日 09:56,评论 , ,
与时俱进_9012,转发微博,2019年06月13日 11:58,评论 , ,
falcon_xm,转发微博,2019年06月13日 11:58,评论 , ,
duanyuhang0918,转发微博,2019年06月13日 11:58,评论 , ,
有点晃眼呢,//@南瓜在普吉:城管渎职啊，137年不作为,2019年06月13日 09:56,评论 , ,
新文化报,#圣家堂开工137年后终获许可证#【开工137年后 这座大名鼎鼎的大教堂终获建筑许可证】西班牙巴塞罗那圣家堂近日在官网上宣布，在教堂开工137年后，终于获得巴塞罗那市议会颁发的合法施工许可证，圣家堂将不再是“违章建筑”。圣家堂是西班牙建筑巨匠安东尼·高迪的旷世杰作，于1882年开始动工兴建，至今仍未建成，每年能吸引超过400万游客参观，也是目前世界上唯一尚未完工就被列为世界遗产的建筑物。据报道，圣家堂有望在2026年，也就是高迪逝世100周年时竣工。（全球眼News）L全球眼News的秒拍视频 收起全文d,2019年06月13日 13:30,评论 , 4,
兔兔盒子,转发微博,2019年06月13日 09:56,评论 , 1,
萤火虫的歌声,世界上，施工进度最慢的建筑物，开工137年了，还没建完，继续施工中。是西班牙的圣家堂基督教大教堂！【西班牙已经造了137年的旷世杰作，大名鼎鼎的圣家堂终于不是违章建筑了】西班牙巴塞罗那举世闻名的圣家堂宣布，在开工了137年后，巴塞罗那市议会终于颁发了合法施工许可证，圣家堂不再是“违章建筑”。据报道，教堂有望在2026年完工。建这么高，是想每天看天使吗？圣家堂于1882年开始动工兴建，至今仍未建成。尽管如此，其宏伟又富有个性的设计依旧能在每年吸引超过400万游客参观，更于2005年被联合国教科文组织列入世界遗产名录，也是目前世界上唯一尚未完工就被列为世界遗产的建筑物。@全球眼News L全球眼News的秒拍视频 L全球眼News的秒拍视频 收起全文d,2019年06月13日 13:14,评论 , 1,
雨夜爱radio20190726已注销,转发微博,2019年06月13日 09:56,评论 , ,
紫灰蓝,,2019年06月13日 12:15,评论 , ,
暖暖的星辰a,转发微博,2019年06月13日 12:15,评论 , ,
re他,坚持就是胜利,2019年06月13日 12:15,评论 , ,
多伦多化妆师Louisa,第一站📍巴塞罗那圣家堂一定要走进去好吗惊艳程度我只能用视频展现其次是博盖利亚市场我的朋友会知道为什么😋ps.想要有两米高站在石墩子上就可以喔😯❤️ 2西班牙 ​,2019年06月13日 12:45,评论 , 8,西班牙
泊海靖人,转发微博,2019年06月13日 11:29,评论 , ,
狼姐121,转发微博,2019年06月13日 12:15,评论 , ,
秉烛者08,那个英语阅读题?,2019年06月13日 12:15,评论 , ,
秉烛者08,转发微博,2019年06月13日 12:15,评论 , ,
凤凰网旅游,"【“违建”137年！西班牙#圣家大教堂# 终于拿到许可证！】Excuse me , 圣家堂原来是违章建筑？6月7日，西班牙巴塞罗那的“圣家族大教堂”官宣，在历经137年后，大教堂终于获得官方核发的建造执照。到了西班牙，就不能不去看高迪这位建筑巨擘的作品，圣家堂就是其中之一。这座凝聚高迪毕生心血的建筑，竟然没有记录显示获得过建造许可，直到137年后的今天，巴塞罗那市议会才批出合法施工许可证。#西班牙圣家大教堂2026年完工#，这一年也是高迪逝世100周年！O盯上欧洲老牌旅企 复星旅文盘算什么 @西班牙国家旅游局  @全球视频大魔王 L全球视频大魔王的秒拍视频 收起全文d",2019年06月13日 12:42,评论 , 1,
巨蟹森林,看了想要 来个甜筒🍦,2019年06月13日 11:58,评论 , ,
铸铁锅微笑一切,转发微博,2019年06月13日 11:58,评论 , ,
竹秋1983,,2019年06月13日 11:58,评论 , ,
散户加盟,像一组玉米笋~,2019年06月13日 12:15,评论 , ,
唐僧爱吃猪八戒,牛逼,2019年06月13日 12:15,评论 , ,
东岗西路司法所,转发微博,2019年06月13日 12:15,评论 , ,
nuance小窝,转发微博,2019年06月13日 12:15,评论 , ,
生活需要沉思,转发微博,2019年06月13日 11:58,评论 , ,
用户喜乐88,转发微博,2019年06月13日 12:15,评论 , ,
巧工记,震惊，著名的神圣大教堂原来违建了137年,2019年06月13日 09:56,评论 , ,
卿本自由人,转发微博,2019年06月13日 11:58,评论 , ,
BTVi生活,#i生活播报##圣家堂开工137年后终获许可证#【开工137年后 这座大名鼎鼎的大教堂终获建筑许可证】西班牙巴塞罗那圣家堂近日在官网上宣布，在教堂开工137年后，终于获得巴塞罗那市议会颁发的合法施工许可证，圣家堂将不再是“违章建筑”。圣家堂是西班牙建筑巨匠安东尼·高迪的旷世杰作，于1882年开始动工兴建，至今仍未建成，每年能吸引超过400万游客参观，也是目前世界上唯一尚未完工就被列为世界遗产的建筑物。据报道，圣家堂有望在2026年，也就是高迪逝世100周年时竣工。L全球眼News的秒拍视频 收起全文d,2019年06月13日 12:15,评论 3, 2,
今晚报,【西班牙已经造了137年的旷世杰作，大名鼎鼎的圣家堂终于不是违章建筑了】西班牙巴塞罗那举世闻名的圣家堂宣布，在开工了137年后，巴塞罗那市议会终于颁发了合法施工许可证，圣家堂不再是“违章建筑”。据报道，教堂有望在2026年完工。圣家堂于1882年开始动工兴建，至今仍未建成。尽管如此，其宏伟又富有个性的设计依旧能在每年吸引超过400万游客参观，更于2005年被联合国教科文组织列入世界遗产名录，也是目前世界上唯一尚未完工就被列为世界遗产的建筑物。 @中欧信使 L全球眼News的秒拍视频 收起全文d,2019年06月13日 12:15,评论 5, 31,
仙华6046832983,转发微博,2019年06月13日 10:55,评论 , ,
zjgfy5699,转发微博,2019年06月13日 11:58,评论 , ,
何蕾Harry,转发微博,2019年06月13日 11:58,评论 , ,
大数云海君,盖了一百多年还没完工的高迪圣家堂，终于拿到巴塞罗那市政府的建筑许可证了。于是这座从1882年开工的建筑将在2026年完工。这个用3D动画制作的完工图展示了大教堂的建成时刻：吾诗已成，天崩地裂也无法将其化为无形！ ​L梨视频文化的微博视频 #不热门但适合旅行的城市# ​,2019年06月13日 11:58,评论 7, 18,
一个表情包不少的人,转发微博,2019年06月13日 09:56,评论 , ,
唱大戏的微博,转发微博,2019年06月13日 09:56,评论 , ,
唯有跑步,人家好不容易靠门票赚点建造费，还给人全没收了！没人性,2019年06月13日 09:56,评论 , ,
江东小叶郎,MARK,2019年06月12日 22:38,评论 , ,
西陵歌者-灵魂加冕-百邪不侵,巴塞罗那，是他的城。,2019年06月13日 10:55,评论 , 1,
厦门晚报,#圣家堂开工137年后终获许可证#【开工137年后 这座大名鼎鼎的大教堂终获建筑许可证】西班牙巴塞罗那圣家堂近日在官网上宣布，在教堂开工137年后，终于获得巴塞罗那市议会颁发的合法施工许可证，圣家堂将不再是“违章建筑”。圣家堂是西班牙建筑巨匠安东尼·高迪的旷世杰作，于1882年开始动工兴建，至今仍未建成，每年能吸引超过400万游客参观，也是目前世界上唯一尚未完工就被列为世界遗产的建筑物。据报道，圣家堂有望在2026年，也就是高迪逝世100周年时竣工。L全球眼News的秒拍视频 收起全文d,2019年06月13日 11:30,评论 , 1,
环球网文旅,【西班牙已经造了137年的旷世杰作，大名鼎鼎的圣家堂终于不是违章建筑了】西班牙巴塞罗那举世闻名的圣家堂宣布，在开工了137年后，巴塞罗那市议会终于颁发了合法施工许可证，圣家堂不再是“违章建筑”。据报道，教堂有望在2026年完工。圣家堂于1882年开始动工兴建，至今仍未建成。尽管如此，其宏伟又富有个性的设计依旧能在每年吸引超过400万游客参观，更于2005年被联合国教科文组织列入世界遗产名录，也是目前世界上唯一尚未完工就被列为世界遗产的建筑物。 L全球眼News的秒拍视频 收起全文d,2019年06月13日 11:29,评论 , 1,
旅游来了,#圣家堂开工137年后终获许可证#【西班牙已经造了137年的旷世杰作，大名鼎鼎的圣家堂终于不是违章建筑了】西班牙巴塞罗那举世闻名的圣家堂宣布，在开工了137年后，巴塞罗那市议会终于颁发了合法施工许可证，圣家堂不再是“违章建筑”。据报道，教堂有望在2026年完工。圣家堂于1882年开始动工兴建，至今仍未建成。尽管如此，其宏伟又富有个性的设计依旧能在每年吸引超过400万游客参观，更于2005年被联合国教科文组织列入世界遗产名录，也是目前世界上唯一尚未完工就被列为世界遗产的建筑物。 L全球眼News的秒拍视频 （via@全球眼News） 收起全文d,2019年06月13日 11:22,评论 , 1,
阿华田的甜甜圈,,2019年06月13日 09:56,评论 1, ,
梁平法院,#圣家堂开工137年后终获许可证#【开工137年后 这座大名鼎鼎的大教堂终获建筑许可证】西班牙巴塞罗那圣家堂近日在官网上宣布，在教堂开工137年后，终于获得巴塞罗那市议会颁发的合法施工许可证，圣家堂将不再是“违章建筑”。圣家堂是西班牙建筑巨匠安东尼·高迪的旷世杰作，于1882年开始动工兴建，至今仍未建成，每年能吸引超过400万游客参观，也是目前世界上唯一尚未完工就被列为世界遗产的建筑物。据报道，圣家堂有望在2026年，也就是高迪逝世100周年时竣工。L全球眼News的秒拍视频 收起全文d,2019年06月13日 11:19,评论 , ,
要做95女孩,转发微博,2019年06月13日 09:56,评论 , ,
如歌的行板vvv,转发微博,2019年06月13日 10:55,评论 , ,
桂溪街道和平社区,转发微博,2019年06月13日 09:56,评论 , ,
明明是学霸,虽然违章 但是帅！,2019年06月13日 09:56,评论 , ,
婀娜de筱叁儿妹,,2019年06月13日 09:56,评论 , ,
水风轻-britney,希望有生之年能建好…,2019年06月13日 10:55,评论 , ,
绝版小球探,,2019年06月13日 09:56,评论 , ,
双鱼吹吹,转发微博,2019年06月13日 10:55,评论 , ,
CatherineCrawford,转发微博,2019年06月13日 10:55,评论 , ,
余非我我非鱼,圣家堂真是漂亮,2019年06月10日 22:35,评论 , 1,
tracy小笼要配小馄饨,去年去的，很震撼//@安若素的星相馆: 听说内部装饰很漂亮。这画风我是真的看不下去。//@金櫻子膏: 呵呵，無論陽宅還是陰宅，都是爲人類而服務個，而有些建築、造物，則是那麼鮮明個用來給惡魔做獻祭個。//@安若素的星相馆: 呃，花了1百多年，造出一堆奇怪的灰笋尖？,2019年06月12日 22:38,评论 , 2,
中欧信使,#欧洲万花筒#【西班牙已经造了137年的旷世杰作，大名鼎鼎的圣家堂终于不是违章建筑了】西班牙巴塞罗那举世闻名的圣家堂宣布，在开工了137年后，巴塞罗那市议会终于颁发了合法施工许可证，圣家堂不再是“违章建筑”。据报道，教堂有望在2026年完工。圣家堂于1882年开始动工兴建，至今仍未建成。尽管如此，其宏伟又富有个性的设计依旧能在每年吸引超过400万游客参观，更于2005年被联合国教科文组织列入世界遗产名录，也是目前世界上唯一尚未完工就被列为世界遗产的建筑物。@全球眼News L全球眼News的秒拍视频 收起全文d,2019年06月13日 10:55,评论 9, 25,
珠海电台先锋951,【已经造了137年的杰作！圣家堂不再是违章建筑了】西班牙巴塞罗那举世闻名的圣家堂6月7日在官网上发声明宣布，在开工了137年后，巴塞罗那市议会终于颁发了合法施工许可证，圣家堂不再是“违章建筑”。据报道，圣家堂于1882年开始动工兴建，至今仍未建成，有望在2026年，也就是西班牙建筑巨匠安东尼·高迪逝世的100周年时完工。 L看看新闻今日事的微博视频 收起全文d,2019年06月13日 10:54,评论 , 1,
Deltacraft,//@栗将軍_羽生党: 那年GPF 我遇到陈伟群 在巴塞罗那圣家堂,2015年12月11日 22:58,评论 , ,
Red_temptation,#圣家堂2026  外面的仰望太多，晒个内部无法理解的魅力。未知的故地重游心愿帖 ​,2019年06月13日 10:43,评论 , 2,
恋恋风晨2024,转发微博,2019年06月13日 10:42,评论 , ,
翻史记啃羊腿,转发微博,2019年06月12日 22:38,评论 , ,
看看新闻今日事,【已经造了137年的杰作！圣家堂不再是违章建筑了】西班牙巴塞罗那举世闻名的圣家堂6月7日在官网上发声明宣布，在开工了137年后，巴塞罗那市议会终于颁发了合法施工许可证，圣家堂不再是“违章建筑”。据报道，圣家堂于1882年开始动工兴建，至今仍未建成，有望在2026年，也就是西班牙建筑巨匠安东尼·高迪逝世的100周年时完工。 L看看新闻今日事的微博视频 收起全文d,2019年06月13日 10:42,评论 , 9,
怒剑-,#秒拍视频#我分享了 L全球眼News的秒拍视频 ​,2019年06月13日 10:37,评论 , ,
每一天都要快乐呀yyy,转发微博,2019年06月13日 09:56,评论 , ,
抽根烟赛于谦812813,转发微博,2019年06月13日 09:56,评论 , ,
赵赵赵四囍,有幸参观了米拉之家、巴特雷之家还有圣家堂，惊叹于高迪的创作。,2019年06月10日 07:00,评论 , ,
今日佘山,转发微博,2019年06月13日 09:56,评论 , ,
江城羊,转发微博,2019年06月13日 09:56,评论 , ,
Red_temptation,终于有证了哈哈哈哈哈哈哈哈哈,2019年06月13日 09:56,评论 , ,
lailaiv,我来了，必须的。,2019年06月13日 09:56,评论 , 1,
大富豪vIp,转发微博,2019年06月13日 09:56,评论 , ,
滚滚圆的汤团,实在不喜欢这种尖锐的造型，看起来有点毛骨悚然,2019年06月13日 09:56,评论 , 1,
玉米宝宝w,转发微博,2019年06月13日 09:56,评论 , ,
猪猪侠飞了飞,期待,2019年06月13日 09:56,评论 , ,
荷马墓上的一枝玫瑰,！！！,2019年06月13日 09:56,评论 , ,
六生豆,转发微博,2019年06月13日 09:56,评论 , ,
江戸不死小鳥,转发微博,2019年06月13日 09:56,评论 , ,
沁水冰月,建筑之美,2019年06月13日 09:56,评论 , 1,
霞光黎影Lucy,等竣工再去一次,2019年06月13日 09:56,评论 , ,
飞马萧,转发微博,2019年06月13日 09:56,评论 , ,
划火柴-用情,转发微博,2019年06月13日 09:56,评论 , ,
花田错我,流星花园第二部里头杉菜就和道明寺来过圣家堂,2019年06月13日 09:56,评论 , ,
看看新闻KNEWS,#圣家堂开工137年后终获许可证#【开工137年后 这座大名鼎鼎的大教堂终获建筑许可证】西班牙巴塞罗那圣家堂近日在官网上宣布，在教堂开工137年后，终于获得巴塞罗那市议会颁发的合法施工许可证，圣家堂将不再是“违章建筑”。圣家堂是西班牙建筑巨匠安东尼·高迪的旷世杰作，于1882年开始动工兴建，至今仍未建成，每年能吸引超过400万游客参观，也是目前世界上唯一尚未完工就被列为世界遗产的建筑物。据报道，圣家堂有望在2026年，也就是高迪逝世100周年时竣工。L全球眼News的秒拍视频 收起全文d,2019年06月13日 09:56,评论 15, 84,
可爱的我爱freedom,Tianyan的#爱彼迎故事# 圣家堂，给我一个彩色的梦 @Airbnb爱彼迎 O网页链接 ​,2019年06月13日 09:41,评论 , ,
嘉兴杭太明,天主教堂//@燕子sxsxsx:外国烂尾楼……,2019年06月12日 22:38,评论 1, ,
燕子sxsxsx,外国烂尾楼……,2019年06月12日 22:38,评论 2, ,
海上小天,"June 8, 2019 - 远眺依然在建造中的巴塞罗那「圣家堂」（Sagrada Familia），西班牙。6月7日，巴塞罗那市政府正式批准圣家堂的建设许可证，这是该教堂自1882年动工至今首次获得官方许可。圣家堂基金会承诺未来10年内向市政府支付3600万欧元，用于改善周边 @iDaily每日视野 O网页链接 ​",2019年06月13日 09:05,评论 , ,
质量报戴占军,摄影人 圣家堂【No.10】内部的立柱出自高迪独特的设计。除了利用分叉强化支撑作用，它们千变万化的表面纹理是多种几何图形拼合的结果。最典型的一个例子是基底方形的立柱随着高度的上升，变成了八边形，然后又过渡成六边形，最后变化成圆形。这是螺旋状立柱三维拼合的产物。上述来自景点介绍资料，其实我也不甚了了。在现场，想不起这些专业术语堆砌成的复杂概念，只是觉得震撼，还有，就是晕。#中国图库##美图##驴友##摄影人##中国摄影师联盟##巴塞罗那##西班牙# ​​​ 收起全文d,2019年06月13日 09:04,评论 1, ,
质量报戴占军,驴友 圣家堂【No.9】说实话，圣家堂内部，时间呆长了，会头晕目眩，产生巨大的压迫感和迷惘感。据介绍，圣家堂的设计为拉丁十字架式，有五条廊道，中殿的拱顶高达45米，侧殿拱高30米，立柱间隔7.5米。这样高大空间，还让人懵圈，只能说是满堂光色太过奢靡了。#中国图库##美图##驴友##摄影人##中国摄影师联盟##巴塞罗那##西班牙# ​​​ 收起全文d,2019年06月13日 09:00,评论 1, ,
质量报戴占军,中国摄影师联盟 圣家堂【No.8】除了色彩光效，另一个突出的感受就是到处都是立柱，犹如进入了童话森林。在高耸的穹顶和立柱之下，人渺小得如同蚂蚁。我想，这正是宗教所要达成的意象，也是高迪所追求的建筑效果。#中国图库##美图##驴友##摄影人##中国摄影师联盟##巴塞罗那##西班牙# ​​​,2019年06月13日 08:51,评论 1, 1,
质量报戴占军,美图圣家堂【No.5】穹顶和立面窗体，使用威尼斯琉璃和马赛克，并涂以各种釉饰，在室内光和自然光线的作用下，异彩纷呈，如梦如幻。#中国图库##美图##驴友##摄影人##中国摄影师联盟##巴塞罗那##西班牙# ​​​,2019年06月13日 08:47,评论 , ,
麥三萬,@MmmmieYang lets //@马少平THU: 去年刚去看过，只能用震撼来形容。,2019年06月12日 22:38,评论 , ,
质量报戴占军,驴友 圣家堂【No.4】圣家族教堂内部，是我见过的光效最为纷繁、结构最为复杂、色彩最为绚烂的教堂。高迪的设计注重用色，认为色彩是生命的动人之处。而色彩的感染力和气氛烘托，正是圣家堂的特质之魂。#中国图库##美图##驴友##摄影人##中国摄影师联盟##巴塞罗那##西班牙# ​​​,2019年06月13日 08:41,评论 1, 1,
质量报戴占军,中国摄影师联盟 圣家堂【No.3】圣家族大教堂共有三座立面大门，现在我们看到的是“诞生立面”。另外两个立面是“受难”和“荣耀”，而荣耀立面仍在修建中。在世界四大教堂中，它是唯一一座始终没有完工，建造长达百年的教堂。据现任主设计师承诺，他们将于2026年，即高迪逝世百年时完工，给世人一个完整的圣家堂。不过，几乎没有人相信这位第十任主设计师的话。要想在2026年完工，只有请基建狂魔中国出山了！我想。#中国图库##美图##驴友##摄影人##中国摄影师联盟##巴塞罗那##西班牙# ​​​ 收起全文d,2019年06月13日 08:37,评论 , 1,
质量报戴占军,中国图库 圣家堂【No.2】如此怪异、狰狞的外立设计，在全世界天主教教堂中绝无仅有，完全突破了传统或仪轨，哪像耶稣他们家？如此古怪的设计，只有高迪做得出来。也可能正是由于圣家堂出自这个“伟大的疯子”之手，所以对这座很出位的大教堂，百年来竟无任何人提出异议。这或许体现了基督教的宽容，抑或是出于人们对名人的崇拜。如果这个教堂的设计师换成我，恐怕早被信徒们吊死了！#中国图库##美图##驴友##摄影人##中国摄影师联盟##巴塞罗那##西班牙# ​​​ 收起全文d,2019年06月13日 08:28,评论 , ,
败家健哥088_705,乐迪飞往巴塞罗那城，观看圣家堂的景色   L败家健哥088_705的微博视频 ​,2019年06月13日 08:24,评论 , ,
质量报戴占军,摄影人 圣家堂【No.1】位于巴塞罗那的圣家族大教堂，简称圣家堂，是“高迪之旅”的高潮，也是高迪的绝笔作。这座诡异的庞然大物，产生巨大的压迫感和震慑感，用“惊世骇俗”已不可形容。我蹲在地上仰拍时暗暗惊叹：妈耶，教堂居然可以这么盖？！#中国图库##美图##驴友##摄影人##中国摄影师联盟##巴塞罗那##西班牙# ​​​ 收起全文d,2019年06月13日 08:24,评论 , 5,
莫得啥子事,转发微博,2019年06月12日 22:38,评论 , ,
super7_999,转发微博,2019年06月12日 22:38,评论 1, ,
王老师不香吗,转发微博,2019年06月12日 22:38,评论 , ,
丫一二货,转发微博,2019年06月12日 22:38,评论 , ,
Sofia201810,我等！,2019年06月12日 22:38,评论 , ,
-600am-,一定要在圣家堂完工之后再去一次高迪的设计简直照片拍不出肉眼的震撼 2西班牙·巴塞罗那 ​,2019年06月13日 05:23,评论 , 6,西班牙·巴塞罗那
路上的小豆,今天路过圣家堂时抬头仔细看看，在建的塔好像又增高了，感觉工程进展挺快的。 ​,2019年06月13日 04:14,评论 , 2,
