USER,CONTENT,DATE & TIME,COMMENTS,LIKES,LOCATION
chameleon-lli,『【HOLA西班牙】朝圣高迪的圣家堂』https://weibo.com/ttarticle/p/show?ua=iPad6%2C11__weibo__8.5.1__ipad__os11.0.3&from=1085199020&id=2313501000014210298851564413&open_source=weibo_search ​,2018年05月21日 23:52,评论 , ,
chameleon-lli,『圣家堂，一直没烂尾却一直盖不完的世遗』O圣家堂，一直没烂尾却一直盖不完的世遗 ​,2018年05月21日 23:46,评论 , ,
Pol7y,其實這裡真的很美很感人（讓人想起巴塞羅那工程浩大的聖家堂。兩種截然不同的偉大。）（還有很多喵。只是俺實在不擅長拍建築和街景以及現在除了小華的美貌調個光都嫌煩。（不過憑著這份感動還是整理了一下。話說阿宇要是來這裡或許會有一首層層疊疊藍色基調tinted with golden glamour的歌叭（啊還有無數美照(✪ω✪)。 收起全文d,2018年05月21日 22:18,评论 , 2,
misskyumin,为了追随流星花园  先是去了台湾 然后去了巴塞罗那 仰望过圣家堂 走过兰布拉大道 坐过奎尔公园的长凳 唯独没有去过这个教堂 如果有机会我一定要去找找,2018年04月28日 00:43,评论 1, ,
YeYe小肥羊,#朋友圈到我游世界# 圣家堂 一直憧憬的地方 今朋友圈有人晒图 竟然被拍成如此 唏嘘不已 ​,2018年05月21日 18:33,评论 1, ,
来自星星的熊孩,伟大的圣家堂，期待再次看到,2018年05月15日 21:26,评论 3, ,
布衣儒生1316324845,#炫酷电影君# #一句话走遍全球# 《机器人争霸》开播以来，收到来自五大洲20多个城市的开播贺电。发来贺电的有：英国，德国，法国，肯尼亚，马达加斯加…而且还有不少地标性建筑呢西班牙圣家堂，美国天文台，英国剑桥…这走遍地图的节奏，世界各地的机友们一起喊着:机器人争霸加油！也是很燃魂了～...全文： O网页链接 收起全文d,2018年05月21日 14:29,评论 , ,
碎花的小菇凉额,#炫酷电影君# #一句话走遍全球# 《机器人争霸》开播以来，收到来自五大洲20多个城市的开播贺电。发来贺电的有：英国，德国，法国，肯尼亚，马达加斯加…而且还有不少地标性建筑呢西班牙圣家堂，美国天文台，英国剑桥…这走遍地图的节奏，世界各地的机友们一起喊着:机器人争霸加油！也是很燃魂了～...全文： O网页链接 收起全文d,2018年05月21日 06:40,评论 , ,
在路上流逝年华,#炫酷电影君# #一句话走遍全球# 《机器人争霸》开播以来，收到来自五大洲20多个城市的开播贺电。发来贺电的有：英国，德国，法国，肯尼亚，马达加斯加…而且还有不少地标性建筑呢西班牙圣家堂，美国天文台，英国剑桥…这走遍地图的节奏，世界各地的机友们一起喊着:机器人争霸加油！也是很燃魂了～...全文： O网页链接 收起全文d,2018年05月21日 06:31,评论 , ,
李楠85610,圣家族大教堂-建于1884年已有一百年.目前仍在修建中！圣家堂被誉为一部“由石头雕刻的圣经”.一共有三个立面组成，分别是耶稣的诞生、受难和上帝的荣耀！高迪曾说：“直线属于凡人.而曲线则属于上帝！”进到圣家堂里面的第一瞬间.我惊呆了.石化了.从来没有一座建筑物.会让我第一眼看到就会有跪拜的冲动.多看一会儿.甚至有想哭的感觉！ 2西班牙·圣家大教堂 收起全文d,2018年05月21日 01:30,评论 , ,西班牙·圣家大教堂
瓜达卡纳尔,明儿之后就可以倒计时啦//@leafian:@本命花与爱德华 @AislinnSt @瓜达卡纳尔 嘻嘻嘻，正好可以用到//@不科学酱:西班牙小众地图🇪🇸//@FFFFFFFe1_:这辈子最想去巴塞罗那看圣家堂,2018年05月18日 16:57,评论 , ,
小兔匪飞,估计是本次行程最佳了，震撼的圣家堂，天才遗作！ 2西班牙·圣家大教堂 ​,2018年05月20日 22:44,评论 4, 3,西班牙·圣家大教堂
Sexy_Honey_Masa,圣家堂！！！//@小魔_魔魔魔魔魔魔魔魔魔魔:第一张特别游客照！,2018年05月20日 14:45,评论 , 1,
KISS雷克斯,#炫酷电影君# #一句话走遍全球# 《机器人争霸》开播以来，收到来自五大洲20多个城市的开播贺电。发来贺电的有：英国，德国，法国，肯尼亚，马达加斯加…而且还有不少地标性建筑呢西班牙圣家堂，美国天文台，英国剑桥…这走遍地图的节奏，世界各地的机友们一起喊着:机器人争霸加油！也是很燃魂了～...全文： O网页链接 收起全文d,2018年05月20日 19:18,评论 , ,
伊野尾家大窮鬼,炸鸡块最好吃啦//@平成巧克力酱:我去过圣家堂我来当导游🙌,2018年05月18日 20:38,评论 , ,
平成巧克力酱,我去过圣家堂我来当导游🙌,2018年05月18日 20:38,评论 , ,
巴萨instagram,背景，蒙锥克，圣家堂1992 伏明霞2018 巴塞罗那18/19主场球衣 ​​​,2018年05月20日 11:16,评论 3, 22,
科普火山口,【超级建筑】宏伟壮观的巴塞罗那圣家堂！#圣家堂# L科普火山口的秒拍视频 ​,2018年05月20日 11:10,评论 , ,
_Bootshead_,背景，蒙锥克，圣家堂1992 伏明霞2018 巴塞罗那18/19主场球衣 ​,2018年05月20日 09:46,评论 , 8,
苏豪ItsMe,#美妙生活# 高迪Gaudí之旅圣家堂Sagrada Familia这部跨世纪巨作历经百余年的⛪️至今仍在按他的设计理念继续完成中 #苏豪WorkShop##苏小豪SUHAO# 2西班牙·圣家大教堂 ​,2018年05月20日 07:19,评论 1750, 2805,西班牙·圣家大教堂
Soaring55,纪录片.Arte.高迪代码：圣家堂的秘密.2015[高清][英字]#哔哩哔哩动画# O网页链接 ​,2018年05月20日 05:58,评论 , ,
莉莉的包甜甜,高迪真的是个天才的疯子！太伟大了！米拉之家对比之下最为不起眼 只是顶楼的烟囱雕塑比较奇特圣家堂 高迪倾注一生心血 震撼到让人无法用语言形容 和其他教堂风格有所不同 布满各种大自然元素 尤其在参观受难面时 听着讲解看着雕塑差点哭出来 不断感叹其每个细节设计之精妙难以想象2026年完工时 整座教堂会有多么壮观伟大 一定还会来看的虽然五彩缤纷的巴塞罗那不如热情浪漫的塞维利亚 但圣家堂已经超越阿尔罕布拉宫成为本次西班牙旅行中我最爱的地方圣保罗医院高迪老师的作品 可以从圣家堂直接走过去 人少 非常安静 难以想象这是一座医院 但可参观的区域并不多 网红喜欢拍照的地方 巴特约之家惊喜万分 无论是房间 屋顶还是中庭 都充满了幻想 难以想象百年前就有了如此现代化的房子 和非常多实用的设计 值得一提的是 讲解器像VR一样做出展示 特别好玩 让房间内跟随其走动的游客成为一幅有趣的画面 收起全文d,2018年05月20日 05:31,评论 , 2,
苏菲Sophyyy,巴塞罗那巴特罗之家和圣家堂打卡有点想去巴塞罗那读大学了 2西班牙·圣家大教堂 ​,2018年05月20日 05:07,评论 2, 73,西班牙·圣家大教堂
甜甜甜李子-,大雨中的圣家堂成了遗憾2026年就要建成了 再去看一次吧到奎尔公园就晴天了天气变化太大了 ​,2018年05月19日 22:52,评论 , ,
文华学院青年志愿者协会,#【青】春有你，【协】手同行，校青协与你同在# 🤗很美的一些建筑哦！👏👏👏图一：古汉根博物馆（西班牙）图二：新亚历山大图书馆（埃及）图三：泰姬陵（印度）图四：圣家堂（西班牙）图五：布达拉宫（猜一猜哦）图六：冬宫（俄罗斯）图七：骑士城堡（叙利亚）图八：奥斯卡尼迈耶博物馆（巴西）图九：索菲亚大教堂（土耳其） 2武汉·文华学院 收起全文d,2018年05月19日 20:43,评论 , 4,武汉·文华学院
黄星星fanfan,#巴塞罗那旅行# 巴塞罗那大教堂～名气比圣家堂逊色一些，却是历经风雨，很有历史价值的大教堂🌟它始建于巴塞罗那最鼎盛时期，记录了当时的辉煌与荣耀，在时光中讲述着历史的变迁。它是标准的哥特式建筑，内饰和外观都庄严神圣。教堂可以登顶，俯瞰整个城市的风景，也能看到远处的圣家堂 💎#fanfan带你去旅行# 收起全文d,2018年05月19日 17:25,评论 848, 943,
林深时鹿饮溪xz,发表了一篇转载博文《[转载]圣家堂到了就不再离开》O[转载]圣家堂到了就不再离开 ​,2018年05月19日 09:19,评论 , ,
文韬,圣家堂Sagrada Familia的美 要亲眼见到才能感受到 在这里 没有一个人可以对它无动于衷 只有置身其中才能真切感受到它的震撼和魅力#西班牙旅行# 2西班牙·圣家大教堂 ​,2018年05月19日 08:15,评论 52, 134,西班牙·圣家大教堂
文韬,上帝的建筑师—高迪Gaudí·圣家堂Sagrada Familia之旅。 天空中绽放的海洋花朵，浪漫迷雾中的寂静森林，阳光穿透彩色的玻璃，在教堂内照射出一道道斑斓的彩虹，梦幻斑斓的光芒，照亮通往天国的阶梯。#西班牙旅行# 2西班牙·Sagrada Família ​,2018年05月19日 08:00,评论 53, 121,西班牙·Sagrada Família
胖鱼游游游游游,米兰大教堂浮雕和天际线比不了巴黎圣母院，彩窗比不了圣家堂，但是真的特别大特别哥特。 ​,2018年05月19日 06:39,评论 , 2,
梧桐树731,西班牙鬼才建筑师安东尼奥·高迪的杰作有：圣家堂 、米拉之家、巴特罗之家，加泰罗尼亚音乐厅是建筑师路易·多梅内克·蒙塔内尔设计建造的。 2西班牙·巴塞罗那 ​,2018年05月19日 02:21,评论 1, ,西班牙·巴塞罗那
春天的杏子_B,圣家堂Sagrada Familia 2西班牙·巴塞罗那 ​,2018年05月19日 01:55,评论 , ,西班牙·巴塞罗那
将读书进行到底酱,【超级建筑】宏伟壮观的巴塞罗那圣家堂！#圣家堂# L将读书进行到底酱的秒拍视频 ​,2018年05月19日 01:06,评论 , ,
冷暴力之王,高迪 圣家堂 龙达 红墙 我真的想去 求求老天啊 ​,2018年05月18日 23:26,评论 , ,
xxx4s,//@西班牙国家旅游局:#5•18世界博物馆日# 百度百科博物馆计划包括西班牙的普拉多、提森、圣家堂和巴特罗之家。,2018年05月18日 16:45,评论 , ,
GraceYin的blog,//@不科学酱:西班牙小众地图🇪🇸//@FFFFFFFe1_:这辈子最想去巴塞罗那看圣家堂,2018年05月18日 16:57,评论 , ,
想吃小面包包,西班牙码一下//@不科学酱:西班牙小众地图🇪🇸//@FFFFFFFe1_:这辈子最想去巴塞罗那看圣家堂,2018年05月18日 16:57,评论 , ,
-栀子,2西班牙·巴塞罗那 回来之前几小时的空闲，匆匆忙忙去了圣家堂（Sagrada Família）和巴特洛公寓（Casa Batlló）。也许时间太短来不及细细品味，也许网上的画片太美，并没有强烈的感觉，但终于看了一眼高迪 ​,2018年05月18日 21:14,评论 , 1,西班牙·巴塞罗那
上辈子是只芒果,@砂糖凝 //@不科学酱:西班牙小众地图🇪🇸//@FFFFFFFe1_:这辈子最想去巴塞罗那看圣家堂,2018年05月18日 16:57,评论 , ,
CarlosChow,@麥克史史 @Joseph逸 //@不科学酱:西班牙小众地图🇪🇸//@FFFFFFFe1_:这辈子最想去巴塞罗那看圣家堂,2018年05月18日 16:57,评论 , 1,
CarlosChow,//@不科学酱:西班牙小众地图🇪🇸//@FFFFFFFe1_:这辈子最想去巴塞罗那看圣家堂,2018年05月18日 16:57,评论 , ,
总会有更好喝的奶茶,//@不科学酱:西班牙小众地图🇪🇸//@FFFFFFFe1_:这辈子最想去巴塞罗那看圣家堂,2018年05月18日 16:57,评论 , ,
大巨巨and大聚聚and大佬,//@不科学酱:西班牙小众地图🇪🇸//@FFFFFFFe1_:这辈子最想去巴塞罗那看圣家堂,2018年05月18日 16:57,评论 , ,
黑酱cc,马巴塞罗那//@不科学酱:西班牙小众地图🇪🇸//@FFFFFFFe1_:这辈子最想去巴塞罗那看圣家堂,2018年05月18日 16:57,评论 , ,
WegoTravel,📍西班牙+葡萄牙2国12天深度游📍一价全含，全程四星级酒店📍特别安排：巴塞罗那一整天购物狂欢📍巴塞罗那追寻天才高迪的脚步：圣家堂+桂尔公园📍对生死来场重新的认识：埃武拉人骨礼拜堂📍马德里感受西班牙鼎盛时期的奢华：西班牙皇宫📍享受马德里街道的喧闹时光：马德里圣米格尔市场📍JD首都航空直飞#wegotravel##旅行大玩家##西班牙旅行##葡萄牙旅行# 2成都·柳江街区 收起全文d,2018年05月18日 09:35,评论 , ,成都·柳江街区
挽弦暮笙Wan,回复@圣家堂信徒:而且高通以一票之差拿到了决定权，联想还恬不知耻出来说他已经投了票，关键的票投给了高通 评论配图 //@圣家堂信徒:但是他们确实投了高通，并且最终高通技术被采用,2018年05月17日 23:39,评论 , ,
婧羽小卉子,每年带Bella来重温一次高迪，虽说圣家堂离家步行15分钟几乎天天路过，还是仪式感的带她买票又参观了下，今天还特意让她听了导游机，小家伙很专注很崇敬，一晚上都在念叨她的高迪爷爷，愿你从小拥有一双发现美的眼睛～ 2西班牙·圣家大教堂 ​,2018年05月18日 07:42,评论 , 1,西班牙·圣家大教堂
LiZnIrr,巴塞罗那的山顶餐厅可以看到圣家堂 O网页链接 ​,2018年05月18日 05:43,评论 13, 14,
DorisZY,高迪又一代表作巴特罗之家，对建筑基本白目的我也就看个热闹，看过圣家堂这个显得普通很多。 2西班牙·Casa Batlló ​,2018年05月18日 04:10,评论 2, 1,西班牙·Casa Batlló
shuna麻麻,高迪-圣家堂⛪️！ 2西班牙·巴塞罗那 Lshuna麻麻的秒拍视频 ​,2018年05月18日 03:47,评论 , ,西班牙·巴塞罗那
李大攻cJ,#炫酷电影君# #一句话走遍全球# 《机器人争霸》开播以来，收到来自五大洲20多个城市的开播贺电。发来贺电的有：英国，德国，法国，肯尼亚，马达加斯加…而且还有不少地标性建筑呢西班牙圣家堂，美国天文台，英国剑桥…这走遍地图的节奏，世界各地的机友们一起喊着:机器人争霸加油！也是很燃魂了～...全文： O网页链接 收起全文d,2018年05月17日 21:31,评论 , ,
人在武汉,#晚安，武汉# 【维维西班牙行】一起去看世界~高迪的建筑可谓是巴塞罗那的灵魂，别致的线条设计、万花筒般的梦幻光影……让人不禁感叹他的鬼才～三大经典之作：1⃣️巴特罗之家2⃣️米拉之家3⃣️圣家堂 ，你最喜欢哪个呢？（via @一块去旅行 ）L一块去旅行Vivi的秒拍视频 ​,2018年05月17日 21:00,评论 , 1,
武汉微博房产,#晚安，武汉# 【维维西班牙行】一起去看世界~高迪的建筑可谓是巴塞罗那的灵魂，别致的线条设计、万花筒般的梦幻光影……让人不禁感叹他的鬼才～三大经典之作：1⃣️巴特罗之家2⃣️米拉之家3⃣️圣家堂 ，你最喜欢哪个呢？（via @一块去旅行 ）L一块去旅行Vivi的秒拍视频 ​,2018年05月17日 21:00,评论 , 1,
sanfanli爆嫂私人旅行订制,#爆嫂分享-西班牙囧事#巴塞罗那经典多如何取舍是个问题，在这个高迪的城市特意安排了一天来这里参观。建在悬崖峭壁之间的修道院也是世界上第一家出版社，第一本出版的圣经从这里诞生。隶属修道院的男童合唱团每天会在下午1点进行演唱，这样的天籁之音值得每个人去听一下，图三是1点前热场表演的老年合唱团、也是高水准）。为什么选这里？高迪在设计献给上帝的圣家堂的时候，刻意把高度设计成比圣山低1米，这就是大师致敬宗教的一种方法吧。今天的囧事大概就是L3下车我又找不到R5了，但是不能怪我因为你需要找跟着R8的指示牌才能找，这个时候找警察叔叔最有用。 收起全文d,2018年05月17日 19:28,评论 , ,
微博旅拍,高迪的建筑可谓是巴塞罗那的灵魂，别致的线条设计、万花筒般的梦幻光影……让人不禁感叹他的鬼才～三大经典之作：1 巴特罗之家  2 米拉之家  3 圣家堂 ，你最喜欢哪个呢？「 维维西班牙行 」#旅游红人周# #旅行新势力# Via@一块去旅行 L一块去旅行Vivi的秒拍视频 ​,2018年05月17日 18:06,评论 14, 82,
莫远德2020,高迪的烂尾楼，圣家堂 2西班牙·Sagrada Familia ​,2018年05月17日 17:38,评论 1, 1,西班牙·Sagrada Familia
古建家园,#古建家园# #教堂#圣家族大教堂，又译作“神圣家族教堂”、简称为“圣家堂”，堪称上帝的建筑，它是西班牙建筑大师安东尼奥·高迪的毕生代表作的。它位于西班牙加泰罗尼亚地区的巴塞罗那市区中心，始建于1884年，到2010年仍在在修建中。尽管是一座未完工的建筑物，但丝毫无损于它成为世界上最著名的景点之一。建立教堂的目的在于使其成为维护社会秩序的精神支柱，同时也是城市社会活动中心，原计划不仅有教堂还有相应的学校、工厂、会议厅等等。教堂的位置在城市规划中非常重要，是巴塞罗那的标志性建筑。教堂最初被命名贫民教堂，曾一度改称新教堂，最后决定取名神圣家族教堂，可见其重视的程度。圣家族大教堂是一座宏伟的天主教教堂，整体设计以大自然诸如洞穴、山脉、花草动物为灵感。高迪曾经说：“直线属于人类，而曲线归于上帝。”圣家族大教堂的设计完全没有直线和平面，而是以螺旋、锥形、双曲线、抛物线各种变化组合成充满韵律动感的神圣建筑。 收起全文d,2018年05月17日 17:01,评论 , ,
叶莺,西班牙在当代艺术和建筑领域的霸主。安东尼.高迪被誉为“上帝的建筑师”。作品中有七个世界文化遗产。他的所有灵感来自大自然-天空海洋花草，他爱用浪形和蜗牛旋转曲线。他的跨世纪巨作圣家堂历经百余年，至今仍在按他的设计理念继续完成中。图五圣殿的耶稣是唯一“抬头”受难的。 2西班牙·巴塞罗那 ​,2018年05月17日 16:14,评论 , 35,西班牙·巴塞罗那
云山恋,发表了博文《高迪43年的绝世之作》其实，建造这座塔高172米的金字塔式教堂想法，最早是1874年由巴塞罗那书商约瑟夫·博卡贝拉提出的。+他是“热爱圣约瑟宗教协会”的创始人，该会于同年开始宣传筹备圣家堂O高迪43年的绝世之作 ​,2018年05月17日 15:52,评论 , ,
ZhangkX-M759,「 维维西班牙行 」散落在巴塞罗那的高迪大师之作 是许多人去西班牙旅行的理由建了一百三十多年的圣家堂仍未竣工教堂内的光影艺术让人仿佛在森林城堡之中 ​,2018年05月17日 15:27,评论 , ,
LinaQun1307,必须是圣家堂,2018年05月15日 21:26,评论 , ,
最大的愿望莫过于养只猫了,巴塞罗那真是一个在的时候没什么感觉，不在的时候非常非常想念的城市了。配一张从米拉之家楼顶拍的圣家堂。 查看图片,2018年05月15日 21:26,评论 , 1,
乌龙茶茶茶a,#言承旭# #言承旭放开我北鼻# #道明寺杉菜# #言承旭jerry# #流星花园2# #道明寺傻笑# 杉菜第一次看见圣家堂 以道明寺的智商只看得到白痴~~~所以杉菜是~~~~ 希望他俩永远这么快乐   没有你 心停在哪里都不对 L乌龙茶茶茶a的秒拍视频 ​,2018年05月17日 13:25,评论 10, 69,
朴忠崽說他喜歡廣州,好想再去一次啊聖家堂真係我目前見過的最美最無法取替的建築@一坑还比一坑深,2018年05月15日 21:26,评论 2, ,
蓝宝坚尼Eggy,我喜欢圣家堂 这座烂尾楼 特别想去看世界 西班牙安达卢西亚自治区的塞维利亚也是孤独星球2018推荐目的城市之一 那里是堂吉诃德和弗拉明戈舞的发源地 也是权力游戏取景地之一,2018年05月15日 21:26,评论 2, 1,
不安静的_sere-,今天晚上决定去sagrada familia（圣家堂大教堂）附近吃饭，这样顺便打卡一个景点，然后找到了一家自助海鲜，到的时候是已经要排队了，位置很好找，就在圣家堂大教堂后一条街。东西很新鲜，价格来说也不贵，龙虾都还是活的，基本上你选完海鲜后10几分钟就上菜了。 2西班牙 ​,2018年05月17日 11:02,评论 , 1,西班牙
全球欢乐游,高迪亦或圣家堂：圣家宗座圣殿暨赎罪殿(同步自@新浪看点)O高迪亦或圣家堂：圣家宗座圣殿暨赎罪殿 ​,2018年05月17日 10:49,评论 , ,
不安静的_sere,今天晚上决定去sagrada familia（圣家堂大教堂）附近吃饭，这样顺便打卡一个景点，然后找到了一家自助海鲜，到的时候是已经要排队了，位置很好找，就在圣家堂大教堂后一条街。东西很新鲜，价格来说也不贵，龙虾都还是活的，基本上你选完海鲜后10几分钟就上菜了。配菜虽然很简单但是味道配的不错，总的来说还是很满意的。推荐大家去哦#圣家堂大教堂#2西班牙·巴塞罗那 2西班牙·巴塞罗那 收起全文d,2018年05月17日 10:38,评论 1, 2,西班牙·巴塞罗那西班牙·巴塞罗那
海辰出国,巴塞罗那22@区精装公寓  105㎡奢华三居室，临街阳台推窗望海，投资自住的绝佳之选    公寓位于巴塞罗那对角线大道旁，交通极其便利，步行5分钟即可到达地铁站，直达市中心多个重要景区，如加泰罗尼亚广场、感恩大街、圣家堂等。    位置优越，与海滩、港口仅有数步之遥。周边设施完善，无论自住还是投资，都是不错的选择。#西班牙巴塞罗那#   #西班牙新闻#   #西班牙语新闻#   #西班牙游记#   #海外投资正确姿势#    #海外投资买房热#   #中国投资人说#   #创业中国投资未来#    #每日精品房源#   #每日精品推荐#   #永久产权房遭疯抢#   #带着微博去巴塞罗那#   #西班牙移民#    #西班牙移民互粉群#    #西班牙置业移民#    #西班牙购房移民#    #西班牙投资移民#    #西班牙买房移民#    #移民西班牙#    #巴塞罗那房产投资#收起全 收起全文d,2018年05月17日 09:32,评论 , ,
Prince_2020,#Barcelona# 圣家堂的美 要亲眼见到才能感受到创造的故事听到起鸡皮疙瘩是Gaudi的脑残粉了～ 2西班牙·Sagrada Familia ​,2018年05月17日 08:03,评论 1, 5,西班牙·Sagrada Familia
mx_hhhhh,2028年才能竣工的圣家堂@A-RA-SHI嵐 再去一次吧,2018年05月15日 21:26,评论 3, 1,
jouwhulee,大师高迪的又一作品圣家堂。参观过几十个欧洲教堂，这是目前我看过最美的！我眼里高迪不仅是建筑师，还是摄影师，因为他运用光的技巧太高超了。圣家堂的耶稣圣诞立面和受难立面建筑和光彩风格完全不同，圣诞面都是花草和冷色光，受难面则是秋冬果实和暖色光。教堂2026年（高迪逝世100周年）完工，一定还要再来看！ 收起全文d,2018年05月17日 07:07,评论 , ,
LLW木蓝,1巴塞罗那街头，2加泰罗尼亚市场，3落日下的圣家堂，美不胜收，等了一个小时才看到4人生最贵午饭与女神一起吃的海鲜5tapas，巴塞罗那街头的一种小吃6重庆小面✌️每次出游必吃中餐7圣家堂的我8半夜归来等车看到了最爱的巧克力9不完整门票 2西班牙·巴塞罗那 ​,2018年05月17日 02:53,评论 , 2,西班牙·巴塞罗那
豆豆豆爱工作,面朝大海的圣家堂，是高迪的梦想“赐我今日之食，天天皆然。” 2西班牙·巴塞罗那 ​,2018年05月16日 22:57,评论 4, 2,西班牙·巴塞罗那
沐樂candy,Bianca Lai：巴塞隆納必遊景點—天才建築師高第夢想—聖家堂，高第一生中43年的心血都花在這個教堂的設計上，設計靈感來自於大自然，中殿拱頂宛若茂密的森林，而陽光就從彩繪玻璃灑落下來，彷若走進了森林。聖家堂從1882年開始修建，因為是贖罪教堂，資金的來源主要靠個人捐款，捐款的多少直接影響到工程進度的快慢，所以至今還未完工，是世界上唯一尚未完工就被列為世界遺產的建築物。#沐樂旅遊 #射手星遊誌 #魅力歐洲 收起全文d,2018年05月16日 20:46,评论 , ,
Polly小丸纸,圣家堂给我带来的震撼，有种难以描述的庄严情感。该教堂在1884年开工，目前未完成。教堂的花窗永远是最吸引眼球的景观，高迪用了各种颜色的花窗来装点圣家堂，蓝色代表海洋、红色代表大地、绿色是生命，不一而足。外套和睡衣套装都是@Lin限定衣店铺微博 @Lin张林超 请原谅我把性感穿成了可爱 ​,2018年05月16日 18:22,评论 1, 4,
西班牙冰麒麟,#巴塞罗那旅行##巴塞罗那旅行必去景点# 圣家堂Sagrada Familia  ​,2018年05月16日 18:07,评论 , 1,
艾小兔candy,八年之后，再去看看完成的圣家堂,2018年05月15日 21:26,评论 , ,
Lynne_Lcy,没有想到，我去圣家堂路上也遇到过，好巧 查看图片,2018年05月04日 16:28,评论 , ,
Mellll23,圣家堂 2西班牙·巴塞罗那 ​,2018年05月16日 05:59,评论 1, 1,西班牙·巴塞罗那
花苾_總是睡不飽,有好多希臘神話角色的霍夫堡，長得很像科隆大教堂&聖家堂，但屋頂拼貼超美的聖斯蒂芬大教堂，沒有袋鼠的奧地利還有全世界最老的摩天輪薩賀蛋糕太好吃了我簡直要哭了不過好好奇紫色蘆筍會是什麼味道哈哈～還有我在倫敦找不到的粉紅色巧克力kitkat！！吃起來有水果的酸味啊好特別 ​,2018年05月16日 04:59,评论 , 4,
Ryan譚,圣家堂打卡。向伟大的建筑师高迪致敬。 2西班牙·巴塞罗那 ​,2018年05月16日 04:44,评论 , 1,西班牙·巴塞罗那
佩奇去度假,#跟着佩奇去旅行#高迪的建筑可谓是巴塞罗那的灵魂，别致的线条设计、万花筒般的梦幻光影……让人不禁感叹他的鬼才～三大经典之作：1⃣️巴特罗之家2⃣️米拉之家3⃣️圣家堂 ，你最喜欢哪个呢？L一块去旅行Vivi的秒拍视频 #旅行# ​,2018年05月16日 00:48,评论 , ,
菰洊,「 维维西班牙行 」高迪的建筑可谓是巴塞罗那的灵魂，别致的线条设计、万花筒般的梦幻光影……让人不禁感叹他的鬼才～三大经典之作：1⃣️巴特罗之家2⃣️米拉之家3⃣️圣家堂 ，你最喜欢哪个呢？#旅游红人周##旅行新势力##超级红人节# @新浪旅游 @微博旅游 @微博旅拍  @超级红人节 L一块去旅行Vivi的秒拍视频 收起全文d,2018年05月16日 00:47,评论 , 1,
维维任意门,「 维维西班牙行 」高迪的建筑可谓是巴塞罗那的灵魂，别致的线条设计、万花筒般的梦幻光影……让人不禁感叹他的鬼才～三大经典之作：1⃣️巴特罗之家2⃣️米拉之家3⃣️圣家堂 ，你最喜欢哪个呢？#旅游红人周# #旅行新势力# #超级红人节# @新浪旅游 @微博旅游 @微博旅拍  @超级红人节 L一块去旅行Vivi的秒拍视频 收起全文d,2018年05月15日 21:26,评论 191, 677,
主播文君,巨型森林·圣家堂你好，终于见到你 2西班牙·巴塞罗那 ​,2018年05月15日 21:15,评论 1, 6,西班牙·巴塞罗那
F1威廉姆斯车队,【🇪🇦巴塞罗那城市介绍】⛪众多巴塞罗那的建筑上都有安东尼-高迪的印记，他设计的圣家堂是这个城市最吸引人的地方。这位建筑师出生于1852年，于1878年获得学位。他的设计风格迥异并深受大自然的影响。正是在1915年，他完全献身于这个已经闻名的大教堂。然而他只完成了地下室，拱点 ，基督诞生像的立面。😮高迪于1926年去世，安葬在那里。他的助理接管了该建筑。圣家堂也至少要到2026年才能完工。#WeAreRacing# 收起全文d,2018年05月15日 18:50,评论 , 5,
-Yoli--,#圣家堂##奎尔公园# 是高迪的巴塞罗那 2西班牙·巴塞罗那 ​,2018年05月15日 17:57,评论 2, 2,西班牙·巴塞罗那
_且慢,#炫酷电影君# #一句话走遍全球# 《机器人争霸》开播以来，收到来自五大洲20多个城市的开播贺电。发来贺电的有：英国，德国，法国，肯尼亚，马达加斯加…而且还有不少地标性建筑呢西班牙圣家堂，美国天文台，英国剑桥…这走遍地图的节奏，世界各地的机友们一起喊着:机器人争霸加油！也是很燃魂了～...全文： O网页链接 收起全文d,2018年05月15日 15:15,评论 , ,
薛--子,#微博旅游# 圣家堂（Sagrada Família），巴塞罗那市区的一座罗马天主教大型教堂，建筑设计师高迪的神作之一，一座仿佛“烂尾”的建筑，却人类建筑史上的奇迹，但说实话真的感觉，貌似永远完工不了了………门票需要预约，预约几点就是几点，不会让提前进。#春游季# ​,2018年05月15日 12:39,评论 19, 4,
废话也懒得说,已收到。特别感谢出版方@99读书人  的赠书，不知不觉兰登教授成了我追过最长的国外系列。从巴黎卢浮宫出发，经历梵蒂冈，华盛顿，君士坦丁堡，再到这本巴塞罗那圣家堂。挺期待兰登教授这次的女伴换成谁了PS小编能在见面会上问问丹布朗，为什么《失落的秘符》还没拍电影，等了6年。后出版的《地狱》都上映一年多了 收起全文d,2018年05月15日 12:39,评论 , 1,
时尚穿搭妞妞妈,#带着微博去旅行# 欧洲之行最后一站##圣家堂##高迪从31岁开始设计建造直到74岁去世，至今靠着游客的门票仍在建造中，据说2026年高迪辞世百年完工的巴塞罗那地标性建筑，游览完毕，此行无憾了 ​,2018年05月15日 09:15,评论 , ,
西me路,巴塞罗那圣家堂附近两间房间出租，一大一小。阳光充足，交通极为方便。离几所大学很近。非诚勿扰：606660033 ​,2018年05月15日 05:22,评论 , 1,
