USER,CONTENT,DATE & TIME,COMMENTS,LIKES,LOCATION
lanhf519,"September 21, 2018 - 从「圣家堂」（Sagrada Familia）的建造平台上观看已基本完成的高塔，巴塞罗那。圣家堂是西班牙著名建筑师 Antonio Gaudi 的代表作，从1882年开始修建，一共由主殿和18座高塔构成，迄今尚未完工。现任首席建筑师 Jordi Fauli 9月21 @iDaily每日视野 O网页链接 ​",2018年09月22日 04:59,评论 , ,
AdolC,"September 21, 2018 - 从「圣家堂」（Sagrada Familia）的建造平台上观看已基本完成的高塔，巴塞罗那。圣家堂是西班牙著名建筑师 Antonio Gaudi 的代表作，从1882年开始修建，一共由主殿和18座高塔构成，迄今尚未完工。现任首席建筑师 Jordi Fauli 9月21 @iDaily每日视野 O网页链接 ​",2018年09月22日 00:37,评论 , ,
拍照的爱因斯坦,"September 21, 2018 - 从「圣家堂」（Sagrada Familia）的建造平台上观看已基本完成的高塔，巴塞罗那。圣家堂是西班牙著名建筑师 Antonio Gaudi 的代表作，从1882年开始修建，一共由主殿和18座高塔构成，迄今尚未完工。现任首席建筑师 Jordi Fauli 9月21 @iDaily每日视野 O网页链接 ​",2018年09月22日 00:03,评论 , ,
前进小黑,回家两天了，想想还是要把最后巴塞罗那和马德里的照片整理一下，去了高迪的巴特略之家，但更被圣家堂震撼。第一次觉得建筑师更像魔法师，能够缔造一栋栋有灵魂的房屋。光影随着时间在墙面游走，正巧下午六点进去参观，夕阳从彩色玻璃透过，抓住了那五分钟的阳光直射。#前进小黑在哪里#2西班牙#带着微博去旅行# 收起全文d,2018年09月21日 23:05,评论 2, 15,西班牙
juyazhai_88,"September 21, 2018 - 从「圣家堂」（Sagrada Familia）的建造平台上观看已基本完成的高塔，巴塞罗那。圣家堂是西班牙著名建筑师 Antonio Gaudi 的代表作，从1882年开始修建，一共由主殿和18座高塔构成，迄今尚未完工。现任首席建筑师 Jordi Fauli 9月21 @iDaily每日视野 O网页链接 ​",2018年09月21日 22:30,评论 , ,
XavierWu,"#P# September 21, 2018 - 从「圣家堂」（Sagrada Familia）的建造平台上观看已基本完成的高塔，巴塞罗那。圣家堂是西班牙著名建筑师 Antonio Gaudi 的代表作，从1882年开始修建，一共由主殿和18座高塔构成，迄今尚未完工。现任首席建筑师 Jordi Fauli 9月21 @iDaily每日视野 O网页链接 ​",2018年09月21日 22:24,评论 , ,
流浪马马马,旷世奇作---圣家堂 2西班牙 ​,2018年09月21日 18:41,评论 2, 1,西班牙
腐腐薑餅布,"手機在巴塞被偷了,借別人的來發一下。8天的行程要結束了去了聖家堂、看了行走的梅老闆（還進球了）還有警察局一切都是美好的期待下一次旅行✈️ 2西班牙 ​",2018年09月21日 18:21,评论 , 1,西班牙
m我们挽手向前,#情感##搞笑的热水瓶##一句话走遍全球# 《机器人争霸》开播以来，收到来自五大洲20多个城市的开播贺电。发来贺电的有：英国，德国，法国，肯尼亚，马达加斯加…而且还有不少地标性建筑呢西班牙圣家堂，美国天文台，英国剑桥…这走遍地图的节奏，世界各地的机友们一起喊着:机器人争霸加油！也是很燃魂 ​,2018年09月21日 17:59,评论 , ,
村姑父,巴塞罗那这座城市出了毕加索，出了米罗，但是，似乎更多的人愿意称这座城市为高迪之城。巴特洛之家、米拉之家、高迪公园、桂尔宫...高迪设计的建筑让人感受到这个建筑家的天才创意，而圣家堂更是让高迪彻底神化，也让圣家堂携手高迪成为这座城市不老的传说。 ​,2018年09月21日 15:52,评论 1, ,
聋-女挂着QQ,#幽默搞笑##你猜我猜你##一句话走遍全球# 《机器人争霸》开播以来，收到来自五大洲20多个城市的开播贺电。发来贺电的有：英国，德国，法国，肯尼亚，马达加斯加…而且还有不少地标性建筑呢西班牙圣家堂，美国天文台，英国剑桥…这走遍地图的节奏，世界各地的机友们一起喊着:机器人争霸加油！也是很燃 ​,2018年09月21日 14:54,评论 , ,
独菲届,圣家堂又是高迪的作品，尽管后人没有竣工，却成为了联合国文化遗产。从外面看真的太震撼了，正面是诞生面，背面是受难面。来巴塞罗那一定要来的地方！！！ 2西班牙 ​,2018年09月21日 14:50,评论 4, 3,西班牙
服装设计师茉茉,圣家堂的建筑这么很震撼，细节以及层次感都无与伦比，很难想象在那个年代高迪与加泰罗尼亚人民是怎样建造的这样一个艺术品。有点忧伤的是后人加上去的细节少也没有层次感和历史感了。线条硬朗又冰冷。现在做事的人也没有以前的那般信仰和情怀了。 2西班牙·巴塞罗那 ​,2018年09月21日 14:02,评论 , ,西班牙·巴塞罗那
Wushiwuming,高迪的圣家堂：我是懒人，也是理性大于感性的人，从来没想过有一天自己会被一栋建筑所感动，更没想过居然自己会有动力写下这些感触。      来到圣家堂之前，陆陆续续看了些书，了解了不少高迪和他的建筑，知道圣家堂雄伟壮丽，知道这栋建筑修了一百多年，知道他是一部石头圣经，知道他倾注了许许多多人的心血，但这些知道远远没法形容见到他时的震撼。一走进教堂，这时才懂得什么叫目不暇接，曲线的结合，光影的交错，色彩的融汇，无一不让我感动到流泪。坐在教堂里，熙攘嘈杂的人群丝毫没有动摇我的感动，透过西侧的玻璃，夕阳在柱子上留下了斑斓的印记，随着时间的推移，呈现出丰富而又多变的色彩，让我愈加惊叹。       对于这栋宏伟的建筑，我是惭愧而无奈的，惭愧于读书时学到的建筑知识早已还给了老师，只能如同外行人一般，对他发出种种肤浅的赞叹。无奈于对圣经知识的匮乏，读不懂那各种惟妙惟肖雕塑背后的故事，仅仅走马观花式的初初一览。（ps：希望我的渣技术不会影响圣家堂的美妙） 2西班牙·巴塞罗那 收起全文d,2018年09月21日 12:48,评论 4, 1,西班牙·巴塞罗那
风鸟旅行--折扣信息发布,圣家堂（Basílica de la Sagrada Familia）这座巴塞罗那最为知名的标志性建筑物始建于1866年，高迪从1883年接手，直到1926年去世，将这一尚未完成的建筑界的旷世奇作留给了巴塞罗那，这座修建了百年尚未完工的教堂如今已经成为巴塞罗那参观人数最多的景点。这座倾注了高迪满腔虔诚的圣殿无处不显示着这位天才的奇思妙想，对几何原理的娴熟运用、对自然元素的借鉴和对光线的掌控令这座教堂显得如此超前而又独一无二，站在大厅中间仿佛置身于宇宙的中心，肃穆、壮观又处处流淌着建筑之美。强烈推荐购票登上170米高的塔楼参观，特别是夕阳西下时分，能一览巴塞罗那被那瑰丽光线渲染后的城市全景。而高迪自己是这样描述这座建筑的：“我虽不能完成这座圣殿，但并没有什么好遗憾的。我会老去，但其他人会继往开来。需要永远保存的是这件作品的精神，而它的生命来自于一代代传承它的人，因为这些人，它将存在并转世。” 收起全文d,2018年09月21日 12:13,评论 , ,
某仔斯基,刚狗也喜欢圣家堂呀QuQ 不过喝酒了没变化这个……骗谁哦,2018年09月21日 00:29,评论 , ,
莫非你是阿修罗囧仔,因为飞机延误导致多出了一晚迪拜游。并不开心，损失惨重，不是酒店钱，是预约的圣家堂废了。我真的气死了要。然后再合适的时间只有最后一天，但前一天也有飞机要飞回巴塞，怕了要是再延误真的不知道自己干嘛来了。所以双保险我定了一天单门票最后一天登顶。圣家堂，为了你我买了六张票，请务必惊艳的我忘了钱！ 收起全文d,2018年09月21日 11:10,评论 1, ,
纯美式英语,The magnificent Sagrada Familia Barcelona Spain photographed by Pol Albarran 由波尔阿尔巴兰拍摄的宏伟的巴塞罗那圣家堂🙏 ​,2018年09月21日 10:04,评论 , 1,
www小美好,圣家堂，的不美，巴塞罗那，的不美，停，的不美 2晋中·银海心悦 ​,2018年09月21日 09:23,评论 , 1,晋中·银海心悦
猫熊导游PANDA,巴塞隆納聖家堂。每年每次的造訪，看著一天一年地接近完工。感動啊感動。 ​,2018年09月21日 07:15,评论 , ,
小黑虎的妈,#2018欧洲游# 德国科隆，大教堂与巴塞罗那的圣家堂有得一比。教堂周围的商店很多都被中国年轻人盘下了，给中国旅游者卖菜刀 2德国·科隆 ​,2018年09月21日 03:48,评论 , ,德国·科隆
Clarayyyy,Clara的美食探店继续，这家巧克力店位于圣家堂往北的Rambla大道上，叫Chocofiro，和左边的小食店，右边的餐厅为同一家。今天尝试了他家的坚果巧克力球和酒心巧克力，坚果球很赞，吃的是幸福啊！ 2西班牙·Sagrada Familia ​,2018年09月21日 03:17,评论 , 4,西班牙·Sagrada Familia
寻找我的罗密欧,奎尔公园，一个成人的童话世界！而圣家堂的震撼足以让此次旅行成为值得！ 2西班牙·巴塞罗那 ​,2018年09月21日 03:07,评论 , 1,西班牙·巴塞罗那
环球沃联通,圣家堂！这座巴塞罗那最为知名的标志性建筑物始建于1866年，高迪直到1926年去世也未完工，建成日将在去世一百周年2026年！这里如今已经成为巴塞罗那参观人数最多的景点，建筑内外无处不显示着高迪这位天才的奇思妙想。最吸引我的是午后，阳光穿过东西冷暖两色的玻璃，映照在石柱石壁上，美丽、温暖，梦幻，也正是对光线的掌控，高迪令这座教堂显得如此超前而又独一无二。 2西班牙·米拉之家 收起全文d,2018年09月21日 02:26,评论 , ,西班牙·米拉之家
环球沃联通,圣家堂！这座巴塞罗那最为知名的标志性建筑物始建于1866年，高迪直到1926年去世也未完工，建成日将在去世一百周年2026年！这里如今已经成为巴塞罗那参观人数最多的景点，建筑内外无处不显示着高迪这位天才的奇思妙想。最吸引我的是午后，阳光穿过东西冷暖两色的玻璃，映照在石柱石壁上，美丽、温暖，梦幻，也正是对光线的掌控，高迪令这座教堂显得如此超前而又独一无二。 2西班牙·Sagrada Familia 收起全文d,2018年09月21日 02:17,评论 , ,西班牙·Sagrada Familia
中時電子報新影視頻道,【阿達Lulu西班牙見習婚禮 見裸體老外嚇到吃手手】O网页链接@自由發揮-阿達 趁空遊覽建築師高第在巴塞隆納的經典藝術建築，還前往奎爾宮、帕特羅之家、聖家堂，徹底接受一場建築史的洗禮，他也不忘享受西班牙的夏天，不料見到當地人大多不穿衣服直接戲水，讓阿達看了直呼：「嚇壞哥！」 ​,2018年09月20日 22:30,评论 , ,
弱冠年华,圣家堂大教堂～⛪️#弱冠手帐纪录#西班牙旅行 ​,2018年09月20日 20:58,评论 20, 159,
PrettyLittleTing,从巴塞罗那回来啦，还记得站在圣家堂里热泪盈眶，也记得在米拉之家起伏不平的屋顶猜想一个个结构的意象，还有在巴特略之家的楼梯间幻想自己是一只鱼，都是很开心很珍贵的回忆❤️ 2爱尔兰·都柏林 ​,2018年09月20日 20:47,评论 2, 12,爱尔兰·都柏林
越野越远,也许等不到26年圣家堂完工走圣路，实在太喜欢这个地方,2016年07月24日 14:06,评论 , 1,
DerEngel-Cin,高迪民间作品收官之作，从此以后他的心里只有圣家堂～无尽的想象力大胆的设计～每一步都有新的惊喜和发现～带你走进高迪的精神世界 ​,2018年09月20日 16:53,评论 , 2,
西天歸來,La Sagrada Família 圣家堂，色彩与光影的奇妙世界，高迪精湛技艺的所有呈现。预计于2026年完工，他说过：“我的客户(上帝)并不着急”。或许这个完工之日来时尚早......Sony a7r2 16-35f4 55f1.8@索尼影像圈 @全球精彩摄影 @索尼中国 @a7用户组 @微单影像 @a7CLUB @全球顶尖摄影 @穷游网 2杭州·北干 收起全文d,2018年09月20日 16:45,评论 4, 2,杭州·北干
沙非Justin,从前小时候觉得金字塔很神奇…觉得埃菲尔铁塔很雄伟…觉得圣家堂很美很不可思议…然而今年我28岁…我没有怕老…我在做所有我想做的事…去想去的地方…hello Egypt～hello pyramids 2埃及·孟菲斯及其墓地金字塔 ​,2018年09月20日 14:36,评论 , 4,埃及·孟菲斯及其墓地金字塔
有只柯基叫阿多,@觅食龟 @吃蛋白天花板会痒 @MissDeer与圣家堂 超好吃的一家面包房一起来了解一下呀嘿,2018年09月16日 20:37,评论 2, ,
Amethystaf,曾经在圣家堂,2018年09月20日 09:22,评论 , ,
懿清寒66,最美西班牙圣家堂 ​,2018年09月20日 09:52,评论 , ,
XuannYuu_uyj,巴塞罗那这座城市出了毕加索，出了米罗，但是，似乎更多的人愿意称这座城市为高迪之城。巴特洛之家、米拉之家、高迪公园、桂尔宫...高迪设计的建筑让人感受到这个建筑家的天才创意，而圣家堂更是让高迪彻底神化，也让圣家堂携手高迪成为这座城市不老的传说。 ​,2018年09月20日 08:51,评论 , ,
永远是你的喵喵夕,#旅行的意义# 2018.9.19 #巴塞罗那之行# 第四天圆满了，我的圣家堂之梦！圣诞面，受难面，不管是哪一面，圣家堂都充满了高迪的智慧和美学。2026年，我再来看你可好？那一年，他诞辰100周年。那一年，据说圣家堂终将完工。 ​,2018年09月20日 06:57,评论 1, 10,
海泽尔是乱七八糟的白羊,#圣家堂##巴塞罗那# 真的好久没微博 2西班牙·巴塞罗那 ​,2018年09月20日 06:25,评论 3, 4,西班牙·巴塞罗那
萱儿宝贝520,巴塞罗那这座城市出了毕加索，出了米罗，但是，似乎更多的人愿意称这座城市为高迪之城。巴特洛之家、米拉之家、高迪公园、桂尔宫...高迪设计的建筑让人感受到这个建筑家的天才创意，而圣家堂更是让高迪彻底神化，也让圣家堂携手高迪成为这座城市不老的传说。 ​,2018年09月20日 04:16,评论 , ,
-本猫,今天最最震撼的圣家堂，一面诞生一面受难，已经无法用语言去形容它的美📷2西班牙·巴塞罗那2西班牙2西班牙·圣家大教堂 2西班牙·巴塞罗那 ​,2018年09月20日 04:01,评论 1, 1,西班牙·巴塞罗那西班牙西班牙·圣家大教堂西班牙·巴塞罗那
Archiperfectionist,我无法描述圣家堂内部的空间带给我的震撼可能就是从早上九点待到下午两点置身于高迪创建的彩色梦境光影随着阳光透过彩色玻璃窗的角度不断变化建筑摄影#architecture# ​,2018年09月20日 02:23,评论 , 3,
陈浩tcj,巴塞罗那这座城市出了毕加索，出了米罗，但是，似乎更多的人愿意称这座城市为高迪之城。巴特洛之家、米拉之家、高迪公园、桂尔宫...高迪设计的建筑让人感受到这个建筑家的天才创意，而圣家堂更是让高迪彻底神化，也让圣家堂携手高迪成为这座城市不老的传说。 ​,2018年09月20日 02:01,评论 , ,
刘心花园,词穷地一路只能用WOW来形容圣家堂的震撼 2西班牙·圣家大教堂 ​,2018年09月20日 01:01,评论 , 4,西班牙·圣家大教堂
喵喵要开心做元气少女,“看到圣家堂，就像我娘子一样。” “怎么一样呢？” “充满无限可能性，fantastic ”,2018年09月10日 11:44,评论 , ,
梦倚席_笑年少,巴塞罗那Day 2：巴特罗之家-米拉之家-圣家堂。网上订票约好时间后可以直接拿着二维码去排队入场，其中巴特罗和米拉都对预约的时间不太严格，但是感觉现场排队买票的反而进去的挺快的圣家堂倒是需要准时去，尤其登顶的时间一定要按时排队等电梯。登顶其实没什么可看的，俯瞰巴塞罗那…也没啥好看的哈哈，但是图八这个螺旋楼梯，真的很好看，所以还是多花点钱等个电梯吧~三个景点的美感是圣家堂高于米拉高于巴特罗，圣家堂的彩色玻璃真的可以用美轮美奂来形容，米拉的楼顶特别适合拍照，巴特罗之家的家具很有特点。这三个景点直接完全可以走路前往，还可以经过不和谐街区，好吃的也很多，推荐走走停停不要坐车~三个景点一天内完全可以充裕看完，离得又很近，这样效率超高还可以留时间逛其他地方~ 2北京·CBD 收起全文d,2018年09月19日 19:21,评论 , ,北京·CBD
机械姬黛博拉plus,1、巴塞罗那。圣家堂的游客非常多，建议时间可以安排的尽量放在一开门就去，而且最好提早一周买好票，官网购买即可。巴塞罗那的每一个角落都藏着故事，生活在这里便是真正意义上的享受。关于足球的旅游景点，当然是著名的诺坎普球场，不过没有你想象的那么大，球场周边有一些商店可以买些球衣等纪念品。2、卓尔山。想要欣赏高山的可以去卓尔山哦，9月的卓尔山美的让人心醉，这世间为何有如此美丽的景色，让人叹为观止。登上卓尔山，视野极度开阔，尽览四季景色。处处美景，宛如仙境，令人心旷神怡。卓尔山——我沉醉、迷失在这一片广漠的斑斓里……你不要错过哦。 O9月去哪里游玩最好？ 收起全文d,2018年09月19日 18:16,评论 , ,
西班牙语王国官方微博,世界遗产：圣家堂（Sagrada Familia）,2018年09月19日 11:55,评论 , 2,
环球西班牙语资讯,西班牙语国家文化西班牙语资讯 西班牙巴塞罗那圣家堂～,2018年09月19日 11:55,评论 , ,
外研社西班牙语,"圣家族大教堂，又译作神圣家族大教堂，简称圣家堂（Sagrada Família），是位于西班牙加泰罗尼亚巴塞罗那的一座罗马天主教大型教堂，由西班牙建筑师安东尼奥·高迪设计。尽管教堂还未竣工，但已被联合国教科文组织选为世界遗产。圣家族大教堂始建于1882年，后高迪于1883年接手主持工程，融入自己的建筑设计风格、哥特式和新艺术运动的风格进行了建设。当高迪于1926年去世时，大教堂的完成度大概在15%到25%之间。在高迪死后，建筑由首席建筑师苏格拉内主持，直到被1936年的西班牙内战打断。在教堂漫长的建造过程中，高迪曾说过这样的话：“我的客户（上帝）并不着急”。圣家族大教堂的建设长年来饱受争议：有人质疑高迪本身的设计；质疑高迪去世后的建设可能违背了高迪的设计意图；以及西班牙与法国间高速铁路地下隧道的建设可能会影响教堂的稳定性等等,但其仍以独特的形象成为了巴塞罗那的地标性建筑。#轻松学西语# 图片自commons.wikimedia.org 收起全文d",2018年09月19日 11:55,评论 8, 10,
我最爱的instagram教程有了,#一句话走遍全球# 《机器人争霸》开播以来，收到来自五大洲20多个城市的开播贺电。发来贺电的有：英国，德国，法国，肯尼亚，马达加斯加…而且还有不少地标性建筑呢西班牙圣家堂，美国天文台，英国剑桥…这走遍地图的节奏，世界各地的机友们一起喊着:机器人争霸加油！也是很燃魂了～...全文： ht ​,2018年09月19日 09:52,评论 , ,
夏花_Lilian,巴塞罗那城市杯，在巴塞罗那的圣家堂纪念品商店购得，用它喝水，心情不错！#今日贴纸打卡# ​​​,2018年09月19日 09:16,评论 , ,
迪小姐的太阳猫,Sagarada Família Gaudí 圣家堂 高迪很震撼 2西班牙 LCatTree-Vivian的秒拍视频 ​,2018年09月19日 05:31,评论 , 1,西班牙
庆离,圣家堂⛪️ ​,2018年09月19日 04:57,评论 2, 9,
习白没有火,巴塞罗纳的第二天2⃣️圣家堂真的是无敌爆炸超级好看⛪️还有超级好吃的西班牙海鲜烩饭西班牙开学～ 2西班牙 ​,2018年09月19日 03:26,评论 , 2,西班牙
Catherine_冬日花园,巴塞罗那这座城市出了毕加索，出了米罗，但是，似乎更多的人愿意称这座城市为高迪之城。巴特洛之家、米拉之家、高迪公园、桂尔宫...高迪设计的建筑让人感受到这个建筑家的天才创意，而圣家堂更是让高迪彻底神化，也让圣家堂携手高迪成为这座城市不老的传说。 ​,2018年09月19日 02:41,评论 , ,
Carol_z_z,没成想票一波三折最终没搞定近在眼前的圣家堂只能跟你约下次了 2西班牙·圣家大教堂 ​,2018年09月19日 00:11,评论 , 1,西班牙·圣家大教堂
lace蜜游,有一天一定要去巴塞罗那去感受一下，在圣家堂完工后！,2018年09月18日 21:06,评论 , ,
萱敬幸赞,11年去过一次，没想到现在圣家堂还在修建…,2018年09月18日 21:06,评论 , ,
狡猾细路BF叫我倍儿贱,巴塞罗那这座城市出了毕加索，出了米罗，但是，似乎更多的人愿意称这座城市为高迪之城。巴特洛之家、米拉之家、高迪公园、桂尔宫...高迪设计的建筑让人感受到这个建筑家的天才创意，而圣家堂更是让高迪彻底神化，也让圣家堂携手高迪成为这座城市不老的传说。 ​,2018年09月18日 21:45,评论 , ,
弱冠年华,强烈推荐我这次预定的巴塞罗那酒店！随手预定没想到惊喜满满！😘首先位置超好，就在著名的圣家堂边上，步行几百米就到了。酒店步行十分钟可到圣保罗医院，距离米拉之家、巴特约之家都在20多分钟！最重要的是，酒店的天台视野无敌了，圣家堂近在咫尺眼前，简直就是天然的背景板啊，反正我和朋友完全拍的停不下来。晚上还可以上来吧台点上一杯，看着夜景不要太浪漫～酒店边上有好多餐厅，网红海鲜餐厅 La Paradeta、Los Bellota酒都在附近。酒店早餐也还不错，食材新鲜～酒店：Ayre Hotel Rosellon价格：800-1200元。#巴塞罗那旅行##巴塞罗那美食##巴塞罗那攻略#西班牙旅行 收起全文d,2018年09月18日 21:06,评论 106, 143,
小妞JJ淑,之前有机会去巴塞罗那，圣家堂却没有机会进去参观好遗憾,2018年09月18日 20:18,评论 , ,
missy_彩,听说在夕阳西下的时候最能感受到圣家堂的美,2018年09月18日 20:18,评论 , ,
夏沫签证简化办理,进来的时候其实是圣家堂的侧门，这个门象征着耶稣的出生，对面的门象征着耶稣的永生。#西班牙旅游##圣家堂# 2西班牙·巴塞罗那 L夏沫签证简化办理的微博视频 ​,2018年09月18日 15:17,评论 , ,西班牙·巴塞罗那
DerEngel-Cin,风雨无阻圣家堂~去哪都带雨[捂脸] ​,2018年09月18日 15:07,评论 , 1,
kkkkkkkkivi,夜雨中与巴塞告别高迪称之为天才亦不够圣家堂实在太震撼了此生必去的教堂!!! 2西班牙·巴塞罗那 ​,2018年09月18日 13:20,评论 5, 5,西班牙·巴塞罗那
哦酱紫啊我造了_,虽然太多书里都写了圣家堂，可是都没有亲眼一见来的震撼。至此西班牙的心愿地全部get，美滋滋 #百闻不如一见的圣家堂 2西班牙·圣家大教堂 ​,2018年09月18日 07:38,评论 2, 3,西班牙·圣家大教堂
焦糖小栗纸,早上去了巴塞罗那的海边，地中海的海滩倒称不上惊艳，沿着海边走了走，摸了摸海水和石头，就离开了。先去的米拉之家，近距离接触高迪的作品好像真的能从墙体中和设计师，和建筑互相对话。高迪说 “所有都来自大自然的著作”建筑里随处可见动物和植物元素，生硬的建筑材料都因此而变得柔和了，听说他也喜欢音乐，可能这也是为什么我感觉都有音符从细节里飘出来。门把手都是精心设计制作的，所以发自内心真爱一件事情的人，才会做什么都面面俱到吧。第二站去了圣家堂，认真感受他想表达的救赎和希望。挺喜欢殿内各种马赛克玻璃片颜色，我本无信仰，可当我站在圣家堂门口的圣诞立门前，心里只怀万分虔诚。31岁就开始建造的作品，到去世还没完成，知道自己完成不了，于是留下一面墙，用于指导后人。如此有执念的人总归是受人敬佩的。当你亲眼目睹时光也带不走的东西，才发现自己的渺小和无知，现如今想不明白的问题大概都是沧海一粟。晚上静静在米埃尔公园等天黑，所有赞美之词都是词穷，里面的房子好像小时候看安徒生童话里面的糖果房子，真可爱。欧洲除了希腊好像已经去遍了，巴塞罗那像是个梦，那不如暂时就别醒了。这里整个城市都极具生命力，我挺喜欢的，虽然跟我预想的不太一致，可总归不是虚度。下次去米埃尔公园看景的时候，别自拍了。 2西班牙 收起全文d,2018年09月18日 06:51,评论 5, 9,西班牙
月半喜夕口,两天在热情慵懒的巴塞罗纳👒穿梭在琳琅满目的波盖利亚市场.感受在极具海洋个性的米拉之家.游走在创意实用共存的巴特罗公寓.震撼在高迪的最伟大的作品圣家堂...他说“一切灵感都来源于自然”初识了巴塞记住了高迪See u 巴塞罗纳.西班牙🇪🇸 2西班牙 ​,2018年09月18日 06:30,评论 , 4,西班牙
cloudyapple,上次也来Seville 大教堂参观，刚参观完轻盈通透明亮的圣家堂对这个传统晦暗的大教堂完全无感。这次花20欧跟了个很好的英文解说，这才对充分理解欣赏这个与罗马圣彼得伦敦圣保罗齐名的大教堂。最后一张是哥伦布的灵柩。 2西班牙·塞维利亚 ​,2018年09月18日 06:05,评论 , ,西班牙·塞维利亚
水韵天蓝_,在巴塞罗那的假日2/n圣家堂-近距离欣赏外部宏大的立面是一种震撼，而踏入教堂的瞬间见到那些彩绘玻璃投下的光影与色彩却是另一种无与伦比的感动，那时候确实相信神是存在于世的，包容慈爱且以光明照耀人间...真的是差点落泪 ​,2018年09月18日 03:41,评论 , 7,
晴朗1230,#西班牙·巴塞罗那# 旷世奇作圣家堂。 2西班牙·圣家大教堂 ​,2018年09月18日 03:30,评论 , 1,西班牙·圣家大教堂
西班牙游骑兵,西班牙巴塞罗那的圣家堂 2西班牙·巴塞罗那 L西班牙游骑兵的秒拍视频 ​,2018年09月18日 03:30,评论 , ,西班牙·巴塞罗那
西班牙游骑兵,西班牙巴塞罗那的圣家堂 2西班牙·巴塞罗那 L西班牙游骑兵的秒拍视频 ​,2018年09月18日 03:28,评论 , ,西班牙·巴塞罗那
斯塔克工业老板娘,睡了睡了 圣家堂应该是美好的回忆都怪噩梦然后我有点怕怕的 加油鸭（按住想发自拍的手 ​,2018年09月18日 02:52,评论 4, 4,
GeneralLu,"关于宗教的迷思#马克思说过，宗教是人民的鸦片。这是原本我对宗教存一种类似鄙视情节的根源，宗教不过是人类服用的精神瘾品，是人类自己通过不断的自我催眠自我陶醉以寻求虚无的安乐的所得产物。然而最近在我思想上发生的两个转变，让我从这条莫名的""鄙视链""顶端堕落到底，他们分别是宗教去固化和偶像神化。堕落到底，其实这个词并不准确，可以描述为我终于拥有了类似朝圣的能力，这是由灵魂共振引起生理上不自觉的悸动，以最虔诚的姿态。宗教去固化这一转变，发生在我8月份西班牙游学期间。在巴塞罗那之前，被困在西班牙的一个偏远小城市穆尔西亚将近20天。走访过当地的许多教堂，说实话，没多大触动，还与同伴吐槽了中世纪宗教的作用：不过就是让那些生活在底层被剥削百姓接受""活着就是为了受苦""这一观念，以维持短社会稳定与阶级差异。20天后，国人小团体出逃，按照轨迹遇见了圣家堂。6人帮人手一台中文导览，站在圣家堂生门口，仰着头，姿态不约而同地虔诚，似乎在等待洗礼。生门口，是雕刻着耶稣降生的故事，具体内容是忘得差不多了，只概括为生与希望足矣。眼泪刷地就砸下来，我自己都觉得莫名其妙，敛了眼神，环顾四周竟人人如此。我顿悟，原来宗教也可以为生人带来继续下去的希望。如果是希望的传承，如果是生的延续，那么宗教的存在就不是那么的可憎了。偶像神化在很早之前就已经在我体内埋下了种子，不过是徘徊在意识层面之外。宗教去固化让偶像神化在我体内破土而出，本质上偶像神化就是将偶像宗教化使之成为信仰。契机是暑期上映的四字电影，电影不过是一群老男人的自我狂欢，观影时脑袋里放映着加粗体的""boring！""闪烁。只在那一瞬，银幕里是围绕在诺亚方舟旁的人们，阿信的声音淌出了银幕，眼睛在瞬间就模糊了。就在那一瞬，百感千言，这少年的声音滚烫。这感觉似曾相识，我回到了不久前的圣家堂生门口，只有一颗心脏跳动。 收起全文d",2018年09月18日 02:17,评论 1, 2,
天天吃糖的鹿,D8      圣家堂大教堂VS烟台山医院 ​,2018年09月17日 23:19,评论 1, 3,
超级旺旺猪,#2018读书#你往何处去-(波兰)显克维奇 这本开了两年的大部头终于在山竹过后的第一天休息整顿日，完美结束🔚虽然刚开始被小说那些罗马人超级长，又拗口的人名弄得晕头转向，难以入戏，但越到后面越赞叹佩服作者高超的语言艺术。小说随手一截便是名句，无论描写抑或议论，都经得起反复品味。小说的主题也并非单一的宗教之传播，结局留给人更多的选择，至少我看到彼特罗纽斯之死，也是一个选择。基督徒在暴君面前无畏无惧的大爱令人感动，让我想起西班牙旅行的时圣家堂带来的触动。坚定的信仰让一个人焕发神采，为人生镀上意义的光彩。高迪的圣家堂比起他所有的商业设计都要让人感动，也许这就是信仰的力量。可是，看到尼禄对基督徒的迫害，使徒彼特说要让这罗马城遍布基督的教堂，就想起被拿破仑铁骑踏平的阿尔罕布拉宫，那可怜的被摧毁的摩尔人宫殿旁边，就是气势恢宏的卡洛斯五世宫殿。还有在埃及旅行时，看到令人惋惜的伊西丝女神像，被割掉鼻子刻上十字，就觉得这无畏无惧的大爱显得那么缺乏气度。也许像彼特罗纽斯那样对爱与美的尊重才是我们最值得赞赏的归宿吧！附送西班牙之旅最爱高迪之商业设计照（图2，3桂尔公园，图4，5，6巴特之家，图7，8，9米拉之家） 收起全文d,2018年09月17日 19:52,评论 , 3,
Sw--,看了欧洲无数N个教堂，个人觉得圣家堂是世界最美教堂⛪️不得不说高迪就是个天才呀👍🏻👍🏻只是遗憾了下暴雨登不了顶，有机会下次再来弥补登顶#今日贴纸打卡##天气打卡##西班牙##巴塞罗那#圣家堂 2西班牙·Sagrada Familia ​,2018年09月17日 18:08,评论 , 1,西班牙·Sagrada Familia
deevenn,巴塞罗那圣家堂外立面拍出了一个马蜂窝的logo啊，蜂蜂求原图不？@马蜂窝旅游 ​,2018年09月17日 17:10,评论 1, 1,
