USER,CONTENT,DATE & TIME,COMMENTS,LIKES,LOCATION
zs穷中,"西班牙🇪🇸巴塞罗那市中心Sant Andreu区，精装温馨三房公寓。距离圣家堂仅10分钟车程，出门两个街角就是地铁站，交通便利，生活配套齐全。面积：68平。户型：3室1卫。价格：289,000欧元💶。 ​​​​",2019年05月02日 12:25,评论 , ,
香锅里得有宽粉,转发微博,2019年05月02日 12:01,评论 , ,
万能的fruit剪刀手,"西班牙🇪🇸巴塞罗那市中心Sant Andreu区，精装温馨三房公寓。距离圣家堂仅10分钟车程，出门两个街角就是地铁站，交通便利，生活配套齐全。面积：68平。户型：3室1卫。价格：289,000欧元💶。 ​​​​",2019年05月02日 11:59,评论 , ,
徐土土佳meshy,"西班牙🇪🇸巴塞罗那市中心Sant Andreu区，精装温馨三房公寓。距离圣家堂仅10分钟车程，出门两个街角就是地铁站，交通便利，生活配套齐全。面积：68平。户型：3室1卫。价格：289,000欧元💶。 ​​​​",2019年05月02日 11:40,评论 , ,
七度性灶,"西班牙🇪🇸巴塞罗那市中心Sant Andreu区，精装温馨三房公寓。距离圣家堂仅10分钟车程，出门两个街角就是地铁站，交通便利，生活配套齐全。面积：68平。户型：3室1卫。价格：289,000欧元💶。 ​​​​",2019年05月02日 11:28,评论 , ,
SureWulll,在米拉和巴特罗之家没领悟到的震撼 全献给圣家堂了  2026年圣家堂完工之日必定会再来一次2西班牙·圣家大教堂 2西班牙·巴塞罗那 ​,2019年05月02日 08:13,评论 , 1,西班牙·圣家大教堂西班牙·巴塞罗那
QIA_QIAQIA,梦见魔法世界的终极希望是我、我老公还有不知道谁三个人身上，食死徒飞机坦克航母的来找我们三个人，于是开启了各种大型捉迷藏…逃亡时候看见了夜里瞬间灯光亮起的圣家堂 美呆了 还一同吃了复方汤剂变成俩男的 然后没有铺垫的我老公向我求婚了 路人视角是俩男的求婚 这…梦里还平权政治正确了但是直到梦醒了也没想到终极安全藏身之处在哪💣 收起全文d,2019年05月02日 06:15,评论 2, 2,
sanny_F,每个人的内心都有属于自己的圣家堂！而我看到的圣家堂是有着参天大树的森林、一个巨大的音乐盒、静静的躺在沙滩上的海螺、春天里的花朵、夏日傍晚的天空…你又看到了什么呢？！言语的匮乏无法形容眼前的景象，而镜头更无法表达眼睛所感受的色彩！阳光透过彩色玻璃窗，幻化出比彩虹更为绚丽的世界…！ 2西班牙·巴塞罗那 收起全文d,2019年05月02日 05:34,评论 , 1,西班牙·巴塞罗那
弟北袄爸,"西班牙🇪🇸巴塞罗那市中心Sant Andreu区，精装温馨三房公寓。距离圣家堂仅10分钟车程，出门两个街角就是地铁站，交通便利，生活配套齐全。面积：68平。户型：3室1卫。价格：289,000欧元💶。 ​​​​",2019年05月02日 05:19,评论 , ,
sanny_F,米拉之家（CASA MILà）建于1906年至1912年间，是高迪的最后一座民间建筑，之后，他便全身心的投入圣家堂的筑建中…米拉公寓里里外外都显得非常怪异，甚至有些荒诞不经，被许多人认为是所有现代建筑中最具代表性的，也是最有独创性的建筑，是二十世纪世界上最重要的建筑之一，站在建筑物的顶楼，如同置身于一条巨大的鱼的腹内，一道道拱形的石墙彷如鱼骨，天才高迪对建筑的每一个细节设计都细致入微，大到建筑的色彩线条，门窗空间与光线，小到家具的扶手和门把，都极尽完美的符合人体所有需求…！ 2西班牙·巴塞罗那 收起全文d,2019年05月02日 05:12,评论 , ,西班牙·巴塞罗那
咖啡沫jm,"西班牙🇪🇸巴塞罗那市中心Sant Andreu区，精装温馨三房公寓。距离圣家堂仅10分钟车程，出门两个街角就是地铁站，交通便利，生活配套齐全。面积：68平。户型：3室1卫。价格：289,000欧元💶。 ​​​​",2019年05月02日 03:26,评论 , 1,
hiddenkimmy,day 19720190404米拉之家 巴特罗之家圣家堂 ​,2019年05月02日 03:17,评论 , ,
下一站NZ,圣家堂，眼睛喝着红酒 2西班牙·圣家大教堂 ​,2019年05月02日 02:43,评论 , 1,西班牙·圣家大教堂
t路过的大爷,"西班牙🇪🇸巴塞罗那市中心Sant Andreu区，精装温馨三房公寓。距离圣家堂仅10分钟车程，出门两个街角就是地铁站，交通便利，生活配套齐全。面积：68平。户型：3室1卫。价格：289,000欧元💶。 ​​​​",2019年05月02日 02:26,评论 , ,
sonjaforeverM,"西班牙🇪🇸巴塞罗那市中心Sant Andreu区，精装温馨三房公寓。距离圣家堂仅10分钟车程，出门两个街角就是地铁站，交通便利，生活配套齐全。面积：68平。户型：3室1卫。价格：289,000欧元💶。 ​​​​",2019年05月02日 02:08,评论 , ,
燕小菲_,西班牙下次去巴塞罗那的圣家堂就可以了，杜丽多可以不用来。今天去了杜丽多，感觉和西班牙意大利很多地方都差不多……有没有人组团再带我一次西班牙？攻略我有。杜丽多教堂门票10元🎫#西班牙##旅游##遇见夏天摄影大赛# 2西班牙 ​,2019年05月02日 01:15,评论 7, 3,西班牙
Kapi_59763,"华丽的顶楼房屋在巴塞罗那市（西班牙）。完全重新装修。设有2间卧室。酒店位于巴塞罗那市，靠近圣家堂（Sagrada Familia），非常靠近Hospital de Sant Pau医院。顶层公寓面积为55平方米，设有14平方米的露台。在巴塞罗那，您可以全年享受露台。这是一个非常阳光和安静的公寓。大楼设有电梯。顶层公寓设有燃气暖气和空调。良好的顶层公寓，适合居住或作为投资。要价：285,000€请看下面的照片Gorgeous penthouse in Barcelona city (Spain). Completely renovated. Features 2 bedrooms. The hotel is located in Barcelona, ​​close to the Sagrada Familia and very close to the Hospital de Sant Pau. The penthouse is 55 m2 in size and features a 14 m2 terrace. In Barcelona you can enjoy the terrace all year round. This is a very sunny and quiet apartment. The building has an elevator. The penthouse features gas heating and air conditioning. Good penthouse, suitable for living or as an investment.Asking price: 285,000€Please see photos below 收起全文d",2019年05月02日 00:59,评论 , 1,
艇瓦乖兴,"西班牙🇪🇸巴塞罗那市中心Sant Andreu区，精装温馨三房公寓。距离圣家堂仅10分钟车程，出门两个街角就是地铁站，交通便利，生活配套齐全。面积：68平。户型：3室1卫。价格：289,000欧元💶。 ​​​​",2019年05月02日 00:46,评论 , ,
Suci02,蛮奇怪每年的这时候都会遇到一个看足球的人。这几周早上遇到一个同学的时候都会说起当周的欧冠。听他说哪个球员又怎么样怎么样了的时候，我会有一种陌生感。事实是我已经已经好久没看过现场直播的足球比赛了。我以前算是一个狂热的“沙发足球运动员”，坚持两点半三点半起来过欧洲人的夜场。2014年世界杯的时候我初一，小组赛正好在期末考期间。每天早上到学校的第一件事不是复习，而是跟前桌聊前一晚的比赛。虽说足球和考试之间关系甚微，但那张满分一百二的语文卷子我考了八十八，以至于我去了新东方上了一个暑假的语文阅读，自此再也不能跟人吹我从来不上补习班。德国和巴西的那场比赛，我在东九区看的，看完之后伤心得第二天早上完全吃不出”最好吃的米“的滋味（有人说千叶的米是那里最好的）。有过一个同桌，她挺喜欢拜仁和小猪。有段时间上课时无话不聊，以至于在一节生物课上经历了人生第一次罚站。这段记忆本来都快消失了，直到在安联球场的殷红灯光前我想起来以前有个很喜欢绿荫好莱坞的朋友。16年的欧冠决赛是我看的最后一场，那天晚上我妈恰好出差，我爸下基层，我就一个人在家。其实那场也没有我最喜欢的球队，但是还是追求一种仪式感凌晨三点起来了。看着皇马和马竞焦灼不相上下，我最后靠在沙发上睡着了。睁开眼的时候电视屏幕上已经是斯诺克了。刚来新加坡的第一个同桌也喜欢足球，每周一拿到手Straitstimes之后的第一件事就是翻到Sports版的最后一版。一般只有英超，偶尔会有一些欧冠的报道。于是台上的人用半生不熟的“华文”念着Quote of the day的时候，我们的眼睛都忍不住瞄着报纸，想想也是蛮好笑的。我对巴萨的喜欢很大程度上是因为梅西，可能是因为巴塞罗那的高迪，再不济是因为Qatar Airways. 看一个个熟悉的面孔走了的时候，会有一种小悲伤。内马尔来了又走了，皮克三十多了，大卫离开了伊比利亚去了美国，梅西也不再是二十出头的样子了。可能时间之中不变的只有Camp Nou吧，但是球场也会经历翻新改建。所以不如说他们保存的是一种精神。圣家堂，巴特罗之家，米拉之家，古埃尔公园，蒙锥克山，其实一个城市的建筑并不能定义一座城市。能定义加泰罗尼亚的是其独立的精神。巴萨算是加泰罗尼亚人的一种精神骄傲，这样一种骄傲也就算是其独立精神的来源之一吧。本来想记下我对足球那淡去的爱，结果变成了与足球有关的回忆录。Oh sure fine 收起全文d,2019年05月02日 00:35,评论 1, 2,
UU雪被人抢了,夕阳下的#约克大教堂# 虽然没有圣家堂的壮观 但这里的彩色玻璃装潢却真的吸引了我 不懂其中的典故那就慢慢欣赏 留在记忆中吧…… ​,2019年05月02日 00:27,评论 , 2,
wuli小美女,圣家堂真是我见过最美的地方，高迪真是个天才！ @ Basílica de la Sagrada Família O网页链接 ​,2019年05月01日 22:31,评论 2, 2,
李大花猫Lee,有机会去圣家堂打卡 查看图片,2019年05月01日 16:23,评论 , ,
sDear_deer2,"西班牙🇪🇸巴塞罗那市中心Sant Andreu区，精装温馨三房公寓。距离圣家堂仅10分钟车程，出门两个街角就是地铁站，交通便利，生活配套齐全。面积：68平。户型：3室1卫。价格：289,000欧元💶。 ​​​​",2019年05月01日 18:52,评论 , ,
_A_y_u_,"在一个小山顶上，去了roof top, 可以看到整个城市。圣家堂果然是地标，哪都能看到……馆内有一幅毕加索的画，据说本是画前女友，画的途中分手了，越画越像现女友了就~ ~ 2西班牙·加泰罗尼亚国家艺术博物馆 ​",2019年05月01日 18:45,评论 1, 2,西班牙·加泰罗尼亚国家艺术博物馆
Sayyon_塞杨,世纪烂尾楼圣家堂，历史一百多年依然在施工中，设计师高迪说过“直线属于人类，而曲线属于上帝”。每次来这都被门口里三层外三层的排队的游客吓到调头就跑，这次决定一定要进去看看。教堂内部真的可以用美到惊人来形容。圣家堂的建设预计会在2026年完工，有计划来巴塞的小伙伴一定不要错过。 2西班牙·Barcelona Sants 收起全文d,2019年05月01日 16:23,评论 143, 438,西班牙·Barcelona Sants
尉谭聪的微博,叜#一句话走遍全球# 《机器人争霸》开播以来，收到来自五大洲20多个城市的开播贺电。发来贺电的有：英国，德国，法国，肯尼亚，马达加斯加…而且还有不少地标性建筑呢西班牙圣家堂，美国天文台，英国剑桥…这走遍地图的节奏，世界各地的机友们一起喊着:机器人争霸加油！也是很燃魂了～...全文： O网页链接 收起全文d,2019年05月01日 14:54,评论 , ,
Circles_Planet,西班牙，高迪，圣家堂。任何语言的赞美都显得苍白。 ​,2019年05月01日 14:02,评论 , ,
瘦腿减肥,沈梦辰西班牙打卡圣家堂 与父母温馨合影不见杜海涛 ​,2019年05月01日 13:01,评论 , ,
马家堡-866,"西班牙🇪🇸巴塞罗那市中心Sant Andreu区，精装温馨三房公寓。距离圣家堂仅10分钟车程，出门两个街角就是地铁站，交通便利，生活配套齐全。面积：68平。户型：3室1卫。价格：289,000欧元💶。 ​​​​",2019年05月01日 12:46,评论 , 6,
陆夫人11108376,发布了头条文章：《沈梦辰晒巴塞罗那圣家堂美照 与父母合影十分温馨》  O沈梦辰晒巴塞罗那圣家堂美照 与父母合影十分温馨 ​,2019年05月01日 12:12,评论 , ,
走路不爱抬头君,圣家堂是我见过最美的教堂🎇 ​,2019年05月01日 08:19,评论 , 5,
sanny_F,可以躺着看圣家堂的公寓阳台&楼下正对着圣家堂的餐厅，味道不错😋 😋 😋 人常说天才与疯子只一念之差…高迪肯定是名副其实疯狂的天才！心心念念的圣家堂，终于见到你…！ 2西班牙·Sagrada Familia ​,2019年05月01日 07:11,评论 , 1,西班牙·Sagrada Familia
来scry瞧瞧,"西班牙🇪🇸巴塞罗那市中心Sant Andreu区，精装温馨三房公寓。距离圣家堂仅10分钟车程，出门两个街角就是地铁站，交通便利，生活配套齐全。面积：68平。户型：3室1卫。价格：289,000欧元💶。 ​​​​",2019年05月01日 07:11,评论 , ,
昕之m所向,"西班牙🇪🇸巴塞罗那市中心Sant Andreu区，精装温馨三房公寓。距离圣家堂仅10分钟车程，出门两个街角就是地铁站，交通便利，生活配套齐全。面积：68平。户型：3室1卫。价格：289,000欧元💶。 ​​​​",2019年05月01日 06:33,评论 , ,
的张熙莤6,"西班牙🇪🇸巴塞罗那市中心Sant Andreu区，精装温馨三房公寓。距离圣家堂仅10分钟车程，出门两个街角就是地铁站，交通便利，生活配套齐全。面积：68平。户型：3室1卫。价格：289,000欧元💶。 ​​​​",2019年05月01日 06:15,评论 , ,
AB18098,"西班牙🇪🇸巴塞罗那市中心Sant Andreu区，精装温馨三房公寓。距离圣家堂仅10分钟车程，出门两个街角就是地铁站，交通便利，生活配套齐全。面积：68平。户型：3室1卫。价格：289,000欧元💶。 ​​​​",2019年05月01日 06:04,评论 , ,
四处游荡的脑袋君,Day 4 圣家堂+菲格拉斯+赫罗纳+巴塞罗那海滩+波盖利亚市场（真是繁忙的一天（最后一张是青旅附近，也不知道是哪 2西班牙·巴塞罗那灵魂背包客旅舍(Soul Backpackers Barcelona) ​,2019年05月01日 05:34,评论 , ,西班牙·巴塞罗那灵魂背包客旅舍(Soul Backpackers Barcelona)
Owariiiii,暴走打卡高迪作品的一天：从早上的巴特约之家开始，感受高迪对海洋的致敬（和游客老爷爷的创作激情🌚）。随后来到圣家堂，没做功课的好处就是被震晕了，外立面是直白的宗教主题，走进建筑物内部，这分明是用建筑还原的阳光下的原始丛林，原本教堂的花窗是昏暗的内部唯一的光源（所以我不是特别喜欢进入教堂内部），但圣家堂不是，本就极其明亮的内部使得花窗可以尽情展现光影和色彩结合的魅力。清晨的阳光照射在清冷的蓝绿色花窗上，黄昏的阳光照射在温暖的橙黄色花窗上。旁边的圣家堂博物馆因为要上厕所而没有错过（庆幸），图一的工具箱来自于雕塑耶稣受难立面的雕塑家，他奉献了自己人生的二十年，塑造了那些棱角分明的角色，随后在视听室里看了圣家堂这一百多年以来的演变，虽然没有宗教信仰，依然感动落泪。人类个体的渺小（不可能）和群体之力塑造的奇迹（可能），总会让人有种「又悲壮又欣慰」的感觉。日落时分来到桂尔公园，途中路过了一个小孩子们的游乐场，以老母亲一样慈爱的眼神拍了好多照片。最后用一盘pad thai慰藉中国胃。差不多是「完美的一天」了 收起全文d,2019年05月01日 05:15,评论 , 2,
小新壹壹,Day4 巴塞罗那听说早上可以免票，但又穷又怂的俩人还是没敢去蹭早场，围着古埃尔公园呼吸了一把新鲜空气，彼时还没意识到下午即将参观的是怎样一个地方。一座经历了百余年仍然在建的教堂，却可以被认定为世上最美，没有之一。圣家堂让人词穷，光的奇迹让世界每一分每一秒都不尽相同，在五彩斑斓中敬畏并感动。希望2026年可以变成完整的存在。 收起全文d,2019年05月01日 05:08,评论 , 2,
_A_y_u_,圣家堂附近一小餐厅 西班牙吃的确实又比法国好~ ~ 2西班牙·巴塞罗那 ​,2019年05月01日 05:01,评论 , 1,西班牙·巴塞罗那
bat年糕君o,"西班牙🇪🇸巴塞罗那市中心Sant Andreu区，精装温馨三房公寓。距离圣家堂仅10分钟车程，出门两个街角就是地铁站，交通便利，生活配套齐全。面积：68平。户型：3室1卫。价格：289,000欧元💶。 ​​​​",2019年05月01日 04:57,评论 , ,
阿典的dian,酷仔独闯巴塞记  part4今日酷仔探访了欧洲最古老的大学🎓巴塞罗那大学坐落于地中海明珠巴塞罗那处于繁华都市之中的它一片宁静透露出深厚的历史文学底蕴 大气磅礴圣家堂 不仅仅是艺术品而已！是一个人毕生的精力与梦想！太阳光透过七彩的玻璃照射进来洒在脸上我感受到庄严与神圣👼被其深深震撼高迪深信人的创造不可能超过神的创造但他与神媲美💫蓝色玻璃窗一面象征清晨的天空代表激情的诞生橙色玻璃窗一面象征日落的夕阳代表苦难的来临站在圣家堂里 只有仰望仰望那奇特的穹顶和高迪与圣经的信仰！ 2西班牙·巴塞罗那 收起全文d,2019年05月01日 04:45,评论 1, 3,西班牙·巴塞罗那
我心凉了Z,#一句话走遍全球# 《机器人争霸》开播以来，收到来自五大洲20多个城市的开播贺电。发来贺电的有：英国，德国，法国，肯尼亚，马达加斯加…而且还有不少地标性建筑呢西班牙圣家堂，美国天文台，英国剑桥…这走遍地图的节奏，世界各地的机友们一起喊着:机器人争霸加油！也是很燃魂了～...全文： O网页链接 收起全文d,2019年05月01日 02:28,评论 , ,
cpannnn_,"西班牙🇪🇸巴塞罗那市中心Sant Andreu区，精装温馨三房公寓。距离圣家堂仅10分钟车程，出门两个街角就是地铁站，交通便利，生活配套齐全。面积：68平。户型：3室1卫。价格：289,000欧元💶。 ​​​​",2019年05月01日 01:26,评论 , ,
update_G,"西班牙🇪🇸巴塞罗那市中心Sant Andreu区，精装温馨三房公寓。距离圣家堂仅10分钟车程，出门两个街角就是地铁站，交通便利，生活配套齐全。面积：68平。户型：3室1卫。价格：289,000欧元💶。 ​​​​",2019年05月01日 00:53,评论 , ,
苏格兰情调N,#一句话走遍全球# 《机器人争霸》开播以来，收到来自五大洲20多个城市的开播贺电。发来贺电的有：英国，德国，法国，肯尼亚，马达加斯加…而且还有不少地标性建筑呢西班牙圣家堂，美国天文台，英国剑桥…这走遍地图的节奏，世界各地的机友们一起喊着:机器人争霸加油！也是很燃魂了～...全文： O网页链接 收起全文d,2019年05月01日 00:12,评论 , ,
冲出栅栏的温和,二刷圣家堂 ​,2019年04月30日 22:59,评论 , ,
丨心有独钟丨,沈梦辰西班牙打卡圣家堂 与父母温馨合影不见杜海涛（分享来自 #新浪娱乐客户端# O网页链接）O网页链接 ​,2019年04月30日 22:36,评论 , ,
瓜精,圣家堂大教堂我一进来就wwwwwoooooowwwwww,2019年04月30日 22:07,评论 , 1,
duduwendy88,//@萨尔茨堡的魚:长安一百零八坊的感觉，中间的圣家堂修了一百多年了。,2019年04月05日 14:49,评论 , ,
Sally要认真的过生活,刘琮729圣家堂打卡！ ​,2019年04月30日 21:09,评论 6, 18,
迷糊中的Honeyparadox,回家路上被导航到安静的小胡同，不远处传来圣家堂的钟声 ​,2019年04月30日 21:03,评论 2, 1,
高棉高高f高,"西班牙🇪🇸巴塞罗那市中心Sant Andreu区，精装温馨三房公寓。距离圣家堂仅10分钟车程，出门两个街角就是地铁站，交通便利，生活配套齐全。面积：68平。户型：3室1卫。价格：289,000欧元💶。 ​​​​",2019年04月30日 19:47,评论 , ,
绘人生,美//@贼心不死的王黑://@萨尔茨堡的魚:长安一百零八坊的感觉，中间的圣家堂修了一百多年了。,2019年04月05日 14:49,评论 , ,
娱乐扒皮手,4月30日，沈梦辰在微博晒出打卡巴塞罗那圣家堂的美照，并配文：“游客照打卡！请注意最后一张的重点不是我，是鸽子。”照片中她穿着红白针织上衣，蓝色破洞牛仔裤大秀长腿，与父母合影十分温馨，但并未见到男友杜海涛的身影。 ​,2019年04月30日 19:21,评论 , 1,
MFmore壹添艺术,原来圣家堂建完是这个样子的～#MFmore每日建筑# LMFmore壹添艺术的秒拍视频 ​,2019年04月30日 18:48,评论 , 3,
月夜·星晴,沈梦辰西班牙打卡圣家堂 与父母温馨合影不见杜海涛（分享来自 #新浪娱乐客户端# O网页链接）O网页链接 ​,2019年04月30日 18:45,评论 , ,
前进的信使,我在看：【组图：沈梦辰西班牙打卡圣家堂 与父母温馨合影不见杜海涛】#跟新浪看热点#  O沈梦辰西班牙打卡圣家堂 ​,2019年04月30日 18:43,评论 , ,
诗情觅语,沈梦辰西班牙打卡圣家堂 与父母温馨合影不见杜海涛（分享来自 #新浪娱乐客户端# O网页链接）O网页链接 ​,2019年04月30日 18:35,评论 , ,
前进的信使,我在看：【组图：沈梦辰西班牙打卡圣家堂 与父母温馨合影不见杜海涛】#跟新浪看热点#  O沈梦辰西班牙打卡圣家堂 ​,2019年04月30日 18:02,评论 , 1,
四方有朋,圣家堂 O网页链接 ​,2019年04月30日 17:47,评论 , 13,
爱吃巧克力的可可D,4.13 古埃尔公园 ➕圣家堂外景 ​,2019年04月30日 16:45,评论 , 1,
爱吃巧克力的可可D,4.13 圣家堂 ​,2019年04月30日 16:43,评论 , 1,
云上_薇言,#西葡之旅# 置身圣家堂内，穹顶上千变万化的几何图案，庄严而神秘；设计师所呈现的光影与色彩，散发着神一般的光芒让人无比震撼。高迪曾说色彩是生命的动人之处，这正是圣家堂所独有特质，令我们在这些神秘的光影处流连、不舍…… ​,2019年04月30日 16:26,评论 , 1,
wuxizwl2015,//@萨尔茨堡的魚:长安一百零八坊的感觉，中间的圣家堂修了一百多年了。,2019年04月05日 14:49,评论 , ,
SilyaYao,强迫症福利，圣家堂太壮观惹，有生之年有生之年。,2019年04月30日 11:25,评论 , 1,
_大奔儿头03,"西班牙🇪🇸巴塞罗那市中心Sant Andreu区，精装温馨三房公寓。距离圣家堂仅10分钟车程，出门两个街角就是地铁站，交通便利，生活配套齐全。面积：68平。户型：3室1卫。价格：289,000欧元💶。 ​​​​",2019年04月30日 13:27,评论 , ,
Oceanlove海外婚纱摄影婚礼-北京,巴塞罗那旅拍婚纱照Oceanlove29号拍摄🎬现场花絮，绝对的地标一圣家堂门前小花园 LOceanlove海外婚纱摄影婚礼-北京的秒拍视频 ​,2019年04月30日 12:50,评论 , 1,
粉-綶果凡-_925,#一句话走遍全球# 《机器人争霸》开播以来，收到来自五大洲20多个城市的开播贺电。发来贺电的有：英国，德国，法国，肯尼亚，马达加斯加…而且还有不少地标性建筑呢西班牙圣家堂，美国天文台，英国剑桥…这走遍地图的节奏，世界各地的机友们一起喊着:机器人争霸加油！也是很燃魂了～...全文： O网页链接 收起全文d,2019年04月30日 12:43,评论 , ,
国内外旅行周边生活,6月出发西班牙葡萄牙🇵🇹12天️一价全含 推一罚十 25人小团✈国航直飞🚄🚇🚌全国联运🏩全程四-五星酒店 💝行程亮点：圣家堂+奎尔公园+阿尔罕布拉宫+马德里皇宫+埃武拉人骨教堂+诺斯普球場统统入内参观、蒙特赛拉特山+托莱多+龙达小镇+邦德小镇+罗卡角+锡切斯 统统都去特别赠送：巴塞罗那自由活动+马德里奥莱+弗拉明戈表演+西班牙海鲜饭+葡国鳕鱼餐+网红冰淇淋特别安排：法拉利公园 😍😍😍体验世界第一过山车 收起全文d,2019年04月30日 11:50,评论 , ,
吧留下买路糖,"西班牙🇪🇸巴塞罗那市中心Sant Andreu区，精装温馨三房公寓。距离圣家堂仅10分钟车程，出门两个街角就是地铁站，交通便利，生活配套齐全。面积：68平。户型：3室1卫。价格：289,000欧元💶。 ​​​​",2019年04月30日 09:49,评论 , ,
QueenW_fifie,"西班牙🇪🇸巴塞罗那市中心Sant Andreu区，精装温馨三房公寓。距离圣家堂仅10分钟车程，出门两个街角就是地铁站，交通便利，生活配套齐全。面积：68平。户型：3室1卫。价格：289,000欧元💶。 ​​​​",2019年04月30日 06:22,评论 , ,
症悲伤的阿狸55,"西班牙🇪🇸巴塞罗那市中心Sant Andreu区，精装温馨三房公寓。距离圣家堂仅10分钟车程，出门两个街角就是地铁站，交通便利，生活配套齐全。面积：68平。户型：3室1卫。价格：289,000欧元💶。 ​​​​",2019年04月30日 05:50,评论 , ,
蜜丝FF,鬼才高迪，圣家堂，不亲自到这里看你根本不知道有多震撼 ​,2019年04月30日 03:35,评论 , 3,
迷糊中的Honeyparadox,今天的愉快是柚子味儿的~☀出来了，圣家堂开始发光~等待二次进场ing ​,2019年04月30日 01:10,评论 , ,
连操阁变拜规,叜#一句话走遍全球# 《机器人争霸》开播以来，收到来自五大洲20多个城市的开播贺电。发来贺电的有：英国，德国，法国，肯尼亚，马达加斯加…而且还有不少地标性建筑呢西班牙圣家堂，美国天文台，英国剑桥…这走遍地图的节奏，世界各地的机友们一起喊着:机器人争霸加油！也是很燃魂了～...全文： O网页链接 收起全文d,2019年04月30日 00:42,评论 , ,
