USER,CONTENT,DATE & TIME,COMMENTS,LIKES,LOCATION
iDaily每日视野,"July 31, 2019 - 两名游客正在阅读一份抵制旅游业的传单，上面写着「过度拥挤的旅游业」，西班牙巴塞罗那圣家堂。巴塞罗那城市人口约160万，每年游客人流量高达2000万。过度发展的旅游业进一步加重街道拥挤、住房短缺等问题，引发当地居民的抗议。为减少 @iDaily每日视野 O网页链接 ​",2019年08月01日 14:34,评论 1, 4,
身边123456,圣家堂 多久都看不够 多久都看不全 跪拜 ​,2019年08月01日 14:33,评论 , ,
青云直上看珊悠,圣家堂教堂 2西班牙·巴塞罗那 ​,2019年08月01日 14:12,评论 , ,西班牙·巴塞罗那
Carrie_卡丽,July 31，两牙之旅的第一顿中餐[呲牙]近两周的饮食，无论是餐馆吃饭还是自己做饭，基本都是西餐模式，伙伴们还是很适应和喜欢的。今天参观完圣家堂后的一顿中餐，让大家的胃又中国了，味道OK、服务OK、性价比OK！😋😋 2西班牙 ​,2019年08月01日 14:07,评论 , 2,西班牙
拍照的爱因斯坦,"July 31, 2019 - 两名游客正在阅读一份抵制旅游业的传单，上面写着「过度拥挤的旅游业」，西班牙巴塞罗那圣家堂。巴塞罗那城市人口约160万，每年游客人流量高达2000万。过度发展的旅游业进一步加重街道拥挤、住房短缺等问题，引发当地居民的抗议。为减少 @iDaily每日视野 O网页链接 ​",2019年08月01日 07:29,评论 , ,
huhula肉丸的百宝箱,明天就要离开巴塞了🇪🇸 这是在自己的小屋子里睡的最后一晚啦 竟然莫名有点想哭和心酸之前千万次想要马上离开的地方现在突然有点舍不得 这里的一切我都太过熟悉 楼下的超市今天的特价水果是什么 晾在楼顶的衣服晚上要记得收回来 对面的圣家堂今天又是几个塔吊在工作…… 研究生的一年结束了这也将成为我人生中具有重要意义的一年 成为了更独立更坚强更勇敢更成熟的自己 未来加油吧！ 2西班牙·大斗牛场旧址 收起全文d,2019年08月01日 07:16,评论 6, 4,西班牙·大斗牛场旧址
Soon5cooN,"July 31, 2019 - 两名游客正在阅读一份抵制旅游业的传单，上面写着「过度拥挤的旅游业」，西班牙巴塞罗那圣家堂。巴塞罗那城市人口约160万，每年游客人流量高达2000万。过度发展的旅游业进一步加重街道拥挤、住房短缺等问题，引发当地居民的抗议。为减少 @iDaily每日视野 O网页链接 ​",2019年08月01日 06:50,评论 , 4,
陆振祥的啡壶,"July 31, 2019 - 两名游客正在阅读一份抵制旅游业的传单，上面写着「过度拥挤的旅游业」，西班牙巴塞罗那圣家堂。巴塞罗那城市人口约160万，每年游客人流量高达2000万。过度发展的旅游业进一步加重街道拥挤、住房短缺等问题，引发当地居民的抗议。为减少 @iDaily每日视野 O网页链接 ​",2019年08月01日 05:43,评论 , ,
Heather726,古埃尔公园。地铁站下来，竟然翻了一座山才过来……但到了，大家一致展露笑容，一切值得。又一高迪作品，因为是在圣家堂之前去的，所以很没见识地被震撼得不要不要的 2西班牙·Parque Güell ​,2019年08月01日 04:42,评论 20, 4,西班牙·Parque Güell
Heather726,"高迪有多么珍爱圣家堂呢？他设计的另两个旷世之作，图一的米拉之家顶楼与图九的巴特罗之家顶楼的拱门都遥望圣家堂啊❤️图一到四是Casa Mila,后五张是Casa Batllo 。自然原素与奇思妙想，光影交错之间，无论是宛若身处鲸鱼腹还是徜徉于一片波光灵动的湖水之中，你都会一次次赞叹天才之于人类是瑰宝这一点有多么毋庸置疑。 2西班牙·Casa Batlló 收起全文d",2019年08月01日 04:30,评论 6, 1,西班牙·Casa Batlló
青云直上看珊悠,圣家堂教堂 2西班牙·巴塞罗那 ​,2019年08月01日 03:30,评论 , ,西班牙·巴塞罗那
廖思棋1314_304,在美妙的昨天解锁了许多在巴塞的第一次: 买花 与和善的老板讨论怎么包花束 和朋友们一起把一条地铁线坐到终点 然后做了一下午阿姨  我也不知不觉到了当阿姨的年纪??在半山腰眺望到全城 诺坎普圣家堂尽收眼底 晚上和圣城小小分队聚会 就着tapas喝柠檬啤酒?? 2西班牙·巴塞罗那 ​,2019年08月01日 03:12,评论 , 1,西班牙·巴塞罗那
Carrie_卡丽,圣家堂-荣耀门～～ 2西班牙 ​,2019年08月01日 02:51,评论 , 2,西班牙
Carrie_卡丽,圣家堂-受难立面 2西班牙 ​,2019年08月01日 02:50,评论 , 2,西班牙
passerby小窝,米拉之家，巴特罗之家，圣家堂和奥运会场馆。打卡巴塞罗那～ 2西班牙 ​,2019年08月01日 02:50,评论 8, 6,西班牙
Carrie_卡丽,圣家堂-诞生立面～～万物欣喜～～ 2西班牙 ​,2019年08月01日 02:47,评论 , 2,西班牙
Carrie_卡丽,圣家堂-柱林～～～😍😍 2西班牙 ​,2019年08月01日 02:44,评论 , 2,西班牙
AdolC,"July 31, 2019 - 两名游客正在阅读一份抵制旅游业的传单，上面写着「过度拥挤的旅游业」，西班牙巴塞罗那圣家堂。巴塞罗那城市人口约160万，每年游客人流量高达2000万。过度发展的旅游业进一步加重街道拥挤、住房短缺等问题，引发当地居民的抗议。为减少 @iDaily每日视野 O网页链接 ​",2019年08月01日 01:38,评论 , ,
USER,CONTENT,DATE & TIME,COMMENTS,LIKES,LOCATION
Hazelooo__,前两天都穿梭在高迪的建筑里22号去了巴特罗之家奇思妙想 充满了海洋元素的建筑我以为这会是我二十几年来见过最大胆的建筑直到23号参观了米拉之家和圣家堂才知道什么是疯狂构想与合理规划的完美结合高迪是个狂人 也是个艺术家 甚至对自然中的动植物都有很大程度的研究太令人惊叹了！欧洲有这么多著名大教堂对于我这样的门外汉游客来说圣家堂是必去不可的地方太值得了！不管是教堂内部还是外部都令人叹为观止 被震撼到说不出话不愧它未建设完成就被评为世界文化遗产圣家堂预计能在高迪逝世100周年之际完成建造，好希望能在2026年再到西班牙一趟噢这个国家太棒了！我暴爱💛💛💛中间还去了很出名的波盖利亚市场每个摊位的商品摆放都好整齐噢 赏心悦目的里面有海鲜 火腿 水果等等食物 中间还会有一些餐厅吧台可以坐下来吃饭我尝了7欧3个的生蚝 咸咸的火腿肉 还有看起来小 实际上很大份的章鱼🐙 都蛮好ci哒！小伙伴喝了椰子汁 超好喝！ 收起全文d,2019年08月24日 22:57,评论 , 1,
Simoneee_,八月的巴塞罗那高迪   圣家堂Amazing 2西班牙·圣家大教堂 ​,2019年08月24日 22:35,评论 , 1,西班牙·圣家大教堂
Miss儍-大红_Helga,👀奎尔公园➡️圣家堂 ​,2019年08月24日 22:28,评论 , 1,
南湖国旅官方微博,到巴塞罗那不可错过的世界文化遗产👉 圣家堂、巴特罗之家等建筑。天才建筑师高迪的创作放在现代也依然让人惊叹O网页链接 ​,2019年08月24日 19:43,评论 , 2,
Damoonn_,旅游 巴塞罗那 圣家族大教堂高迪用光影和曲线铸造的奇幻世界在阳光的照耀下熠熠生辉 ✨#西班牙旅行##圣家堂# ​,2019年08月24日 16:55,评论 32, 108,
小雅各布的脸儿鼓鼓,"#西班牙##巴塞罗那#奎尔公园(park Güell)建于1900-1914年，并被联合国教科文组织列为世界遗产高迪是奎尔公园的设计师，从1906年到1926年，高迪在这里工作和生活了整整20年。虽然这个项目最终只完成了门房，中央公园，高架走廊和几个附属用房等""公共设施""部分，但高迪自然主义理念在这里逐步成熟并得到了充分展现圣家族大教堂，又译作“神圣家族教堂”、简称为“圣家堂”，堪称上帝的建筑，它是西班牙建筑大师安东尼奥·高迪的毕生代表作的。它位于西班牙加泰罗尼亚地区的巴塞罗那市区中心，始建于1884年，目前仍在在修建中 2桂林·桂林漓江景区 2桂林·桂林漓江景区 收起全文d",2019年08月24日 14:22,评论 , 1,桂林·桂林漓江景区桂林·桂林漓江景区
熙熙Sammi,圣家堂 2西班牙·巴塞罗那 ​,2019年08月24日 06:27,评论 , 2,西班牙·巴塞罗那
端端加密,圣家堂，此次最贵的门票，32欧，租了中文讲解器，听着高迪的故事，又把走马观花升华了。艺术真的是消耗生命，却又让人迷恋。 2西班牙·巴塞罗那 ​,2019年08月24日 04:21,评论 , 1,西班牙·巴塞罗那
子晔晔子,圣家堂。 2西班牙·巴塞罗那 ​,2019年08月24日 04:08,评论 , 7,西班牙·巴塞罗那
我是静波不是丫头,巴塞罗那圣家堂——被誉为“上帝的建筑师”安东尼·高迪·科尔内特的遗作，是他宗教理想与建筑理想合二为一的作品。 ​,2019年08月24日 02:12,评论 , ,
萌宝博猪,让人窒息的美#圣家堂# 2西班牙·巴塞罗那 L萌宝博猪的微博视频 ​,2019年08月24日 02:09,评论 , 2,西班牙·巴塞罗那
fifichan妍妍,巴塞罗那圣家堂——被誉为“上帝的建筑师”安东尼·高迪·科尔内特的遗作，是他宗教理想与建筑理想合二为一的作品。 ​,2019年08月24日 02:09,评论 , ,
AAAA小方,巴塞罗那圣家堂——被誉为“上帝的建筑师”安东尼·高迪·科尔内特的遗作，是他宗教理想与建筑理想合二为一的作品。 ​,2019年08月24日 02:06,评论 , ,
仙女-盛夏,巴塞罗那圣家堂——被誉为“上帝的建筑师”安东尼·高迪·科尔内特的遗作，是他宗教理想与建筑理想合二为一的作品。 ​,2019年08月24日 02:03,评论 , ,
权幕影歇,巴塞罗那圣家堂——被誉为“上帝的建筑师”安东尼·高迪·科尔内特的遗作，是他宗教理想与建筑理想合二为一的作品。 ​,2019年08月24日 02:01,评论 , ,
神奇女侠杨浦分侠,想到和朋友可约好了2026年去看建好的圣家堂呢！还要一起去秋天的俄罗斯撒欢！高山森林溪流草甸安东诺夫卡的苹果树！打起精神来同志！ ​,2019年08月24日 01:23,评论 3, 1,
He是惰性气体,梦回圣家堂，光穿透彩色玻璃映射在墙壁上，那大概就是上帝的语言吧。 ​,2019年08月24日 00:57,评论 4, 9,
BiBi嘟丁未,"#阿嘟Photolog#𝟏𝟏 𝐋𝐀 𝐒𝐀𝐆𝐑𝐀𝐃𝐀 𝐅𝐀𝐌𝐈𝐋𝐈𝐀特意预约了下午稍晚的时间入场,傍晚阳光从暖色调的玻璃窗洒进来, 一面暖色一面冷色, 说不出的惊艳效果✨终于打卡三年前的留白啦🥰📍圣家堂, Carrer de Mallorca, 401, 08013 Barcelona, 西班牙 ​",2019年08月23日 23:57,评论 10, 16,
Jasminedoudou,想念MareMagnum大海商场，想念那句“那不勒斯的海令人难忘”，想念去索伦托过隧道的小火车，想念进入圣家堂惊讶到起了一身鸡皮疙瘩的感觉，想念哥伦布瞭望塔，想念毕加索博物馆，想念带阳台的airbnb，想念麦老师的good，想念罗马所有的教堂和饮用喷泉，当然还有GELATO！还想念互相传染快乐的小伙伴 收起全文d,2019年08月23日 22:30,评论 6, 4,
vonnemg,⛪️|巴塞罗那圣家堂“直线属于人类 曲线归于上帝”高迪的代表作 亲眼所见 真的只能用“震撼”来形容 照片完全拍不出它的美 修了100多年还没竣工的教堂 希望2026年竣工时能再和喜欢的人来♥️  ​​​ 2西班牙·圣家大教堂 ​,2019年08月23日 21:19,评论 18, 71,西班牙·圣家大教堂
Tequila大喊包,谢谢旅游局转载，说明下图片的拍摄地和拍照tips：图1:米拉之家（米拉天台黄昏时拍摄最美），图2:奎尔公园（拍蜥蜴最好早上去，拍有地中海的全景下午去），3:@巴特罗之家 ，4-6:圣家堂，7:文森之家（拍照超好看的），8:奎尔领地教堂（市郊），9:奎尔宫（兰布拉大道）//@加泰罗尼亚旅游官网:恋上巴塞罗那,2019年08月20日 20:09,评论 27, 127,
王大锤8888,Hola！入乡随俗，西班牙海鲜墨鱼饭，哇咔咔，吃完又能睡上十几个小时。每天对着圣家堂说早安+晚安[愉快][愉快] 2西班牙·巴塞罗那 ​,2019年08月23日 08:14,评论 7, 18,西班牙·巴塞罗那
小雷克里斯,神圣家族大教堂，即我们所说的圣家堂，始建于1882年，历经四任设计师至今仍在修建中，官方预计2026年竣工。作为最坚实的文明传承的载体，安东尼奥·高迪花了43年在圣家堂的设计上，特有的想象力，让他跳脱出了疆域和文化的束缚，天马行空地铸造了属于自己的精神世界。他曾说过：“直线是属于人类的，曲线是属于上帝的”。高迪用行云流水般的曲线，描绘出了属于上帝居住的空间，宏大明亮，梦幻斑斓。170米的高塔耸立于蓝天之下，巴塞罗那因它而熠熠生辉。 2西班牙·巴塞罗那 收起全文d,2019年08月23日 03:45,评论 , 3,西班牙·巴塞罗那
慢慢藏起来你们都看不见我,手机里的圣家堂 ​,2019年08月22日 23:57,评论 , ,
没错是朕啊啊啊,圣家堂绝对是我见过的教堂里最壮观的！！！没出国以前没有见过真正的教堂，到英国以后虽然也参观了不少教堂，但总觉得缺点什么，今天来到巴塞罗那的圣家堂豁然开朗，这是我想像中的教堂⛪️ 2西班牙·巴塞罗那 ​,2019年08月22日 23:52,评论 , 2,西班牙·巴塞罗那
明时雨降矣,我发表了头条文章:《Todos Sobre La Sagrada Familia关于圣家堂你不得不知的二三事》 OTodos Sobre La Sagrada Familia 关于圣家堂你不得不知的二三事 ​,2019年08月22日 23:47,评论 , ,
JJJesssiee_,开心的QQ崽拼好了她的圣家堂 微博视频 ​,2019年08月22日 23:17,评论 , 1,
-快乐的谦儿-,芊儿 的 Vlog | 圣家堂 -- O网页链接 ​,2019年08月22日 19:40,评论 , ,
没有故事的也同学,光影森林 — 圣家堂 2西班牙·圣家大教堂 ​,2019年08月22日 19:02,评论 , 1,西班牙·圣家大教堂
总是忘记密码的小迷糊,La paradeta真的是一家物美价廉的海鲜店，来巴塞罗那旅行的朋友一定要去排队试试哦，对啦 一定要去圣家堂边上那家，味道是最好的呢。 ​,2019年08月22日 16:28,评论 , ,
随风墙草,先震撼一会。我想我得做好心理准备才能进到圣家堂里面。哇。南北。。 ​,2019年08月22日 15:09,评论 , ,
重庆领头羊全球签证翻译,#圣家堂Sagrada Família# 透过彩色玻璃迷人的光芒 Amazing light penetrate the stained windows of Sagrada Família. ​,2019年08月22日 14:23,评论 , ,
土豆亚克西,#巴塞罗那泳池女性可裸上身#传说中建了100多年还未完工的巴塞罗那圣家堂，梦幻般的城堡，好像一幅绝美的油画。思惟。 一块趣旅游的微博视频 ​,2019年08月22日 14:04,评论 , ,
蟠桃baseball,5年前我和百先生两个人来，5年后带着巧克力来。巧克力说下次他要带着他儿子胡萝卜来到时候，圣家堂一定完工了～2西班牙 ​,2019年08月22日 14:02,评论 , 1,
啊清宝藏男孩,减肥堪比整容，要做人群中最靓的小姐姐😻西班牙巴塞罗那圣家堂之行❤️以前来欧洲旅行真心不想拍照，太胖了怎么拍都很不好看。现在减脂38斤以后，随便穿一个红裙子，就可以留下美丽身影了。继续行走在西班牙，每天在中世纪的古城里暴走，旅行也是需要完美的身材才行😽💃 2茂名 ​,2019年08月22日 13:11,评论 , 1,茂名
扮_豬-吃-老_虎,#领你看世界#巴塞罗那旅行超话 巴塞罗那旅行，必打卡圣家族教堂，又称为圣家堂，是天才建筑师高迪最后的遗作。拟声。建于1882年，高迪于1883年接手主持工程，融入自己的建筑设计风格、哥特式和新艺术运动的风格进行了建设。虽然目前还没竣工，就已经被联合国教科文组织评为世界遗产，可以说是目前为 .. ​,2019年08月22日 13:02,评论 , ,
不比天空远,巴塞罗那圣家堂——被誉为“上帝的建筑师”安东尼·高迪·科尔内特的遗作，是他宗教理想与建筑理想合二为一的作品。运用曲线、光影、自然形态铸造了童话般的世界，缔造了属于巴塞罗那的文明浪漫。光滑。。 ​,2019年08月22日 13:02,评论 , ,
拍拍拍拍个大黄瓜,旅行~ 巴塞罗那圣家堂作为巴塞罗那最经典的地标之一独特的魅力吸引着人们高耸切精致 . ～过去。 ​,2019年08月22日 12:11,评论 , ,
是来来不是去去,打卡✅巴塞罗那的圣家堂Sagrada Familia一个让人相信上帝的地方✝️塞维利亚的皇宫则重现西班牙当年的辉煌👑 ​,2019年08月22日 11:55,评论 , 1,
sai-88,等2026年再来看竣工的圣家堂吧💕 西班牙·Sagrada Familia ～哗啦。 ​,2019年08月22日 11:53,评论 , ,
白马措吉,//@柳亚鹏:硬核旅游项目，这里小商品批发市场般的诡异风格和购物导览牌上频频出现的世界，中华等宏大字眼形成一种奇妙的组合，仿佛巴塞罗那圣家堂受难立面一侧根根筋肉白骨的石柱，又与毕加索模仿孩子笔体画下的作品相似。大巧若拙，举重若重。现在朋友来长沙，我都带他们去//@五泉浆水:@柳亚鹏,2019年02月26日 19:47,评论 , ,
一位要好好读书的小姐姐,圣家堂，世界上唯一一个还在建设中的大教堂，世界十大教堂之一，联合国教科文组织世界物质文化遗产。很喜欢教堂里的马赛克玻璃，代表着自然的力量，日升，日落，海洋了，无时无刻洗礼着这个世界。高迪是天才。 2西班牙·巴塞罗那 ​,2019年08月22日 08:24,评论 , ,西班牙·巴塞罗那
秋风29407,巴塞罗那圣家堂果真壮观 L秋风29407的微博视频 ​,2019年08月22日 07:52,评论 , 1,
黄璨璨璨Biu,在圣家堂的石柱森林下见证耶稣的诞生、受难和荣耀感受光的洗礼 凝视神的命运2西班牙·圣家大教堂 ​,2019年08月22日 06:54,评论 3, 18,西班牙·圣家大教堂
欢欢zane-CrazyTempo,圣家堂太震撼了～ ​,2019年08月22日 05:45,评论 , 10,
BCNOCI影像社西班牙,巴塞罗那旅拍取景地：圣家堂、老城区、教堂内景桂尔公园。四个经典的地方，是否对没有选择拍摄地的小伙伴有帮助呢？快快在拍摄群里发给我们吧～旅拍#巴塞罗那##西班牙##旅拍# 2乌鲁木齐·新疆医科大学 ​,2019年08月22日 02:43,评论 , ,乌鲁木齐·新疆医科大学
欧洲旅拍-麦小麦,巴塞罗那旅拍取景地：圣家堂、老城区、教堂内景桂尔公园。四个经典的地方，是否对没有选择拍摄地的小伙伴有帮助呢？快快在拍摄群里发给我们吧～ 2乌鲁木齐·新疆医科大学 ​,2019年08月22日 02:41,评论 , ,乌鲁木齐·新疆医科大学
在路上一古,米拉之家🗝巴特罗之家🗝圣家堂🗝古埃尔公园🗝高迪的作品真的amazing ✔️ 西班牙·巴塞罗那 ～公斤。 ​,2019年08月22日 02:27,评论 , ,
人在旅途的Gao,西班牙巴塞罗那圣家堂，全称为神圣家族大教堂，这座建筑师高迪设计的天主教大教堂，尽管建设了一百多年还未竣工，却已被联合国教科文组织选为世界遗产。贴数张前几天拍下的教堂内部，其完全不同于欧洲传统大教堂的结构。#巴塞罗那# ​,2019年08月21日 23:45,评论 , 3,
神仙姐姐ff,圣家堂的光与影 2西班牙·巴塞罗那 ​,2019年08月21日 22:57,评论 , 2,西班牙·巴塞罗那
背着书囊去旅行,巴塞罗那旅行 巴塞罗那圣家堂作为巴塞罗那最经典的地标之一独特的魅力吸引着人们高耸切精致 ​​​,2019年08月21日 21:51,评论 2, 2,
元气满满冬菇酱,菇菇子环游世界 day129昨天一大早起来又去了圣家堂，进入里面参观。没有抢到登高的票，这次没有看到巴塞罗那的全貌，但是留点小遗憾也是为了下次再来玩。圣家堂应该是我看过的这么多教堂里最喜欢的了，超过了之前在梵蒂冈和布拉格看过的教堂，荣升Top One。他的三个立面（诞生，苦难，荣耀）里我最喜欢的是诞生，也是高迪唯一亲自参与的立面。可能是因为这个立面大自然相关的东西更多吧，小虫子呀大海龟呀，都很喜欢。图里是第二个立面苦难，人物形象都很戏剧性，我也蛮喜欢的。高迪尊敬大自然，所以教堂内部并不是那种超繁华的类型，反而简洁直接，仿佛石柱森林，两边的彩窗代表四季之光，没有那种超复杂的画像，就是单纯的几何色块，超爱了。晚上又和巴塞罗那的朋友小鸡（和我家猫同名）一起吃饭啦！这次去的餐厅叫Panda Bar，是乌云老师推荐的，喝了本地盐气泡水！好喝！推荐！另外强烈特别感谢@乌云装扮者 乌云老师的推荐，不论是里斯本还是巴塞罗那，他都推荐了超赞的餐厅和酒吧，非常感谢了！你们快去关注公众号“乌云装扮者”！#元气满满冬菇说# 收起全文d,2019年08月21日 20:50,评论 15, 16,
张三旅行,今天的主题是高迪，圣家堂绝对算的上人类建筑史上的奇迹，列为世界奇迹也一点不为过。图4：巴特略之家；图5-7：维森斯之家；图8: 最有名的米拉之家。#带着微博去旅行##跟随张三旅行游世界##西班牙旅游##巴塞罗那# 2西班牙·巴塞罗那 ​,2019年08月21日 19:52,评论 , ,西班牙·巴塞罗那
SiraLiu,一座未完工就被录入世界文化遗产的教堂——圣家堂⛪️#巴塞罗那##vsco# 2西班牙 ​,2019年08月21日 18:17,评论 13, 27,西班牙
骄傲小情绪o,巴塞罗那圣家堂，巴塞罗那最经典的地标之一 ​,2019年08月21日 17:22,评论 , ,
理想国之旅,#理想国之旅##定制师去哪儿# 巴塞罗那圣家堂，作为巴塞罗那最经典的地标之一，独特的魅力吸引着人们，高耸切精致。 ​,2019年08月21日 16:27,评论 , ,
用户7250969077,旅游 巴塞罗那圣家堂作为巴塞罗那最经典的地标之一独特的魅力吸引着人们高耸切精致 . ​​​,2019年08月21日 14:29,评论 , ,
环球时尚旅行,#和环妹一起来旅行# 巴塞罗那圣家堂作为巴塞罗那最经典的地标之一独特的魅力吸引着人们高耸切精致 ​,2019年08月21日 11:43,评论 4, 63,
GDC杰蔓妮,#杰蔓妮品牌溯源# #西班牙旅行# 说到西班牙，你想到的是什么呢？它没有法国的浪漫，也有没英伦的人文小资，可它却有独特的风情。位于巴塞罗那的圣家堂是西班牙的国家象征，至今仍未竣工，圣家堂凭借其独特的曲线设计和浪漫的彩色窗户吸引了大量游客。 ​,2019年08月21日 10:23,评论 , 1,
用户6884539134,来巴塞罗那一定要看圣家堂，就如同来北京一定要看故宫。圣家堂全称是“圣家族大教堂”，是西班牙著名的观光胜地和地标建筑，建造始于1882年，1883年由年仅31岁的建筑天才高迪接手成为总建筑师，直至1926年因车祸去世，之后一代代的继任者依靠高迪留下的设计稿和模型继续其未竟之事业。圣家堂经历了10 . ​,2019年08月21日 10:20,评论 , ,
tiresome2812,5年前我和百先生两个人来，5年后带着巧克力来。巧克力说下次他要带着他儿子胡萝卜来到时候，圣家堂一定完工了～2西班牙 ​,2019年08月21日 08:30,评论 , ,
WHC丶温慧超,⛪️ 圣家堂·Sagrada Família 2西班牙·巴塞罗那 ​,2019年08月21日 05:52,评论 , 2,西班牙·巴塞罗那
maniac0201,再次来到圣家堂，才发现门上绿叶里竟然有那么多昆虫。🎬🤴越来越磨人了……主赐予我力量吧…… 2西班牙·Sagrada Família ​,2019年08月21日 03:21,评论 3, 7,西班牙·Sagrada Família
Karena美伦,不发微博一直掉粉，发了好像也掉粉吧， 西班牙之旅开始更新#圣家堂##巴塞罗那# 2西班牙·巴塞罗那 ​,2019年08月21日 02:52,评论 3, 40,西班牙·巴塞罗那
yogurt秦,这将是圣家堂落成的样子吗？？？太震撼了！！！ ​,2019年08月21日 02:02,评论 8, 3,
旷野小虫是我,"//@瞎胡村老王又讲故事了:两套房按照国内建筑物面积酸合计250平米，中央空调，开发商送全部名牌厨房和卫浴设备, 并附送一套房子的家具，老式洋楼翻新的小高层，电梯比普通欧洲标准电梯大而且先进。地理位置在巴塞罗那市中心，距离巴萨地标圣家堂步行十分钟。两套房子总价110万欧元，比大部分西班牙的房",2019年08月14日 21:02,评论 , ,
伊顿乐园125,"//@瞎胡村老王又讲故事了:两套房按照国内建筑物面积酸合计250平米，中央空调，开发商送全部名牌厨房和卫浴设备, 并附送一套房子的家具，老式洋楼翻新的小高层，电梯比普通欧洲标准电梯大而且先进。地理位置在巴塞罗那市中心，距离巴萨地标圣家堂步行十分钟。两套房子总价110万欧元，比大部分西班牙的房",2019年08月14日 21:02,评论 , ,
躺着微笑中枪,圣家堂 摄影师的天堂！别具一格的视角 美哒享受～🎸🍭,2019年07月24日 14:08,评论 , ,
chen_yue_2006,旅拍之西班牙巴塞罗那圣家堂3 ​,2019年08月20日 20:58,评论 , ,
chen_yue_2006,旅拍之西班牙巴塞罗那圣家堂2 ​,2019年08月20日 20:54,评论 , ,
chen_yue_2006,旅拍之西班牙巴塞罗那，仍在建造的圣家堂 ​,2019年08月20日 20:51,评论 , ,
ohforfxckssakes,请谁不重要 我有一个亿我想先租下圣家堂,2019年08月20日 18:12,评论 , ,
煊萱妈的自留地,不做功课的人来之前都不知道圣家堂现在觉得天哪，真的是个天才，怎么那么美灰色是建成部分黄色还在建，高迪设计原稿被炸毁，死后用了那么多年和电脑测绘才把教堂模型复原出百分之九十，一定一定要来看 ​,2019年08月20日 18:20,评论 1, 2,
ANNARITASIYI,#圣家堂# sagrada famiglia2西班牙·波盖利亚市场 2西班牙·巴塞罗那 ​,2019年08月20日 08:31,评论 , ,西班牙·波盖利亚市场西班牙·巴塞罗那
ANNARITASIYI,学建筑的一定要去看一下高迪的圣家堂 真的很震撼 美爆了！ 2西班牙·巴塞罗那 ​,2019年08月20日 08:28,评论 , ,西班牙·巴塞罗那
-来只狐狸吗-,Bacelona🌊最佳造型师：巴塞罗那的海风🌬一只在风中凌乱的我🤪圣家堂真的太好看了1551😭最后1p海鲜饭😉 2西班牙·巴塞罗那 ​,2019年08月20日 05:37,评论 , 3,西班牙·巴塞罗那
阿玛德公举,在西班牙没来得及买潘多拉的圣家堂珠子，想着回法国再补上也一样嘛，结果法国不卖这一款[皱眉][皱眉]我：“怎么办呀，法国买不到圣家堂款……”楠哥：“那要不找一下有没有西班牙代购？”emmm……好像没毛病……😂😂 ​,2019年08月20日 04:47,评论 4, 3,
奈西xixi,发表了博文《巴塞罗那——圣家堂》去西班牙之前，我虽然做了详细的行程单，但实际上我并没有如以往出行般做好攻略。在我去巴塞罗那前，我心心念念要去的是高迪的米拉之家，因为我在《世界文化与自然遗产》一书看到巴O巴塞罗那——圣家堂 ​,2019年08月20日 00:09,评论 , ,
123向上生长,前几天去了一下西班牙东海岸那，包括在巴塞罗那走了两个下午。感觉真的没有很惊艳啊。除了水果真便宜，火腿挺好吃，然后高迪的圣家堂还不错之外。巴塞到是真挺大的。其他的，他们那物价也不低，但感觉法国生活更舒服。比如高速的服务站，法国这边一会一个，上厕所吃东西喝咖啡都很方便啊。但西班牙那边就差了很多了。有一个小服务站，厕所竟然被锁了。我觉得巴塞罗那可以再去探索一下，毕竟呆得太短了。但整体来说，还是南法更舒服。 收起全文d,2019年08月20日 00:01,评论 , ,
谢小猫很快乐,神说，给你光，净化心灵！圣家堂，我们相约2026 2西班牙·巴塞罗那 ​,2019年08月19日 23:06,评论 , ,西班牙·巴塞罗那
虚伪和现实的共存,//@钟文泽:转发原博+关注我，下周五抽一枚小米10000毫安时无线充电电源。这期视频即使不喜欢手机，也可以看看。圣家堂太美了！,2019年03月08日 10:00,评论 , ,
嘉嘉安抚,#领你看世界#巴塞罗那旅行超话 巴塞罗那旅行，必打卡圣家族教堂，又称为圣家堂，是天才建筑师高迪最后的遗作。始建于1882年，高迪于1883年接手主持工程，融入自己的建筑设计风格、哥特式和新艺术运动的风格进行了建设。文弱。然目前还没竣工，就已经被联合国教科文组织评为世界遗产，可以说是目前为 ...全文 收起全文d,2019年08月19日 21:40,评论 , ,
洛老师挣扎在死线,游客照！是小小的圣家堂( ´▽` ) ​,2019年08月19日 21:39,评论 1, 7,
西班牙西尚,高迪大师之作，除了圣家堂你知道这些建筑吗？O建筑鬼才“高迪”三个不为人知的建筑 ​,2019年08月19日 20:15,评论 , ,
洛老师挣扎在死线,圣家堂吼吼看啊！发出了非常俗气的观光客呐喊 ​,2019年08月19日 17:58,评论 1, 2,
枣宝Kiwi_,一直有旅行中买冰箱贴的习惯👇🏻收集的冰箱贴中比较喜欢的😍1⃣️巴黎卢浮宫 2⃣️波尔图路易斯一世桥 3⃣️凯恩斯的海龟 4⃣️巴塞罗那圣家堂（我还有个皇马的冰箱贴🤔 5⃣️京都伏见稻荷大社 6⃣️斯里兰卡的突突车和大象 7⃣️新西兰的kiwi鸟 8⃣️奥地利 目标是贴满整个冰箱啊 现在完成了四分之一多一点 要继续加油⛽️ 收起全文d,2019年08月19日 17:47,评论 7, 12,
