USER,CONTENT,DATE & TIME,COMMENTS,LIKES,LOCATION
weileenice,真是被高迪的圣家堂震撼到，世间真有此般的巧夺天工。 2西班牙·巴塞罗那 Lweileenice的秒拍视频 ​,2017年12月18日 07:13,评论 , 2,西班牙·巴塞罗那
Lisa-7998,#西班牙旅行# 世界知名的聖家堂並不是巴塞罗那的主教堂，聖埃乌拉利亚主教座堂（Catedral de Santa Eulalia de Barcelona），才是巴塞罗那教区的象征。教堂建於13到15世纪，外观的哥德式建筑在19世纪才完成。教堂正面宏偉壯麗，內部庄严肃穆。在如日中天的聖家堂陰影之下，參覌的人潮並不太多，正因為安靜，更讓人有额外的心靈体會。這里長眠着巴塞罗那的守护者，聖女埃烏拉利亜。我曾以為生活中的挫折苦难，才是一个人信仰的開始，但这位生活在1800年前，年僅13歲的少女，不顾背叛信仰而被古羅馬帝國執政者處以酷刑至死，她是有怎樣的生活領悟，才能如此堅定忠貞，視死如歸呢？正是這份執著，直至千年后的今日，她仍被人怀念著。生命的意义，真的不是由存在時間的長度来决定的！图五是她的石棺，在主祀堂下方，里面的焟燭，永不熄灭。图六至八是我覺得最特別美麗的地方：在陽光下，坐在古樸的迴廊里、望著喷水池和為了紀念聖女而養的13隻白鹅，是多麼的生活化，這個自教堂建成起有就傳統，已延续了五百多年。我們也可以搭电梯直到教堂頂端，遠眺這個被聖女所守护著的城市及熙熙嚷嚷的人群。站在那裡，更覺得教堂的宏偉，我深吸了一囗氣，這一口擁有宗教自由的空氣，是多么珍貴難得！ 2西班牙·巴塞罗那 收起全文d,2017年12月17日 23:57,评论 3, 2,西班牙·巴塞罗那
夏可可Laeticia,圣家堂，高迪一如既往的把他的建筑理念风格和大自然紧密的结合在了一起，他用巧妙的多重几何结构设计把对自然光的利用和表现发挥到了极致，让人仿若置身于巨大的彩虹森林之中，流连忘返。 ​,2017年12月17日 22:25,评论 7, 5,
--漫--,我的周末一般都是比工作日奔波的，深圳通用的比话费还快，昨天早上晨跑完去北站接朋友再到龙吃了素菜朋友家坐坐，后面陪朋友拜访亲戚，回舍煮饺子吃（已经是朋友里面贤惠的代表），最后去圣家堂，早上同样晨跑后做饭后陪另外朋友去下沙拿手包最后打算去旧天堂书店没想到就在华侨城创意文华园那里，最后的最后室友吐槽我丢下她没陪她出去玩，然后就被拉出来星巴克了，其实我已经转得差不多，宝宝决定要开始奋斗了。 2深圳·星巴克(hi city店) 收起全文d,2017年12月17日 20:27,评论 , 1,深圳·星巴克(hi city店)
_X1aohan,圣家堂 诞生面 2西班牙·Sagrada Família LXH_1996的秒拍视频 ​,2017年12月17日 19:25,评论 1, ,西班牙·Sagrada Família
EngelVolkersBarcelona安阁房产,房产编号 W-02AT4O #Eixample# #圣家堂# 附近公寓出售面积88m² 3室2卫 售价61.4万元布局精简实用 公寓整体通透明亮东南朝向的卧室温暖温馨透过主卧的窗可远眺圣家堂 附近的生活设施齐全 地铁紫线停靠O网页链接#巴塞罗那# #巴塞罗那房产投资# #板鸭房源#  #西班牙投资移民# ​,2017年12月17日 17:20,评论 , ,
细致又温柔,圣家堂/桂尔公园/米拉之家/巴特约之家高迪的直线是属于人类的 曲线是属于上帝的爱 2西班牙·巴塞罗那 ​,2017年12月17日 07:56,评论 5, 1,西班牙·巴塞罗那
嘉-YoKo,圣家堂 我的流星梦 ​,2017年12月17日 07:46,评论 , ,
Atl2s,感冒了就会不想洗澡，还会半夜发微博顺便给圣家堂的雕塑上美颜滤镜 ​,2017年12月17日 07:20,评论 , 3,
上海jiajun,"在蒙锥克城堡鸟瞰秋意浓浓的巴塞罗那 , 全城风貌尽收眼底 . 那鳞次栉比、星罗棋布的建筑 , 纵横交错、迂回曲折的街道 , 颇为壮观 ; 远处的著名建筑圣家堂(图八右上侧)亦清晰可见 . 叹服 : 真是一个美丽但不奢华的城市 ! 难怪1992年 , 在奥运会举办城市竞爭中会脱颖而出 …… 2西班牙·蒙锥克城堡 ​",2017年12月17日 06:16,评论 , 6,西班牙·蒙锥克城堡
hellodoge_,圣家堂建好的时候肯定超美的 2西班牙·巴塞罗那 ​,2017年12月17日 02:03,评论 , ,西班牙·巴塞罗那
Love-Is-In-The-Air,//@Ent_evo:_(:з」∠)_ 还没去看圣家堂呢,2017年11月01日 14:43,评论 , ,
酒酿韵子,时隔7年再会高迪 不变的愿望是在圣家堂竣工后再去一次巴塞罗那今日wiz佛系女孩@Erica囧囧 刚跳完舞 明天发视频 白底高清的那种 ​,2017年12月16日 22:11,评论 50, 57,
残花败柳-刘俐节know,#西班牙旅行##5月去哪儿玩# 【西班牙旅游攻略】15天西班牙自驾游攻略。有些独家推荐哦～海边沙滩，酒庄教堂，这才是度假的味道！当然还有美食点评！交通住宿吧啦吧啦～p1: 旅行视频?出行原则p2: 景点篇?（巴塞罗那：米拉之家-诺坎普球场-圣家堂-魔幻喷泉-巴特罗之家-波盖 ...展开全文c ​,2017年12月16日 21:03,评论 , ,
陈大胖胖胖胖胖胖胖子Alia,弗洛伦萨百花大教堂，米兰大教堂，科隆大教堂，以及巴塞罗那圣家堂，原以为已对教堂免疫，但看到圣家堂时还是被震撼到，真的是无与伦比。即使不懂建筑，也会被高迪吸引。 2西班牙·巴塞罗那 ​,2017年12月16日 19:01,评论 2, 8,西班牙·巴塞罗那
西班牙旅行社,圣家堂（Sagrada Familia）欢迎你找出来巴塞罗那!!圣家堂高耸入天，抬头可见精美的彩色玻璃窗。这座基督教堂结合哥特风与新艺术风格，预计于2030年完工。让我们一起期待，高迪的宏伟设计蓝图终于变为现实。一提起巴塞罗那，或许你先想到的就是圣家堂。130多年来，高迪的杰作一直在修建过程中，预计于2026年竣工。建筑内部的宫殿式大厅拥有高大耸立的圆柱和风格神圣的彩色玻璃。从尖顶欣赏到的令人惊叹的景色，会让你直呼即使走上数百步也非常值得。#西班牙旅行# #找出来西班牙# #旅行去哪里# #健康#  #欧洲# #生活# #好吃# #健康# #tapas# #吃饭# #生活#  #爱生活# #面# #吃饭# #segovia# 收起全文d,2017年12月16日 18:17,评论 , ,
密斯特刘小胖,#MerryChristmas##下雪啦# 在圣家堂旁的咖啡店吃早餐！ 2西班牙·巴塞罗那 ​,2017年12月16日 15:37,评论 , ,西班牙·巴塞罗那
裸徒可意居,圈圈的工作室之一，有没有感觉到了高迪的圣家堂[呲牙][呲牙]～嘟嘟画画的启蒙老师哦，很棒很棒的帅小伙儿，今天溜达到这儿，顺便蹭堂课[呲牙][呲牙] 2上海·裸徒客栈 ​,2017年12月16日 15:18,评论 , ,上海·裸徒客栈
上海红蓝魂球迷会,#圆梦巴塞罗那##朝圣诺坎普#  圣家堂附近一个巴萨官方店有个小型的巴萨海报展览！以后去的小伙伴可去看看！ 2西班牙·巴塞罗那 ​,2017年12月16日 13:47,评论 2, 10,西班牙·巴塞罗那
Ivy的猫的小母猫,巴塞罗那呀来到巴塞罗那才知道高迪，他的建筑风格外观上确实有一点点不懂…但是圣家堂进去之后，听着讲解真的感受到人与自然的和谐，仿佛置身于他所构造的朝升夕落时，树影斑驳间。蒙锥克城堡，一面向海一面向城，夕阳西下，华灯初上，何以解忧我想就是如此美景吧。巴塞罗那希望与你再相会 2西班牙·巴塞罗那 收起全文d,2017年12月16日 07:13,评论 2, ,西班牙·巴塞罗那
任性的东大宝,完成我吃货的使命来了哈哈哈哈面包蟹实在是太肥太好吃了 蟹黄是一口一口挖着吃 虽然拆蟹很手疼 章鱼很弹牙 这家可以自选海鲜自选烹饪方法的餐厅在圣家堂旁边 La Paradeta 墨鱼汁饭混了奶油酱超级香 餐厅位于市政厅附近 City Bar#好好吃##美食##唯有吃与梦想不可辜负##吃货# 2西班牙·巴塞罗那 ​,2017年12月16日 06:19,评论 6, 4,西班牙·巴塞罗那
上海红蓝魂球迷会,#朝圣诺坎普##圆梦巴塞罗那# 相聚于圣家堂！说好的咯！8年后圣家堂建好了！我们再约！ 2西班牙 ​,2017年12月15日 21:54,评论 2, 18,西班牙
旅行祈祷与爱,#好设计共欣赏#一座位于巴塞罗那市中心Dreta del Eixample的86㎡的公寓最近迎来了全新的改造。作为一处城市里的日常居所，该公寓拥有仰望圣家堂的绝佳位置，并享有开放的景观露台。全新改造的公寓将斯堪的纳维亚风格与地中海风格完美结合，为这个三口之家营造了理想的城市栖息地。 ​,2017年12月15日 19:15,评论 , ,
alanly_969,圣家堂 2西班牙·巴塞罗那 ​,2017年12月15日 18:31,评论 2, ,西班牙·巴塞罗那
alanly_969,圣家堂 2西班牙·巴塞罗那 ​,2017年12月15日 18:30,评论 , ,西班牙·巴塞罗那
安康易房通,#好设计共欣赏#一座位于巴塞罗那市中心Dreta del Eixample的86㎡的公寓最近迎来了全新的改造。作为一处城市里的日常居所，该公寓拥有仰望圣家堂的绝佳位置，并享有开放的景观露台。全新改造的公寓将斯堪的纳维亚风格与地中海风格完美结合，为这个三口之家营造了理想的城市栖息地。#无系统不装修# ​​​​ 收起全文d,2017年12月15日 16:40,评论 , ,
装修情报微博,#好设计共欣赏#一座位于巴塞罗那市中心Dreta del Eixample的86㎡的公寓最近迎来了全新的改造。作为一处城市里的日常居所，该公寓拥有仰望圣家堂的绝佳位置，并享有开放的景观露台。全新改造的公寓将斯堪的纳维亚风格与地中海风格完美结合，为这个三口之家营造了理想的城市栖息地。#无系统不装修# ​,2017年12月15日 15:25,评论 , 4,
蘸酱水饺,最爱的巴塞罗那圣家堂KBarcelona (@网易云音乐) ​,2017年12月15日 14:07,评论 , 4,
妮tanya,正如导览机里说的：在这里，没有一个游览可以对圣家堂无动于衷！高迪的天才之作，语言和照片不足以形容他。只有感受到工艺和设计的气魄。环绕于四周，耐人寻味高迪曾说，我的客户 (天主) 不着急。从这个意义上说，2026年的完工期，甚至来得有些早。 ​,2017年12月15日 14:06,评论 , ,
月下独酌ty,圣家堂！建筑大师高迪倾其一生的作品！叹为观止！期待它全面建成的那一天！ 2西班牙·巴塞罗那 ​,2017年12月15日 05:31,评论 1, ,西班牙·巴塞罗那
刘小虎和猫,爱，请疯狂，两个人撑起，所有梦想！配图，拍摄于巴塞罗那圣家堂。 ​,2017年12月14日 19:18,评论 15, 23,
一只熟透的小番茄,去高迪的圣家堂朝圣品尝一杯毕加索喝过的咖啡在球场摇旗呐喊小酒馆欣赏一场弗拉明戈这里是 西班牙🇪🇸#番茄基地㊙️##爱旅行# ​,2017年12月14日 13:20,评论 7, 5,
爱丸丸丸丸丸丸丸丸丸丸丸丸丸丸,巴塞罗那这座城市出了毕加索，出了米罗，但是，似乎更多的人愿意称这座城市为高迪之城。巴特洛之家、米拉之家、高迪公园、桂尔宫...高迪设计的建筑让人感受到这个建筑家的天才创意，而圣家堂更是让高迪彻底神化，也让圣家堂携手高迪成为这座城市不老的传说。 ​,2017年12月14日 11:24,评论 , ,
一横一树一撇一捺,我finally来到了这个初中起就向往的童话世界。站在圣家堂和casa batlló 我确确看到了百年前Gaudi眼里的森林、海洋还有日升日落时的天穹以及翻卷的云和叶、故事书里的勇士和有脊的龙。 2西班牙·巴塞罗那 ​,2017年12月14日 09:32,评论 4, 36,西班牙·巴塞罗那
坤坤需要正能量,"巴塞罗那圣家堂隔壁绝佳位置大床房招租啦，短租长租均可。交通便利出门30秒有地铁2号线5号线,配备舒适的大床和床垫及床上用品，除此之外卧室里还配有衣柜、免费Wi-Fi、书桌。卫生间24小时热水，楼下有超市购买很方便。楼内设有电梯，楼道干净整洁。物业管理安全有序，小区周边设施齐全，大小超市都有，步行2分钟就有kfc，汉堡王，星巴克，麦当劳。@齐古人 2西班牙·巴塞罗那 收起全文d",2017年12月14日 03:53,评论 , ,西班牙·巴塞罗那
你是我最美的奇遇,koko966巴塞罗那这座城市出了毕加索，出了米罗，但是，似乎更多的人愿意称这座城市为高迪之城。巴特洛之家、米拉之家、高迪公园、桂尔宫...高迪设计的建筑让人感受到这个建筑家的天才创意，而圣家堂更是让高迪彻底神化，也让圣家堂携手高迪成为这座城市不老的传说。 ​,2017年12月13日 23:05,评论 , 1,
咏歌YG,七绝·圣家堂2017·03·15神赋高迪巨工匠，穿越凡间铸辉煌。摩云挂日通天庭，耶稣仰归圣家堂。圣家族大教堂，高迪作品，基督圣殿。巴塞罗那地标，世界建筑之巅。1882年开工，在建，预计本世纪完工。 2济南·伟东新都 ​,2017年12月13日 21:37,评论 , ,济南·伟东新都
Ms-O,国贸灯光秀。。比圣家堂差一万倍。。🙃🙃 LMs-O的秒拍视频 ​,2017年12月13日 20:50,评论 , ,
Tueternoveranonosedesvanecera,//@环球西班牙语资讯:#西班牙语国家文化##西班牙语资讯#//@加泰罗尼亚旅游官网:拜访圣家堂的时候也别忽略了其外部的雕塑，高迪将《圣经》中最重要的宗教场景以建筑的形式逐一体现，慢慢体会，你会发现各种惊喜！,2017年12月12日 11:18,评论 , ,
RiverkkManolo,//@环球西班牙语资讯:#西班牙语国家文化##西班牙语资讯#//@加泰罗尼亚旅游官网:拜访圣家堂的时候也别忽略了其外部的雕塑，高迪将《圣经》中最重要的宗教场景以建筑的形式逐一体现，慢慢体会，你会发现各种惊喜！,2017年12月12日 11:18,评论 , ,
环球西班牙语资讯,#西班牙语国家文化##西班牙语资讯#//@加泰罗尼亚旅游官网:拜访圣家堂的时候也别忽略了其外部的雕塑，高迪将《圣经》中最重要的宗教场景以建筑的形式逐一体现，慢慢体会，你会发现各种惊喜！,2017年12月12日 11:18,评论 , 3,
一条寄居德国的酸菜鱼,巴塞罗那的圣家堂，不爱逛教堂却逛过很多教堂的S都觉得很漂亮！！我出去玩的时候拍了好多小视频，因为太大传不上来 LSsssss在德国代购了的秒拍视频 ​,2017年12月13日 18:56,评论 , 12,
加泰罗尼亚旅游官网,拜访圣家堂的时候也别忽略了其外部的雕塑，高迪将《圣经》中最重要的宗教场景以建筑的形式逐一体现，慢慢体会，你会发现各种惊喜！,2017年12月12日 11:18,评论 1, 8,
数字资产-猫王,我上传了一个视频 猫王回顾哥特式建筑：巴塞罗那圣家堂 O网页链接 ​,2017年12月13日 02:13,评论 , 1,
Kaleo资讯,#Kaleo# 乐队这会儿在圣家堂 想偶遇的抓紧顺便放个照片 文不对题系列 ​,2017年12月13日 00:17,评论 1, 2,
茭白你要好好学习啊,像圣家堂的灯光！！！@敏感元 //@shiyuegegediyiming:哇//@流行色YC:装在故宫、泰姬陵这种古迹，应该很有杀伤力,2017年12月12日 19:15,评论 1, ,
首席生活家van,【仰望圣家堂巴塞罗那两居】一座位于巴塞罗那市中心Dreta del Eixample的公寓最近迎来了全新的改造。作为一处城市里的日常居所，该公寓拥有仰望圣家堂的绝佳位置，并享有开放的景观露台。全新改造的公寓将斯堪的纳维亚风格与地中海风格完美结合，为这个三口之家营造了理想的城市栖息地。 ​,2017年12月12日 17:51,评论 , ,
JeeeeeeessieSun,美轮美奂的圣家堂 2西班牙·巴塞罗那 LJeeeeeeessieSun的秒拍视频 ​,2017年12月12日 17:27,评论 1, ,西班牙·巴塞罗那
shakehong,啊咧？！！//@北星微博:下次去巴塞罗那到哪里去签证啊？。。。 //@Ent_evo:_(:з」∠)_ 还没去看圣家堂呢,2017年11月01日 14:43,评论 , ,
鲸落与途程,翻回相册还是觉得圣家堂真的好美（发微博是唯一保存live图片的渠道了） 2英国·利物浦海上商城 ​,2017年12月12日 04:41,评论 2, 3,英国·利物浦海上商城
DanielChen707,#带着GoPro去旅行# Day15（高迪的童话世界）带你360度无死角欣赏高迪最经典的设计—圣家堂，圣家堂是这座城市的象征，吸引着往来于这座城市的所有目光。圣家堂的整体设计以大自然的洞穴、山脉、花草动物等为灵感。由于资金匮乏，仅以门票和捐赠作为维持修建的费用，教堂至今仍未完工，塔顶上布满了脚手架。独坐百年的圣家堂据说将在2026年完工，即便如此，巴塞罗那人不但没有焦急烦躁，反而是从容地等待和耐心地守候。1926年一个夏日的夜晚，高迪因车祸离世，圣家堂是他留给世人最后的礼物。而后，高迪安息在他亲手设计至今尚未完工的圣家堂地下墓室中，也在静静等待这一伟大工程完工的那一天。1872年，巴塞罗那书商乔瑟普•马力亚•伯卡贝亚从意大利之旅归来后萌生了建造一座可以让颓废的人们向神灵祈祷、求得宽恕的恕罪堂的意念，圣家堂的工程于1882年开始动工，1883年由年仅31岁的高迪接手。他将整个教堂建筑设计为一座可以用浮雕雕刻出来的《圣经》，从教堂的三个立面描绘出耶稣的诞生、受难和上帝的荣耀。受难立面用来传达耶稣在苦难与折磨下所产生的悲痛，由雕刻密码文字的受难门进入，教堂的内部设计与众不同，它由曲线和曲面构成，并以螺旋、锥形、抛物线的各种变化组合成充满韵律动感的建筑风格。所有立柱都犹如树干、树枝及树眼，这都源于大自然给予高迪的设计灵感。教堂主体以哥特风格为主，但却展现着“高迪化”。朴素的淡黄、乳白色立柱和石壁在黑色铁艺曲线的勾勒下构建出一个又一个奇妙空间，放慢脚步，细细体会着，色彩反倒成了低调的配角。仰望教堂顶部，阳光透过数个小光孔投射进来，光影下一棵棵高大的树干延伸出树枝支撑着高大的尖顶，彩色玻璃窗映衬出五彩的花朵，整个教堂弥漫着梦幻的色彩，宛如一个万花筒的世界。乘坐诞生立面的电梯，再爬几层台阶才能到达教堂顶部的观景台。巴塞罗那美景尽收眼底，高170米的耶稣之塔以颜色亮眼的威尼斯式马赛克镶嵌，是巴塞罗那最高的建筑，与完工的8座尖顶直入苍穹，无论身处城市何处都能欣赏到它高大的身影。#带着微博去旅行# @GoPro 收起全文d,2017年12月11日 13:49,评论 , 1,
郑飞英boy,#西班牙旅行##5月去哪儿玩# 【西班牙旅游攻略】15天西班牙自驾游攻略。有些独家推荐哦～海边沙滩，酒庄教堂，这才是度假的味道！当然还有美食点评！交通住宿吧啦吧啦～p1: 旅行视频?出行原则p2: 景点篇?（巴塞罗那：米拉之家-诺坎普球场-圣家堂-魔幻喷泉-巴特罗之家-波盖 ...展开全文c ​,2017年12月11日 13:42,评论 , ,
糊涂智慧,巴塞罗那这座城市出了毕加索，出了米罗，但是，似乎更多的人愿意称这座城市为高迪之城。巴特洛之家、米拉之家、高迪公园、桂尔宫...高迪设计的建筑让人感受到这个建筑家的天才创意，而圣家堂更是让高迪彻底神化，也让圣家堂携手高迪成为这座城市不老的传说。 ​,2017年12月11日 08:48,评论 , ,
fantasmee,在圣家堂前遇见一个独行的越南女孩，因为都是一个人，景色又很美，于是互相帮忙拍了照片，聊了几句，之后就一起去了蒙锥克山看了夜景，下山后点了一壶sangria，从餐厅出来，在地铁口互相祝福，然后告别。------------------------------------------其实下午出来，只是想透一会儿气就回的，生活就是这样，有时你想不到接下来会发生什么。 2西班牙·巴塞罗那 收起全文d,2017年12月11日 07:46,评论 5, 17,西班牙·巴塞罗那
痴花姑娘_570,#带着微博去旅行# 圣家堂，第一座未完工就被列入世界文化遗产的建筑，一个像是从未来穿越而来的古老教堂，一个高迪留给世人的静心之所。 ​,2017年12月11日 05:54,评论 , 2,
黑脸钢牙痘妹,高迪的的建筑确实震撼，但遗憾的是不知道圣家堂建成以后是不是他想要的样子 托莱多古城也还可以，欧洲风情对我没什么特别的，但下雨不打伞陪着枫叶和石板路感受很不一样，写了明信片看缘分是否可以收到在国外吃到了正宗的大肉包子和豆浆，开心爆9⃣️：第一次看到了月球，大爷人很和蔼给不给钱都可以纯属为了热爱。 2西班牙·巴塞罗那 收起全文d,2017年12月11日 05:25,评论 , 4,西班牙·巴塞罗那
黑脸钢牙痘妹,圣家堂的露台巴塞的全景日出的海平面#巴塞罗那#2西班牙·圣家堂市场 L黑脸钢牙痘妹的秒拍视频 ​,2017年12月11日 05:14,评论 , 1,西班牙·圣家堂市场
一只Tomoko莱特宁,Baecelona over昨天的圣家堂巨宏伟 每个细节都有内涵 虽然不太了解高迪不过确实很厉害 难怪建了一百多年都没建好 工程太宏大巧克力博物馆可爱得不行 全是巧克力做的走之前尝了...西班牙特产...墨鱼汁饭...吃的嘴黑黑的...这个酒...说果酒的出来！明明度数不低！最后一天の照骗嘻嘻 2西班牙·巴塞罗那 收起全文d,2017年12月11日 04:21,评论 , 3,西班牙·巴塞罗那
維噠Wi噠Wi噠維,#扑通扑通少女心# 好啦好啦，知道你想留住我⋯那就再給你一次機會⋯等聖家堂造好的那天吧 2西班牙·Aeropuerto de Barcelona ​,2017年12月11日 01:49,评论 , ,西班牙·Aeropuerto de Barcelona
沙特珠儿,#圣家堂# 2西班牙·Sagrada Familia ​,2017年12月11日 01:23,评论 , 2,西班牙·Sagrada Familia
猫小乐在唱歌,圣家堂 ​,2017年12月11日 00:36,评论 , ,
富察氏烨毓,世界上最伟大的烂尾工程巴塞罗那 圣家堂⛪️ 2西班牙·巴塞罗那 ​,2017年12月10日 21:54,评论 , ,西班牙·巴塞罗那
痴花姑娘_570,高迪巨作，圣家堂。不枉我早起跑来～ ​,2017年12月10日 18:02,评论 , 6,
俯瞰天空丶刘欣宇walk,#西班牙旅行##5月去哪儿玩# 【西班牙旅游攻略】15天西班牙自驾游攻略。有些独家推荐哦～海边沙滩，酒庄教堂，这才是度假的味道！当然还有美食点评！交通住宿吧啦吧啦～p1: 旅行视频?出行原则p2: 景点篇?（巴塞罗那：米拉之家-诺坎普球场-圣家堂-魔幻喷泉-巴特罗之家-波盖 ...展开全文c ​,2017年12月10日 15:03,评论 , ,
VeletteHuang,巴賽隆納#聖家堂##畢生要來一次# 聖家堂從1882年開始修建至今 有百年歷史高第一生中43年心血都花在這個教堂設計上這個教堂的設計帶有強烈的自然色彩以很多動植物的形態來設計//有機會來巴塞隆納 ㄧ定要來參觀高第建築2026年後 我想再看一次聖家堂完工後的樣子深深的被感動 很難忘懷#高第建築##直線屬於人類曲線屬於上帝# LVeletteHuang的秒拍视频 收起全文d,2017年12月10日 14:58,评论 , 3,
醉语真言,十年前在筑梦天下中认识了高迪和他的建筑，现在我就站在这里感受他的伟大，一百年还未完成的圣家堂，期待完工的那一天再次相见[/玫瑰]~photo by cz ​,2017年12月10日 13:15,评论 , 1,
W嘉嘉嘉静,mumu718巴塞罗那这座城市出了毕加索，出了米罗，但是，似乎更多的人愿意称这座城市为高迪之城。巴特洛之家、米拉之家、高迪公园、桂尔宫...高迪设计的建筑让人感受到这个建筑家的天才创意，而圣家堂更是让高迪彻底神化，也让圣家堂携手高迪成为这座城市不老的传说。 ​,2017年12月10日 11:29,评论 , ,
DanielChen707,Day15（高迪的童话世界）带你360度无死角欣赏高迪最经典的设计—圣家堂，圣家堂是这座城市的象征，吸引着往来于这座城市的所有目光。圣家堂的整体设计以大自然的洞穴、山脉、花草动物等为灵感。由于资金匮乏，仅以门票和捐赠作为维持修建的费用，教堂至今仍未完工，塔顶上布满了脚手架。独坐百年的圣家堂据说将在2026年完工，即便如此，巴塞罗那人不但没有焦急烦躁，反而是从容地等待和耐心地守候。1926年一个夏日的夜晚，高迪因车祸离世，圣家堂是他留给世人最后的礼物。而后，高迪安息在他亲手设计至今尚未完工的圣家堂地下墓室中，也在静静等待这一伟大工程完工的那一天。1872年，巴塞罗那书商乔瑟普•马力亚•伯卡贝亚从意大利之旅归来后萌生了建造一座可以让颓废的人们向神灵祈祷、求得宽恕的恕罪堂的意念，圣家堂的工程于1882年开始动工，1883年由年仅31岁的高迪接手。他将整个教堂建筑设计为一座可以用浮雕雕刻出来的《圣经》，从教堂的三个立面描绘出耶稣的诞生、受难和上帝的荣耀。受难立面用来传达耶稣在苦难与折磨下所产生的悲痛，由雕刻密码文字的受难门进入，教堂的内部设计与众不同，它由曲线和曲面构成，并以螺旋、锥形、抛物线的各种变化组合成充满韵律动感的建筑风格。所有立柱都犹如树干、树枝及树眼，这都源于大自然给予高迪的设计灵感。教堂主体以哥特风格为主，但却展现着“高迪化”。朴素的淡黄、乳白色立柱和石壁在黑色铁艺曲线的勾勒下构建出一个又一个奇妙空间，放慢脚步，细细体会着，色彩反倒成了低调的配角。仰望教堂顶部，阳光透过数个小光孔投射进来，光影下一棵棵高大的树干延伸出树枝支撑着高大的尖顶，彩色玻璃窗映衬出五彩的花朵，整个教堂弥漫着梦幻的色彩，宛如一个万花筒的世界。乘坐诞生立面的电梯，再爬几层台阶才能到达教堂顶部的观景台。巴塞罗那美景尽收眼底，高170米的耶稣之塔以颜色亮眼的威尼斯式马赛克镶嵌，是巴塞罗那最高的建筑，与完工的8座尖顶直入苍穹，无论身处城市何处都能欣赏到它高大的身影。@GoPro @蚂蜂窝自由行 @途牛旅游网 @带着微博去旅行 2乌鲁木齐 收起全文d,2017年12月10日 10:47,评论 , ,乌鲁木齐
DanielChen707,巴塞罗那圣家堂的内部和顶部结构～（眩晕症及恐高患者慎点）😱😱😱 L郑王奇的秒拍视频 ​,2017年12月10日 10:43,评论 , 2,
DanielChen707,圣家堂的外景延时拍摄～ L郑王奇的秒拍视频 ​,2017年12月10日 10:41,评论 , 1,
crystalfrancis,发表了博文《举世闻名圣家堂+&ndash;+巴塞罗那（西班牙+D5）》举世闻名圣家堂&ndash;巴塞罗那（西班牙D5）孤陋寡闻，还是在台湾电视剧《流星花园》才得知西班牙有座世界最奇妙的天主教大教堂&O举世闻名圣家堂 &ndash; 巴塞罗那（西班牙 D5） ​,2017年12月10日 08:05,评论 , ,
秋凉似水2011,圣家堂：西班牙最热门景点，没有之一。是西班牙建筑师高迪的遗作，经历了100多年的建作至今还没完工，是世界上唯一一座尚未完工就被列为世界遗产的建筑物，这个建筑预计会在2026年完成。和儿子相约，到那时再来一次圣家堂，看看完工后的壮观景象 2西班牙·巴塞罗那 ​,2017年12月10日 05:55,评论 , 2,西班牙·巴塞罗那
Abby_chan76,回忆：见过凌晨四点的洛杉矶见证高比的退役赛跳过san diego的伞感受过圣家堂的震撼摸了玻璃之隔的球王游荡过浪漫的巴黎看过那些我最爱的名作考过了aow的证潜过苏梅，马代，帕劳，夏威夷………的海感谢这些年的自己勇敢面对这些经历 ​​​愿所有快乐无需假装，此生尽兴赤诚善良 ​,2017年12月10日 01:46,评论 , 2,
哎哟喂_陈先森,发布了头条文章：《仰望圣家堂 – 巴塞罗那两居》  #长沙装修##长沙设计##长沙室内设计装修##长沙室内设计师##长沙家装设计##室内设计师##长沙装修设计##长沙工装设计# ​​​ O仰望圣家堂 – 巴塞罗那两居 ​,2017年12月09日 20:11,评论 , ,
芒果椰奶果冻西米露,圣家堂，高迪未完工的梦想，自然与建筑艺术的结合，不朽的传世杰作。 2西班牙·圣家大教堂 ​,2017年12月09日 18:18,评论 , 5,西班牙·圣家大教堂
晶蚀照明定制灯,#早安，新的一天# 2西班牙·圣家堂市场 建筑大师高迪代表作、建了126年还在建、晨曦中的圣家堂，光影交织美仑美奂FCBarcelona《巴塞罗那队歌》 K巴塞罗那队歌 ​,2017年12月09日 08:30,评论 1, ,西班牙·圣家堂市场
胖鱼游游游游游,怎样形容我对圣家堂的爱呢，大概就是每次来巴塞罗那都要去看看完工进度，愿意捐钱看他修好吧，然后愿意帮设计师斟茶递水不要钱。 查看图片,2017年06月04日 06:44,评论 , ,
西蒙啊你在干嘛,好吧，一个月前我去过巴塞罗那了，然后被圣家堂的螺旋楼梯吓个半死,2017年10月18日 08:00,评论 , ,
o睡睡天o,圣家堂，太喜欢了，高迪真是天才建筑大师啊，巴塞罗那遍布他的作品，实在太有风格，诡异中好像又很有童趣，太喜欢这份独特了～～～这座188几年动工的大教堂预计要2028年没准能竣工～送上我的四连拍📷，还有高迪的其它作品～ ​,2017年12月09日 04:40,评论 1, 1,
evlina,☔️等起飞刷一波圣家堂、米拉之家、奎尔公园⛲️天才高迪 2荷兰·阿姆斯特丹史基浦机场 ​,2017年12月09日 01:26,评论 3, 3,荷兰·阿姆斯特丹史基浦机场
晨星燃烧,和少天在圣家堂和米拉之家。 ​,2017年12月08日 22:47,评论 , 11,
