USER,CONTENT,DATE & TIME,COMMENTS,LIKES,LOCATION
jbo电竞鼻祖,#易烊千玺2020前路遂心与你同行##易烊千玺朋友请听好# @TFBOYS-易烊千玺 有新粉没看过这个视频吗易烊千玺巴塞罗那游记，旅游的小千超级可爱，看完没有不喜欢他的L易烊千玺JacksonYee工作室的秒拍视频 ​,04月25日 20:11,评论 , ,
胖卷卷卷卷卷卷,寿星独自生日餐 回想了下从毕业以后每一年如何过的生日 12年在家刚开始工作在家过的生日 在院子里拍了张拍立得 13年在上海工作是周末 自己买了块小蛋糕 14年貌似在成都和寝室两闺蜜吃的自助还是说前前任请我吃饭了 15年独自去旅游那天在巴塞罗那被偷了钱包警察局过 不过晚上喝了啤酒吃了海鲜饭16年在重庆工作请四大金刚在最喜欢的餐厅吃饭 超级开心17年回家了不记得怎么过的只记得让同事帮拍了拍立得 18年买了大蛋糕请同事吃 19年工作日晚班 自己过买了4寸小蛋糕吃了 今年在同样的店里订了小蛋糕 今天期望以后有朋友可以陪我过生日或者我陪朋友过生日 我的朋友为什么总是不在身边呢 收起全文d,04月25日 19:57,评论 6, 4,
最好的西瓜仔余生有玺,#易烊千玺2020前路遂心与你同行##易烊千玺朋友请听好# @TFBOYS-易烊千玺 有新粉没看过这个视频吗易烊千玺巴塞罗那游记，旅游的小千超级可爱，看完没有不喜欢他的L易烊千玺JacksonYee工作室的秒拍视频 ​,04月25日 19:44,评论 , ,
西班牙不是斗牛城,疫情下的巴塞罗那街头，像极了威尔史密斯的电影《我是传奇》当中的场景...#巴塞罗那导游##巴塞罗那旅游##玩遍西班牙##新冠肺炎##巴萨# L西班牙不是斗牛城的微博视频 ​,04月25日 19:43,评论 , 1,
坤er的二傻坤系少女a,#易烊千玺2020前路遂心与你同行##易烊千玺朋友请听好# @TFBOYS-易烊千玺 有新粉没看过这个视频吗易烊千玺巴塞罗那游记，旅游的小千超级可爱，看完没有不喜欢他的L易烊千玺JacksonYee工作室的秒拍视频 ​,04月25日 19:41,评论 , ,
邶思娜乁,【奎尔公园】奎尔公园犹如一个童话世界一般，又像一件悬挂在空中的巨型艺术作品，处处能带给人惊喜。如果您是位对生活充满想象的人，如果您是位对艺术有热情的人，奎尔公园就是您一定要去的，这也是巴塞罗那最值得去的地方。#天津旅游攻略# 2哈尔滨·中财雅典城公交站 ​,04月25日 19:25,评论 , ,哈尔滨·中财雅典城公交站
Tequila大喊包,感谢加泰罗尼亚旅游局的转发~[能量少女耶]特德拉斯之家 （Casa de les Punxes）是个非常小众的景点，如果你从巴特罗之家步行至圣家堂一定会经过这里，远看像女巫的帽子，非常可爱哟~//@加泰罗尼亚旅游官网: 特德拉斯之家 （Casa de les Punxes）疫情过后来巴塞罗那旅游，不能错过的地方之一,03月09日 17:04,评论 37, 17,
shinyu小正太,大邱吃烤肠//@水管不哭站起来撸:本来要去双牙和日本//@翘屁嫩瓶盖:巴塞罗那旅游//@ktaloveyang:上海 计划配家人去探亲的 要去看小孩儿//@你挚爱的核桃:去哪儿没打算，但起码不会在美容院花小一万//@土土想听现场版GA:长沙重庆，上海（大概是为了个音），还有和小花约了很久的日本,04月24日 17:00,评论 , ,
WUSUWUMINGTY一身干净味,#易烊千玺2020前路遂心与你同行##易烊千玺朋友请听好# @TFBOYS-易烊千玺 有新粉没看过这个视频吗易烊千玺巴塞罗那游记，旅游的小千超级可爱，看完没有不喜欢他的L易烊千玺JacksonYee工作室的秒拍视频 ​,04月25日 15:10,评论 , ,
水管不哭站起来撸,本来要去双牙和日本//@翘屁嫩瓶盖:巴塞罗那旅游//@ktaloveyang:上海 计划配家人去探亲的 要去看小孩儿//@你挚爱的核桃:去哪儿没打算，但起码不会在美容院花小一万//@土土想听现场版GA:长沙重庆，上海（大概是为了个音），还有和小花约了很久的日本//@打牌狂魔胡适之:苏州南京,04月24日 17:00,评论 , ,
翘屁嫩瓶盖,巴塞罗那旅游//@ktaloveyang:上海 计划配家人去探亲的 要去看小孩儿//@你挚爱的核桃:去哪儿没打算，但起码不会在美容院花小一万//@土土想听现场版GA:长沙重庆，上海（大概是为了个音），还有和小花约了很久的日本//@打牌狂魔胡适之:苏州南京,04月24日 17:00,评论 , 1,
蔡徐坤胡一天的小迷妹腰精,#易烊千玺2020前路遂心与你同行##易烊千玺朋友请听好# @TFBOYS-易烊千玺 有新粉没看过这个视频吗易烊千玺巴塞罗那游记，旅游的小千超级可爱，看完没有不喜欢他的L易烊千玺JacksonYee工作室的秒拍视频 ​,04月25日 14:56,评论 , ,
Tequila大喊包,回复@加泰罗尼亚旅游官网:感谢加泰罗尼亚旅游局的转发~[能量少女耶]特德拉斯之家 （Casa de les Punxes）是个非常小众的景点，如果你从巴特罗之家步行至圣家堂一定会经过这里，远看像女巫的帽子，非常可爱哟~小Tips：若有计划疫情后到巴塞罗那旅行的时候前往参观，记得提前网上购票更优惠哦~,03月09日 17:04,评论 21, 11,
简单的开心3624无爱一身轻,#易烊千玺2020前路遂心与你同行##易烊千玺朋友请听好# @TFBOYS-易烊千玺 有新粉没看过这个视频吗易烊千玺巴塞罗那游记，旅游的小千超级可爱，看完没有不喜欢他的L易烊千玺JacksonYee工作室的秒拍视频 ​,04月25日 13:16,评论 , ,
只此一眼YY转_zhuan_转,#易烊千玺2020前路遂心与你同行##易烊千玺朋友请听好# @TFBOYS-易烊千玺 有新粉没看过这个视频吗易烊千玺巴塞罗那游记，旅游的小千超级可爱，看完没有不喜欢他的L易烊千玺JacksonYee工作室的秒拍视频 ​,04月25日 11:40,评论 , ,
旅行小小V,巴塞罗那被称#高迪之城#第一次如此喜欢这样的作品真的天才啊现场看真的很壮观标志性建筑有很多，由于很多人排队没有进去❤西班牙🇪🇸圣家族大教堂圣家族大教堂位于西班牙加泰罗尼亚巴塞罗那的一座罗马天主教大型教堂，始建于1882年，后高迪于1883年接手主持工程，融入自己的建筑设计风格、哥特式和新艺术运动的风格进行了建设。被联合国教科文组织选为世界遗产。#旅游##带着微博去旅行##旅行##不止旅行##说走就走的旅行#@微博旅游@人民网@新华网 O绿洲 收起全文d,04月25日 09:48,评论 10, 4,
无之心曲元气少女,#易烊千玺2020前路遂心与你同行##易烊千玺朋友请听好# @TFBOYS-易烊千玺 有新粉没看过这个视频吗易烊千玺巴塞罗那游记，旅游的小千超级可爱，看完没有不喜欢他的L易烊千玺JacksonYee工作室的秒拍视频 ​,04月25日 09:46,评论 , ,
善良de豆浆3bdd,#易烊千玺2020前路遂心与你同行##易烊千玺朋友请听好# @TFBOYS-易烊千玺 有新粉没看过这个视频吗易烊千玺巴塞罗那游记，旅游的小千超级可爱，看完没有不喜欢他的L易烊千玺JacksonYee工作室的秒拍视频 ​,04月25日 09:46,评论 , ,
试享家,深邃，对称美，像素蜜蜂首发，手机摄影，iPhone，色彩，创意，旅游，结构，巴塞罗那O网页链接 ​,04月25日 08:46,评论 , ,
蜡笔小果果,#云旅游# 我真的太爱tapa和海鲜饭了🥰在巴塞罗那的一周，每天晚上都要到楼下这家tapa bar喝几杯吃宵夜🍺早上有时候会来喝杯热巧克力或者Sangria🍹然后每天至少一顿西班牙海鲜饭🥘老公说tapa晚上像冷淡杯，早上像广式早茶，哈哈哈，小碟美食就是我这种选择困难症的天堂❤️🇪🇸#西班牙美食# 2西班牙·巴塞罗那 收起全文d,04月25日 08:09,评论 1, 3,西班牙·巴塞罗那
失恋的日记本6b69,#易烊千玺2020前路遂心与你同行##易烊千玺朋友请听好# @TFBOYS-易烊千玺 有新粉没看过这个视频吗易烊千玺巴塞罗那游记，旅游的小千超级可爱，看完没有不喜欢他的L易烊千玺JacksonYee工作室的秒拍视频 ​,04月25日 06:28,评论 , ,
anyam卟吧卟吧卟吧嘿,#易烊千玺2020前路遂心与你同行##易烊千玺朋友请听好# @TFBOYS-易烊千玺 有新粉没看过这个视频吗易烊千玺巴塞罗那游记，旅游的小千超级可爱，看完没有不喜欢他的L易烊千玺JacksonYee工作室的秒拍视频 ​,04月25日 05:08,评论 , ,
广州悦马网络科技,#西班牙旅游# #葡萄牙旅行# 【西班牙葡萄牙攻略】🏻️ P1 |  总述 目录️ P2 |  行前准备️ P3 |  住在西葡️ P4 |  行在巴塞罗那（上）️ P5 |  行在巴塞罗那（下）️ P6 |  吃在巴塞罗那️ P7 |  行&吃在马德里️ P8 |  行&吃在里斯本️ P9 |  更多选择 后记作者@一恋哥 ​,04月25日 04:00,评论 1, ,
是阿漏吖九命猫唯爱一颗心,#易烊千玺2020前路遂心与你同行##易烊千玺朋友请听好# @TFBOYS-易烊千玺 有新粉没看过这个视频吗易烊千玺巴塞罗那游记，旅游的小千超级可爱，看完没有不喜欢他的L易烊千玺JacksonYee工作室的秒拍视频 ​,04月25日 03:43,评论 , ,
红茶妹pandora,#易烊千玺2020前路遂心与你同行##易烊千玺朋友请听好# @TFBOYS-易烊千玺 有新粉没看过这个视频吗易烊千玺巴塞罗那游记，旅游的小千超级可爱，看完没有不喜欢他的L易烊千玺JacksonYee工作室的秒拍视频 ​,04月24日 23:19,评论 , ,
爱我如何柔绯,#易烊千玺2020前路遂心与你同行##易烊千玺朋友请听好# @TFBOYS-易烊千玺 有新粉没看过这个视频吗易烊千玺巴塞罗那游记，旅游的小千超级可爱，看完没有不喜欢他的L易烊千玺JacksonYee工作室的秒拍视频 ​,04月24日 23:08,评论 , ,
BarcaFamilia,如果从巴特约之家走到圣家堂，会路过这。//@加泰罗尼亚旅游官网:特德拉斯之家 （Casa de les Punxes）疫情过后来巴塞罗那旅游，不能错过的地方之一,03月09日 17:04,评论 , 1,
小桔hu广东goirl,#易烊千玺2020前路遂心与你同行##易烊千玺朋友请听好# @TFBOYS-易烊千玺 有新粉没看过这个视频吗易烊千玺巴塞罗那游记，旅游的小千超级可爱，看完没有不喜欢他的L易烊千玺JacksonYee工作室的秒拍视频 ​,04月24日 21:15,评论 , ,
小坚强Ricky,#易烊千玺2020前路遂心与你同行##易烊千玺朋友请听好# @TFBOYS-易烊千玺 有新粉没看过这个视频吗易烊千玺巴塞罗那游记，旅游的小千超级可爱，看完没有不喜欢他的L易烊千玺JacksonYee工作室的秒拍视频 ​,04月24日 20:18,评论 , ,
弑雪殇执手含羞笑卷帘,#易烊千玺2020前路遂心与你同行##易烊千玺朋友请听好# @TFBOYS-易烊千玺 有新粉没看过这个视频吗易烊千玺巴塞罗那游记，旅游的小千超级可爱，看完没有不喜欢他的L易烊千玺JacksonYee工作室的秒拍视频 ​,04月24日 19:48,评论 , ,
加泰罗尼亚旅游官网,特德拉斯之家 （Casa de les Punxes）疫情过后来巴塞罗那旅游，不能错过的地方之一,03月09日 17:04,评论 5, 11,
西域魔尊ZMD,#易烊千玺2020前路遂心与你同行##易烊千玺朋友请听好# @TFBOYS-易烊千玺 有新粉没看过这个视频吗易烊千玺巴塞罗那游记，旅游的小千超级可爱，看完没有不喜欢他的L易烊千玺JacksonYee工作室的秒拍视频 ​,04月24日 19:42,评论 , ,
攒一袋星星抱猫软卧,#易烊千玺2020前路遂心与你同行##易烊千玺朋友请听好# @TFBOYS-易烊千玺 有新粉没看过这个视频吗易烊千玺巴塞罗那游记，旅游的小千超级可爱，看完没有不喜欢他的L易烊千玺JacksonYee工作室的秒拍视频 ​,04月24日 18:01,评论 , ,
小幸运会发光呀,巴塞罗那之旅 #自然风光##全球旅游攻略##值得去# ​,04月24日 17:43,评论 , ,
国际在线,【巴塞罗那将通过一项重要的跨领域协议重启城市】为抗击新冠肺炎疫情，巴塞罗那协定董事会第一次会议将于4月28日举行。经济利益相关者、社会、文化和教育组织乃至七大政治团体将共同签署一项重要的城市协议，帮助巴塞罗那渡过疫后难关、推动城市复苏。同时，巴塞罗那市议会的各市政部门将成立工作小组，为实现2020年和2021年的社会和经济复苏，达成新的市级预算共识。@世界旅游城市联合会 O网页链接 收起全文d,04月24日 16:41,评论 1, 2,
亿博足球大咖,宅家旅游系列好几天没做了欧洲疫情还处于严重阶段，体育赛事也受到了极大的影响。巴塞罗那俱乐部官方宣布，将2020-21赛季的诺坎普球场冠名权让给巴萨基金会，以筹措资金投资于在加泰罗尼亚和世界其他地区开展有关于新冠的研究项目。👏👏👏同时，今年结束之前，诺坎普球场恐怕很难对公众开放了。那么，索性我们今天就去“诺坎普球场”举办第一届Cc宅家足球杯吧！感受一下现场的气氛[大笑R]  L亿博足球大咖的微博视频 收起全文d,04月24日 13:27,评论 1, 1,
环球旅游周刊,目前，世界各地的人们都隔离在家。但巴塞罗那旅游局通过视频表示：“现在，只有让这座城市停下来，它才能变得比以往更加强大。”@西班牙国家旅游局 #巴塞罗那旅行# L环球旅游周刊的微博视频 ​,04月24日 13:19,评论 , 1,
西班牙生活指南,"这家抹茶做的有点太好喝啦🍵😚😚😚甜品店🍴@ Matcha Colors, Barcelona #西班牙##巴塞罗那##美食##美食探店##抹茶# @加泰罗尼亚旅游官网 2西班牙·巴塞罗那 ​",04月24日 12:49,评论 2, 5,西班牙·巴塞罗那
蜡笔小果果,继续#云旅游# 去年秋天在巴塞罗那🌈💕色彩斑斓的城市，充满高迪送给家乡的礼物，Casa Batlló，古埃尔公园，圣家族大教堂，每一座都是现实中的奇幻世界～ 2西班牙 ​,04月24日 12:23,评论 1, 4,西班牙
Xiao小小布布不靠谱的妹纸,#易烊千玺2020前路遂心与你同行##易烊千玺朋友请听好# @TFBOYS-易烊千玺 有新粉没看过这个视频吗易烊千玺巴塞罗那游记，旅游的小千超级可爱，看完没有不喜欢他的L易烊千玺JacksonYee工作室的秒拍视频 ​,04月24日 11:45,评论 , ,
平锅早平,不过没试过的生活！挂着QQ。【18部可激发时尚灵感的佳片】《穿普拉达的女王》《上帝创造女人》《油脂》《希瑟姐妹》《独领风骚》《处女自杀》《午夜巴塞罗那》《一个购物狂的自白》《蒂凡尼的早餐》《雌雄大盗》《安妮霍尔》《和莎莫的500天》《欲望都市》《天才一族》《几近成名》《天才瑞普利》《恋恋笔记本》……逛着淘宝。不去谈一场恋爱！当你不去支教，干着我80岁都能做的的事。不去旅游。你要青春毛线用。刷着微博。 2南京·StayReal（德基广场店） 收起全文d,04月24日 11:10,评论 , ,南京·StayReal（德基广场店）
语妹hiyumei小宛坐在月牙上,#易烊千玺2020前路遂心与你同行##易烊千玺朋友请听好# @TFBOYS-易烊千玺 有新粉没看过这个视频吗易烊千玺巴塞罗那游记，旅游的小千超级可爱，看完没有不喜欢他的L易烊千玺JacksonYee工作室的秒拍视频 ​,04月24日 09:17,评论 , ,
源能量我怕帅哭你,#易烊千玺2020前路遂心与你同行##易烊千玺朋友请听好# @TFBOYS-易烊千玺 有新粉没看过这个视频吗易烊千玺巴塞罗那游记，旅游的小千超级可爱，看完没有不喜欢他的L易烊千玺JacksonYee工作室的秒拍视频 ​,04月24日 09:13,评论 , ,
井素眉,#易烊千玺2020前路遂心与你同行##易烊千玺朋友请听好# @TFBOYS-易烊千玺 有新粉没看过这个视频吗易烊千玺巴塞罗那游记，旅游的小千超级可爱，看完没有不喜欢他的L易烊千玺JacksonYee工作室的秒拍视频 ​,04月24日 07:58,评论 , ,
永远的承诺愿如初,#易烊千玺2020前路遂心与你同行##易烊千玺朋友请听好# @TFBOYS-易烊千玺 有新粉没看过这个视频吗易烊千玺巴塞罗那游记，旅游的小千超级可爱，看完没有不喜欢他的L易烊千玺JacksonYee工作室的秒拍视频 ​,04月24日 07:56,评论 , ,
爱坤坤的小小仙女落叶归根,#易烊千玺2020前路遂心与你同行##易烊千玺朋友请听好# @TFBOYS-易烊千玺 有新粉没看过这个视频吗易烊千玺巴塞罗那游记，旅游的小千超级可爱，看完没有不喜欢他的L易烊千玺JacksonYee工作室的秒拍视频 ​,04月24日 07:23,评论 , ,
军武爱好者,巴塞罗那——那梦幻般的建筑！巴塞罗那气候宜人、风光旖旎、古迹遍布，素有“伊比利亚半岛的明珠”之称， 是西班牙最著名的旅游胜地。 ​,04月24日 06:55,评论 1, ,
板鸭大叔奥菲斯,#西班牙旅行# 如果问我西班牙最美的城市在哪里，除了塞维利亚，我想不出其他。也许你说巴塞罗那也很美，这里有最热情的西班牙女郎，有欧洲最古老的皇宫，有最美的异域风情。跟着这个短视频，带你揭开塞维利亚的面纱。#旅行# #旅行新势力# #带着微博去旅行#  L板鸭大叔奥菲斯的微博视频 ​,04月24日 06:47,评论 7, 10,
安吉斯鸿兔兔,#易烊千玺2020前路遂心与你同行##易烊千玺朋友请听好# @TFBOYS-易烊千玺 有新粉没看过这个视频吗易烊千玺巴塞罗那游记，旅游的小千超级可爱，看完没有不喜欢他的L易烊千玺JacksonYee工作室的秒拍视频 ​,04月24日 06:37,评论 , ,
Beauty攒一袋星星,#易烊千玺2020前路遂心与你同行##易烊千玺朋友请听好# @TFBOYS-易烊千玺 有新粉没看过这个视频吗易烊千玺巴塞罗那游记，旅游的小千超级可爱，看完没有不喜欢他的L易烊千玺JacksonYee工作室的秒拍视频 ​,04月24日 04:41,评论 , ,
可乐要加冰爱迪要用心只弄靓仔哈,#易烊千玺2020前路遂心与你同行##易烊千玺朋友请听好# @TFBOYS-易烊千玺 有新粉没看过这个视频吗易烊千玺巴塞罗那游记，旅游的小千超级可爱，看完没有不喜欢他的L易烊千玺JacksonYee工作室的秒拍视频 ​,04月24日 04:33,评论 , ,
余音Is锦鲤本鲤,#易烊千玺2020前路遂心与你同行##易烊千玺朋友请听好# @TFBOYS-易烊千玺 有新粉没看过这个视频吗易烊千玺巴塞罗那游记，旅游的小千超级可爱，看完没有不喜欢他的L易烊千玺JacksonYee工作室的秒拍视频 ​,04月24日 04:05,评论 , ,
啾啾咪咕啦路还长,#易烊千玺2020前路遂心与你同行##易烊千玺朋友请听好# @TFBOYS-易烊千玺 有新粉没看过这个视频吗易烊千玺巴塞罗那游记，旅游的小千超级可爱，看完没有不喜欢他的L易烊千玺JacksonYee工作室的秒拍视频 ​,04月24日 03:57,评论 , ,
念峰小麦面,#易烊千玺2020前路遂心与你同行##易烊千玺朋友请听好# @TFBOYS-易烊千玺 有新粉没看过这个视频吗易烊千玺巴塞罗那游记，旅游的小千超级可爱，看完没有不喜欢他的L易烊千玺JacksonYee工作室的秒拍视频 ​,04月24日 01:51,评论 , ,
竺泰群44fe,#易烊千玺2020前路遂心与你同行##易烊千玺朋友请听好# @TFBOYS-易烊千玺 有新粉没看过这个视频吗易烊千玺巴塞罗那游记，旅游的小千超级可爱，看完没有不喜欢他的L易烊千玺JacksonYee工作室的秒拍视频 ​,04月24日 01:49,评论 , ,
微醺的萝卜79e8,#易烊千玺2020前路遂心与你同行##易烊千玺朋友请听好# @TFBOYS-易烊千玺 有新粉没看过这个视频吗易烊千玺巴塞罗那游记，旅游的小千超级可爱，看完没有不喜欢他的L易烊千玺JacksonYee工作室的秒拍视频 ​,04月24日 00:55,评论 , ,
上海恋爱吧,【女嘉宾2046号】@Ne_Me_Quitte_Pas 年龄：28自我介绍：上海女生，狮子座，身高163，不胖也不瘦～目前在国企从事外销岗位，上班时间固定，偶尔出差。在西班牙巴塞罗那生活过四年的时间，平时一有假期喜欢出去旅游～也喜欢健身，摄影和看电影，小文艺气息～因为待国外的关系，基本十项全能，有个性的完美主义者，小强势但不独断，巨型吃货，喜欢小宠物和各种奇奇怪怪的东西。经济状况：年薪约20万心动男生类型：上海男生，身高175以上，幽默阳光，思维成熟也能偶尔孩子气，有责任心，有稳定的工作收入，和我兴趣爱好接近，这样能够分享经验～最好也有一定的留学背景，这样比较有共同话题～ 收起全文d,04月23日 21:05,评论 6, 8,
Hada-Peque,#隔离的第42天##情人节##2020.4.23# Feliç Sant Jordi! 给大家分享巴塞罗那#疫情之下# 阳台情人节视频～有史以来最特别的情人节大人和小朋友都在阳台挂好自己的画作，笑容和舞蹈暖心令人动容 #巴塞罗那# 巴塞罗那Sant Jordi Festival（圣乔治节），是加泰罗尼亚的“玫瑰和书籍”节日，也是world book day#世界图书日# Saint George's Day对于加泰人的意义不仅是一个简单的节日，而是一年中人们认为最美最浪漫的时刻，爱充盈大街小巷❤️往常Barcelona的今天就整个变成大型书店和户外花店。街道上到处都是书籍和玫瑰花摊位，传统风俗习惯呢是男人赠送心爱的女人玫瑰（书），女人回赠男人书籍（玫瑰）🌹也可以是赠送朋友或是家人. 憧憬了这么久的#加泰罗尼亚# 情人节还是在隔离中度过了。本来还想画个妆去街上收玫瑰花呐😢Sant Jordi的由来？Saint George是一名英雄，很久以前曾有一只恶龙残暴地奴役着一座村庄，而Saint George从这只恶龙手中拯救了一位处境危险的美丽公主。Sant Jordi被认为是加泰罗尼亚人的守护神。@CGTN西班牙语频道 @西班牙生活资讯 @西班牙国家旅游局 #西班牙##西班牙疫情##欧洲##带着微博去旅行# 2西班牙 LHada-Peque的微博视频 #世界读书日# 2西班牙 收起全文d,04月23日 20:29,评论 5, 10,西班牙西班牙
旅业观察,世界旅游及旅行业理事会（WTTC）真诚感谢世界各地旅游及旅行业数百万人，他们为应对全球新冠病毒大流行付出了巨大的努力、提供了重要帮助。这一诚挚谢意来自于WTTC总裁兼CEO格洛丽亚·格瓦拉（Gloria Guevara）。WTTC的会员公司所雇用的数百万员工自愿提供时间与专业知识，许多人甚至不顾生命危险，向陷入困境的社区提供必要的帮助：有领取离职救济的航司人员到医院协助或者为医疗货运航班助力，有的豪华酒店敞开大门为医护人员提供免费房间并由义工服务，有的帮助隔离老人采购食品和操办杂事，等等。 格洛丽亚·格瓦拉说：“ WTTC向全球旅游及旅行业中数以百万计令人赞叹的英雄们致敬，他们无私地加倍地奉献，力助社区共同应对新冠的威胁。他们运用工作中积累的丰富经验和与人交往的技能，在抗击病毒的第一线提供帮助，表现了低调的英雄主义和非凡的奉献精神。无论是关照病人，还是为医护人员开放酒店，还是在食品站服务，他们都像其他人一样迎接挑战，用决心和行动表达了团结在一起更加坚强、我们终将赢得这场战争的决心。”酒店业巨头比如希尔顿（Hilton）与美国运通（American Express）合作发起了“响应者房间“动议，为抗争新冠的10个医学协会的百万医疗专业人员提供免费住宿；全球最大邮轮公司嘉年华（Carnival）提供了若干船只作为浮动医院，无数员工为轻症者或非新冠患者的治疗提供协助服务；Room Mate在美国和西班牙的纽约、马德里、巴塞罗那提供了酒店，作为临时医院以协助新冠战争之需；世界第四大航空公司——联合航空（United Airlines）向医务人员提供了飞赴纽约和加利福尼亚的免费航班；西班牙旗舰航空公司Iberia正在与西班牙医疗技术公司联合会（Fenin）和OesíaGroup合作，从中国进口运输医疗用品来对抗新冠；在英国，TUI航空公司离职领取救济金的人员以多种方式为医护系统提供了基础支持，以减轻医护人员的压力；中国的携程（Trip.com）已向全球超过25个国家捐赠了300万个口罩；种种事例数不胜数。 WTTC高度赞扬所有会员以及其公司员工们的奉献精神。WTTC强调：由于各国政府为阻止病毒蔓延而采取的旅行限制和封锁政策，旅游及旅行业面临崩溃并身陷生存之战。WTTC的最新研究表明，新冠病毒大流行已经使全球旅游产业的7500多万个工作岗位处于危机之中。根据WTTC最新公布的《2020年经济影响力报告》，2019年旅游业占全球GDP总额的10.3％，旅游业支持了全球十分之一的就业机会，提供了3.3亿个工作岗位，四分之一的就业新机会来自于旅游业。2019年的数据反证了保护全球旅游产业的重要性。#旅业战疫在行动# 收起全文d,04月23日 20:12,评论 , ,
巴塞罗那旅拍,巴塞罗那因为高迪带火了一座城市的旅游，巴塞罗那最美的公园桂尔公园，也有人称奎尔公园，就是高迪的名作之一.奎尔公园作为拍婚纱照的景点之一也很美！ 2西班牙·巴塞罗那 ​,04月23日 19:38,评论 , 1,西班牙·巴塞罗那
巴塞罗那旅拍MINDEDSTUDIOS,巴塞罗那因为高迪带火了一座城市的旅游，巴塞罗那最美的公园桂尔公园，也有人称奎尔公园，就是高迪的名作之一.#旅拍##全球旅行攻略##巴塞罗那旅行##婚纱照##西班牙巴塞罗那婚纱照# 2西班牙·巴塞罗那 ​,04月23日 19:29,评论 , ,西班牙·巴塞罗那
笠蓑湿蔡徐坤女朋友S,#易烊千玺2020前路遂心与你同行##易烊千玺朋友请听好# @TFBOYS-易烊千玺 有新粉没看过这个视频吗易烊千玺巴塞罗那游记，旅游的小千超级可爱，看完没有不喜欢他的L易烊千玺JacksonYee工作室的秒拍视频 ​,04月23日 17:56,评论 , ,
马小子666,分享@Tequila大喊包 的@绿洲 动态：#收集世界的色彩# 「🇪🇸巴塞罗那·圣家堂」 @微博旅游 @新浪旅游 @绿洲旅行http://t.cn/A6wmFGCC ​,04月23日 16:13,评论 , ,
首席移民服务官,特殊的加泰罗尼亚情人节4月23日是加泰罗尼亚地区最重要的的节日【Sant Jordi 圣乔治日】也是当地的情人节！往日这一天在巴塞罗那处处欢声笑语，大街小巷会变成书与玫瑰的海洋～男生会送玫瑰给心仪的女生，女生会送一本好书给男生。而今年因为疫情的影响会变得与以往不同，由巴塞旅游局开展了一个（虚拟玫瑰）的公益活动，在线上花1欧元买一朵玫瑰，会捐助给Hospital Clínic对抗疫情。非常有意义暖心的活动❤️ 收起全文d,04月23日 16:03,评论 , ,
冼小豆郭怡廷,#易烊千玺2020前路遂心与你同行##易烊千玺朋友请听好# @TFBOYS-易烊千玺 有新粉没看过这个视频吗易烊千玺巴塞罗那游记，旅游的小千超级可爱，看完没有不喜欢他的L易烊千玺JacksonYee工作室的秒拍视频 ​,04月23日 15:21,评论 , ,
S苏潇瀛爱坤的光芒,#易烊千玺2020前路遂心与你同行##易烊千玺朋友请听好# @TFBOYS-易烊千玺 有新粉没看过这个视频吗易烊千玺巴塞罗那游记，旅游的小千超级可爱，看完没有不喜欢他的L易烊千玺JacksonYee工作室的秒拍视频 ​,04月23日 14:25,评论 , ,
蔡先生7087恰好心动,#易烊千玺2020前路遂心与你同行##易烊千玺朋友请听好# @TFBOYS-易烊千玺 有新粉没看过这个视频吗易烊千玺巴塞罗那游记，旅游的小千超级可爱，看完没有不喜欢他的L易烊千玺JacksonYee工作室的秒拍视频 ​,04月23日 13:25,评论 , ,
常智TT,#家是最好的旅游地#云旅行✈️巴塞罗那 圣家族大教堂，是巴塞罗那的地标建筑，是一座罗马天主教大型教堂，高迪设计的代表作之一。04zLOth23。堂顶上的施工高架一直搭着，很显然这又是一个未完工的教堂，不过它可是世界上唯一一个未完工就被列为世界遗产的建筑哦，很厉害！据说2026年才会完工，到时候会成为世界 ...全文 收起全文d,04月23日 13:21,评论 , ,
DSN蔡徐坤矫情,#易烊千玺2020前路遂心与你同行##易烊千玺朋友请听好# @TFBOYS-易烊千玺 有新粉没看过这个视频吗易烊千玺巴塞罗那游记，旅游的小千超级可爱，看完没有不喜欢他的L易烊千玺JacksonYee工作室的秒拍视频 ​,04月23日 13:18,评论 , ,
近视_枇杷4323,#易烊千玺2020前路遂心与你同行##易烊千玺朋友请听好# @TFBOYS-易烊千玺 有新粉没看过这个视频吗易烊千玺巴塞罗那游记，旅游的小千超级可爱，看完没有不喜欢他的L易烊千玺JacksonYee工作室的秒拍视频 ​,04月23日 13:07,评论 , ,
征途138,有机会和老婆去旅游,04月22日 17:05,评论 , ,
有爱心的大海44e4,#易烊千玺2020前路遂心与你同行##易烊千玺朋友请听好# @TFBOYS-易烊千玺 有新粉没看过这个视频吗易烊千玺巴塞罗那游记，旅游的小千超级可爱，看完没有不喜欢他的L易烊千玺JacksonYee工作室的秒拍视频 ​,04月23日 12:33,评论 , ,
蔡徐坤的诗妤猪手给我,#易烊千玺2020前路遂心与你同行##易烊千玺朋友请听好# @TFBOYS-易烊千玺 有新粉没看过这个视频吗易烊千玺巴塞罗那游记，旅游的小千超级可爱，看完没有不喜欢他的L易烊千玺JacksonYee工作室的秒拍视频 ​,04月23日 11:35,评论 , ,
