USER,CONTENT,DATE & TIME,COMMENTS,LIKES,LOCATION
小五玉儿,刚从葡萄牙西班牙旅游回来，葡萄牙就里斯本、罗卡角玩了一天。西班牙我们从托莱多、梅里达、塞维利亚、龙达、米哈斯、格拉纳达、瓦伦西亚、巴塞罗那、萨拉戈萨、马德里一路玩过来，排名第三的塞维利亚大教堂恰逢圣周节，没有入内参观。当天气温29度，人们盛装出席，教堂外人山人海。在巴塞罗那被高迪的圣家族大教堂震憾到了，所幸没有被圣周节影响可以入内参观，一座没有完工的大教堂政府承诺高迪诞生一百年即2026年完工。马德里的皇宫也入内参观了，但是看过凡尔赛宫和夏宫....。这次两牙之旅记忆最深的是圣家族大教堂和白色的鲜花小镇米哈斯，最惨痛是巴塞钱包被偷现金和信用卡，每天导游都提酲，但还是防不胜防。应验了网上流行的一句话，西班牙没被偷不算来过西班牙。 收起全文d,2019年04月22日 21:44,评论 1, 1,
小野在丶路上,【巴塞罗那】气候宜人、风光旖旎、古迹遍布，素有“伊比利亚半岛的明珠”之称，是西班牙最著名的旅游胜地。有网友评论说，这里是欧洲的度假胜地，艺术和度假的完美结合。 ​,2019年04月22日 20:12,评论 , 1,
小妖西游记,巴塞罗那的这家海鲜小馆，最近的新宠。不同于那些艳俗的网红餐厅，它的定位非常明确：真材实料、新鲜物美、为当地百姓服务。SO，这种店能不好吃吗?·*生蚝每只2.9欧，来自西班牙北部的阿斯图里亚，鲜甜肥美。·*柠汁腌鱼生，也就是我热爱的Ceviche，每份8.4欧，这里做的是墨西哥风味的，所以加了几颗又大又硬的玉米，但并不妨碍腌鱼生的美味，没让我失望。·*烤红虾每份8.4欧，也是相当好吃，关键是相当新鲜，因为我只要吃了不新鲜的虾就绝对会过敏（惨剧发生过好几回），也算是把自己修炼成了验虾利器。·*烤海鲜拼盘，每份28欧，当日海鲜什么都给你烤一点，很多人都是要两杯酒，再要上一份这个，边聊边吃。我倒觉得这个一般般。·*墙裂推荐这里的墨鱼沙拉三明治，每份4.9欧，好吃到犯规！就是长面包里夹上现做的墨鱼沙拉，以至于这么不喜欢吃面包的我，也是一口一口的啃个没完！·*卡片上的这种鱼也应该点来吃，它也是这家馆子的名字和招牌，可惜当天正好没有，准备改天再去吃！·敲黑板：*周一和周二，休息。*最好预约，或者早些去，否则肯定没你的位置。来西班牙下馆子带着微博去西班牙 @微博旅游 2西班牙·巴塞罗那 收起全文d,2019年04月22日 19:27,评论 42, 341,西班牙·巴塞罗那
飞轮走壁,巴塞罗那最标新立异的建筑，像童话里的城堡一样~~ L地球是个大圈圈的微博视频 ​,2019年04月22日 19:21,评论 , ,
加泰罗尼亚旅游官网,想欣赏#巴塞罗那#最棒的景色吗？建议大家不要错过来 Bunkers del Carmel 山顶！除了远处的海天相连的景之外，仿佛高迪大师的杰作圣家教堂就在你的眼前。.图片来自 Instagram 用户 @juliettemaitre @karinariky @ceci_est_lamour.#加泰罗尼亚# #西班牙# #旅行新势力# 欧洲旅游 ​,2019年04月22日 19:06,评论 1, 16,
吾爱全球签证中心,【巴塞罗那一市场将禁止15人以上旅游团进入】据西班牙欧华报报道，继La Boqueria和Santa Caterina市场之后，巴塞罗那最受游客和当地人喜爱的市场Sant Antoni也要限制游客的进入了。从4月19日起，超过15人的旅游团将被禁止进入该市场，此限制将在周五和周六全天适用，直至10月30日。2020年将从4月1日至10月30日，施行该规定。“在这段时间之外，任何时间只要是游客数量太多，该禁令都有效。”旅游、商业和市场委员AgustíColom补充说。根据市议会的报告，考虑到Sant Antoni市场走廊的宽度，15人以上的团体足以妨碍市场的正常人流。不论是团体还是个人，有扰乱市场正常的行为者都将被勒令离开市场，例如尖叫，堵住过道，或在不允许的地方进食和饮酒等。巴塞罗那旅游、贸易和市场委员会指出，游客也要有负责任的态度，对当地市场可以参观，但要保证其正常运作。根据市议会的说法，在Santa Caterina市场施行该规定后，起到了积极的作用，有必要推广。 收起全文d,2019年04月22日 18:48,评论 1, 6,
风格古早味-byAnqi,姐妹游世界西班牙北部小镇Comillas太静谧美好没有去巴塞罗那的度假却也偶遇高迪的建筑El Capricho今天又是在塞维利亚醒来的一天 和涛涛打电话两个人感叹 “西班牙这个地方啊，一辈子也就想去一百次吧”#西班牙旅游##旅游##建筑##高迪# ​,2019年04月22日 18:38,评论 15, 104,
CICI家的加菲猫,巴塞罗那热门景点：我最喜爱的有哪一些呢？快来看看吧！ L欧美旅行宝典的微博视频 ​,2019年04月22日 16:52,评论 , ,
诺诺诺大人,巴塞罗那n日游，随便拼了个vlog记录一下我的iPad摄影巅峰 2西班牙·Barcelona L诺诺诺大人的微博视频 ​,2019年04月22日 15:57,评论 , ,西班牙·Barcelona
蜜丝FF,昨天被科普在西班牙可能被盗抢的现状情况，几乎所有在巴塞罗那生活、留学、旅游的人99.9%都被盗抢过.....内心十分恐慌，真诚求教：如何防止在西班牙被盗抢？ ​,2019年04月22日 14:38,评论 9, ,
中国旅游诚信网,【巴塞罗那一市场将禁止15人以上旅游团进入】       据西班牙欧华报报道，继La Boqueria和Santa Caterina市场之后，巴塞罗那最受游客和当地人喜爱的市场Sant Antoni也要限制游客的进入了。从4月19日起，超过15人的旅游团将被禁止进入该市场，此限制将在周五和周六全天适用，直至10月30日。2020年将从4月1日至10月30日，施行该规定。O网页链接 收起全文d,2019年04月22日 14:37,评论 , ,
Bloomsbury2012,去过几个旅游资源匮乏的首都，一般可玩之处只有老城。塔林老城建筑多样，移步换景；里加老城细节华丽，当年偶遇灯光节更加惊艳；华沙老城色彩斑澜，景不够颜色凑。昨天去的布拉迪斯拉发的老城无聊程度和维尔纽斯有的一拼，我一边走一边想，是布达佩斯不好玩还是世乒赛不好看，我来回五个小时跑来斯洛伐克打卡。布拉迪斯拉发和布达佩斯一样，一水中分，河边有城堡山，但无论景致还是规模都不可同日而语。可能因为是复活节周日，街上连人都没有几个。好在天气好，在山顶看桥看河晒太阳，让我想起了当年在巴塞罗那山顶吹海风的惬意。这么想来，也是不虚此行了。客观来说，虽然老城无聊，现代建筑还是很有设计感的。UFO桥有几分末日气息。 2斯洛伐克·布拉迪斯拉发 收起全文d,2019年04月22日 14:27,评论 8, 6,斯洛伐克·布拉迪斯拉发
ReedExhibitionsISG,欧洲最灿烂的旅游文化中心巴塞罗那——这座具有古典文化气息又风情万种的城市，每年吸引着无数的观光旅游客，是建筑迷的乌托邦，旅游家的人间天堂。今年11月，IBTM World国际会奖旅游展将在此举办，一起来了解更多吧。O网页链接 ​,2019年04月22日 13:47,评论 , ,
偏爱斑布FX,【巴塞罗那】气候宜人、风光旖旎、古迹遍布，素有“伊比利亚半岛的明珠”之称，是西班牙最著名的旅游胜地。有网友评论说，这里是欧洲的度假胜地，艺术和度假的完美结合。 ​,2019年04月22日 10:52,评论 , ,
Cordelia禧,"欧洲的菜篮子 - La Boqueria Market 📍巴塞罗那 | 西班牙 🇪🇸 🍑🥝在巴塞罗那最富盛名的林荫大道Ramblas大街上坐落着欧洲最大、最古老的农贸市场之一：La Boqueria Market。🌽🥑这市场每天熙熙攘攘地挤满了人，除了本地人更有世界各地的游客来买食材，饱尝各种各样纯正、地道的西班牙小吃。🥩🥚水果、蔬菜、西班牙火腿、干酪、海鲜、糖果应有尽有，琳琅满目，真是很多没见过的稀奇食品种类，所以这儿也被誉为 “欧洲的菜篮子” 。🍞🧀各个摊主把自己的小摊子设计的别具一格，食品摆放的错落竟然，不仅是饱口福更是大开眼界。🍭🍦海鲜的价格也是让我觉得幸福哭了，鲜活的大龙虾只想立刻提一只回家，瞬间觉得巴塞罗那人民太幸福了。如果小伙伴儿只是短时间游览一定要尝尝各种小吃，常驻的更要利用好这个食材优势快快自己下厨吧！📍Rambla, 91    08001 Barcelona, España.⌛️营业时间：星期一 ～ 星期六: 08:00 - 20:30#旅行##旅游##带着微博去旅行# @西班牙国家旅游局 @微博旅游 @新浪旅游 @走遍巴塞罗那 #姐妹游世界#姐妹游世界环游世界 收起全文d",2019年04月22日 09:46,评论 87, 66,
热门旅游攻略君,【欧洲最有故事的九个地方】1、罗马：邂逅Mr.Right的公主梦；2、巴黎：玫瑰人生；3、圣托里尼：柏拉图笔下的自由地；4、巴塞罗那：艺术家殿堂；5、布达佩斯：姐妹城的隔河相拥；6、哥本哈根：童话大师的故乡；7、威尼斯：面具下的狂欢；8、阿姆斯特丹：波光如缎的艺术城；9、弗森：年轻国王的悲惨故事 你最喜欢哪里？#旅游# 收起全文d,2019年04月22日 09:23,评论 1, ,
摄影师皮埃尔,#旅游#【蒙锥克山】蒙锥克山是巴塞罗那的“绿色吸尘器”，是巴塞罗那人日常游玩的地方。1929年的万国博览会和1992年的巴塞罗那奥运会期间在山上兴建了大量文化和体育设施，使这座郁郁葱葱的小山更增添了无限活力。 ​,2019年04月22日 08:33,评论 , 1,
Jessie在London,旅游旅游行走在巴塞罗那的街头，悠久的西班牙航海历史，建筑巨匠高迪的遗作圣家教堂内部，巴特罗之家以及奎尔公园。  ​​​ 2西班牙·巴塞罗那 ​,2019年04月22日 05:44,评论 , 1,西班牙·巴塞罗那
明时雨降矣,马拉加真的很像青岛，但是绝对不及青岛，比起灰扑扑的老城堡我还是比较喜欢八大关。城市绿化特别好，也非常便利，属于适合生活，但没什么可旅游的城市。（这么一说巴塞罗那也像青岛，但是更精致点，大概算得上天津那一挂的？私心是我在西班牙最喜欢的城市了，虽然在那里的那一段时间过得很压抑，并没能好好享受生活。希望以后能给家人朋友当导游一起再来看看吧。）至于看海，好歹也是家在沿海省份的人，真没什么稀罕，这里大都是港口，也没什么好看，相比之下，那不勒斯湾确实还是挺美的。下午逛完毕加索博物馆回去路上经过教堂刚好碰到圣像被送回来。最开心是这里居然有KFC😭终于又喝到了草莓奶昔超级开心鸭😃但是这里不管M记还是KFC还是别的本土快餐的炸鸡都非常敷衍，更像韩式炸鸡，又极其咸，面糊也不酥脆，辣鸡qnq还是中国化了的垃圾快餐最好吃qwq然后我觉得我今天眉毛画得超常发挥，特别对称而且很整齐，但是没有拍照qnq塞维利亚科尔多瓦大概有点像桂林或者周庄之类的古镇，典型的旅游城市，景点保存得很好，但是日常生活应当非常不便，城区一路下来连个像样点的超市都看不到。就像当时意大利课上一篇范文，是威尼斯圣马可岛上的土著居民自述，开销对于游客很贵，对本地人一样很贵，去买个菜要过二十座桥，电梯之类的便民设施不可能存在，能在这里一直住下去的如果不是真的很爱这里，就一定是疯了……（马德里，马德里连济南都不如，别说首都了省会都比不上，对我而言除了普拉多博物馆简直一无是处。皇宫的洛可可和新艺术风格固然华丽，但是睡在那样满墙浮雕金箔藤蔓壁画的房间里面真的不嫌闹腾得慌吗……）明天一早启程去格拉纳达，希望不要再下雨了🙏🏻 2西班牙·马拉加 收起全文d,2019年04月22日 05:24,评论 , 2,西班牙·马拉加
zcyZycz,Day 1: 🇪🇸 ¡Hola! Barcelona巴塞罗那四月的风好大🌪@西班牙国家旅游局 @走遍巴塞罗那 #带着微博去旅行# 2西班牙·巴塞罗那 ​,2019年04月22日 05:05,评论 , 2,西班牙·巴塞罗那
旅游达人沐婉儿,巴塞罗那，一个足球很厉害，强迫症更厉害的城市。 #旅游# ​,2019年04月22日 05:03,评论 , ,
ZongMLH,伦敦，马德里，巴塞罗那，巴黎，纽约，新西兰……都曾遭遇过恐袭，我们依然会把他们当成旅游目的地。斯里兰卡有多好，你得亲自去看一眼才知道。不要因为今天这一天而摧毁她过去十多年付出的努力。经历过内战的人民更珍惜和平。伤疤会抚平，兰卡依旧美丽。❤️❤️#斯里兰卡爆炸# 2斯里兰卡·科伦坡 ​,2019年04月22日 00:46,评论 2, 8,斯里兰卡·科伦坡
AmiiGu,#斯里兰卡# 伦敦，马德里，巴塞罗那，巴黎，纽约，新西兰……都曾遭遇过恐袭，我们依然会把他们当成旅游目的地。斯里兰卡有多好，你得亲自去看一眼才知道。不要因为今天这一天而摧毁她过去十多年付出的努力。经历过内战的人民更珍惜和平。伤疤会抚平，兰卡依旧美丽。 ​,2019年04月22日 00:15,评论 , 1,
西班牙酱子姐,【15人以上，禁止入内】从4月19日起，每逢周五和周六，超过15人的旅游团将被禁止进入该巴塞罗那mercado Sant Antoni市场，直至10月30日。明年的限制日期从4月1日至10月30日。这是继La Boqueria和Santa Caterina市场后，巴塞罗那第三个限制游客人数的市场。【#西班牙新闻#】 ​,2019年04月21日 23:00,评论 2, 25,
2019正在努力变更好的小王,我这个圣周过得也很开心，在马德里喝咖啡晒太阳，中了loteria，和我的神仙室友去Alicante旅游，虽然中途下大暴雨没有看到pink lake我还是超级开心的。而且我已经订好了六月份去巴塞罗那的车票 说不定可以碰上三冠王游行哈哈哈哈我飘了附上Guadalest美景一张 查看图片,2019年04月21日 22:24,评论 , 3,
V_Helen嘉慧,蜜月总结：巴黎4天，巴塞罗那6天，共10天，以下为我的行程和心路历程，夹杂着旅游，购物，美食，虽然每天暴走2万多步，但我还是重了5斤，脸变成了汤圆。接着我要刷屏了，请包含 ​,2019年04月21日 21:27,评论 9, 2,
乔三笑,《十三座城市》编纂为二辑，收录文章三十一篇，分述作者踏遍欧亚十三座城市一一上海、苏州、香港、京都、东京、首尔、巴厘岛、爱丁堡、约克、伦敦、巴黎、巴塞罗那，而以台北收束一一的所感所想。书中内容以旅游经验为凭借，作者步履悠闲自如，既将异地人事框入相机，也将心境转折化丸文字。 ​,2019年04月21日 19:15,评论 , ,
Gzlynn木木,旅游#旅行vlog# 巴塞罗那海滩上贪吃的”明星们”  LGzlynn木木的秒拍视频 ​,2019年04月21日 17:53,评论 , 1,
tony_41955,#一个爱旅游的萌主#巴塞罗那气候宜人、风光旖旎、古迹遍布，是西班牙最著名的旅游胜地。这里也是西班牙的文化古城，素有“伊比利亚半岛的明珠”、地中海曼哈顿之称。 L美少女的旅行的微博视频 ​,2019年04月21日 17:10,评论 , 1,
其他人z_,"在西班牙意大利待了好多天了吧，到现在为止去过了马德里，塞维利亚，巴塞罗那，罗马，整体感觉还是最喜欢马德里那个城市，它整体风格就像英国一样基本上都是欧式建筑，粉粉的屋子，大街小巷什么的都和澳门很一样，人们生活很惬意，傍晚都坐在小酒吧门口喝酒吃饭，其他的那几个城市除了巴塞罗那很现代化之外，基本上就没有欧洲小城的感觉了，脏脏乱乱的，旅游景点游客爆满，街上小贩，小偷，层出不穷。尤其最有感触的是今天去梵蒂冈，原本在我心中很神圣的地方，没想到城墙外面满是排队买票的游客还有贩卖高价门票的黄牛等人，我跟我朋友走在街上，一个黑人和另外一个人嘴里嘟囔着Chinese，还带着口音说“你好”，我俩都没有理会，然后黑人兄弟：no, South Korea 感觉旅游这个产业真不是能随随便便开发的，搞不好的话就会变得秩序混乱，景点出现大量哄骗游客、偷偷摸摸的行为，最后就会使社会风气败坏，民风彪悍 收起全文d",2019年04月21日 07:30,评论 2, 3,
Citrusparadis,辛苦熬过5场考试迎来的春假怎能不珍惜。对巴塞罗那的第一印象就是路宽土大骗子多但一直吃不够的海鲜和饭，蓝蓝的地中海还有高迪神奇的建筑们，还有走哪都能开把游戏的我们，假期的小日子就是舒服 LCitrusparadis的微博视频 ​,2019年04月21日 06:53,评论 8, 16,
热门旅游攻略君,巴塞罗那大概是强迫症患者最喜欢的城市了  #旅游# ​,2019年04月21日 05:23,评论 , 1,
欧洲每日趣事,巴塞罗那和伦敦，加泰罗尼亚音乐宫，圣家堂，圣十字圣保罗医院，伦敦塔桥，吃饭逛街看爱豆视频。 L欧洲每日趣事的微博视频 ​,2019年04月21日 05:11,评论 , ,
失恋慕恋善恶,【巴塞罗那】气候宜人、风光旖旎、古迹遍布，素有“伊比利亚半岛的明珠”之称，是西班牙最著名的旅游胜地。有网友评论说，这里是欧洲的度假胜地，艺术和度假的完美结合。 ​,2019年04月21日 02:20,评论 , ,
Matrix七感全开,2017巴塞罗那-4🇪🇸西班牙，美丽安静的西班牙村，冬天的时候游客不是很多，我们一早到的时候几乎没什么游客。不错的地方夏天有各种舞蹈民俗表演。#旅游#爱旅游#旅行新势力##旅行##春天摄影大赛##带着微博去旅行##和老婆一起去旅行##春天##西班牙##巴塞罗那##欧洲#人生 @童心凡尘 @旅行丶摄影丶风景 @米奇沃克斯 @阿福Thomas @爱旅行的西柚哥 @美食与旅行酱 @咱们一起去旅行 @我住在这里的理由 2西班牙·西班牙村 收起全文d,2019年04月21日 00:48,评论 , 10,西班牙·西班牙村
美妆娜些事儿_,巴塞罗那气候宜人、风光旖旎、古迹遍布，是西班牙最著名的旅游胜地。这里也是西班牙的文化古城，素有“伊比利亚半岛的明珠”、地中海曼哈顿之称。 L美少女的旅行的微博视频 ​,2019年04月21日 00:36,评论 , ,
武运辩4bv9,#一个爱旅游的萌主#巴塞罗那气候宜人、风光旖旎、古迹遍布，是西班牙最著名的旅游胜地。这里也是西班牙的文化古城，素有“伊比利亚半岛的明珠”、地中海曼哈顿之称。  一个爱旅游的萌主 O网页链接 ​,2019年04月20日 23:07,评论 , ,
zcyZycz,🇨🇭要从天气极好的地方✈️接下来几天阴雨连绵的巴塞罗那🇪🇸不想离开只是因为☀️#瑞士旅游##西班牙旅游# 2瑞士·Geneva Cointrin Airport (GVA) ​,2019年04月20日 21:57,评论 , 1,瑞士·Geneva Cointrin Airport (GVA)
青海旅游包车拼车小拽,巴塞罗那气候宜人、风光旖旎、古迹遍布，是西班牙最著名的旅游胜地。这里也是西班牙的文化古城，素有“伊比利亚半岛的明珠”、地中海曼哈顿之称。  一个爱旅游的萌主 O网页链接 ​,2019年04月20日 20:53,评论 , ,
HOLA小测,有一位伟人曾经说过：“方便面是人类最伟大的发明！” ，小测我也是这么觉得的。所以，今天小测佬我就要来试吃一下西班牙巴塞罗那超商推出的一款意大利面......的方便面！【小测佬】第七部影片传送门：O网页链接爆笑西班牙旅游美食生活！每周更新！我们下周再见！ 2西班牙·巴塞罗那 ​,2019年04月20日 19:47,评论 , 2,西班牙·巴塞罗那
Gzlynn木木,旅行旅游 有一种蓝色叫巴塞罗那蓝。带上你的好心情，来在蒙锥克城堡观海 #旅游# LGzlynn木木的秒拍视频 ​​​,2019年04月20日 16:45,评论 , ,
Gzlynn木木,旅游 有一种蓝色叫巴塞罗那蓝。带上你的好心情，来在蒙锥克城堡观海  #vlog# LGzlynn木木的秒拍视频 ​​​,2019年04月20日 16:44,评论 , ,
垂吞吐p30,【巴塞罗那】气候宜人、风光旖旎、古迹遍布，素有“伊比利亚半岛的明珠”之称，是西班牙最著名的旅游胜地。有网友评论说，这里是欧洲的度假胜地，艺术和度假的完美结合。 ​,2019年04月20日 16:25,评论 , ,
爱摄影的老兵,巴塞罗那因其众多历史建筑和文化景点成为众多旅游者的目的地。巴塞罗那素有“伊比利亚半岛的明珠”之称。而巴塞罗那的夜晚更让人为之神往，只有去过才能体会他的美。 ​,2019年04月20日 13:11,评论 , ,
裴咩咩rainism,卢佩特(rupit)距离巴塞罗那市只有100公里左右的路程，自驾一路的盘山路，到了这里发现这里没有商店，只有几家餐厅，两边都是住户，但却感觉又没有人住，除了偶尔的游客，基本也看不到什么人。整个小镇都是蜿蜒的石阶和石头房，由一座吊桥相隔，与巴塞罗那这种大城市相比，这里的反差太大了，感觉就是一个世外桃源～🚌交通：推荐自驾，因为没有火车和巴士直达，也许是因为交通不便才带给这个小镇这样的宁静吧。网上可以报一个一日游的团，一般是和贝萨卢一起的～两个小镇都是值得漫游逛一逛哒～@西班牙国家旅游局 @加泰罗尼亚旅游官网 #西班牙旅行##巴塞罗那周边小镇# 收起全文d,2019年04月20日 11:09,评论 5, 3,
通化暇客,我一踏入加泰罗尼亚，就知道我会找到一个我不想离开的地方。加泰罗尼亚主要以巴塞罗那和沙滩而闻名，它以其多样化的性质为您带来惊喜，其强大的文化融入了艺术，建筑，美食和民俗传统。我只是喜欢这一切，并把我眼中最好的故事放在一起，让你在这个美丽的目的地乘坐4分钟。 L通化暇客的秒拍视频 ​,2019年04月20日 07:27,评论 , ,
怨水盆飞,【巴塞罗那】气候宜人、风光旖旎、古迹遍布，素有“伊比利亚半岛的明珠”之称，是西班牙最著名的旅游胜地。有网友评论说，这里是欧洲的度假胜地，艺术和度假的完美结合。 ​,2019年04月20日 03:05,评论 , 1,
Matrix七感全开,2017巴塞罗那-3🇪🇸西班牙，又一处高迪杰作，一整个公园都是高迪的奇特设计，估计此人开过天眼#旅游#爱旅游#旅行##旅行新势力#旅行#春天摄影大赛##带着微博去旅行##春天##西班牙##巴塞罗那##欧洲##高迪# @米奇沃克斯 @月圆变成牛 @希望你们俩和好 @旅行酱 @携程旅行网 @美食与旅行酱 @咱们一起去旅行 @我住在这里的理由 @阿福Thomas @旅行酱 @环球时尚旅行 @穷游旅行家 @-叮当猫爱旅行- 2西班牙·巴塞罗那 收起全文d,2019年04月20日 02:41,评论 1, 2,西班牙·巴塞罗那
失去培育屋的百變怪,Tim Kruger巴塞羅那著名旅遊景點 ​,2019年04月19日 23:29,评论 1, 8,
LiKE时尚珠宝,巴塞罗那，五彩缤纷如梦幻般的城市。有机会带上心爱的TA走一趟。#旅游# ​,2019年04月19日 23:00,评论 , ,
欧阳梓晴,Good Friday 约了brunch 剪了vlog超级开心明天开始女娲补天 晚安（要不是有Easter Holiday估计这视频八百年剪不出来#带着微博去旅行##巴塞罗那#2西班牙·巴塞罗那 L欧阳梓晴的微博视频 ​,2019年04月19日 22:37,评论 7, 18,西班牙·巴塞罗那
飞翔多音彼此,【巴塞罗那】气候宜人、风光旖旎、古迹遍布，素有“伊比利亚半岛的明珠”之称，是西班牙最著名的旅游胜地。有网友评论说，这里是欧洲的度假胜地，艺术和度假的完美结合。 ​,2019年04月19日 22:09,评论 , ,
Gracee咩咩,在巴塞罗那的VLOG～一直在吃火锅喝奶茶...以及大家来说，16欧到底该归谁？？ LGracee咩咩的微博视频 ​,2019年04月19日 21:50,评论 2, 4,
健康奶昔减肥教练-黄南南,巴塞罗那——那梦幻般的建筑！巴塞罗那气候宜人、风光旖旎、古迹遍布，素有“伊比利亚半岛的明珠”之称，是西班牙最著名的旅游胜地。 jug5 ​,2019年04月19日 21:41,评论 , ,
郑能量Goya,瞻仰一座不朽的艺术建筑⛪️看一次梦寐以求的热血球赛⚽️我在充满巴塞罗那风情的世界里尽情徜徉，这场未知旅行赋予我不一般的旅行灵感。不如与华为天际通和Booking.com一同开启 #DigiX未知旅行计划# ，邂逅未见的美好吧。@Booking缤客 @华为终端云服务 #西班牙旅行##旅行新势力# L郑能量姑娘Goya的微博视频 收起全文d,2019年04月19日 21:29,评论 155, 436,
摄影师皮埃尔,#旅游#【蒙瑟莱特修道院】蒙瑟莱特修道院距离巴塞罗那市区有60公里，以形状奇特的山岩、黑色圣母和欧洲最古老的唱诗班而着称。这里是加泰隆尼亚人精神和灵魂的守护者，自古就有很多人来此朝圣。修道院位于群山的怀抱之中，背倚怪石嶙峋的山岩，显得宁静而崇高。 ​,2019年04月19日 20:29,评论 , 1,
南月商务,巴塞罗那气候宜人、风光旖旎、古迹遍布，是西班牙最著名的旅游胜地。这里也是西班牙的文化古城，素有“伊比利亚半岛的明珠”、地中海曼哈顿之称。 L美少女的旅行的微博视频 ​,2019年04月19日 17:50,评论 , ,
Gzlynn木木,旅游环游世界 由色彩斑斓经典的马赛克砖砌成的古埃尔公园是高迪为好友Güell打造的公园。虽然从经济角度来说是失败之作，但从艺术方面来看是瑰宝。#旅行# LGzlynn木木的秒拍视频 ​​​,2019年04月19日 16:54,评论 4, 3,
英伦翠花,复活节假期来香港玩，上一次来是10年前了，本来想开拓一些新的周边的玩的，结果还是旧地重游一遍。每次做地铁在九龙一带，就盼望着能够碰见周润发。然后被人带去了华嫂冰室，他那天没去，然后去了大澳渔人小馆，他也没在，饭店老板说，他去之前都会打电话点好菜。还是没能遇见啊。。2次来对香港的印象都很好，女生很有气质，皮肤好，妆容浓淡适宜。食物，不管米其林还是街边小馆，很容易找到味道超级棒的。还得在上一下我的旅游必备s+卸妆水，没有它卸妆后就是半熊猫眼，所以能画睫毛膏的日子都得算计的来了，淘宝有售哦，来自巴塞罗那的傲娇的小众护肤品牌，你值得拥有 收起全文d,2019年04月19日 16:22,评论 , ,
德纵腐国大叔,2019QS世界排名酒店与休闲管理专业排名：19.巴塞罗那桑特大学酒店管理学院（西班牙） 20.格里菲斯大学（澳洲） 21.瑞士库林那美食艺术管理大学 22.TAMU德克萨斯A&M大学（美国） 23.宾夕法尼亚州立大学（美国） 24.弗吉尼亚理工大学（美国） 25.瑞士酒店与旅游管理学院 ​​​​,2019年04月19日 13:36,评论 , ,
小仙女要努力学习向前冲呀,深有体会...调节好情绪真的就像个小太阳一样，让自己和周围都明亮起来。对我有用的方法基本可以归纳为：吃、抽离现实、以及吐槽。对于好吃的，我是毫无抵抗力，味蕾满足了，思绪也恢复得七七八八，抽离现实的方式很多，比如旅游、深度阅读严肃文字，甚至专业教科书，都能一下子把乱糟糟的情绪理顺，以及高强度健身这类对身体的挑战，吐槽就必须找个信赖的人，只管说，甚至不需要对方回应，因为有时想不开的问题，口头表达出来就感觉，咦，其实也没那么不可理喻，而且说着说着就想到解决办法了...关键是要找到对的人吐槽，而不是找人抬杠。情绪管理的一个重点在于，不要在情绪枯竭的时候做决定或者指责别人，往往这时候都是意气用事，变得无理取闹还留下残局。总之就要用更广袤的世界震住自己。不过，那种一不开心就买张机票去巴塞罗那的古根海姆瞎逛一天或者去巴黎吃甜品的文艺（土豪）方法，我也很想体验的 收起全文d,2019年04月19日 13:08,评论 , 2,
-XXXX-XXXX-,想到了去巴塞罗那时，有一个外国旅游团的导游手上拿了一把木头做的sword//@权力的游戏: 真的超棒！感谢各位译者！,2019年04月18日 16:49,评论 , ,
嘣啾秋,《再游欧洲.巴黎-巴塞罗纳-尼斯》 O网页链接 我发现了一篇超精彩的【巴塞罗那游记】，速来围观！我在 @马蜂窝旅游 发现了N多马蜂窝游记，自由出行必备，下载APP> O网页链接 ​,2019年04月19日 07:57,评论 , ,
颗播楚失,【巴塞罗那】气候宜人、风光旖旎、古迹遍布，素有“伊比利亚半岛的明珠”之称，是西班牙最著名的旅游胜地。有网友评论说，这里是欧洲的度假胜地，艺术和度假的完美结合。 ​,2019年04月19日 05:38,评论 , ,
用户6166917032,【巴塞罗那】气候宜人、风光旖旎、古迹遍布，素有“伊比利亚半岛的明珠”之称，是西班牙最著名的旅游胜地。有网友评论说，这里是欧洲的度假胜地，艺术和度假的完美结合。 ​,2019年04月19日 02:23,评论 , ,
呼应噶,【马蜂窝问答】巴塞罗那周边有什么能一天转完当天返回的小镇吗？求推荐 发现一个超精彩回答，来自：弗拉门戈小红鞋 O网页链接 我在 @马蜂窝旅游 发现N多好内容，自由行必备，下载APP>> O网页链接 ​,2019年04月19日 00:42,评论 , ,
惠淘馆-蓝调,【最适合12星座旅游的城市】白羊-柏林 金牛-阿姆斯特丹 双子-摩纳哥 巨蟹-布达佩斯 狮子-巴黎 处女-赫尔辛基 天枰-维也纳 天蝎-罗马 射手-巴塞罗那 摩羯-伦敦 水瓶-塞维利亚 双鱼-普罗旺斯。#杨烁# 公@众@号：sou660 「达人搜」 你那么多年没攒到钱的原因都在这里了~ ​,2019年04月19日 00:22,评论 , ,
药罐子小姐啊,#巴塞罗那大教堂# L药罐子小姐啊的微博视频 ​,2019年04月19日 00:03,评论 , ,
1J3LBMJ2L6340,【巴塞罗那】气候宜人、风光旖旎、古迹遍布，素有“伊比利亚半岛的明珠”之称，是西班牙最著名的旅游胜地。有网友评论说，这里是欧洲的度假胜地，艺术和度假的完美结合。 ​,2019年04月18日 22:08,评论 , ,
