USER,CONTENT,DATE & TIME,COMMENTS,LIKES,LOCATION
旅达天下,《十三座城市》编纂为二辑，收录文章三十一篇，分述作者踏遍欧亚十三座城市一一上海、苏州、香港、京都、东京、首尔、巴厘岛、爱丁堡、约克、伦敦、巴黎、巴塞罗那，而以台北收束一一的所感所想。书中内容以旅游经验为凭借，作者步履悠闲自如，既将异地人事框入相机，也将心境转折化丸文字。 ​,2017年03月27日 21:44,评论 , ,
柳艺灯烟,发表了博文《巴塞罗那旅游小记》本来计划来巴塞罗那就是奔着高迪来的，其实细数起来，他是我认识的第一位建筑师，却也大概是我最不了解的一个，一本高地密码让我知道有这么一个人，直到他有些什么建筑，但在六年多的O巴塞罗那旅游小记 ​,2017年03月27日 21:14,评论 , 1,
新闻夜航郑旸,【都市好旅游】“巴塞罗那 巴塞罗那～”当奥运会主题曲响起时你就会立刻融入这座魅力四射的城市@新闻夜航 L三 巴塞罗那——走进高迪的魔幻世界（1080p高清） ​,2017年03月27日 18:04,评论 , ,
远铭出国,#西班牙移民##西班牙旅游#博盖利亚公寓 | 繁华老城中心地段，生活娱乐一应俱全房源基本信息位置：巴塞罗那·老城区物业类型：公寓居室：3室3卫建筑面积：115㎡实用面积：107㎡价格：59.9万欧元O网页链接 ​,2017年03月27日 16:55,评论 , ,
我不丶是咸蛋,【巴塞罗那】气候宜人、风光旖旎、古迹遍布，素有“伊比利亚半岛的明珠”之称，是西班牙最著名的旅游胜地。有网友评论说，这里是欧洲的度假胜地，艺术和度假的完美结合。 ​,2017年03月27日 15:58,评论 , ,
AsiaDigitalMOJO,巴塞罗那风格！Mojo将在这伟大的一周中与加泰罗尼亚地区旅游业、巴塞罗那政府在声纳音乐节合作。我们在一田百货进行零售展示，包括商业项目和创意早餐。请持续关注新闻和电视报道 ​,2017年03月27日 15:56,评论 , ,
水瓶座的卟佐手_773,【巴塞罗那】气候宜人、风光旖旎、古迹遍布，素有“伊比利亚半岛的明珠”之称，是西班牙最著名的旅游胜地。有网友评论说，这里是欧洲的度假胜地，艺术和度假的完美结合。 ​,2017年03月27日 15:32,评论 , ,
黄毛丫头养痘痘hohhot,【巴塞罗那】气候宜人、风光旖旎、古迹遍布，素有“伊比利亚半岛的明珠”之称，是西班牙最著名的旅游胜地。有网友评论说，这里是欧洲的度假胜地，艺术和度假的完美结合。 ​,2017年03月27日 14:26,评论 , ,
赌神想文艺,一个喷嚏就成了两条大黄龙挂在嘴上，瑞宝被外婆传染感冒了两天了。好在精神头不错！爸爸给亲儿子买了这么多果泥，我笑着说去下月中巴塞罗那的辅食都够了！可以直接打包带走！宝宝越大，出门旅游准备的东西也越多了！ ​​​​,2017年03月27日 13:24,评论 , ,
kaikaixinxinK,一个喷嚏就成了两条大黄龙挂在嘴上，瑞宝被外婆传染感冒了两天了。好在精神头不错！爸爸给亲儿子买了这么多果泥，我笑着说去下月中巴塞罗那的辅食都够了！可以直接打包带走！宝宝越大，出门旅游准备的东西也越多了！ ​​​​,2017年03月27日 12:43,评论 2, ,
凹凸有cafe痣小姐,一个喷嚏就成了两条大黄龙挂在嘴上，瑞宝被外婆传染感冒了两天了。好在精神头不错！爸爸给亲儿子买了这么多果泥，我笑着说去下月中巴塞罗那的辅食都够了！可以直接打包带走！宝宝越大，出门旅游准备的东西也越多了！ ​​​​,2017年03月27日 12:28,评论 , ,
o娜娜爱早餐,一个喷嚏就成了两条大黄龙挂在嘴上，瑞宝被外婆传染感冒了两天了。好在精神头不错！爸爸给亲儿子买了这么多果泥，我笑着说去下月中巴塞罗那的辅食都够了！可以直接打包带走！宝宝越大，出门旅游准备的东西也越多了！ ​​​​,2017年03月27日 11:32,评论 , ,
我爱灿灿和伯贤gg,一个喷嚏就成了两条大黄龙挂在嘴上，瑞宝被外婆传染感冒了两天了。好在精神头不错！爸爸给亲儿子买了这么多果泥，我笑着说去下月中巴塞罗那的辅食都够了！可以直接打包带走！宝宝越大，出门旅游准备的东西也越多了！ ​​​​,2017年03月27日 11:31,评论 , ,
小冰糖remint,一个喷嚏就成了两条大黄龙挂在嘴上，瑞宝被外婆传染感冒了两天了。好在精神头不错！爸爸给亲儿子买了这么多果泥，我笑着说去下月中巴塞罗那的辅食都够了！可以直接打包带走！宝宝越大，出门旅游准备的东西也越多了！ ​​​​,2017年03月27日 10:47,评论 , ,
西班牙婚纱摄影,独向浮生，不遇漓人……西班牙巴塞罗那#婚纱摄影婚纱照旅拍#我有相思不可说，希腊圣托里尼马尔代夫新西兰自由行法国巴黎普罗旺斯泰国苏梅岛普吉岛意大利旅游日本玻利维亚英国澳大利亚海外婚纱摄影素心一片难着墨。 ​,2017年03月27日 10:37,评论 , ,
小葫芦的老酸奶zakat,一个喷嚏就成了两条大黄龙挂在嘴上，瑞宝被外婆传染感冒了两天了。好在精神头不错！爸爸给亲儿子买了这么多果泥，我笑着说去下月中巴塞罗那的辅食都够了！可以直接打包带走！宝宝越大，出门旅游准备的东西也越多了！ ​​​​,2017年03月27日 06:19,评论 , ,
取名恐惧症199001,一个喷嚏就成了两条大黄龙挂在嘴上，瑞宝被外婆传染感冒了两天了。好在精神头不错！爸爸给亲儿子买了这么多果泥，我笑着说去下月中巴塞罗那的辅食都够了！可以直接打包带走！宝宝越大，出门旅游准备的东西也越多了！ ​​​​,2017年03月27日 06:01,评论 , ,
栗山夹晃5B9V,【巴塞罗那】气候宜人、风光旖旎、古迹遍布，素有“伊比利亚半岛的明珠”之称，是西班牙最著名的旅游胜地。有网友评论说，这里是欧洲的度假胜地，艺术和度假的完美结合。 ​,2017年03月27日 03:20,评论 , ,
山发悠山,【巴塞罗那】气候宜人、风光旖旎、古迹遍布，素有“伊比利亚半岛的明珠”之称，是西班牙最著名的旅游胜地。有网友评论说，这里是欧洲的度假胜地，艺术和度假的完美结合。 ​,2017年03月26日 21:30,评论 , ,
手机用户2839890863,【巴塞罗那】气候宜人、风光旖旎、古迹遍布，素有“伊比利亚半岛的明珠”之称，是西班牙最著名的旅游胜地。有网友评论说，这里是欧洲的度假胜地，艺术和度假的完美结合。 ​,2017年03月26日 19:50,评论 , ,
一碗雪梨羹,如果要一起去旅游 去欧洲2西班牙·巴塞罗那 2西班牙 ​,2017年03月26日 16:41,评论 4, 24,西班牙·巴塞罗那西班牙
欧志婷美食达人,#内蒙古包头天然气爆炸#《十三座城市》编纂为二辑，收录文章三十一篇，分述作者踏遍欧亚十三座城市一一上海、苏州、香港、京都、东京、首尔、巴厘岛、爱丁堡、约克、伦敦、巴黎、巴塞罗那，而以台北收束一一的所感所想。书中内容以旅游经验为凭借，作者步履悠闲自如，既将异地人事框入相机，也将心境转折化丸文字。 收起全文d,2017年03月26日 16:14,评论 , ,
Vinson_Kan,【巴塞罗那】气候宜人、风光旖旎、古迹遍布，素有“伊比利亚半岛的明珠”之称，是西班牙最著名的旅游胜地。有网友评论说，这里是欧洲的度假胜地，艺术和度假的完美结合。 ​,2017年03月26日 14:35,评论 , ,
猫咪泪流会,下个旅游地点就是巴塞罗那,2017年03月26日 14:14,评论 , ,
真小理-Macori,昨晚的梦真奇妙，先是梦见了一个外国同学的妈妈金发美女来到了学校给我送礼物，感觉自己全程花痴状态，然后梦见跟表哥一起去日本游乐园结果他啥也没敢玩气死我了还白费一番口舌让工作人员放我们进去，接着是梦见跟旅游团一起去巴塞罗那玩遇到了内马尔根本无法交流（真·梦中情人）这个梦绝壁是为了报复昨天在老师面前说我要从事跨文化交流传播吹过的牛 收起全文d,2017年03月26日 11:16,评论 , ,
爱在冰缘爱美丽_945,【巴塞罗那】气候宜人、风光旖旎、古迹遍布，素有“伊比利亚半岛的明珠”之称，是西班牙最著名的旅游胜地。有网友评论说，这里是欧洲的度假胜地，艺术和度假的完美结合。 ​,2017年03月26日 11:13,评论 , ,
用户6154818029,【巴塞罗那】气候宜人、风光旖旎、古迹遍布，素有“伊比利亚半岛的明珠”之称，是西班牙最著名的旅游胜地。有网友评论说，这里是欧洲的度假胜地，艺术和度假的完美结合。 ​,2017年03月26日 11:01,评论 , ,
是别卡呀,好开森又可以和我家女神去旅游了！！！！欧洲第三站，西班牙🇪🇸 get等我们痛苦的熬过各种ddl穿着波西米亚裙子漫步在巴塞罗那街头🤔 ​,2017年03月26日 08:54,评论 3, 4,
西班牙巴塞罗那导游小五,温馨小提示：今天3月26号开始，会进入夏令时，记得今天凌晨会把时钟往前调一个小时（2点改3点）也就是说大家会少睡一个小时。进入夏令时，欧洲时间和北京时间会相差6个小时哦～出行的旅客要多注意哦!#西班牙旅游##来西班牙找我##巴塞罗那导游# 2西班牙·巴塞罗那 ​,2017年03月26日 08:49,评论 , ,西班牙·巴塞罗那
破折E号,【巴塞罗那】气候宜人、风光旖旎、古迹遍布，素有“伊比利亚半岛的明珠”之称，是西班牙最著名的旅游胜地。有网友评论说，这里是欧洲的度假胜地，艺术和度假的完美结合。 ​,2017年03月26日 04:28,评论 , ,
高应健,“赞” 来自游记《情迷巴塞罗那》O网页链接 （@百度旅游） ​,2017年03月25日 23:14,评论 , ,
行程大师,#行程大师路线规划# 【西班牙经典之旅：O网页链接】这条线路囊括了西班牙几座重要的旅游城市。首先在魅力无穷巴塞罗那玩个遍，然后前往融汇古今的巴伦西亚。安达卢西亚是旅途的重点，这个地区的第1站是充满阿拉伯风情的格拉纳达，之后前往塔霍峡谷上的古城龙达；接下来则是安达卢西亚首府塞维利亚和保留了中世纪风貌的科尔多瓦。离开安达卢西亚后，我们向北来到托莱多，这里融合了基督教徒、阿拉伯人和犹太人。最后，在马德里结束这次经典之旅。 收起全文d,2017年03月25日 21:43,评论 14, 11,
elyglin承翠,【巴塞罗那】气候宜人、风光旖旎、古迹遍布，素有“伊比利亚半岛的明珠”之称，是西班牙最著名的旅游胜地。有网友评论说，这里是欧洲的度假胜地，艺术和度假的完美结合。 ​,2017年03月25日 16:22,评论 , ,
久信网络万丽清,【巴塞罗那】气候宜人、风光旖旎、古迹遍布，素有“伊比利亚半岛的明珠”之称，是西班牙最著名的旅游胜地。有网友评论说，这里是欧洲的度假胜地，艺术和度假的完美结合。 ​,2017年03月25日 15:15,评论 , ,
木斯特,伊比利亚半岛 ……（来自看荐）巴塞罗那位于伊比利亚半岛东北部，濒临地中海，是西班牙第二大城市。素有“伊比利亚半岛的明珠”之称，是享誉世界的地中海风光旅游目的地和世界著名的历史文化名城。加泰罗尼亚国家艺术博物馆（又名国家宫）国家宫（... O网页链接 ​,2017年03月25日 14:32,评论 , 1,
钦仰遐恋气,【巴塞罗那】气候宜人、风光旖旎、古迹遍布，素有“伊比利亚半岛的明珠”之称，是西班牙最著名的旅游胜地。有网友评论说，这里是欧洲的度假胜地，艺术和度假的完美结合。 ​,2017年03月25日 13:07,评论 , ,
欧洲那点事,【西班牙】#欧洲最美小镇##欧洲小镇##走遍欧洲##欧洲那点事##西班牙之旅##地标建筑##高迪作品##巴特罗之家#巴特罗之家是一栋外形标新立异的公寓楼，位于巴塞罗那市中心著名的不和谐街区。这栋设计独特的楼是西班牙鬼才建筑师高迪创作成熟期的代表之作。 @西班牙国家旅游局 2西班牙·巴特罗之家 ​,2017年03月25日 12:37,评论 , 2,西班牙·巴特罗之家
原来是孙Cc,补发一波照片 最快乐的时光在旅游 愿生活永远如此美丽 巴塞罗那 巴黎 旅行记✈️✈️✈️ ​,2017年03月25日 12:16,评论 , 6,
欧洲那点事,@巴塞罗那旅游局,2017年03月24日 15:11,评论 , ,
家居美食历史文学_湘水楚风,伊比利亚半岛 ……（来自看荐）巴塞罗那位于伊比利亚半岛东北部，濒临地中海，是西班牙第二大城市。素有“伊比利亚半岛的明珠”之称，是享誉世界的地中海风光旅游目的地和世界著名的历史文化名城。加泰罗尼亚国家艺术博物馆（又名国家宫）国家宫（... O网页链接 ​,2017年03月25日 09:59,评论 , 1,
miss_L耳朵,巴塞罗那 著名市场里 我和胖子在等座位吃好料 看到这个小孩 其实是看到任何小孩 马上想到阿康 觉得阿康再大点也这么可爱吧 爸爸妈妈今天给你买了一件质量非常好的雨衣 因为妈妈告诉爸爸 等你会走路 下雨天也关不住你 你肯定往外跑 到时候妈妈陪你出去玩 带你去旅游妈妈也会带着这件雨衣 让他为你挡风遮雨 爸爸妈妈好想你 妈妈的乖阿康 收起全文d,2017年03月25日 00:26,评论 1, ,
ImhereTrip我在这里旅行,Sant  Miquel del Fai 是有钟乳石和石笋的特殊洞穴， 其中有小池塘和美丽的瀑布。还有美丽的建筑，其是Sant Miquel （公元10世纪）周围的一个古老的修道院。在15世纪，建造了这个修道院，它是加泰兰哥特式的代表。#巴塞罗那旅游# # 西班牙旅游#   #世界小镇# ​,2017年03月24日 22:54,评论 , ,
SlumberLove西班牙旅拍工作室,我的幸福，是等你出场#带着微博去旅行# #带着微博去巴塞罗那# #巴塞罗那旅游# #旅拍# #巴塞罗那旅拍# #巴塞罗那婚纱摄影# ​​​​,2017年03月24日 22:18,评论 1, 1,
梦憨人,好听 //@Steven_爱音乐:巴塞罗那的街头常常见到以弗拉门戈手法演奏浪漫西班牙风情音乐的吉他手。有到当地旅游遇上不妨抽空聆听，一定会终身难忘！右边有完整版O网页链接,2017年03月05日 21:28,评论 , ,
伤不起李芷萱梳梢,#冬天去哪玩# #11月哪儿好玩# 巴塞罗那——那梦幻般的建筑！巴塞罗那气候宜人、风光旖旎、古迹遍布，素有“伊比利亚半岛的明珠”之称， 是西班牙最著名的旅游胜地。大爱！ ? ​,2017年03月24日 18:37,评论 , ,
毛毛yeoman牛,【巴塞罗那】气候宜人、风光旖旎、古迹遍布，素有“伊比利亚半岛的明珠”之称，是西班牙最著名的旅游胜地。有网友评论说，这里是欧洲的度假胜地，艺术和度假的完美结合。 ​,2017年03月24日 18:06,评论 , ,
小妖西游记,"至今记得第一次到博盖利亚市场，是在6、7年前，当时看的我眼花缭乱、欢呼雀跃，活脱脱一个王姥姥；如今再到这里，感受却大相径庭。繁杂、喧闹、拥挤，食物也明显的是用来敷衍游人的，感觉就是一个很一般的旅游景点。是我变了还是它变了？不过如果是第一次来巴塞罗那，还是可以来逛一圈的，虽然这里真算不上西班牙最好的菜市场。La Boqueria地址：La Rambla, 85, 08002 Barcelona（地铁坐到Liceu）营业时间：08：00-20：30（周日休息）#西班牙旅行##去看那花花世界# 收起全文d",2017年03月24日 18:04,评论 12, 62,
旅游播报,#旅游播报##爱旅游#巴塞罗那，一座流动的童话之城。常常回味巴塞罗那温暖灿烂的阳光，以及那座有着童话的浪漫情结和幽雅步调的城市。它送走了达利，毕加索和高迪，它自有它的情怀。 ​​​​,2017年03月24日 15:55,评论 1, 3,
老爷们花棉袄,【最适合12星座旅游的城市】白羊-柏林 金牛-阿姆斯特丹 双子-摩纳哥 巨蟹-布达佩斯 狮子-巴黎 处女-赫尔辛基 天枰-维也纳 天蝎-罗马 射手-巴塞罗那 摩羯-伦敦 水瓶-塞维利亚 双鱼-普罗旺斯。 ​,2017年03月24日 15:34,评论 , ,
VRdax,【单身狗也能手牵手！拉着它带你游遍全世界：O网页链接】巴塞罗那、伦敦、新加坡……几年前一组俄罗斯情侣的旅游照在网络迅速蹿红。这组名为《follow me》的照片，尽管男女主角均未以正面示人，但却因其独特的风格，近几年一直被各国情侣争相模仿。 ​,2017年03月24日 14:41,评论 , ,
艺_中人,《十三座城市》编纂为二辑，收录文章三十一篇，分述作者踏遍欧亚十三座城市一一上海、苏州、香港、京都、东京、首尔、巴厘岛、爱丁堡、约克、伦敦、巴黎、巴塞罗那，而以台北收束一一的所感所想。书中内容以旅游经验为凭借，作者步履悠闲自如，既将异地人事框入相机，也将心境转折化丸文字。 ​,2017年03月24日 13:26,评论 , ,
寡人人有QP疾温柔虐,【巴塞罗那】气候宜人、风光旖旎、古迹遍布，素有“伊比利亚半岛的明珠”之称，是西班牙最著名的旅游胜地。有网友评论说，这里是欧洲的度假胜地，艺术和度假的完美结合。 ​,2017年03月24日 11:19,评论 , 1,
OvO乖巧可爱舟某人,码『定居巴塞，玩在加泰罗尼亚——巴塞罗那篇，巴塞罗那旅游攻略 - 蚂蜂窝』O定居巴塞，玩在加泰罗尼亚——巴塞罗那篇 ​,2017年03月24日 07:02,评论 , ,
纲单位h94,【巴塞罗那】气候宜人、风光旖旎、古迹遍布，素有“伊比利亚半岛的明珠”之称，是西班牙最著名的旅游胜地。有网友评论说，这里是欧洲的度假胜地，艺术和度假的完美结合。 ​,2017年03月24日 04:33,评论 , ,
北斗星云_XM,马德里的街头艺人 vs 巴塞罗那的街头艺人    哪个有意思？#西班牙旅行# #街头表演# #带着微博去西班牙# #巴塞罗那旅行#  #马德里旅行# @西班牙的胡子 @旅游约吗 @一起去旅行 @走遍欧洲 @携程攻略社区 ​,2017年03月23日 22:56,评论 16, 16,
帕菲魔门环球旅拍,光阴很浅，稍不留神，便不在了。希腊圣托里尼马尔代夫#海外婚纱摄影#冰岛新西兰自由行法国巴黎普罗旺斯泰国苏梅岛普吉岛西班牙巴塞罗那意大利旅游日本玻利维亚英国澳大利亚婚纱照无尽星空爱的誓言。@帕菲魔门环球旅拍祝天下有情人终成眷属！ ​,2017年03月23日 16:10,评论 7, ,
毕竟机智少年pipkin,【巴塞罗那】气候宜人、风光旖旎、古迹遍布，素有“伊比利亚半岛的明珠”之称，是西班牙最著名的旅游胜地。有网友评论说，这里是欧洲的度假胜地，艺术和度假的完美结合。 ​,2017年03月23日 14:39,评论 , ,
真珠美学Monica,【第一波～】从酒店出发，吃了个简单的Brunch，就登上旅游巴士一个景点一个景点的跑，今天跑遍了半个巴塞罗那！上午天气️很给力，拍的照片也很美！ ​,2017年03月22日 02:21,评论 , ,
长安月下rostov,【巴塞罗那】气候宜人、风光旖旎、古迹遍布，素有“伊比利亚半岛的明珠”之称，是西班牙最著名的旅游胜地。有网友评论说，这里是欧洲的度假胜地，艺术和度假的完美结合。 ​,2017年03月22日 02:01,评论 , ,
泊歌好森,只知道复活节是个节日，没想到也是个全城出门季，马德里的宾馆和短租公寓已经差不多90%订空，周边小镇住宿也是所剩无几，更不要说巴塞罗那这种热门的旅游城市。我有感觉这次出门不是看景而是看人去了。 ​,2017年03月21日 21:09,评论 , ,
京都婚纱照,不愿让任何美好的事情发生一丝的改变，帕菲魔门希腊圣托里尼马尔代夫蜜月旅行旅游婚纱摄影新西兰法国巴黎普罗旺斯泰国苏梅岛普吉岛西班牙巴塞罗那意大利旅游日本玻利维亚英国美国澳大利亚海外旅拍婚纱照.[跳舞花]最大的期盼大概就是希望所有的感情都能真挚且长久！,2017年01月06日 11:09,评论 , ,
天敬能源-深圳,无论你遇见谁， 他都是你生命里该出现的人， 都有原因，都有使命， 绝非偶然。希腊圣托里尼马尔代夫#海外婚纱摄影#新西兰自由行法国巴黎普罗旺斯泰国苏梅岛普吉岛西班牙巴塞罗那意大利旅游日本玻利维亚英国澳大利亚婚纱照若无相欠  怎会相见 ​​​​,2017年03月16日 12:08,评论 , ,
足球就是这么不圆,【巴塞罗那】气候宜人、风光旖旎、古迹遍布，素有“伊比利亚半岛的明珠”之称，是西班牙最著名的旅游胜地。有网友评论说，这里是欧洲的度假胜地，艺术和度假的完美结合。 ​,2017年03月21日 12:16,评论 , ,
一起嗨海外导游旅行网,发表了博文《巴塞罗那导游带你领略高迪的天才之作》　　　　大家好，本人07年举家移民到西班牙巴塞罗那，在巴塞罗那已经生活了10年，我熟悉当地的风土人情，人文历史，景点，美食，娱乐等。我自己也热爱旅游热爱O巴塞罗那导游带你领略高迪的天才之作 ​,2017年03月21日 11:39,评论 , ,
日本北海道旅拍,无论你遇见谁， 他都是你生命里该出现的人， 都有原因，都有使命， 绝非偶然。希腊圣托里尼马尔代夫#海外婚纱摄影#新西兰自由行法国巴黎普罗旺斯泰国苏梅岛普吉岛西班牙巴塞罗那意大利旅游日本玻利维亚英国澳大利亚婚纱照若无相欠  怎会相见 ​​​​,2017年03月16日 12:08,评论 , ,
卫威vee,阡陌红尘，漫步花前月下，对酒当歌，细数回忆的点滴。缘分不是走在街上非要撞见，缘分就是睡前醒后彼此想念。帕菲魔门环球旅拍希腊圣托里尼马尔代夫婚纱摄影新西兰自由行法国巴黎普罗旺斯泰国苏梅岛普吉岛西班牙巴塞罗那意大利旅游日本玻利维亚英国澳大利亚婚纱照为爱出发,2016年12月30日 08:47,评论 , ,
U84JEOSVVA614,【巴塞罗那】气候宜人、风光旖旎、古迹遍布，素有“伊比利亚半岛的明珠”之称，是西班牙最著名的旅游胜地。有网友评论说，这里是欧洲的度假胜地，艺术和度假的完美结合。 ​,2017年03月21日 02:54,评论 , ,
第五种人ii,【巴塞罗那】气候宜人、风光旖旎、古迹遍布，素有“伊比利亚半岛的明珠”之称，是西班牙最著名的旅游胜地。有网友评论说，这里是欧洲的度假胜地，艺术和度假的完美结合。 ​,2017年03月21日 01:27,评论 , ,
DELIA来延,【巴塞罗那】气候宜人、风光旖旎、古迹遍布，素有“伊比利亚半岛的明珠”之称，是西班牙最著名的旅游胜地。有网友评论说，这里是欧洲的度假胜地，艺术和度假的完美结合。 ​,2017年03月21日 01:19,评论 , ,
繁华Pont,从巴黎出发 飞往一个陌生之地，你的心是否已盛满勇敢与期盼，去探索未知的精彩？我在@面包旅行 发现了精彩游记「「飞出全宇宙」从巴黎出发！沿铁路线逛吃逛吃到巴塞罗那」，你也来看看吧～#旅游# #摄影# #风景摄影# #旅游攻略# #自然# #美景# #旅途悦赏# #驴友# O网页链接 ​,2017年03月20日 23:57,评论 , ,
秤十窗34,【巴塞罗那】气候宜人、风光旖旎、古迹遍布，素有“伊比利亚半岛的明珠”之称，是西班牙最著名的旅游胜地。有网友评论说，这里是欧洲的度假胜地，艺术和度假的完美结合。 ​,2017年03月20日 21:23,评论 , ,
小雷家的Maya和Peki,#西班牙导游##巴塞罗那地接##西班牙旅游#  瓦伦西亚法雅节，累成🐶，来过一次就够了 2西班牙·瓦伦西亚 ​,2017年03月20日 20:46,评论 4, 1,西班牙·瓦伦西亚
尹扯郊尹姑,巴塞罗那因其众多历史建筑和文化景点成为众多旅游者的目的地。巴塞罗那素有“伊比利亚半岛的明珠”之称。而巴塞罗那的夜晚更让人为之神往，只有去过才能体会他的美。 ​,2017年03月20日 19:46,评论 , ,
蒜加柠檬,【IAG：开辟廉价远程市场 推出Level航空公司】【品橙旅游】当地时间3月17日，英国航空母公司国际航空集团，透露其名为Level的全新远程廉价航空公司品牌正式成立，将提供从西班牙巴塞罗那到美国4个OIAG：开辟廉价远程市场 推出Level航空公司 ​,2017年03月20日 19:12,评论 , ,
一起旅游,#景点旅游# 【西班牙自由行游记】17岁少女和麻麻的16天完美游记，巴塞罗那+格拉纳达+塞维利亚+龙达+马德里+塞戈维亚+托莱多，详细贴心的攻略get√(via:Silvia-车车） ​​​​,2017年03月20日 16:16,评论 , ,
YH-L热爱旅游生活,情迷巴塞罗那，我爱巴塞2西班牙·巴塞罗那#巴塞罗那旅游# ​,2017年03月20日 15:18,评论 , 3,西班牙·巴塞罗那
郦唐怨郦,【巴塞罗那】气候宜人、风光旖旎、古迹遍布，素有“伊比利亚半岛的明珠”之称，是西班牙最著名的旅游胜地。有网友评论说，这里是欧洲的度假胜地，艺术和度假的完美结合。 ​,2017年03月20日 14:54,评论 , ,
露蓝声,和巴塞罗那有关的旅游，都那么让人眷恋,2017年03月20日 12:08,评论 , ,
那年夏天入的风,【巴塞罗那】气候宜人、风光旖旎、古迹遍布，素有“伊比利亚半岛的明珠”之称，是西班牙最著名的旅游胜地。有网友评论说，这里是欧洲的度假胜地，艺术和度假的完美结合。 ​,2017年03月20日 13:16,评论 , ,
鸥游全球旅行攻略,#带着爱去旅行# 【西班牙旅游攻略】母女二人的16日西班牙完美假期~ 你有多久没带上父母去旅行了？（出处：@ Silvia_车车）P1. 前言P2. 行前准备DAY1-DAY5. 巴塞罗那DAY6. 格拉纳达DAY7-DAY9. 塞维利亚-龙达-塞维利亚DAY10-DAY13. 马德里-塞戈维亚-马德里DAY14. 托莱多DAY15. 马德里-巴黎-北京 ​,2017年03月20日 13:00,评论 19, 59,
晓山慕梅,【世界上最弯的男人，和烙下他名字的巴塞罗那】，我下意识问道。假如深思熟虑后，我可能会装作懂行地问一句： 　　打开五花八门的巴塞罗那旅游手册，把“米拉之家、“桂尔公园、“巴特罗之家、“圣家堂 这些地标排O世界上最弯的男人，和烙下他名字的巴塞罗那 ​,2017年03月20日 12:26,评论 , ,
沙漠玫瑰_,#一个人的美食##去看那花花世界#一个人懒得下馆子吃饭还不如去当地大排档，巴塞罗那的波盖利亚市场，在巴塞罗那的名气丝毫不亚于高迪的建筑，汇集了各种美食，不论视觉还是味觉上都是无比的享受#玫瑰旅行日志#@正在发生的旅行 @新浪旅游 @西班牙国家旅游局 ​,2017年03月20日 12:08,评论 62, 76,
帕菲魔门环球旅拍,待我功成名达，许你花前月下；待我高头大马，许你嫁衣红霞；。希腊圣托里尼马尔代夫#海外婚纱摄影#冰岛新西兰自由行法国巴黎普罗旺斯泰国苏梅岛普吉岛西班牙巴塞罗那意大利旅游日本玻利维亚英国澳大利亚婚纱照待我富贵荣华，许你十里桃花。 ​,2017年03月20日 11:15,评论 3, 3,
心中海豚oit大海,【巴塞罗那】气候宜人、风光旖旎、古迹遍布，素有“伊比利亚半岛的明珠”之称，是西班牙最著名的旅游胜地。有网友评论说，这里是欧洲的度假胜地，艺术和度假的完美结合。 ​,2017年03月20日 00:51,评论 , ,
愛學習的托瑪斯,“美丽的巴塞罗那！ 图片视频！ 没得让人流连忘返！ #留学的生活##旅游风景#”Share_weixinLBlasfemia的秒拍视频 ​,2017年03月19日 22:13,评论 , 1,
都峤,弗拉门戈，钟爱着的一种音乐风格。 //@Steven_爱音乐:巴塞罗那的街头常常见到以弗拉门戈手法演奏浪漫西班牙风情音乐的吉他手。有到当地旅游遇上不妨抽空聆听，一定会终身难忘！右边有完整版O网页链接,2017年03月05日 21:28,评论 , ,
小雷家的Maya和Peki,#西班牙旅游##巴塞罗那地接##西班牙导游# 瓦伦西亚法雅节，超好吃的甜品店。约约约～ 2西班牙 ​,2017年03月19日 22:00,评论 , 1,西班牙
初蝶怀莲,【世界上最弯的男人，和烙下他名字的巴塞罗那】，我下意识问道。假如深思熟虑后，我可能会装作懂行地问一句： 打开五花八门的巴塞罗那旅游手册，把“米拉之家、“桂尔公园、“巴特罗之家、“圣家堂 这些地标排在最O世界上最弯的男人，和烙下他名字的巴塞罗那 ​,2017年03月19日 12:06,评论 , 2,
GlocalMe吉客猫,欧洲大陆上最光彩照人的大城市是谁？当然是巴塞罗那啦，有机会一定要去，吃美食，看艺术，逛裸滩，哈哈攻略我先收下了。#巴塞罗那# #旅游攻略# O巴塞罗那，一见倾心 ​,2017年03月19日 11:51,评论 1, 2,
天上上有狼朵云,【巴塞罗那】气候宜人、风光旖旎、古迹遍布，素有“伊比利亚半岛的明珠”之称，是西班牙最著名的旅游胜地。有网友评论说，这里是欧洲的度假胜地，艺术和度假的完美结合。 ​,2017年03月19日 08:33,评论 , ,
雁子旅拍,巴塞罗那私人旅游订制，brava海岸自驾，专业私人导游雁子。#巴塞罗那##私人导游##旅游订制# 2西班牙·巴塞罗那 ​,2017年03月19日 06:59,评论 , 3,西班牙·巴塞罗那
石洞寺的大橘,//@老张评论:回复@relz:费用低到吓人。塞万提斯学院类似孔子学院。我儿子学一年，每周一次，大概5000元。去西班牙大学一年，大概学费房费和饭费，加上旅游，10万元人民币。巴塞罗那旁小城塔拉戈纳，一年学费不到2万人民币。//@relz:请问老张，塞万提斯学校学一年加西班牙游学一年，费用大概是多少,2016年09月09日 21:54,评论 , ,
