USER,CONTENT,DATE & TIME,COMMENTS,LIKES,LOCATION
世纪华旅武汉,【去西班牙必逛的几条繁华街道，你知道有哪些吗？】繁华的商业街道是世界上竞争最激烈的地方，高昂的租金，川流不息的人群，这里不仅是购物的天堂，也是旅游观光的圣地。在欧洲，最令人瞩目的当属伦敦的邦德街，这里每平方米能够带来25200欧元的收益，不仅如此，巴黎的香榭丽舍，米兰的蒙特拿破仑大街，这些优雅高贵的街道，都带来超高的收益。这样的商业街道坐拥最好的位置，ZARA，MANGO，H&M等大型品牌往往集中出现，不仅如此，奢侈品牌也是这里的常客。不过，在西班牙，这些最挣钱的商业街道，你都知道在哪里吗？下面我们就来看一看排在西班牙商业街道的前6位。第六位  Calle de Ortega y Gasset（马德里）这里是马德里最受欢迎的购物街道之一，这条购物街在serrano街旁，寸土寸金，国际大牌云集。第五位 La Gran Vía（马德里）这里是马德里市中心的一条华丽的高档购物街，有“西班牙百老汇大街”之称，琳琅满目的商店和精美建筑，汇聚着诸多时尚品牌。第四位 Paseo de Gracia（巴塞罗那）格拉西亚大道是西班牙最富盛名的街道之一，无疑也是巴塞罗那最著名的奢侈品购物地，并且拥有巴塞罗那一些最著名的建筑，例如米拉之家，巴特略之家等。第三位   Calle de Serrano（马德里）这里是时尚，奢华，艺术的代名词，坐拥在萨拉曼卡区，那里矗立着阿尔卡拉门。这里销售着名牌的最新款式，汇聚了上流精英，是马德里最知名的地标之一。第二位  Calle de Preciados（马德里）这条起始于太阳门广场，终止于圣多明哥的街道，汇聚了各大国际品牌，熙熙攘攘，络绎不绝，这里也成为了全世界商铺租金排名第5位的地方。第一位  Portal de l'Àngel（巴塞罗那）这条街道是巴塞罗那旧城区的一条步行街，靠近加泰罗尼亚广场，是从对角线大道到哥特区的大型购物区的一部分，也是最昂贵的地区之一。一年之中的任何时间，总是挤满了游客，成为了巴塞罗那访问人数最多的地方之一。 在西班牙留学和正准备去的小伙伴一定不要错过哦~！ 收起全文d,2017年10月09日 15:05,评论 , ,
夜影依稀06_857_911_827,国际突发：当地时间8月17日傍晚，一辆白色货车故意冲进西班牙 巴塞罗那著名旅游区兰布拉大道附近人群，导致多人受伤。警方发言人表示，相关地区已被封锁，多辆警车和救护车正在现场。  LSGT_SONG的秒拍视频 ​,2017年10月09日 12:40,评论 , ,
小莎莎520慧致,【巴塞罗那】气候宜人、风光旖旎、古迹遍布，素有“伊比利亚半岛的明珠”之称，是西班牙最著名的旅游胜地。有网友评论说，这里是欧洲的度假胜地，艺术和度假的完美结合。 ​,2017年10月09日 12:35,评论 , ,
penguin的好妈妈,第三只眼【巴塞罗那恐怖袭击 中国游客现场讲述惊魂一刻】17日，西班牙巴塞罗那一辆白色货车疯狂冲撞人群，致13死80伤。事发地是著名旅游地，在场的中国游客讲述惊魂一幕：一大群人在街上像逃难一样狂跑。警方已将事件定性为恐袭，1名嫌犯被击毙，2名被捕，IS宣称对袭击负责。  L新京报我们视频的秒拍视频 ​,2017年10月09日 11:53,评论 , ,
光渐符浴,【巴塞罗那】气候宜人、风光旖旎、古迹遍布，素有“伊比利亚半岛的明珠”之称，是西班牙最著名的旅游胜地。有网友评论说，这里是欧洲的度假胜地，艺术和度假的完美结合。 ​,2017年10月09日 11:48,评论 , ,
楠城酒肆丶Mss,#央视中文国际#【巴塞罗那货车撞人事件中国游客：人群惊慌逃离】由于兰布拉斯大街是巴塞罗那的历史名胜景区，加上目前正值当地的旅游旺季，因此汽车冲撞人群事件发生时，现场有许多来自世界各国的游客。来自中国的游客张女士当时正在事发地点附近的一家商场里购物，她向记者描述了事发时的目击过程 ​,2017年10月09日 11:21,评论 , ,
必欧国际,同学从中国过来旅游，带了一瓶茅台。在巴塞罗那著名的、当年未成名的毕加索用自己画作换一餐饭吃的4CAT（四只猫）餐厅老外用西班牙雪莉酒专用杯品茅台 L必欧国际的秒拍视频 ​,2017年10月09日 10:06,评论 , ,
章鱼哥R,未来人类的需求是什么？旅旅游吃喝玩乐研究下养老，其实蛮好，39999（12～15天省点花，别去人多地方例如：1、拉斯维加斯乡村音乐会；2、西班牙巴塞罗那独立游行；3、伊斯坦布尔夜总会）可以绕地球小玩一圈。 ​​​,2017年10月09日 09:48,评论 1, 1,
用户6078642146,【巴塞罗那】气候宜人、风光旖旎、古迹遍布，素有“伊比利亚半岛的明珠”之称，是西班牙最著名的旅游胜地。有网友评论说，这里是欧洲的度假胜地，艺术和度假的完美结合。 ​,2017年10月09日 07:38,评论 , ,
我是花猫点,#突发现场#【#巴塞罗那恐怖袭击#13人死中国游客现场讲述惊魂一刻】当地时间8月17日，西班牙巴塞罗那兰布拉大道一辆白色货车疯狂冲撞人群，导致至少13人死亡、80人受伤。事发地是著名旅游地，在场的中国游客讲述惊魂一幕：一大群人在街上像逃难一样狂跑。警方已将事件定性为恐袭，一名嫌犯被击毙，两 ​,2017年10月09日 05:10,评论 , ,
-退休的放猪人_,跟导师发论文，刊登之前，问了他一个问题，你去不去巴塞罗那啊？他说我不去好吧，又错事一次借会议旅游的机会#定位系统##RFID# ​,2017年10月08日 23:23,评论 4, 1,
云集经理露露,【巴塞罗那】气候宜人、风光旖旎、古迹遍布，素有“伊比利亚半岛的明珠”之称，是西班牙最著名的旅游胜地。有网友评论说，这里是欧洲的度假胜地，艺术和度假的完美结合。 ​,2017年10月08日 22:37,评论 , ,
Susan-Vin-phile,又看完一本书，不如题，无关宗教。在路上看过的景，遇过的人，一定会在内心留下些什么，这个道理爱旅游的人都懂，然而作者却用如此巧妙的方式来表达。很喜欢最后Caroline在Lourde的感觉，不是突然信教了，而是看到的一切让她心里泛起涟漪。。。让我对下次巴塞罗那的旅程充满期待！ 2法国·波尔多 ​,2017年10月08日 19:30,评论 , 1,法国·波尔多
斯博316_485,第三只眼【巴塞罗那恐怖袭击 中国游客现场讲述惊魂一刻】17日，西班牙巴塞罗那一辆白色货车疯狂冲撞人群，致13死80伤。事发地是著名旅游地，在场的中国游客讲述惊魂一幕：一大群人在街上像逃难一样狂跑。警方已将事件定性为恐袭，1名嫌犯被击毙，2名被捕，IS宣称对袭击负责。  L新京报我们视频的秒拍视频 ​,2017年10月08日 18:14,评论 , ,
西班牙及欧洲旅游管家,假期中最大的收获就是找到了一枝好用的毛笔。用知识和见识丰富自己的人生，让心灵沉淀下来不浮躁；用艺术和文化陪伴我们的行程，让旅途充满情趣不乏味。快来倾听@西班牙巴塞罗那导游地接包车旅游 巴塞罗那小🐎哥为您讲述的旅途故事；快来看看我们为您量身定制的与众不同的行程安排；快来感受我们为您提供的全方位专业管家式出行服务吧。#西班牙旅行##欧洲旅行# 2北京·裕隆园 收起全文d,2017年10月08日 18:04,评论 1, 3,北京·裕隆园
茭白你要好好学习啊,见证历史了！今天的旅游景点成为游行最佳观看点了！#viva España##巴塞罗那反独立游行# ​,2017年10月08日 17:24,评论 1, 3,
用户6160955435,【巴塞罗那】气候宜人、风光旖旎、古迹遍布，素有“伊比利亚半岛的明珠”之称，是西班牙最著名的旅游胜地。有网友评论说，这里是欧洲的度假胜地，艺术和度假的完美结合。 ​,2017年10月08日 15:28,评论 , ,
Baby-飞儿201607,#央视中文国际#【巴塞罗那货车撞人事件中国游客：人群惊慌逃离】由于兰布拉斯大街是巴塞罗那的历史名胜景区，加上目前正值当地的旅游旺季，因此汽车冲撞人群事件发生时，现场有许多来自世界各国的游客。来自中国的游客张女士当时正在事发地点附近的一家商场里购物，她向记者描述了事发时的目击过程 ​,2017年10月08日 11:51,评论 , ,
2011小魔兔6c,L白菜全的微博视频 @白菜全【巴塞罗那】气候宜人、风光旖旎、古迹遍布，素有“伊比利亚半岛的明珠”之称，是西班牙最著名的旅游胜地。有网友评论说，这里是欧洲的度假胜地，艺术和度假的完美结合。 ​,2017年10月08日 10:31,评论 , ,
莫名变成气球的玫瑰花_是我,#巴塞罗那恐袭#当地时间8月17日，西班牙巴塞罗那市中心兰布拉大道一辆白色货车疯狂冲撞人群，至少13人死亡、100余人受伤。事发地是著名旅游地，一大群人在街上像逃难一样狂跑哀嚎。万恶的ISL世界说globusnews的秒拍视频 2抚顺·温道湿地公园户外烧烤 ​,2017年10月08日 09:52,评论 , ,抚顺·温道湿地公园户外烧烤
楽嘚吖017,#央视中文国际#【巴塞罗那货车撞人事件中国游客：人群惊慌逃离】由于兰布拉斯大街是巴塞罗那的历史名胜景区，加上目前正值当地的旅游旺季，因此汽车冲撞人群事件发生时，现场有许多来自世界各国的游客。来自中国的游客张女士当时正在事发地点附近的一家商场里购物，她向记者描述了事发时的目击过程 ​,2017年10月08日 08:38,评论 , ,
春天里没有卡夫卡天王82475,总有一个地方，它有着让你欲罢不能又魂牵梦萦的魔力，你有着为它蠢蠢欲动且不负韶华的执着，终于，我遇见了你——巴塞罗那#暑假去哪儿玩##西班牙旅行#@微博旅游http://t.cn/RC2TNKq ​,2017年10月08日 08:27,评论 , ,
西班牙不是斗牛城,最近西班牙加泰罗尼亚独立公投事件引发了多地反独立游行，请各位旅游的小伙伴远离游行人群，不要参与任何游行队伍。巴塞罗那总领馆的领事保护电话是  688306666 ​,2017年10月08日 08:17,评论 2, 10,
Qm渴望健康,【巴塞罗那】气候宜人、风光旖旎、古迹遍布，素有“伊比利亚半岛的明珠”之称，是西班牙最著名的旅游胜地。有网友评论说，这里是欧洲的度假胜地，艺术和度假的完美结合。 ​,2017年10月08日 07:52,评论 , ,
第25点钟201607,#巴塞罗那恐袭#当地时间8月17日，西班牙巴塞罗那市中心兰布拉大道一辆白色货车疯狂冲撞人群，至少13人死亡、100余人受伤。事发地是著名旅游地，一大群人在街上像逃难一样狂跑哀嚎。万恶的ISL世界说globusnews的秒拍视频 ​,2017年10月08日 07:40,评论 , ,
noways靳瑨,【巴塞罗那】气候宜人、风光旖旎、古迹遍布，素有“伊比利亚半岛的明珠”之称，是西班牙最著名的旅游胜地。有网友评论说，这里是欧洲的度假胜地，艺术和度假的完美结合。 ​,2017年10月08日 06:27,评论 , ,
VPNaaaaibo,国际突发：当地时间8月17日傍晚，一辆白色货车故意冲进西班牙 巴塞罗那著名旅游区兰布拉大道附近人群，导致多人受伤。警方发言人表示，相关地区已被封锁，多辆警车和救护车正在现场。  LSGT_SONG的秒拍视频 ​,2017年10月08日 05:56,评论 , ,
leejunho2pm_551,第三只眼【巴塞罗那恐怖袭击 中国游客现场讲述惊魂一刻】17日，西班牙巴塞罗那一辆白色货车疯狂冲撞人群，致13死80伤。事发地是著名旅游地，在场的中国游客讲述惊魂一幕：一大群人在街上像逃难一样狂跑。警方已将事件定性为恐袭，1名嫌犯被击毙，2名被捕，IS宣称对袭击负责。  L新京报我们视频的秒拍视频 ​,2017年10月08日 05:43,评论 , ,
大潋不收敛,爽吗？#巴塞罗那旅游##带着微博去巴塞罗那##巴塞罗那婚纱摄影##吃喝玩乐在巴塞罗那##西班牙旅拍##海外婚纱旅拍##欧洲旅拍##欧洲自助游#  ​​​#带着微博去巴塞罗那##带着微博去旅行# 2西班牙·巴塞罗那 ​,2017年10月08日 03:57,评论 2, ,西班牙·巴塞罗那
或淡然于心3399,#突发现场#【#巴塞罗那恐怖袭击#13人死中国游客现场讲述惊魂一刻】当地时间8月17日，西班牙巴塞罗那兰布拉大道一辆白色货车疯狂冲撞人群，导致至少13人死亡、80人受伤。事发地是著名旅游地，在场的中国游客讲述惊魂一幕：一大群人在街上像逃难一样狂跑。警方已将事件定性为恐袭，一名嫌犯被击毙，两 2七台河·铁东选煤厂 收起全文d,2017年10月08日 03:47,评论 , ,七台河·铁东选煤厂
秒懂全视界,@一镜一视界微综艺 取景地-巴特罗之家，西班牙著名建筑设计师高迪的设计作品，位于巴塞罗那著名的“不和谐街区” ，高迪的设计理念受到很大的自然主义影响，巴特罗之家的内部设计也有多处来源于自然，高迪把曲线的设计运用到了极致，特殊的曲线拱顶设计，在当时不被主流的设计师认可，恰恰如此，体现了高迪超前的设计理念！如果你也来巴塞罗那，一定不要错过梦幻的巴特罗之家！#我的微博就是不一样# #带着微博去旅行#@微博旅游@巴特罗之家@西班牙旅游局 微博全景图片 收起全文d,2017年10月08日 00:16,评论 , 2,
善恶明亮幽,【巴塞罗那】气候宜人、风光旖旎、古迹遍布，素有“伊比利亚半岛的明珠”之称，是西班牙最著名的旅游胜地。有网友评论说，这里是欧洲的度假胜地，艺术和度假的完美结合。 ​,2017年10月07日 21:01,评论 , ,
花逝无痕格物致知,【游客猛于虎也！我们眼中的美景，却成了当地人的噩梦】海外眼  威尼斯、巴塞罗那、柏林等欧洲城市，每年都吸引了大量游客前来参观游览。但如今，旅游旺季也成了当地人的噩梦开始。旅游业在带来丰厚经济回报的同时，也冲击着当地人的正常生活。现在，他们正想方设法推出措施限制旅游业。因为，他们已...全文： O网页链接 ​ 收起全文d,2017年10月07日 18:58,评论 , ,
茧一撮呆毛,【巴塞罗那】气候宜人、风光旖旎、古迹遍布，素有“伊比利亚半岛的明珠”之称，是西班牙最著名的旅游胜地。有网友评论说，这里是欧洲的度假胜地，艺术和度假的完美结合。 ​,2017年10月07日 18:16,评论 , ,
流恋地厚思,【巴塞罗那】气候宜人、风光旖旎、古迹遍布，素有“伊比利亚半岛的明珠”之称，是西班牙最著名的旅游胜地。有网友评论说，这里是欧洲的度假胜地，艺术和度假的完美结合。 ​,2017年10月07日 15:48,评论 , ,
用户l5c29d681y,【游客猛于虎也！我们眼中的美景，却成了当地人的噩梦】海散散尔775外眼  威尼斯、巴塞罗那、柏林等欧洲城市，每年都吸引了大量游客前来参观游览。但如今，旅游旺季也成了当地人的噩梦开始。旅游业在带来丰厚经济回报的同时，也冲击着当地人的正常生活。现在，他们正想方设法推出措施限制旅游业。因为，他们已...全文： O网页链接158095661937086 ​ 收起全文d,2017年10月07日 15:47,评论 , ,
用户6166944673,【巴塞罗那】气候宜人、风光旖旎、古迹遍布，素有“伊比利亚半岛的明珠”之称，是西班牙最著名的旅游胜地。有网友评论说，这里是欧洲的度假胜地，艺术和度假的完美结合。 ​,2017年10月07日 15:38,评论 , ,
rambutanq,【巴塞罗那】气候宜人、风光旖旎、古迹遍布，素有“伊比利亚半岛的明珠”之称，是西班牙最著名的旅游胜地。有网友评论说，这里是欧洲的度假胜地，艺术和度假的完美结合。 ​,2017年10月07日 15:02,评论 , ,
甜甜-麦晓欣,【巴塞罗那】气候宜人、风光旖旎、古迹遍布，素有“伊比利亚半岛的明珠”之称，是西班牙最著名的旅游胜地。有网友评论说，这里是欧洲的度假胜地，艺术和度假的完美结合。 ​,2017年10月07日 14:02,评论 , ,
笑是最美的难受方式20609,总有一个地方，它有着让你欲罢不能又魂牵梦萦的魔力，你有着为它蠢蠢欲动且不负韶华的执着，终于，我遇见了你——巴塞罗那#暑假去哪儿玩##西班牙旅行#@微博旅游http://t.cn/RC2TNKq ​,2017年10月07日 11:37,评论 , ,
加泰罗尼亚旅游官网,#一场有质感的旅行#  #巴塞罗那旅行# #旅游纪念品#  每次出游，对那些有着故事的小物件总有更深刻的喜爱。巴塞罗那充满本土气息的小店，让你的回忆带够更多的小确幸~ ​,2017年10月07日 09:49,评论 1, 5,
Seguro,这大公司纷纷撤离，巴塞罗那剩下的只有旅游业了,2017年10月07日 04:02,评论 , ,
Lucky的张小天200209,#突发现场#【#巴塞罗那恐怖袭击#13人死中国游客现场讲述惊魂一刻】当地时间8月17日，西班牙巴塞罗那兰布拉大道一辆白色货车疯狂冲撞人群，导致至少13人死亡、80人受伤。事发地是著名旅游地，在场的中国游客讲述惊魂一幕：一大群人在街上像逃难一样狂跑。警方已将事件定性为恐袭，一名嫌犯被击毙，两 2金华·乾西乡中心小学 收起全文d,2017年10月07日 06:33,评论 , ,金华·乾西乡中心小学
黑月之岳salse,【巴塞罗那】气候宜人、风光旖旎、古迹遍布，素有“伊比利亚半岛的明珠”之称，是西班牙最著名的旅游胜地。有网友评论说，这里是欧洲的度假胜地，艺术和度假的完美结合。 ​,2017年10月07日 02:36,评论 , ,
ziska招招,🇪🇸巴塞罗那的海滩好热闹呀TT在海边吹吹风 看看海 喝杯冷饮放空着感觉什么烦恼都会烟消云散这样慢悠悠地度假好舒服呢～我也想做沙发客一年272天住陌生人家#带着微博去西班牙##旅行新势力#@微博旅游 @微博摄影  ​​​ 2西班牙·巴塞罗那 ​,2017年10月07日 01:49,评论 98, 103,西班牙·巴塞罗那
renig圆岛,【巴塞罗那】气候宜人、风光旖旎、古迹遍布，素有“伊比利亚半岛的明珠”之称，是西班牙最著名的旅游胜地。有网友评论说，这里是欧洲的度假胜地，艺术和度假的完美结合。 ​,2017年10月06日 22:38,评论 , ,
tao96_,流口水～～巴塞罗那圣心教堂巴塞罗那最具特色的景点当然是高迪建造的圣家族教堂和米拉之家、巴特罗之家，但假如巴塞罗那没有高迪，位于迪比达波山上的圣心教堂绝对是巴塞罗那数一数二的旅游目的地。 2德国·科隆 ​,2017年10月06日 21:41,评论 , ,德国·科隆
西班牙卡塔赫纳理工大学,发布了头条文章：《媒体眼中的硝烟与我眼中的斑斓-至我最爱的巴塞》 闹得沸沸扬扬的巴塞罗那独立公投后的几天，身处热地的小编亲自揭开在新闻渲染下真实的巴塞罗那。 #西班牙旅行# #西班牙旅游# #巴塞罗那# O媒体眼中的硝烟与我眼中的斑斓-至我最爱的巴塞 ​,2017年10月06日 21:20,评论 1, ,
不停掉毛毛毛毛毛,巴塞罗那不愧是旅游胜地随手走进一家小店，看了一圈准备出来，老板一看我们要走，赶紧用中文说：打、打折？ 2西班牙·巴塞罗那 L不停掉毛毛毛毛毛的秒拍视频 ​,2017年10月06日 19:40,评论 4, 2,西班牙·巴塞罗那
花子淇8606,#欧洲旅游##亲子游##亲子欧洲游##暑期带娃看世界##游记##欧洲旅游攻略# 儿子和姥姥回老家了。近期就来整理下暑期的游记～给儿子英签，问了三家旅行社，报价：1100/1400/1600问：为什么价格有别？答：服务！最终淘宝998搞定。然后一家三口申根签，椒妈鼓励自己签！虽然英文搞得有点头大，最后一家三口共1300，还是省了一小笔这次香港飞巴塞罗那，时间是周三凌晨00:20。我脑子一直理解为周三的夜里十二点二十……结果接机的打来电话，我们才知道飞机已经到达西班牙冷静下来，赶紧重新买票！心里已经骂自己几万遍了在换登机牌时，同行有个家庭，7个孩子，9个行李箱！那场面，我真心佩服那位妈咪 2香港特区·香港国际机场 收起全文d,2017年10月06日 19:19,评论 1, 3,香港特区·香港国际机场
苏维埃_soviet,人生的自由归结为“选择权”其实也有点狭隘，只是自由的选择自己的生活方式和旅游目的地还不够，最重要的是“心中不遗憾”。种种原因，我去巴塞罗那没看巴萨的球，去长滩没考潜水执照，去花莲没玩飞行伞。可是我一点不遗憾，老子未来还会再来，玩到哪个都是赚了。这一刻，老子上班吃那些苦都是值得的。 ​,2017年10月06日 19:16,评论 , ,
sdzzcqw,【游客猛于虎也！我们眼中的美景，却成了当地人的噩梦】海外眼  威尼斯、巴塞罗那、柏林等欧洲城市，每年都吸引了大量游客前来参观游览。但如今，旅游旺季也成了当地人的噩梦开始。旅游业在带来丰厚经济回报的同时，也冲击着当地人的正常生活。现在，他们正想方设法推出措施限制旅游业。因为，他们已...全文： O网页链接 ​ 收起全文d,2017年10月06日 18:56,评论 , ,
东跑西颠-,回复@加泰罗尼亚旅游官网 的赞:希望巴塞罗那永远那么美好,2017年10月06日 15:12,评论 , ,
RYAN环球健身,很像巴塞罗那的Gran Via大路的维也纳市中心的这条路～维也纳是历史上奥匈帝国首都，富华程度超过巴黎！客观的说是一个旅游资源被严重低估的城市...安全程度非常好，人们也很有礼貌和friendly👍🌟🌟🌟🌟🌟#带着微博去维也纳##奥地利旅行# 2奥地利·维也纳 LRYAN环球健身的秒拍视频 ​,2017年10月06日 17:43,评论 2, 5,奥地利·维也纳
yocon77,【巴塞罗那】气候宜人、风光旖旎、古迹遍布，素有“伊比利亚半岛的明珠”之称，是西班牙最著名的旅游胜地。有网友评论说，这里是欧洲的度假胜地，艺术和度假的完美结合。 ​,2017年10月06日 16:16,评论 , ,
用户6193858655,【巴塞罗那】气候宜人、风光旖旎、古迹遍布，素有“伊比利亚半岛的明珠”之称，是西班牙最著名的旅游胜地。有网友评论说，这里是欧洲的度假胜地，艺术和度假的完美结合。 ​,2017年10月06日 13:57,评论 , ,
夹克虫men祥,【巴塞罗那】气候宜人、风光旖旎、古迹遍布，素有“伊比利亚半岛的明珠”之称，是西班牙最著名的旅游胜地。有网友评论说，这里是欧洲的度假胜地，艺术和度假的完美结合。 ​,2017年10月06日 12:20,评论 , ,
戴吏耶,第三只眼【巴塞罗那恐怖袭击 中国游客现场讲述惊魂一刻】17日，西班牙巴塞罗那一辆白色货车疯狂冲撞人群，致13死80伤。事发地是著名旅游地，在场的中国游客讲述惊魂一幕：一大群人在街上像逃难一样狂跑。警方已将事件定性为恐袭，1名嫌犯被击毙，2名被捕，IS宣称对袭击负责。  L新京报我们视频的秒拍视频 ​,2017年10月06日 12:18,评论 , ,
用户6348012775,【巴塞罗那】气候宜人、风光旖旎、古迹遍布，素有“伊比利亚半岛的明珠”之称，是西班牙最著名的旅游胜地。有网友评论说，这里是欧洲的度假胜地，艺术和度假的完美结合。 ​,2017年10月06日 12:17,评论 , ,
淘宝省钱白菜优惠卷返利妹,《十三座城市》编纂为二辑，收录文章三十一篇，分述作者踏遍欧亚十三座城市一一上海、苏州、香港、京都、东京、首尔、巴厘岛、爱丁堡、约克、伦敦、巴黎、巴塞罗那，而以台北收束一一的所感所想。书中内容以旅游经验为凭借，作者步履悠闲自如，既将异地人事框入相机，也将心境转折化丸文字。 ​,2017年10月06日 11:12,评论 , ,
用户6191374686,【巴塞罗那】气候宜人、风光旖旎、古迹遍布，素有“伊比利亚半岛的明珠”之称，是西班牙最著名的旅游胜地。有网友评论说，这里是欧洲的度假胜地，艺术和度假的完美结合。 ​,2017年10月06日 10:28,评论 , ,
用户冰冰0912,【巴塞罗那】气候宜人、风光旖旎、古迹遍布，素有“伊比利亚半岛的明珠”之称，是西班牙最著名的旅游胜地。有网友评论说，这里是欧洲的度假胜地，艺术和度假的完美结合。 ​,2017年10月06日 08:52,评论 , ,
付嫪恋e48,【巴塞罗那】气候宜人、风光旖旎、古迹遍布，素有“伊比利亚半岛的明珠”之称，是西班牙最著名的旅游胜地。有网友评论说，这里是欧洲的度假胜地，艺术和度假的完美结合。 ​,2017年10月06日 07:01,评论 , ,
捏哇呐拍若呆死,在西班牙局势如此紧张的时候来旅游也是够拼了，刚下飞机就赶上巴塞罗那全城罢工游行支持加泰罗尼亚独立，主干道全封路，到处挂着独立旗帜……一大早去圣家堂竟然刚开门票就卖没了，不过米拉之家和巴特洛之家还是很好看，高迪的设计特别符合我的审美，下午又看到了湛蓝的地中海，总之巴塞罗那这个城市还不错 收起全文d,2017年10月06日 05:15,评论 2, 4,
用户6193810076,【巴塞罗那】气候宜人、风光旖旎、古迹遍布，素有“伊比利亚半岛的明珠”之称，是西班牙最著名的旅游胜地。有网友评论说，这里是欧洲的度假胜地，艺术和度假的完美结合。 ​,2017年10月06日 02:12,评论 , ,
田喜喜喜喜,goodbye 巴塞罗那@西班牙国家旅游局 @西班牙不是斗牛城 2西班牙·巴塞罗那 ​,2017年10月06日 00:15,评论 , ,西班牙·巴塞罗那
何乙己_,认识了一个姐姐 看起来最多25岁 第一面甚至以为跟我一样是大学生 一问才知道3字头了 不可置信 聊了很久 “真羡慕你呀 好厉害” 这是我聊天中说的最多的话 她一个人毕业后一边工作一边用年假旅游 也喜欢拍照 给我看了好多照片 好美好美 捷克 冰岛 巴塞罗那 泰国好多好多 她很浪漫 手机里拍了好多陌生的异国情侣亲吻的照片 年底要去她最期待的西班牙了 祝她一路顺风啊 也要玩得很开心 最后一次说羡慕她的时候 她说“我还羡慕你呢 你还那么年轻 面包会有 爱情也会有的”谢谢呀 借你吉言啦 希望还有机会见面呀. 收起全文d,2017年10月05日 21:51,评论 12, 3,
Doraroro大芮芮萍英翘,【巴塞罗那】气候宜人、风光旖旎、古迹遍布，素有“伊比利亚半岛的明珠”之称，是西班牙最著名的旅游胜地。有网友评论说，这里是欧洲的度假胜地，艺术和度假的完美结合。 ​,2017年10月05日 21:40,评论 , ,
知名大鳄,《十三座城市》编纂为二辑，收录文章三十一篇，分述作者踏遍欧亚十三座城市一一上海、苏州、香港、京都、东京、首尔、巴厘岛、爱丁堡、约克、伦敦、巴黎、巴塞罗那，而以台北收束一一的所感所想。书中内容以旅游经验为凭借，作者步履悠闲自如，既将异地人事框入相机，也将心境转折化丸文字。     V信：onemegood    #上饶整形#  #上饶双眼皮多少钱# #上饶隆鼻多少钱# #上饶隆胸#  #上饶隆胸多少钱# #互粉# O网页链接 收起全文d,2017年10月05日 19:07,评论 , ,
西班牙旅游旗舰店,#带着微博去旅行##带着微博去西班牙# 位于巴塞罗那北郊的山麓奥尔塔迷宫花园，在19世纪70年代开始向公众开放。花园中间有一个精心裁剪的树丛迷宫，还是著名电影《香水》的取景地之一，更多巴塞罗那小众旅游地，点击：O网页链接#西班牙旅行##欧洲旅游##巴塞罗那##最爱加泰罗尼亚# ​,2017年10月05日 18:27,评论 , ,
尹六见,国际突发：当地时间8月17日傍晚，一辆白色货车故意冲进西班牙 巴塞罗那著名旅游区兰布拉大道附近人群，导致多人受伤。警方发言人表示，相关地区已被封锁，多辆警车和救护车正在现场。  LSGT_SONG的秒拍视频 ​,2017年10月05日 17:21,评论 , ,
_风抚过后后的我,【巴塞罗那】气候宜人、风光旖旎、古迹遍布，素有“伊比利亚半岛的明珠”之称，是西班牙最著名的旅游胜地。有网友评论说，这里是欧洲的度假胜地，艺术和度假的完美结合。 ​,2017年10月05日 17:04,评论 , ,
大潋不收敛,早上好，发一组在吃吃吃的漂亮小姐姐！更多照片在平台里哦！#巴塞罗那旅游##带着微博去巴塞罗那##巴塞罗那婚纱摄影##吃喝玩乐在巴塞罗那##西班牙旅拍##海外婚纱旅拍##欧洲旅拍##欧洲自助游#  #带着微博去巴塞罗那##带着微博去旅行# 2西班牙·巴塞罗那 ​,2017年10月05日 15:15,评论 , 1,西班牙·巴塞罗那
洛阳-乔巧2016,#巴塞罗那恐袭#当地时间8月17日，西班牙巴塞罗那市中心兰布拉大道一辆白色货车疯狂冲撞人群，至少13人死亡、100余人受伤。事发地是著名旅游地，一大群人在街上像逃难一样狂跑哀嚎。万恶的ISL世界说globusnews的秒拍视频 ​,2017年10月05日 11:58,评论 , ,
FX88外汇平台,#西班牙加泰罗尼亚独立公投# #FX88外汇平台##小8君聊外汇#“加泰罗尼亚”对很多人都很陌生，去过西班牙旅游的朋友可能会有点印象；如果提到巴塞罗那，知道的朋友可能就更多了，西甲豪门巴萨诞生于此，而巴塞罗那就位于加泰罗尼亚。作为西班牙东北部的一个自治区（如下图），加泰罗尼亚有人口757.1万，占全国人口16%，有着独特的文化和语言，是西班牙最富裕的地区之一，包括赫罗那、巴塞罗那、塔拉戈那、莱里达等历史地理区。 收起全文d,2017年10月05日 11:07,评论 , ,
盖美旅行,巴塞罗那既有高耸的山峰，也有碧海蓝天，备受各地游客青睐。中世纪欧洲的文化底蕴和新时代的时尚魅力在这里完美结合。高迪的建筑天地赋予了她浓厚的艺术气息，奥林匹克的盛会则展示了她充满活力的一面。来自盖美旅行西班牙巴塞罗那导游【巴塞罗那心悦旅游】#西班牙旅行# #盖美旅行# ​,2017年10月05日 11:00,评论 , 2,
青芜Afra狗倩啧201606,总有一个地方，它有着让你欲罢不能又魂牵梦萦的魔力，你有着为它蠢蠢欲动且不负韶华的执着，终于，我遇见了你——巴塞罗那#暑假去哪儿玩##西班牙旅行#@微博旅游http://t.cn/RC2TNKq ​,2017年10月05日 09:15,评论 , ,
