USER,CONTENT,DATE & TIME,COMMENTS,LIKES,LOCATION
巴塞罗那土著君,几月最适合来巴塞罗那玩？ 如果你计划来巴塞罗那旅游，却不知道什么时间合适，其实大可以放心——巴塞罗那一年当中大多数时候都气候宜人。然而，最能令人享受的月份恐怕要数五月到七月底，这段时间旅游氛围也光彩十足。另外，九月也是不错的选择。八月总体而言会比较炎热（有时气温可高达34摄氏度）且潮湿，令人体有黏腻感，就更显得热躁。因此，我们在米拉之家的屋顶平台为您准备了清凉一下的爵士之夜，独一无二的机会，不令你心动嘛！ 寒冷时月 巴塞罗那在十月和十一月依然非常舒适，天气稍稍转凉，但温度仍在15至21度之间。太阳可能不会每天都出勤，所以如果深秋时节前来，需要做好阴雨天气的准备。不过近几年的气候状况也与往年有变化，可能每年都不尽相同。至于十一月底到二月份，气温会更低，平均在12摄氏度，不过雨天则不一定很多；相反，多数时候都是晴空高照。无论什么天气，我们为您准备的米拉之家各项活动常年常新，所以我们邀请您查阅我们的活动日历。等你来哦！  几月最适合来巴塞罗那玩？ 如果你计划来巴塞罗那旅游，却不知道什么时间合适，其实大可以放心——巴塞罗那一年当中大多数时候都气候宜人。然而，最能令人享受的月份恐怕要数五月到七月底，这段时间旅游氛围也光彩十足。另外，九月也是不错的选择。八月总体而言会比较炎热（有时气温可高达34摄氏度）且潮湿，令人体有黏腻感，就更显得热躁。因此，我们在米拉之家的屋顶平台为您准备了清凉一下的爵士之夜，独一无二的机会，不令你心动嘛！ 寒冷时月 巴塞罗那在十月和十一月依然非常舒适，天气稍稍转凉，但温度仍在15至21度之间。太阳可能不会每天都出勤，所以如果深秋时节前来，需要做好阴雨天气的准备。不过近几年的气候状况也与往年有变化，可能每年都不尽相同。至于十一月底到二月份，气温会更低，平均在12摄氏度，不过雨天则不一定很多；相反，多数时候都是晴空高照。无论什么天气，我们为您准备的米拉之家各项活动常年常新，所以我们邀请您查阅我们的活动日历。等你来哦！  几月最适合来巴塞罗那玩？ 如果你计划来巴塞罗那旅游，却不知道什么时间合适，其实大可以放心——巴塞罗那一年当中大多数时候都气候宜人。然而，最能令人享受的月份恐怕要数五月到七月底，这段时间旅游氛围也光彩十足。另外，九月也是不错的选择。八月总体而言会比较炎热（有时气温可高达34摄氏度）且潮湿，令人体有黏腻感，就更显得热躁。因此，我们在米拉之家的屋顶平台为您准备了清凉一下的爵士之夜，独一无二的机会，不令你心动嘛！ 寒冷时月 巴塞罗那在十月和十一月依然非常舒适，天气稍稍转凉，但温度仍在15至21度之间。太阳可能不会每天都出勤，所以如果深秋时节前来，需要做好阴雨天气的准备。不过近几年的气候状况也与往年有变化，可能每年都不尽相同。至于十一月底到二月份，气温会更低，平均在12摄氏度，不过雨天则不一定很多；相反，多数时候都是晴空高照。无论什么天气，我们为您准备的米拉之家各项活动常年常新，所以我们邀请您查阅我们的活动日历。等你来哦！ 2西班牙·巴塞罗那 收起全文d,2019年06月25日 19:59,评论 , ,西班牙·巴塞罗那
大脚丫头39码,//@加泰罗尼亚旅游官网:#带着微博去加泰罗尼亚# 与小伙伴们分享巴特罗之家的建筑剖面图，除了绚丽的色彩和造型之外，高迪在采光和通风系统上的设计理念也是先于那个时代。  #加泰罗尼亚# #巴塞罗那# #深度游玩加泰罗尼亚# #带着微博去旅行# #巴塞罗那旅游# #夏日你好#,2019年06月25日 17:34,评论 , ,
文漪少爷,下次来板鸭🇪🇸再重都要把广角镜头背着📷连医院(图4️⃣5️⃣6️⃣7️⃣)都美的冒泡的国度🛁圣保罗医院🏥高迪老师的作品////西班牙国家旅游局 西班牙旅行#巴塞罗那# ～顾恋。 ​,2019年06月25日 18:18,评论 , ,
享梦游-拾柒,📍西班牙🇪🇸卡尔佩小镇💒西班牙的白色海岸线被誉为世界十大海岸但说起西班牙，都只能想到巴塞罗那和马德里其实卡尔佩巨岩才是西班牙海岸线的地标景点深深浅浅的橘色配上这里的少女粉简直不要太好看了必需打卡的热门景点我觉得这些迷人的小镇才是我们一定要去西班牙的执念吧♥️推荐指数：五颗星🌟🌟🌟🌟🌟旅游旅行#景点##假日# 收起全文d,2019年06月25日 17:59,评论 , 2,
沛沛沛猪是小队长,//@加泰罗尼亚旅游官网:#带着微博去加泰罗尼亚# 与小伙伴们分享巴特罗之家的建筑剖面图，除了绚丽的色彩和造型之外，高迪在采光和通风系统上的设计理念也是先于那个时代。  #加泰罗尼亚# #巴塞罗那# #深度游玩加泰罗尼亚# #带着微博去旅行# #巴塞罗那旅游# #夏日你好#,2019年06月25日 17:34,评论 , ,
加泰罗尼亚旅游官网,#带着微博去加泰罗尼亚# 与小伙伴们分享巴特罗之家的建筑剖面图，除了绚丽的色彩和造型之外，高迪在采光和通风系统上的设计理念也是先于那个时代。  #加泰罗尼亚# #巴塞罗那# #深度游玩加泰罗尼亚# #带着微博去旅行# #巴塞罗那旅游# #夏日你好#,2019年06月25日 17:34,评论 1, 3,
沙漠玫瑰_,#VlogA趣拍#写下这篇文章的时候突然发现，今天是高迪的诞辰#西班牙旅行##花式种草#1853年6月25日，高迪出生于西班牙加泰罗尼亚小城雷乌斯（Reus），成年后前往巴塞罗那学习建筑。毕业后，他遇到了自己一生的伯乐——银行家慈善家古埃尔，也是他后来建筑设计的投资人。古埃尔让高迪为自己在巴塞罗那市中心设计一所豪宅，预算是没有上限。所以，想看130年前真正土豪的家，就是古埃尔宫的样子。相比较起耳熟能详的圣家堂、米拉之家动辄排队1小时的目的地，古埃尔宫算是冷门，外表简单质朴，内部奢华讲究，是对古埃尔宫最好的概括。头条文章：《高迪为自己的投资人所设计的私人豪宅，预算没有上限》玫瑰旅行日志@微博旅游 @新浪旅游  O高迪为自己的投资人所设计的私人豪宅，预算没有上限 收起全文d,2019年06月25日 16:59,评论 64, 142,
Pedro的旅途,【一週一町】西班牙-巴塞罗那·Barcelona巴塞是板鸭我最喜欢的城市，感觉整个城市就像梦一般非常魔幻。魔幻是高迪的建筑、琳琅的美食、热闹的海滨毕加索的画作、拥挤的兰布拉大道、或者绚丽的音乐喷泉...当年因为《花少》第一次知道整个城市，便因此学了西语，到巴塞圆了那个梦。无论梦是否真实，对巴塞的爱，真实！#巴塞罗那##西班牙旅游# ——Make it happen，别让岁月蹉跎了你想要放纵的心。呸呸的旅行日常 2西班牙·巴塞罗那 收起全文d,2019年06月25日 16:15,评论 , 4,西班牙·巴塞罗那
尚-娃佳,西班牙塞利维亚。毛姆在【西班牙主题变奏】中写到“在西班牙，人就是诗歌，是绘画，是建筑。人就是这个国家的哲学。”毛姆笔下的人，写的应该是西班牙的年轻人，似乎不属于我们的旅游巴士的中年老司机，他一路沉默寡言不苟言笑，除了搬行李时说声谢谢时他有回应外，几天的行程都听不到他的声音。直到后来在高速路上的休息区休息，巴士车旁有棵桑椹树，大家站在结满红果实的树下，司机突然摘下一颗红色的桑椹给我，嗯？这能吃吗？我满脸狐疑。只见他摘了一颗放到嘴里嚼了，我也把手里的桑椹放进嘴里，呀！没熟不好吃！我笑了他也笑了，嗯，他始终还是西班牙人。巴塞罗那机场分别时，大家还是主动的掏出钱来作为小费送给司机，感谢他连日来为我们服务，而我，散钱只剩下硬币实在是不好意思给他，一直深深的内疚中。 收起全文d,2019年06月25日 13:12,评论 2, 2,
PeilingWu_Zona,想念在外國旅遊的日子...#旅行##自助旅行##法國亞維儂##匈牙利布达佩斯##美国马蹄湾##奥地利哈尔施塔特##西班牙巴塞罗那##荷蘭##日本大阪##韓國首爾##義大利米蘭# ​,2019年06月25日 10:53,评论 , ,
Haanoh,在西班牙被砸车然后坐警车的经历 哈哈哈哈哈 虽然西班牙伤害了我 可还是很喜欢 所以可能是真的美吧！ LMischerry__的微博视频 西班牙旅行 2西班牙#西班牙旅游# #巴塞罗那# #大疆# #航拍# #vlog# #达利# #伊比萨# #圣家堂# #高迪# #带着微博去旅行# ​,2019年06月25日 08:52,评论 13, 6,西班牙
用户5303006982,下次来板鸭🇪🇸再重都要把广角镜头背着📷连医院(图4️⃣5️⃣6️⃣7️⃣)都美的冒泡的国度🛁圣保罗医院🏥高迪老师的作品////西班牙国家旅游局 西班牙旅行#巴塞罗那# ～伤感。 ​,2019年06月25日 04:17,评论 , ,
麦兜的花园Amy,带着微博去旅行 @西班牙国家旅游局 🌻要有多喜爱才会想“把建筑穿在身上”呢？📍文森之家Casa Vicens，这次二刷巴塞罗那最钟情的高迪作品！尘封了一百多年的天才处女作，将高迪初绽光芒时的自信与耀眼，表达的尽致淋漓！@加泰罗尼亚旅游官网 @穷游网 西班牙旅行2西班牙#巴塞罗那##高迪#带着微博去西班牙 收起全文d,2019年06月24日 21:40,评论 39, 40,西班牙
旅行菌吖,【第4762期】✎｜旅行菌吖 整理的旅游攻略 分享给大家┇巴塞罗那自由行攻略当当当当！巴塞罗那游记！作者：@果酱爱上猫 #西班牙旅游攻略##巴塞罗那旅游攻略# ​,2019年06月24日 20:22,评论 1, 5,
旺旺小芒果,记录旅游消费现在总结一下觉得好有趣呀果然瑞士是最贵的地方了并且导致我的恩格尔系数严重下降德国物价是真的便宜巴塞罗那尝试了一把青旅，直接把日均费用拉低到和德国持平冰岛的严酷生存环境导致我的恩格尔系数竟然只有9%！！！ 一定是交通费太贵辽最后给大噶安利一款AA APP：splitwise在一群人今天你付明天他付 账单混乱的情况下真的太好用了！ 收起全文d,2019年06月24日 19:51,评论 3, 8,
Biu丸子爸爸,#我承诺不用穿山甲通乳##泰国坠崖孕妇嫌犯律师首发声#【最适合12星座旅游的城市】白羊-柏林 金牛-阿姆斯特丹 双子-摩纳哥 巨蟹-布达佩斯 狮子-巴黎 处女-赫尔辛基 天枰-维也纳 天蝎-罗马 射手-巴塞罗那 摩羯-伦敦 水瓶-塞维利亚 双鱼-普罗旺斯。}#2019爱奇艺尖叫之夜##淘宝##购物省钱领劵# #圣诞节##元旦##V电商势无界##VIP先睹##优惠劵tao190.cn# 收起全文d,2019年06月24日 17:27,评论 , ,
南月青海,#美少女的旅行#巴塞罗那气候宜人、风光旖旎、古迹遍布，是西班牙最著名的旅游胜地。这里也是西班牙的文化古城，素有“伊比利亚半岛的明珠”、地中海曼哈顿之称。  一个爱旅游的萌主 O网页链接 ​,2019年06月24日 14:37,评论 , 1,
北晨家居黄兰,#美少女的旅行#巴塞罗那气候宜人、风光旖旎、古迹遍布，是西班牙最著名的旅游胜地。这里也是西班牙的文化古城，素有“伊比利亚半岛的明珠”、地中海曼哈顿之称。  一个爱旅游的萌主 O网页链接 ​,2019年06月24日 13:58,评论 , ,
陶冶Matt,喜欢简简单单的风格，就如同巴塞罗那这座城市带给人的感觉一样。巴塞罗那位于伊比利亚半岛东北部，濒临地中海，是西班牙第二大城市，也是加泰罗尼亚自治区首府，以及巴塞罗那省的省会。巴塞罗那是享誉世界的历史文化名城，是西班牙最重要的贸易、工业和金融基地。巴塞罗那港是地中海沿岸最大的港口，也是西班牙最大的综合性港口。巴塞罗那气候宜人，风光优美，古迹众多，被誉为“伊比利亚半岛的明珠”，是西班牙最著名的旅游胜地。#领你看世界##VlogA趣拍##时光留夏# 2西班牙·巴塞罗那 收起全文d,2019年06月24日 13:13,评论 99, 849,西班牙·巴塞罗那
不想上班的小张,为什么咱俩在巴塞罗那总是做一些和旅游无关的事//@人生浪费指南-:比如在巴塞罗那看流星花园@不想上班的小张,2019年06月23日 16:53,评论 , 2,
中国企业家杂志,【#Airbnb遭欧洲10城市抗议#，称损害当地市场抬高租金】6月24日消息，发展迅猛的国际民宿短租巨头Airbnb如今又遭到了多个旅游城市的抗议。6月23日，多家国外媒体报道，欧洲阿姆斯特丹、巴塞罗那、柏林、布鲁塞尔、慕尼黑、巴黎等10个旅游城市联合起来，要求欧盟更好地监管Airbnb，原因是Airbnb网站上宣传的短期租金正在损害当地住房市场，并抬高了租金。有业内人士表示，目前国内有关共享住宿的标准还在研究中，未来不排除将对国内短租市场进行约束。（新浪财经） 收起全文d,2019年06月24日 07:20,评论 3, 8,
TONYONG,TONY ONG 的 Vlog | 风情万种#巴塞罗那！西班牙给你完全奔放的旅行 -- O网页链接 @翔龙万里行官微 @欧瑞莲Oriflame @西班牙国家旅游局 ​,2019年06月23日 12:01,评论 , 1,
孙脱俗V,巴塞罗那街头 ，老人和一只青蛙的表演。 L真有财的秒拍视频 ​,2019年06月23日 11:00,评论 , 10,
宾宾与莜莜,巴塞罗那街头 ，老人和一只青蛙的表演。 L开饭了的秒拍视频 ​,2019年06月23日 11:00,评论 , ,
旅行狮,这城市如此浪漫，这夜晚温暖宜人。我们都过得好好的，这就是最有意义的——斯嘉丽·约翰逊《午夜巴塞罗那》#西班牙#伍迪艾伦 @西班牙国家旅游局 ​,2019年06月22日 23:37,评论 , 185,
南国di小叔,好像身边每个去西班牙巴塞罗那的人都会被偷钱包抢手机，警察们都干嘛？？？@西班牙国家旅游局 ​,2019年06月22日 22:55,评论 4, 1,
Es胖妞-西班牙移民房产法律咨询,"【Sitges】寻找西班牙蓝色大海的童话 锡切斯全文链接🔗O【Sitges】寻找西班牙蓝色大海的童话 锡切斯剧中美轮美奂的奇幻爱情吸引了无数忠实剧迷，而一系列梦幻迷人的取景地也引起了不小轰动。西班牙明朗而独特的景色，随着跌宕起伏的剧情连贯又舒展地铺开在我们眼前。今天我们就带大家去寻找西班牙蓝色大海的童话。锡切斯（加泰罗尼亚语: Sitges）是西班牙加泰罗尼亚自治区城市， 巴塞罗那西南35公里处，以 锡切斯电影节 和 狂欢节 闻名。26,000人口中，35%来自荷兰、英国、法国和北欧。这里有17个 海滩 。2010年6月， 彼尔德伯格俱乐部 在此召开年会。许多人说...与萨洛相比，锡切斯代表着一个比较轻松的国际大都市。 在西班牙加泰罗尼亚地区旅游加泰罗尼亚海岸的时候，许多中国之旅似乎起源于此。 LEs胖妞的微博视频 收起全文d",2019年06月22日 16:37,评论 , ,
WOW频道,华人携50万欧元现金去迪拜被捕，警方：给他留1000欧旅游近日，在巴塞罗那埃尔普拉特机场（El Prat），西班牙国民警卫队逮捕了一名欲携巨款过境的华人。该华人携带的行李箱内装有两大袋欧元现金，共计约50万欧元，在经过机场的检测系统时被警方查获。由于该华人并未向海关申报这笔巨额现金，警方以违反反洗钱法将其逮捕。《先锋报》报道，6月16日，西班牙国民警卫队在巴塞罗那埃尔普拉特机场T1航站楼截获了一个装有巨款的行李箱。警方在对托运行李箱进行例行检查时发现，该行李箱内有两个黑色塑料袋，里面共装有50万左右的欧元，为一名华人所有。这名华人正准备携巨款从巴塞罗那机场飞往迪拜，但是并没有将这笔巨款向海关进行申报。警方查获的现金总额为52.1253万欧元，大多由50欧元纸币组成。该华人旅客因未申报携巨款过境，违反了西班牙反洗钱法，且被西班牙警方判定有为恐怖主义融资的嫌疑。巴塞罗那警方没收了这名旅客所携带的50余万现金之后，允许其保留1000欧元，用以完成接下来的旅行。华人携带巨款过境被西班牙警方查获的例子数不胜数，近些年来就发生了多起。《20分钟报》关于2名华人携110万欧元从巴塞罗那前往上海的报道。（图片来源：《20分钟报》网站截图）《欧洲通讯社》关于1名华人携44万欧元从西班牙过境葡萄牙的报道。（图片来源：《欧洲通讯社》网站截图）闻姐提醒，如若携带大于等于1万欧元现金前往其他国家，必须要向海关申报。 收起全文d,2019年06月22日 16:31,评论 , 2,
环球市场播报,【Airbnb面临来自欧洲10个旅游城市的强烈抗议】欧洲十个旅游城市联合起来要求欧盟在帮助他们更好地监管Airbnb。在周四发布的联合声明中，这些城市表示，Airbnb网站上宣传的短期租金正在损害其住房市场并抬高租金成本。该声明由阿姆斯特丹西班牙巴塞罗那、 柏林、法国波尔多、 布鲁塞尔、 波兰克拉科夫、 慕尼黑、 巴黎、西班牙瓦伦西亚和维也纳的代表签署。OAirbnb面临来自欧洲10个旅游城市的强烈抗议 收起全文d,2019年06月22日 10:36,评论 1, 14,
阿七的糖豆,今天是神奇的一天呢一大早从巴塞罗那通宵大巴回马德里上他说我回国可以来接我拿行李第一次想不做保安车去宿舍楼 到大门口下车 求帮忙拿行李🙈🙈🙈然后呢今天去了导师Carmen家里吃了很好吃的午饭带去的红酒还不错 但是巧克力蛋糕化成了汤和她两位女儿聊了很久的天下午还去了游泳池游泳 一起晒太阳也行西班牙最舍不得的人就是我导师了吧以及为之前不停旅游 不在实验室做实验而羞愧晚上和房东算完了所有的钱和最后两个朋友约了一起出去逛街玩真的很舍不得马德里呀回国3天倒计时啦 2西班牙·马德里 收起全文d,2019年06月22日 03:43,评论 4, 5,西班牙·马德里
巧杰ly,【巴塞罗那】气候宜人、风光旖旎、古迹遍布，素有“伊比利亚半岛的明珠”之称，是西班牙最著名的旅游胜地。有网友评论说，这里是欧洲的度假胜地，艺术和度假的完美结合。 ​,2019年06月22日 01:31,评论 , 2,
嘟嘟猪44,//@西班牙旅行博客:该建筑仍处在建筑中，因此，准备好您访问的时候可能会见到许多施工情景。然而，这本身就是很有趣的一件事，特别当您访问一栋建筑里面的博物馆时。 尽管Sagrada Familia（圣家堂）存在许多争议，它仍然是一栋真正恢弘华丽的建筑，而且是巴塞罗那旅游必去之处。,2019年06月13日 14:03,评论 2, 1,
吹石翟宇,#美少女的旅行#巴塞罗那气候宜人、风光旖旎、古迹遍布，是西班牙最著名的旅游胜地。这里也是西班牙的文化古城，素有“伊比利亚半岛的明珠”、地中海曼哈顿之称。  一个爱旅游的萌主 O网页链接 ​,2019年06月21日 20:26,评论 , ,
斩男lee丶,#美少女的旅行#巴塞罗那气候宜人、风光旖旎、古迹遍布，是西班牙最著名的旅游胜地。这里也是西班牙的文化古城，素有“伊比利亚半岛的明珠”、地中海曼哈顿之称。 L美少女的旅行的微博视频 ​,2019年06月21日 20:05,评论 , 1,
节日旅行,这几天如果你有在#加泰罗尼亚# 小镇上旅游可能有发现到满地都是以花为材料的地毯，这是因为这几天在庆祝传统的#基督圣体节#，此节日会持续到6月20号结束。 🌹🌹🌹看到的小伙伴们记得上图和大家分享哦 #巴塞罗那# #带着微博去旅行# #巴塞罗那旅游# #深度游玩加泰罗尼亚# #赫罗纳# 2西班牙·莱里达 2西班牙·塔拉戈纳 via: @加泰罗尼亚旅游官网 收起全文d,2019年06月21日 18:48,评论 , ,西班牙·莱里达西班牙·塔拉戈纳
独自旅行的姑娘宁静,#VlogA趣拍##旅行vlog#  独自旅行的姑娘在欧洲:我的旅行日记:带你游欧洲西班牙，巴塞罗那凯旋门。凯旋门Arc de Triomf是作为1888年世界博览会的主要入口兴建的，外围用红砖砌筑。现在属于休闲文化广场，偶尔也会有音乐会举办。也属于西班牙参观的一个地标景点。门票免费。@微博VLOG @新浪旅游 2上海 L独自旅行的姑娘宁静的微博视频 收起全文d,2019年06月21日 15:37,评论 1, 5,上海
HOLA小测,巴塞罗那被评选为全球十大扒手小偷最多的城市。来巴塞罗那旅游的你中招了吗？欢迎收看【喔唷小测佬】B站的全新影片，小测我今天要带你走进巴塞罗那五个盗窃案件最高发的地方，直击还原五大案发现场！B站影片传送门：O网页链接#巴塞罗那##西班牙##ＶＬＯＧ# 2西班牙·巴塞罗那 ​,2019年06月21日 14:47,评论 , ,西班牙·巴塞罗那
行走世界記錄,行走世界记录 #沙拉遊記# 发布了头条文章：《普照巴塞罗那的儿女 小说中的海上教堂》#行走世界記錄# #行走西班牙##西班牙旅遊##歐洲##巴塞羅那# O普照巴塞罗那的儿女 小说中的海上教堂 ​,2019年06月21日 12:01,评论 , 2,
张阿怎,#日夜拍摄影大赛##带着微博去旅行#摄影 📍巴塞罗那伊比利亚的阳光地中海的蓝高迪的建筑加泰罗尼亚的人们我想参个赛😉@新浪旅游 @带着微博去旅行 ​​​2西班牙·巴塞罗那 ​,2019年06月21日 11:41,评论 , 119,西班牙·巴塞罗那
苍蓝迷宫,西班牙圣家族大教堂告别“违章建筑”身份位于西班牙巴塞罗那的圣家族大教堂获得了由市议会颁发的建筑许可。而这份建筑许可整整迟到了１３７年。西班牙巴塞罗那的圣家族大教堂是西班牙知名旅游景观，由西班牙建筑大师高迪设计，始建于１８８２年，至今尚未完工。即使如此，浩大的工程、悠久的历史仍吸引了世界各地的游客蜂拥而来，并在２００５年被联合国教科文组织列为世界遗产。然而，相关机构却于２０１６年惊讶地发现，这座每年能吸引数百万游客的城市地标竟然是一座“非法建筑”。因为它从动工之日起从未获得过规划许可。为了解决这个“尴尬”的局面，也为了让大教堂周边的规划更加合理，去年底，圣家族大教堂同巴塞罗那市政府达成协议，向市政府投资４１００万美元以换取建筑许可。今年的６月７号，大教堂终于拿到了这份许可，也就些告别了“违章建筑”的身份。按照规划，圣家族大教堂将于２０２６年——也就是设计师高迪逝世百年之际——竣工。竣工后的教堂高度将达到１７２米，总建筑预算为３.７４亿欧元（约合２９.０２亿元人民币）。  L苍蓝迷宫的微博视频 收起全文d,2019年06月20日 20:16,评论 , ,
肖恩索菲,第二次来到巴塞罗那，时隔9年坐着观光巴士，再次游览高迪的路线！一路上跟肖恩讲我最喜欢的建筑师的故事，因为我想在他还喜欢听我讲话的时候，把我知道的都告诉他。带着肖恩妹妹一起旅游，精心准备的亲子服都用上了，只是爸爸体型特殊加上自己事多，所以就不管他了！ 2西班牙·巴塞罗那 ​,2019年06月20日 20:16,评论 1, 5,西班牙·巴塞罗那
西班牙胡子哥,为了庆祝世界音乐日，巴塞罗那的L'Auditori音乐厅和音乐博物馆（Museo de la música de barcelona）将在6月20和21日举行古典音乐会并免费对大众开放。L'Auditori音乐厅从20号下午18：30开始举行，音乐博物馆从20号下午18点到21点，O21号早上10点到18点举行音乐会 。除此之外，还有加泰罗尼亚乐团OBC，将在O21号晚上21:21在Sant  Sebastià海滩演奏古典音乐，为了庆祝夏季的到来。喜欢古典音乐的小伙伴们千万不要错过啊。西班牙旅行西班牙旅游 @微博旅游 收起全文d,2019年06月20日 18:00,评论 1, 6,
Sdt王韬,#美少女的旅行#巴塞罗那气候宜人、风光旖旎、古迹遍布，是西班牙最著名的旅游胜地。这里也是西班牙的文化古城，素有“伊比利亚半岛的明珠”、地中海曼哈顿之称。  一个爱旅游的萌主 O网页链接 ​,2019年06月20日 01:45,评论 , 3,
Hoae春,#美少女的旅行#巴塞罗那气候宜人、风光旖旎、古迹遍布，是西班牙最著名的旅游胜地。这里也是西班牙的文化古城，素有“伊比利亚半岛的明珠”、地中海曼哈顿之称。  一个爱旅游的萌主 O网页链接 ​,2019年06月20日 01:41,评论 , ,
旅图-行摄,转发微博,2019年06月20日 00:10,评论 , ,
醉夜bluesea,//@littlemoon13: //@西班牙旅行博客:该建筑仍处在建筑中，因此，准备好您访问的时候可能会见到许多施工情景。然而，这本身就是很有趣的一件事，特别当您访问一栋建筑里面的博物馆时。 尽管Sagrada Familia（圣家堂）存在许多争议，它仍然是一栋真正恢弘华丽的建筑，而且是巴塞罗那旅游必去之处。,2019年06月13日 14:03,评论 1, 1,
青海旅游攻略南月,#美少女的旅行#巴塞罗那气候宜人、风光旖旎、古迹遍布，是西班牙最著名的旅游胜地。这里也是西班牙的文化古城，素有“伊比利亚半岛的明珠”、地中海曼哈顿之称。 L美少女的旅行的微博视频 ​,2019年06月20日 00:27,评论 1, ,
南月新媒体,#美少女的旅行#巴塞罗那气候宜人、风光旖旎、古迹遍布，是西班牙最著名的旅游胜地。这里也是西班牙的文化古城，素有“伊比利亚半岛的明珠”、地中海曼哈顿之称。  一个爱旅游的萌主 O网页链接 ​,2019年06月20日 00:10,评论 , 1,
TONYONG,我从 秒拍 发来一条有趣的视频。巴塞罗那 西班牙旅游攻略  L寻梦在欧洲的秒拍视频（#秒拍#O网页链接）@翔龙万里行官微 ​,2019年06月19日 20:14,评论 , 1,
A顾清水,美文值得欣赏。        张一诺将趴在窗边大呼小叫的我拉回来失笑:到多久没出门了。        很久了，我靠在椅背上，转头看他在你爽了约，把我一个人留在奥黑尔机场之后。         我和张一洛有过一个约定，那是在20岁一同前往芝加哥的飞机上，张一洛放下手里的地理杂志，忽然对我说，毕业的时候一起去埃及旅游吧。          他将窗边的通光板打开，窗外是凯凯，白云和一望无际的蓝，他在晃眼的光里回头朝我笑，就我们两个人，我带你去尼罗河和金字塔，然后我们就骑着骆驼在沙漠里看日落。           他描绘的画面太过于美好，我整整记的四年，四年后我们毕业，我故作神秘地将去埃及的机票当做礼物寄给了他，然后隔天在机场等待。            那天张一诺没有来，我在二黑机场枯坐了一天，无法打通他的电话。亦无法打通罗素的电话。在错过登记的一个小时后，我收到他们发来的合照，背景是蓝顶白墙的房子，在蔚蓝的大海边上。           照片里的罗素开怀大笑，看起来开心极了。           他带着罗素去了爱琴海。就在我给他寄机票那一天，而那一份礼物他甚至来不及打开。           我们的埃及之渊没有实现，在那以后，我再也没有计划和参加过任何旅行，知道张一洛拉着我来到巴塞罗那。             确实。一场说走就走的旅行，真的是只适合一个人，再多了人就没有意思了。它不仅适合孤独，它也适合我。 收起全文d,2019年06月19日 18:30,评论 , 4,
nini北京鹏,#美少女的旅行#巴塞罗那气候宜人、风光旖旎、古迹遍布，是西班牙最著名的旅游胜地。这里也是西班牙的文化古城，素有“伊比利亚半岛的明珠”、地中海曼哈顿之称。 L美少女的旅行的微博视频 ​,2019年06月19日 15:05,评论 , ,
Sdt王韬,#美少女的旅行#巴塞罗那气候宜人、风光旖旎、古迹遍布，是西班牙最著名的旅游胜地。这里也是西班牙的文化古城，素有“伊比利亚半岛的明珠”、地中海曼哈顿之称。  一个爱旅游的萌主 O网页链接 ​,2019年06月19日 14:55,评论 , 1,
怕老婆的野马233,3分钟告诉你境外遇险该怎么办？西班牙巴塞罗那市中心著名旅游区兰布拉大道发生货车撞人恐怖袭击事件，境外遇险你知道该怎么办吗？第一时间到底该干🍂啥？3分钟告诉你 L视知TV的秒拍视频 ​,2019年06月19日 12:43,评论 , ,
S打头的Serena,@西班牙国家旅游局 @走遍巴塞罗那 在巴萨Purificación García买的包包质量问题半年得不到解决 中国游客回国之后售后难上加难 求助微博大咖帮忙转发扩散 希望尽快解决 拿到退款,2019年06月18日 23:37,评论 , 10,
节日旅行,这几天如果你有在#加泰罗尼亚# 小镇上旅游可能有发现到满地都是以花为材料的地毯，这是因为这几天在庆祝传统的#基督圣体节#，此节日会持续到6月20号结束。 🌹🌹🌹看到的小伙伴们记得上图和大家分享哦 #巴塞罗那# #带着微博去旅行# #巴塞罗那旅游# #深度游玩加泰罗尼亚# #赫罗纳# 2西班牙·莱里达 2西班牙·塔拉戈纳 via: @加泰罗尼亚旅游官网 收起全文d,2019年06月18日 23:01,评论 , 2,西班牙·莱里达西班牙·塔拉戈纳
加泰罗尼亚旅游官网,这几天如果你有在#加泰罗尼亚# 小镇上旅游可能有发现到满地都是以花为材料的地毯，这是因为这几天在庆祝传统的#基督圣体节#，此节日会持续到6月20号结束。 🌹🌹🌹看到的小伙伴们记得上图和大家分享哦 #巴塞罗那# #带着微博去旅行# #巴塞罗那旅游# #深度游玩加泰罗尼亚# #赫罗纳# 2西班牙·莱里达 2西班牙·塔拉戈纳 收起全文d,2019年06月18日 20:34,评论 , 6,西班牙·莱里达西班牙·塔拉戈纳
