USER,CONTENT,DATE & TIME,COMMENTS,LIKES,LOCATION
享梦游-久久,"旅行 巴特罗之家🔱西班牙旅行必须打卡梦幻之地💗巴特罗公寓（Casa Batllo，1904—1906）位于西班牙，由西班牙天才建筑师高迪设计。高迪认为：“直线属于人类，而曲线才属于上帝 ”。💭于是他设计了没有棱角，全是柔和的波浪形状的巴特罗之家🏰，把童话搬到了熙熙攘攘的巴塞罗那加西亚大街上。💠它的外墙全部是由蓝色和绿色的陶瓷装饰的，屋顶的样子酷似龙鳞，处处充满了魔幻色彩。远望去颇象印象派画家的调色盘。🎭入口和下面二层的墙面都故意模仿溶岩和溶洞，上面几层的阳台栏杆做成的假面舞会的面具模样。🎏屋脊如带鳞片的兽类脊背，屋顶上的尖塔及其他突出物体都各有其怪异形状，表面贴以五颜六色的碎瓷片。🗿主厅是整栋房子最精华的部分，大厅内部随处可见充满现代风味的工艺品。🌟现在参观巴特罗之家，很多门票还附带了增强现实的视频导览，将摄像头对准房间，屏幕就会在相应位置出现巴特罗之家当年的样子，如果遇到来源于动物的灵感制造出的陈设，还会有动画展示。📍地址：Passeig de Gràcia, 43, 08007 Barcelona, 西班牙💰门票价格：成人21.5欧元，学生/7-18岁/65岁以上人士18.5欧元，加泰罗尼亚地区居民15欧元，7岁以下的孩子免费。❗️开放时间：🔹365天全年开放🔹早上9点-晚上21点(最后入场时间为晚上20点)🔹参观时长约1小时🚕到达方式：🔹地铁：感恩大道站(Passeig de Gràcia): L2, L3 and L4🔹BUS：线路: H10, V15, 7, 22 y 24巴塞罗那观光巴士(北线& 南线)Casa Batlló - Fundació Antoni Tàpies站.都市观光巴士(City Tours)3 A, Passeig de Gràcia - Casa Batlló站🔹火车：RENFE: 感恩大道站(Passeig de Gràcia)FGC: 普罗班萨站(Provença)旅游#最炫打卡地##遇见美好##热橘子水# 收起全文d",2019年11月25日 07:25,评论 1, 1,
季紃,旅游攻略get//@荒年旧岁:我现在就想问巴塞罗那有啥可以拍汉服的地儿么。。。。我心中的世界性难题//@黄金翔_:杭州古风拍摄场地,2017年07月22日 21:16,评论 , ,
西班牙生活指南,"吃饱喝足 迎接新的一周！ #美食探店# 🍴餐厅 | Plat Únic📍巴塞罗那 |  Carrer de Trafalgar, 30😋推荐指数：🌟🌟🌟🌟#美食##巴塞罗那##西班牙##带着微博去吃饭##旅行##探店# @西班牙国家旅游局  ​​​@加泰罗尼亚旅游官网  ​​​  ​​​  ​​​  ​​​  ​​​ 2西班牙 收起全文d",2019年11月25日 04:45,评论 , 1,西班牙
U_CC_U,//@走遍巴塞罗那:Sitges是全欧洲著名的《同志》旅游胜地，湛蓝的大海，奶白色的地中海房屋，韩剧《蓝色大海的美丽传说》取景地，距离巴塞罗那车程仅45分钟，你的巴塞罗那行程中不能错过这里,2019年11月19日 03:42,评论 5, ,
西班牙及欧洲旅游管家,12月最佳旅行地🇪🇸🇪🇸🇪🇸西班牙🇪🇸🇪🇸🇪🇸定制适合自己的西班牙旅游线路就找巴塞罗那小马🐎哥，虽然没有别的导游那么神通广大，却能专心满足你从顺利办理签证，到在西班牙买得爽、玩得嗨幸福感爆棚的感觉@西班牙巴塞罗那导游地接包车旅游 ​,2019年11月24日 21:36,评论 , 5,
河北地质大学数理科协,5G时代，城市大不同“5G时代的智慧城市不是梦想，而是正在走来的现实。” 华为公司EBG全球智慧城市业务部总裁郑志彬说，“5G不仅仅是技术，而是未来社会创新的催化剂，和我们城市的规划和发展分不开了。”11月22日，世界5G大会举办的“智慧城市高峰论坛”上，来自多个领域的专家各抒高见，为听众描绘出5G时代城市的崭新面貌。5G给市民带来各种便利 “现在去商场停车很难” 复旦大学教授宋梁说，在5G时代有望实现智能停车，“你直接离开，不用管，车自己停好；离开时按一下，车自动开出来。”“5G时代，人在远端可以身临其境感受现场，直接在家里开会。”宋梁说，“它还可以打通线下实体店和电商之间的壁垒；在线上有实体店的体验。”宋梁认为，看病和上课也可以远程进行。“景区里边的人员，设备，特别IoT设备通过5G全部连接，对于人员走失的情况，把照片传输上去，就可以找到走失者在什么位置，”京东集团副总裁郑宇说，“景区里面大量的无人车、无人餐厅、无人超市通过5G设备进行互联互通。”郑志彬说，未来的旅游可能无人机+5G+AI，让你站在房间里感知某个区域的风景。无人机搭载高清摄象头，通过5G，实时传导到VR眼镜。未来的公园，通过5G支持的物联网打造“慢行系统”，有自行车绿坡、智能无人公交车、无人售货车、智慧灯杆和电动车，增进美好悠闲。5G时代，某个地方冒烟会被无人机及时发现，并且通知应急中心做出反应。（小标题）未来城市催化剂郑志彬说，未来智慧城市的规划，最底层是5G和AI引领的基础设施。包括“数字孪生”、物联网和城市的地理信息图等等；中间层是智慧安全、智能出行、智慧旅游、智慧服务等等；顶层是数字大脑把各行各业数据整合起来去做态势感知、决策支撑和应急指挥。 “万物互联，无处不智，就使得各种各样的东西、对象、事件都可以打上标签，这个标签使得系统的设计和认知变得非常敏锐。新一代的智慧城市从此涌现了。”中国城市科学研究会理事长仇保兴说。仇保兴认为，5G虽然只是一个超级联接，但它使新的模块、模型、大数据、AI和VR都变得轻松平常，而且组合产生无穷无尽的变化。流、积木、内部模型和标识等新规则相互循环强化，将会涌现出新的智慧城市设计模型。5G会变成一个巨大的孵化器，使创业者爆炸性地涌现。仇保兴说，过去的智慧城市的设计是从上而下，一次性设计，交钥匙工程；现在则是自主进化，像一个生命体，不断增强智慧。5G是一种催化剂，再过五年，会涌现出很多新模式和新设计。  各国正打造5G智慧城市 “德勤的一个报告说，大概一千个城市在推进智慧城市的发展，其中500个在中国，远远超过别的地方。”香港政府原CIO杨德斌指出：智慧城市其实带来一个新机遇：城市管理的数字化转型。全球不同的国家和地区，都启动了智慧城市的发展：新加坡、巴塞罗那，香港……“以前是很大的基站在很高的地方发射出来，覆盖半径大概是半公里到一公里。但是， 5G大概是一百米需要一个小基站。布局这么多小基站，用什么方法？香港考虑就放在智能灯柱里面，这样整个城市就能覆盖5G。”韩国未来创造科学部情报战略局原局长姜声珠说：韩国釜山准备建立5G为基础的智慧城市，包括数字化平台、AR平台和机器人平台等十大工程。釜山计划2021年能够完成智能城市建设，之后进行测试和试运行。 “比如巴塞罗那每年会有好几百万的游客，5G时代会便利我们用大数据提供更好的城市服务，改善城市生活的体验。” 西班牙巴塞罗那的前副市长安托尼·维瓦斯指出，全球城市面临的问题类似，而在5G时代将试图解决这些问题，比如交通拥堵、公共建筑管理、市民步道的维护，下水道的清理。中国联通智慧城市研究院院长朱常波说，智慧城市微单元的实践，已在杭州湖滨智慧步行街、上海张江AI智慧岛和首钢5G园区等地展开。在雄安新区，联通还参与成立5G高精尖定位实验室，开发通讯模组和白盒基站，来赋能各类定位的需求，目前可以提供到厘米级到分米级不同精度的差异化服务。朱常波表示，城市微单元是5G时代新型智慧城市建设非常重要的切入点。微单元是自然形成的物理网格单元，包括楼宇、园区、社区、街区、小镇。城市微单元概念最大程度上集合5G、AI、IoT、三维可视化等前沿技术，能够实现虚拟空间和实体空间精准影射和智能交互，为构建数字孪生城市打造坚实基础。建筑业借5G数字化11月22日还发布了《5G与数字建造》白皮书，由中国联通、华为和广联达主编。白皮书聚焦建设工程行业数字化应用落地与发展，结合5G技术面向工程项目现场，通过“云计算、大数据、IOT、AI、移动互联网、BIM、5G”等先进技术和综合应用，对“人、机、料、法、环”等各生产要素的实时、全面、智能的管理，保障工程质量、安全、进度、成本建设目标的顺利实现。广联达深耕建设工程行业20多年，结合华为云技术与联通5G网络，三方共同研究“5G+数字建造”场景，赋能建筑业。白皮书重点介绍了5G技术如何赋能建筑业数字化的转型升级，分五个方面：一、解决5G组网面临的环境、成本、运营维护挑战，探索商业模式；二、5G实现工程现场数据的实时采集；三、5G实现物理世界与数字世界的数据交互应用；四、通过人人协同、人机协同、机械间的协同，实现视野共享、人机配合工作以及自动化；五、利用可靠、可信的计算系统解决自动化生产的安全。白皮书的编写者指出：作为实现产业数字化场景的关键技术，5G技术将进一步推动整个工地机械智能化，形成无人化、智能化施工机群。通过智能设备机群，为行业提供数字建造一体化解决方案。对于建筑业企业而言，真正实现工程项目乃至企业的数字化应用情况并不明朗，还需要例如5G等技术环境的支撑才能保证数字化价值的更好实现。今后几年，在5G全面商用化的助推下，建筑业将全面提高数字化水平，着力增强BIM、大数据、智能化、移动通讯、云计算、物联网等信息技术集成应用能力，建筑业数字化、网络化、智能化将取得突破性进展。@河北地质大学数理科协@河北地质大学学生科协 @河北地质大学法政科协 收起全文d,2019年11月24日 21:25,评论 , ,
正烷烃,在米拉之家屋顶，和外星人烟囱玩光影游戏 “直线属于人类，而曲线归于上帝。”米拉之家是高迪设计的最后一个私人住宅。外观灵感来自大自然，有着独特的高低错落的波浪形外观，整个建筑无一处是直角。设计特点是它本身建筑物的重量完全由柱子来承受，不论是内墙外墙都没有承受建筑本身的重量，建筑物本身没有主墙。所以内部的住宅可以随意隔间改建，建筑物不会塌下来。正如一千个人心中有一千个哈姆雷特，每个人眼中的米拉之家也不尽相同。它似海浪、似沙丘、似巢穴，怪异却不荒诞。米拉之家的屋顶自然是整个建筑的精华所在，是不可错过的拍照圣地。十多个造型前卫的“外星来客”威严伫立，有的像披上全副盔甲的士兵，有的像神话中的怪兽，有的像教堂大钟，恍如穿越时空，进入一个奇幻的未来世界。而这些奇特造型其实都是排烟管或水塔，高迪将其变成一个世界上独一无二的人文景观也成了巴塞罗那的象征。米拉之家内部， 梦幻色调的内墙，充满想象力的围栏，你会惊异于大自然的魅力，源于自然，才是最美。#带着微博去旅行# @西班牙国家旅游局 @加泰罗尼亚旅游官网 @新浪旅游 @微博旅游 2西班牙·米拉之家 收起全文d,2019年11月24日 21:15,评论 3, 7,西班牙·米拉之家
aldezhang,Barcelona| 巴塞罗那充满幻想的高迪之城。#摄影##旅游##图虫摄影师##巴塞罗那旅行# ​,2019年11月24日 21:05,评论 , 6,
彩云南现的地方,欧洲三大著名的旅游国度，不去完全对不起热烈推崇的人民。法国作为一个浪漫的国度，有着时尚购物天堂巴黎，巴黎的著名景点有埃菲尔铁塔、巴黎圣母院、卢浮宫(不能错过卢浮宫三宝)、法国塞纳河夜游也是不错的，同时法国的普罗旺斯也是著名的薰衣草之乡，令人见之忘俗;意大利，中国人民戏称为意呆利，他们真是超会说甜言蜜语，意大利永恒之城罗马，著名的宗教之都梵蒂冈就坐落在罗马城内，更不用说罗马作为古代罗马帝国的首都，还有很多历史遗迹遍布全城，如罗马斗牛场等，文艺复兴之城佛罗伦萨也是感受氛围的历史之城，浪漫水城威尼斯感受浪漫之行;热情似火西班牙，最负盛名的要数巴塞罗那了，不论是热情的佛罗明戈舞蹈，还是高迪童话般的建筑都令人流流连忘返，另外西班牙的美食也让人垂涎欲滴呢。——华为手机杂志图文 收起全文d,2019年11月24日 20:01,评论 , 1,
旅行小匠,【巴塞罗那旅游攻略】西班牙巴塞罗那，往往和三个关键词相连：度假、建筑、体育。利比里亚半岛的明珠，一个让人到了就不想走的城市怎么玩#值得去##随手拍# ​,2019年11月24日 15:02,评论 , 9,
西班牙移民-Spanish,【西班牙在移民市场逐渐升温的几个原因解析】优美的环境在西班牙，买的不只是房子，花钱买到的其实是风景如画的阳光海滩与世界顶级度假天堂。巴塞罗那，马德里是欧洲著名的旅游度假胜地；西班牙还是世界上拥有“蓝旗优质海滩”的最多的国家，绵延的海岸线，优美的自然风光，在这里能享受风和日丽、舒适宜人的安逸生活。 收起全文d,2019年11月24日 12:50,评论 , ,
静儿ttttt,《风情西班牙艺术之旅——巴塞罗那篇（高迪大师世界文化遗产建筑、西甲联赛、毕加索博物等）》 O网页链接 我发现了一篇超精彩的【巴塞罗那游记】，速来围观！我在 @马蜂窝旅游 发现了N多马蜂窝游记，自由出行必备，下载APP> O网页链接 终于写完了！！！！ ​,2019年11月24日 12:21,评论 , 1,
FLORA旅行团,@西班牙国家旅游局 提醒大家谨慎选择。巴塞罗那三和旅游是一家可怕的不负责任的公司。#西班牙##带着微博去旅行##全球旅行攻略##上海##旅游##欧洲杯# ​,2019年11月24日 04:22,评论 1, 4,
Damon_zx,巴塞罗那——那梦幻般的建筑！巴塞罗那气候宜人、风光旖旎、古迹遍布，素有“伊比利亚半岛的明珠”之称，是西班牙最著名的旅游胜地。 q12a12 ​,2019年11月24日 02:33,评论 , ,
西班牙巴塞罗那新即物婚纱旅拍,O网页链接 任性的没有文案～#带着微博去旅行##旅拍##欧洲旅游##巴塞罗那旅游# ​,2019年11月23日 19:29,评论 , ,
淺淺行書,Day 6:简单参观了巴塞罗那大教堂 终于来到最著名的波盖利亚市场 不过略失望 因为其实俨然是个旅游地 随便买了杯水果 色彩倒是鲜艳 2西班牙·波盖利亚市场 ​,2019年11月23日 17:52,评论 , 1,西班牙·波盖利亚市场
喜欢库7的小宝哥,今天我穿了球衣出门，还是那件九袋长老，坐动车去广州，动车可以赶趟走，不严格按车次的，我早走了 所以这车次没有属于我的位置。我站了一个站之后去了去找位置，刚好找到位置坐下。旁边一个大哥看我一坐下就问我巴萨球衣在哪里买的，诺坎普还是国内，他说他前段时间，国庆时候刚去了巴塞罗那，还去看球了，在那里买了球衣看了主场比赛。然后巴拉巴拉很开心的和我分享了不少他在巴塞罗那旅游的见闻，夸巴萨的那种足球氛围球迷文化。神奇的九袋长老啊 收起全文d,2019年11月23日 15:01,评论 , ,
穷游看我的,西贰 //04 巴塞罗那vlog | 目睹游行 深夜机场历险记 | 高迪大爷脱粉圈粉路程 景点推荐 p1 Barcelona L穷游看我的的微博视频 ​,2019年11月23日 13:15,评论 , ,
三千繁花铺路一抹暗香拂尘,成年人的世界是否有童话？不用加班就能赚好多钱的那种！无限延期的旅游计划，无论是镰仓还是巴塞罗那又或是罗马。To be continue..,2019年11月23日 11:06,评论 , ,
享梦游·子梦,在索菲亚教堂下许愿在中央大街吃冰棍心之所想 步履不停—享游达人·哈尔滨回传#[超话]#美景自由行带着梦想去旅行#旅游##环球旅游##国内旅游##国外旅游##环球旅行##亲爱的##亲爱的热爱的##巴厘岛##沙巴##美娜多##仙女##海滩##澳门##马尔代夫##冰岛##瑞士##土耳其##日本##茶卡盐湖##西藏##澳大利亚##希腊##芬兰##意大利##西班牙##法国##英国##德国##英国##北极##北京##武汉##上海##青海湖##拉萨##洱海##说走就走##想去哪就去哪##旅行的意义##成长##梦想##一起##实现##你呢##一起旅行吧##世界这么大##仙本那##塞班岛##美国##云南##丽江##大理##桂林##三亚##俄罗斯##全世界##旅游##你来吗##我等你##亲爱的##玩赚世界 全球旅拍 客片分享##微博赚钱季##创业##以梦为马##越南##芽庄##情侣##情人节##情人节快乐##七夕情人节快乐##酒店##机票##故事##缅甸##大理##青海##澳门##武汉##吃喝玩乐##创业##美业##情人节##快乐#享梦游#赛里木湖##大海##沙滩##自驾游##嗯##旅游##内蒙古##兰卡威##马来西亚##马来西亚十大旅游景点##瑞士##澳大利亚##伊斯坦布尔##优秀##斜杠青年##轻资产创业引领者##环球旅游##布拉格##吴哥窟##巴塞罗那##毛里求斯##清迈##开罗##普罗旺斯##东京##新加坡##罗马##伦敦##迪拜##巴黎##圣托里尼##斐济##夏威夷##大溪地##威尼斯##皇后镇##悉尼##典雅##米兰##林芝##莫斯科##雅典##纽约##苏梅岛##摩洛哥##阿尔卑斯山##奥克兰##棉花堡##想去哪就去哪##一起旅游##爱##陪伴##我和微博的那些事#副业兼职#分享经济#享梦游旅行体验师招募_享游达人 收起全文d,2019年11月23日 12:28,评论 , 1,
晶雅靓刷丝,一座教堂和一条街，含盖了这个城市的精髓。有“欧洲之花”美誉的巴塞罗那，有着西班牙温暖热情亲切的民族性，加上与法国的浪漫情调融合在一起，成为世界著名的旅游城市。这里可以看到斗牛士充满阳刚的表演，可以看到足球名宿精彩的射门 O小吃货> O网页链接 看看卖了四百多万件的零食是什么？@JIANBO_LIAO 的一直播 #贝瑞66号底妆刷#【抖音火爆款】~ #贝瑞66号化妆刷# #贝瑞66号化妆刷#【抖音火爆款】#贝瑞66号底妆刷# 收起全文d,2019年11月23日 03:12,评论 , ,
环球西班牙语资讯,西班牙语国家文化西班牙语资讯//@走遍巴塞罗那:Sitges是全欧洲著名的《同志》旅游胜地，湛蓝的大海，奶白色的地中海房屋，韩剧《蓝色大海的美丽传说》取景地，距离巴塞罗那车程仅45分钟，你的巴塞罗那行程中不能错过这里,2019年11月19日 03:42,评论 , 3,
西班牙生活指南,"今日份的#美食探店#  🍴餐厅 | Ostaja Cucina Genovese📍巴塞罗那 |  Carrer d'Aribau, 58😋推荐指数：🌟🌟🌟🌟#美食##巴塞罗那##西班牙##带着微博去吃饭##旅行##探店# @西班牙国家旅游局  ​​​@加泰罗尼亚旅游官网  ​​​  ​​​  ​​​  ​​​  ​​​ 2西班牙·巴塞罗那 收起全文d",2019年11月22日 19:54,评论 1, 9,西班牙·巴塞罗那
尘香ai11ma,【旅行】巴特罗之家丨西班牙旅行必须打卡梦幻之地巴特罗公寓（Casa Batllo，1904—1906）位于西班牙，由西班牙天才建筑师高迪设计。高迪认为：“直线属于人类，而曲线才属于上帝 ”。于是他设计了没有棱角，全是柔和的波浪形状的巴特罗之家，把童话搬到了熙熙攘攘的巴塞罗那加西亚大街上。它的外墙全部是由蓝色和绿色的陶瓷装饰的，屋顶的样子酷似龙鳞，处处充满了魔幻色彩。远望去颇象印象派画家的调色盘。入口和下面二层的墙面都故意模仿溶岩和溶洞，上面几层的阳台栏杆做成的假面舞会的面具模样。屋脊如带鳞片的兽类脊背，屋顶上的尖塔及其他突出物体都各有其怪异形状，表面贴以五颜六色的碎瓷片。主厅是整栋房子最精华的部分，大厅内部随处可见充满现代风味的工艺品。#带着微博去旅行##旅游# 收起全文d,2019年11月22日 18:41,评论 , 1,
励展IBTMChina,第三十二届国际商务及会奖旅游展览会（IBTMWorld 2019）于巴塞罗那当地时间11月21日18:00闭幕。#IBTM##IBTM China##barcelona# L励展IBTMChina的微博视频 ​,2019年11月22日 16:07,评论 , 1,
巴塞罗那旅拍Aureazhu,"客片|巴特罗公寓还有我和巴特罗的故事（工作过14个月的地方）好久不见，梦开始的地方。太熟悉 公寓里的那个条楼梯，那个走廊，那个天台，那个天井，那面墙。回忆涌上心头的是，在夏天的时候，五楼的电梯门口会摆一个电风扇，而从楼梯走上来的客人会气喘吁吁地站在风扇前乘凉，而那也是最闷热，人流最拥挤的地方，因为可以在蓝色天井顶处垫脚伸相机拍一张的完整图（图2）一楼贵族大厅和现代主义庭院，经常会被包场举办酒宴，婚礼仪式等，而我们会提前一小时下班，在安静的楼道里听着那优美的大提琴声 飘荡在巴特罗的每个角落。（人太多未拍下空景图）冬天的巴特罗也是淡季，尽管人流变少但也是巴塞罗那最受欢迎的景点之一。悠闲的时光里会和同事说说笑笑，五楼那也成了我消磨时间的地方，一遍一遍地在蜿蜒的楼梯上上下下。还有那如今对外开放，已恢复20世纪初样子的独特现代主义巴特罗会客厅，（未入内拍摄），2017年的圣诞节前夕，我们可爱的大Boss给巴特罗所有员工在那里开了一场3小时的派对，鸡尾酒酒会，抽奖环节，夜店模式，还请来了全城最火的DJ。 平日里穿着工作服的我们 那天穿着精致的服装，在这个巴塞罗那最美公寓里当了一会VIP客人。回忆美好的让我想起了那些各自奔走的同事们，那个拿我西班牙语打趣（P/B/V傻傻分不清）的调皮男生,那个和我讨论某个游客又高又帅的女生... 毕业了的我们也各自找到了属于自己的工作和未来。如今踏进巴特罗，让我记起的是那些时光里,朝夕相处的同事们，我们建立的珍贵且脆弱的友谊，一个个离别时我们对他们的不舍和祝愿， 直到我也离开...如今却已记不清你们的脸庞和名字...你好，别来无恙。PS:能在这游客居多，空间窄小的公寓内，拍摄出那么多背景干净，没有人肉背景的照片，我真的是苦含热泪~ 拍摄过程中真的是超想皱眉头的！希望你们喜欢~ 记得点赞关注和评论哦#高迪# @巴特罗之家 #旅拍##巴塞罗那旅拍##人像写真##西班牙旅游##摄影##约拍##带着微博去旅行##遇见美好##爱上这座城##最炫打卡地##说走就走的旅行##欧洲旅行##摄影人# 2西班牙·巴塞罗那 收起全文d",2019年11月22日 16:06,评论 , 2,西班牙·巴塞罗那
红绿灯等灯,巴塞罗那太适合旅游了 城区不大 可以腿着去 靠着海 气候宜人唯一一点 大街上公厕较少 看着汉堡王别犹豫。。。 2西班牙·巴塞罗那 ​,2019年11月22日 15:49,评论 , 2,西班牙·巴塞罗那
牛津-小裁缝,关于高铁网络对中国社会经济的影响从规划视角，高铁作为一种城市基础设施属于政府的政策干预，通过这种介入来改善区域差异（regional disparity）。城乡规划本身并没有理论来解释高铁的社会经济效应。它的理论来自新经济地理学。新经济地理学认为高铁作为一种卓越的基础设施可以改善区域的可达性，从而促进空间均衡(spatial equilibrium) 。高铁网络会带来虹吸效应和辐射效应。虹吸效应包括：高端人才向更高层级的中心城市集聚；高端服务业向更高层级的中心城市集聚。辐射效应/扩散效应主要包括：技术扩散、产业扩散和人流扩散（旅游、休闲）。那么我们结合中国高铁的案例来看：中国高铁有三个特点：客运、显著的时空压缩和高频次发车。可以观察到的现象是：第一，高铁网络的形成显著促成了高端人才向一线城市和强二线城市集聚。这是和西方类似的一个现象。与西方不同的是，中国的企业总部迁移并不明显。日本法国和西班牙的高铁促成了大阪名古屋的企业迁移到东京、里昂的企业迁移到巴黎、巴塞罗那的企业向马德里集聚。但在中国这个现象不明显。主要原因有两个：中国的央企国企和外企（区域总部）的总部本身多集中在一线城市和省会；民营经济发达的江浙地区，因为强大的省际壁垒，它们也不可能很容易地把总部从苏南和浙江迁到上海。第二，高铁对技术扩散和产业扩散并没有很大影响。技术扩散往往是很缓慢的，高铁对这个进程的加速可能微乎其微，而且技术密集型产业往往又集中在中心城市，缺乏往中小城市扩散的原动力。劳动密集型产业的扩散往往对高铁这种交通不敏感，对土地和劳动力成本比较敏感，因为中国的海运、公路物流和普铁物流很发达，这种行业的产品对时间要求并不高。第三，一些旅游资源比较丰富的小城市收益比较大，比如浙江的德清、安吉；四川的都江堰。这些小城市本身并没有其它产业，但是依靠高铁发展了休闲旅游度假。高铁修成后客流量明显加大。总结一下：高铁的虹吸效应显著大于辐射效应，因为中国的高铁是人的网络且携带了金钱和信息（知识），而不是物的流动。这对于一线和主要省会城市是一件好事，但对于大部分传统产业主导的城市，产业升级将十分艰难。中国的高铁网络显著地促进了区域一体化，它的虹吸效应在大区域内非常显著，扩散效应并不显著。中国高铁的飞速发展也给学术界出了一个难题：因为地理学和规划基本是依靠西方的理论，但是西方尤其是美国的高铁发展很差，没什么合适理论解释中国高铁的社会经济效应。中国的高铁需要中国的理论来解释，规划界和经济地理学需要跟进。 收起全文d,2019年11月22日 14:40,评论 32, 200,
花系Jasmine,巴塞罗那因其众多历史建筑和文化景点成为众多旅游者的目的地。巴塞罗那素有“伊比利亚半岛的明珠”之称。喜欢1122。巴塞罗那的夜晚更让人为之神往，只有去过才能体会他的美。 ​,2019年11月22日 10:53,评论 , ,
安彤若灵,我提出了问题 “去巴塞罗那旅游哪些地方不要去？” O去巴塞罗那旅游哪些地方不要去？ ​,2019年11月22日 10:53,评论 , ,
Yellow979,海洋。拥有1122。///新浪旅游 西班牙·巴塞罗那 ​,2019年11月22日 09:05,评论 , ,
苏南硕放国际机场,【2020年放假安排发布 去哪儿网国际机票搜索量涨5倍】2020年放假安排公布后，国际机票搜索量同比11月20日增长5倍，其中“五一”和“十一”假期搜索热度不断升温。“五一”期间搜索热门目的地主要集中大阪、清迈；“十一”期间热门目的地主要集中在巴西利亚、雅典、巴塞罗那。可见，大家在长假期间更渴望长线旅行。去哪儿网旅游专家建议，不妨拼假错峰出行，以获得更好的出行体验。O网页链接 收起全文d,2019年11月22日 07:19,评论 , 1,
hehenihao10,与此同时，////TripAdvisor猫途鹰_游世界 还评选出了欧洲范围内最受欢迎的旅行目的地。单位1122。了西班牙 #巴塞罗那# 入选第5名外，另外两个海岛也榜上有名，它们就是：马略卡岛（第9名）和特内里费岛（第10名），欧洲人尤其是北欧人最爱的顶级度假胜地！////西班牙国家旅游局 ////环球旅行家老徐 ////环球杂志  ...全文 收起全文d,2019年11月22日 05:27,评论 , ,
小小下棋,////TripAdvisor猫途鹰_游世界  又有新的排名出来啦——全世界最受欢迎的25个旅游目的地，西班牙 #巴塞罗那# 毫无疑问又双叒榜上有名，洁白1122，列第7！#带着微博去旅行##不止旅行##慢游全世界# ////西班牙国家旅游局 ////环球西班牙语资讯 ​,2019年11月22日 05:27,评论 , ,
小熊猫的小圈圈,#带着微博去旅行##最炫打卡地##巴塞罗那#   这里有毕加索偏爱的咖啡馆，这里还有高迪设计的路灯，每年的圣梅塞尔节也在这里举行，你可以“流窜”于各种大大小小的露天音乐会。这里是巴塞罗那的心脏——哥特区。飞机1122。///西班牙国家旅游局 ////环球西班牙语资讯 ////带着微博去旅行 ////西班牙国家航空 发布了头条文章 ...全文 收起全文d,2019年11月22日 05:27,评论 , ,
火焰哥6458086467,巴萨罗那拥有“欧洲之花”的美誉，长久以来坐拥时尚建筑、世界级美食和眼花缭乱的巴塞罗那一直是欧洲最诱人的旅游目的地之一。从哥特风格到高迪，这座城市迸发着艺术和建筑的激情。白天可以徜徉在哥特区的鹅卵石小巷，或在地中海沙滩上晒太阳，或为高迪遍布全城的建筑杰作惊叹。到了晚上，富丽堂皇的音乐厅、新潮餐厅和酒吧在这里大放异彩。巴塞罗那完美地将古文明和现代文明结合起来，成为一座风格多变的艺术殿堂。 2西班牙 收起全文d,2019年11月22日 05:16,评论 , 4,西班牙
-疯子琳,趁着周末免费去看展#巴塞罗那##西班牙旅游##巴塞罗那旅游# 2西班牙·巴塞罗那 ​,2019年11月22日 02:26,评论 4, 13,西班牙·巴塞罗那
Dianmondqian543,【巴塞罗那】气候宜人、风光旖旎、古迹遍布，素有“伊比利亚半岛的明珠”之称，是西班牙最著名的旅游胜地。有网友评论说，这里是欧洲的度假胜地，艺术和度假的完美结合。 ​,2019年11月22日 00:42,评论 , ,
_S-Alter-,手机内存爆炸整理了一下照片把旅游（巴塞罗那，罗马，瑞典）拍的照片全部挪到电脑里去了，我怎么能拍2个G的旅游照的 ​,2019年11月21日 23:51,评论 , ,
纪馥君Kiki,登上巴塞罗那最高建筑圣家族赎罪大教堂顶峰一览巴塞罗那全景这是一个城市规划很好的城市俯视这座城市道路与楼房都像豆腐块一样整齐排列，停车的设计合理性也很超前且有设计感这个城市的车道，摩托车道，单车道，人行道区分很合理，如果做城市规划，我觉得可以借鉴这座正在闹独立旅游城市，事实证明，人家有资本闹独立！ L纪馥君Kiki的微博视频 收起全文d,2019年11月21日 23:45,评论 , 3,
泡泡圈泡泡,2020年放假安排公布后，国际机票搜索量同比11月20日增长5倍，其中“五一”和“十一”假期搜索热度不断升温。“五一”期间搜索热门目的地主要集中大阪、清迈；“十一”期间热门目的地主要集中在巴西利亚、雅典、巴塞罗那。可见，大家在长假期间更渴望长线旅行。去哪儿网旅游专家建议，不妨拼假错峰出行，以获得更好的出行体验。 收起全文d,2019年11月21日 23:16,评论 , ,
畅游_西班牙,格拉纳达的这家Tablao，比利时国王，温莎公爵，海明威，英格利·褒曼，约旦国王侯赛因一世等等名人都打过卡，点击链接阅读全文吧👉👉👉O网页链接。发布了头条文章：《从巴塞罗那到格拉纳达，想看弗拉门戈show，这几家Tablao必打卡！》 #带着微博去旅行# #最炫打卡地# #flamenco# @西班牙国家旅游局 @环球西班牙语资讯 @马德里旅游局 @带着微博去旅行 @北京弗拉门戈俱乐部 @北京弗拉门戈艺术中心   O从巴塞罗那到格拉纳达，想看弗拉门戈show，这几家Tablao必打卡！ 收起全文d,2019年11月21日 19:13,评论 1, 7,
纪馥君Kiki,西班牙自助餐应该是我吃过最好吃最划算的自助餐160元人民币巴塞罗那不愧是旅游城市 ​,2019年11月21日 17:34,评论 3, 2,
