USER,CONTENT,DATE & TIME,COMMENTS,LIKES,LOCATION
一树梨花似雪,#欧洲旅游# 从瓦伦西亚出发来到了位于西班牙巴塞罗那南部37公里处的锡切斯。小城里，大多是雪白的、黄色的房屋，依稀透露出地中海白色建筑风貌和浪漫风情。位于海滨的一角，一座黄色教堂高高耸立，守望整个小镇和海滩。赶上冬季海边游客不多，如果是夏季应该很热闹。 2西班牙·锡切斯 ​,2018年02月24日 14:07,评论 , ,西班牙·锡切斯
直娟,我二哥是社会旅游学教授，连旅游巴塞罗那都在做相关社会调研(图1)，但他忘了我的背包就是2月7日在巴塞罗那被图3左上角这个光头蓝衣鬼佬顺手牵羊了(图2) ​,2018年02月24日 11:35,评论 , ,
靖熊小熊311,【巴塞罗那】气候宜人、风光旖旎、古迹遍布，素有“伊比利亚半岛的明珠”之称，是西班牙最著名的旅游胜地。有网友评论说，这里是欧洲的度假胜地，艺术和度假的完美结合。 ​,2018年02月24日 11:14,评论 , ,
George罗曼史,大马旅游局前阵子重金砸RM750万邀请巴塞罗那 Luis Suarez 当马来西亚旅游大使 ​,2018年02月24日 09:54,评论 , ,
呀些榆结,【巴塞罗那】气候宜人、风光旖旎、古迹遍布，素有“伊比利亚半岛的明珠”之称，是西班牙最著名的旅游胜地。有网友评论说，这里是欧洲的度假胜地，艺术和度假的完美结合。 ​,2018年02月24日 09:49,评论 , ,
西班牙田园猫的酷熊熊,男神在巴特约2西班牙·巴塞罗那#旅游新势力##冬天去哪玩# ​,2018年02月24日 04:50,评论 , 1,西班牙·巴塞罗那
西班牙田园猫的酷熊熊,雪中的巴特约之家#冬天去哪玩##旅游新势力#2西班牙·巴塞罗那 ​,2018年02月24日 04:46,评论 , 1,西班牙·巴塞罗那
缘锅凉萝,【巴塞罗那】气候宜人、风光旖旎、古迹遍布，素有“伊比利亚半岛的明珠”之称，是西班牙最著名的旅游胜地。有网友评论说，这里是欧洲的度假胜地，艺术和度假的完美结合。 ​,2018年02月24日 03:42,评论 , ,
早安西班牙,#巴塞罗那# #西班牙语资讯# #旅游# #欧洲# #西班牙# 《西班牙小帅哥视频》巴塞罗那第二集，（根据微博自媒体要求上传视频）作为上一集的延续，这次小哥要带我们去一个绝对处于以外的地方，当然也是美的不要不要的，我相信任何一个游客攻略都不会带你去…….医院吧！哈哈哈来看看巴塞罗那最美的医院，世界最大的现代主义风格建筑集群，原来医院也可以进去旅游参观！还有当下巴塞罗那流行的神秘运动，就要这么皮，生活才美好。下一次大家想要了解哪里呢？ 希望大家支持我们的视频，您的支持是我们坚持的理由! L西班牙迷妹-欧洲高端食材的秒拍视频 收起全文d,2018年02月24日 00:35,评论 5, 3,
范Jelly,【🇪🇸巴塞罗那•高迪魔幻般建筑②巴特罗之家🏠】整个屋子就像置身于海洋中🌊，房间顶部设计了一个螺旋造型的灯，像大海的漩涡一样🐳。而屋内的天井则用了蓝色和绿色的陶瓷间隔装饰而成，加上外面玻璃的效果，让人产生置身在深海中的视野🏊🏻。高迪这是将做外墙的方法做在屋内，同时他为了保证采光☀️，瓷砖颜色的间隔和窗台的大小也做了处理，给人的感觉出奇的和谐🎨。还有屋内的新风系统，当时有这前卫思想，简直让人大爱了💗！！@西班牙国家旅游局  @新浪旅游  #带微博一起旅游# 收起全文d,2018年02月24日 00:05,评论 , ,
早安西班牙,#巴塞罗那# #西班牙语资讯# #旅游# #欧洲# #西班牙# 《西班牙小帅哥视频》巴塞罗那第二集，作为上一集的延续，这次小哥要带我们去一个绝对处于以外的地方，当然也是美的不要不要的，我相信任何一个游客攻略都不会带你去…….医院吧！哈哈哈来看看巴塞罗那最美的医院，世界最大的现代主义风格建筑集群，原来医院也可以进去旅游参观！还有当下巴塞罗那流行的神秘运动，就要这么皮，生活才美好。下一次大家想要了解哪里呢？ 希望大家支持我们的视频，您的支持是我们坚持的理由!L巴塞罗那第二集，作为上一集的延续，这次小哥要带我们去一个绝对处于以外的地方，当然也是美的不要不要的，我相信任何一个游客攻略都不会带你去…医院吧！哈哈哈来看看巴O网页链接 收起全文d,2018年02月24日 00:03,评论 3, 2,
二钻皇帝孙亚龙,我二哥是社会旅游学教授，连旅游巴塞罗那都在做相关社会调研(图1)，但他忘了我的背包就是2月7日在巴塞罗那被图3左上角这个光头蓝衣鬼佬顺手牵羊了(图2) ​,2018年02月23日 23:39,评论 , ,
早安西班牙,#巴塞罗那# #西班牙语资讯# #欧洲# #旅游# #西班牙# （根据新浪自媒体要求上传视频）《西班牙小帅哥视频》巴塞罗那第一集，小帅哥这次给大家介绍巴塞罗那，作为久居马德里的迷妹，早已习惯了马德里人对巴塞罗那的不感冒，大家来讨论下你听过的巴萨和马德里之间的趣闻吧！…无论怎么样巴塞的美是公认的啊，去过很多次，都觉得好像没玩够，高迪的建筑风格不亏是建筑界的皮小孩，哈哈，这次视频介绍了不太经常介绍的BRON区，海洋大教堂最加泰罗尼亚风格的大教堂，巴塞罗那大教堂，当然免不了高迪的圣家堂和著名的烟冲….哈哈哈原来星球大战的帝国军头盔的灵感也是来自于高迪。大家来看看吧！视频在这里。 L西班牙迷妹-欧洲高端食材的秒拍视频 收起全文d,2018年02月23日 23:27,评论 , 2,
范Jelly,【🇪🇸巴塞罗那•高迪魔幻般建筑①—圣家堂⛪️】有人因一个人而爱上一座城，而有些人的存在却能够让整座城闪耀起来🎆，高迪之于巴塞大概就是如此重要的一个人！！圣家堂是他的遗作，修建了一百多年至今仍未完工，却已作为世界唯一一座未完工就被列入世界遗产的建筑物🎁！！它到底有多美💝，真的无法言语，高迪将自然融入在他的建筑中，在阳光下☀️，所有的彩色的窗户颜色🎨会跟着太阳而变换着🌈，置身其中，仿若处在森林中🌲。@西班牙国家旅游局  @新浪旅游  #带微博一起旅游# 收起全文d,2018年02月23日 23:24,评论 , ,
碑慢对务,【巴塞罗那】气候宜人、风光旖旎、古迹遍布，素有“伊比利亚半岛的明珠”之称，是西班牙最著名的旅游胜地。有网友评论说，这里是欧洲的度假胜地，艺术和度假的完美结合。 ​,2018年02月23日 23:12,评论 , ,
一只箫,可算被我熬到Semana blanca了！每次放假出去旅游都会遇到点儿破事，保佑自己这次巴塞罗那之旅顺利🙏 ​,2018年02月23日 22:42,评论 2, 2,
Eatwith官方账号,@途易旅游 联手Eatwith为游客打造深度旅行体验。想要去Carlos家露天平台上享受巴塞罗那的#阳光# 并欣赏美丽的 #日落# 景色吗？还有更多地道#巴塞罗那# #Tapas# 再等着你哦~O网页链接O网页链接 LEatwith官方账号的秒拍视频 ​,2018年02月23日 22:07,评论 1, 1,
西班牙旅游旗舰店,#带着微博去西班牙# 除了马德里的圣米盖尔市场，巴塞罗那的波盖利亚市场，还有哪些当地人喜爱的美食聚集地？说到Pinchos不得不提位于洛克罗尼奥的月桂街Calle de Laurel 美味又便宜的Pinchos在那等你！更多信息：O网页链接#西班牙旅行##拉里奥哈##美食##欧洲旅游##美食攻略# ​,2018年02月23日 22:00,评论 , ,
绑乏税盼,【巴塞罗那】气候宜人、风光旖旎、古迹遍布，素有“伊比利亚半岛的明珠”之称，是西班牙最著名的旅游胜地。有网友评论说，这里是欧洲的度假胜地，艺术和度假的完美结合。 ​,2018年02月23日 19:59,评论 , ,
呼咏善炮,【巴塞罗那】气候宜人、风光旖旎、古迹遍布，素有“伊比利亚半岛的明珠”之称，是西班牙最著名的旅游胜地。有网友评论说，这里是欧洲的度假胜地，艺术和度假的完美结合。 ​,2018年02月23日 18:44,评论 , ,
心雨思田,"#心雨思田#  #最美风景# 巴塞罗那这里气候宜人、风光旖旎、古迹遍布，素有""伊比利亚半岛的明珠""之称，是西班牙最著名的旅游胜地。它是西班牙的文化古城，有地中海曼哈顿之称。带有哥特风格的古老建筑与高楼大厦交相辉映，共同构成了巴塞罗那令人迷醉的天际线。格局凌乱的小巷子紧贴着新城区的边缘，古色古香的旧城区里会忽然冒出工业时代的烟囱，在巴塞罗那，这一切的不协调看来都顺理成章。当然，巴塞罗那最大的骄傲还要属现代主义的天才建筑师高迪的杰作，他令这颗半岛明珠更加光彩夺目。一个人的六件作品被列入世界文化遗产，这在全世界也是绝无仅有的奇迹。巴塞罗那让很多人来到了这里，就再没有离开过。高迪打造的梦幻世界在这里成为了现实。无数的有艺术梦想的年轻人踏上了这片土地，追求自己的艺术家梦，无论是绘画还是建筑，这里都孕育了太多大师。久远的，现代的，还有许多即将成名的，只要来过巴塞罗那，没有人会质疑为什么是这里产生了那么多艺术大师。伍迪·艾伦的电影《午夜巴塞罗那》让不少人选择了来这里旅行。电影中的浪漫气息不知让多少人倾倒。#旅游# #环游世界# 收起全文d",2018年02月23日 17:49,评论 1, 2,
EMMAMOLLY艾玛莫莉,杰西卡镜头下的巴塞罗那美食的香气#摄影##旅游# ​,2018年02月23日 17:41,评论 , 1,
旅行小影猫,#西班牙旅行# 🇪🇸巴塞罗那港是地中海沿岸最大的港口和最大的集装箱集散码头，也是西班牙最大的综合性港口。这里气候宜人、风光旖旎、古迹遍布，是伊比利亚半岛的明珠”，是西班牙最著名的旅游胜地。2西班牙·巴塞罗那 L旅行小影猫的秒拍视频 ​,2018年02月23日 14:10,评论 22, 7,西班牙·巴塞罗那
旋这土叨,【巴塞罗那】气候宜人、风光旖旎、古迹遍布，素有“伊比利亚半岛的明珠”之称，是西班牙最著名的旅游胜地。有网友评论说，这里是欧洲的度假胜地，艺术和度假的完美结合。 ​,2018年02月23日 09:50,评论 , ,
用户6395691149,【巴塞罗那】气候宜人、风光旖旎、古迹遍布，素有“伊比利亚半岛的明珠”之称，是西班牙最著名的旅游胜地。有网友评论说，这里是欧洲的度假胜地，艺术和度假的完美结合。 ​,2018年02月23日 09:04,评论 , ,
王守清·PPP,我二哥是社会旅游学教授，连旅游巴塞罗那都在做相关社会调研(图1)，但他忘了我的背包就是2月7日在巴塞罗那被图3左上角这个光头蓝衣鬼佬顺手牵羊了(图2) ​,2018年02月23日 08:04,评论 1, 2,
西班牙常演海外投资移民,迷人的奎尔公园位于西班牙巴塞罗那市区市北，占地20公顷，原来是巴塞罗那富商艾乌塞比奎尔伯爵计划建立并由高迪设计的一个社区旧址，建于1900-1914年，并被联合国教科文组织列入世界文化遗产。1922年，市政府将其收购，开辟为社区公园对外开放。旅游的最佳胜地 ​,2018年02月23日 07:04,评论 , ,
爱拍照的单反君,昆卡一撇Sony A9和2470LII的合作#旅游随手拍##上海写真约拍# @西班牙国家旅游局 @马德里旅游   @橙色影像 @a7CLUB @a7用户组 @索尼影像圈 @微单影像 @微单世界@摄影9课官方微薄  #旅游随手拍##街拍##旅游随手拍##西班牙巴塞罗那##zealer巴塞罗那mwc行##西班牙旅游##巴塞罗那旅游##马德里旅游##第五届中国-西班牙旅游与接待业国际会议# @西班牙中文导游旅游地导 收起全文d,2018年02月23日 04:27,评论 5, 1,
西班牙全城热恋摄影,感谢国内内蒙古过来的新人，给2018年开了一个好年！带着新人领略巴塞罗那的建筑、教堂、街道和海边，感受来自各国的赞美和祝福！很高兴认识你们，回国旅游又多了一个去处！ 2西班牙·马德里 ​,2018年02月23日 03:10,评论 , ,西班牙·马德里
李游笔记,巴塞罗那，桂尔公园山顶的艺人，声音很清澈#欧洲旅游攻略#2西班牙·巴塞罗那 L李游笔记的秒拍视频 ​,2018年02月22日 21:36,评论 , ,西班牙·巴塞罗那
李游笔记,从米拉之家看整个巴塞罗那的城市气质，有山有海，#西班牙旅游攻略##巴塞罗那#2西班牙·巴塞罗那 L李游笔记的秒拍视频 ​,2018年02月22日 21:00,评论 , 1,西班牙·巴塞罗那
箭毕旁优,【巴塞罗那】气候宜人、风光旖旎、古迹遍布，素有“伊比利亚半岛的明珠”之称，是西班牙最著名的旅游胜地。有网友评论说，这里是欧洲的度假胜地，艺术和度假的完美结合。 ​,2018年02月22日 19:37,评论 , ,
西班牙马德里海川中文导游地接,#西班牙二手转让#2西班牙·巴塞罗那#西班牙巴塞罗那##西班牙火车票转让##西班牙私人定制旅游# 转让西班牙 AVE 高速火车票1等座 TURISTA PLUS 1张50欧城市：巴塞罗那-马德里日期：2018年2月23日时间：18:00-21:10有兴趣的朋友可以私信我 2西班牙·马德里 ​,2018年02月22日 18:59,评论 1, ,西班牙·巴塞罗那西班牙·马德里
小豆YUMI,今年想要旅游打卡的地方：以色列🇮🇱、泰国🇹🇭、黄石公园🇺🇸、巴塞罗那🇪🇸、丽江、还想去🎿希望年底回顾时能达成几个 ​,2018年02月22日 17:28,评论 32, 6,
大潋不收敛,两小无猜，民国初年#暖巴度暖系摄影##巴塞罗那旅游##带着微博去巴塞罗那##巴塞罗那婚纱摄影##吃喝玩乐在巴塞罗那##西班牙旅拍##海外婚纱旅拍##欧洲旅拍##欧洲自助游#  ​​​#带着微博去巴塞罗那##带着微博去旅行# ​​​,2018年02月22日 16:26,评论 , 1,
应浊锈镰,【巴塞罗那】气候宜人、风光旖旎、古迹遍布，素有“伊比利亚半岛的明珠”之称，是西班牙最著名的旅游胜地。有网友评论说，这里是欧洲的度假胜地，艺术和度假的完美结合。 ​,2018年02月22日 15:16,评论 , ,
饰材卡岸,【巴塞罗那】气候宜人、风光旖旎、古迹遍布，素有“伊比利亚半岛的明珠”之称，是西班牙最著名的旅游胜地。有网友评论说，这里是欧洲的度假胜地，艺术和度假的完美结合。 ​,2018年02月22日 08:57,评论 , ,
骗逃奖抚,【巴塞罗那】气候宜人、风光旖旎、古迹遍布，素有“伊比利亚半岛的明珠”之称，是西班牙最著名的旅游胜地。有网友评论说，这里是欧洲的度假胜地，艺术和度假的完美结合。 ​,2018年02月22日 07:13,评论 , ,
邓雄兵chinacncn,#家乡的比特币青年#《十三座城市》编纂为二辑，收录文章三十一篇，分述作者踏遍欧亚十三座城市一一上海、苏州、香港、京都、东京、首尔、巴厘岛、爱丁堡、约克、伦敦、巴黎、巴塞罗那，而以台北收束一一的所感所想。书中内容以旅游经验为凭借，作者步履悠闲自如，既将异地人事框入相机，也将心境转折化丸文字。 收起全文d,2018年02月22日 04:18,评论 , ,
笑眼看西班牙,"在巴塞罗那，沿着El paseo de Gracias往旧城区方向走，有处刚来一年多的小吃一条街，叫El Nacional,离市中心已非常近.以前此处是停车场，一直琐着门。随着不断增长的游客，这地处黄金地段的停车场这么闲置着，似乎是种浪费。刚开一年多就成为旅游热点之一。说实话，里面小吃都是对旅游者的，口味一般般，价格适中。不吃东西也可进入看看。尤其是它那厕所，还满有意思的。 收起全文d",2018年02月22日 00:46,评论 , ,
爱拍照的单反君,用相机弹奏西班牙乐者的心声Sony A9和2470的合作#旅游随手拍##上海写真约拍# @西班牙国家旅游局 @马德里旅游   @橙色影像 @a7CLUB @a7用户组 @索尼影像圈 @微单影像 @微单世界@摄影9课官方微薄  #旅游随手拍##街拍##旅游随手拍##西班牙巴塞罗那##zealer巴塞罗那mwc行##西班牙旅游##巴塞罗那旅游##马德里旅游##第五届中国-西班牙旅游与接待业国际会议# @西班牙中文导游旅游地导 收起全文d,2018年02月21日 21:00,评论 2, 1,
Zheng小美19831018,【探秘西班牙：初识巴塞罗那】大街一位女孩对异国雷探长发出盛情邀约；路边贪图便宜的大叔盗取垃圾袋；街上行人提防小偷般防着雷探长。这座城市潜伏着怎样的神秘和危险，待雷探长一探究竟。#冒险雷探长##旅游##探险# 2台州·海山乡 LZheng小美19831018的秒拍视频 ​,2018年02月21日 18:57,评论 , ,台州·海山乡
莫欧Moro,看旅游卫视的巴塞罗那旅行日记，镜头没有防抖，没调过色，对焦一会儿实一会儿虚，妈的竟然还看了半小时… ​,2018年02月21日 17:56,评论 , 1,
爱旅游的丧尸妹纸,【西班牙巴塞罗那旅游攻略】不停歇的三天两夜，打开别人攻略里没有的巴塞罗那，遇见高迪的巴塞罗那，我爱高迪的建筑，他说：“直线属于人类，而曲线归于上帝。”  #西班牙旅行# ​作者：旅游聚焦～#旅行攻略##旅行新势力##带着微博去旅行# 2义乌·北苑街区 ​,2018年02月21日 10:18,评论 , 1,义乌·北苑街区
C1TWFHZTCO928,【巴塞罗那】气候宜人、风光旖旎、古迹遍布，素有“伊比利亚半岛的明珠”之称，是西班牙最著名的旅游胜地。有网友评论说，这里是欧洲的度假胜地，艺术和度假的完美结合。 ​,2018年02月21日 08:32,评论 , ,
雪后初晴,转：世界最小国家之一“袖珍山国”安道尔大公国，位于比利牛斯山谷法国图卢兹和西班牙巴塞罗那两个城市之间。人口75000，安道尔旅游业发达，终年的雪场，使来这里滑雪的人很多，加上免税购物价格便宜，商业氛围浓厚。地形和我老家青田非常相似。 ​,2018年02月21日 08:06,评论 , ,
丹姐儿微博,巴塞罗那旅游攻略,2018年02月20日 23:40,评论 , ,
爱拍照的单反君,漫步西班牙Sony A9和1635的合作#旅游随手拍##上海写真约拍# @西班牙国家旅游局 @马德里旅游   @橙色影像 @a7CLUB @a7用户组 @索尼影像圈 @微单影像 @微单世界@摄影9课官方微薄  #旅游随手拍##街拍##旅游随手拍##西班牙巴塞罗那##zealer巴塞罗那mwc行##西班牙旅游##巴塞罗那旅游##马德里旅游##第五届中国-西班牙旅游与接待业国际会议# @西班牙中文导游旅游地导 收起全文d,2018年02月21日 06:28,评论 12, 2,
时光别处,午后闲逛加泰罗尼亚音乐宫，这里是建筑大师多梅内克.蒙塔内尔设计的著名作品，有梦幻般的“道钉屋”之称，非常富丽堂皇。离这里不远处的凯旋门也是必去的打卡点。see you巴塞罗那@加泰罗尼亚旅游官网 @西班牙国家旅游局 2西班牙·加泰罗尼亚音乐宫 ​,2018年02月21日 05:11,评论 3, 1,西班牙·加泰罗尼亚音乐宫
hhnick,欧洲之旅总结：3、游览，此次总共走了四个城市，马德里、里斯本、塞维利亚、巴塞罗那，从旅游的角度看塞维利亚>巴塞罗那>里斯本>马德里；塞维利亚的城市给我一种很舒服的感觉，老城区都是小巷子，古建筑也很多，比较集中，适合边走边看，而且周边去龙达、加的斯这些地方汽车、火车都很方便，当天往返完全没问题；巴塞罗那的世界文化遗产太多了，高迪的建筑很多，当然最著名的就是圣家堂，一个没有建完的教堂，依靠门票收入来维持后续建筑成本的景点，世界上也就是独此一家了吧，但是此建筑确实惊艳，租个讲解器听听，增强一下感受；巴塞罗那确实是个大城市，景点分布相对不集中，但也不算太远，景点人都比较多（比国内还是差点），旅游的感受就是到地方拍照片，然后走人；古埃尔公园门票是感觉最不值的，从外面拍拍就好，里面总共两个小房子和一个平台不值60块钱； 2西班牙·巴塞罗那 收起全文d,2018年02月21日 01:21,评论 1, ,西班牙·巴塞罗那
GF精品酒店,巴塞罗那文华东方酒店距离市中心著名的兰布拉大道只有几米之遥，提供含羞草花园和屋顶露台，地理位置优越；酒店内，660平方米的绿色庭院令人印象深刻，绽放的含羞草和薰衣草组成了一片鲜花的海洋。Terrat 位于巴塞罗纳东方文华酒店顶层，每晚十九点开始营业，您可以鸟瞰巴塞罗那，欣赏梦幻般的建筑如高迪的圣家族大教堂和巴特罗之家。邀请您在设计师Patricia Urquiola的时尚休闲家具上啜饮鸡尾酒，也可在泳池旁享用传统创新的秘鲁菜肴和日本料理。快来这里享受生活吧。满足少女心的绝佳之地哟#宝宝的少女心# #西班牙旅游攻略# #西班牙旅游# #巴塞罗那# 收起全文d,2018年02月21日 00:59,评论 , ,
津津乐微,//@旅游大侠:#爱上旅行# 西班牙巴塞罗那旅游攻略,2018年02月20日 23:40,评论 , ,
走进雅安,西班牙巴塞罗那旅游攻略,2018年02月20日 23:40,评论 , ,
旅行游记攻略,【西班牙巴塞罗那旅游攻略】不停歇的三天两夜，打开别人攻略里没有的巴塞罗那，遇见高迪的巴塞罗那，我爱高迪的建筑，他说：“直线属于人类，而曲线归于上帝。”  #西班牙旅行# ​,2018年02月20日 23:40,评论 48, 316,
李游笔记,西班牙，巴塞罗那桂尔公园俯瞰全城，#欧洲旅游购物攻略#2西班牙·巴塞罗那 L李游笔记的秒拍视频 ​,2018年02月20日 23:37,评论 , 4,西班牙·巴塞罗那
加泰罗尼亚旅游官网,#带着微博去旅行# #春节旅游# 爱死巴塞罗那的你可能还不知道加泰罗尼亚迷你村（Catalunya en Miniatura）的存在吧？这个迷你村由模型公园和森林探险两部分组成，模型公园里全是加泰罗尼亚的标志建筑，精致小巧的可爱极了，缩小了之后你还认识吗？ ​,2018年02月20日 21:02,评论 5, 16,
Eva_Online,去的时候就觉得，整个巴塞罗那的旅游业是靠高迪撑起来的,2018年02月18日 09:10,评论 , ,
石越村植,【巴塞罗那】气候宜人、风光旖旎、古迹遍布，素有“伊比利亚半岛的明珠”之称，是西班牙最著名的旅游胜地。有网友评论说，这里是欧洲的度假胜地，艺术和度假的完美结合。 ​,2018年02月20日 19:34,评论 , ,
xingg201611,发表了博文《21号+吕绮涵+作文3+巴塞罗那之旅》我们顺利抵达巴塞罗那，西班牙的主要城市，这里是地中海的旅游城市更是世界著名的历史文化名城！+我的爸爸妈妈做了很多功课，安排了这次旅程。我们去参观了“圣O21号 吕绮涵 作文3 巴塞罗那之旅 ​,2018年02月20日 19:32,评论 , ,
新富理财,【【春节聊美】那些过年不回家的人都在干嘛？】图片来源：Vogue距离伦敦7个小时时差，张嘉韵正在北京打包行李。10个小时后，她就将飞往巴塞罗那度过慵懒的一周，&ldquo;我得去旅游，好不容易有个假。&rdquo;张嘉韵是我听说的第N个… O网页链接 ​,2018年02月20日 18:04,评论 , ,
土星快手,活生 · 🚄火车开路！巴塞罗那可是享誉世界的地中海风光旅游胜地和世界著名的历史文化名城。西班牙足球甲级联赛传统豪门之一巴塞罗那足球俱乐部（Fútbol Club Barcelona）、全欧洲最大世界第二大可容纳近十万名观众的诺坎普球场也在这儿哇🥅[呲牙][憨笑] L品堯-钢琴家俱乐部的秒拍视频 ​,2018年02月20日 17:51,评论 , 1,
復刻包,【12星座浪漫旅游城市】白羊:森林湖泊-柏林，金牛:色的盛宴-阿姆斯特丹，双子:腐败单纯-摩纳哥，巨蟹:多瑙河明珠-布达佩斯，狮子:浪漫高贵--巴黎，处女:高洁-赫尔辛基，天秤:音乐-维也纳，天蝎:七丘之城-罗马，射手:浪迹-巴塞罗那，魔羯：古朴理性-伦敦，水瓶：深巷-塞维利亚，双鱼：花样浪漫-普罗旺司 ​,2018年02月20日 16:45,评论 , ,
邹忌讽齐王长得丑,//@加泰罗尼亚旅游官网: #春节旅游# #春节快乐# 萌萌哒巴特罗之家的工作人员包饺子写春联，亲自感受春节的气息！在22日之间拜访巴塞罗那的巴特罗之家还能收到工作人员亲自送出的红包哦~还在等什么！！,2018年02月10日 22:34,评论 , 1,
叼著艳裁,【巴塞罗那】气候宜人、风光旖旎、古迹遍布，素有“伊比利亚半岛的明珠”之称，是西班牙最著名的旅游胜地。有网友评论说，这里是欧洲的度假胜地，艺术和度假的完美结合。 ​,2018年02月20日 10:42,评论 , ,
时光别处,巴塞罗那大教堂，充满历史感的外墙，规模庞大的内饰，高耸的尖拱，精美庄严的雕像，漂亮的彩绘玻璃，回廊环绕着13只白天鹅……庄严而神圣@加泰罗尼亚旅游官网 2西班牙·巴塞罗那大教堂 ​,2018年02月20日 08:09,评论 1, 2,西班牙·巴塞罗那大教堂
我向八尺捐汽油,#我向八尺捐旅游# 提前订的Renfe AVE高速铁路车票，巴塞罗那到格拉纳达不到50欧，便宜很多。AVE的时速最高300km，不过稳定性比国内高铁要差。格拉纳达的车站还在修，只能从Antequera-Santa Ana换大巴过来。下了车刚走了两分钟遇上一个热情的大叔，连说带比划给我们指路，顺利买到了交通卡找到酒店。酒店位置很好，位于老城区，是老房子翻新的，虽然房间小，但是保留了很多百年前建筑的艺术特色。去圣尼古拉斯教堂幸运的看到了雨后的日落，宏伟的阿尔罕布拉宫慢慢沉浸在夕阳中。自从8年前偶然看到关于阿宫的纪录片之后，就下决心要来这里看看，明天就可以实现这个愿望了！晚上来看佛拉门戈舞表演，为期一个小时的表演真是精彩，舞者专业，而且每次都很投入。让人情不自禁的沉浸于热情的音乐和动感的舞蹈。本来想在飞猪上提前订，但是后来看了看TA的评价，那家国内旅游团太多，环境嘈杂，还是我们找的这家好，€20含一杯饮料，而且我们5点钟过来订的能订到第二排的座位，离演员非常近，推荐！附近还有个华人超市，能买到方便面和下饭菜，可以用来改善伙食。 2西班牙·格拉纳达 收起全文d,2018年02月20日 06:24,评论 9, 1,西班牙·格拉纳达
爱拍照的单反君,马德里日记Sony A9和2470LII的合作#旅游随手拍##上海写真约拍# @西班牙国家旅游局 @马德里旅游   @橙色影像 @a7CLUB @a7用户组 @索尼影像圈 @微单影像 @微单世界@摄影9课官方微薄  #旅游随手拍##街拍##旅游随手拍##西班牙巴塞罗那##zealer巴塞罗那mwc行##西班牙旅游##巴塞罗那旅游##马德里旅游##第五届中国-西班牙旅游与接待业国际会议# @西班牙中文导游旅游地导 收起全文d,2018年02月20日 06:03,评论 6, 4,
用户6384952571,【巴塞罗那】气候宜人、风光旖旎、古迹遍布，素有“伊比利亚半岛的明珠”之称，是西班牙最著名的旅游胜地。有网友评论说，这里是欧洲的度假胜地，艺术和度假的完美结合。 ​,2018年02月19日 23:26,评论 , ,
王熊daddy,这两年，春运客流里面，目测包含了大规模的旅游团体和散客混入。从地摊庙会到前门大栅栏到处都是旅游大巴。总之，春节期间各地人民纷纷给对方添堵。北京人堵在秦淮河灯会，蓝鲸人堵在故宫天坛。大家又互相堵在三亚和珠海长隆，以及洛杉矶和巴塞罗那。:-D ​,2018年02月19日 23:06,评论 , 8,
crystal53451,原来巴塞罗那旅游部门有专门做好的免费官方app，界面清晰，不过我搜索Barcelona 根本找不到，反而是搜索Gaudi 才发现的。顺着这个思路发现了米罗基金会，桂尔公园等景点等官方app，还有巴塞罗那周边地区的Montserrat和达利博物馆也找到英文的APP。至于APP Store排名一直在前的eTips的app越来越不懂了，收费却功能有限。 收起全文d,2018年02月19日 21:26,评论 , ,
路客亚西-乐在路上,自驾西班牙，乐在路上，乐在巴塞罗那圣家堂@成都旅游官微  @华西都市报  @环球杂志  @梨视频 L路客亚西-乐在路上的秒拍视频 ​,2018年02月19日 19:15,评论 1, ,
红颜薄命6293272180,【最适合十二星座旅游的欧洲城市之二】天秤座-音乐之都-奥地利维也纳；天蝎座-七丘之城-意大利罗马；射手座-浪漫与浪迹天涯-西班牙巴塞罗那；魔羯座-古朴理性刻板-英国伦敦；水瓶座-深深窄巷-西班牙塞维利亚；双鱼座-花样浪漫-法国普罗旺斯。 ​,2018年02月19日 16:57,评论 , ,
硕猫,#今日贴纸打卡##西班牙旅游# 早！巴塞罗那 2西班牙·巴塞罗那 ​,2018年02月19日 15:19,评论 , 1,西班牙·巴塞罗那
小路讲故事,【朝拜高迪】去西班牙旅游，主要是游山玩水，但是到了巴塞罗那，那就基本上是去朝拜了：年轻人去朝拜足球艺术巨星梅西，中老年人朝拜绘画艺术大师：毕加索，达利，以及三高之一的男高音艺术大师卡雷拉斯。O朝拜高迪 ​,2018年02月19日 12:21,评论 , ,
瞰广州,#广州身边事# 【“不舍花城美景，我们还会再来！”】“真希望能一直留在广州，相信不久之后会再次到访广州，我们一定要向朋友推荐广州风景、美食，尤其是来广州过年。”来自巴塞罗那的皇家西班牙人足球俱乐部市场总监安东尼·亚勒格雷及家人说。一连五日的“广州过年.花城看花”——国际旅游知名人士花城广州幸福之旅大年初三圆满结束，来自全球的20户国际旅游知名人士家庭在广州度过了美妙的五天旅程后依依不舍地踏上归途。#分享广州# 收起全文d,2018年02月19日 11:01,评论 , 1,
加泰罗尼亚旅游官网,#春节旅游# #春节快乐# 萌萌哒巴特罗之家的工作人员包饺子写春联，亲自感受春节的气息！在22日之间拜访巴塞罗那的巴特罗之家还能收到工作人员亲自送出的红包哦~还在等什么！！,2018年02月10日 22:34,评论 1, 7,
