USER,CONTENT,DATE & TIME,COMMENTS,LIKES,LOCATION
诣想商学院,马德里（西班牙语：Madrid）是西班牙首都及最大都市，也是马德里自治区首府，其位置处于西班牙国土中部，曼萨纳雷斯河贯穿市区。市内人口约340万，都会区人口则约627.1万（2010年），均占西班牙首位。其建城于9世纪，是在摩尔人边贸站“马格立特”旧址上发展起来的城市；1561年，西班牙国王腓力二世将首都从托莱多迁入于此，由于其特殊的地位而得到迅速的发展，成为往后西班牙殖民帝国的运筹中心，现今则与巴塞罗那并列为西班牙的两大对外文化窗口。马德里同时也是西班牙的商业中心和“总部经济”中心。位于伊比利亚半岛梅塞塔高原中部，瓜达拉马山脉东南麓的山间高原盆地中，海拔670米。南下可与非洲大陆一水为限的直布罗陀海峡相通，北越比利牛斯山可直抵欧洲腹地，因此地理位置十分重要，在历史上因战略位置重要而素有“欧洲之门”之称。马德里也是南欧地区的旅游、文化中心，历史文化遗迹丰富，现代旅游设施齐全，服务业发达。 收起全文d,2020年11月22日 09:00,评论 , ,
旅行酱小勇哥,巴塞罗那——那梦幻般的建筑！巴塞罗那气候宜人、风光旖旎、古迹遍布，素有“伊比利亚半岛的明珠”之称， 是西班牙最著名的旅游胜地。 ​,2020年11月22日 08:40,评论 5, 7,
乕htxrx,圣歌大教堂又称圣歌赎罪堂是西班牙最伟大的建筑设计师高迪设计的。不管是巴塞罗那，只要抬起头就可以看到。整个建筑非常美丽，让人惊叹的是建筑历史上的奇迹。登上教堂顶，巴塞罗那城尽收眼底。#云南旅游攻略# 2衢州·江滨公园 ​,2020年11月22日 08:13,评论 1, ,衢州·江滨公园
谦虚地司寇自珍丷,【奎尔公园】奎尔公园位于西班牙巴塞罗那市区北部，占地20公顷，原来是巴塞罗那富商艾乌塞比奎尔伯爵计划建立的一个社区旧址，建于1900年。从1906年到1926年，高迪在这里工作和生活了整整20年。他的自然主义理念在这里逐步成熟并得到了充分展现。#敦煌旅游攻略# ​,2020年11月22日 05:48,评论 1, ,
硕羽网络联盟,【巴塞罗那】气候宜人、风光旖旎、古迹遍布，素有“伊比利亚半岛的明珠”之称，是西班牙最著名的旅游胜地。古老的广场，壮丽的剧院，热闹的集市，宏伟的纪念碑，美轮美奂的艺术珍藏，奇特的建筑风格，美丽的自然风景，还有人潮如织的比赛现场，无不让人惊叹，无不让人回味。 ​,2020年11月22日 04:59,评论 , ,
旅行酱小勇哥,巴塞罗那——那梦幻般的建筑！巴塞罗那气候宜人、风光旖旎、古迹遍布，素有“伊比利亚半岛的明珠”之称， 是西班牙最著名的旅游胜地。 ​,2020年11月22日 03:25,评论 4, 3,
思聪86848308,#播音课上的马保国# 巴塞罗那——那梦幻般的建筑！巴塞罗那气候宜人、风光旖旎、古迹遍布，素有“伊比利亚半岛的明珠”之称， 是西班牙最著名的旅游胜地。 ​,2020年11月21日 09:17,评论 , ,
综艺小王子bot,#中国地理# 巴塞罗那——那梦幻般的建筑！巴塞罗那气候宜人、风光旖旎、古迹遍布，素有“伊比利亚半岛的明珠”之称， 是西班牙最著名的旅游胜地。 ​,2020年11月21日 07:02,评论 , 1,
司空俊友丶播音员,【圣家大教堂】圣家大教堂也叫圣家赎罪堂，是由西班牙最伟大的建筑设计师高迪设计的，无论你身处巴塞罗那的哪一方，只要抬起头就能看到它。整个建筑华美异常，令人叹为观止，是建筑史上的奇迹。登上教堂顶部平台，巴塞罗那城区尽收眼底。#旅游推薦# 2苏州·琴湖壹号 ​,2020年11月21日 06:31,评论 , ,苏州·琴湖壹号
雾里看花黛,【梦幻的巴塞罗纳】巴塞罗那气候宜人、风光旖旎、古迹遍布，素有“伊比利亚半岛的明珠”之称，是西班牙最著名的旅游胜地。 ​,2020年11月21日 05:18,评论 , ,
Ywangjin,2吉安·凯悦宾馆，【圣家大教堂】圣家大教堂也叫圣家赎罪堂，是由西班牙最伟大的建筑设计师高迪设计的，无论你身处巴塞罗那的哪一方，只要抬起头就能看到它。整个建筑华美异常，令人叹为观止，是建筑史上的奇迹。登上教堂顶部平台，巴塞罗那城区尽收眼底。#周末去哪儿##青海旅游攻略# 2吉安·凯悦宾馆 收起全文d,2020年11月20日 20:56,评论 , ,吉安·凯悦宾馆吉安·凯悦宾馆
kiss-free-for-love,"巴塞罗那（Barcelona）位于伊比利亚半岛东北部，濒临地中海，是西班牙第二大城市,巴塞罗那是加泰罗尼亚的港口城市，是享誉世界的地中海风光旅游目的地和世界著名的历史文化名城，也是西班牙最重要的贸易、工业和金融基地。巴塞罗那港是地中海沿岸最大的港口和最大的集装箱集散码头，也是西班牙最大的综合性港口。巴塞罗那气候宜人、风光旖旎、古迹遍布，素有“伊比利亚半岛的明珠”之称，是西班牙最著名的旅游胜地。 2西班牙·巴塞罗那 Lkiss-free-for-love的微博视频 收起全文d",2020年11月20日 17:47,评论 3, 4,西班牙·巴塞罗那
西班牙西尚,【据El mundo报道，巴塞罗那商会和加泰Blueberry Diagnostics公司合作在巴塞罗那Glòries购物中心在其中央广场上搭置了一个露天帐篷，用于进行新冠抗体快速检测】这是加泰罗尼亚第一个进行抗原快速检测的中心。Glòries购物中心负责人Nina Kavaliova表示，愿意将其设施提供给卫生部进行检测，以帮助控制感染率，他建议政府在第二波降级计划中考虑，让顾客进入购物中心之前进行快速抗原测试。包括餐饮，商业，电影和旅游公司在内的加泰罗尼亚零售协会也在周三一次新闻发布会中表示，在大量公司倒闭前，政府应当尽快进行大规模抗原测试。#西班牙疫情# 收起全文d,2020年11月20日 15:00,评论 , ,
曼陀罗的淡淡忧伤,哇哦~安吉获奖“奥斯卡”？！近日安吉又获奖了而且，这奖的分量可不轻呢号称“智慧城市领域的奥斯卡”11月17-18日，2020全球智慧城市大会上海分会场在白玉兰广场举行，大会揭晓了“2020世界智慧城市大奖中国赛区治理与服务奖项评选”结果。继13日荣获“2020中国领军智慧县级城市”大奖后，安吉又荣获“2020世界智慧城市大会中国赛区治理与服务”大奖！全球智慧城市大会全球智慧城市大会（Smart City Expo World Congress，简称SCEWC），由巴塞罗那市政府主办，被业界称为“智慧城市领域的奥斯卡”。从2011年起，每年11月全球智慧城市大会于西班牙巴塞罗那举行。今年受新冠疫情影响，2020全球智慧城市大会运用线上+线下的形式，在11月17-18日设立巴塞罗那、上海、纽约三地会场，通过数字化手段对外分享大会盛况及成果，为世界带来一场智慧城市领域交流的顶级盛宴。2019年，数梦工场与安吉县人民政府签订《安吉绿色智慧城市建设战略合作协议》，助力安吉县从顶层设计、平台建设、运营赋能、人才培训四个方面建设以城市大脑为核心的绿色智慧城市，以数字化促进“两山转化”。01找准定位，做好顶层设计安吉从现状与需求出发，统筹考虑与分析，对绿色智慧城市建设指导思想、建设目标、总体框架、建设内容、实施路径、组织模式、运营模式、制度保障等进行整体性的规划和设计，并形成安吉绿色智慧城市规划建议书，指导未来安吉3-5年智慧城市建设。02以数据智能为引擎，提升平台建设安吉构建了“1+1+2+N”体系。其中，第一个“1”是指一个城市大脑安吉分平台。安吉以“全量数据、全时洞察、全局协同、全域治理”为理念，以数据智能为引擎，建设城市大脑安吉分平台，通过数据要素治理，在保障数据安全的前提下构建完整的数据供应链，打造“数据超市”。截至2020年11月初，安吉城市大脑已归集44个部门共2139张数据表，34101个数据字段，35.07亿条数据，安吉“数据超市”基本建成。第二个“1”是指一个城市运营指挥中心。城市运营指挥中心可通过可视化数据指标建模、分析、展示工具，实现对城市运行整体情况的全域感知和洞察，全面提升城市运营管理和决策指挥水平。“2”是指一个掌上办事与掌上办公。掌上办事为公众提供多种一站式移动便民服务；掌上办公集即时消息、短信、语音、视频等通讯手段和承载移动协同等能力于一体，能够为政府部门和医院、学校、交通等城市公共服务相关事业单位提供一个安全、专属、高效、便捷的沟通渠道和移动协同办公平台。“N”是指多个智慧应用。基于城市数字大脑安吉分平台和“数据超市”，安吉充分挖掘数据要素的价值，打造了数字政务、数字乡村、两山银行、智慧环保、智慧旅游、智慧民生、疗养游一体化、白茶全产业链数字化转型等一系列智慧应用。例如，在数字政务领域，安吉以“浙里办”为载体，让群众在“一个平台”上“一网通办”，实现线上集成39个“一件事”、2557个政务服务事项、104个涉企惠企政策兑付，满意度99%，并以“浙政钉”为平台，打造了一体化、一站式办公平台；在数字乡村领域，安吉全面整合包括党建、村务、旅游、环境等12个部门35类数据，推动实现村容村貌、乡村旅游等内容“一屏集成、一图展示”；在智慧民生领域，安吉打造了智慧民生平台，支撑起10个部门75项民生补贴精准发放，大大提升了人民群众的获得感。03聚势赋能，构建运营新模式安吉构建了“3+N”建设运营模式。“3”指主管部门——安吉县大数据发展管理局、建设主体——数字资产运营有限公司，智囊团——两山转化数字研究院，“N”指N家服务安吉数字化建设的公司，从而构建起生态开放、互利共赢的运行体系。两山转化数字研究院由安吉县大数据发展管理局指导，安吉县数字资产经营有限公司、杭州数梦工场科技有限公司、浙江文澜信息发展有限公司发起建立，下设理事会，目前已有11家理事成员。其中，数字资产公司是安吉绿色智慧城市的投融资和建设主体，数梦工场重点建设城市大脑，浙江文澜重点建设数字乡村，农商行推出“两山银行”，灵猫有数探索安吉“互联网+金融”，鸿程开发智慧民政平台，甲骨文以“区块链+”探索白茶产业数字化，新华三推动数字乡村试点建设，海康威视打造“智慧安防小区”全省试点，奇安信设计了“三体系一中心”安全保障体系等。04拔尖培养，输送专业人才两山转化数字研究院下设大数据培训中心，培养数据集成、数据管理、数据安全等大数据人才，为安吉输送源源不断的数字化专业人才。2019年9月，安吉县大数据发展管理局参加了工业和信息化领域数据类职业能力等级评价第一期培训班，并获得了首批证书。    安吉绿色智慧城市建设至今，成效明显，数据智能正在不断赋能安吉实现慧政、惠民、生态和兴业。安吉此次荣获“2020世界智慧城市大会中国赛区治理与服务大奖”，正体现了“绿水青山就是金山银山”理念的世界性、“绿水青山就是金山银山”模式的创新性和安吉绿色智慧城市的先进性。   未来，两山转化数字研究院将不断赋能安吉建设绿色智慧城市，全力推进新时代“绿水青山就是金山银山”理念综合改革创新试验区建设，助力安吉成为展示新时代美丽中国的县域窗口，助力打造绿色智慧城市世界“绿水青山就是金山银山”模式 收起全文d,2020年11月20日 14:19,评论 , 1,
禚乐心乚,【圣家大教堂】圣家大教堂也叫圣家赎罪堂，是由西班牙最伟大的建筑设计师高迪设计的，无论你身处巴塞罗那的哪一方，只要抬起头就能看到它。整个建筑华美异常，令人叹为观止，是建筑史上的奇迹。登上教堂顶部平台，巴塞罗那城区尽收眼底。#每日旅游新鲜事# 2漳州·北刘坑 ​,2020年11月20日 10:28,评论 , ,漳州·北刘坑
偶得幽兰,风来  不知所起——新冠肺炎溯源及认识文/红河谷意大利《晚邮报》11有15日报道意大利米兰国家肿瘤研究所在去年9月采集的部分居民血液样本中检测到新冠病毒抗体意味着新冠病毒在意大利的传播时间远早于今年2月可能要追溯至2019年夏天研究指出2019年11月意大利医生已在老年人和身体脆弱人群中发现非典型间质肺炎由于当时没有新冠病毒的相关信息都被归为重型季节性流感他们认为去年第四季度新冠病毒或已在意大利潜伏17日  论文主要作者之一锡耶纳大学公共卫生学教授蒙托莫里解释了为什么去年第四季度新冠病毒没有在意大利大规模暴发的原因蒙托莫里说病毒发展为大流行有高点和低点需要一段潜伏期去年10至12月可能正是意大利疫情曲线低点今年一月疫情开始上升二月继续上升出现了伦巴第等地的疫情小高峰其实  今年6至8月间各国媒体就多有报道新冠肺炎病毒或早在全球多地存在6月26日西班牙巴塞罗那大学发布公告称该大学肠道病毒小组在2019年3月12日采集的当地废水样本中检出新冠病毒而西班牙报告本土确诊病例是2020年2月25日此外 巴西和意大利也分别报道了 研究机构2019年11月从巴西2019年12月从意大利的废水样本中检出新冠病毒美国洛衫矶分校医院和诊所的一项分析表明病毒可能在2019年12月就已在洛衫矶存在6月  美国科学杂志刊发的研究显示疫情重灾区纽约的病毒最初主要由欧洲和美国其它地区传入法国《回声报》5月初报道法国的新冠疫情由一种在本地流传的来源未知的病毒毒珠引起11月16日英国媒体报道一位名叫布赖恩的 67岁男子自述  2019年9月他从意大利罗马旅游回来后因出现奇怪病症而住院一度曾病危他当时的症状是呼吸急促体温急剧升高严重的咳嗽和不能呼吸扫描肺部有血块这些症状使他在住院时需要吸氧并卧床数周当时问诊医生对他的症状感到困惑无法解释这是什么病现在回想起  他说当时的每一个症状都与新冠肺炎病毒相符由此怀疑自己是英国零号感染者布赖恩认为新近公布的2019年9月新冠病毒或已在意大利传播的研究恰恰为他的案例提供了佐证17日 中国外交部发言人赵立坚表示已看到  听到国际上不断出现的新冠肺炎暴发时间地点的报道这再次印证了病毒溯源是一个复杂的科学问题应由科学家在全球范围开展国际科学研究合作以促进对病毒来源和传播途径的了解风来  不知所起全球疫情波峰还在不断被拉平峰值不断被刷新新冠病毒患者癒后产生抗体的时间二次  三次复阳案例的频频爆出以及新冠肺炎康复后对人体健康的后续影响都为人类溯源  了解和认识新冠病毒提出挑战但是  人类终将战胜疫情随着多种有效疫苗的行将上市人们回归常态化的生活亦为期不远           作于2020.11.19日<红河谷抗击疫情组诗之一百零一十七> 收起全文d,2020年11月20日 08:00,评论 , 1,
城市旅游CityTraveler,【奎尔公园】奎尔公园位于西班牙巴塞罗那市区北部，占地20公顷，原来是巴塞罗那富商艾乌塞比奎尔伯爵计划建立的一个社区旧址，建于1900年。从1906年到1926年，高迪在这里工作和生活了整整20年。他的自然主义理念在这里逐步成熟并得到了充分展现。#CityTraveler城市旅游 ​,2020年11月20日 03:51,评论 , ,
WeekendOnTheGo甄选周末,【奎尔公园】奎尔公园位于西班牙巴塞罗那市区北部，占地20公顷，原来是巴塞罗那富商艾乌塞比奎尔伯爵计划建立的一个社区旧址，建于1900年。从1906年到1926年，高迪在这里工作和生活了整整20年。他的自然主义理念在这里逐步成熟并得到了充分展现。#CityTraveler城市旅游 ​,2020年11月20日 03:21,评论 , ,
王昕_,【奎尔公园】奎尔公园位于西班牙巴塞罗那市区北部，占地20公顷，原来是巴塞罗那富商艾乌塞比奎尔伯爵计划建立的一个社区旧址，建于1900年。从1906年到1926年，高迪在这里工作和生活了整整20年。他的自然主义理念在这里逐步成熟并得到了充分展现。#CityTraveler城市旅游 ​,2020年11月20日 02:51,评论 , ,
baozilll_,一个李润祺 🎶 #唱作一体机李润祺# 带你看遍万家灯火，愿你不再孤独💙又是争做熬夜冠军的一天今天给我们小李老师分享的是去年这个时候旅游，飞西班牙拍的夜景🌃。在空中往下看那一个个灯火通明的足球场好像在告诉人们，欢迎到达足球之城巴塞罗那。这还有我最爱的建筑师大设计鬼才安东尼奥·高迪，他的建筑梦幻童趣色彩丰富，奇异又和谐的美感，安利给你🌙晚安，晚给世界 安给你💤@一个李润祺 ​ 收起全文d,2020年11月20日 02:24,评论 , 21,
思齐丰满气,圣家大教堂，又称圣家赎罪堂，由西班牙最伟大的建筑师高迪设计。不管你在巴塞罗那的什么地方，只要抬头看就知道了。整座建筑华丽绝伦，是建筑史上的奇迹。在教堂的最高平台上，你可以看到巴塞罗那城的全景。#挪威旅游# 2邯郸·河北大名中学 ​,2020年11月19日 23:37,评论 , ,邯郸·河北大名中学
急躁地饶毅然丷,蒙特克山]蒙特克山是巴塞罗那的“绿色吸尘器”，是巴塞罗那人的日常游乐场，1929年万国博览会和1992年巴塞罗那奥运会期间，在山上建设了大量的文化和体育设施，给这片郁郁葱葱的小山带来无限的活力。加了一些。#青海旅游攻略# ​,2020年11月19日 16:38,评论 1, ,
GoHotelsGo住我处全球酒店专页,"#网红景点##小众宝藏旅行地# 【芭堤雅真理寺】真理寺初建于1981年，至今仍在不断的增加雕刻品中。最特别的是，真理寺的建筑是全木纯手工雕刻，绝对是一处艺术宝殿。和巴塞罗那著名的圣家教堂一样，这么多年来，真理寺仍然处于“未竣工”状态，无论何时参观都会见到工匠还在雕琢木材，据保守估计还要15年才能完成，但是由于木头容易腐蚀也有人说这是一座永远也不可能完工的建筑。这里曾是刘嘉玲、周润发电影《澳门风云2》的取景地，寺庙内的雕刻也非常的美丽震撼!@泰旅局成都办事处 @GoHotelsGo住我处全球酒店专页 @全球旅游攻略#泰国旅行# #芭堤雅# #不止旅行# #这个秋天这么玩# #爱上这座城# #城市潮能力#@芭堤雅乔木提恩海滩德瓦里酒店 (D Varee Jomtien Beach, Pattaya) 官网: O网页链接 收起全文d",2020年11月19日 16:21,评论 1, 1,
Desman叹世界,一年前的欧洲之旅，呆一周都不够的艺术+美食之城——巴塞罗那，昨晚才发现拍了一堆照片还没修，城市的每个角落都有一种与生活融合的艺术气息#人民美好生活##人民日报人民文旅创作者计划#带着微博去旅行 @人民日报人民文旅 @西班牙国家旅游局 2西班牙·巴塞罗那 ​,2020年11月19日 14:40,评论 17, 17,西班牙·巴塞罗那
温玲翡丶廉洁,【圣家大教堂】圣家大教堂也叫圣家赎罪堂，是西班牙最伟大的建筑设计师高迪设计的，无论你在巴塞罗那，抬头一看就能看到。整个建筑物都很华丽，让人瞠目结舌。这是建筑史上的奇迹。登上教堂的屋顶，可以眺望巴塞罗那的街道。#宜昌旅游##户外旅游# 2苏州·苏州创业园 ​,2020年11月19日 13:06,评论 1, ,苏州·苏州创业园
旅人录,巴塞罗那——那梦幻般的建筑！巴塞罗那气候宜人、风光旖旎、古迹遍布，素有“伊比利亚半岛的明珠”之称， 是西班牙最著名的旅游胜地。#自然环境# #旅行画卷#   O巴塞罗那——那梦幻般的建筑 ​,2020年11月19日 07:02,评论 , ,
旅人录,巴塞罗那，一座流动的童话之城。巴塞罗那是加泰罗尼亚的港口城市，是享誉世界的地中海风光旅游目的地和世界著名的历史文化名城，也是西班牙最重要的贸易、工业和金融基地。巴塞罗那气候宜人、风光旖旎、古迹遍布，素有“伊比利亚半岛的明珠”之称，是西班牙最著名的旅游胜地。#自然环境# #旅行画卷# ​,2020年11月19日 07:00,评论 , ,
五中的小傻瓜,【蒙特修道院】蒙特修道院距离巴塞罗那市内60公里。形态奇特的山岩、黑色的圣母、欧洲最古老的圣母。这里是加泰罗尼亚人的精神和灵魂的守护者，自古以来就有很多人来参拜。修道院在山的怀里，背着重叠着奇石的山岩，静静地展现着崇高的姿态。#旅游推薦# 2随州·陆家板桥村 ​,2020年11月19日 02:54,评论 , ,随州·陆家板桥村
清醒地卯天赋灬,奎尔公园就像一个童话世界，一个巨大的艺术作品悬在空中，到处都能带给人们惊喜。如果你是一个对生活充满想象力的人，如果你是一个对艺术充满激情的人，那么奎尔公园是你必须去的地方，也是巴塞罗那最值得去的地方。#西藏旅游攻略# 2苏州·太仓宝龙福朋喜来登酒店 ​,2020年11月18日 20:27,评论 1, ,苏州·太仓宝龙福朋喜来登酒店
zsl150202,如果让我选择一个地方去旅游，国外当然是巴塞罗那，国内吉林长春！ ​,2020年11月18日 15:05,评论 , ,
魏medusa89,#魔都##户外旅游# Nice weather 🍀 开心，大奇迹花园噢!! 好像我来过的巴塞罗那，抢了高迪的idea !! 🏰😜 2上海·上海浦江郊野公园 ​,2020年11月18日 14:58,评论 1, 1,上海·上海浦江郊野公园
东北铁哥6186356627,西班牙巴塞罗那旅游攻略！旅行注意事项 小偷 门票 餐厅#哔哩哔哩动画# O西班牙巴塞罗那旅游攻略！旅行注意事项 小偷 门票 餐厅 ​,2020年11月18日 09:20,评论 , ,
水落citjx,跳1。哥伦比亚拉斯拉哈斯教堂；2。莱雅岛；3。意大利那不勒斯；4。加拿大的路易丝湖；5。美国内华达州的飞行喷泉；6。智利的冰川；7。西班牙的巴塞罗那；8。罗马纳沃纳体育场；9。流星，希腊的空中城市。#暑期旅游# ​,2020年11月18日 09:10,评论 , ,
骆越彬乚,蒙斯拉特修道院位于巴塞罗那市内60km处，被称为特别形状的岩石、黑色圣母和欧洲最古老的圣歌台.这里是守护卡塔隆尼亚精神和灵魂的守护者。自古以来就有很多人去朝圣，修道院依附在山的怀抱，怪石层层的岩石上，安静而崇高。#宜昌旅游# 2潍坊·碧海湾休闲会馆 ​,2020年11月18日 09:02,评论 , ,潍坊·碧海湾休闲会馆
守飞羽灬,【菲格勒斯达里博物馆】在巴塞罗那从北到法国20公里的地方，有一个叫菲格格勒斯的小镇。本世纪世界绘画大师萨尔瓦多•达里出生在这里。1974年，达利在故乡创建了世界闻名的达利博物馆。这里成为了吸引世界艺术爱好者的风景区。这是西班牙参观人数最多的博物馆之一。#成都旅游攻略# ​,2020年11月18日 01:28,评论 , ,
小涵几yu,一边做旅游德语PPT一边感慨我可太喜欢巴塞罗那了 ​,2020年11月17日 23:54,评论 , 5,
ywennnnn,看到视频脑子里都是街角飘来的咖啡的香味，和二月巴塞罗那凉飕飕的风疫情快点结束吧，好想来个旅游，去心念念的挪威，瑞典斯德哥尔摩那片小岛#斯德哥尔摩##挪威旅行##巴塞罗那# Lywennnnn的微博视频 ​,2020年11月17日 20:55,评论 , ,
Windranger_Gemini,3天时间看完了丹·布朗最新的作品《起源》，风格还是没变，情节紧凑，跌宕起伏，但是最后的结局感觉是个anti-climax。此书更像是一本高端的西班牙旅游手册，读完之后对毕尔巴鄂古根海姆博物馆，巴塞罗那的米拉之家，圣家族大教堂等地标性建筑很感兴趣 ​,2020年11月17日 20:27,评论 , 2,
无聊人的山海,准备旅游德语的PPT 翻到了去年在巴塞罗那拍的照片果然除了剪刀手 我只会火星比心 ​,2020年11月17日 19:42,评论 , ,
微生雪晴灬苦闷,2达州·义田坝，【巴塞罗那】是我见过的最漂亮颜色的欧洲大城市之一。那个颜色与巴黎的涩的矜持不同，与罗马平静的古风不同，与维也纳的富贵和华丽不同。巴塞的颜色天真热烈，什么颜色都大胆地聚在一起，象极小时候的万花筒，直视的人眼花缭乱.#青海敦煌大环线旅游攻略# 2达州·义田坝 收起全文d,2020年11月17日 15:46,评论 , ,达州·义田坝达州·义田坝
崇柔煦893,【欧洲游十大必去景点】 1、意大利比萨斜塔； 2、巴黎艾菲尔铁塔； 3、威尼斯贡都拉； 4、英国史前巨石阵； 5、爱尔兰布拉尼城堡； 6、英国伦敦巨眼摩天轮； 7、希腊帕台农神庙； 8、巴塞罗那神圣家族大教堂； 9、爱丁堡城堡； 10、罗马圆形大剧场。#上海吃喝玩乐##云南旅游攻略君# ​,2020年11月17日 15:42,评论 1, ,
山东法意西语中心,#西班牙# 法意西语中心2020级西班牙留学班全体同学参加了西班牙驻广州总领事馆旅游处的直播课程——马德里和巴塞罗那的全新体验。 2青岛 L山东法意西语中心的微博视频 ​,2020年11月17日 08:34,评论 1, 1,青岛
欧洲微旅行,#周一# 继续来点#凡尔赛文学#  调味一下疫情中的枯燥生活：在巴塞罗那的最后一天，我们上午巴特罗之家，下午米拉之家，行程安排得满满的，中午累了，于是我们就近随便找了家五星酒店开了间房睡午觉，听说好像还是个网红酒店，叫什么Monument。晚上整理照片才发现，原来我们房间的阳台居然就与米拉之家隔街相望，悔的我当场就想从W酒店搬回去。 #凡尔赛文学研究与实践# #西班牙旅游# #带着微博去旅行# via: @畅游_西班牙 收起全文d,2020年11月16日 20:12,评论 , 3,
淋湿湿的想布偶,巴特罗童话般的家位于西班牙巴塞罗那，以其奇特的外形和建筑设计史上的经典之一而闻名。很适合做明信片~#云南旅游攻略君# 2自贡·九鼎连锁超市(火车站店) ​,2020年11月16日 17:38,评论 1, ,自贡·九鼎连锁超市(火车站店)
畅游_西班牙,#周一# 继续来点#凡尔赛文学#  调味一下疫情中的枯燥生活：在巴塞罗那的最后一天，我们上午巴特罗之家，下午米拉之家，行程安排得满满的，中午累了，于是我们就近随便找了家五星酒店开了间房睡午觉，听说好像还是个网红酒店，叫什么Monument。晚上整理照片才发现，原来我们房间的阳台居然就与米拉之家隔街相望，悔的我当场就想从W酒店搬回去。 #凡尔赛文学研究与实践# #西班牙旅游# #带着微博去旅行# 收起全文d,2020年11月16日 16:06,评论 3, 2,
留兰芳_潇洒,【奎尔公园】奎尔公园位于西班牙巴塞罗那市内的北部。占地20公顷，是巴塞罗那富商艾乌塞比奎尔伯爵计划的社区遗址。1900年建成的。从1906年到1926年，高迪一直在这里工作生活。他的自然主义理念在这里逐渐成熟，充分展示出来。#青海旅游攻略# ​,2020年11月16日 15:46,评论 1, ,
航空知识365,【世界上哪儿的机票最贵？】一般来说，最贵的机票当然是头等舱或者商务舱。比如由新加坡航空执飞的“世界最远航线”新加坡至纽约，往返的商务舱票价高达12万元人民币，合4.00元/公里！当然，如果你不是土豪，2万元就已经足够让你环球世界。无论是星空联盟，还是天合联盟或者寰宇一家，其“环球套票”不过是2万元人民币而已。地球的周长是4万公里，这个价格正好是0.50元/公里，与中国的“高速公路过路费”相当。中国高速铁路的票价也与这个价格相当。例如从北京去上海，全程1100多公里，二等座553块钱，正好是“每公里五毛”。但中国的机票是比较贵的。同样是从北京到上海，全价经济舱1540元，合1.4元/公里。在2006年的时候，买全价机票从北京去上海，与“打车去上海”的花费是一样的。根据经济学规律，高票价基本上来源于“垄断”。例如马尔代夫的水上飞机，百十公里的水路就要200多美元。尼泊尔的登山航线也是如此，从加德满都到卢卡拉150公里的航程要100美元——当然，这都是特殊线路，不算是普通商业航班。从世界范围看，东南亚机票无疑是最最便宜的。由于充分的市场竞争，以及廉价航空的“大发展”，在马来西亚、印度尼西亚和泰国等地，机票经常只需要一两百块人民币。例如从吉隆坡飞沙巴，1600公里的航程，机票经常只需要160元，合0.1元/公里！在欧洲和澳大利亚等地，廉价航空也“长期提供低价票”。瑞安航空的伦敦－法兰克福航线经常250元（合0.39元/公里），捷星航空的悉尼－墨尔本经常260元（合0.37元/公里）。拉总有位小朋友去巴塞罗那留学，惊讶于伏林航空的低票价，半年内就利用周末把欧洲和北非逛了个遍！在美国，航空市场基本上被达美、美航和美联“三座大山”镇着，三家各有自己的基地（HUB）。基本上谁家有基地，谁的航线多，谁的价格就最便宜。例如从芝加哥飞旧金山，美联航就会比达美和美航便宜一点点。这段距离有3000公里，美联航的票价基本上在1000元人民币左右，合0.33元/ 公里。在日本，因为航空公司的“社会道德感”很强烈，政府又很重视交通。所以国内机票也不贵，基本上与美国差不多。而且为了促进旅游，全日空和日本航空还专门针对外国游客推出了一个“360元（人民币）随便飞”的政策。稍微贵一些的是非洲。非洲的航空市场有一半被欧洲航企垄断，而且客源不多，所以票价稍高。但是因为受到埃塞俄比亚航空等的竞争，所以也不是贵到离谱。例如从约翰内斯堡到亚的斯亚贝巴，埃航的票价是1800元左右。因为这段距离有4000公里，所以差不多是0.45元/公里。这么看来，我国1.4元/公里的机票价格确实有点贵。但近些年来，很多民营航空都来“抢钱”，市场竞争日趋激烈，因此票价是通过“打折”方式得到了释放。与美国一样，我国航空业也有“三座大山”。但与美国不同的是，谁家占据了核心城市的基地，谁的票价反而最贵！例如广州是南方航空的基地，最赚钱的广州－北京航线基本上全被南方航空为首的三大国有航空公司垄断，2300块的全价票几乎每天不限量提供！而除了海航之外，其余40多家小公司根本挤不进京广航线！然而在朝鲜面前，我国只能排第二。朝鲜唯一的“高丽航空”，因为服务和装备的原因，被评为世界上唯一的一家“一星航空”，能坐上的人寥寥无几！高丽航空有几架俄制客机，执飞平壤至北京、沈阳和海参崴三条航线。以海参崴为例，这段700公里的航程，高丽航空的官网票价为439美元，价格高达4.2元/公里！不要忘了，就算是五星的新加坡航空，其奢华的全球最长航线，商务舱也才4.0元/公里哇！（拉上窗帘）#不止飞行# #航空那些事兒# #机票# 收起全文d,2020年11月16日 08:58,评论 4, 20,
