USER,CONTENT,DATE & TIME,COMMENTS,LIKES,LOCATION
岑岑-cencen,#岑岑的留学小日记#VLOG#20  巴塞各大经典景点游🇪🇸/米拉之家巴特罗之家🏠/巴塞大教堂⛪️/奎尔公园🦎/城堡公园🏯/凯旋门步行街🚶🏻‍♀️🚶...现在巴塞开始冷了💨💨💨下周会一周两更的～ LLeonora_Liu的微博视频 ​,2019年11月10日 04:48,评论 2, 3,
vincent周游世界,丘陵中的奎尔公园 2西班牙·巴塞罗那 ​,2019年11月10日 03:37,评论 , 3,西班牙·巴塞罗那
随风流浪_Juy,【奎尔公园】奎尔公园位于西班牙巴塞罗那市区北部，占地20公顷，原来是巴塞罗那富商艾乌塞比奎尔伯爵计划建立的一个社区旧址，建于1900年。从1906年到1926年，高迪在这里工作和生活了整整20年。他的自然主义理念在这里逐步成熟并得到了充分展现。 ​,2019年11月09日 00:33,评论 , ,
Eazy-cjm,<西班牙+葡萄牙10-14日游>深圳出发/四五星/马德里皇宫/ABC行程含3300元大礼包/圣家族教堂/斗牛庄园/海鲜饭制作/奎尔公园/D波尔图/EFG安道尔/阿宫/WIFI O网页链接 ​,2019年11月07日 12:01,评论 , ,
Eazy-cjm,<西班牙+葡萄牙10-14日游>深圳出发/四五星/马德里皇宫/ABC行程含3300元大礼包/圣家族教堂/斗牛庄园/海鲜饭制作/奎尔公园/D波尔图/EFG安道尔/阿宫/WIFI O网页链接 ​,2019年11月07日 12:01,评论 , ,
福建多多米,【奎尔公园】奎尔公园犹如一个童话世界一般，又像一件悬挂在空中的巨型艺术作品，处处能带给人惊喜。粗长。果您是位对生活充满想象的人，如果您是位对艺术有热情的人，奎尔公园就是您一定要去的，这也是巴塞罗那最值得去的地方。 ​,2019年11月07日 11:49,评论 , ,
迪洁旅游优选,"西班牙葡萄牙13天CA国航可配全国联运品质保证：四星酒店,6菜一汤,+1顿西班牙海鲜餐圣家族教堂+奎尔公园+马德里皇宫三大入内景点，罗卡角+米哈斯双城游览 2廊坊·香河县 ​",2019年11月06日 20:37,评论 , ,廊坊·香河县
锦绣华北旅游年票,"西班牙葡萄牙13天CA国航可配全国联运品质保证：四星酒店,6菜一汤,+1顿西班牙海鲜餐圣家族教堂+奎尔公园+马德里皇宫三大入内景点，罗卡角+米哈斯双城游览 2廊坊·香河县 ​",2019年11月06日 20:24,评论 , 2,廊坊·香河县
手机用户2785967655,【奎尔公园】奎尔公园犹如一个童话世界一般，又像一件悬挂在空中的巨型艺术作品，处处能带给人惊喜。如果您是位对生活充满想象的人，如果您是位对艺术有热情的人，奎尔公园就是您一定要去的，这也是巴塞罗那最值得去的地方。彪壮。 ​,2019年11月06日 18:45,评论 , ,
龙儿姑娘,【奎尔公园】奎尔公园位于西班牙巴塞罗那市区北部，占地20公顷，原来是巴塞罗那富商艾乌塞比奎尔伯爵计划建立的一个社区旧址，建于1900年。从1906年到1926年，高迪在这里工作和生活了整整20年。他的自然主义理念在这里逐步成熟并得到了充分展现。 ​,2019年11月06日 11:39,评论 , ,
lastforonechina_年应,【奎尔公园】奎尔公园犹如一个童话世界一般，又像一件悬挂在空中的巨型艺术作品，处处能带给人惊喜。如果您是位对生活充满想象的人，如果您是位对艺术有热情的人，奎尔公园就是您一定要去的，这也是巴塞罗那最值得去的地方。 ​,2019年11月05日 16:36,评论 , ,
月光宝盒日记,【奎尔公园】奎尔公园犹如一个童话世界一般，又像一件悬挂在空中的巨型艺术作品，处处能带给人惊喜。如果您是位对生活充满想象的人，如果您是位对艺术有热情的人，奎尔公园就是您一定要去的，这也是巴塞罗那最值得去的地方。表示。 ​,2019年11月05日 15:11,评论 , ,
青靛紫CC,𝟯𝟬𝟲/𝟯𝟲𝟱遇见高迪之前，巴塞罗那一般般。不如上海茂密青翠的梧桐树，过宽而显得空荡荡的街道，一条贯穿全市的购物步行街，让整座城市上空漂浮着平庸的气息。对游客极不友好的门票价格，偷工减料的博物馆，和马德里相比略显单调的饮食，让远处的地中海都好似没有吸引力。傍晚之前，这个十九世纪资本主义中心给人唯一留下印象的恐怕是街边不知名小店的手作鞋，每一双都精巧别致，看看标价咽咽口水。但当那幢亮晶晶的建筑出现在面前，鞋子抛之脑后，平庸也没关系了。从巴特略，到米拉，到维森斯之家，再到圣家堂，最后落脚在奎尔公园。有高迪，这座城市就值得造访二三四五六七八次。巴黎的Vlog还没时间剪，但巴塞罗那，高迪，照片会好好修，Vlog一定会用心剪出来。 收起全文d,2019年11月04日 00:32,评论 9, 7,
谭晓鸣2012,奎尔公园位于西班牙巴塞罗那市区市北，占地20公顷，原来是巴塞罗那富商艾乌塞比奎尔伯爵计划建立并由高迪设计的一个社区旧址，建1900-1914年，被联合国教科文组织列入世界文化遗产。1922年，市政府将其收购，开辟为社区公园对外开放。 2长沙 ​,2019年11月03日 08:34,评论 , 1,长沙
绿茶杯中的可乐,#巴特罗之家#， #米拉之家# ，#奎尔公园# ，一座座有生命的建筑！没有哪个城市因为一个建筑师而与众不同！ 2西班牙·巴塞罗那 ​,2019年11月03日 07:14,评论 , 2,西班牙·巴塞罗那
用户6462154974,【奎尔公园】奎尔公园位于西班牙巴塞罗那市区北部，占地20公顷，原来是巴塞罗那富商艾乌塞比奎尔伯爵计划建立的一个社区旧址，建于1900年。从1906年到1926年，高迪在这里工作和生活了整整20年。他的自然主义理念在这里逐步成熟并得到了充分展现。 ​,2019年11月03日 06:33,评论 , ,
丫安安,Day3巴特罗之家在看到巴特罗之家的手稿时，我被高迪——这位西班牙建筑大师彻底折服了。在他的设计理念里，所有的元素和设计都源于对大自然的模仿，因此巴特罗之家就是阳光照射在海面上，折射出七彩光芒的一件艺术品，充满诗意和想象。图一：巴特罗之家天井从浅蓝到深蓝的瓷砖图二：比起经典的扶手椅，我更爱这个霓虹灯从浅蓝到深蓝色，模仿阳光折射在海面的天井瓷砖；由上到下，从小到大，为充分采光专门设计的水纹窗户，还有花瓣阳台，蘑菇壁炉……包括高迪亲自参与设计的家具，无一不显示出这位建筑大师的才华。除了美观，巴特罗之家内的所有设计都充分考虑了实用性和功能性，开放式结构便于自然采光，甚至是小小的门把手，也符合人体工学。如果不是亲眼所见，大概很难想象这位“疯子”设计师，有着如此细腻的心思和令人赞叹的才华。米拉之家图三：米拉之家本人；图四米拉之家的模型距离巴特罗之家不远，就是米拉之家。因为过于欣赏高迪设计的巴特罗之家，所以纺织富商米拉先生在大婚之时，邀请高迪为他翻新了这座米拉之家公寓。高迪也秉承了他一贯的设计风格和理念，从大自然中汲取了不少灵感，因此站在米拉之家的一层抬头向上看，仿佛置身在森林中。图五：米拉之家天井；图六：米拉之家最经典的屋顶到处都是怪异的烟囱以及通风管道的米拉之家屋顶，曾出现在不少电影和文学作品里。波浪形的外观，瓷砖拼贴，让这座建筑看起来非常荒诞又极富艺术感。不知道是不是因为天气原因，我对米拉之家的喜爱远不及巴特罗之家，大概阴天的巴塞罗那，让我对“阳光照射在海面，折射出七彩的光芒”格外向往。奎尔公园作为高迪一生中，唯二的“烂尾”（唯一是2026年才竣工的圣家堂），奎尔公园是高迪的好友——富商艾乌塞比奎尔伯爵投资的一片高级住宅社区。据说高迪在此生活了20年，还是没有完成项目的整体建造，最终被政府收购，改建为公园供人参观游览。如今留下建成的部分，都只是些公共区域，比如观景台，中央公园，高架走廊等，但还能从这些建筑中感受到高迪的风格——柔和的曲线，彩色的马赛克瓷砖拼贴，让人好像置身于梦幻的童话世界。身为一个务实的金牛座，我对这片“烂尾”高级住宅区的房价更感兴趣，如果真的被建造出来，想必一定不会便宜。图七图八：分别为入园门口的糖果屋（其实就是咱们常说的门房）图九：全景（上台子之前还有个蜥蜴喷泉） 2西班牙·巴塞罗那 收起全文d,2019年11月02日 13:12,评论 , 1,西班牙·巴塞罗那
谭晓鸣2012,奎尔公园 2长沙 ​,2019年11月02日 12:01,评论 , ,长沙
谭晓鸣2012,巴塞罗那奎尔公园高迪的作品 2长沙 ​,2019年11月02日 09:31,评论 , ,长沙
蓝蓝蓝小蓝,#带着微博去旅行# 高迪的童话世界～ 奎尔公园 L蓝蓝蓝小蓝的微博视频 ​,2019年11月02日 09:18,评论 , 4,
坏名字的月哥,#带着微博去旅行# Span·Barcelona 圣家堂→巴特约之家→蒙锥克城堡→奎尔公园→毕加索博物馆（划重点：海鲜饭好吃！） ​,2019年11月02日 06:12,评论 , 5,
自慢堂官方微博,皮球花圈的灵感，来自于百花的浓缩意象，来自于画师的异想天开，可奇艳、可静雅，能静亦能动。 自慢堂奇想之作，是一幅幅中西呼应的彩色拼贴画，是一座茶人的奎尔公园。#自慢堂官网# O网页链接品茶赏器交友 ​,2019年11月01日 08:51,评论 , 1,
自慢堂官方微博,皮球花圈的灵感，来自于百花的浓缩意象，来自于画师的异想天开，可奇艳、可静雅，能静亦能动。 自慢堂奇想之作，是一幅幅中西呼应的彩色拼贴画，是一座茶人的奎尔公园。#自慢堂官网# O网页链接瓷器 ​,2019年11月01日 08:51,评论 , 1,
自慢堂官方微博,皮球花圈的灵感，来自于百花的浓缩意象，来自于画师的异想天开，可奇艳、可静雅，能静亦能动。 自慢堂奇想之作，是一幅幅中西呼应的彩色拼贴画，是一座茶人的奎尔公园。#自慢堂官网# O网页链接茶文化 ​,2019年11月01日 08:50,评论 , 1,
自慢堂官方微博,皮球花圈的灵感，来自于百花的浓缩意象，来自于画师的异想天开，可奇艳、可静雅，能静亦能动。 自慢堂奇想之作，是一幅幅中西呼应的彩色拼贴画，是一座茶人的奎尔公园。#自慢堂官网# O网页链接茶道 ​,2019年11月01日 08:50,评论 , 4,
用户7220051394,奎尔公园位于西班牙巴塞罗那市区市北，占地20公顷，原来是巴塞罗那富商艾乌塞比奎尔伯爵计划建立并由高迪设计的一个社区旧址，建于1900-1914年，[1]并被联合国教科文组织列入世界文化遗产。1922年，市政府将其收购，开辟为社区公园对外开放。高迪是奎尔公园的设计师，从1906年到1926年，高迪在这里工作和生活了整整20年。虽然这个项目最终只完成了门房，中央公园，高架走廊和几个附属用房等“公共设施”部分，但高迪自然主义理念在这里逐步成熟并得到了充分展现。 收起全文d,2019年10月31日 09:30,评论 , 2,
东哥带路,#东哥带路# 皇家礼遇 西班牙葡萄牙12/14天纯玩四-五星，升级一晚国营古堡酒店龙达悬崖餐厅+皇马御用餐厅观看热情的佛朗明哥舞 5J火腿工厂西班牙海鲜饭制作马德里皇宫、阿尔罕布拉宫、圣家族教堂、奎尔公园含司导服务费， 25人左右小团☎️联系方式：陈生，13922100404（微信同号） 收起全文d,2019年10月29日 20:58,评论 , ,
钱以斌,高迪设计的奎尔公园！充满艺术气息！ 2西班牙·奎尔公园 ​,2019年10月29日 18:13,评论 , 5,西班牙·奎尔公园
一旬-JUN,奎尔公园的人流量可怕 ​,2019年10月29日 16:50,评论 , ,
勋小柒的喵喵奶茶,奎尔公园也是高迪先生的作品之一！！ 2西班牙·奎尔公园 ​,2019年10月28日 21:23,评论 , ,西班牙·奎尔公园
赵捷581,发表了博文《希西葡之旅（十一）》希腊西班牙葡萄牙之旅（十一）在巴塞罗那游览，自然除了圣家堂，致敬高迪的另一个目标自然是奎尔公园了。奎尔公园位于巴塞罗那市区市北部，占地20公顷，原来是巴塞罗那富商艾乌塞O希西葡之旅（十一） ​,2019年10月28日 18:21,评论 , ,
十日为叶_,昨晚从奎尔公园下来在生无可恋的找吃的中捡到的宝藏餐馆 好吃又便宜 离我们住的地方走路不到一分钟 今天又来吃早餐了🤔 ​,2019年10月28日 17:55,评论 , ,
落木萧萧_小Q,周六——圣家堂+奎尔公园 2西班牙·巴塞罗那 ​,2019年10月28日 17:43,评论 , ,西班牙·巴塞罗那
Harry-Gao,奎尔公园～现实版的童话世界#奎尔公园# ​,2019年10月28日 16:15,评论 , ,
小仓鼠和龙猫怪,沿Garacia大街一路前行，无数名品专卖店，还有名家安东尼.高迪的一系列作品，巴特罗之家，米拉之家，还有至今仍未竣工的圣家堂。当这座教堂完工之日，将成为全世界最高的宗教建筑。高迪真的是一个想象力丰富的天纵奇才，时间原因古埃尔宫和奎尔公园我还没去，而其他建筑也只能匆匆外观一瞥。 2上海 收起全文d,2019年10月27日 17:48,评论 2, 2,上海
Baby1008,港毒蔓延，去年国庆节庆幸我们去了美丽的巴塞罗那和马德里好好的欣赏了美景，巴萨俱乐部的联赛，欧冠的马德里竞技的主场比赛，品尝了地中海的海鲜，圆形的生蚝，逐一走遍高迪的伟大的代表性建筑作品，奇特色彩和造型的“奎尔公园”等等。可是现在的世界都是怎么了？？？！！！最安全的地方非内地莫属。,2019年10月27日 11:17,评论 7, 13,
白忙哦,奎尔公园 （摄于 巴塞罗那 2019.10.26） 2西班牙·巴塞罗那 ​,2019年10月27日 01:46,评论 , ,西班牙·巴塞罗那
腊梅郁香,巴特罗之家、米拉之家，奎尔公园，高迪的设计，没有直线的建筑。 2西班牙·奎尔公园 ​,2019年10月26日 14:50,评论 , 2,西班牙·奎尔公园
蓝色的大海0,【奎尔公园】奎尔公园犹如一个童话世界一般，又像一件悬挂在空中的巨型艺术作品，处处能带给人惊喜。百愁。果您是位对生活充满想象的人，如果您是位对艺术有热情的人，奎尔公园就是您一定要去的，这也是巴塞罗那最值得去的地方。 ​,2019年10月26日 03:53,评论 , ,
正大1864,发表了一篇转载博文《[转载]探访西班牙奎尔公园深处的私宅（图）》O[转载]探访西班牙奎尔公园深处的私宅（图） ​,2019年10月25日 08:03,评论 , ,
睦月WWF,【奎尔公园】是一个社区旧址，建于1900年。14年内只卖出两户，被买走的一户便是建筑师高迪。 2西班牙·巴塞罗那 L睦月WWF的微博视频 ​,2019年10月24日 11:34,评论 , 1,西班牙·巴塞罗那
CAVAN85_福福敬,【奎尔公园】奎尔公园犹如一个童话世界一般，又像一件悬挂在空中的巨型艺术作品，处处能带给人惊喜。如果您是位对生活充满想象的人，如果您是位对艺术有热情的人，奎尔公园就是您一定要去的，这也是巴塞罗那最值得去的地方。 ​,2019年10月24日 04:36,评论 , ,
畅问旅游咨询,提前庆祝双十一 西班牙+葡萄牙12日🇵🇹11️月15日 🐂独家百年斗牛庄园入内体验，品安达卢西亚传奇之地🕍圣家堂+奎尔公园入内，览高迪传世佳作阿尔罕布拉宫+马德里皇宫入内，赏西班牙皇家建筑精华🏻‍安排六大官导讲解，景点更加深入，体验更加丰富全程四星住宿，三城连住2晚，避免频换酒店之劳顿全程含餐，升级特色海鲜饭，双下午茶，免去旅途食宿之忧详情扫二维码或者PM我唷 收起全文d,2019年10月23日 15:47,评论 , ,
占卜师推广加人阳阳,【奎尔公园】奎尔公园犹如一个童话世界一般，又像一件悬挂在空中的巨型艺术作品，处处能带给人惊喜。俊秀。果您是位对生活充满想象的人，如果您是位对艺术有热情的人，奎尔公园就是您一定要去的，这也是巴塞罗那最值得去的地方。 ​,2019年10月23日 02:36,评论 , ,
暖姑娘_花sunfloro,#心情好一些##第一个秋天#K氧气-范晓萱 领证4周年快乐🥳谢谢太阳这些年对我的精心照顾谢谢为我改变那么多的你🌞我们越来越优秀以前太阳的撒娇是我抗拒不了的现在是念念笑🙈看的心都要化了那么喜欢笑的你想要一直抱着你收拾衣帽间累晕妈妈说十个我天天换也穿不完女人的衣橱永远都少一件我们都是衣服架子想要跟太阳去西班牙巴塞罗那奎尔公园看太阳神🌞 收起全文d,2019年10月23日 00:00,评论 5, 2,
桃蜜蜜不吃糖,知世故而不世故 才是最善良的成熟愿你我能在这纷杂的世界里做最纯真的人 #西班牙旅行##高迪建筑##奎尔公园##巴塞罗那旅行# ​,2019年10月22日 21:08,评论 2, 3,
发酵的春天2,【奎尔公园】奎尔公园犹如一个童话世界一般，又像一件悬挂在空中的巨型艺术作品，处处能带给人惊喜。如果您是位对生活充满想象的人，如果您是位对艺术有热情的人，奎尔公园就是您一定要去的，这也是巴塞罗那最值得去的地方。 ​,2019年10月22日 09:32,评论 , ,
畅问旅游咨询,西班牙+葡萄牙12日🇵🇹11️月15日 🐂独家百年斗牛庄园入内体验，品安达卢西亚传奇之地🕍圣家堂+奎尔公园入内，览高迪传世佳作阿尔罕布拉宫+马德里皇宫入内，赏西班牙皇家建筑精华安排六大官导讲解，景点更加深入，体验更加丰富四星住宿，三城连住2晚，避免频换酒店之劳顿全程含餐，升级特色海鲜饭，双下午茶，免去旅途食宿之忧详情扫二维码或者PM我唷 收起全文d,2019年10月21日 11:22,评论 , ,
一眼望去全是风景,水彩 奎尔公园的余晖 ​,2019年10月21日 01:05,评论 , 1,
阿dearie振,【奎尔公园】奎尔公园犹如一个童话世界一般，又像一件悬挂在空中的巨型艺术作品，处处能带给人惊喜。如果您是位对生活充满想象的人，如果您是位对艺术有热情的人，奎尔公园就是您一定要去的，这也是巴塞罗那最值得去的地方。 ​,2019年10月20日 17:46,评论 , ,
ONFHBXBRGIKCP,【奎尔公园】奎尔公园位于西班牙巴塞罗那市区北部，占地20公顷，原来是巴塞罗那富商艾乌塞比奎尔伯爵计划建立的一个社区旧址，建于1900年。从1906年到1926年，高迪在这里工作和生活了整整20年。他的自然主义理念在这里逐步成熟并得到了充分展现。 ​,2019年10月20日 14:35,评论 , ,
超声刀的过程,【奎尔公园】奎尔公园犹如一个童话世界一般，又像一件悬挂在空中的巨型艺术作品，处处能带给人惊喜。彪壮。果您是位对生活充满想象的人，如果您是位对艺术有热情的人，奎尔公园就是您一定要去的，这也是巴塞罗那最值得去的地方。 ​,2019年10月19日 20:59,评论 , ,
玖卟笕,【奎尔公园】奎尔公园犹如一个童话世界一般，又像一件悬挂在空中的巨型艺术作品，处处能带给人惊喜。如果您是位对生活充满想象的人，如果您是位对艺术有热情的人，奎尔公园就是您一定要去的，这也是巴塞罗那最值得去的地方。 ​,2019年10月15日 01:33,评论 , ,
口口贝迷茫中,巴塞罗那，名副其实的高迪之城，三天半的时间去了四处高迪的作品，巴特略之家，米拉之家，奎尔公园和圣家堂，难以用语言表达的震撼和折服，在看过了多座教堂之后，站在圣家堂里竟然有点想要哭出来，一位天才的投入和才华可以如此无与伦比。待2026年全部完工后，希望能如愿再次拜访。 ​,2019年10月14日 08:36,评论 4, ,
三号_选手_小邋遢,圣家族大教堂、米拉之家、奎尔公园。 2西班牙·巴塞罗那 ​,2019年10月14日 03:40,评论 , 3,西班牙·巴塞罗那
BCNOCI影像社巴塞罗那,高颜值的两位博士，今天奎尔公园拍摄小花絮 LBCNOCI影像社巴塞罗那的微博视频 ​,2019年10月13日 22:02,评论 , ,
兔兔糖bunny,Procreate#田小状iPad插画课# 今天的打卡根据小状老师给的早餐素材图，随心所欲的乱涂乱画了一些自己想吃的早餐内容，色彩用的老师之前带我们做的色卡里高迪的奎尔公园中的颜色PS偶尔乱涂乱画一下感觉也蛮不错呢 ​,2019年10月13日 20:02,评论 , 3,
小猴纸请像个汉纸,#奎尔公园##圣家堂# 圣家堂真的太美了，2026年再去打卡 ​,2019年10月13日 16:44,评论 9, 2,
CatherineYu思萱,福利时间🎁最近上海的天气开始转凉入秋了⋯突然好想念前阵子去西班牙时暖暖的大太阳🌞🇪🇸 而前不久，我也把我的《TRAVEL MAP 西班牙篇》游记整理了出来。欢迎大家关注留言，转评这条微博，一周后抽2名同学随机送上我在西班牙高第奎尔公园买的高第周边小礼物一份🛍O网页链接 收起全文d,2019年10月13日 11:59,评论 2, 7,
江南之叶ye,西班牙建筑师高迪的建筑设计以造型奇特而闻名于世。吾等凡夫俗子咋看之下难免感觉怪异。高迪认为自然界是没有直线存在的，直线属于人类而曲线属于上帝。艺术必须出自于大自然，因为大自然已为人们创造出最独特美丽的造型。高迪传世之作中，圣家族教堂（1-5）最具有代表性。这座建造了100多年仍未完工的建筑已被列入世界遗产名录。预计2026年可建成，但实地看上去怕是再有100年也未必建成。6-9奎尔公园也是巴塞罗那旅游打卡之地，高迪的碎瓷片彰显得淋漓尽致。 收起全文d,2019年10月13日 08:39,评论 , 1,
xiaobcn2026,巴塞罗那奎尔公园 L用户6844163949的微博视频 ​,2019年10月13日 04:18,评论 , ,
轻柔一阵风,#带着微博去旅行##西班牙##带着微博去西班牙##巴塞罗那旅行# 2011年10月国庆西法游之巴塞罗那(Barcelona)：它是西班牙第二大城市城市，与青岛一样是个港口城市。这里有享誉世界的地中海风光和著名建筑。这里气候宜人、风光旖旎、古迹遍布。米拉之家、奎尔公园、圣家族大教堂、巴特娄宫……数不清的著名建筑让人目不暇接。我们在这里停留了两天，走马观花的游历一番，这里一直是我们最喜爱的欧洲城市之一。@西班牙国家旅游局 @走遍巴塞罗那 收起全文d,2019年10月12日 16:16,评论 , 1,
冬子老妈,8号观赏地人高迪之城，伟大的疯狂建筑家高迪把他的作品和艺术精神贯穿于巴塞罗那的血液之中，首先我们参观高迪的梦幻之作—奎尔公园（入内，耳机讲解），这是一座极具浪漫主义色彩并由马赛克组成的公益园区，奎尔公园那些建筑物和构筑物的美妙精细之处，仍让人惊叹不已，回味无穷。之后参观高迪建筑艺术的巅峰之作—神圣家族大教堂（入内，耳机讲解），该教堂是巴塞罗那的标志性建筑。圣家族大教堂始建于1884年，目前仍在在修建中。尽管是一座未完工的建筑物，但丝毫无损于它成为世界上最著名的景点之一。参观米兰之家和巴洛特之家等著名的世界文化遗产级别的高迪作品，是一场视觉神经上的享受和冲击 2西班牙·巴塞罗那 收起全文d,2019年10月10日 05:34,评论 , 3,西班牙·巴塞罗那
susu米苏,奎尔公园-高迪现实版的糖果屋🍬地中海海天一色与缤纷马赛克相得益彰慢慢地感受 满满的浪漫 ​,2019年10月09日 22:42,评论 , 1,
开元旅游,#开元折扣情报站# 巴塞南法7天热力之旅O网页链接原价：525€优惠价：446.25€起吸引我的景点~联合国的欧洲总部驻地“万国宫”巴塞罗那最耀眼的景点之一，出自高迪之手的“奎尔公园”早就有所耳闻的“米拉之家”拥有最为著名的奥林匹克环的“巴塞罗那奥林匹克体育场”世界上最繁华、最“昂贵”的街道之一“Bahnhof大街”拥有全欧最干净的湖的魅力小镇“安纳西小镇” 收起全文d,2019年10月09日 20:21,评论 , ,
我爱易水寒,行程中的最后一天了，主要是在巴塞罗那活动！印象最深的当然是圣家族大教堂，特别震撼，进去就像进入森林的感觉，她是19-20世纪安东尼高迪的作品，西班牙的建筑天才设计师，这个教堂从1882一直建到现在还没完工，据说要到2026年高迪逝世100周年才结束。他还设计了奎尔公园，巴特罗之家，米拉之家。 2西班牙·巴塞罗那 收起全文d,2019年10月09日 08:32,评论 1, 4,西班牙·巴塞罗那
小不點-阿初,"10/8 奎爾公園&聖保羅醫院奎爾公園早上8點前進場就不用門票（8歐），所以一大早搭公車來了～快8點時陸續有很多遊客趕在8點前進場，這隻蜥蜴很「夯」超多人在跟牠合照的！奎爾公園很大的～公園結束後走到很華麗的醫院（聖保羅）進去參觀也是要門票的😂所以我們在入口前跟華麗的外表醫院拍照～以前真的是有在使用的醫院，現在已改為參觀了。 @ Barcelona, Spain 2西班牙·巴塞罗那 收起全文d",2019年10月09日 06:27,评论 , ,西班牙·巴塞罗那
伦敦艺术大学申请作品集,【经典设计】20世纪西班牙著名建筑设计大师高迪的四个经典作品之一：奎尔公园位于西班牙巴塞罗那市区市北，占地20公顷。      它原来是巴塞罗那富商艾乌塞比奎尔伯爵计划建立并由高迪设计的一个社区旧址，建于1900-1914年，并被联合国教科文组织列入世界文化遗产。      从1906年到1926年，高迪在这里工作和生活了整整20年。虽然这个项目最终只完成了门房，中央公园，高架走廊和几个附属用房等“公共设施”部分，但高迪自然主义理念在这里逐步成熟并得到了充分展现。#室内设计留学# #空间设计# #室内设计# #建筑设计留学# #RCA# #皇家艺术学院# #中央圣马丁# #伦敦艺术大学申请作品集# #皇家艺术学院作品集培训# #室内设计作品集培训# #空间设计作品集培训# #建筑设计作品集培训# #建筑设计# #伦敦艺术大学# #艺术留学# #空间设计留学# #室内设计作品集# #UAL# #坎伯维尔艺术学院# #切尔西艺术学院# #商业空间设计#  #伦敦传媒学院# #伦敦传媒学院作品集# #伦敦传媒学院作品集培训# 建筑设计 室内设计 商业空间设计 伦敦艺术大学 中央圣马丁学院 英国艺术留学 英国艺术留学作品集 艺术留学 收起全文d,2019年10月09日 02:15,评论 , 6,
爱德华的作品集案例仓库,【经典设计】20世纪西班牙著名建筑设计大师高迪的四个经典作品之一：奎尔公园位于西班牙巴塞罗那市区市北，占地20公顷。      它原来是巴塞罗那富商艾乌塞比奎尔伯爵计划建立并由高迪设计的一个社区旧址，建于1900-1914年，并被联合国教科文组织列入世界文化遗产。      从1906年到1926年，高迪在这里工作和生活了整整20年。虽然这个项目最终只完成了门房，中央公园，高架走廊和几个附属用房等“公共设施”部分，但高迪自然主义理念在这里逐步成熟并得到了充分展现。#室内设计留学# #空间设计# #室内设计# #建筑设计留学# #RCA# #皇家艺术学院# #中央圣马丁# #伦敦艺术大学申请作品集# #皇家艺术学院作品集培训# #室内设计作品集培训# #空间设计作品集培训# #建筑设计作品集培训# #建筑设计# #伦敦艺术大学# #艺术留学# #空间设计留学# #室内设计作品集# #UAL# #坎伯维尔艺术学院# #切尔西艺术学院# #商业空间设计#  #伦敦传媒学院# #伦敦传媒学院作品集# #伦敦传媒学院作品集培训# 建筑设计 室内设计 商业空间设计 伦敦艺术大学 中央圣马丁学院 英国艺术留学 英国艺术留学作品集 艺术留学 收起全文d,2019年10月08日 23:45,评论 , ,
荷包蛋要努力画画呀,Procreate#田小状iPad插画课# @田小状 2/88  灵感来源于奎尔公园的多彩马赛克瓷砖，以此来感受色彩的美～ ​,2019年10月08日 23:05,评论 1, 3,
笑笑jol,空想家学堂专辑《奎尔公园》对比暑假的作品（图九）也是有点区别的认真的宝宝最可爱再乖点就好了 ​,2019年10月08日 22:52,评论 , ,
爱德华的作品集案例仓库,【经典设计】西班牙伟大现代主义建筑大师高迪设计的四座经典建筑：圣家族大教堂、奎尔公园、米拉公寓和巴特罗公寓已经名垂世界建筑青史。      以下图片就是巴特罗公寓，位于巴塞罗那加西亚大街，它的外墙全部是由蓝色和绿色的陶瓷装饰的，一种奇诡的颜色组合，远望去颇象印象派画家的调色盘，但色彩很和谐，萨尔瓦多·达利曾经将这面外墙比喻为“一片宁静的湖水”。      巴特罗公寓的门、窗、屋顶、天台全是大波浪形的曲线，地面和天花的线条都是无比圆润，甚至房间内的灯具和一些家具也是高迪亲自设计的。      西班牙是海洋国家，所以，“水”是西班牙建筑风格的灵魂元素之一，巴特罗公寓内部就运用了大量的蓝色瓷砖和水纹玻璃以表现水的美丽和浪漫。#室内设计留学# #空间设计# #室内设计# #建筑设计留学# #RCA# #皇家艺术学院# #中央圣马丁# #伦敦艺术大学申请作品集# #皇家艺术学院作品集培训# #室内设计作品集培训# #空间设计作品集培训# #建筑设计作品集培训# #建筑设计# #伦敦艺术大学# #艺术留学# #空间设计留学# #室内设计作品集# #UAL# #坎伯维尔艺术学院# #切尔西艺术学院# #商业空间设计#  #伦敦传媒学院# #伦敦传媒学院作品集# #伦敦传媒学院作品集培训# 建筑设计 室内设计 商业空间设计 伦敦艺术大学 中央圣马丁学院 英国艺术留学 英国艺术留学作品集 艺术留学 收起全文d,2019年10月08日 20:09,评论 , ,
