USER,CONTENT,DATE & TIME,COMMENTS,LIKES,LOCATION
医美酱小助手,【巴塞罗那】西班牙第二大城市巴塞罗那是著名的高迪之城，高迪在巴塞罗那留下了古埃尔公园、米拉之家、巴特洛之家、圣家族教堂等18件建筑杰作。巴塞罗那完美地将古代文明和现代文明结合起来，像是一座艺术殿堂；巴萨球队主球场就在这里，这里也是球迷们的圣地。 ​,2020年08月21日 20:52,评论 , ,
巴佩小红人,【巴塞罗那】西班牙第二大城市巴塞罗那是著名的高迪之城，高迪在巴塞罗那留下了古埃尔公园、米拉之家、巴特洛之家、圣家族教堂等18件建筑杰作。巴塞罗那完美地将古代文明和现代文明结合起来，像是一座艺术殿堂；巴萨球队主球场就在这里，这里也是球迷们的圣地。 ​,2020年08月21日 20:41,评论 , ,
胜谛四海VictorySea,今天我们先介绍一下西班牙一个非常著名的设计师高迪。 安东尼奥·高迪🧙‍♂️1852年6月25日—1926年6月10日，出生于西班牙🇪🇸加泰罗尼亚小城雷乌斯，西班牙建筑师，塑性建筑流派的代表人物，属于现代主义建筑风格🕍。设计过很多作品，主要有古埃尔公园、米拉公寓、巴特罗公寓、圣家族教堂⛪️等。高迪一生的作品中，有17项被西班牙列为国家级文物，7项被联合国科教文组织列为世界文化遗产📜。在西班牙，这位国宝级的建筑师，虽然已经逝世了九十多年，但他的名字还是会被无数人提起，他所设计的建筑🏙还在西班牙的大地上矗立，来记录他的才华，他就是被世人称为“鬼才”的高迪。下面我为大家讲述一个景点，它位于巴塞罗那，名为巴特罗之家🌈，就是由这位高更大师设计的。 公交：乘坐H10、V15、7、22、24路至Pg de Gràcia-Aragó站该建筑建于1877年，这座公寓位于西班牙巴塞罗那市，共有6层。巴特罗先生在1903年将房子买下。次年，他欣赏高迪的才气，于是把整栋房子交给高迪设计改造。 公寓的设计理念来源于一个久远的神话故事：一位美丽的公主被龙🐉捆在一个城堡里，加泰罗尼亚的英雄圣乔治为了救出公主与龙展开搏斗，用剑杀死了龙。龙的血变成了一朵鲜红的玫瑰花🌸，圣乔治把花献给了公主。高迪的设计灵感来源于此，所以这座公寓里的每一个细节都有着特殊含义。十字架型的烟囱象征着英雄，鳞片状拱起的屋顶象征龙脊，镶嵌彩饰的玻璃和构思奇特的阳台则是面具。 公寓外墙全部用蓝色和绿色瓷砖装饰，这种奇特诡异的颜色组合，恐怕只有高迪能想得出来。远远望去，颇像印象派画家的调色板，色彩📊奇妙而和谐。这里每天游客如织，来自世界各地的人们来到巴塞罗那都会来看看这座充满奇思妙想的房子。 屋子内部的设计，同样令人惊奇。高迪利用不同深浅的蓝色瓷砖、陶瓷，拼凑出如在深海中的天井🕳。 而以流线的柚木，做为家具、楼梯扶手、窗框、书桌、椅子等豪华家具，雍容华贵。 面具阳台，马赛克拼接的外墙🔰，还有流线型的窗户。 从这里开始，就进入了一个曲面的世界，很难看到直线。这也是高迪那句“直线属于人类，曲线才属于上帝”的诠释。 收起全文d,2020年08月21日 20:20,评论 , ,
贺小妞在东湖的垃圾筒,【巴塞罗那】西班牙第二大城市巴塞罗那是著名的高迪之城，高迪在巴塞罗那留下了古埃尔公园、米拉之家、巴特洛之家、圣家族教堂等18件建筑杰作。巴塞罗那完美地将古代文明和现代文明结合起来，像是一座艺术殿堂；巴萨球队主球场就在这里，这里也是球迷们的圣地。 ​,2020年08月21日 19:35,评论 , ,
腿部塑形小助理,【巴塞罗那】西班牙第二大城市巴塞罗那是著名的高迪之城，高迪在巴塞罗那留下了古埃尔公园、米拉之家、巴特洛之家、圣家族教堂等18件建筑杰作。巴塞罗那完美地将古代文明和现代文明结合起来，像是一座艺术殿堂；巴萨球队主球场就在这里，这里也是球迷们的圣地。 ​,2020年08月21日 19:24,评论 , ,
牙齿矫正推荐酱,【巴塞罗那】西班牙第二大城市巴塞罗那是著名的高迪之城，高迪在巴塞罗那留下了古埃尔公园、米拉之家、巴特洛之家、圣家族教堂等18件建筑杰作。巴塞罗那完美地将古代文明和现代文明结合起来，像是一座艺术殿堂；巴萨球队主球场就在这里，这里也是球迷们的圣地。 ​,2020年08月21日 19:13,评论 , ,
牙齿正畸好帮手,【巴塞罗那】西班牙第二大城市巴塞罗那是著名的高迪之城，高迪在巴塞罗那留下了古埃尔公园、米拉之家、巴特洛之家、圣家族教堂等18件建筑杰作。巴塞罗那完美地将古代文明和现代文明结合起来，像是一座艺术殿堂；巴萨球队主球场就在这里，这里也是球迷们的圣地。 ​,2020年08月21日 19:02,评论 , ,
电竞推荐媚娘,【巴塞罗那】西班牙第二大城市巴塞罗那是著名的高迪之城，高迪在巴塞罗那留下了古埃尔公园、米拉之家、巴特洛之家、圣家族教堂等18件建筑杰作。巴塞罗那完美地将古代文明和现代文明结合起来，像是一座艺术殿堂；巴萨球队主球场就在这里，这里也是球迷们的圣地。 ​,2020年08月21日 18:40,评论 , ,
森林木土一,【巴塞罗那】西班牙第二大城市巴塞罗那是著名的高迪之城，高迪在巴塞罗那留下了古埃尔公园、米拉之家、巴特洛之家、圣家族教堂等18件建筑杰作。巴塞罗那完美地将古代文明和现代文明结合起来，像是一座艺术殿堂；巴萨球队主球场就在这里，这里也是球迷们的圣地。 ​,2020年08月21日 04:54,评论 , ,
鱼儿俞儿,【巴塞罗那】西班牙第二大城市巴塞罗那是著名的高迪之城，高迪在巴塞罗那留下了古埃尔公园、米拉之家、巴特洛之家、圣家族教堂等18件建筑杰作。巴塞罗那完美地将古代文明和现代文明结合起来，像是一座艺术殿堂；巴萨球队主球场就在这里，这里也是球迷们的圣地。 ​,2020年08月20日 12:01,评论 , ,
微博西班牙史,提到西班牙巴塞罗那，你会想到什么？巴萨球队，海滩，美食，天气。除了这些，巴塞罗那有着他们引以为豪的天才建筑设计师——高迪。高迪无疑是西班牙建筑史上最杰出的建筑家，而巴塞罗那最负盛名的建筑也几乎都是出自于他之手。圣家堂、巴特罗之家、米拉之家、古埃尔公园等。安东尼·高迪（Antoni Gaudí ）1852年6月25日出生于加泰罗尼亚地区的Reus小镇，终生未娶。为新艺术运动的代表性人物之一，有被誉为“上帝的建筑师”。其作品多位于巴塞罗那。 L西班牙语的声音的微博视频 收起全文d,2020年08月19日 21:10,评论 2, 1,
ISDIN中国,之前大家留言说，想知道一月份万金水娃娃去西班牙VLOG的攻略~小怡这就给大家准备好啦～跟着小怡的防晒万金水宝宝#抗蓝光防晒# 一起云打卡VLOG同款风景点吧~「奥林匹克港 」是1992年奥运村的中心，也是新兴的住宅区和水上运动区，巴塞罗那市立帆船运动学校就设在这里。「古埃尔公园 」位于西班牙巴塞罗那市区市北，占地20公顷，原来是巴塞罗那富商艾乌塞比奎尔伯爵计划建立并由高迪设计的一个社区旧址，建于1900-1914年，并被联合国教科文组织列入世界文化遗产。「波盖利亚市场 」是巴塞罗那最古老、最地道的食品市场，这里既是当地美食家们的天堂，也挤满了挎着相机的观光客。「ISDIN怡思丁」成立于1975年，总部位于西班牙巴塞罗那，是当地的防晒人气王，随处可见的小怡很受欢迎噢等未来有机会，欢迎大家去小怡的总部所在地，西班牙巴塞罗那做做客吧~不要忘了带着我们可爱的万金水一起，走在城市里防晒无压力现在可以先转发收藏等待时机哟你最种草哪个景点？评论告诉小怡吧，抽取一位宝宝8月30日送出小怡的防晒一支哟~ O抽奖详情 收起全文d,2020年08月18日 18:38,评论 53, 41,
浑泽文灬仔细,【巴塞罗那】西班牙第二大城市巴塞罗那是著名的高迪之城，高迪在巴塞罗那留下了古埃尔公园、米拉之家、巴特洛之家、圣家族教堂等18件建筑杰作。巴塞罗那完美地将古代文明和现代文明结合起来，像是一座艺术殿堂；巴萨球队主球场就在这里，这里也是球迷们的圣地。 ​,2020年08月18日 05:17,评论 , ,
颜陶宁764,【巴塞罗那】西班牙第二大城市巴塞罗那是著名的高迪之城，高迪在巴塞罗那留下了古埃尔公园、米拉之家、巴特洛之家、圣家族教堂等18件建筑杰作。巴塞罗那完美地将古代文明和现代文明结合起来，像是一座艺术殿堂；巴萨球队主球场就在这里，这里也是球迷们的圣地。#温泉# 2新余·Bamboo.斑布 ​,2020年08月17日 15:40,评论 1, ,新余·Bamboo.斑布
凉叶ompyf,【巴塞罗那】西班牙第二大城市巴塞罗那是著名的高迪之城，高迪在巴塞罗那留下了古埃尔公园、米拉之家、巴特洛之家、圣家族教堂等18件建筑杰作。巴塞罗那完美地将古代文明和现代文明结合起来，像是一座艺术殿堂；巴萨球队主球场就在这里，这里也是球迷们的圣地。 2淮北·工人村 ​,2020年08月16日 22:34,评论 , ,淮北·工人村
金霖041,【巴塞罗那】西班牙第二大城市巴塞罗那是著名的高迪之城，高迪在巴塞罗那留下了古埃尔公园、米拉之家、巴特洛之家、圣家族教堂等18件建筑杰作。巴塞罗那完美地将古代文明和现代文明结合起来，像是一座艺术殿堂；巴萨球队主球场就在这里，这里也是球迷们的圣地。 ​,2020年08月15日 11:19,评论 , ,
新晋鹿饭QA,【巴塞罗那】西班牙第二大城市巴塞罗那是著名的高迪之城，高迪在巴塞罗那留下了古埃尔公园、米拉之家、巴特洛之家、圣家族教堂等18件建筑杰作。巴塞罗那完美地将古代文明和现代文明结合起来，像是一座艺术殿堂；巴萨球队主球场就在这里，这里也是球迷们的圣地。 ​,2020年08月14日 21:47,评论 , ,
征求功,【巴塞罗那】西班牙第二大城市巴塞罗那是著名的高迪之城，高迪在巴塞罗那留下了古埃尔公园、米拉之家、巴特洛之家、圣家族教堂等18件建筑杰作。巴塞罗那完美地将古代文明和现代文明结合起来，像是一座艺术殿堂；巴萨球队主球场就在这里，这里也是球迷们的圣地。 ​,2020年08月13日 06:16,评论 , ,
包包巴塞罗那看房日记,#西班牙投资移民# 巴塞罗那主城区Gracia恩典区四室两厅两卫141 m²，售价56万€（即3972 €/m²），1楼（相当于国内2楼）带电梯，朝向南。参考租金：1800-2000欧/月房源亮点：1.高品质装修，基本是全新的状态；2.靠近古埃尔公园，周边环境优美，所在街区拥有很多知名建筑师的作品；3.坐拥周边一流的教育和医疗资源，生活便捷，交通方便。 收起全文d,2020年08月13日 05:22,评论 , ,
包包巴塞罗那看房日记,#西班牙投资移民# 巴塞罗那主城区Gracia恩典区四室两厅两卫141 m²，售价56万€（即3972 €/m²），1楼（相当于国内2楼）带电梯，朝向南。参考租金：1800-2000欧/月房源亮点：1.高品质装修，基本是全新的状态；2.靠近古埃尔公园，周边环境优美，所在街区拥有很多知名建筑师的作品；3.坐拥周边一流的教育和医疗资源，生活便捷，交通方便。 收起全文d,2020年08月13日 05:11,评论 , ,
MinJin,圣家堂和古埃尔公园，寒假刚去过，古埃尔公园的工作人员还用中文和我们说新年快乐……,2020年08月12日 08:51,评论 , ,
一拢红衣袖中花,8/12记，就刚才打着字呢，突然一阵发晕，“古埃尔公园”几个字在眼前就像是地震了，晃得好厉害。本能反应，立马闭上眼，用手撑住额头，紧接着脖子上的那颗头一下子就变得很重，后脑勺闷闷的好一会儿。歇了大概五分钟又好了，庆幸自己是坐着，万一站着不得亲吻大地呀🤓我猜估计是空调吹多了「来自当代年轻人的虚弱」 收起全文d,2020年08月12日 12:06,评论 3, ,
背包畅游天下阿明,【巴塞罗那】西班牙第二大城市巴塞罗那是著名的高迪之城，高迪在巴塞罗那留下了古埃尔公园、米拉之家、巴特洛之家、圣家族教堂等18件建筑杰作。巴塞罗那完美地将古代文明和现代文明结合起来，像是一座艺术殿堂；巴萨球队主球场就在这里，这里也是球迷们的圣地。 ​,2020年08月08日 08:21,评论 , ,
开飞机的何贝塔,如果你没有去过圣家堂⛪️，那你不是白去巴塞罗那了吗？巴塞罗那是我复活节旅游计划的第四站✈️，由于判断失误没有提前购票，我和小伙伴错过了参观圣家堂的机会，所以在这里要提醒假期或者旅游旺季想去的朋友要记得提前预定，图一是在圣家堂前面拍的，当时阳光很足🌞，朋友用巴特罗之家的门票帮我挡了一角，于是有了手机里面唯一一张关于圣家堂的回忆，这座入选世界遗产的伟大建筑预计于2026年，即高迪逝世的百年纪念之时完工，对此我满怀期待。🎃巴特罗之家🐠以造型怪异而闻名于世，这座公寓共有6层，2005年被联合国教科文组织列为世界文化遗产保护单位👑，房子内部的设计秉承高迪一贯的风格，没有棱角，全是柔和的波浪形状。高迪曾说：“艺术必须出自于大自然，因为大自然已为人们创造出最独特美丽的造型。”他认为大自然界是没有直线存在的，直线属于人类，而曲线才属于上帝。👼最初，我和朋友并没有打算参观米拉之家，因为没有预定到圣家堂的票所以临时决定参观米拉之家🤦🏻‍♀️。富豪米拉先生因非常欣赏高迪为巴特罗先生设计的巴特罗之家，为了和富孀结婚，而请高迪设计了米拉之家🏠。米拉之家也是高迪设计的最后一个私人住宅。我觉得米拉之家相对于巴特罗之家色彩单一一些，侧重于历史的输出，外面的造型有点像非洲原住民在陡峭的悬崖所建造类似洞穴的住所⛰️，在米拉之家的楼顶可以看见许多造型奇特的烟囱，意大利🇮🇹知名导演米开朗基罗・安东尼奥尼执导的电影《过客》中，米拉之家的屋顶曾经出现在其中一幕。古埃尔公园⛲️是另一个遗憾了，离开巴塞罗那的前一天，我和朋友在公园外得知当天因为风大对园内建筑物有所损坏所以闭园一天，当时心情真的是down到极点🤷🏻‍♀️，这座公园也同样被联合国教科文组织列入世界文化遗产。当然，设计者还是高迪。😃期待与巴塞罗那的再次相见了，妈妈曾问过我，去过的所有国家中最喜欢哪个，我的回答是喜欢意大利🇮🇹因为那里有斗兽场，喜欢西班牙🇪🇸因为那里有高迪。#爱上这座城##說走就走的旅行##暑期旅游# 收起全文d,2020年08月07日 17:41,评论 2, 8,
老来来猪,#回忆巴塞罗那# 小朋友对巴塞罗那的接纳度也是非常高的。可以带他们去兼备游乐场和亲子餐厅的水族馆，带动画导览的巴特罗之家，及有神秘百柱厅和斑斓野果的古埃尔公园。。。好玩的地方不胜枚举，就连最初怕他会无聊的圣家堂，也成了他心心念的彩虹教堂。更别提随处可见的，带游乐场和鸽子群落的小型公园，让你随时都能轻松拥有“娃的放电时光”。#旧照整理中# #亲子游# 收起全文d,2020年08月02日 08:05,评论 , 2,
世界这么大丶来看看,古埃尔公园随处可见自然主义手法的运用如同置身于童话王国 ​,2020年08月01日 20:24,评论 , ,
满昊昊老实,【巴塞罗那】西班牙第二大城市巴塞罗那是著名的高迪之城，高迪在巴塞罗那留下了古埃尔公园、米拉之家、巴特洛之家、圣家族教堂等18件建筑杰作。巴塞罗那完美地将古代文明和现代文明结合起来，像是一座艺术殿堂；巴萨球队主球场就在这里，这里也是球迷们的圣地。 2蚌埠·蚌埠富唐宾馆（怀远店） ​,2020年08月01日 17:19,评论 , ,蚌埠·蚌埠富唐宾馆（怀远店）
wendy煊煊,想起了那个炎热九月的古埃尔公园,2020年07月29日 22:03,评论 , ,
宇青相约西班牙,#西班牙旅游# 安东尼奥·高迪（Antonio Gaudi，1852年6月25日—1926年6月10日），出生于西班牙加泰罗尼亚小城雷乌斯，西班牙建筑师，塑性建筑流派的代表人物，属于现代主义建筑风格。高迪一生设计过很多作品，主要有古埃尔公园、米拉公寓、巴特罗公寓、圣家族大教堂等，其中有17项被西班牙列为国家级文物，7项被联合国教科文组织列为世界文化遗产。西班牙语国家文化 收起全文d,2020年07月29日 16:23,评论 1, 1,
呵呵jyqjmd6t1,【巴塞罗那】西班牙第二大城市巴塞罗那是著名的高迪城，高迪在巴塞罗那留下了古埃尔公园、米拉的家、巴特罗的家、圣家族教会等18个建筑杰作。巴塞罗那把古代文明和现代文明完美结合起来，就像艺术殿堂。巴萨球场在这里。这里也是粉丝的圣地。 2富锦市 ​,2020年07月29日 05:11,评论 , ,富锦市
F1ATLux,p10的感觉就很高迪 很古埃尔公园,2020年07月28日 22:11,评论 , ,
YUYO羽游,所有去过巴塞罗那的人，无一不在惊叹高迪之奇思巧手，圣家堂、米拉之家、巴特罗之家、古埃尔公园...直看得人眼花缭乱，连连惊叹！但或许就因为高迪的光芒太耀眼，很多同样魔幻美丽的大师建筑，反而被埋没在了街头巷尾。如果你不是第一次来到巴塞罗那，如果你有足够充裕的时间，诚意推荐你来逛逛这些小众建筑，它们会让你领略到，巴塞罗那的艺术气息藏在细节中，这是一座真正的艺术与天才之城！纪念碑谷般的迷幻住宅——Walden 7，第一眼一眼看到它，就会被它先声夺人的迷幻色彩，和如迷宫般复杂的外形所吸引。外表虽与众不同，但它的功能却很朴实——这是一座集体住宅楼。Walden 7位于巴塞罗那附近的圣加斯特德斯韦尔小镇上，是西班牙建筑大师Ricardo Bofill的作品。这一大片层层叠叠连在一起的建筑，其实由18座塔楼组成，每座塔楼都以独有的方式和其他塔楼相连在一起。居民楼内，以30平米为一个模块，住户可根据自己的需求，选择使用单个模块的小公寓，还是几个模块组合成的大公寓。而为了增强居民们的互动性，建筑内还安置了公共活动的庭园和楼顶的泳池。穿行于这座魔幻住宅楼中，你会不知不觉迷失在色彩的海洋和上上下下的楼层中，享受这样充满惊喜的探索乐趣。#带着微博去旅行##带你去看世界# 收起全文d,2020年07月27日 14:49,评论 42, 17,
悉刚捷Hale,【巴塞罗那】西班牙第二大城市巴塞罗那是著名的高迪之城，高迪在巴塞罗那留下了古埃尔公园、米拉之家、巴特洛之家、圣家族教堂等18件建筑杰作。巴塞罗那完美地将古代文明和现代文明结合起来，像是一座艺术殿堂；巴萨球队主球场就在这里，这里也是球迷们的圣地。 2青岛·春阳花苑 ​,2020年07月27日 02:51,评论 , ,青岛·春阳花苑
冠英喆丨穷困,【巴塞罗那】西班牙第二大城市巴塞罗那是著名的高迪之城，高迪在巴塞罗那留下了古埃尔公园、米拉之家、巴特洛之家、圣家族教堂等18件建筑杰作。巴塞罗那完美地将古代文明和现代文明结合起来，像是一座艺术殿堂；巴萨球队主球场就在这里，这里也是球迷们的圣地。#日本旅行# ​,2020年07月26日 19:45,评论 , ,
一碗白蚁,古埃尔公园前面那俩小房子也太像姜饼屋了吧 ​,2020年07月25日 17:15,评论 , 2,
装饰设计师杂志,巴塞罗那，YURIKAGO公寓改造在巴塞罗那古埃尔公园附近，有一套带两层半地下室的公寓，也是今天要介绍的项目。原始建筑建于1924年，状况极差，通风与采光方面都存在欠缺。设计团队重新规划空间，以干净的白色，温柔的木色，颇富历史感的红色地砖作为这座公寓的新生。圆弧、石料、清水混凝土的应用更让它顿显清爽时尚。Design: Mas-aqui#公寓设计# #公寓改造# #老建筑改造##日式风格# 收起全文d,2020年07月24日 08:25,评论 , 7,
蓝英奕_,【巴塞罗那】西班牙第二大城市巴塞罗那是著名的高迪之城，高迪在巴塞罗那留下了古埃尔公园、米拉之家、巴特洛之家、圣家族教堂等18件建筑杰作。巴塞罗那完美地将古代文明和现代文明结合起来，像是一座艺术殿堂；巴萨球队主球场就在这里，这里也是球迷们的圣地。#日本旅游攻略# 2资阳·资阳站 ​,2020年07月24日 04:04,评论 , ,资阳·资阳站
he-y-鱼头妞,【巴塞罗那】西班牙第二大城市巴塞罗那是著名的高迪之城，高迪在巴塞罗那留下了古埃尔公园、米拉之家、巴特洛之家、圣家族教堂等18件建筑杰作。巴塞罗那完美地将古代文明和现代文明结合起来，像是一座艺术殿堂；巴萨球队主球场就在这里，这里也是球迷们的圣地。 ​,2020年07月22日 15:04,评论 2, ,
水色动听,转发微博,2020年05月06日 21:05,评论 , 1,
粉纯粉天真_,【巴塞罗那】西班牙第二大城市巴塞罗那是著名的高迪之城，高迪在巴塞罗那留下了古埃尔公园、米拉之家、巴特洛之家、圣家族教堂等18件建筑杰作。巴塞罗那完美地将古代文明和现代文明结合起来，像是一座艺术殿堂；巴萨球队主球场就在这里，这里也是球迷们的圣地。#布达拉宫# ​,2020年07月21日 20:20,评论 , ,
稽自恩乄下流,【巴塞罗那】西班牙第二大城市巴塞罗那是著名的高迪之城，高迪在巴塞罗那留下了古埃尔公园、米拉之家、巴特洛之家、圣家族教堂等18件建筑杰作。巴塞罗那完美地将古代文明和现代文明结合起来，像是一座艺术殿堂；巴萨球队主球场就在这里，这里也是球迷们的圣地。#稻城亚丁# ​,2020年07月20日 14:26,评论 1, ,
不一样的是心境,分享@Tequila大喊包 的@绿洲 动态：#我与夏天的约定# 「🇪🇸巴塞罗那·古埃尔公园」 @绿洲旅行 @微博旅游 @新浪旅游http://t.cn/A6yRo71q ​,2020年07月20日 06:41,评论 , ,
全球旅游攻略君,#自驾游攻略#全球旅游推荐：巴塞罗那  巴塞罗那位于西班牙的东北部，如今的巴塞罗那完美地将古代文明和现代文明结合起来，更像是一座艺术殿堂。塞罗那城又是加泰罗尼亚文化的发祥地，同法国的文化和语言发展渊源颇深。  巴塞罗那还是著名的高迪之城，高迪在巴塞罗那留下了古埃尔公园、米拉之家等18件建筑杰作。巴塞罗那也是世界最著名的足球俱乐部之一，巴萨球队主球场就在这里。驴友#王一博 扒别人的来跳很不respect# 收起全文d,2020年07月19日 07:01,评论 1, 3,
吕布一生,【巴塞罗那】西班牙第二大城市巴塞罗那是著名的高迪之城，高迪在巴塞罗那留下了古埃尔公园、米拉之家、巴特洛之家、圣家族教堂等18件建筑杰作。巴塞罗那完美地将古代文明和现代文明结合起来，像是一座艺术殿堂；巴萨球队主球场就在这里，这里也是球迷们的圣地。#新疆旅游攻略# 2扬州·宝应雅悦酒楼宾馆 ​,2020年07月19日 03:42,评论 , ,扬州·宝应雅悦酒楼宾馆
lacotedzur,转发微博,2020年05月06日 21:05,评论 , 1,
德宏热点,【巴塞罗那】西班牙第二大城市巴塞罗那是著名的高迪之城，高迪在巴塞罗那留下了古埃尔公园、米拉之家、巴特洛之家、圣家族教堂等18件建筑杰作。巴塞罗那完美地将古代文明和现代文明结合起来，像是一座艺术殿堂；巴萨球队主球场就在这里，这里也是球迷们的圣地。 ​,2020年07月16日 21:33,评论 1, 4,
chaaataigne,拼模型拼到古埃尔公园了。模型很漂亮，在里面穿行时更加感觉像是魔法乐园中漫步。延绵的曲线代替常规的直线，无数的马赛克在阳光下闪闪发光，奇幻得不像真实的世界。这样一想，真的是好久没去旅游过了，也不知道还有没有机会再去一次。 ​,2020年07月03日 22:56,评论 , 1,
YS就是派大星,英国第一座生铁桥——赛伦桥。巴黎埃菲尔铁塔设计师埃菲尔。高迪代表建筑：西班牙巴塞罗那的米拉公寓，巴特罗公寓，古埃尔公园，圣家族教堂。 ​,2020年07月03日 21:15,评论 , 1,
微凉的记忆_,好想能和古埃尔公园这只自娱自乐的狗子🐶 一样开心 2西班牙·古埃尔公园 L微凉的记忆_的微博视频 ​,2020年07月02日 23:23,评论 4, 2,西班牙·古埃尔公园
完颜异凡丶程序员,【巴塞罗那】西班牙第二大城市巴塞罗那是著名的高迪之城，高迪在巴塞罗那留下了古埃尔公园、米拉之家、巴特洛之家、圣家族教堂等18件建筑杰作。巴塞罗那完美地将古代文明和现代文明结合起来，像是一座艺术殿堂；巴萨球队主球场就在这里，这里也是球迷们的圣地。#厦门旅行攻略# 2宜春·学园旅馆 收起全文d,2020年07月02日 12:57,评论 , ,宜春·学园旅馆
HHClub设计师俱乐部,昨天预告过，今天要聊聊建筑师『安东尼奥·高迪』他真的是一位非常特别的建筑师，可以说你到了西班牙看到这个建筑形态知道是他，这是仅有他才有的建筑风格！他是塑性建筑流派的代表人物！很多人都想快些长大，名扬天下；在当时年幼的高迪心里埋下了一名“建筑师”的种子！随着他的长大，他真的如愿以偿成为了自己想成为的“那个人”。他的设计理念和其他大多数建筑设计师有些与众不同，他不想挖空心思地去“发明”什么，他只想仿效大自然，像大自然那样去建筑点什么。年轻的他在日记中这样写道：“只有疯子才会试图去描绘世界上不存在的东西！”他的整个身心都充满了对大自然的爱……他把对大自然的“爱”融入到他的设计之中，他的『古埃尔公园』就是很好的例子！公园里的一切——小桥、道路和镶嵌着彩色瓷片的长椅，都蜿蜒曲折，好像漂荡流动着似的，构成诗一般的意境。按建筑师的意图将成为未来居民休憩场所的中央广场，建有柱廊，但其中的柱子没有一根是笔直的，全像天然森林中的树干。整座公园像一个童话世界，又像一件悬挂在空中的巨型艺术作品。了解#建筑# 就要从设计师开始明天分享安东尼奥•高迪的建筑 2上海 收起全文d,2020年07月01日 17:29,评论 1, 3,上海
厚道D圭倩秀,【巴塞罗那】西班牙第二大城市巴塞罗那是著名的高迪之城，高迪在巴塞罗那留下了古埃尔公园、米拉之家、巴特洛之家、圣家族教堂等18件建筑杰作。巴塞罗那完美地将古代文明和现代文明结合起来，像是一座艺术殿堂；巴萨球队主球场就在这里，这里也是球迷们的圣地。#溫泉# 2阳江·西湖酒吧街 ​,2020年07月01日 09:57,评论 , ,阳江·西湖酒吧街
偶那个号吧,【巴塞罗那】西班牙第二大城市巴塞罗那是著名的高迪之城，高迪在巴塞罗那留下了古埃尔公园、米拉之家、巴特洛之家、圣家族教堂等18件建筑杰作。巴塞罗那完美地将古代文明和现代文明结合起来，像是一座艺术殿堂；巴萨球队主球场就在这里，这里也是球迷们的圣地。#稻城亚丁# 2宜春·下园头 ​,2020年06月29日 11:30,评论 , ,宜春·下园头
伍水芸_药师,【巴塞罗那】西班牙第二大城市巴塞罗那是著名的高迪之城，高迪在巴塞罗那留下了古埃尔公园、米拉之家、巴特洛之家、圣家族教堂等18件建筑杰作。巴塞罗那完美地将古代文明和现代文明结合起来，像是一座艺术殿堂；巴萨球队主球场就在这里，这里也是球迷们的圣地。#不止旅行# 2滨州·馨雅大酒店 ​,2020年06月28日 07:32,评论 , ,滨州·馨雅大酒店
在希望的田野上偷菜,西班牙之旅·古埃尔公园+圣家堂对圣家堂的了解，百分之几都不到。而巴塞罗那圣家堂，则当之无愧全球No.1站在公园的山坡，可以遥望圣家教堂和地中海。 图9巴萨主场外观。 向往的生活·记录美好时光！ ​,2020年06月27日 16:09,评论 40, 9,
怎么__了LE,【巴塞罗那】西班牙第二大城市巴塞罗那是著名的高迪之城，高迪在巴塞罗那留下了古埃尔公园、米拉之家、巴特洛之家、圣家族教堂等18件建筑杰作。巴塞罗那完美地将古代文明和现代文明结合起来，像是一座艺术殿堂；巴萨球队主球场就在这里，这里也是球迷们的圣地。#西安旅行# 2宁德·清渡头 收起全文d,2020年06月25日 23:43,评论 , ,宁德·清渡头
在希望的田野上偷菜,西班牙之旅·燃情伊比利亚米粒之家、古埃尔公园、圣家堂、诺坎普球场、奇迹输水道、拉斯本塔斯斗牛场 ​,2020年06月25日 18:01,评论 26, 6,
西班牙语的声音,提到西班牙巴塞罗那，你会想到什么？巴萨球队，海滩，美食，天气。除了这些，巴塞罗那有着他们引以为豪的天才建筑设计师——高迪。高迪无疑是西班牙建筑史上最杰出的建筑家，而巴塞罗那最负盛名的建筑也几乎都是出自于他之手。圣家堂、巴特罗之家、米拉之家、古埃尔公园等。安东尼·高迪（Antoni Gaudí ）1852年6月25日出生于加泰罗尼亚地区的Reus小镇，终生未娶。为新艺术运动的代表性人物之一，有被誉为“上帝的建筑师”。其作品多位于巴塞罗那。 L西班牙语的声音的微博视频 收起全文d,2020年06月25日 17:05,评论 6, 11,
TASCHEN,"#纪念建筑大师安东尼·高迪诞辰168年# 安东尼·高迪（Antoni Gaudí,1852-1926）以独特的建筑艺术称荣，被称作巴塞罗那建筑史上最前卫、最疯狂的建筑艺术家。巴塞罗那城市中最具盛名的建筑，如圣家族大教堂、古埃尔公园、巴特罗公寓等都均出自他之手，他的七件作品被列为联合国教科文组织世界遗产。#TASCHEN# XL版本的《安东尼奥·高迪：作品集》通过崭新的摄影作品、高迪本人绘制的设计图和素描、历史照片等，前所未有地展现了高迪的世界。如今，可在TASCHEN天猫旗舰店购买！TASCHEN旗舰店 收起全文d",2020年06月25日 09:00,评论 , 6,
