USER,CONTENT,DATE & TIME,COMMENTS,LIKES,LOCATION
会火,#李钟硕退伍后首发文# 李钟硕社交平台动态更新：“我回来了🙋‍♂️🥺”哇，李演员真的要回归啦#李钟硕 我回来了# ​,今天18:02,评论 5763, 96818,
新浪娱乐,#孙侨潞去世# 《巴啦啦小魔仙》凌美琪扮演者@deer孙侨潞 妈妈发文证实女儿去世消息，年仅25岁，死因疑似是心梗猝死。孙侨潞妈妈还表示：“我在这里恳求大家，不要做过多的揣测和评价，逝者已逝，谢谢大家了。”今日下午，有网友爆料称孙侨潞疑似因为跨年夜当天在杭州饮酒过度去世，引发热议。 ​,今天17:59,评论 8241, 114238,
电影无限深度,#电影无限深度# 新年第一炸！#无限深度开机# 牛气冲天💪 L电影无限深度的微博视频 ​,今天18:33,评论 6442, 25693,
韩国me2day,【Ins】李钟硕更新Ins，“回来了”，呜呜呜终于回来了，期待李演员的新剧！李钟硕 ​,今天17:50,评论 674, 8049,
新浪娱乐,#孙侨潞死因# #美琪回去拯救魔仙堡了# 《巴啦啦小魔仙》凌美琪扮演者@deer孙侨潞 疑因心梗猝死，年仅25岁。“魔仙堡需要她了，所以她只能走了。那就让她带着魔法，在那边快乐幸福地生活下去吧。”她5岁登台，13岁主演《巴啦啦小魔仙》美琪，一起来回顾这位简单女孩的成长历程吧~   ​,今天18:30,评论 13244, 256364,
韩国me2day,【Ins】李钟硕更新Ins，“回来了”，呜呜呜终于回来了，期待李演员的新剧！李钟硕 ​,今天17:50,评论 619, 7077,
新浪娱乐,#孙侨潞去世# 《巴啦啦小魔仙》凌美琪扮演者@deer孙侨潞 妈妈发文证实女儿去世消息，年仅25岁，死因疑似是心梗猝死。孙侨潞妈妈还表示：“我在这里恳求大家，不要做过多的揣测和评价，逝者已逝，谢谢大家了。”今日下午，有网友爆料称孙侨潞疑似因为跨年夜当天在杭州饮酒过度去世，引发热议。 ​,今天17:59,评论 5997, 80576,
潇湘晨报,【《巴啦啦小魔仙》美琪扮演者#孙侨潞#心梗去世，年仅26岁，#为何心梗会缠上年轻人#】中青年出现心肌梗塞的比例逐年增加。和老年人相比，年轻人发生心肌梗塞通常起病急骤，症状凶险，多无先兆不适而突然发病，易出现致死性心律失常，早期猝死率高。 ​,今天18:15,评论 5518, 28503,
电影无限深度,#电影无限深度# 新年第一炸！#无限深度开机# 牛气冲天💪 L电影无限深度的微博视频 ​,今天18:33,评论 5057, 19229,
星河贩卖处,#跨年夜超顶的全开麦舞台#来看看肖战大帅哥的《野子》全开麦流畅旋律抓耳，节奏层次丰富。极具辨识度的嗓音，渲染出温暖人心的歌声#肖战 不是说大家是我妈的意思# @X玖少年团肖战DAYTOY L肖战工作室的微博视频 ​,今天17:50,评论 3823, 97565,
理塘丁真,谢谢大家对我昨晚表现的夸奖。感谢四川卫视花开天下所有工作人员对我和小伙伴们的用心付出、关心、照顾。 L理塘丁真的微博视频 ​,今天17:52,评论 4406, 20336,
星河贩卖处,#跨年夜超顶的全开麦舞台#来看看肖战大帅哥的《野子》全开麦流畅旋律抓耳，节奏层次丰富。极具辨识度的嗓音，渲染出温暖人心的歌声#肖战 不是说大家是我妈的意思# @X玖少年团肖战DAYTOY L肖战工作室的微博视频 ​,今天17:50,评论 3907, 101348,
时代少年团-丁程鑫,今晚的#快乐大本营# 潮流一家人，玩得有点痛快呀！听我的，看就完事了！😎 ​,今天18:12,评论 12476, 118795,
新浪娱乐,#孙侨潞去世# 《巴啦啦小魔仙》凌美琪扮演者@deer孙侨潞 妈妈发文证实女儿去世消息，年仅25岁，死因疑似是心梗猝死。孙侨潞妈妈还表示：“我在这里恳求大家，不要做过多的揣测和评价，逝者已逝，谢谢大家了。”今日下午，有网友爆料称孙侨潞疑似因为跨年夜当天在杭州饮酒过度去世，引发热议。 ​,今天17:59,评论 6718, 91959,
会火,#李钟硕退伍后首发文# 李钟硕社交平台动态更新：“我回来了🙋‍♂️🥺”哇，李演员真的要回归啦#李钟硕 我回来了# ​,今天18:02,评论 4086, 64969,
新浪娱乐,#孙侨潞去世# 《巴啦啦小魔仙》凌美琪扮演者@deer孙侨潞 妈妈发文证实女儿去世消息，年仅25岁，死因疑似是心梗猝死。孙侨潞妈妈还表示：“我在这里恳求大家，不要做过多的揣测和评价，逝者已逝，谢谢大家了。”今日下午，有网友爆料称孙侨潞疑似因为跨年夜当天在杭州饮酒过度去世，引发热议。 ​,今天17:59,评论 8241, 114238,
电影无限深度,#电影无限深度# 新年第一炸！#无限深度开机# 牛气冲天💪 L电影无限深度的微博视频 ​,今天18:33,评论 6442, 25693,
思想聚焦,“暴风雨结束后，你不会记得自己是怎样活下来的，你甚至不确定暴风雨真的结束了。但有一件事是确定的：当你穿过了暴风雨，你就不再是原来那个人。” ​​​​——《海边的卡夫卡》 ​,今天18:15,评论 50, 2997,
理塘丁真,谢谢大家对我昨晚表现的夸奖。感谢四川卫视花开天下所有工作人员对我和小伙伴们的用心付出、关心、照顾。 L理塘丁真的微博视频 ​,今天17:52,评论 4944, 23913,
新浪娱乐,#孙侨潞死因# #美琪回去拯救魔仙堡了# 《巴啦啦小魔仙》凌美琪扮演者@deer孙侨潞 疑因心梗猝死，年仅25岁。“魔仙堡需要她了，所以她只能走了。那就让她带着魔法，在那边快乐幸福地生活下去吧。”她5岁登台，13岁主演《巴啦啦小魔仙》美琪，一起来回顾这位简单女孩的成长历程吧~   ​,今天18:30,评论 13244, 256364,
思想聚焦,“暴风雨结束后，你不会记得自己是怎样活下来的，你甚至不确定暴风雨真的结束了。但有一件事是确定的：当你穿过了暴风雨，你就不再是原来那个人。” ​​​​——《海边的卡夫卡》 ​,今天18:15,评论 50, 3015,
新浪娱乐,#孙侨潞死因# #美琪回去拯救魔仙堡了# 《巴啦啦小魔仙》凌美琪扮演者@deer孙侨潞 疑因心梗猝死，年仅25岁。“魔仙堡需要她了，所以她只能走了。那就让她带着魔法，在那边快乐幸福地生活下去吧。”她5岁登台，13岁主演《巴啦啦小魔仙》美琪，一起来回顾这位简单女孩的成长历程吧~   ​,今天18:30,评论 13307, 257590,
新浪娱乐,#孙侨潞去世# 《巴啦啦小魔仙》凌美琪扮演者@deer孙侨潞 妈妈发文证实女儿去世消息，年仅25岁，死因疑似是心梗猝死。孙侨潞妈妈还表示：“我在这里恳求大家，不要做过多的揣测和评价，逝者已逝，谢谢大家了。”今日下午，有网友爆料称孙侨潞疑似因为跨年夜当天在杭州饮酒过度去世，引发热议。 ​,今天17:59,评论 8369, 116193,
会火,#李钟硕退伍后首发文# 李钟硕社交平台动态更新：“我回来了🙋‍♂️🥺”哇，李演员真的要回归啦#李钟硕 我回来了# ​,今天18:02,评论 5838, 98249,
电影无限深度,#电影无限深度# 新年第一炸！#无限深度开机# 牛气冲天💪 L电影无限深度的微博视频 ​,今天18:33,评论 6479, 25863,
时代少年团-丁程鑫,今晚的#快乐大本营# 潮流一家人，玩得有点痛快呀！听我的，看就完事了！😎 ​,今天18:12,评论 12443, 118435,
理塘丁真,谢谢大家对我昨晚表现的夸奖。感谢四川卫视花开天下所有工作人员对我和小伙伴们的用心付出、关心、照顾。 L理塘丁真的微博视频 ​,今天17:52,评论 4395, 20273,
韩国me2day,【Ins】李钟硕更新Ins，“回来了”，呜呜呜终于回来了，期待李演员的新剧！李钟硕 ​,今天17:50,评论 630, 7262,
新浪娱乐,#孙侨潞去世# 《巴啦啦小魔仙》凌美琪扮演者@deer孙侨潞 妈妈发文证实女儿去世消息，年仅25岁，死因疑似是心梗猝死。孙侨潞妈妈还表示：“我在这里恳求大家，不要做过多的揣测和评价，逝者已逝，谢谢大家了。”今日下午，有网友爆料称孙侨潞疑似因为跨年夜当天在杭州饮酒过度去世，引发热议。 ​,今天17:59,评论 6662, 91114,
会火,#李钟硕退伍后首发文# 李钟硕社交平台动态更新：“我回来了🙋‍♂️🥺”哇，李演员真的要回归啦#李钟硕 我回来了# ​,今天18:02,评论 4046, 64267,
思想聚焦,“暴风雨结束后，你不会记得自己是怎样活下来的，你甚至不确定暴风雨真的结束了。但有一件事是确定的：当你穿过了暴风雨，你就不再是原来那个人。” ​​​​——《海边的卡夫卡》 ​,今天18:15,评论 46, 2650,
电影无限深度,#电影无限深度# 新年第一炸！#无限深度开机# 牛气冲天💪 L电影无限深度的微博视频 ​,今天18:33,评论 5399, 20866,
星河贩卖处,#跨年夜超顶的全开麦舞台#来看看肖战大帅哥的《野子》全开麦流畅旋律抓耳，节奏层次丰富。极具辨识度的嗓音，渲染出温暖人心的歌声#肖战 不是说大家是我妈的意思# @X玖少年团肖战DAYTOY L肖战工作室的微博视频 ​,今天17:50,评论 3907, 101348,
潇湘晨报,【《巴啦啦小魔仙》美琪扮演者#孙侨潞#心梗去世，年仅26岁，#为何心梗会缠上年轻人#】中青年出现心肌梗塞的比例逐年增加。和老年人相比，年轻人发生心肌梗塞通常起病急骤，症状凶险，多无先兆不适而突然发病，易出现致死性心律失常，早期猝死率高。 ​,今天18:15,评论 5617, 29795,
时代少年团-丁程鑫,今晚的#快乐大本营# 潮流一家人，玩得有点痛快呀！听我的，看就完事了！😎 ​,今天18:12,评论 12476, 118795,
韩国me2day,【Ins】李钟硕更新Ins，“回来了”，呜呜呜终于回来了，期待李演员的新剧！李钟硕 ​,今天17:50,评论 667, 7891,
新浪娱乐,#孙侨潞去世# 《巴啦啦小魔仙》凌美琪扮演者@deer孙侨潞 妈妈发文证实女儿去世消息，年仅25岁，死因疑似是心梗猝死。孙侨潞妈妈还表示：“我在这里恳求大家，不要做过多的揣测和评价，逝者已逝，谢谢大家了。”今日下午，有网友爆料称孙侨潞疑似因为跨年夜当天在杭州饮酒过度去世，引发热议。 ​,今天17:59,评论 7883, 108869,
理塘丁真,谢谢大家对我昨晚表现的夸奖。感谢四川卫视花开天下所有工作人员对我和小伙伴们的用心付出、关心、照顾。 L理塘丁真的微博视频 ​,今天17:52,评论 4836, 23218,
思想聚焦,“暴风雨结束后，你不会记得自己是怎样活下来的，你甚至不确定暴风雨真的结束了。但有一件事是确定的：当你穿过了暴风雨，你就不再是原来那个人。” ​​​​——《海边的卡夫卡》 ​,今天18:15,评论 49, 2933,
时代少年团-丁程鑫,今晚的#快乐大本营# 潮流一家人，玩得有点痛快呀！听我的，看就完事了！😎 ​,今天18:12,评论 13605, 133620,
会火,#李钟硕退伍后首发文# 李钟硕社交平台动态更新：“我回来了🙋‍♂️🥺”哇，李演员真的要回归啦#李钟硕 我回来了# ​,今天18:02,评论 5855, 98644,
思想聚焦,“暴风雨结束后，你不会记得自己是怎样活下来的，你甚至不确定暴风雨真的结束了。但有一件事是确定的：当你穿过了暴风雨，你就不再是原来那个人。” ​​​​——《海边的卡夫卡》 ​,今天18:15,评论 50, 3016,
电影无限深度,#电影无限深度# 新年第一炸！#无限深度开机# 牛气冲天💪 L电影无限深度的微博视频 ​,今天18:33,评论 6487, 25897,
韩国me2day,【Ins】李钟硕更新Ins，“回来了”，呜呜呜终于回来了，期待李演员的新剧！李钟硕 ​,今天17:50,评论 677, 8105,
理塘丁真,谢谢大家对我昨晚表现的夸奖。感谢四川卫视花开天下所有工作人员对我和小伙伴们的用心付出、关心、照顾。 L理塘丁真的微博视频 ​,今天17:52,评论 4964, 24088,
理塘丁真,谢谢大家对我昨晚表现的夸奖。感谢四川卫视花开天下所有工作人员对我和小伙伴们的用心付出、关心、照顾。 L理塘丁真的微博视频 ​,今天17:52,评论 4960, 24049,
星河贩卖处,#跨年夜超顶的全开麦舞台#来看看肖战大帅哥的《野子》全开麦流畅旋律抓耳，节奏层次丰富。极具辨识度的嗓音，渲染出温暖人心的歌声#肖战 不是说大家是我妈的意思# @X玖少年团肖战DAYTOY L肖战工作室的微博视频 ​,今天17:50,评论 4294, 113824,
潇湘晨报,【《巴啦啦小魔仙》美琪扮演者#孙侨潞#心梗去世，年仅26岁，#为何心梗会缠上年轻人#】中青年出现心肌梗塞的比例逐年增加。和老年人相比，年轻人发生心肌梗塞通常起病急骤，症状凶险，多无先兆不适而突然发病，易出现致死性心律失常，早期猝死率高。 ​,今天18:15,评论 7689, 67843,
韩国me2day,【Ins】李钟硕更新Ins，“回来了”，呜呜呜终于回来了，期待李演员的新剧！李钟硕 ​,今天17:50,评论 677, 8092,
会火,#李钟硕退伍后首发文# 李钟硕社交平台动态更新：“我回来了🙋‍♂️🥺”哇，李演员真的要回归啦#李钟硕 我回来了# ​,今天18:02,评论 5838, 98249,
思想聚焦,“暴风雨结束后，你不会记得自己是怎样活下来的，你甚至不确定暴风雨真的结束了。但有一件事是确定的：当你穿过了暴风雨，你就不再是原来那个人。” ​​​​——《海边的卡夫卡》 ​,今天18:15,评论 50, 3015,
时代少年团-丁程鑫,今晚的#快乐大本营# 潮流一家人，玩得有点痛快呀！听我的，看就完事了！😎 ​,今天18:12,评论 13941, 138004,
会火,#李钟硕退伍后首发文# 李钟硕社交平台动态更新：“我回来了🙋‍♂️🥺”哇，李演员真的要回归啦#李钟硕 我回来了# ​,今天18:02,评论 5838, 98249,
星河贩卖处,#跨年夜超顶的全开麦舞台#来看看肖战大帅哥的《野子》全开麦流畅旋律抓耳，节奏层次丰富。极具辨识度的嗓音，渲染出温暖人心的歌声#肖战 不是说大家是我妈的意思# @X玖少年团肖战DAYTOY L肖战工作室的微博视频 ​,今天17:50,评论 4294, 113824,
韩国me2day,【Ins】李钟硕更新Ins，“回来了”，呜呜呜终于回来了，期待李演员的新剧！李钟硕 ​,今天17:50,评论 677, 8092,
理塘丁真,谢谢大家对我昨晚表现的夸奖。感谢四川卫视花开天下所有工作人员对我和小伙伴们的用心付出、关心、照顾。 L理塘丁真的微博视频 ​,今天17:52,评论 4918, 23718,
韩国me2day,【Ins】李钟硕更新Ins，“回来了”，呜呜呜终于回来了，期待李演员的新剧！李钟硕 ​,今天17:50,评论 673, 8008,
思想聚焦,“暴风雨结束后，你不会记得自己是怎样活下来的，你甚至不确定暴风雨真的结束了。但有一件事是确定的：当你穿过了暴风雨，你就不再是原来那个人。” ​​​​——《海边的卡夫卡》 ​,今天18:15,评论 50, 2979,
时代少年团-丁程鑫,今晚的#快乐大本营# 潮流一家人，玩得有点痛快呀！听我的，看就完事了！😎 ​,今天18:12,评论 13803, 136093,
星河贩卖处,#跨年夜超顶的全开麦舞台#来看看肖战大帅哥的《野子》全开麦流畅旋律抓耳，节奏层次丰富。极具辨识度的嗓音，渲染出温暖人心的歌声#肖战 不是说大家是我妈的意思# @X玖少年团肖战DAYTOY L肖战工作室的微博视频 ​,今天17:50,评论 4271, 112399,
思想聚焦,“暴风雨结束后，你不会记得自己是怎样活下来的，你甚至不确定暴风雨真的结束了。但有一件事是确定的：当你穿过了暴风雨，你就不再是原来那个人。” ​​​​——《海边的卡夫卡》 ​,今天18:15,评论 42, 2496,
星河贩卖处,#跨年夜超顶的全开麦舞台#来看看肖战大帅哥的《野子》全开麦流畅旋律抓耳，节奏层次丰富。极具辨识度的嗓音，渲染出温暖人心的歌声#肖战 不是说大家是我妈的意思# @X玖少年团肖战DAYTOY L肖战工作室的微博视频 ​,今天17:50,评论 3823, 97565,
韩国me2day,【Ins】李钟硕更新Ins，“回来了”，呜呜呜终于回来了，期待李演员的新剧！李钟硕 ​,今天17:50,评论 619, 7077,
会火,#李钟硕退伍后首发文# 李钟硕社交平台动态更新：“我回来了🙋‍♂️🥺”哇，李演员真的要回归啦#李钟硕 我回来了# ​,今天18:02,评论 3539, 54678,
电影无限深度,#电影无限深度# 新年第一炸！#无限深度开机# 牛气冲天💪 L电影无限深度的微博视频 ​,今天18:33,评论 5057, 19229,
思想聚焦,“暴风雨结束后，你不会记得自己是怎样活下来的，你甚至不确定暴风雨真的结束了。但有一件事是确定的：当你穿过了暴风雨，你就不再是原来那个人。” ​​​​——《海边的卡夫卡》 ​,今天18:15,评论 44, 2613,
韩国me2day,【Ins】李钟硕更新Ins，“回来了”，呜呜呜终于回来了，期待李演员的新剧！李钟硕 ​,今天17:50,评论 627, 7242,
潇湘晨报,【《巴啦啦小魔仙》美琪扮演者#孙侨潞#心梗去世，年仅26岁，#为何心梗会缠上年轻人#】中青年出现心肌梗塞的比例逐年增加。和老年人相比，年轻人发生心肌梗塞通常起病急骤，症状凶险，多无先兆不适而突然发病，易出现致死性心律失常，早期猝死率高。 ​,今天18:15,评论 5594, 29377,
会火,#李钟硕退伍后首发文# 李钟硕社交平台动态更新：“我回来了🙋‍♂️🥺”哇，李演员真的要回归啦#李钟硕 我回来了# ​,今天18:02,评论 3966, 62860,
理塘丁真,谢谢大家对我昨晚表现的夸奖。感谢四川卫视花开天下所有工作人员对我和小伙伴们的用心付出、关心、照顾。 L理塘丁真的微博视频 ​,今天17:52,评论 4370, 20131,
思想聚焦,“暴风雨结束后，你不会记得自己是怎样活下来的，你甚至不确定暴风雨真的结束了。但有一件事是确定的：当你穿过了暴风雨，你就不再是原来那个人。” ​​​​——《海边的卡夫卡》 ​,今天18:15,评论 50, 3016,
时代少年团-丁程鑫,今晚的#快乐大本营# 潮流一家人，玩得有点痛快呀！听我的，看就完事了！😎 ​,今天18:12,评论 13964, 138261,
新浪娱乐,#孙侨潞死因# #美琪回去拯救魔仙堡了# 《巴啦啦小魔仙》凌美琪扮演者@deer孙侨潞 疑因心梗猝死，年仅25岁。“魔仙堡需要她了，所以她只能走了。那就让她带着魔法，在那边快乐幸福地生活下去吧。”她5岁登台，13岁主演《巴啦啦小魔仙》美琪，一起来回顾这位简单女孩的成长历程吧~   ​,今天18:30,评论 13318, 257945,
理塘丁真,谢谢大家对我昨晚表现的夸奖。感谢四川卫视花开天下所有工作人员对我和小伙伴们的用心付出、关心、照顾。 L理塘丁真的微博视频 ​,今天17:52,评论 4964, 24088,
星河贩卖处,#跨年夜超顶的全开麦舞台#来看看肖战大帅哥的《野子》全开麦流畅旋律抓耳，节奏层次丰富。极具辨识度的嗓音，渲染出温暖人心的歌声#肖战 不是说大家是我妈的意思# @X玖少年团肖战DAYTOY L肖战工作室的微博视频 ​,今天17:50,评论 4294, 113918,
电影无限深度,#电影无限深度# 新年第一炸！#无限深度开机# 牛气冲天💪 L电影无限深度的微博视频 ​,今天18:33,评论 6390, 25444,
星河贩卖处,#跨年夜超顶的全开麦舞台#来看看肖战大帅哥的《野子》全开麦流畅旋律抓耳，节奏层次丰富。极具辨识度的嗓音，渲染出温暖人心的歌声#肖战 不是说大家是我妈的意思# @X玖少年团肖战DAYTOY L肖战工作室的微博视频 ​,今天17:50,评论 4271, 112399,
新浪娱乐,#孙侨潞死因# #美琪回去拯救魔仙堡了# 《巴啦啦小魔仙》凌美琪扮演者@deer孙侨潞 疑因心梗猝死，年仅25岁。“魔仙堡需要她了，所以她只能走了。那就让她带着魔法，在那边快乐幸福地生活下去吧。”她5岁登台，13岁主演《巴啦啦小魔仙》美琪，一起来回顾这位简单女孩的成长历程吧~   ​,今天18:30,评论 13185, 254500,
潇湘晨报,【《巴啦啦小魔仙》美琪扮演者#孙侨潞#心梗去世，年仅26岁，#为何心梗会缠上年轻人#】中青年出现心肌梗塞的比例逐年增加。和老年人相比，年轻人发生心肌梗塞通常起病急骤，症状凶险，多无先兆不适而突然发病，易出现致死性心律失常，早期猝死率高。 ​,今天18:15,评论 7429, 63785,
韩国me2day,【Ins】李钟硕更新Ins，“回来了”，呜呜呜终于回来了，期待李演员的新剧！李钟硕 ​,今天17:50,评论 673, 8008,
新浪娱乐,#孙侨潞死因# #美琪回去拯救魔仙堡了# 《巴啦啦小魔仙》凌美琪扮演者@deer孙侨潞 疑因心梗猝死，年仅25岁。“魔仙堡需要她了，所以她只能走了。那就让她带着魔法，在那边快乐幸福地生活下去吧。”她5岁登台，13岁主演《巴啦啦小魔仙》美琪，一起来回顾这位简单女孩的成长历程吧~   ​,今天18:30,评论 13244, 256364,
星河贩卖处,#跨年夜超顶的全开麦舞台#来看看肖战大帅哥的《野子》全开麦流畅旋律抓耳，节奏层次丰富。极具辨识度的嗓音，渲染出温暖人心的歌声#肖战 不是说大家是我妈的意思# @X玖少年团肖战DAYTOY L肖战工作室的微博视频 ​,今天17:50,评论 4284, 113273,
新浪娱乐,#孙侨潞去世# 《巴啦啦小魔仙》凌美琪扮演者@deer孙侨潞 妈妈发文证实女儿去世消息，年仅25岁，死因疑似是心梗猝死。孙侨潞妈妈还表示：“我在这里恳求大家，不要做过多的揣测和评价，逝者已逝，谢谢大家了。”今日下午，有网友爆料称孙侨潞疑似因为跨年夜当天在杭州饮酒过度去世，引发热议。 ​,今天17:59,评论 8241, 114238,
韩国me2day,【Ins】李钟硕更新Ins，“回来了”，呜呜呜终于回来了，期待李演员的新剧！李钟硕 ​,今天17:50,评论 674, 8049,
时代少年团-丁程鑫,今晚的#快乐大本营# 潮流一家人，玩得有点痛快呀！听我的，看就完事了！😎 ​,今天18:12,评论 13894, 137121,
新浪娱乐,#孙侨潞去世# 《巴啦啦小魔仙》凌美琪扮演者@deer孙侨潞 妈妈发文证实女儿去世消息，年仅25岁，死因疑似是心梗猝死。孙侨潞妈妈还表示：“我在这里恳求大家，不要做过多的揣测和评价，逝者已逝，谢谢大家了。”今日下午，有网友爆料称孙侨潞疑似因为跨年夜当天在杭州饮酒过度去世，引发热议。 ​,今天17:59,评论 7029, 97050,
韩国me2day,【Ins】李钟硕更新Ins，“回来了”，呜呜呜终于回来了，期待李演员的新剧！李钟硕 ​,今天17:50,评论 637, 7387,
潇湘晨报,【《巴啦啦小魔仙》美琪扮演者#孙侨潞#心梗去世，年仅26岁，#为何心梗会缠上年轻人#】中青年出现心肌梗塞的比例逐年增加。和老年人相比，年轻人发生心肌梗塞通常起病急骤，症状凶险，多无先兆不适而突然发病，易出现致死性心律失常，早期猝死率高。 ​,今天18:15,评论 5762, 31749,
新浪娱乐,#孙侨潞死因# #美琪回去拯救魔仙堡了# 《巴啦啦小魔仙》凌美琪扮演者@deer孙侨潞 疑因心梗猝死，年仅25岁。“魔仙堡需要她了，所以她只能走了。那就让她带着魔法，在那边快乐幸福地生活下去吧。”她5岁登台，13岁主演《巴啦啦小魔仙》美琪，一起来回顾这位简单女孩的成长历程吧~   ​,今天18:30,评论 10626, 197748,
时代少年团-丁程鑫,今晚的#快乐大本营# 潮流一家人，玩得有点痛快呀！听我的，看就完事了！😎 ​,今天18:12,评论 12692, 121992,
新浪娱乐,#孙侨潞去世# 《巴啦啦小魔仙》凌美琪扮演者@deer孙侨潞 妈妈发文证实女儿去世消息，年仅25岁，死因疑似是心梗猝死。孙侨潞妈妈还表示：“我在这里恳求大家，不要做过多的揣测和评价，逝者已逝，谢谢大家了。”今日下午，有网友爆料称孙侨潞疑似因为跨年夜当天在杭州饮酒过度去世，引发热议。 ​,今天17:59,评论 6554, 89479,
星河贩卖处,#跨年夜超顶的全开麦舞台#来看看肖战大帅哥的《野子》全开麦流畅旋律抓耳，节奏层次丰富。极具辨识度的嗓音，渲染出温暖人心的歌声#肖战 不是说大家是我妈的意思# @X玖少年团肖战DAYTOY L肖战工作室的微博视频 ​,今天17:50,评论 3883, 100510,
韩国me2day,【Ins】李钟硕更新Ins，“回来了”，呜呜呜终于回来了，期待李演员的新剧！李钟硕 ​,今天17:50,评论 627, 7242,
思想聚焦,“暴风雨结束后，你不会记得自己是怎样活下来的，你甚至不确定暴风雨真的结束了。但有一件事是确定的：当你穿过了暴风雨，你就不再是原来那个人。” ​​​​——《海边的卡夫卡》 ​,今天18:15,评论 44, 2613,
时代少年团-丁程鑫,今晚的#快乐大本营# 潮流一家人，玩得有点痛快呀！听我的，看就完事了！😎 ​,今天18:12,评论 12386, 117717,
星河贩卖处,#跨年夜超顶的全开麦舞台#来看看肖战大帅哥的《野子》全开麦流畅旋律抓耳，节奏层次丰富。极具辨识度的嗓音，渲染出温暖人心的歌声#肖战 不是说大家是我妈的意思# @X玖少年团肖战DAYTOY L肖战工作室的微博视频 ​,今天17:50,评论 3991, 103321,
新浪娱乐,#孙侨潞去世# 《巴啦啦小魔仙》凌美琪扮演者@deer孙侨潞 妈妈发文证实女儿去世消息，年仅25岁，死因疑似是心梗猝死。孙侨潞妈妈还表示：“我在这里恳求大家，不要做过多的揣测和评价，逝者已逝，谢谢大家了。”今日下午，有网友爆料称孙侨潞疑似因为跨年夜当天在杭州饮酒过度去世，引发热议。 ​,今天17:59,评论 7029, 97050,
时代少年团-丁程鑫,今晚的#快乐大本营# 潮流一家人，玩得有点痛快呀！听我的，看就完事了！😎 ​,今天18:12,评论 12692, 121992,
思想聚焦,“暴风雨结束后，你不会记得自己是怎样活下来的，你甚至不确定暴风雨真的结束了。但有一件事是确定的：当你穿过了暴风雨，你就不再是原来那个人。” ​​​​——《海边的卡夫卡》 ​,今天18:15,评论 47, 2728,
潇湘晨报,【《巴啦啦小魔仙》美琪扮演者#孙侨潞#心梗去世，年仅26岁，#为何心梗会缠上年轻人#】中青年出现心肌梗塞的比例逐年增加。和老年人相比，年轻人发生心肌梗塞通常起病急骤，症状凶险，多无先兆不适而突然发病，易出现致死性心律失常，早期猝死率高。 ​,今天18:15,评论 5762, 31749,
新浪娱乐,#孙侨潞去世# 《巴啦啦小魔仙》凌美琪扮演者@deer孙侨潞 妈妈发文证实女儿去世消息，年仅25岁，死因疑似是心梗猝死。孙侨潞妈妈还表示：“我在这里恳求大家，不要做过多的揣测和评价，逝者已逝，谢谢大家了。”今日下午，有网友爆料称孙侨潞疑似因为跨年夜当天在杭州饮酒过度去世，引发热议。 ​,今天17:59,评论 8101, 111953,
电影无限深度,#电影无限深度# 新年第一炸！#无限深度开机# 牛气冲天💪 L电影无限深度的微博视频 ​,今天18:33,评论 6383, 25417,
新浪娱乐,#孙侨潞死因# #美琪回去拯救魔仙堡了# 《巴啦啦小魔仙》凌美琪扮演者@deer孙侨潞 疑因心梗猝死，年仅25岁。“魔仙堡需要她了，所以她只能走了。那就让她带着魔法，在那边快乐幸福地生活下去吧。”她5岁登台，13岁主演《巴啦啦小魔仙》美琪，一起来回顾这位简单女孩的成长历程吧~   ​,今天18:30,评论 13178, 254301,
韩国me2day,【Ins】李钟硕更新Ins，“回来了”，呜呜呜终于回来了，期待李演员的新剧！李钟硕 ​,今天17:50,评论 673, 8004,
会火,#李钟硕退伍后首发文# 李钟硕社交平台动态更新：“我回来了🙋‍♂️🥺”哇，李演员真的要回归啦#李钟硕 我回来了# ​,今天18:02,评论 5672, 95116,
理塘丁真,谢谢大家对我昨晚表现的夸奖。感谢四川卫视花开天下所有工作人员对我和小伙伴们的用心付出、关心、照顾。 L理塘丁真的微博视频 ​,今天17:52,评论 4289, 19518,
电影无限深度,#电影无限深度# 新年第一炸！#无限深度开机# 牛气冲天💪 L电影无限深度的微博视频 ​,今天18:33,评论 5100, 19377,
会火,#李钟硕退伍后首发文# 李钟硕社交平台动态更新：“我回来了🙋‍♂️🥺”哇，李演员真的要回归啦#李钟硕 我回来了# ​,今天18:02,评论 3614, 55958,
潇湘晨报,【《巴啦啦小魔仙》美琪扮演者#孙侨潞#心梗去世，年仅26岁，#为何心梗会缠上年轻人#】中青年出现心肌梗塞的比例逐年增加。和老年人相比，年轻人发生心肌梗塞通常起病急骤，症状凶险，多无先兆不适而突然发病，易出现致死性心律失常，早期猝死率高。 ​,今天18:15,评论 5526, 28604,
时代少年团-丁程鑫,今晚的#快乐大本营# 潮流一家人，玩得有点痛快呀！听我的，看就完事了！😎 ​,今天18:12,评论 12146, 114027,
会火,#李钟硕退伍后首发文# 李钟硕社交平台动态更新：“我回来了🙋‍♂️🥺”哇，李演员真的要回归啦#李钟硕 我回来了# ​,今天18:02,评论 4367, 70390,
